"year"	"gender"	"field"	"count"
1997	"Female"	"Anthropology"	0
1998	"Female"	"Anthropology"	0
1999	"Female"	"Anthropology"	0
2000	"Female"	"Anthropology"	0
2001	"Female"	"Anthropology"	0
2002	"Female"	"Anthropology"	0
2003	"Female"	"Anthropology"	0
2004	"Female"	"Anthropology"	0
2005	"Female"	"Anthropology"	0
2006	"Female"	"Anthropology"	0
2007	"Female"	"Anthropology"	0
2008	"Female"	"Anthropology"	0
2009	"Female"	"Anthropology"	0
2010	"Female"	"Anthropology"	0
2011	"Female"	"Anthropology"	0
1966	"Male"	"Anthropology"	0
1967	"Male"	"Anthropology"	0
1968	"Male"	"Anthropology"	0
1969	"Male"	"Anthropology"	0
1970	"Male"	"Anthropology"	0
1971	"Male"	"Anthropology"	0
1972	"Male"	"Anthropology"	0
1973	"Male"	"Anthropology"	0
1974	"Male"	"Anthropology"	0
1975	"Male"	"Anthropology"	0
1976	"Male"	"Anthropology"	0
1977	"Male"	"Anthropology"	0
1978	"Male"	"Anthropology"	0
1979	"Male"	"Anthropology"	0
1980	"Male"	"Anthropology"	0
1981	"Male"	"Anthropology"	0
1982	"Male"	"Anthropology"	0
1983	"Male"	"Anthropology"	0
1984	"Male"	"Anthropology"	0
1985	"Male"	"Anthropology"	0
1986	"Male"	"Anthropology"	0
1987	"Male"	"Anthropology"	0
1988	"Male"	"Anthropology"	0
1989	"Male"	"Anthropology"	0
1990	"Male"	"Anthropology"	0
1991	"Male"	"Anthropology"	0
1992	"Male"	"Anthropology"	0
1993	"Male"	"Anthropology"	0
1994	"Male"	"Anthropology"	0
1995	"Male"	"Anthropology"	0
1996	"Male"	"Anthropology"	0
1997	"Male"	"Anthropology"	0
1998	"Male"	"Anthropology"	0
1999	"Male"	"Anthropology"	0
2000	"Male"	"Anthropology"	0
2001	"Male"	"Anthropology"	0
2002	"Male"	"Anthropology"	0
2003	"Male"	"Anthropology"	0
2004	"Male"	"Anthropology"	0
2005	"Male"	"Anthropology"	0
2006	"Male"	"Anthropology"	0
2007	"Male"	"Anthropology"	0
2008	"Male"	"Anthropology"	0
2009	"Male"	"Anthropology"	0
2010	"Male"	"Anthropology"	0
2011	"Male"	"Anthropology"	0
1966	"Female"	"Area and Ethnic Studies"	0
1967	"Female"	"Area and Ethnic Studies"	0
1968	"Female"	"Area and Ethnic Studies"	0
1969	"Female"	"Area and Ethnic Studies"	0
1970	"Female"	"Area and Ethnic Studies"	0
1971	"Female"	"Area and Ethnic Studies"	0
1972	"Female"	"Area and Ethnic Studies"	0
1973	"Female"	"Area and Ethnic Studies"	0
1974	"Female"	"Area and Ethnic Studies"	0
1975	"Female"	"Area and Ethnic Studies"	2
1976	"Female"	"Area and Ethnic Studies"	4
1977	"Female"	"Area and Ethnic Studies"	6
1978	"Female"	"Area and Ethnic Studies"	5
1979	"Female"	"Area and Ethnic Studies"	6
1980	"Female"	"Area and Ethnic Studies"	3
1981	"Female"	"Area and Ethnic Studies"	2
1982	"Female"	"Area and Ethnic Studies"	3
1983	"Female"	"Area and Ethnic Studies"	7
1984	"Female"	"Area and Ethnic Studies"	4
1985	"Female"	"Area and Ethnic Studies"	2
1986	"Female"	"Area and Ethnic Studies"	2
1987	"Female"	"Area and Ethnic Studies"	0
1988	"Female"	"Area and Ethnic Studies"	4
1989	"Female"	"Area and Ethnic Studies"	5
1990	"Female"	"Area and Ethnic Studies"	2
1991	"Female"	"Area and Ethnic Studies"	5
1992	"Female"	"Area and Ethnic Studies"	3
1993	"Female"	"Area and Ethnic Studies"	4
1994	"Female"	"Area and Ethnic Studies"	1
1995	"Female"	"Area and Ethnic Studies"	3
1996	"Female"	"Area and Ethnic Studies"	4
1997	"Female"	"Area and Ethnic Studies"	4
1998	"Female"	"Area and Ethnic Studies"	2
1999	"Female"	"Area and Ethnic Studies"	2
2000	"Female"	"Area and Ethnic Studies"	2
2001	"Female"	"Area and Ethnic Studies"	3
2002	"Female"	"Area and Ethnic Studies"	0
2003	"Female"	"Area and Ethnic Studies"	1
2004	"Female"	"Area and Ethnic Studies"	0
2005	"Female"	"Area and Ethnic Studies"	1
2006	"Female"	"Area and Ethnic Studies"	2
2007	"Female"	"Area and Ethnic Studies"	1
2008	"Female"	"Area and Ethnic Studies"	1
2009	"Female"	"Area and Ethnic Studies"	1
2010	"Female"	"Area and Ethnic Studies"	0
2011	"Female"	"Area and Ethnic Studies"	1
1966	"Male"	"Area and Ethnic Studies"	1
1967	"Male"	"Area and Ethnic Studies"	0
1968	"Male"	"Area and Ethnic Studies"	0
1969	"Male"	"Area and Ethnic Studies"	0
1970	"Male"	"Area and Ethnic Studies"	0
1971	"Male"	"Area and Ethnic Studies"	4
1972	"Male"	"Area and Ethnic Studies"	2
1973	"Male"	"Area and Ethnic Studies"	2
1974	"Male"	"Area and Ethnic Studies"	0
1975	"Male"	"Area and Ethnic Studies"	1
1976	"Male"	"Area and Ethnic Studies"	0
1977	"Male"	"Area and Ethnic Studies"	1
1978	"Male"	"Area and Ethnic Studies"	2
1979	"Male"	"Area and Ethnic Studies"	3
1980	"Male"	"Area and Ethnic Studies"	1
1981	"Male"	"Area and Ethnic Studies"	1
1982	"Male"	"Area and Ethnic Studies"	1
1983	"Male"	"Area and Ethnic Studies"	2
1984	"Male"	"Area and Ethnic Studies"	1
1985	"Male"	"Area and Ethnic Studies"	0
1986	"Male"	"Area and Ethnic Studies"	1
1987	"Male"	"Area and Ethnic Studies"	1
1988	"Male"	"Area and Ethnic Studies"	1
1989	"Male"	"Area and Ethnic Studies"	3
1990	"Male"	"Area and Ethnic Studies"	2
1991	"Male"	"Area and Ethnic Studies"	2
1992	"Male"	"Area and Ethnic Studies"	1
1993	"Male"	"Area and Ethnic Studies"	1
1994	"Male"	"Area and Ethnic Studies"	2
1995	"Male"	"Area and Ethnic Studies"	3
1996	"Male"	"Area and Ethnic Studies"	0
1997	"Male"	"Area and Ethnic Studies"	2
1998	"Male"	"Area and Ethnic Studies"	3
1999	"Male"	"Area and Ethnic Studies"	1
2000	"Male"	"Area and Ethnic Studies"	1
2001	"Male"	"Area and Ethnic Studies"	0
2002	"Male"	"Area and Ethnic Studies"	1
2003	"Male"	"Area and Ethnic Studies"	4
2004	"Male"	"Area and Ethnic Studies"	2
2005	"Male"	"Area and Ethnic Studies"	0
2006	"Male"	"Area and Ethnic Studies"	0
2007	"Male"	"Area and Ethnic Studies"	1
2008	"Male"	"Area and Ethnic Studies"	0
2009	"Male"	"Area and Ethnic Studies"	1
2010	"Male"	"Area and Ethnic Studies"	0
2011	"Male"	"Area and Ethnic Studies"	0
1966	"Female"	"Art/Architecture"	0
1967	"Female"	"Art/Architecture"	5
1968	"Female"	"Art/Architecture"	8
1969	"Female"	"Art/Architecture"	11
1970	"Female"	"Art/Architecture"	4
1971	"Female"	"Art/Architecture"	1
1972	"Female"	"Art/Architecture"	7
1973	"Female"	"Art/Architecture"	7
1974	"Female"	"Art/Architecture"	5
1975	"Female"	"Art/Architecture"	14
1976	"Female"	"Art/Architecture"	16
1977	"Female"	"Art/Architecture"	21
1978	"Female"	"Art/Architecture"	28
1979	"Female"	"Art/Architecture"	20
1980	"Female"	"Art/Architecture"	21
1981	"Female"	"Art/Architecture"	18
1982	"Female"	"Art/Architecture"	28
1983	"Female"	"Art/Architecture"	18
1984	"Female"	"Art/Architecture"	19
1985	"Female"	"Art/Architecture"	15
1986	"Female"	"Art/Architecture"	16
1987	"Female"	"Art/Architecture"	8
1988	"Female"	"Art/Architecture"	13
1989	"Female"	"Art/Architecture"	18
1990	"Female"	"Art/Architecture"	12
1991	"Female"	"Art/Architecture"	18
1992	"Female"	"Art/Architecture"	22
1993	"Female"	"Art/Architecture"	23
1994	"Female"	"Art/Architecture"	20
1995	"Female"	"Art/Architecture"	25
1996	"Female"	"Art/Architecture"	21
1997	"Female"	"Art/Architecture"	31
1998	"Female"	"Art/Architecture"	23
1999	"Female"	"Art/Architecture"	23
2000	"Female"	"Art/Architecture"	22
2001	"Female"	"Art/Architecture"	27
2002	"Female"	"Art/Architecture"	31
2003	"Female"	"Art/Architecture"	26
2004	"Female"	"Art/Architecture"	23
2005	"Female"	"Art/Architecture"	43
2006	"Female"	"Art/Architecture"	25
2007	"Female"	"Art/Architecture"	42
2008	"Female"	"Art/Architecture"	38
2009	"Female"	"Art/Architecture"	32
2010	"Female"	"Art/Architecture"	27
2011	"Female"	"Art/Architecture"	30
1966	"Male"	"Art/Architecture"	0
1967	"Male"	"Art/Architecture"	8
1968	"Male"	"Art/Architecture"	5
1969	"Male"	"Art/Architecture"	6
1970	"Male"	"Art/Architecture"	6
1971	"Male"	"Art/Architecture"	3
1972	"Male"	"Art/Architecture"	8
1973	"Male"	"Art/Architecture"	9
1974	"Male"	"Art/Architecture"	4
1975	"Male"	"Art/Architecture"	7
1976	"Male"	"Art/Architecture"	0
1977	"Male"	"Art/Architecture"	2
1978	"Male"	"Art/Architecture"	5
1979	"Male"	"Art/Architecture"	3
1980	"Male"	"Art/Architecture"	6
1981	"Male"	"Art/Architecture"	7
1982	"Male"	"Art/Architecture"	8
1983	"Male"	"Art/Architecture"	3
1984	"Male"	"Art/Architecture"	10
1985	"Male"	"Art/Architecture"	7
1986	"Male"	"Art/Architecture"	6
1987	"Male"	"Art/Architecture"	5
1988	"Male"	"Art/Architecture"	4
1989	"Male"	"Art/Architecture"	5
1990	"Male"	"Art/Architecture"	2
1991	"Male"	"Art/Architecture"	3
1992	"Male"	"Art/Architecture"	5
1993	"Male"	"Art/Architecture"	7
1994	"Male"	"Art/Architecture"	7
1995	"Male"	"Art/Architecture"	12
1996	"Male"	"Art/Architecture"	8
1997	"Male"	"Art/Architecture"	15
1998	"Male"	"Art/Architecture"	11
1999	"Male"	"Art/Architecture"	11
2000	"Male"	"Art/Architecture"	21
2001	"Male"	"Art/Architecture"	14
2002	"Male"	"Art/Architecture"	22
2003	"Male"	"Art/Architecture"	17
2004	"Male"	"Art/Architecture"	18
2005	"Male"	"Art/Architecture"	19
2006	"Male"	"Art/Architecture"	24
2007	"Male"	"Art/Architecture"	24
2008	"Male"	"Art/Architecture"	19
2009	"Male"	"Art/Architecture"	21
2010	"Male"	"Art/Architecture"	29
2011	"Male"	"Art/Architecture"	25
1966	"Female"	"Business"	2
1967	"Female"	"Business"	5
1968	"Female"	"Business"	0
1969	"Female"	"Business"	1
1970	"Female"	"Business"	1
1971	"Female"	"Business"	0
1972	"Female"	"Business"	6
1973	"Female"	"Business"	5
1974	"Female"	"Business"	24
1975	"Female"	"Business"	28
1976	"Female"	"Business"	74
1977	"Female"	"Business"	96
1978	"Female"	"Business"	125
1979	"Female"	"Business"	168
1980	"Female"	"Business"	162
1981	"Female"	"Business"	181
1982	"Female"	"Business"	199
1983	"Female"	"Business"	269
1984	"Female"	"Business"	264
1985	"Female"	"Business"	259
1986	"Female"	"Business"	221
1987	"Female"	"Business"	255
1988	"Female"	"Business"	282
1989	"Female"	"Business"	275
1990	"Female"	"Business"	249
1991	"Female"	"Business"	309
1992	"Female"	"Business"	250
1993	"Female"	"Business"	237
1994	"Female"	"Business"	210
1995	"Female"	"Business"	278
1996	"Female"	"Business"	257
1997	"Female"	"Business"	268
1998	"Female"	"Business"	254
1999	"Female"	"Business"	245
2000	"Female"	"Business"	273
2001	"Female"	"Business"	209
2002	"Female"	"Business"	203
2003	"Female"	"Business"	185
2004	"Female"	"Business"	172
2005	"Female"	"Business"	227
2006	"Female"	"Business"	198
2007	"Female"	"Business"	213
2008	"Female"	"Business"	181
2009	"Female"	"Business"	168
2010	"Female"	"Business"	186
2011	"Female"	"Business"	189
1966	"Male"	"Business"	330
1967	"Male"	"Business"	340
1968	"Male"	"Business"	396
1969	"Male"	"Business"	419
1970	"Male"	"Business"	367
1971	"Male"	"Business"	386
1972	"Male"	"Business"	424
1973	"Male"	"Business"	353
1974	"Male"	"Business"	338
1975	"Male"	"Business"	299
1976	"Male"	"Business"	434
1977	"Male"	"Business"	364
1978	"Male"	"Business"	341
1979	"Male"	"Business"	331
1980	"Male"	"Business"	285
1981	"Male"	"Business"	297
1982	"Male"	"Business"	299
1983	"Male"	"Business"	258
1984	"Male"	"Business"	239
1985	"Male"	"Business"	261
1986	"Male"	"Business"	269
1987	"Male"	"Business"	282
1988	"Male"	"Business"	296
1989	"Male"	"Business"	310
1990	"Male"	"Business"	329
1991	"Male"	"Business"	363
1992	"Male"	"Business"	363
1993	"Male"	"Business"	347
1994	"Male"	"Business"	335
1995	"Male"	"Business"	381
1996	"Male"	"Business"	324
1997	"Male"	"Business"	402
1998	"Male"	"Business"	331
1999	"Male"	"Business"	337
2000	"Male"	"Business"	361
2001	"Male"	"Business"	355
2002	"Male"	"Business"	301
2003	"Male"	"Business"	288
2004	"Male"	"Business"	333
2005	"Male"	"Business"	304
2006	"Male"	"Business"	288
2007	"Male"	"Business"	315
2008	"Male"	"Business"	325
2009	"Male"	"Business"	317
2010	"Male"	"Business"	305
2011	"Male"	"Business"	340
1966	"Female"	"Communication and Library Science"	0
1967	"Female"	"Communication and Library Science"	0
1968	"Female"	"Communication and Library Science"	0
1969	"Female"	"Communication and Library Science"	0
1970	"Female"	"Communication and Library Science"	0
1971	"Female"	"Communication and Library Science"	0
1972	"Female"	"Communication and Library Science"	0
1973	"Female"	"Communication and Library Science"	0
1974	"Female"	"Communication and Library Science"	0
1975	"Female"	"Communication and Library Science"	0
1976	"Female"	"Communication and Library Science"	0
1977	"Female"	"Communication and Library Science"	0
1978	"Female"	"Communication and Library Science"	0
1979	"Female"	"Communication and Library Science"	0
1980	"Female"	"Communication and Library Science"	0
1981	"Female"	"Communication and Library Science"	0
1982	"Female"	"Communication and Library Science"	0
1983	"Female"	"Communication and Library Science"	84
1984	"Female"	"Communication and Library Science"	80
1985	"Female"	"Communication and Library Science"	88
1986	"Female"	"Communication and Library Science"	83
1987	"Female"	"Communication and Library Science"	91
1988	"Female"	"Communication and Library Science"	107
1989	"Female"	"Communication and Library Science"	90
1990	"Female"	"Communication and Library Science"	101
1991	"Female"	"Communication and Library Science"	112
1992	"Female"	"Communication and Library Science"	100
1993	"Female"	"Communication and Library Science"	109
1994	"Female"	"Communication and Library Science"	63
1995	"Female"	"Communication and Library Science"	99
1996	"Female"	"Communication and Library Science"	80
1997	"Female"	"Communication and Library Science"	91
1998	"Female"	"Communication and Library Science"	95
1999	"Female"	"Communication and Library Science"	87
2000	"Female"	"Communication and Library Science"	109
2001	"Female"	"Communication and Library Science"	140
2002	"Female"	"Communication and Library Science"	161
2003	"Female"	"Communication and Library Science"	150
2004	"Female"	"Communication and Library Science"	124
2005	"Female"	"Communication and Library Science"	179
2006	"Female"	"Communication and Library Science"	136
2007	"Female"	"Communication and Library Science"	154
2008	"Female"	"Communication and Library Science"	162
2009	"Female"	"Communication and Library Science"	145
2010	"Female"	"Communication and Library Science"	145
2011	"Female"	"Communication and Library Science"	126
1966	"Male"	"Communication and Library Science"	0
1967	"Male"	"Communication and Library Science"	0
1968	"Male"	"Communication and Library Science"	0
1969	"Male"	"Communication and Library Science"	0
1970	"Male"	"Communication and Library Science"	0
1971	"Male"	"Communication and Library Science"	0
1972	"Male"	"Communication and Library Science"	0
1973	"Male"	"Communication and Library Science"	0
1974	"Male"	"Communication and Library Science"	0
1975	"Male"	"Communication and Library Science"	0
1976	"Male"	"Communication and Library Science"	0
1977	"Male"	"Communication and Library Science"	0
1978	"Male"	"Communication and Library Science"	0
1979	"Male"	"Communication and Library Science"	0
1980	"Male"	"Communication and Library Science"	0
1981	"Male"	"Communication and Library Science"	0
1982	"Male"	"Communication and Library Science"	0
1983	"Male"	"Communication and Library Science"	34
1984	"Male"	"Communication and Library Science"	33
1985	"Male"	"Communication and Library Science"	33
1986	"Male"	"Communication and Library Science"	53
1987	"Male"	"Communication and Library Science"	52
1988	"Male"	"Communication and Library Science"	47
1989	"Male"	"Communication and Library Science"	56
1990	"Male"	"Communication and Library Science"	48
1991	"Male"	"Communication and Library Science"	49
1992	"Male"	"Communication and Library Science"	56
1993	"Male"	"Communication and Library Science"	61
1994	"Male"	"Communication and Library Science"	58
1995	"Male"	"Communication and Library Science"	59
1996	"Male"	"Communication and Library Science"	64
1997	"Male"	"Communication and Library Science"	63
1998	"Male"	"Communication and Library Science"	75
1999	"Male"	"Communication and Library Science"	54
2000	"Male"	"Communication and Library Science"	77
2001	"Male"	"Communication and Library Science"	85
2002	"Male"	"Communication and Library Science"	72
2003	"Male"	"Communication and Library Science"	95
2004	"Male"	"Communication and Library Science"	76
2005	"Male"	"Communication and Library Science"	78
2006	"Male"	"Communication and Library Science"	81
2007	"Male"	"Communication and Library Science"	94
2008	"Male"	"Communication and Library Science"	74
2009	"Male"	"Communication and Library Science"	90
2010	"Male"	"Communication and Library Science"	62
2011	"Male"	"Communication and Library Science"	92
1966	"Female"	"Computer Science"	0
1967	"Female"	"Computer Science"	0
1968	"Female"	"Computer Science"	0
1969	"Female"	"Computer Science"	0
1970	"Female"	"Computer Science"	0
1971	"Female"	"Computer Science"	0
1972	"Female"	"Computer Science"	0
1973	"Female"	"Computer Science"	0
1974	"Female"	"Computer Science"	1
1975	"Female"	"Computer Science"	2
1976	"Female"	"Computer Science"	4
1977	"Female"	"Computer Science"	6
1978	"Female"	"Computer Science"	3
1979	"Female"	"Computer Science"	9
1980	"Female"	"Computer Science"	16
1981	"Female"	"Computer Science"	26
1982	"Female"	"Computer Science"	26
1983	"Female"	"Computer Science"	46
1984	"Female"	"Computer Science"	48
1985	"Female"	"Computer Science"	66
1986	"Female"	"Computer Science"	32
1987	"Female"	"Computer Science"	19
1988	"Female"	"Computer Science"	20
1989	"Female"	"Computer Science"	18
1990	"Female"	"Computer Science"	12
1991	"Female"	"Computer Science"	14
1992	"Female"	"Computer Science"	10
1993	"Female"	"Computer Science"	16
1994	"Female"	"Computer Science"	8
1995	"Female"	"Computer Science"	12
1996	"Female"	"Computer Science"	9
1997	"Female"	"Computer Science"	12
1998	"Female"	"Computer Science"	9
1999	"Female"	"Computer Science"	8
2000	"Female"	"Computer Science"	24
2001	"Female"	"Computer Science"	28
2002	"Female"	"Computer Science"	33
2003	"Female"	"Computer Science"	27
2004	"Female"	"Computer Science"	33
2005	"Female"	"Computer Science"	6
2006	"Female"	"Computer Science"	5
2007	"Female"	"Computer Science"	4
2008	"Female"	"Computer Science"	1
2009	"Female"	"Computer Science"	4
2010	"Female"	"Computer Science"	7
2011	"Female"	"Computer Science"	4
1966	"Male"	"Computer Science"	0
1967	"Male"	"Computer Science"	0
1968	"Male"	"Computer Science"	0
1969	"Male"	"Computer Science"	0
1970	"Male"	"Computer Science"	14
1971	"Male"	"Computer Science"	16
1972	"Male"	"Computer Science"	0
1973	"Male"	"Computer Science"	22
1974	"Male"	"Computer Science"	8
1975	"Male"	"Computer Science"	15
1976	"Male"	"Computer Science"	18
1977	"Male"	"Computer Science"	10
1978	"Male"	"Computer Science"	14
1979	"Male"	"Computer Science"	24
1980	"Male"	"Computer Science"	34
1981	"Male"	"Computer Science"	41
1982	"Male"	"Computer Science"	54
1983	"Male"	"Computer Science"	50
1984	"Male"	"Computer Science"	62
1985	"Male"	"Computer Science"	67
1986	"Male"	"Computer Science"	54
1987	"Male"	"Computer Science"	15
1988	"Male"	"Computer Science"	34
1989	"Male"	"Computer Science"	32
1990	"Male"	"Computer Science"	33
1991	"Male"	"Computer Science"	15
1992	"Male"	"Computer Science"	17
1993	"Male"	"Computer Science"	15
1994	"Male"	"Computer Science"	10
1995	"Male"	"Computer Science"	26
1996	"Male"	"Computer Science"	38
1997	"Male"	"Computer Science"	38
1998	"Male"	"Computer Science"	38
1999	"Male"	"Computer Science"	40
2000	"Male"	"Computer Science"	64
2001	"Male"	"Computer Science"	64
2002	"Male"	"Computer Science"	86
2003	"Male"	"Computer Science"	83
2004	"Male"	"Computer Science"	66
2005	"Male"	"Computer Science"	39
2006	"Male"	"Computer Science"	33
2007	"Male"	"Computer Science"	24
2008	"Male"	"Computer Science"	18
2009	"Male"	"Computer Science"	19
2010	"Male"	"Computer Science"	23
2011	"Male"	"Computer Science"	31
1966	"Female"	"Economics"	0
1967	"Female"	"Economics"	0
1968	"Female"	"Economics"	0
1969	"Female"	"Economics"	1
1970	"Female"	"Economics"	0
1971	"Female"	"Economics"	0
1972	"Female"	"Economics"	1
1973	"Female"	"Economics"	9
1974	"Female"	"Economics"	12
1975	"Female"	"Economics"	17
1976	"Female"	"Economics"	29
1977	"Female"	"Economics"	36
1978	"Female"	"Economics"	41
1979	"Female"	"Economics"	55
1980	"Female"	"Economics"	60
1981	"Female"	"Economics"	67
1982	"Female"	"Economics"	78
1983	"Female"	"Economics"	73
1984	"Female"	"Economics"	80
1985	"Female"	"Economics"	94
1986	"Female"	"Economics"	91
1987	"Female"	"Economics"	101
1988	"Female"	"Economics"	100
1989	"Female"	"Economics"	98
1990	"Female"	"Economics"	66
1991	"Female"	"Economics"	65
1992	"Female"	"Economics"	68
1993	"Female"	"Economics"	62
1994	"Female"	"Economics"	31
1995	"Female"	"Economics"	34
1996	"Female"	"Economics"	27
1997	"Female"	"Economics"	38
1998	"Female"	"Economics"	39
1999	"Female"	"Economics"	46
2000	"Female"	"Economics"	53
2001	"Female"	"Economics"	37
2002	"Female"	"Economics"	48
2003	"Female"	"Economics"	46
2004	"Female"	"Economics"	59
2005	"Female"	"Economics"	45
2006	"Female"	"Economics"	38
2007	"Female"	"Economics"	46
2008	"Female"	"Economics"	45
2009	"Female"	"Economics"	51
2010	"Female"	"Economics"	58
2011	"Female"	"Economics"	69
1966	"Male"	"Economics"	132
1967	"Male"	"Economics"	162
1968	"Male"	"Economics"	154
1969	"Male"	"Economics"	128
1970	"Male"	"Economics"	96
1971	"Male"	"Economics"	43
1972	"Male"	"Economics"	59
1973	"Male"	"Economics"	50
1974	"Male"	"Economics"	60
1975	"Male"	"Economics"	71
1976	"Male"	"Economics"	83
1977	"Male"	"Economics"	84
1978	"Male"	"Economics"	111
1979	"Male"	"Economics"	102
1980	"Male"	"Economics"	144
1981	"Male"	"Economics"	132
1982	"Male"	"Economics"	129
1983	"Male"	"Economics"	101
1984	"Male"	"Economics"	128
1985	"Male"	"Economics"	124
1986	"Male"	"Economics"	127
1987	"Male"	"Economics"	137
1988	"Male"	"Economics"	143
1989	"Male"	"Economics"	127
1990	"Male"	"Economics"	132
1991	"Male"	"Economics"	123
1992	"Male"	"Economics"	124
1993	"Male"	"Economics"	88
1994	"Male"	"Economics"	76
1995	"Male"	"Economics"	83
1996	"Male"	"Economics"	84
1997	"Male"	"Economics"	84
1998	"Male"	"Economics"	78
1999	"Male"	"Economics"	125
2000	"Male"	"Economics"	117
2001	"Male"	"Economics"	97
2002	"Male"	"Economics"	100
2003	"Male"	"Economics"	99
2004	"Male"	"Economics"	91
2005	"Male"	"Economics"	86
2006	"Male"	"Economics"	97
2007	"Male"	"Economics"	84
2008	"Male"	"Economics"	103
2009	"Male"	"Economics"	125
2010	"Male"	"Economics"	134
2011	"Male"	"Economics"	149
1966	"Female"	"Education"	78
1967	"Female"	"Education"	77
1968	"Female"	"Education"	96
1969	"Female"	"Education"	96
1970	"Female"	"Education"	101
1971	"Female"	"Education"	123
1972	"Female"	"Education"	127
1973	"Female"	"Education"	130
1974	"Female"	"Education"	200
1975	"Female"	"Education"	194
1976	"Female"	"Education"	253
