"year"	"gender"	"field"	"count"
"1984"	"Female"	"Anthropology"	7
"1985"	"Female"	"Anthropology"	5
"1986"	"Female"	"Anthropology"	9
"1987"	"Female"	"Anthropology"	15
"1988"	"Female"	"Anthropology"	21
"1989"	"Female"	"Anthropology"	12
"1990"	"Female"	"Anthropology"	12
"1991"	"Female"	"Anthropology"	18
"1992"	"Female"	"Anthropology"	8
"1993"	"Female"	"Anthropology"	17
"1994"	"Female"	"Anthropology"	21
"1995"	"Female"	"Anthropology"	15
"1996"	"Female"	"Anthropology"	9
"1997"	"Female"	"Anthropology"	20
"1998"	"Female"	"Anthropology"	14
"1999"	"Female"	"Anthropology"	26
"2000"	"Female"	"Anthropology"	20
"2001"	"Female"	"Anthropology"	19
"2002"	"Female"	"Anthropology"	33
"2003"	"Female"	"Anthropology"	26
"2004"	"Female"	"Anthropology"	17
"2005"	"Female"	"Anthropology"	22
"2006"	"Female"	"Anthropology"	21
"2007"	"Female"	"Anthropology"	24
"2008"	"Female"	"Anthropology"	28
"2009"	"Female"	"Anthropology"	26
"2010"	"Female"	"Anthropology"	31
"2011"	"Female"	"Anthropology"	13
"1966"	"Male"	"Anthropology"	0
"1967"	"Male"	"Anthropology"	0
"1968"	"Male"	"Anthropology"	0
"1969"	"Male"	"Anthropology"	0
"1970"	"Male"	"Anthropology"	0
"1971"	"Male"	"Anthropology"	0
"1972"	"Male"	"Anthropology"	0
"1973"	"Male"	"Anthropology"	0
"1974"	"Male"	"Anthropology"	0
"1975"	"Male"	"Anthropology"	0
"1976"	"Male"	"Anthropology"	0
"1977"	"Male"	"Anthropology"	0
"1978"	"Male"	"Anthropology"	0
"1979"	"Male"	"Anthropology"	0
"1980"	"Male"	"Anthropology"	0
"1981"	"Male"	"Anthropology"	0
"1982"	"Male"	"Anthropology"	0
"1983"	"Male"	"Anthropology"	0
"1984"	"Male"	"Anthropology"	0
"1985"	"Male"	"Anthropology"	0
"1986"	"Male"	"Anthropology"	0
"1987"	"Male"	"Anthropology"	0
"1988"	"Male"	"Anthropology"	0
"1989"	"Male"	"Anthropology"	0
"1990"	"Male"	"Anthropology"	0
"1991"	"Male"	"Anthropology"	0
"1992"	"Male"	"Anthropology"	0
"1993"	"Male"	"Anthropology"	0
"1994"	"Male"	"Anthropology"	0
"1995"	"Male"	"Anthropology"	0
"1996"	"Male"	"Anthropology"	0
"1997"	"Male"	"Anthropology"	0
"1998"	"Male"	"Anthropology"	0
"1999"	"Male"	"Anthropology"	0
"2000"	"Male"	"Anthropology"	0
"2001"	"Male"	"Anthropology"	0
"2002"	"Male"	"Anthropology"	0
"2003"	"Male"	"Anthropology"	0
"2004"	"Male"	"Anthropology"	0
"2005"	"Male"	"Anthropology"	0
"2006"	"Male"	"Anthropology"	0
"2007"	"Male"	"Anthropology"	0
"2008"	"Male"	"Anthropology"	0
"2009"	"Male"	"Anthropology"	0
"2010"	"Male"	"Anthropology"	0
"2011"	"Male"	"Anthropology"	0
"1966"	"Female"	"Area and Ethnic Studies"	33
"1967"	"Female"	"Area and Ethnic Studies"	24
"1968"	"Female"	"Area and Ethnic Studies"	26
"1969"	"Female"	"Area and Ethnic Studies"	38
"1970"	"Female"	"Area and Ethnic Studies"	42
"1971"	"Female"	"Area and Ethnic Studies"	45
"1972"	"Female"	"Area and Ethnic Studies"	32
"1973"	"Female"	"Area and Ethnic Studies"	28
"1974"	"Female"	"Area and Ethnic Studies"	36
"1975"	"Female"	"Area and Ethnic Studies"	36
"1976"	"Female"	"Area and Ethnic Studies"	34
"1977"	"Female"	"Area and Ethnic Studies"	25
"1978"	"Female"	"Area and Ethnic Studies"	20
"1979"	"Female"	"Area and Ethnic Studies"	18
"1980"	"Female"	"Area and Ethnic Studies"	25
"1981"	"Female"	"Area and Ethnic Studies"	26
"1982"	"Female"	"Area and Ethnic Studies"	24
"1983"	"Female"	"Area and Ethnic Studies"	26
"1984"	"Female"	"Area and Ethnic Studies"	22
"1985"	"Female"	"Area and Ethnic Studies"	25
"1986"	"Female"	"Area and Ethnic Studies"	38
"1987"	"Female"	"Area and Ethnic Studies"	35
"1988"	"Female"	"Area and Ethnic Studies"	41
"1989"	"Female"	"Area and Ethnic Studies"	42
"1990"	"Female"	"Area and Ethnic Studies"	47
"1991"	"Female"	"Area and Ethnic Studies"	40
"1992"	"Female"	"Area and Ethnic Studies"	53
"1993"	"Female"	"Area and Ethnic Studies"	53
"1994"	"Female"	"Area and Ethnic Studies"	54
"1995"	"Female"	"Area and Ethnic Studies"	38
"1996"	"Female"	"Area and Ethnic Studies"	46
"1997"	"Female"	"Area and Ethnic Studies"	56
"1998"	"Female"	"Area and Ethnic Studies"	49
"1999"	"Female"	"Area and Ethnic Studies"	46
"2000"	"Female"	"Area and Ethnic Studies"	41
"2001"	"Female"	"Area and Ethnic Studies"	45
"2002"	"Female"	"Area and Ethnic Studies"	53
"2003"	"Female"	"Area and Ethnic Studies"	50
"2004"	"Female"	"Area and Ethnic Studies"	41
"2005"	"Female"	"Area and Ethnic Studies"	59
"2006"	"Female"	"Area and Ethnic Studies"	42
"2007"	"Female"	"Area and Ethnic Studies"	60
"2008"	"Female"	"Area and Ethnic Studies"	46
"2009"	"Female"	"Area and Ethnic Studies"	51
"2010"	"Female"	"Area and Ethnic Studies"	39
"2011"	"Female"	"Area and Ethnic Studies"	39
"1966"	"Male"	"Area and Ethnic Studies"	0
"1967"	"Male"	"Area and Ethnic Studies"	0
"1968"	"Male"	"Area and Ethnic Studies"	0
"1969"	"Male"	"Area and Ethnic Studies"	0
"1970"	"Male"	"Area and Ethnic Studies"	0
"1971"	"Male"	"Area and Ethnic Studies"	0
"1972"	"Male"	"Area and Ethnic Studies"	0
"1973"	"Male"	"Area and Ethnic Studies"	0
"1974"	"Male"	"Area and Ethnic Studies"	0
"1975"	"Male"	"Area and Ethnic Studies"	0
"1976"	"Male"	"Area and Ethnic Studies"	0
"1977"	"Male"	"Area and Ethnic Studies"	0
"1978"	"Male"	"Area and Ethnic Studies"	0
"1979"	"Male"	"Area and Ethnic Studies"	0
"1980"	"Male"	"Area and Ethnic Studies"	0
"1981"	"Male"	"Area and Ethnic Studies"	0
"1982"	"Male"	"Area and Ethnic Studies"	0
"1983"	"Male"	"Area and Ethnic Studies"	0
"1984"	"Male"	"Area and Ethnic Studies"	0
"1985"	"Male"	"Area and Ethnic Studies"	0
"1986"	"Male"	"Area and Ethnic Studies"	0
"1987"	"Male"	"Area and Ethnic Studies"	0
"1988"	"Male"	"Area and Ethnic Studies"	0
"1989"	"Male"	"Area and Ethnic Studies"	0
"1990"	"Male"	"Area and Ethnic Studies"	0
"1991"	"Male"	"Area and Ethnic Studies"	0
"1992"	"Male"	"Area and Ethnic Studies"	0
"1993"	"Male"	"Area and Ethnic Studies"	0
"1994"	"Male"	"Area and Ethnic Studies"	0
"1995"	"Male"	"Area and Ethnic Studies"	0
"1996"	"Male"	"Area and Ethnic Studies"	0
"1997"	"Male"	"Area and Ethnic Studies"	0
"1998"	"Male"	"Area and Ethnic Studies"	0
"1999"	"Male"	"Area and Ethnic Studies"	0
"2000"	"Male"	"Area and Ethnic Studies"	0
"2001"	"Male"	"Area and Ethnic Studies"	0
"2002"	"Male"	"Area and Ethnic Studies"	0
"2003"	"Male"	"Area and Ethnic Studies"	0
"2004"	"Male"	"Area and Ethnic Studies"	0
"2005"	"Male"	"Area and Ethnic Studies"	0
"2006"	"Male"	"Area and Ethnic Studies"	0
"2007"	"Male"	"Area and Ethnic Studies"	0
"2008"	"Male"	"Area and Ethnic Studies"	0
"2009"	"Male"	"Area and Ethnic Studies"	0
"2010"	"Male"	"Area and Ethnic Studies"	0
"2011"	"Male"	"Area and Ethnic Studies"	0
"1966"	"Female"	"Art/Architecture"	71
"1967"	"Female"	"Art/Architecture"	57
"1968"	"Female"	"Art/Architecture"	77
"1969"	"Female"	"Art/Architecture"	65
"1970"	"Female"	"Art/Architecture"	82
"1971"	"Female"	"Art/Architecture"	61
"1972"	"Female"	"Art/Architecture"	92
"1973"	"Female"	"Art/Architecture"	114
"1974"	"Female"	"Art/Architecture"	93
"1975"	"Female"	"Art/Architecture"	92
"1976"	"Female"	"Art/Architecture"	105
"1977"	"Female"	"Art/Architecture"	133
"1978"	"Female"	"Art/Architecture"	108
"1979"	"Female"	"Art/Architecture"	95
"1980"	"Female"	"Art/Architecture"	126
"1981"	"Female"	"Art/Architecture"	107
"1982"	"Female"	"Art/Architecture"	111
"1983"	"Female"	"Art/Architecture"	109
"1984"	"Female"	"Art/Architecture"	99
"1985"	"Female"	"Art/Architecture"	90
"1986"	"Female"	"Art/Architecture"	87
"1987"	"Female"	"Art/Architecture"	91
"1988"	"Female"	"Art/Architecture"	90
"1989"	"Female"	"Art/Architecture"	108
"1990"	"Female"	"Art/Architecture"	101
"1991"	"Female"	"Art/Architecture"	102
"1992"	"Female"	"Art/Architecture"	92
"1993"	"Female"	"Art/Architecture"	88
"1994"	"Female"	"Art/Architecture"	91
"1995"	"Female"	"Art/Architecture"	101
"1996"	"Female"	"Art/Architecture"	84
"1997"	"Female"	"Art/Architecture"	88
"1998"	"Female"	"Art/Architecture"	74
"1999"	"Female"	"Art/Architecture"	91
"2000"	"Female"	"Art/Architecture"	82
"2001"	"Female"	"Art/Architecture"	79
"2002"	"Female"	"Art/Architecture"	100
"2003"	"Female"	"Art/Architecture"	70
"2004"	"Female"	"Art/Architecture"	86
"2005"	"Female"	"Art/Architecture"	78
"2006"	"Female"	"Art/Architecture"	90
"2007"	"Female"	"Art/Architecture"	76
"2008"	"Female"	"Art/Architecture"	93
"2009"	"Female"	"Art/Architecture"	81
"2010"	"Female"	"Art/Architecture"	84
"2011"	"Female"	"Art/Architecture"	81
"1966"	"Male"	"Art/Architecture"	0
"1967"	"Male"	"Art/Architecture"	0
"1968"	"Male"	"Art/Architecture"	0
"1969"	"Male"	"Art/Architecture"	0
"1970"	"Male"	"Art/Architecture"	0
"1971"	"Male"	"Art/Architecture"	0
"1972"	"Male"	"Art/Architecture"	0
"1973"	"Male"	"Art/Architecture"	0
"1974"	"Male"	"Art/Architecture"	0
"1975"	"Male"	"Art/Architecture"	0
"1976"	"Male"	"Art/Architecture"	0
"1977"	"Male"	"Art/Architecture"	0
"1978"	"Male"	"Art/Architecture"	0
"1979"	"Male"	"Art/Architecture"	0
"1980"	"Male"	"Art/Architecture"	0
"1981"	"Male"	"Art/Architecture"	0
"1982"	"Male"	"Art/Architecture"	0
"1983"	"Male"	"Art/Architecture"	0
"1984"	"Male"	"Art/Architecture"	0
"1985"	"Male"	"Art/Architecture"	0
"1986"	"Male"	"Art/Architecture"	0
"1987"	"Male"	"Art/Architecture"	0
"1988"	"Male"	"Art/Architecture"	0
"1989"	"Male"	"Art/Architecture"	0
"1990"	"Male"	"Art/Architecture"	0
"1991"	"Male"	"Art/Architecture"	0
"1992"	"Male"	"Art/Architecture"	0
"1993"	"Male"	"Art/Architecture"	0
"1994"	"Male"	"Art/Architecture"	0
"1995"	"Male"	"Art/Architecture"	0
"1996"	"Male"	"Art/Architecture"	0
"1997"	"Male"	"Art/Architecture"	0
"1998"	"Male"	"Art/Architecture"	0
"1999"	"Male"	"Art/Architecture"	0
"2000"	"Male"	"Art/Architecture"	0
"2001"	"Male"	"Art/Architecture"	0
"2002"	"Male"	"Art/Architecture"	0
"2003"	"Male"	"Art/Architecture"	0
"2004"	"Male"	"Art/Architecture"	0
"2005"	"Male"	"Art/Architecture"	0
"2006"	"Male"	"Art/Architecture"	0
"2007"	"Male"	"Art/Architecture"	0
"2008"	"Male"	"Art/Architecture"	0
"2009"	"Male"	"Art/Architecture"	0
"2010"	"Male"	"Art/Architecture"	0
"2011"	"Male"	"Art/Architecture"	0
"1966"	"Female"	"Communication and Library Science"	0
"1967"	"Female"	"Communication and Library Science"	0
"1968"	"Female"	"Communication and Library Science"	0
"1969"	"Female"	"Communication and Library Science"	0
"1970"	"Female"	"Communication and Library Science"	0
"1971"	"Female"	"Communication and Library Science"	0
"1972"	"Female"	"Communication and Library Science"	0
"1973"	"Female"	"Communication and Library Science"	0
"1974"	"Female"	"Communication and Library Science"	0
"1975"	"Female"	"Communication and Library Science"	0
"1976"	"Female"	"Communication and Library Science"	0
"1977"	"Female"	"Communication and Library Science"	0
"1978"	"Female"	"Communication and Library Science"	0
"1979"	"Female"	"Communication and Library Science"	0
"1980"	"Female"	"Communication and Library Science"	0
"1981"	"Female"	"Communication and Library Science"	0
"1982"	"Female"	"Communication and Library Science"	0
"1983"	"Female"	"Communication and Library Science"	0
"1984"	"Female"	"Communication and Library Science"	0
"1985"	"Female"	"Communication and Library Science"	0
"1986"	"Female"	"Communication and Library Science"	0
"1987"	"Female"	"Communication and Library Science"	0
"1988"	"Female"	"Communication and Library Science"	0
"1989"	"Female"	"Communication and Library Science"	0
"1990"	"Female"	"Communication and Library Science"	0
"1991"	"Female"	"Communication and Library Science"	0
"1992"	"Female"	"Communication and Library Science"	0
"1993"	"Female"	"Communication and Library Science"	0
"1994"	"Female"	"Communication and Library Science"	0
"1995"	"Female"	"Communication and Library Science"	0
"1996"	"Female"	"Communication and Library Science"	0
"1997"	"Female"	"Communication and Library Science"	0
"1998"	"Female"	"Communication and Library Science"	0
"1999"	"Female"	"Communication and Library Science"	0
"2000"	"Female"	"Communication and Library Science"	0
"2001"	"Female"	"Communication and Library Science"	0
"2002"	"Female"	"Communication and Library Science"	0
"2003"	"Female"	"Communication and Library Science"	0
"2004"	"Female"	"Communication and Library Science"	0
"2005"	"Female"	"Communication and Library Science"	1
"2006"	"Female"	"Communication and Library Science"	0
"2007"	"Female"	"Communication and Library Science"	0
"2008"	"Female"	"Communication and Library Science"	0
"2009"	"Female"	"Communication and Library Science"	0
"2010"	"Female"	"Communication and Library Science"	0
"2011"	"Female"	"Communication and Library Science"	0
"1966"	"Male"	"Communication and Library Science"	0
"1967"	"Male"	"Communication and Library Science"	0
"1968"	"Male"	"Communication and Library Science"	0
"1969"	"Male"	"Communication and Library Science"	0
"1970"	"Male"	"Communication and Library Science"	0
"1971"	"Male"	"Communication and Library Science"	0
"1972"	"Male"	"Communication and Library Science"	0
"1973"	"Male"	"Communication and Library Science"	0
"1974"	"Male"	"Communication and Library Science"	0
"1975"	"Male"	"Communication and Library Science"	0
"1976"	"Male"	"Communication and Library Science"	0
"1977"	"Male"	"Communication and Library Science"	0
"1978"	"Male"	"Communication and Library Science"	0
"1979"	"Male"	"Communication and Library Science"	0
"1980"	"Male"	"Communication and Library Science"	0
"1981"	"Male"	"Communication and Library Science"	0
"1982"	"Male"	"Communication and Library Science"	0
"1983"	"Male"	"Communication and Library Science"	0
"1984"	"Male"	"Communication and Library Science"	0
"1985"	"Male"	"Communication and Library Science"	0
"1986"	"Male"	"Communication and Library Science"	0
"1987"	"Male"	"Communication and Library Science"	0
"1988"	"Male"	"Communication and Library Science"	0
"1989"	"Male"	"Communication and Library Science"	0
"1990"	"Male"	"Communication and Library Science"	0
"1991"	"Male"	"Communication and Library Science"	0
"1992"	"Male"	"Communication and Library Science"	0
"1993"	"Male"	"Communication and Library Science"	0
"1994"	"Male"	"Communication and Library Science"	0
"1995"	"Male"	"Communication and Library Science"	0
"1996"	"Male"	"Communication and Library Science"	0
"1997"	"Male"	"Communication and Library Science"	0
"1998"	"Male"	"Communication and Library Science"	0
"1999"	"Male"	"Communication and Library Science"	0
"2000"	"Male"	"Communication and Library Science"	0
"2001"	"Male"	"Communication and Library Science"	0
"2002"	"Male"	"Communication and Library Science"	0
"2003"	"Male"	"Communication and Library Science"	0
"2004"	"Male"	"Communication and Library Science"	0
"2005"	"Male"	"Communication and Library Science"	0
"2006"	"Male"	"Communication and Library Science"	0
"2007"	"Male"	"Communication and Library Science"	0
"2008"	"Male"	"Communication and Library Science"	0
"2009"	"Male"	"Communication and Library Science"	0
"2010"	"Male"	"Communication and Library Science"	0
"2011"	"Male"	"Communication and Library Science"	0
"1966"	"Female"	"Computer Science"	0
"1967"	"Female"	"Computer Science"	0
"1968"	"Female"	"Computer Science"	0
"1969"	"Female"	"Computer Science"	0
"1970"	"Female"	"Computer Science"	0
"1971"	"Female"	"Computer Science"	0
"1972"	"Female"	"Computer Science"	0
"1973"	"Female"	"Computer Science"	0
"1974"	"Female"	"Computer Science"	0
"1975"	"Female"	"Computer Science"	0
"1976"	"Female"	"Computer Science"	0
"1977"	"Female"	"Computer Science"	0
"1978"	"Female"	"Computer Science"	0
"1979"	"Female"	"Computer Science"	0
"1980"	"Female"	"Computer Science"	0
"1981"	"Female"	"Computer Science"	0
"1982"	"Female"	"Computer Science"	0
"1983"	"Female"	"Computer Science"	7
"1984"	"Female"	"Computer Science"	8
"1985"	"Female"	"Computer Science"	13
"1986"	"Female"	"Computer Science"	11
"1987"	"Female"	"Computer Science"	12
"1988"	"Female"	"Computer Science"	11
"1989"	"Female"	"Computer Science"	7
"1990"	"Female"	"Computer Science"	12
"1991"	"Female"	"Computer Science"	14
"1992"	"Female"	"Computer Science"	5
"1993"	"Female"	"Computer Science"	12
"1994"	"Female"	"Computer Science"	8
"1995"	"Female"	"Computer Science"	10
"1996"	"Female"	"Computer Science"	10
"1997"	"Female"	"Computer Science"	11
"1998"	"Female"	"Computer Science"	8
"1999"	"Female"	"Computer Science"	9
"2000"	"Female"	"Computer Science"	8
"2001"	"Female"	"Computer Science"	13
"2002"	"Female"	"Computer Science"	15
"2003"	"Female"	"Computer Science"	19
"2004"	"Female"	"Computer Science"	14
"2005"	"Female"	"Computer Science"	10
"2006"	"Female"	"Computer Science"	4
"2007"	"Female"	"Computer Science"	6
"2008"	"Female"	"Computer Science"	8
"2009"	"Female"	"Computer Science"	5
"2010"	"Female"	"Computer Science"	6
"2011"	"Female"	"Computer Science"	10
"1966"	"Male"	"Computer Science"	0
"1967"	"Male"	"Computer Science"	0
"1968"	"Male"	"Computer Science"	0
"1969"	"Male"	"Computer Science"	0
"1970"	"Male"	"Computer Science"	0
"1971"	"Male"	"Computer Science"	0
"1972"	"Male"	"Computer Science"	0
"1973"	"Male"	"Computer Science"	0
"1974"	"Male"	"Computer Science"	0
"1975"	"Male"	"Computer Science"	0
"1976"	"Male"	"Computer Science"	0
"1977"	"Male"	"Computer Science"	0
"1978"	"Male"	"Computer Science"	0
"1979"	"Male"	"Computer Science"	0
"1980"	"Male"	"Computer Science"	0
"1981"	"Male"	"Computer Science"	0
"1982"	"Male"	"Computer Science"	0
"1983"	"Male"	"Computer Science"	0
"1984"	"Male"	"Computer Science"	0
"1985"	"Male"	"Computer Science"	0
"1986"	"Male"	"Computer Science"	0
"1987"	"Male"	"Computer Science"	0
"1988"	"Male"	"Computer Science"	0
"1989"	"Male"	"Computer Science"	0
"1990"	"Male"	"Computer Science"	0
"1991"	"Male"	"Computer Science"	0
"1992"	"Male"	"Computer Science"	0
"1993"	"Male"	"Computer Science"	0
"1994"	"Male"	"Computer Science"	0
"1995"	"Male"	"Computer Science"	0
"1996"	"Male"	"Computer Science"	0
"1997"	"Male"	"Computer Science"	0
"1998"	"Male"	"Computer Science"	0
"1999"	"Male"	"Computer Science"	0
"2000"	"Male"	"Computer Science"	0
"2001"	"Male"	"Computer Science"	0
"2002"	"Male"	"Computer Science"	0
"2003"	"Male"	"Computer Science"	0
"2004"	"Male"	"Computer Science"	0
"2005"	"Male"	"Computer Science"	0
"2006"	"Male"	"Computer Science"	0
"2007"	"Male"	"Computer Science"	0
"2008"	"Male"	"Computer Science"	0
"2009"	"Male"	"Computer Science"	0
"2010"	"Male"	"Computer Science"	0
"2011"	"Male"	"Computer Science"	0
"1966"	"Female"	"Economics"	36
"1967"	"Female"	"Economics"	36
"1968"	"Female"	"Economics"	31
"1969"	"Female"	"Economics"	34
"1970"	"Female"	"Economics"	16
"1971"	"Female"	"Economics"	25
"1972"	"Female"	"Economics"	46
"1973"	"Female"	"Economics"	53
"1974"	"Female"	"Economics"	26
"1975"	"Female"	"Economics"	44
"1976"	"Female"	"Economics"	36
"1977"	"Female"	"Economics"	51
"1978"	"Female"	"Economics"	46
"1979"	"Female"	"Economics"	71
"1980"	"Female"	"Economics"	83
"1981"	"Female"	"Economics"	82
"1982"	"Female"	"Economics"	96
"1983"	"Female"	"Economics"	86
"1984"	"Female"	"Economics"	107
"1985"	"Female"	"Economics"	92
"1986"	"Female"	"Economics"	82
"1987"	"Female"	"Economics"	84
"1988"	"Female"	"Economics"	73
"1989"	"Female"	"Economics"	86
"1990"	"Female"	"Economics"	76
"1991"	"Female"	"Economics"	57
"1992"	"Female"	"Economics"	73
"1993"	"Female"	"Economics"	44
"1994"	"Female"	"Economics"	51
"1995"	"Female"	"Economics"	40
"1996"	"Female"	"Economics"	65
"1997"	"Female"	"Economics"	55
"1998"	"Female"	"Economics"	60
"1999"	"Female"	"Economics"	50
"2000"	"Female"	"Economics"	61
"2001"	"Female"	"Economics"	53
"2002"	"Female"	"Economics"	44
"2003"	"Female"	"Economics"	50
"2004"	"Female"	"Economics"	62
"2005"	"Female"	"Economics"	48
"2006"	"Female"	"Economics"	50
"2007"	"Female"	"Economics"	51
"2008"	"Female"	"Economics"	47
"2009"	"Female"	"Economics"	55
"2010"	"Female"	"Economics"	65
"2011"	"Female"	"Economics"	54
"1966"	"Male"	"Economics"	0
"1967"	"Male"	"Economics"	0
"1968"	"Male"	"Economics"	0
"1969"	"Male"	"Economics"	0
"1970"	"Male"	"Economics"	0
"1971"	"Male"	"Economics"	0
"1972"	"Male"	"Economics"	0
"1973"	"Male"	"Economics"	0
"1974"	"Male"	"Economics"	0
"1975"	"Male"	"Economics"	0
"1976"	"Male"	"Economics"	0
"1977"	"Male"	"Economics"	0
"1978"	"Male"	"Economics"	0
"1979"	"Male"	"Economics"	0
"1980"	"Male"	"Economics"	0
"1981"	"Male"	"Economics"	0
"1982"	"Male"	"Economics"	0
"1983"	"Male"	"Economics"	0
"1984"	"Male"	"Economics"	0
"1985"	"Male"	"Economics"	0
"1986"	"Male"	"Economics"	0
"1987"	"Male"	"Economics"	0
"1988"	"Male"	"Economics"	0
"1989"	"Male"	"Economics"	0
"1990"	"Male"	"Economics"	0
"1991"	"Male"	"Economics"	0
"1992"	"Male"	"Economics"	0
"1993"	"Male"	"Economics"	0
"1994"	"Male"	"Economics"	0
"1995"	"Male"	"Economics"	0
"1996"	"Male"	"Economics"	0
"1997"	"Male"	"Economics"	0
"1998"	"Male"	"Economics"	0
"1999"	"Male"	"Economics"	0
"2000"	"Male"	"Economics"	0
"2001"	"Male"	"Economics"	0
"2002"	"Male"	"Economics"	0
"2003"	"Male"	"Economics"	0
"2004"	"Male"	"Economics"	0
"2005"	"Male"	"Economics"	0
"2006"	"Male"	"Economics"	0
"2007"	"Male"	"Economics"	0
"2008"	"Male"	"Economics"	0
"2009"	"Male"	"Economics"	0
"2010"	"Male"	"Economics"	0
"2011"	"Male"	"Economics"	0
"1966"	"Female"	"Education"	4
"1967"	"Female"	"Education"	0
"1968"	"Female"	"Education"	5
"1969"	"Female"	"Education"	7
"1970"	"Female"	"Education"	13
"1971"	"Female"	"Education"	18
"1972"	"Female"	"Education"	15
"1973"	"Female"	"Education"	17
"1974"	"Female"	"Education"	11
"1975"	"Female"	"Education"	11
"1976"	"Female"	"Education"	12
"1977"	"Female"	"Education"	15
"1978"	"Female"	"Education"	14
"1979"	"Female"	"Education"	9
"1980"	"Female"	"Education"	21
