"year"	"gender"	"field"	"count"
"1984"	"Female"	"Anthropology"	18
"1985"	"Female"	"Anthropology"	19
"1986"	"Female"	"Anthropology"	10
"1987"	"Female"	"Anthropology"	16
"1988"	"Female"	"Anthropology"	12
"1989"	"Female"	"Anthropology"	15
"1990"	"Female"	"Anthropology"	12
"1991"	"Female"	"Anthropology"	21
"1992"	"Female"	"Anthropology"	25
"1993"	"Female"	"Anthropology"	17
"1994"	"Female"	"Anthropology"	18
"1995"	"Female"	"Anthropology"	30
"1996"	"Female"	"Anthropology"	45
"1997"	"Female"	"Anthropology"	51
"1998"	"Female"	"Anthropology"	40
"1999"	"Female"	"Anthropology"	33
"2000"	"Female"	"Anthropology"	44
"2001"	"Female"	"Anthropology"	20
"2002"	"Female"	"Anthropology"	36
"2003"	"Female"	"Anthropology"	31
"2004"	"Female"	"Anthropology"	34
"2005"	"Female"	"Anthropology"	36
"2006"	"Female"	"Anthropology"	25
"2007"	"Female"	"Anthropology"	20
"2008"	"Female"	"Anthropology"	20
"2009"	"Female"	"Anthropology"	25
"2010"	"Female"	"Anthropology"	26
"2011"	"Female"	"Anthropology"	28
"1966"	"Male"	"Anthropology"	9
"1967"	"Male"	"Anthropology"	20
"1968"	"Male"	"Anthropology"	12
"1969"	"Male"	"Anthropology"	10
"1970"	"Male"	"Anthropology"	13
"1971"	"Male"	"Anthropology"	14
"1972"	"Male"	"Anthropology"	13
"1973"	"Male"	"Anthropology"	23
"1974"	"Male"	"Anthropology"	24
"1975"	"Male"	"Anthropology"	28
"1976"	"Male"	"Anthropology"	15
"1977"	"Male"	"Anthropology"	12
"1978"	"Male"	"Anthropology"	23
"1979"	"Male"	"Anthropology"	15
"1980"	"Male"	"Anthropology"	12
"1981"	"Male"	"Anthropology"	13
"1982"	"Male"	"Anthropology"	11
"1983"	"Male"	"Anthropology"	10
"1984"	"Male"	"Anthropology"	15
"1985"	"Male"	"Anthropology"	8
"1986"	"Male"	"Anthropology"	6
"1987"	"Male"	"Anthropology"	6
"1988"	"Male"	"Anthropology"	9
"1989"	"Male"	"Anthropology"	9
"1990"	"Male"	"Anthropology"	9
"1991"	"Male"	"Anthropology"	8
"1992"	"Male"	"Anthropology"	9
"1993"	"Male"	"Anthropology"	9
"1994"	"Male"	"Anthropology"	11
"1995"	"Male"	"Anthropology"	15
"1996"	"Male"	"Anthropology"	12
"1997"	"Male"	"Anthropology"	11
"1998"	"Male"	"Anthropology"	18
"1999"	"Male"	"Anthropology"	20
"2000"	"Male"	"Anthropology"	16
"2001"	"Male"	"Anthropology"	13
"2002"	"Male"	"Anthropology"	14
"2003"	"Male"	"Anthropology"	23
"2004"	"Male"	"Anthropology"	12
"2005"	"Male"	"Anthropology"	6
"2006"	"Male"	"Anthropology"	9
"2007"	"Male"	"Anthropology"	7
"2008"	"Male"	"Anthropology"	5
"2009"	"Male"	"Anthropology"	8
"2010"	"Male"	"Anthropology"	6
"2011"	"Male"	"Anthropology"	8
"1966"	"Female"	"Area and Ethnic Studies"	24
"1967"	"Female"	"Area and Ethnic Studies"	24
"1968"	"Female"	"Area and Ethnic Studies"	24
"1969"	"Female"	"Area and Ethnic Studies"	24
"1970"	"Female"	"Area and Ethnic Studies"	24
"1971"	"Female"	"Area and Ethnic Studies"	18
"1972"	"Female"	"Area and Ethnic Studies"	18
"1973"	"Female"	"Area and Ethnic Studies"	29
"1974"	"Female"	"Area and Ethnic Studies"	21
"1975"	"Female"	"Area and Ethnic Studies"	25
"1976"	"Female"	"Area and Ethnic Studies"	35
"1977"	"Female"	"Area and Ethnic Studies"	23
"1978"	"Female"	"Area and Ethnic Studies"	14
"1979"	"Female"	"Area and Ethnic Studies"	22
"1980"	"Female"	"Area and Ethnic Studies"	17
"1981"	"Female"	"Area and Ethnic Studies"	15
"1982"	"Female"	"Area and Ethnic Studies"	22
"1983"	"Female"	"Area and Ethnic Studies"	19
"1984"	"Female"	"Area and Ethnic Studies"	28
"1985"	"Female"	"Area and Ethnic Studies"	16
"1986"	"Female"	"Area and Ethnic Studies"	20
"1987"	"Female"	"Area and Ethnic Studies"	19
"1988"	"Female"	"Area and Ethnic Studies"	38
"1989"	"Female"	"Area and Ethnic Studies"	22
"1990"	"Female"	"Area and Ethnic Studies"	26
"1991"	"Female"	"Area and Ethnic Studies"	21
"1992"	"Female"	"Area and Ethnic Studies"	27
"1993"	"Female"	"Area and Ethnic Studies"	31
"1994"	"Female"	"Area and Ethnic Studies"	23
"1995"	"Female"	"Area and Ethnic Studies"	30
"1996"	"Female"	"Area and Ethnic Studies"	21
"1997"	"Female"	"Area and Ethnic Studies"	14
"1998"	"Female"	"Area and Ethnic Studies"	41
"1999"	"Female"	"Area and Ethnic Studies"	49
"2000"	"Female"	"Area and Ethnic Studies"	54
"2001"	"Female"	"Area and Ethnic Studies"	28
"2002"	"Female"	"Area and Ethnic Studies"	36
"2003"	"Female"	"Area and Ethnic Studies"	12
"2004"	"Female"	"Area and Ethnic Studies"	17
"2005"	"Female"	"Area and Ethnic Studies"	15
"2006"	"Female"	"Area and Ethnic Studies"	12
"2007"	"Female"	"Area and Ethnic Studies"	8
"2008"	"Female"	"Area and Ethnic Studies"	7
"2009"	"Female"	"Area and Ethnic Studies"	9
"2010"	"Female"	"Area and Ethnic Studies"	6
"2011"	"Female"	"Area and Ethnic Studies"	12
"1966"	"Male"	"Area and Ethnic Studies"	21
"1967"	"Male"	"Area and Ethnic Studies"	32
"1968"	"Male"	"Area and Ethnic Studies"	27
"1969"	"Male"	"Area and Ethnic Studies"	15
"1970"	"Male"	"Area and Ethnic Studies"	21
"1971"	"Male"	"Area and Ethnic Studies"	23
"1972"	"Male"	"Area and Ethnic Studies"	31
"1973"	"Male"	"Area and Ethnic Studies"	16
"1974"	"Male"	"Area and Ethnic Studies"	22
"1975"	"Male"	"Area and Ethnic Studies"	23
"1976"	"Male"	"Area and Ethnic Studies"	25
"1977"	"Male"	"Area and Ethnic Studies"	16
"1978"	"Male"	"Area and Ethnic Studies"	20
"1979"	"Male"	"Area and Ethnic Studies"	16
"1980"	"Male"	"Area and Ethnic Studies"	11
"1981"	"Male"	"Area and Ethnic Studies"	15
"1982"	"Male"	"Area and Ethnic Studies"	10
"1983"	"Male"	"Area and Ethnic Studies"	14
"1984"	"Male"	"Area and Ethnic Studies"	16
"1985"	"Male"	"Area and Ethnic Studies"	14
"1986"	"Male"	"Area and Ethnic Studies"	12
"1987"	"Male"	"Area and Ethnic Studies"	17
"1988"	"Male"	"Area and Ethnic Studies"	13
"1989"	"Male"	"Area and Ethnic Studies"	8
"1990"	"Male"	"Area and Ethnic Studies"	19
"1991"	"Male"	"Area and Ethnic Studies"	20
"1992"	"Male"	"Area and Ethnic Studies"	17
"1993"	"Male"	"Area and Ethnic Studies"	17
"1994"	"Male"	"Area and Ethnic Studies"	20
"1995"	"Male"	"Area and Ethnic Studies"	32
"1996"	"Male"	"Area and Ethnic Studies"	23
"1997"	"Male"	"Area and Ethnic Studies"	17
"1998"	"Male"	"Area and Ethnic Studies"	20
"1999"	"Male"	"Area and Ethnic Studies"	23
"2000"	"Male"	"Area and Ethnic Studies"	37
"2001"	"Male"	"Area and Ethnic Studies"	24
"2002"	"Male"	"Area and Ethnic Studies"	39
"2003"	"Male"	"Area and Ethnic Studies"	17
"2004"	"Male"	"Area and Ethnic Studies"	9
"2005"	"Male"	"Area and Ethnic Studies"	6
"2006"	"Male"	"Area and Ethnic Studies"	14
"2007"	"Male"	"Area and Ethnic Studies"	5
"2008"	"Male"	"Area and Ethnic Studies"	7
"2009"	"Male"	"Area and Ethnic Studies"	6
"2010"	"Male"	"Area and Ethnic Studies"	12
"2011"	"Male"	"Area and Ethnic Studies"	10
"1966"	"Female"	"Art/Architecture"	42
"1967"	"Female"	"Art/Architecture"	40
"1968"	"Female"	"Art/Architecture"	49
"1969"	"Female"	"Art/Architecture"	63
"1970"	"Female"	"Art/Architecture"	46
"1971"	"Female"	"Art/Architecture"	49
"1972"	"Female"	"Art/Architecture"	45
"1973"	"Female"	"Art/Architecture"	31
"1974"	"Female"	"Art/Architecture"	49
"1975"	"Female"	"Art/Architecture"	39
"1976"	"Female"	"Art/Architecture"	36
"1977"	"Female"	"Art/Architecture"	29
"1978"	"Female"	"Art/Architecture"	36
"1979"	"Female"	"Art/Architecture"	39
"1980"	"Female"	"Art/Architecture"	26
"1981"	"Female"	"Art/Architecture"	35
"1982"	"Female"	"Art/Architecture"	38
"1983"	"Female"	"Art/Architecture"	26
"1984"	"Female"	"Art/Architecture"	22
"1985"	"Female"	"Art/Architecture"	38
"1986"	"Female"	"Art/Architecture"	33
"1987"	"Female"	"Art/Architecture"	41
"1988"	"Female"	"Art/Architecture"	58
"1989"	"Female"	"Art/Architecture"	51
"1990"	"Female"	"Art/Architecture"	54
"1991"	"Female"	"Art/Architecture"	49
"1992"	"Female"	"Art/Architecture"	51
"1993"	"Female"	"Art/Architecture"	38
"1994"	"Female"	"Art/Architecture"	50
"1995"	"Female"	"Art/Architecture"	44
"1996"	"Female"	"Art/Architecture"	42
"1997"	"Female"	"Art/Architecture"	44
"1998"	"Female"	"Art/Architecture"	58
"1999"	"Female"	"Art/Architecture"	50
"2000"	"Female"	"Art/Architecture"	61
"2001"	"Female"	"Art/Architecture"	40
"2002"	"Female"	"Art/Architecture"	60
"2003"	"Female"	"Art/Architecture"	44
"2004"	"Female"	"Art/Architecture"	55
"2005"	"Female"	"Art/Architecture"	52
"2006"	"Female"	"Art/Architecture"	79
"2007"	"Female"	"Art/Architecture"	58
"2008"	"Female"	"Art/Architecture"	83
"2009"	"Female"	"Art/Architecture"	57
"2010"	"Female"	"Art/Architecture"	67
"2011"	"Female"	"Art/Architecture"	65
"1966"	"Male"	"Art/Architecture"	55
"1967"	"Male"	"Art/Architecture"	43
"1968"	"Male"	"Art/Architecture"	44
"1969"	"Male"	"Art/Architecture"	39
"1970"	"Male"	"Art/Architecture"	50
"1971"	"Male"	"Art/Architecture"	55
"1972"	"Male"	"Art/Architecture"	44
"1973"	"Male"	"Art/Architecture"	47
"1974"	"Male"	"Art/Architecture"	65
"1975"	"Male"	"Art/Architecture"	49
"1976"	"Male"	"Art/Architecture"	34
"1977"	"Male"	"Art/Architecture"	40
"1978"	"Male"	"Art/Architecture"	29
"1979"	"Male"	"Art/Architecture"	34
"1980"	"Male"	"Art/Architecture"	33
"1981"	"Male"	"Art/Architecture"	33
"1982"	"Male"	"Art/Architecture"	32
"1983"	"Male"	"Art/Architecture"	27
"1984"	"Male"	"Art/Architecture"	30
"1985"	"Male"	"Art/Architecture"	20
"1986"	"Male"	"Art/Architecture"	24
"1987"	"Male"	"Art/Architecture"	26
"1988"	"Male"	"Art/Architecture"	16
"1989"	"Male"	"Art/Architecture"	27
"1990"	"Male"	"Art/Architecture"	29
"1991"	"Male"	"Art/Architecture"	28
"1992"	"Male"	"Art/Architecture"	30
"1993"	"Male"	"Art/Architecture"	35
"1994"	"Male"	"Art/Architecture"	27
"1995"	"Male"	"Art/Architecture"	33
"1996"	"Male"	"Art/Architecture"	19
"1997"	"Male"	"Art/Architecture"	29
"1998"	"Male"	"Art/Architecture"	26
"1999"	"Male"	"Art/Architecture"	30
"2000"	"Male"	"Art/Architecture"	19
"2001"	"Male"	"Art/Architecture"	28
"2002"	"Male"	"Art/Architecture"	31
"2003"	"Male"	"Art/Architecture"	27
"2004"	"Male"	"Art/Architecture"	31
"2005"	"Male"	"Art/Architecture"	38
"2006"	"Male"	"Art/Architecture"	35
"2007"	"Male"	"Art/Architecture"	27
"2008"	"Male"	"Art/Architecture"	32
"2009"	"Male"	"Art/Architecture"	37
"2010"	"Male"	"Art/Architecture"	30
"2011"	"Male"	"Art/Architecture"	25
"1966"	"Female"	"Business"	4
"1967"	"Female"	"Business"	6
"1968"	"Female"	"Business"	9
"1969"	"Female"	"Business"	4
"1970"	"Female"	"Business"	9
"1971"	"Female"	"Business"	16
"1972"	"Female"	"Business"	8
"1973"	"Female"	"Business"	15
"1974"	"Female"	"Business"	24
"1975"	"Female"	"Business"	45
"1976"	"Female"	"Business"	82
"1977"	"Female"	"Business"	88
"1978"	"Female"	"Business"	125
"1979"	"Female"	"Business"	106
"1980"	"Female"	"Business"	137
"1981"	"Female"	"Business"	140
"1982"	"Female"	"Business"	163
"1983"	"Female"	"Business"	197
"1984"	"Female"	"Business"	190
"1985"	"Female"	"Business"	219
"1986"	"Female"	"Business"	259
"1987"	"Female"	"Business"	255
"1988"	"Female"	"Business"	218
"1989"	"Female"	"Business"	202
"1990"	"Female"	"Business"	218
"1991"	"Female"	"Business"	228
"1992"	"Female"	"Business"	213
"1993"	"Female"	"Business"	218
"1994"	"Female"	"Business"	200
"1995"	"Female"	"Business"	166
"1996"	"Female"	"Business"	156
"1997"	"Female"	"Business"	165
"1998"	"Female"	"Business"	191
"1999"	"Female"	"Business"	209
"2000"	"Female"	"Business"	252
"2001"	"Female"	"Business"	207
"2002"	"Female"	"Business"	193
"2003"	"Female"	"Business"	199
"2004"	"Female"	"Business"	215
"2005"	"Female"	"Business"	206
"2006"	"Female"	"Business"	198
"2007"	"Female"	"Business"	215
"2008"	"Female"	"Business"	226
"2009"	"Female"	"Business"	207
"2010"	"Female"	"Business"	193
"2011"	"Female"	"Business"	204
"1966"	"Male"	"Business"	280
"1967"	"Male"	"Business"	315
"1968"	"Male"	"Business"	256
"1969"	"Male"	"Business"	289
"1970"	"Male"	"Business"	273
"1971"	"Male"	"Business"	294
"1972"	"Male"	"Business"	284
"1973"	"Male"	"Business"	300
"1974"	"Male"	"Business"	315
"1975"	"Male"	"Business"	407
"1976"	"Male"	"Business"	448
"1977"	"Male"	"Business"	448
"1978"	"Male"	"Business"	470
"1979"	"Male"	"Business"	433
"1980"	"Male"	"Business"	402
"1981"	"Male"	"Business"	381
"1982"	"Male"	"Business"	383
"1983"	"Male"	"Business"	455
"1984"	"Male"	"Business"	384
"1985"	"Male"	"Business"	390
"1986"	"Male"	"Business"	463
"1987"	"Male"	"Business"	373
"1988"	"Male"	"Business"	425
"1989"	"Male"	"Business"	366
"1990"	"Male"	"Business"	457
"1991"	"Male"	"Business"	514
"1992"	"Male"	"Business"	436
"1993"	"Male"	"Business"	513
"1994"	"Male"	"Business"	500
"1995"	"Male"	"Business"	454
"1996"	"Male"	"Business"	498
"1997"	"Male"	"Business"	400
"1998"	"Male"	"Business"	416
"1999"	"Male"	"Business"	403
"2000"	"Male"	"Business"	398
"2001"	"Male"	"Business"	396
"2002"	"Male"	"Business"	376
"2003"	"Male"	"Business"	409
"2004"	"Male"	"Business"	392
"2005"	"Male"	"Business"	362
"2006"	"Male"	"Business"	399
"2007"	"Male"	"Business"	369
"2008"	"Male"	"Business"	376
"2009"	"Male"	"Business"	361
"2010"	"Male"	"Business"	391
"2011"	"Male"	"Business"	423
"1966"	"Female"	"Communication and Library Science"	4
"1967"	"Female"	"Communication and Library Science"	0
"1968"	"Female"	"Communication and Library Science"	0
"1969"	"Female"	"Communication and Library Science"	0
"1970"	"Female"	"Communication and Library Science"	1
"1971"	"Female"	"Communication and Library Science"	0
"1972"	"Female"	"Communication and Library Science"	0
"1973"	"Female"	"Communication and Library Science"	0
"1974"	"Female"	"Communication and Library Science"	0
"1975"	"Female"	"Communication and Library Science"	0
"1976"	"Female"	"Communication and Library Science"	1
"1977"	"Female"	"Communication and Library Science"	3
"1978"	"Female"	"Communication and Library Science"	5
"1979"	"Female"	"Communication and Library Science"	15
"1980"	"Female"	"Communication and Library Science"	9
"1981"	"Female"	"Communication and Library Science"	12
"1982"	"Female"	"Communication and Library Science"	24
"1983"	"Female"	"Communication and Library Science"	25
"1984"	"Female"	"Communication and Library Science"	32
"1985"	"Female"	"Communication and Library Science"	35
"1986"	"Female"	"Communication and Library Science"	43
"1987"	"Female"	"Communication and Library Science"	52
"1988"	"Female"	"Communication and Library Science"	52
"1989"	"Female"	"Communication and Library Science"	48
"1990"	"Female"	"Communication and Library Science"	71
"1991"	"Female"	"Communication and Library Science"	68
"1992"	"Female"	"Communication and Library Science"	55
"1993"	"Female"	"Communication and Library Science"	57
"1994"	"Female"	"Communication and Library Science"	57
"1995"	"Female"	"Communication and Library Science"	57
"1996"	"Female"	"Communication and Library Science"	78
"1997"	"Female"	"Communication and Library Science"	68
"1998"	"Female"	"Communication and Library Science"	71
"1999"	"Female"	"Communication and Library Science"	55
"2000"	"Female"	"Communication and Library Science"	71
"2001"	"Female"	"Communication and Library Science"	70
"2002"	"Female"	"Communication and Library Science"	71
"2003"	"Female"	"Communication and Library Science"	67
"2004"	"Female"	"Communication and Library Science"	89
"2005"	"Female"	"Communication and Library Science"	70
"2006"	"Female"	"Communication and Library Science"	90
"2007"	"Female"	"Communication and Library Science"	88
"2008"	"Female"	"Communication and Library Science"	86
"2009"	"Female"	"Communication and Library Science"	93
"2010"	"Female"	"Communication and Library Science"	93
"2011"	"Female"	"Communication and Library Science"	71
"1966"	"Male"	"Communication and Library Science"	8
"1967"	"Male"	"Communication and Library Science"	11
"1968"	"Male"	"Communication and Library Science"	0
"1969"	"Male"	"Communication and Library Science"	0
"1970"	"Male"	"Communication and Library Science"	0
"1971"	"Male"	"Communication and Library Science"	0
"1972"	"Male"	"Communication and Library Science"	0
"1973"	"Male"	"Communication and Library Science"	0
"1974"	"Male"	"Communication and Library Science"	0
"1975"	"Male"	"Communication and Library Science"	4
"1976"	"Male"	"Communication and Library Science"	1
"1977"	"Male"	"Communication and Library Science"	1
"1978"	"Male"	"Communication and Library Science"	4
"1979"	"Male"	"Communication and Library Science"	8
"1980"	"Male"	"Communication and Library Science"	8
"1981"	"Male"	"Communication and Library Science"	15
"1982"	"Male"	"Communication and Library Science"	14
"1983"	"Male"	"Communication and Library Science"	11
"1984"	"Male"	"Communication and Library Science"	16
"1985"	"Male"	"Communication and Library Science"	20
"1986"	"Male"	"Communication and Library Science"	19
"1987"	"Male"	"Communication and Library Science"	26
"1988"	"Male"	"Communication and Library Science"	19
"1989"	"Male"	"Communication and Library Science"	31
"1990"	"Male"	"Communication and Library Science"	20
"1991"	"Male"	"Communication and Library Science"	33
"1992"	"Male"	"Communication and Library Science"	36
"1993"	"Male"	"Communication and Library Science"	28
"1994"	"Male"	"Communication and Library Science"	31
"1995"	"Male"	"Communication and Library Science"	30
"1996"	"Male"	"Communication and Library Science"	47
"1997"	"Male"	"Communication and Library Science"	44
"1998"	"Male"	"Communication and Library Science"	17
"1999"	"Male"	"Communication and Library Science"	16
"2000"	"Male"	"Communication and Library Science"	17
"2001"	"Male"	"Communication and Library Science"	29
"2002"	"Male"	"Communication and Library Science"	18
"2003"	"Male"	"Communication and Library Science"	25
"2004"	"Male"	"Communication and Library Science"	16
"2005"	"Male"	"Communication and Library Science"	28
"2006"	"Male"	"Communication and Library Science"	18
"2007"	"Male"	"Communication and Library Science"	29
"2008"	"Male"	"Communication and Library Science"	21
"2009"	"Male"	"Communication and Library Science"	25
"2010"	"Male"	"Communication and Library Science"	18
"2011"	"Male"	"Communication and Library Science"	14
"1966"	"Female"	"Computer Science"	0
"1967"	"Female"	"Computer Science"	0
"1968"	"Female"	"Computer Science"	0
"1969"	"Female"	"Computer Science"	0
"1970"	"Female"	"Computer Science"	0
"1971"	"Female"	"Computer Science"	0
"1972"	"Female"	"Computer Science"	0
"1973"	"Female"	"Computer Science"	1
"1974"	"Female"	"Computer Science"	0
"1975"	"Female"	"Computer Science"	7
"1976"	"Female"	"Computer Science"	3
"1977"	"Female"	"Computer Science"	1
"1978"	"Female"	"Computer Science"	6
"1979"	"Female"	"Computer Science"	5
"1980"	"Female"	"Computer Science"	2
"1981"	"Female"	"Computer Science"	4
"1982"	"Female"	"Computer Science"	6
"1983"	"Female"	"Computer Science"	0
"1984"	"Female"	"Computer Science"	0
"1985"	"Female"	"Computer Science"	0
"1986"	"Female"	"Computer Science"	0
"1987"	"Female"	"Computer Science"	1
"1988"	"Female"	"Computer Science"	0
"1989"	"Female"	"Computer Science"	0
"1990"	"Female"	"Computer Science"	0
"1991"	"Female"	"Computer Science"	0
"1992"	"Female"	"Computer Science"	0
"1993"	"Female"	"Computer Science"	0
"1994"	"Female"	"Computer Science"	0
"1995"	"Female"	"Computer Science"	0
"1996"	"Female"	"Computer Science"	0
"1997"	"Female"	"Computer Science"	0
"1998"	"Female"	"Computer Science"	0
"1999"	"Female"	"Computer Science"	0
"2000"	"Female"	"Computer Science"	1
"2001"	"Female"	"Computer Science"	1
"2002"	"Female"	"Computer Science"	3
"2003"	"Female"	"Computer Science"	1
"2004"	"Female"	"Computer Science"	4
"2005"	"Female"	"Computer Science"	7
"2006"	"Female"	"Computer Science"	5
"2007"	"Female"	"Computer Science"	3
"2008"	"Female"	"Computer Science"	4
"2009"	"Female"	"Computer Science"	11
"2010"	"Female"	"Computer Science"	10
"2011"	"Female"	"Computer Science"	18
"1966"	"Male"	"Computer Science"	0
"1967"	"Male"	"Computer Science"	0
"1968"	"Male"	"Computer Science"	0
"1969"	"Male"	"Computer Science"	0
"1970"	"Male"	"Computer Science"	0
"1971"	"Male"	"Computer Science"	0
"1972"	"Male"	"Computer Science"	1
"1973"	"Male"	"Computer Science"	3
"1974"	"Male"	"Computer Science"	13
"1975"	"Male"	"Computer Science"	28
"1976"	"Male"	"Computer Science"	16
"1977"	"Male"	"Computer Science"	9
"1978"	"Male"	"Computer Science"	23
"1979"	"Male"	"Computer Science"	6
"1980"	"Male"	"Computer Science"	15
"1981"	"Male"	"Computer Science"	11
"1982"	"Male"	"Computer Science"	21
"1983"	"Male"	"Computer Science"	1
"1984"	"Male"	"Computer Science"	1
"1985"	"Male"	"Computer Science"	3
"1986"	"Male"	"Computer Science"	0
"1987"	"Male"	"Computer Science"	0
"1988"	"Male"	"Computer Science"	0
"1989"	"Male"	"Computer Science"	2
"1990"	"Male"	"Computer Science"	0
"1991"	"Male"	"Computer Science"	0
"1992"	"Male"	"Computer Science"	0
"1993"	"Male"	"Computer Science"	0
"1994"	"Male"	"Computer Science"	0
"1995"	"Male"	"Computer Science"	0
"1996"	"Male"	"Computer Science"	0
"1997"	"Male"	"Computer Science"	0
"1998"	"Male"	"Computer Science"	0
"1999"	"Male"	"Computer Science"	0
"2000"	"Male"	"Computer Science"	2
"2001"	"Male"	"Computer Science"	8
"2002"	"Male"	"Computer Science"	12
"2003"	"Male"	"Computer Science"	25
"2004"	"Male"	"Computer Science"	33
"2005"	"Male"	"Computer Science"	12
"2006"	"Male"	"Computer Science"	11
"2007"	"Male"	"Computer Science"	6
"2008"	"Male"	"Computer Science"	16
"2009"	"Male"	"Computer Science"	10
"2010"	"Male"	"Computer Science"	14
"2011"	"Male"	"Computer Science"	58
"1966"	"Female"	"Economics"	5
"1967"	"Female"	"Economics"	4
"1968"	"Female"	"Economics"	9
"1969"	"Female"	"Economics"	16
"1970"	"Female"	"Economics"	17
"1971"	"Female"	"Economics"	5
"1972"	"Female"	"Economics"	9
"1973"	"Female"	"Economics"	12
"1974"	"Female"	"Economics"	9
"1975"	"Female"	"Economics"	12
"1976"	"Female"	"Economics"	16
"1977"	"Female"	"Economics"	13
"1978"	"Female"	"Economics"	26
"1979"	"Female"	"Economics"	34
"1980"	"Female"	"Economics"	36
"1981"	"Female"	"Economics"	43
"1982"	"Female"	"Economics"	40
"1983"	"Female"	"Economics"	28
"1984"	"Female"	"Economics"	58
