"year"	"gender"	"field"	"count"
"1980"	"Male"	"Agriculture"	163
"1981"	"Male"	"Agriculture"	135
"1982"	"Male"	"Agriculture"	151
"1983"	"Male"	"Agriculture"	115
"1984"	"Male"	"Agriculture"	75
"1985"	"Male"	"Agriculture"	76
"1986"	"Male"	"Agriculture"	61
"1987"	"Male"	"Agriculture"	58
"1988"	"Male"	"Agriculture"	51
"1989"	"Male"	"Agriculture"	48
"1990"	"Male"	"Agriculture"	48
"1991"	"Male"	"Agriculture"	68
"1992"	"Male"	"Agriculture"	72
"1993"	"Male"	"Agriculture"	113
"1994"	"Male"	"Agriculture"	135
"1995"	"Male"	"Agriculture"	137
"1996"	"Male"	"Agriculture"	181
"1997"	"Male"	"Agriculture"	181
"1998"	"Male"	"Agriculture"	156
"1999"	"Male"	"Agriculture"	171
"2000"	"Male"	"Agriculture"	163
"2001"	"Male"	"Agriculture"	119
"2002"	"Male"	"Agriculture"	105
"2003"	"Male"	"Agriculture"	121
"2004"	"Male"	"Agriculture"	112
"2005"	"Male"	"Agriculture"	102
"2006"	"Male"	"Agriculture"	112
"2007"	"Male"	"Agriculture"	115
"2008"	"Male"	"Agriculture"	109
"2009"	"Male"	"Agriculture"	120
"2010"	"Male"	"Agriculture"	97
"2011"	"Male"	"Agriculture"	96
"1966"	"Female"	"Anthropology"	5
"1967"	"Female"	"Anthropology"	5
"1969"	"Female"	"Anthropology"	10
"1970"	"Female"	"Anthropology"	8
"1971"	"Female"	"Anthropology"	12
"1972"	"Female"	"Anthropology"	13
"1973"	"Female"	"Anthropology"	21
"1974"	"Female"	"Anthropology"	26
"1975"	"Female"	"Anthropology"	24
"1976"	"Female"	"Anthropology"	22
"1977"	"Female"	"Anthropology"	29
"1978"	"Female"	"Anthropology"	19
"1979"	"Female"	"Anthropology"	21
"1980"	"Female"	"Anthropology"	24
"1981"	"Female"	"Anthropology"	15
"1982"	"Female"	"Anthropology"	22
"1983"	"Female"	"Anthropology"	14
"1984"	"Female"	"Anthropology"	17
"1985"	"Female"	"Anthropology"	14
"1986"	"Female"	"Anthropology"	16
"1987"	"Female"	"Anthropology"	16
"1988"	"Female"	"Anthropology"	22
"1989"	"Female"	"Anthropology"	15
"1990"	"Female"	"Anthropology"	27
"1991"	"Female"	"Anthropology"	32
"1992"	"Female"	"Anthropology"	31
"1993"	"Female"	"Anthropology"	19
"1994"	"Female"	"Anthropology"	17
"1995"	"Female"	"Anthropology"	26
"1996"	"Female"	"Anthropology"	17
"1997"	"Female"	"Anthropology"	16
"1998"	"Female"	"Anthropology"	25
"1999"	"Female"	"Anthropology"	25
"2000"	"Female"	"Anthropology"	42
"2001"	"Female"	"Anthropology"	36
"2002"	"Female"	"Anthropology"	32
"2003"	"Female"	"Anthropology"	20
"2004"	"Female"	"Anthropology"	28
"2005"	"Female"	"Anthropology"	33
"2006"	"Female"	"Anthropology"	22
"2007"	"Female"	"Anthropology"	29
"2008"	"Female"	"Anthropology"	32
"2009"	"Female"	"Anthropology"	27
"2010"	"Female"	"Anthropology"	28
"2011"	"Female"	"Anthropology"	26
"1966"	"Male"	"Anthropology"	2
"1967"	"Male"	"Anthropology"	2
"1969"	"Male"	"Anthropology"	9
"1970"	"Male"	"Anthropology"	11
"1971"	"Male"	"Anthropology"	20
"1972"	"Male"	"Anthropology"	23
"1973"	"Male"	"Anthropology"	13
"1974"	"Male"	"Anthropology"	21
"1975"	"Male"	"Anthropology"	24
"1976"	"Male"	"Anthropology"	24
"1977"	"Male"	"Anthropology"	23
"1978"	"Male"	"Anthropology"	16
"1979"	"Male"	"Anthropology"	12
"1980"	"Male"	"Anthropology"	18
"1981"	"Male"	"Anthropology"	13
"1982"	"Male"	"Anthropology"	9
"1983"	"Male"	"Anthropology"	7
"1984"	"Male"	"Anthropology"	11
"1985"	"Male"	"Anthropology"	16
"1986"	"Male"	"Anthropology"	12
"1987"	"Male"	"Anthropology"	11
"1988"	"Male"	"Anthropology"	11
"1989"	"Male"	"Anthropology"	11
"1990"	"Male"	"Anthropology"	13
"1991"	"Male"	"Anthropology"	14
"1992"	"Male"	"Anthropology"	17
"1993"	"Male"	"Anthropology"	17
"1994"	"Male"	"Anthropology"	13
"1995"	"Male"	"Anthropology"	14
"1996"	"Male"	"Anthropology"	17
"1997"	"Male"	"Anthropology"	22
"1998"	"Male"	"Anthropology"	19
"1999"	"Male"	"Anthropology"	19
"2000"	"Male"	"Anthropology"	16
"2001"	"Male"	"Anthropology"	21
"2002"	"Male"	"Anthropology"	14
"2003"	"Male"	"Anthropology"	14
"2004"	"Male"	"Anthropology"	9
"2005"	"Male"	"Anthropology"	13
"2006"	"Male"	"Anthropology"	11
"2007"	"Male"	"Anthropology"	11
"2008"	"Male"	"Anthropology"	15
"2009"	"Male"	"Anthropology"	14
"2010"	"Male"	"Anthropology"	18
"2011"	"Male"	"Anthropology"	9
"1966"	"Female"	"Area and Ethnic Studies"	0
"1967"	"Female"	"Area and Ethnic Studies"	0
"1969"	"Female"	"Area and Ethnic Studies"	0
"1970"	"Female"	"Area and Ethnic Studies"	0
"1971"	"Female"	"Area and Ethnic Studies"	0
"1972"	"Female"	"Area and Ethnic Studies"	0
"1973"	"Female"	"Area and Ethnic Studies"	4
"1974"	"Female"	"Area and Ethnic Studies"	4
"1975"	"Female"	"Area and Ethnic Studies"	4
"1976"	"Female"	"Area and Ethnic Studies"	6
"1977"	"Female"	"Area and Ethnic Studies"	2
"1978"	"Female"	"Area and Ethnic Studies"	7
"1979"	"Female"	"Area and Ethnic Studies"	4
"1980"	"Female"	"Area and Ethnic Studies"	5
"1981"	"Female"	"Area and Ethnic Studies"	5
"1982"	"Female"	"Area and Ethnic Studies"	4
"1983"	"Female"	"Area and Ethnic Studies"	5
"1984"	"Female"	"Area and Ethnic Studies"	4
"1985"	"Female"	"Area and Ethnic Studies"	3
"1986"	"Female"	"Area and Ethnic Studies"	8
"1987"	"Female"	"Area and Ethnic Studies"	11
"1988"	"Female"	"Area and Ethnic Studies"	3
"1989"	"Female"	"Area and Ethnic Studies"	4
"1990"	"Female"	"Area and Ethnic Studies"	4
"1991"	"Female"	"Area and Ethnic Studies"	4
"1992"	"Female"	"Area and Ethnic Studies"	8
"1993"	"Female"	"Area and Ethnic Studies"	13
"1994"	"Female"	"Area and Ethnic Studies"	7
"1995"	"Female"	"Area and Ethnic Studies"	4
"1996"	"Female"	"Area and Ethnic Studies"	4
"1997"	"Female"	"Area and Ethnic Studies"	9
"1998"	"Female"	"Area and Ethnic Studies"	5
"1999"	"Female"	"Area and Ethnic Studies"	10
"2000"	"Female"	"Area and Ethnic Studies"	5
"2001"	"Female"	"Area and Ethnic Studies"	9
"2002"	"Female"	"Area and Ethnic Studies"	7
"2003"	"Female"	"Area and Ethnic Studies"	5
"2004"	"Female"	"Area and Ethnic Studies"	3
"2005"	"Female"	"Area and Ethnic Studies"	3
"2006"	"Female"	"Area and Ethnic Studies"	5
"2007"	"Female"	"Area and Ethnic Studies"	5
"2008"	"Female"	"Area and Ethnic Studies"	4
"2009"	"Female"	"Area and Ethnic Studies"	7
"2010"	"Female"	"Area and Ethnic Studies"	7
"2011"	"Female"	"Area and Ethnic Studies"	11
"1966"	"Male"	"Area and Ethnic Studies"	0
"1967"	"Male"	"Area and Ethnic Studies"	0
"1969"	"Male"	"Area and Ethnic Studies"	0
"1970"	"Male"	"Area and Ethnic Studies"	0
"1971"	"Male"	"Area and Ethnic Studies"	0
"1972"	"Male"	"Area and Ethnic Studies"	2
"1973"	"Male"	"Area and Ethnic Studies"	8
"1974"	"Male"	"Area and Ethnic Studies"	2
"1975"	"Male"	"Area and Ethnic Studies"	2
"1976"	"Male"	"Area and Ethnic Studies"	4
"1977"	"Male"	"Area and Ethnic Studies"	6
"1978"	"Male"	"Area and Ethnic Studies"	4
"1979"	"Male"	"Area and Ethnic Studies"	2
"1980"	"Male"	"Area and Ethnic Studies"	2
"1981"	"Male"	"Area and Ethnic Studies"	5
"1982"	"Male"	"Area and Ethnic Studies"	4
"1983"	"Male"	"Area and Ethnic Studies"	3
"1984"	"Male"	"Area and Ethnic Studies"	3
"1985"	"Male"	"Area and Ethnic Studies"	2
"1986"	"Male"	"Area and Ethnic Studies"	7
"1987"	"Male"	"Area and Ethnic Studies"	7
"1988"	"Male"	"Area and Ethnic Studies"	5
"1989"	"Male"	"Area and Ethnic Studies"	6
"1990"	"Male"	"Area and Ethnic Studies"	3
"1991"	"Male"	"Area and Ethnic Studies"	7
"1992"	"Male"	"Area and Ethnic Studies"	1
"1993"	"Male"	"Area and Ethnic Studies"	4
"1994"	"Male"	"Area and Ethnic Studies"	1
"1995"	"Male"	"Area and Ethnic Studies"	3
"1996"	"Male"	"Area and Ethnic Studies"	6
"1997"	"Male"	"Area and Ethnic Studies"	5
"1998"	"Male"	"Area and Ethnic Studies"	4
"1999"	"Male"	"Area and Ethnic Studies"	1
"2000"	"Male"	"Area and Ethnic Studies"	7
"2001"	"Male"	"Area and Ethnic Studies"	4
"2002"	"Male"	"Area and Ethnic Studies"	2
"2003"	"Male"	"Area and Ethnic Studies"	4
"2004"	"Male"	"Area and Ethnic Studies"	2
"2005"	"Male"	"Area and Ethnic Studies"	4
"2006"	"Male"	"Area and Ethnic Studies"	1
"2007"	"Male"	"Area and Ethnic Studies"	3
"2008"	"Male"	"Area and Ethnic Studies"	10
"2009"	"Male"	"Area and Ethnic Studies"	7
"2010"	"Male"	"Area and Ethnic Studies"	5
"2011"	"Male"	"Area and Ethnic Studies"	7
"1966"	"Female"	"Art/Architecture"	36
"1967"	"Female"	"Art/Architecture"	36
"1969"	"Female"	"Art/Architecture"	54
"1970"	"Female"	"Art/Architecture"	68
"1971"	"Female"	"Art/Architecture"	85
"1972"	"Female"	"Art/Architecture"	65
"1973"	"Female"	"Art/Architecture"	76
"1974"	"Female"	"Art/Architecture"	108
"1975"	"Female"	"Art/Architecture"	87
"1976"	"Female"	"Art/Architecture"	110
"1977"	"Female"	"Art/Architecture"	95
"1978"	"Female"	"Art/Architecture"	111
"1979"	"Female"	"Art/Architecture"	92
"1980"	"Female"	"Art/Architecture"	105
"1981"	"Female"	"Art/Architecture"	106
"1982"	"Female"	"Art/Architecture"	114
"1983"	"Female"	"Art/Architecture"	143
"1984"	"Female"	"Art/Architecture"	127
"1985"	"Female"	"Art/Architecture"	106
"1986"	"Female"	"Art/Architecture"	125
"1987"	"Female"	"Art/Architecture"	106
"1988"	"Female"	"Art/Architecture"	106
"1989"	"Female"	"Art/Architecture"	106
"1990"	"Female"	"Art/Architecture"	113
"1991"	"Female"	"Art/Architecture"	155
"1992"	"Female"	"Art/Architecture"	124
"1993"	"Female"	"Art/Architecture"	124
"1994"	"Female"	"Art/Architecture"	134
"1995"	"Female"	"Art/Architecture"	81
"1996"	"Female"	"Art/Architecture"	125
"1997"	"Female"	"Art/Architecture"	129
"1998"	"Female"	"Art/Architecture"	97
"1999"	"Female"	"Art/Architecture"	94
"2000"	"Female"	"Art/Architecture"	114
"2001"	"Female"	"Art/Architecture"	130
"2002"	"Female"	"Art/Architecture"	100
"2003"	"Female"	"Art/Architecture"	126
"2004"	"Female"	"Art/Architecture"	104
"2005"	"Female"	"Art/Architecture"	126
"2006"	"Female"	"Art/Architecture"	106
"2007"	"Female"	"Art/Architecture"	98
"2008"	"Female"	"Art/Architecture"	117
"2009"	"Female"	"Art/Architecture"	107
"2010"	"Female"	"Art/Architecture"	131
"2011"	"Female"	"Art/Architecture"	138
"1966"	"Male"	"Art/Architecture"	36
"1967"	"Male"	"Art/Architecture"	36
"1969"	"Male"	"Art/Architecture"	43
"1970"	"Male"	"Art/Architecture"	72
"1971"	"Male"	"Art/Architecture"	49
"1972"	"Male"	"Art/Architecture"	79
"1973"	"Male"	"Art/Architecture"	91
"1974"	"Male"	"Art/Architecture"	118
"1975"	"Male"	"Art/Architecture"	113
"1976"	"Male"	"Art/Architecture"	104
"1977"	"Male"	"Art/Architecture"	98
"1978"	"Male"	"Art/Architecture"	83
"1979"	"Male"	"Art/Architecture"	69
"1980"	"Male"	"Art/Architecture"	103
"1981"	"Male"	"Art/Architecture"	89
"1982"	"Male"	"Art/Architecture"	56
"1983"	"Male"	"Art/Architecture"	78
"1984"	"Male"	"Art/Architecture"	65
"1985"	"Male"	"Art/Architecture"	60
"1986"	"Male"	"Art/Architecture"	76
"1987"	"Male"	"Art/Architecture"	94
"1988"	"Male"	"Art/Architecture"	83
"1989"	"Male"	"Art/Architecture"	71
"1990"	"Male"	"Art/Architecture"	79
"1991"	"Male"	"Art/Architecture"	95
"1992"	"Male"	"Art/Architecture"	93
"1993"	"Male"	"Art/Architecture"	74
"1994"	"Male"	"Art/Architecture"	83
"1995"	"Male"	"Art/Architecture"	78
"1996"	"Male"	"Art/Architecture"	108
"1997"	"Male"	"Art/Architecture"	80
"1998"	"Male"	"Art/Architecture"	81
"1999"	"Male"	"Art/Architecture"	84
"2000"	"Male"	"Art/Architecture"	91
"2001"	"Male"	"Art/Architecture"	111
"2002"	"Male"	"Art/Architecture"	90
"2003"	"Male"	"Art/Architecture"	76
"2004"	"Male"	"Art/Architecture"	92
"2005"	"Male"	"Art/Architecture"	91
"2006"	"Male"	"Art/Architecture"	74
"2007"	"Male"	"Art/Architecture"	75
"2008"	"Male"	"Art/Architecture"	76
"2009"	"Male"	"Art/Architecture"	95
"2010"	"Male"	"Art/Architecture"	96
"2011"	"Male"	"Art/Architecture"	101
"1966"	"Female"	"Business"	10
"1967"	"Female"	"Business"	10
"1969"	"Female"	"Business"	19
"1970"	"Female"	"Business"	16
"1971"	"Female"	"Business"	28
"1972"	"Female"	"Business"	26
"1973"	"Female"	"Business"	19
"1974"	"Female"	"Business"	52
"1975"	"Female"	"Business"	56
"1976"	"Female"	"Business"	94
"1977"	"Female"	"Business"	142
"1978"	"Female"	"Business"	170
"1979"	"Female"	"Business"	200
"1980"	"Female"	"Business"	199
"1981"	"Female"	"Business"	230
"1982"	"Female"	"Business"	339
"1983"	"Female"	"Business"	314
"1984"	"Female"	"Business"	376
"1985"	"Female"	"Business"	394
"1986"	"Female"	"Business"	404
"1987"	"Female"	"Business"	394
"1988"	"Female"	"Business"	441
"1989"	"Female"	"Business"	495
"1990"	"Female"	"Business"	398
"1991"	"Female"	"Business"	403
"1992"	"Female"	"Business"	376
"1993"	"Female"	"Business"	326
"1994"	"Female"	"Business"	324
"1995"	"Female"	"Business"	280
"1996"	"Female"	"Business"	295
"1997"	"Female"	"Business"	292
"1998"	"Female"	"Business"	296
"1999"	"Female"	"Business"	285
"2000"	"Female"	"Business"	336
"2001"	"Female"	"Business"	376
"2002"	"Female"	"Business"	322
"2003"	"Female"	"Business"	270
"2004"	"Female"	"Business"	245
"2005"	"Female"	"Business"	273
"2006"	"Female"	"Business"	272
"2007"	"Female"	"Business"	356
"2008"	"Female"	"Business"	347
"2009"	"Female"	"Business"	373
"2010"	"Female"	"Business"	396
"2011"	"Female"	"Business"	395
"1966"	"Male"	"Business"	149
"1967"	"Male"	"Business"	149
"1969"	"Male"	"Business"	309
"1970"	"Male"	"Business"	361
"1971"	"Male"	"Business"	367
"1972"	"Male"	"Business"	402
"1973"	"Male"	"Business"	355
"1974"	"Male"	"Business"	407
"1975"	"Male"	"Business"	436
"1976"	"Male"	"Business"	486
"1977"	"Male"	"Business"	463
"1978"	"Male"	"Business"	519
"1979"	"Male"	"Business"	456
"1980"	"Male"	"Business"	447
"1981"	"Male"	"Business"	394
"1982"	"Male"	"Business"	493
"1983"	"Male"	"Business"	460
"1984"	"Male"	"Business"	472
"1985"	"Male"	"Business"	393
"1986"	"Male"	"Business"	385
"1987"	"Male"	"Business"	414
"1988"	"Male"	"Business"	476
"1989"	"Male"	"Business"	491
"1990"	"Male"	"Business"	386
"1991"	"Male"	"Business"	389
"1992"	"Male"	"Business"	356
"1993"	"Male"	"Business"	320
"1994"	"Male"	"Business"	304
"1995"	"Male"	"Business"	314
"1996"	"Male"	"Business"	338
"1997"	"Male"	"Business"	337
"1998"	"Male"	"Business"	378
"1999"	"Male"	"Business"	327
"2000"	"Male"	"Business"	410
"2001"	"Male"	"Business"	335
"2002"	"Male"	"Business"	324
"2003"	"Male"	"Business"	303
"2004"	"Male"	"Business"	306
"2005"	"Male"	"Business"	296
"2006"	"Male"	"Business"	305
"2007"	"Male"	"Business"	374
"2008"	"Male"	"Business"	416
"2009"	"Male"	"Business"	458
"2010"	"Male"	"Business"	497
"2011"	"Male"	"Business"	445
"1966"	"Female"	"Communication and Library Science"	2
"1967"	"Female"	"Communication and Library Science"	2
"1969"	"Female"	"Communication and Library Science"	5
"1970"	"Female"	"Communication and Library Science"	7
"1971"	"Female"	"Communication and Library Science"	8
"1972"	"Female"	"Communication and Library Science"	8
"1973"	"Female"	"Communication and Library Science"	0
"1974"	"Female"	"Communication and Library Science"	98
"1975"	"Female"	"Communication and Library Science"	118
"1976"	"Female"	"Communication and Library Science"	39
"1977"	"Female"	"Communication and Library Science"	71
"1978"	"Female"	"Communication and Library Science"	80
"1979"	"Female"	"Communication and Library Science"	108
"1980"	"Female"	"Communication and Library Science"	112
"1981"	"Female"	"Communication and Library Science"	116
"1982"	"Female"	"Communication and Library Science"	139
"1983"	"Female"	"Communication and Library Science"	174
"1984"	"Female"	"Communication and Library Science"	0
"1985"	"Female"	"Communication and Library Science"	148
"1986"	"Female"	"Communication and Library Science"	167
"1987"	"Female"	"Communication and Library Science"	185
"1988"	"Female"	"Communication and Library Science"	212
"1989"	"Female"	"Communication and Library Science"	258
"1990"	"Female"	"Communication and Library Science"	257
"1991"	"Female"	"Communication and Library Science"	196
"1992"	"Female"	"Communication and Library Science"	194
"1993"	"Female"	"Communication and Library Science"	161
"1994"	"Female"	"Communication and Library Science"	133
"1995"	"Female"	"Communication and Library Science"	129
"1996"	"Female"	"Communication and Library Science"	142
"1997"	"Female"	"Communication and Library Science"	160
"1998"	"Female"	"Communication and Library Science"	159
"1999"	"Female"	"Communication and Library Science"	150
"2000"	"Female"	"Communication and Library Science"	175
"2001"	"Female"	"Communication and Library Science"	201
"2002"	"Female"	"Communication and Library Science"	216
"2003"	"Female"	"Communication and Library Science"	217
"2004"	"Female"	"Communication and Library Science"	226
"2005"	"Female"	"Communication and Library Science"	240
"2006"	"Female"	"Communication and Library Science"	200
"2007"	"Female"	"Communication and Library Science"	213
"2008"	"Female"	"Communication and Library Science"	226
"2009"	"Female"	"Communication and Library Science"	218
"2010"	"Female"	"Communication and Library Science"	198
"2011"	"Female"	"Communication and Library Science"	222
"1966"	"Male"	"Communication and Library Science"	1
"1967"	"Male"	"Communication and Library Science"	1
"1969"	"Male"	"Communication and Library Science"	6
"1970"	"Male"	"Communication and Library Science"	11
"1971"	"Male"	"Communication and Library Science"	23
"1972"	"Male"	"Communication and Library Science"	8
"1973"	"Male"	"Communication and Library Science"	0
"1974"	"Male"	"Communication and Library Science"	56
"1975"	"Male"	"Communication and Library Science"	51
"1976"	"Male"	"Communication and Library Science"	84
"1977"	"Male"	"Communication and Library Science"	87
"1978"	"Male"	"Communication and Library Science"	110
"1979"	"Male"	"Communication and Library Science"	106
"1980"	"Male"	"Communication and Library Science"	86
"1981"	"Male"	"Communication and Library Science"	85
"1982"	"Male"	"Communication and Library Science"	106
"1983"	"Male"	"Communication and Library Science"	103
"1984"	"Male"	"Communication and Library Science"	0
"1985"	"Male"	"Communication and Library Science"	134
"1986"	"Male"	"Communication and Library Science"	109
"1987"	"Male"	"Communication and Library Science"	124
"1988"	"Male"	"Communication and Library Science"	133
"1989"	"Male"	"Communication and Library Science"	134
"1990"	"Male"	"Communication and Library Science"	144
"1991"	"Male"	"Communication and Library Science"	120
"1992"	"Male"	"Communication and Library Science"	108
"1993"	"Male"	"Communication and Library Science"	124
"1994"	"Male"	"Communication and Library Science"	114
"1995"	"Male"	"Communication and Library Science"	105
"1996"	"Male"	"Communication and Library Science"	109
"1997"	"Male"	"Communication and Library Science"	109
"1998"	"Male"	"Communication and Library Science"	127
"1999"	"Male"	"Communication and Library Science"	135
"2000"	"Male"	"Communication and Library Science"	154
"2001"	"Male"	"Communication and Library Science"	150
"2002"	"Male"	"Communication and Library Science"	145
"2003"	"Male"	"Communication and Library Science"	133
"2004"	"Male"	"Communication and Library Science"	106
"2005"	"Male"	"Communication and Library Science"	132
"2006"	"Male"	"Communication and Library Science"	153
"2007"	"Male"	"Communication and Library Science"	155
"2008"	"Male"	"Communication and Library Science"	148
"2009"	"Male"	"Communication and Library Science"	158
"2010"	"Male"	"Communication and Library Science"	138
"2011"	"Male"	"Communication and Library Science"	146
"1966"	"Female"	"Computer Science"	0
"1967"	"Female"	"Computer Science"	0
"1969"	"Female"	"Computer Science"	0
"1970"	"Female"	"Computer Science"	0
"1971"	"Female"	"Computer Science"	0
"1972"	"Female"	"Computer Science"	0
"1973"	"Female"	"Computer Science"	0
"1974"	"Female"	"Computer Science"	0
"1975"	"Female"	"Computer Science"	0
"1976"	"Female"	"Computer Science"	0
"1977"	"Female"	"Computer Science"	0
"1978"	"Female"	"Computer Science"	0
"1979"	"Female"	"Computer Science"	4
"1980"	"Female"	"Computer Science"	6
"1981"	"Female"	"Computer Science"	7
"1982"	"Female"	"Computer Science"	23
"1983"	"Female"	"Computer Science"	11
"1984"	"Female"	"Computer Science"	22
"1985"	"Female"	"Computer Science"	20
"1986"	"Female"	"Computer Science"	23
"1987"	"Female"	"Computer Science"	16
"1988"	"Female"	"Computer Science"	4
"1989"	"Female"	"Computer Science"	14
"1990"	"Female"	"Computer Science"	10
"1991"	"Female"	"Computer Science"	6
"1992"	"Female"	"Computer Science"	7
"1993"	"Female"	"Computer Science"	10
"1994"	"Female"	"Computer Science"	7
"1995"	"Female"	"Computer Science"	4
"1996"	"Female"	"Computer Science"	4
"1997"	"Female"	"Computer Science"	7
"1998"	"Female"	"Computer Science"	4
"1999"	"Female"	"Computer Science"	5
"2000"	"Female"	"Computer Science"	6
"2001"	"Female"	"Computer Science"	6
"2002"	"Female"	"Computer Science"	7
"2003"	"Female"	"Computer Science"	21
"2004"	"Female"	"Computer Science"	9
"2005"	"Female"	"Computer Science"	7
"2006"	"Female"	"Computer Science"	2
"2007"	"Female"	"Computer Science"	7
"2008"	"Female"	"Computer Science"	3
"2009"	"Female"	"Computer Science"	3
"2010"	"Female"	"Computer Science"	8
"2011"	"Female"	"Computer Science"	2
"1966"	"Male"	"Computer Science"	0
"1967"	"Male"	"Computer Science"	0
"1969"	"Male"	"Computer Science"	0
"1970"	"Male"	"Computer Science"	0
"1971"	"Male"	"Computer Science"	0
"1972"	"Male"	"Computer Science"	1
"1973"	"Male"	"Computer Science"	0
"1974"	"Male"	"Computer Science"	0
"1975"	"Male"	"Computer Science"	0
"1976"	"Male"	"Computer Science"	0
"1977"	"Male"	"Computer Science"	0
"1978"	"Male"	"Computer Science"	1
"1979"	"Male"	"Computer Science"	16
"1980"	"Male"	"Computer Science"	14
"1981"	"Male"	"Computer Science"	26
"1982"	"Male"	"Computer Science"	43
"1983"	"Male"	"Computer Science"	17
"1984"	"Male"	"Computer Science"	21
"1985"	"Male"	"Computer Science"	36
"1986"	"Male"	"Computer Science"	57
"1987"	"Male"	"Computer Science"	37
"1988"	"Male"	"Computer Science"	32
"1989"	"Male"	"Computer Science"	45
"1990"	"Male"	"Computer Science"	22
"1991"	"Male"	"Computer Science"	23
"1992"	"Male"	"Computer Science"	32
"1993"	"Male"	"Computer Science"	35
"1994"	"Male"	"Computer Science"	40
"1995"	"Male"	"Computer Science"	25
"1996"	"Male"	"Computer Science"	32
"1997"	"Male"	"Computer Science"	35
"1998"	"Male"	"Computer Science"	36
"1999"	"Male"	"Computer Science"	26
"2000"	"Male"	"Computer Science"	51
"2001"	"Male"	"Computer Science"	60
"2002"	"Male"	"Computer Science"	66
"2003"	"Male"	"Computer Science"	70
"2004"	"Male"	"Computer Science"	75
"2005"	"Male"	"Computer Science"	84
"2006"	"Male"	"Computer Science"	75
"2007"	"Male"	"Computer Science"	71
"2008"	"Male"	"Computer Science"	57
"2009"	"Male"	"Computer Science"	51
"2010"	"Male"	"Computer Science"	51
"2011"	"Male"	"Computer Science"	77
"1966"	"Female"	"Economics"	3
"1967"	"Female"	"Economics"	3
"1969"	"Female"	"Economics"	2
"1970"	"Female"	"Economics"	6
"1971"	"Female"	"Economics"	6
"1972"	"Female"	"Economics"	2
"1973"	"Female"	"Economics"	10
"1974"	"Female"	"Economics"	9
"1975"	"Female"	"Economics"	9
"1976"	"Female"	"Economics"	24
"1977"	"Female"	"Economics"	25
"1978"	"Female"	"Economics"	34
"1979"	"Female"	"Economics"	43
"1980"	"Female"	"Economics"	61
"1981"	"Female"	"Economics"	53
"1982"	"Female"	"Economics"	75
"1983"	"Female"	"Economics"	77
"1984"	"Female"	"Economics"	53
"1985"	"Female"	"Economics"	84
"1986"	"Female"	"Economics"	86
"1987"	"Female"	"Economics"	85
"1988"	"Female"	"Economics"	85
"1989"	"Female"	"Economics"	84
"1990"	"Female"	"Economics"	88
"1991"	"Female"	"Economics"	95
"1992"	"Female"	"Economics"	65
"1993"	"Female"	"Economics"	46
"1994"	"Female"	"Economics"	39
"1995"	"Female"	"Economics"	25
"1996"	"Female"	"Economics"	30
"1997"	"Female"	"Economics"	20
"1998"	"Female"	"Economics"	34
"1999"	"Female"	"Economics"	33
"2000"	"Female"	"Economics"	44
"2001"	"Female"	"Economics"	44
