"year"	"gender"	"field"	"count"
"1983"	"Male"	"Anthropology"	2
"1984"	"Male"	"Anthropology"	4
"1985"	"Male"	"Anthropology"	4
"1986"	"Male"	"Anthropology"	3
"1987"	"Male"	"Anthropology"	3
"1988"	"Male"	"Anthropology"	7
"1989"	"Male"	"Anthropology"	6
"1990"	"Male"	"Anthropology"	4
"1991"	"Male"	"Anthropology"	4
"1992"	"Male"	"Anthropology"	9
"1993"	"Male"	"Anthropology"	12
"1994"	"Male"	"Anthropology"	9
"1995"	"Male"	"Anthropology"	6
"1996"	"Male"	"Anthropology"	6
"1997"	"Male"	"Anthropology"	5
"1998"	"Male"	"Anthropology"	4
"1999"	"Male"	"Anthropology"	6
"2000"	"Male"	"Anthropology"	8
"2001"	"Male"	"Anthropology"	10
"2002"	"Male"	"Anthropology"	12
"2003"	"Male"	"Anthropology"	12
"2004"	"Male"	"Anthropology"	15
"2005"	"Male"	"Anthropology"	14
"2006"	"Male"	"Anthropology"	21
"2007"	"Male"	"Anthropology"	32
"2008"	"Male"	"Anthropology"	33
"2009"	"Male"	"Anthropology"	28
"2010"	"Male"	"Anthropology"	27
"2011"	"Male"	"Anthropology"	31
"1966"	"Female"	"Area and Ethnic Studies"	0
"1967"	"Female"	"Area and Ethnic Studies"	0
"1968"	"Female"	"Area and Ethnic Studies"	1
"1969"	"Female"	"Area and Ethnic Studies"	1
"1970"	"Female"	"Area and Ethnic Studies"	0
"1971"	"Female"	"Area and Ethnic Studies"	12
"1972"	"Female"	"Area and Ethnic Studies"	29
"1973"	"Female"	"Area and Ethnic Studies"	0
"1974"	"Female"	"Area and Ethnic Studies"	0
"1975"	"Female"	"Area and Ethnic Studies"	0
"1976"	"Female"	"Area and Ethnic Studies"	0
"1977"	"Female"	"Area and Ethnic Studies"	0
"1978"	"Female"	"Area and Ethnic Studies"	9
"1979"	"Female"	"Area and Ethnic Studies"	0
"1980"	"Female"	"Area and Ethnic Studies"	0
"1981"	"Female"	"Area and Ethnic Studies"	0
"1982"	"Female"	"Area and Ethnic Studies"	0
"1983"	"Female"	"Area and Ethnic Studies"	0
"1984"	"Female"	"Area and Ethnic Studies"	0
"1985"	"Female"	"Area and Ethnic Studies"	0
"1986"	"Female"	"Area and Ethnic Studies"	0
"1987"	"Female"	"Area and Ethnic Studies"	0
"1988"	"Female"	"Area and Ethnic Studies"	0
"1989"	"Female"	"Area and Ethnic Studies"	0
"1990"	"Female"	"Area and Ethnic Studies"	0
"1991"	"Female"	"Area and Ethnic Studies"	0
"1992"	"Female"	"Area and Ethnic Studies"	0
"1993"	"Female"	"Area and Ethnic Studies"	0
"1994"	"Female"	"Area and Ethnic Studies"	0
"1995"	"Female"	"Area and Ethnic Studies"	0
"1996"	"Female"	"Area and Ethnic Studies"	0
"1997"	"Female"	"Area and Ethnic Studies"	1
"1998"	"Female"	"Area and Ethnic Studies"	9
"1999"	"Female"	"Area and Ethnic Studies"	13
"2000"	"Female"	"Area and Ethnic Studies"	20
"2001"	"Female"	"Area and Ethnic Studies"	13
"2002"	"Female"	"Area and Ethnic Studies"	13
"2003"	"Female"	"Area and Ethnic Studies"	18
"2004"	"Female"	"Area and Ethnic Studies"	22
"2005"	"Female"	"Area and Ethnic Studies"	26
"2006"	"Female"	"Area and Ethnic Studies"	32
"2007"	"Female"	"Area and Ethnic Studies"	38
"2008"	"Female"	"Area and Ethnic Studies"	33
"2009"	"Female"	"Area and Ethnic Studies"	41
"2010"	"Female"	"Area and Ethnic Studies"	34
"2011"	"Female"	"Area and Ethnic Studies"	48
"1966"	"Male"	"Area and Ethnic Studies"	0
"1967"	"Male"	"Area and Ethnic Studies"	0
"1968"	"Male"	"Area and Ethnic Studies"	0
"1969"	"Male"	"Area and Ethnic Studies"	1
"1970"	"Male"	"Area and Ethnic Studies"	0
"1971"	"Male"	"Area and Ethnic Studies"	14
"1972"	"Male"	"Area and Ethnic Studies"	25
"1973"	"Male"	"Area and Ethnic Studies"	0
"1974"	"Male"	"Area and Ethnic Studies"	0
"1975"	"Male"	"Area and Ethnic Studies"	0
"1976"	"Male"	"Area and Ethnic Studies"	0
"1977"	"Male"	"Area and Ethnic Studies"	0
"1978"	"Male"	"Area and Ethnic Studies"	5
"1979"	"Male"	"Area and Ethnic Studies"	0
"1980"	"Male"	"Area and Ethnic Studies"	0
"1981"	"Male"	"Area and Ethnic Studies"	0
"1982"	"Male"	"Area and Ethnic Studies"	0
"1983"	"Male"	"Area and Ethnic Studies"	0
"1984"	"Male"	"Area and Ethnic Studies"	0
"1985"	"Male"	"Area and Ethnic Studies"	0
"1986"	"Male"	"Area and Ethnic Studies"	0
"1987"	"Male"	"Area and Ethnic Studies"	0
"1988"	"Male"	"Area and Ethnic Studies"	0
"1989"	"Male"	"Area and Ethnic Studies"	0
"1990"	"Male"	"Area and Ethnic Studies"	0
"1991"	"Male"	"Area and Ethnic Studies"	0
"1992"	"Male"	"Area and Ethnic Studies"	0
"1993"	"Male"	"Area and Ethnic Studies"	0
"1994"	"Male"	"Area and Ethnic Studies"	0
"1995"	"Male"	"Area and Ethnic Studies"	0
"1996"	"Male"	"Area and Ethnic Studies"	0
"1997"	"Male"	"Area and Ethnic Studies"	0
"1998"	"Male"	"Area and Ethnic Studies"	4
"1999"	"Male"	"Area and Ethnic Studies"	2
"2000"	"Male"	"Area and Ethnic Studies"	11
"2001"	"Male"	"Area and Ethnic Studies"	11
"2002"	"Male"	"Area and Ethnic Studies"	7
"2003"	"Male"	"Area and Ethnic Studies"	9
"2004"	"Male"	"Area and Ethnic Studies"	16
"2005"	"Male"	"Area and Ethnic Studies"	14
"2006"	"Male"	"Area and Ethnic Studies"	18
"2007"	"Male"	"Area and Ethnic Studies"	26
"2008"	"Male"	"Area and Ethnic Studies"	20
"2009"	"Male"	"Area and Ethnic Studies"	23
"2010"	"Male"	"Area and Ethnic Studies"	12
"2011"	"Male"	"Area and Ethnic Studies"	21
"1966"	"Female"	"Art/Architecture"	1
"1967"	"Female"	"Art/Architecture"	14
"1968"	"Female"	"Art/Architecture"	18
"1969"	"Female"	"Art/Architecture"	51
"1970"	"Female"	"Art/Architecture"	58
"1971"	"Female"	"Art/Architecture"	81
"1972"	"Female"	"Art/Architecture"	109
"1973"	"Female"	"Art/Architecture"	121
"1974"	"Female"	"Art/Architecture"	101
"1975"	"Female"	"Art/Architecture"	138
"1976"	"Female"	"Art/Architecture"	112
"1977"	"Female"	"Art/Architecture"	112
"1978"	"Female"	"Art/Architecture"	73
"1979"	"Female"	"Art/Architecture"	86
"1980"	"Female"	"Art/Architecture"	119
"1981"	"Female"	"Art/Architecture"	97
"1982"	"Female"	"Art/Architecture"	103
"1983"	"Female"	"Art/Architecture"	89
"1984"	"Female"	"Art/Architecture"	100
"1985"	"Female"	"Art/Architecture"	88
"1986"	"Female"	"Art/Architecture"	71
"1987"	"Female"	"Art/Architecture"	73
"1988"	"Female"	"Art/Architecture"	96
"1989"	"Female"	"Art/Architecture"	88
"1990"	"Female"	"Art/Architecture"	98
"1991"	"Female"	"Art/Architecture"	98
"1992"	"Female"	"Art/Architecture"	142
"1993"	"Female"	"Art/Architecture"	161
"1994"	"Female"	"Art/Architecture"	169
"1995"	"Female"	"Art/Architecture"	166
"1996"	"Female"	"Art/Architecture"	155
"1997"	"Female"	"Art/Architecture"	145
"1998"	"Female"	"Art/Architecture"	159
"1999"	"Female"	"Art/Architecture"	183
"2000"	"Female"	"Art/Architecture"	184
"2001"	"Female"	"Art/Architecture"	223
"2002"	"Female"	"Art/Architecture"	205
"2003"	"Female"	"Art/Architecture"	218
"2004"	"Female"	"Art/Architecture"	243
"2005"	"Female"	"Art/Architecture"	280
"2006"	"Female"	"Art/Architecture"	295
"2007"	"Female"	"Art/Architecture"	289
"2008"	"Female"	"Art/Architecture"	275
"2009"	"Female"	"Art/Architecture"	298
"2010"	"Female"	"Art/Architecture"	271
"2011"	"Female"	"Art/Architecture"	266
"1966"	"Male"	"Art/Architecture"	2
"1967"	"Male"	"Art/Architecture"	4
"1968"	"Male"	"Art/Architecture"	5
"1969"	"Male"	"Art/Architecture"	13
"1970"	"Male"	"Art/Architecture"	20
"1971"	"Male"	"Art/Architecture"	47
"1972"	"Male"	"Art/Architecture"	43
"1973"	"Male"	"Art/Architecture"	44
"1974"	"Male"	"Art/Architecture"	74
"1975"	"Male"	"Art/Architecture"	40
"1976"	"Male"	"Art/Architecture"	32
"1977"	"Male"	"Art/Architecture"	54
"1978"	"Male"	"Art/Architecture"	31
"1979"	"Male"	"Art/Architecture"	40
"1980"	"Male"	"Art/Architecture"	25
"1981"	"Male"	"Art/Architecture"	21
"1982"	"Male"	"Art/Architecture"	41
"1983"	"Male"	"Art/Architecture"	40
"1984"	"Male"	"Art/Architecture"	32
"1985"	"Male"	"Art/Architecture"	39
"1986"	"Male"	"Art/Architecture"	29
"1987"	"Male"	"Art/Architecture"	45
"1988"	"Male"	"Art/Architecture"	39
"1989"	"Male"	"Art/Architecture"	33
"1990"	"Male"	"Art/Architecture"	53
"1991"	"Male"	"Art/Architecture"	53
"1992"	"Male"	"Art/Architecture"	65
"1993"	"Male"	"Art/Architecture"	73
"1994"	"Male"	"Art/Architecture"	64
"1995"	"Male"	"Art/Architecture"	84
"1996"	"Male"	"Art/Architecture"	88
"1997"	"Male"	"Art/Architecture"	91
"1998"	"Male"	"Art/Architecture"	85
"1999"	"Male"	"Art/Architecture"	73
"2000"	"Male"	"Art/Architecture"	108
"2001"	"Male"	"Art/Architecture"	103
"2002"	"Male"	"Art/Architecture"	120
"2003"	"Male"	"Art/Architecture"	135
"2004"	"Male"	"Art/Architecture"	128
"2005"	"Male"	"Art/Architecture"	161
"2006"	"Male"	"Art/Architecture"	156
"2007"	"Male"	"Art/Architecture"	153
"2008"	"Male"	"Art/Architecture"	154
"2009"	"Male"	"Art/Architecture"	135
"2010"	"Male"	"Art/Architecture"	143
"2011"	"Male"	"Art/Architecture"	154
"1966"	"Female"	"Business"	0
"1967"	"Female"	"Business"	0
"1968"	"Female"	"Business"	0
"1969"	"Female"	"Business"	0
"1970"	"Female"	"Business"	0
"1971"	"Female"	"Business"	0
"1972"	"Female"	"Business"	0
"1973"	"Female"	"Business"	0
"1974"	"Female"	"Business"	0
"1975"	"Female"	"Business"	0
"1976"	"Female"	"Business"	0
"1977"	"Female"	"Business"	0
"1978"	"Female"	"Business"	0
"1979"	"Female"	"Business"	0
"1980"	"Female"	"Business"	0
"1981"	"Female"	"Business"	0
"1982"	"Female"	"Business"	0
"1983"	"Female"	"Business"	0
"1984"	"Female"	"Business"	2
"1985"	"Female"	"Business"	3
"1986"	"Female"	"Business"	0
"1987"	"Female"	"Business"	0
"1988"	"Female"	"Business"	0
"1989"	"Female"	"Business"	0
"1990"	"Female"	"Business"	0
"1991"	"Female"	"Business"	0
"1992"	"Female"	"Business"	0
"1993"	"Female"	"Business"	0
"1994"	"Female"	"Business"	0
"1995"	"Female"	"Business"	0
"1996"	"Female"	"Business"	0
"1997"	"Female"	"Business"	0
"1998"	"Female"	"Business"	0
"1999"	"Female"	"Business"	0
"2000"	"Female"	"Business"	0
"2001"	"Female"	"Business"	0
"2002"	"Female"	"Business"	0
"2003"	"Female"	"Business"	0
"2004"	"Female"	"Business"	0
"2005"	"Female"	"Business"	0
"2006"	"Female"	"Business"	0
"2007"	"Female"	"Business"	6
"2008"	"Female"	"Business"	65
"2009"	"Female"	"Business"	108
"2010"	"Female"	"Business"	178
"2011"	"Female"	"Business"	238
"1966"	"Male"	"Business"	0
"1967"	"Male"	"Business"	0
"1968"	"Male"	"Business"	0
"1969"	"Male"	"Business"	0
"1970"	"Male"	"Business"	0
"1971"	"Male"	"Business"	0
"1972"	"Male"	"Business"	0
"1973"	"Male"	"Business"	0
"1974"	"Male"	"Business"	0
"1975"	"Male"	"Business"	0
"1976"	"Male"	"Business"	0
"1977"	"Male"	"Business"	0
"1978"	"Male"	"Business"	0
"1979"	"Male"	"Business"	0
"1980"	"Male"	"Business"	0
"1981"	"Male"	"Business"	0
"1982"	"Male"	"Business"	0
"1983"	"Male"	"Business"	0
"1984"	"Male"	"Business"	3
"1985"	"Male"	"Business"	3
"1986"	"Male"	"Business"	0
"1987"	"Male"	"Business"	0
"1988"	"Male"	"Business"	0
"1989"	"Male"	"Business"	0
"1990"	"Male"	"Business"	0
"1991"	"Male"	"Business"	0
"1992"	"Male"	"Business"	0
"1993"	"Male"	"Business"	0
"1994"	"Male"	"Business"	0
"1995"	"Male"	"Business"	0
"1996"	"Male"	"Business"	0
"1997"	"Male"	"Business"	0
"1998"	"Male"	"Business"	0
"1999"	"Male"	"Business"	0
"2000"	"Male"	"Business"	0
"2001"	"Male"	"Business"	0
"2002"	"Male"	"Business"	0
"2003"	"Male"	"Business"	0
"2004"	"Male"	"Business"	0
"2005"	"Male"	"Business"	0
"2006"	"Male"	"Business"	0
"2007"	"Male"	"Business"	16
"2008"	"Male"	"Business"	91
"2009"	"Male"	"Business"	185
"2010"	"Male"	"Business"	272
"2011"	"Male"	"Business"	315
"1966"	"Female"	"Communication and Library Science"	0
"1967"	"Female"	"Communication and Library Science"	0
"1968"	"Female"	"Communication and Library Science"	0
"1969"	"Female"	"Communication and Library Science"	0
"1970"	"Female"	"Communication and Library Science"	0
"1971"	"Female"	"Communication and Library Science"	0
"1972"	"Female"	"Communication and Library Science"	0
"1973"	"Female"	"Communication and Library Science"	0
"1974"	"Female"	"Communication and Library Science"	0
"1975"	"Female"	"Communication and Library Science"	0
"1976"	"Female"	"Communication and Library Science"	0
"1977"	"Female"	"Communication and Library Science"	0
"1978"	"Female"	"Communication and Library Science"	0
"1979"	"Female"	"Communication and Library Science"	0
"1980"	"Female"	"Communication and Library Science"	0
"1981"	"Female"	"Communication and Library Science"	0
"1982"	"Female"	"Communication and Library Science"	0
"1983"	"Female"	"Communication and Library Science"	0
"1984"	"Female"	"Communication and Library Science"	0
"1985"	"Female"	"Communication and Library Science"	0
"1986"	"Female"	"Communication and Library Science"	0
"1987"	"Female"	"Communication and Library Science"	0
"1988"	"Female"	"Communication and Library Science"	0
"1989"	"Female"	"Communication and Library Science"	0
"1990"	"Female"	"Communication and Library Science"	0
"1991"	"Female"	"Communication and Library Science"	0
"1992"	"Female"	"Communication and Library Science"	0
"1993"	"Female"	"Communication and Library Science"	0
"1994"	"Female"	"Communication and Library Science"	0
"1995"	"Female"	"Communication and Library Science"	0
"1996"	"Female"	"Communication and Library Science"	0
"1997"	"Female"	"Communication and Library Science"	0
"1998"	"Female"	"Communication and Library Science"	0
"1999"	"Female"	"Communication and Library Science"	0
"2000"	"Female"	"Communication and Library Science"	0
"2001"	"Female"	"Communication and Library Science"	0
"2002"	"Female"	"Communication and Library Science"	0
"2003"	"Female"	"Communication and Library Science"	0
"2004"	"Female"	"Communication and Library Science"	0
"2005"	"Female"	"Communication and Library Science"	9
"2006"	"Female"	"Communication and Library Science"	31
"2007"	"Female"	"Communication and Library Science"	24
"2008"	"Female"	"Communication and Library Science"	43
"2009"	"Female"	"Communication and Library Science"	50
"2010"	"Female"	"Communication and Library Science"	53
"2011"	"Female"	"Communication and Library Science"	49
"1966"	"Male"	"Communication and Library Science"	0
"1967"	"Male"	"Communication and Library Science"	0
"1968"	"Male"	"Communication and Library Science"	0
"1969"	"Male"	"Communication and Library Science"	0
"1970"	"Male"	"Communication and Library Science"	0
"1971"	"Male"	"Communication and Library Science"	0
"1972"	"Male"	"Communication and Library Science"	0
"1973"	"Male"	"Communication and Library Science"	0
"1974"	"Male"	"Communication and Library Science"	0
"1975"	"Male"	"Communication and Library Science"	0
"1976"	"Male"	"Communication and Library Science"	0
"1977"	"Male"	"Communication and Library Science"	0
"1978"	"Male"	"Communication and Library Science"	0
"1979"	"Male"	"Communication and Library Science"	0
"1980"	"Male"	"Communication and Library Science"	0
"1981"	"Male"	"Communication and Library Science"	0
"1982"	"Male"	"Communication and Library Science"	0
"1983"	"Male"	"Communication and Library Science"	0
"1984"	"Male"	"Communication and Library Science"	0
"1985"	"Male"	"Communication and Library Science"	0
"1986"	"Male"	"Communication and Library Science"	0
"1987"	"Male"	"Communication and Library Science"	0
"1988"	"Male"	"Communication and Library Science"	0
"1989"	"Male"	"Communication and Library Science"	0
"1990"	"Male"	"Communication and Library Science"	0
"1991"	"Male"	"Communication and Library Science"	0
"1992"	"Male"	"Communication and Library Science"	0
"1993"	"Male"	"Communication and Library Science"	0
"1994"	"Male"	"Communication and Library Science"	0
"1995"	"Male"	"Communication and Library Science"	0
"1996"	"Male"	"Communication and Library Science"	0
"1997"	"Male"	"Communication and Library Science"	0
"1998"	"Male"	"Communication and Library Science"	0
"1999"	"Male"	"Communication and Library Science"	0
"2000"	"Male"	"Communication and Library Science"	0
"2001"	"Male"	"Communication and Library Science"	0
"2002"	"Male"	"Communication and Library Science"	0
"2003"	"Male"	"Communication and Library Science"	0
"2004"	"Male"	"Communication and Library Science"	0
"2005"	"Male"	"Communication and Library Science"	1
"2006"	"Male"	"Communication and Library Science"	11
"2007"	"Male"	"Communication and Library Science"	20
"2008"	"Male"	"Communication and Library Science"	15
"2009"	"Male"	"Communication and Library Science"	20
"2010"	"Male"	"Communication and Library Science"	18
"2011"	"Male"	"Communication and Library Science"	17
"1966"	"Female"	"Computer Science"	0
"1967"	"Female"	"Computer Science"	0
"1968"	"Female"	"Computer Science"	0
"1969"	"Female"	"Computer Science"	0
"1970"	"Female"	"Computer Science"	1
"1971"	"Female"	"Computer Science"	4
"1972"	"Female"	"Computer Science"	5
"1973"	"Female"	"Computer Science"	8
"1974"	"Female"	"Computer Science"	7
"1975"	"Female"	"Computer Science"	20
"1976"	"Female"	"Computer Science"	9
"1977"	"Female"	"Computer Science"	16
"1978"	"Female"	"Computer Science"	12
"1979"	"Female"	"Computer Science"	26
"1980"	"Female"	"Computer Science"	17
"1981"	"Female"	"Computer Science"	42
"1982"	"Female"	"Computer Science"	56
"1983"	"Female"	"Computer Science"	41
"1984"	"Female"	"Computer Science"	64
"1985"	"Female"	"Computer Science"	62
"1986"	"Female"	"Computer Science"	78
"1987"	"Female"	"Computer Science"	66
"1988"	"Female"	"Computer Science"	67
"1989"	"Female"	"Computer Science"	59
"1990"	"Female"	"Computer Science"	50
"1991"	"Female"	"Computer Science"	50
"1992"	"Female"	"Computer Science"	42
"1993"	"Female"	"Computer Science"	40
"1994"	"Female"	"Computer Science"	33
"1995"	"Female"	"Computer Science"	29
"1996"	"Female"	"Computer Science"	33
"1997"	"Female"	"Computer Science"	22
"1998"	"Female"	"Computer Science"	33
"1999"	"Female"	"Computer Science"	36
"2000"	"Female"	"Computer Science"	47
"2001"	"Female"	"Computer Science"	42
"2002"	"Female"	"Computer Science"	51
"2003"	"Female"	"Computer Science"	89
"2004"	"Female"	"Computer Science"	94
"2005"	"Female"	"Computer Science"	79
"2006"	"Female"	"Computer Science"	40
"2007"	"Female"	"Computer Science"	34
"2008"	"Female"	"Computer Science"	14
"2009"	"Female"	"Computer Science"	21
"2010"	"Female"	"Computer Science"	15
"2011"	"Female"	"Computer Science"	23
"1966"	"Male"	"Computer Science"	0
"1967"	"Male"	"Computer Science"	0
"1968"	"Male"	"Computer Science"	0
"1969"	"Male"	"Computer Science"	2
"1970"	"Male"	"Computer Science"	6
"1971"	"Male"	"Computer Science"	12
"1972"	"Male"	"Computer Science"	28
"1973"	"Male"	"Computer Science"	42
"1974"	"Male"	"Computer Science"	48
"1975"	"Male"	"Computer Science"	45
"1976"	"Male"	"Computer Science"	37
"1977"	"Male"	"Computer Science"	56
"1978"	"Male"	"Computer Science"	42
"1979"	"Male"	"Computer Science"	52
"1980"	"Male"	"Computer Science"	79
"1981"	"Male"	"Computer Science"	69
"1982"	"Male"	"Computer Science"	111
"1983"	"Male"	"Computer Science"	126
"1984"	"Male"	"Computer Science"	96
"1985"	"Male"	"Computer Science"	104
"1986"	"Male"	"Computer Science"	124
"1987"	"Male"	"Computer Science"	117
"1988"	"Male"	"Computer Science"	109
"1989"	"Male"	"Computer Science"	94
"1990"	"Male"	"Computer Science"	122
"1991"	"Male"	"Computer Science"	122
"1992"	"Male"	"Computer Science"	84
"1993"	"Male"	"Computer Science"	91
"1994"	"Male"	"Computer Science"	100
"1995"	"Male"	"Computer Science"	70
"1996"	"Male"	"Computer Science"	100
"1997"	"Male"	"Computer Science"	109
"1998"	"Male"	"Computer Science"	123
"1999"	"Male"	"Computer Science"	153
"2000"	"Male"	"Computer Science"	166
"2001"	"Male"	"Computer Science"	156
"2002"	"Male"	"Computer Science"	179
"2003"	"Male"	"Computer Science"	242
"2004"	"Male"	"Computer Science"	294
"2005"	"Male"	"Computer Science"	399
"2006"	"Male"	"Computer Science"	248
"2007"	"Male"	"Computer Science"	235
"2008"	"Male"	"Computer Science"	169
"2009"	"Male"	"Computer Science"	138
"2010"	"Male"	"Computer Science"	140
"2011"	"Male"	"Computer Science"	151
"1966"	"Female"	"Economics"	0
"1967"	"Female"	"Economics"	0
"1968"	"Female"	"Economics"	2
"1969"	"Female"	"Economics"	1
"1970"	"Female"	"Economics"	3
"1971"	"Female"	"Economics"	1
"1972"	"Female"	"Economics"	3
"1973"	"Female"	"Economics"	1
"1974"	"Female"	"Economics"	0
"1975"	"Female"	"Economics"	2
"1976"	"Female"	"Economics"	6
"1977"	"Female"	"Economics"	11
"1978"	"Female"	"Economics"	14
"1979"	"Female"	"Economics"	26
"1980"	"Female"	"Economics"	32
"1981"	"Female"	"Economics"	28
"1982"	"Female"	"Economics"	26
"1983"	"Female"	"Economics"	36
"1984"	"Female"	"Economics"	59
"1985"	"Female"	"Economics"	44
"1986"	"Female"	"Economics"	93
"1987"	"Female"	"Economics"	95
"1988"	"Female"	"Economics"	96
"1989"	"Female"	"Economics"	88
"1990"	"Female"	"Economics"	97
"1991"	"Female"	"Economics"	97
"1992"	"Female"	"Economics"	95
"1993"	"Female"	"Economics"	78
"1994"	"Female"	"Economics"	91
"1995"	"Female"	"Economics"	107
"1996"	"Female"	"Economics"	74
"1997"	"Female"	"Economics"	79
"1998"	"Female"	"Economics"	80
"1999"	"Female"	"Economics"	82
"2000"	"Female"	"Economics"	116
"2001"	"Female"	"Economics"	151
"2002"	"Female"	"Economics"	131
"2003"	"Female"	"Economics"	177
"2004"	"Female"	"Economics"	211
"2005"	"Female"	"Economics"	200
"2006"	"Female"	"Economics"	170
"2007"	"Female"	"Economics"	123
"2008"	"Female"	"Economics"	103
"2009"	"Female"	"Economics"	110
"2010"	"Female"	"Economics"	119
"2011"	"Female"	"Economics"	117
"1966"	"Male"	"Economics"	0
"1967"	"Male"	"Economics"	10
"1968"	"Male"	"Economics"	4
"1969"	"Male"	"Economics"	27
"1970"	"Male"	"Economics"	19
"1971"	"Male"	"Economics"	13
"1972"	"Male"	"Economics"	12
"1973"	"Male"	"Economics"	10
"1974"	"Male"	"Economics"	11
"1975"	"Male"	"Economics"	19
"1976"	"Male"	"Economics"	24
"1977"	"Male"	"Economics"	32
"1978"	"Male"	"Economics"	38
"1979"	"Male"	"Economics"	56
"1980"	"Male"	"Economics"	79
"1981"	"Male"	"Economics"	55
"1982"	"Male"	"Economics"	64
"1983"	"Male"	"Economics"	74
"1984"	"Male"	"Economics"	79
"1985"	"Male"	"Economics"	94
"1986"	"Male"	"Economics"	131
"1987"	"Male"	"Economics"	152
"1988"	"Male"	"Economics"	154
"1989"	"Male"	"Economics"	138
"1990"	"Male"	"Economics"	184
"1991"	"Male"	"Economics"	184
"1992"	"Male"	"Economics"	119
"1993"	"Male"	"Economics"	144
"1994"	"Male"	"Economics"	136
"1995"	"Male"	"Economics"	142
"1996"	"Male"	"Economics"	123
"1997"	"Male"	"Economics"	100
"1998"	"Male"	"Economics"	96
"1999"	"Male"	"Economics"	139
"2000"	"Male"	"Economics"	172
"2001"	"Male"	"Economics"	194
"2002"	"Male"	"Economics"	184
"2003"	"Male"	"Economics"	208
"2004"	"Male"	"Economics"	257
"2005"	"Male"	"Economics"	260
"2006"	"Male"	"Economics"	283
"2007"	"Male"	"Economics"	245
"2008"	"Male"	"Economics"	233
"2009"	"Male"	"Economics"	238
"2010"	"Male"	"Economics"	248
"2011"	"Male"	"Economics"	253
"1966"	"Female"	"Education"	0
"1967"	"Female"	"Education"	0
"1968"	"Female"	"Education"	0
"1969"	"Female"	"Education"	0
"1970"	"Female"	"Education"	0
"1971"	"Female"	"Education"	0
"1972"	"Female"	"Education"	0
"1973"	"Female"	"Education"	0
"1974"	"Female"	"Education"	0
"1975"	"Female"	"Education"	0
"1976"	"Female"	"Education"	1
"1977"	"Female"	"Education"	0
"1978"	"Female"	"Education"	0
"1979"	"Female"	"Education"	0
"1980"	"Female"	"Education"	0
"1981"	"Female"	"Education"	0
"1982"	"Female"	"Education"	0
"1983"	"Female"	"Education"	0
"1984"	"Female"	"Education"	0
"1985"	"Female"	"Education"	0
"1986"	"Female"	"Education"	0
"1987"	"Female"	"Education"	0
"1988"	"Female"	"Education"	0
"1989"	"Female"	"Education"	0
"1990"	"Female"	"Education"	0
"1991"	"Female"	"Education"	0
"1992"	"Female"	"Education"	0
"1993"	"Female"	"Education"	0
"1994"	"Female"	"Education"	0
"1995"	"Female"	"Education"	0
"1996"	"Female"	"Education"	0
