"year"	"gender"	"field"	"count"	"total"
"1967"	"Female"	"University of Michigan at Ann Arbor"	0	15129
"1967"	"Female"	"University of Rhode Island"	0	15129
"1968"	"Male"	"University of Maine"	0	15275
"1968"	"Female"	"Northeastern University"	2199	15275
"1968"	"Male"	"University of Michigan at Ann Arbor"	0	15275
"1968"	"Male"	"Stanford University"	1305	15275
"1968"	"Male"	"University of Rhode Island"	3414	15275
"1968"	"Female"	"Princeton University"	0	15275
"1968"	"Gender"	"University of Maine"	0	15275
"1968"	"Male"	"Tufts University"	2219	15275
"1968"	"Female"	"University of California-Berkeley"	0	15275
"1968"	"Female"	"Stanford University"	0	15275
"1968"	"Male"	"Northeastern University"	2199	15275
"1968"	"Gender"	"University of Michigan at Ann Arbor"	0	15275
"1968"	"Female"	"University of Maine"	0	15275
"1968"	"Female"	"University of Rhode Island"	0	15275
"1968"	"Gender"	"Tufts University"	0	15275
"1968"	"Male"	"Princeton University"	2627	15275
"1968"	"Male"	"University of California-Berkeley"	1312	15275
"1968"	"Female"	"Tufts University"	0	15275
"1968"	"Female"	"University of Michigan at Ann Arbor"	0	15275
"1968"	"Gender"	"University of California-Berkeley"	0	15275
"1968"	"Gender"	"University of Rhode Island"	0	15275
"1968"	"Gender"	"Stanford University"	0	15275
"1968"	"Gender"	"Princeton University"	0	15275
"1968"	"Gender"	"Northeastern University"	0	15275
"1969"	"Male"	"Northeastern University"	2199	15275
"1969"	"Male"	"Stanford University"	1305	15275
"1969"	"Female"	"Tufts University"	0	15275
"1969"	"Gender"	"Tufts University"	0	15275
"1969"	"Gender"	"University of Maine"	0	15275
"1969"	"Male"	"Tufts University"	2219	15275
"1969"	"Female"	"University of California-Berkeley"	0	15275
"1969"	"Gender"	"Princeton University"	0	15275
"1969"	"Gender"	"University of Michigan at Ann Arbor"	0	15275
"1969"	"Male"	"University of California-Berkeley"	1312	15275
"1969"	"Female"	"Northeastern University"	2199	15275
"1969"	"Gender"	"Stanford University"	0	15275
"1969"	"Male"	"Princeton University"	2627	15275
"1969"	"Gender"	"University of Rhode Island"	0	15275
"1969"	"Female"	"Princeton University"	0	15275
"1969"	"Female"	"University of Maine"	0	15275
"1969"	"Gender"	"University of California-Berkeley"	0	15275
"1969"	"Gender"	"Northeastern University"	0	15275
"1969"	"Female"	"Stanford University"	0	15275
"1969"	"Male"	"University of Rhode Island"	3414	15275
"1969"	"Male"	"University of Maine"	0	15275
"1969"	"Female"	"University of Rhode Island"	0	15275
"1969"	"Female"	"University of Michigan at Ann Arbor"	0	15275
"1969"	"Male"	"University of Michigan at Ann Arbor"	0	15275
"1970"	"Gender"	"University of Maine"	0	36824
"1970"	"Female"	"Tufts University"	0	36824
"1970"	"Male"	"University of Maine"	2053	36824
"1970"	"Female"	"University of Rhode Island"	0	36824
"1970"	"Female"	"University of California-Berkeley"	1312	36824
"1970"	"Male"	"University of Rhode Island"	3414	36824
"1970"	"Gender"	"Tufts University"	0	36824
"1970"	"Male"	"Northeastern University"	2199	36824
"1970"	"Female"	"University of Michigan at Ann Arbor"	9092	36824
"1970"	"Female"	"University of Maine"	0	36824
"1970"	"Gender"	"University of California-Berkeley"	0	36824
"1970"	"Male"	"Tufts University"	2219	36824
"1970"	"Female"	"Stanford University"	0	36824
"1970"	"Gender"	"University of Michigan at Ann Arbor"	0	36824
"1970"	"Gender"	"Princeton University"	0	36824
"1970"	"Male"	"University of California-Berkeley"	1312	36824
"1970"	"Male"	"Princeton University"	2627	36824
"1970"	"Female"	"Northeastern University"	2199	36824
"1970"	"Gender"	"University of Rhode Island"	0	36824
"1970"	"Male"	"University of Michigan at Ann Arbor"	9092	36824
"1970"	"Male"	"Stanford University"	1305	36824
"1970"	"Female"	"Princeton University"	0	36824
"1970"	"Gender"	"Northeastern University"	0	36824
"1970"	"Gender"	"Stanford University"	0	36824
"1971"	"Male"	"University of Maine"	2053	42401
"1971"	"Male"	"University of Rhode Island"	3414	42401
"1971"	"Male"	"Tufts University"	2219	42401
"1971"	"Female"	"University of Michigan at Ann Arbor"	9092	42401
"1971"	"Female"	"Tufts University"	2219	42401
"1971"	"Male"	"University of California-Berkeley"	1312	42401
"1971"	"Female"	"University of Rhode Island"	0	42401
"1971"	"Gender"	"University of Michigan at Ann Arbor"	0	42401
"1971"	"Gender"	"University of Rhode Island"	0	42401
"1971"	"Male"	"University of Michigan at Ann Arbor"	9092	42401
"1971"	"Male"	"Northeastern University"	2199	42401
"1971"	"Male"	"Stanford University"	1305	42401
"1971"	"Female"	"University of Maine"	2053	42401
"1971"	"Gender"	"University of Maine"	0	42401
"1971"	"Gender"	"Northeastern University"	0	42401
"1971"	"Female"	"Stanford University"	1305	42401
"1971"	"Female"	"Princeton University"	0	42401
"1971"	"Gender"	"Princeton University"	0	42401
"1971"	"Gender"	"Stanford University"	0	42401
"1971"	"Male"	"Princeton University"	2627	42401
"1971"	"Gender"	"University of California-Berkeley"	0	42401
"1971"	"Female"	"University of California-Berkeley"	1312	42401
"1971"	"Female"	"Northeastern University"	2199	42401
"1971"	"Gender"	"Tufts University"	0	42401
"1972"	"Male"	"University of Maine"	2053	42457
"1972"	"Female"	"University of Rhode Island"	3414	42457
"1972"	"Gender"	"Princeton University"	0	42457
"1972"	"Male"	"University of Rhode Island"	3414	42457
"1972"	"Male"	"Northeastern University"	2199	42457
"1972"	"Female"	"University of Michigan at Ann Arbor"	9092	42457
"1972"	"Male"	"Stanford University"	1305	42457
"1972"	"Gender"	"University of Rhode Island"	0	42457
"1972"	"Female"	"Tufts University"	2219	42457
"1972"	"Female"	"Stanford University"	0	42457
"1972"	"Gender"	"University of Michigan at Ann Arbor"	0	42457
"1972"	"Male"	"Tufts University"	2219	42457
"1972"	"Male"	"University of Michigan at Ann Arbor"	9092	42457
"1972"	"Gender"	"Northeastern University"	0	42457
"1972"	"Female"	"Princeton University"	0	42457
"1972"	"Male"	"University of California-Berkeley"	1312	42457
"1972"	"Gender"	"University of Maine"	0	42457
"1972"	"Female"	"University of California-Berkeley"	1312	42457
"1972"	"Gender"	"University of California-Berkeley"	0	42457
"1972"	"Gender"	"Tufts University"	0	42457
"1972"	"Female"	"Northeastern University"	2199	42457
"1972"	"Female"	"University of Maine"	0	42457
"1972"	"Male"	"Princeton University"	2627	42457
"1972"	"Gender"	"Stanford University"	0	42457
"1973"	"Gender"	"University of Michigan at Ann Arbor"	0	33199
"1973"	"Female"	"University of Rhode Island"	3414	33199
"1973"	"Male"	"University of Maine"	2053	33199
"1973"	"Female"	"Princeton University"	0	33199
"1973"	"Gender"	"Tufts University"	0	33199
"1973"	"Gender"	"Princeton University"	0	33199
"1973"	"Female"	"Tufts University"	0	33199
"1973"	"Male"	"University of Rhode Island"	3414	33199
"1973"	"Female"	"Stanford University"	0	33199
"1973"	"Male"	"Tufts University"	2219	33199
"1973"	"Gender"	"University of Maine"	0	33199
"1973"	"Male"	"University of Michigan at Ann Arbor"	9092	33199
"1973"	"Male"	"Northeastern University"	2199	33199
"1973"	"Gender"	"University of California-Berkeley"	0	33199
"1973"	"Female"	"University of Michigan at Ann Arbor"	0	33199
"1973"	"Male"	"Stanford University"	1305	33199
"1973"	"Male"	"Princeton University"	2627	33199
"1973"	"Gender"	"University of Rhode Island"	0	33199
"1973"	"Male"	"University of California-Berkeley"	1312	33199
"1973"	"Female"	"Northeastern University"	2199	33199
"1973"	"Gender"	"Northeastern University"	0	33199
"1973"	"Female"	"University of Maine"	2053	33199
"1973"	"Female"	"University of California-Berkeley"	1312	33199
"1973"	"Gender"	"Stanford University"	0	33199
"1974"	"Female"	"University of Rhode Island"	0	36824
"1974"	"Gender"	"University of Michigan at Ann Arbor"	0	36824
"1974"	"Male"	"University of Rhode Island"	3414	36824
"1974"	"Male"	"Tufts University"	2219	36824
"1974"	"Gender"	"Northeastern University"	0	36824
"1974"	"Male"	"University of Maine"	2053	36824
"1974"	"Female"	"Stanford University"	0	36824
"1974"	"Gender"	"Tufts University"	0	36824
"1974"	"Female"	"University of Michigan at Ann Arbor"	9092	36824
"1974"	"Male"	"University of Michigan at Ann Arbor"	9092	36824
"1974"	"Gender"	"University of Rhode Island"	0	36824
"1974"	"Gender"	"University of California-Berkeley"	0	36824
"1974"	"Female"	"Princeton University"	0	36824
"1974"	"Female"	"Tufts University"	0	36824
"1974"	"Gender"	"University of Maine"	0	36824
"1974"	"Male"	"Northeastern University"	2199	36824
"1974"	"Male"	"Princeton University"	2627	36824
"1974"	"Female"	"Northeastern University"	2199	36824
"1974"	"Female"	"University of California-Berkeley"	1312	36824
"1974"	"Female"	"University of Maine"	0	36824
"1974"	"Male"	"Stanford University"	1305	36824
"1974"	"Gender"	"Stanford University"	0	36824
"1974"	"Male"	"University of California-Berkeley"	1312	36824
"1974"	"Gender"	"Princeton University"	0	36824
"1975"	"Gender"	"University of California-Berkeley"	0	45028
"1975"	"Female"	"University of Rhode Island"	0	45028
"1975"	"Male"	"Tufts University"	2219	45028
"1975"	"Gender"	"Northeastern University"	0	45028
"1975"	"Male"	"Northeastern University"	2199	45028
"1975"	"Female"	"University of Michigan at Ann Arbor"	9092	45028
"1975"	"Female"	"Princeton University"	2627	45028
"1975"	"Female"	"Tufts University"	2219	45028
"1975"	"Male"	"University of Rhode Island"	3414	45028
"1975"	"Male"	"University of Maine"	2053	45028
"1975"	"Gender"	"Tufts University"	0	45028
"1975"	"Gender"	"University of Maine"	0	45028
"1975"	"Female"	"University of California-Berkeley"	1312	45028
"1975"	"Female"	"University of Maine"	2053	45028
"1975"	"Male"	"Princeton University"	2627	45028
"1975"	"Female"	"Northeastern University"	2199	45028
"1975"	"Gender"	"Princeton University"	0	45028
"1975"	"Male"	"University of California-Berkeley"	1312	45028
"1975"	"Gender"	"University of Rhode Island"	0	45028
"1975"	"Male"	"Stanford University"	1305	45028
"1975"	"Female"	"Stanford University"	1305	45028
"1975"	"Gender"	"University of Michigan at Ann Arbor"	0	45028
"1975"	"Male"	"University of Michigan at Ann Arbor"	9092	45028
"1975"	"Gender"	"Stanford University"	0	45028
"1976"	"Female"	"University of Maine"	2053	45028
"1976"	"Gender"	"University of California-Berkeley"	0	45028
"1976"	"Male"	"University of Rhode Island"	3414	45028
"1976"	"Male"	"Northeastern University"	2199	45028
"1976"	"Male"	"Tufts University"	2219	45028
"1976"	"Female"	"Tufts University"	2219	45028
"1976"	"Female"	"University of California-Berkeley"	1312	45028
"1976"	"Male"	"Princeton University"	2627	45028
"1976"	"Gender"	"Tufts University"	0	45028
"1976"	"Gender"	"Northeastern University"	0	45028
"1976"	"Gender"	"Princeton University"	0	45028
"1976"	"Gender"	"University of Maine"	0	45028
"1976"	"Female"	"University of Michigan at Ann Arbor"	9092	45028
"1976"	"Female"	"Princeton University"	2627	45028
"1976"	"Female"	"University of Rhode Island"	0	45028
"1976"	"Male"	"University of California-Berkeley"	1312	45028
"1976"	"Male"	"University of Maine"	2053	45028
"1976"	"Male"	"University of Michigan at Ann Arbor"	9092	45028
"1976"	"Gender"	"Stanford University"	0	45028
"1976"	"Gender"	"University of Michigan at Ann Arbor"	0	45028
"1976"	"Male"	"Stanford University"	1305	45028
"1976"	"Female"	"Northeastern University"	2199	45028
"1976"	"Gender"	"University of Rhode Island"	0	45028
"1976"	"Female"	"Stanford University"	1305	45028
"1977"	"Male"	"Northeastern University"	2199	48442
"1977"	"Male"	"Princeton University"	2627	48442
"1977"	"Male"	"Tufts University"	2219	48442
"1977"	"Female"	"Princeton University"	2627	48442
"1977"	"Gender"	"Northeastern University"	0	48442
"1977"	"Male"	"University of Rhode Island"	3414	48442
"1977"	"Female"	"University of Michigan at Ann Arbor"	9092	48442
"1977"	"Male"	"University of California-Berkeley"	1312	48442
"1977"	"Gender"	"Princeton University"	0	48442
"1977"	"Gender"	"University of California-Berkeley"	0	48442
"1977"	"Female"	"University of California-Berkeley"	1312	48442
"1977"	"Gender"	"University of Rhode Island"	0	48442
"1977"	"Female"	"University of Maine"	2053	48442
"1977"	"Gender"	"University of Michigan at Ann Arbor"	0	48442
"1977"	"Male"	"Stanford University"	1305	48442
"1977"	"Female"	"Tufts University"	2219	48442
"1977"	"Gender"	"Stanford University"	0	48442
"1977"	"Female"	"Northeastern University"	2199	48442
"1977"	"Gender"	"University of Maine"	0	48442
"1977"	"Male"	"University of Maine"	2053	48442
"1977"	"Gender"	"Tufts University"	0	48442
"1977"	"Female"	"Stanford University"	1305	48442
"1977"	"Male"	"University of Michigan at Ann Arbor"	9092	48442
"1977"	"Female"	"University of Rhode Island"	3414	48442
"1978"	"Gender"	"Princeton University"	0	46243
"1978"	"Male"	"Northeastern University"	2199	46243
"1978"	"Female"	"University of Michigan at Ann Arbor"	9092	46243
"1978"	"Gender"	"University of Michigan at Ann Arbor"	0	46243
"1978"	"Male"	"Princeton University"	2627	46243
"1978"	"Gender"	"University of California-Berkeley"	0	46243
"1978"	"Female"	"Princeton University"	2627	46243
"1978"	"Gender"	"Northeastern University"	0	46243
"1978"	"Male"	"University of Rhode Island"	3414	46243
"1978"	"Male"	"University of Maine"	2053	46243
"1978"	"Gender"	"Tufts University"	0	46243
"1978"	"Female"	"Stanford University"	1305	46243
"1978"	"Female"	"Tufts University"	2219	46243
"1978"	"Male"	"University of Michigan at Ann Arbor"	9092	46243
"1978"	"Gender"	"Stanford University"	0	46243
"1978"	"Gender"	"University of Rhode Island"	0	46243
"1978"	"Male"	"Stanford University"	1305	46243
"1978"	"Gender"	"University of Maine"	0	46243
"1978"	"Female"	"University of Maine"	2053	46243
"1978"	"Female"	"Northeastern University"	0	46243
"1978"	"Female"	"University of Rhode Island"	3414	46243
"1978"	"Female"	"University of California-Berkeley"	1312	46243
"1978"	"Male"	"University of California-Berkeley"	1312	46243
"1978"	"Male"	"Tufts University"	2219	46243
"1979"	"Gender"	"University of Michigan at Ann Arbor"	0	48442
"1979"	"Female"	"Princeton University"	2627	48442
"1979"	"Gender"	"Northeastern University"	0	48442
"1979"	"Female"	"University of Michigan at Ann Arbor"	9092	48442
"1979"	"Gender"	"Tufts University"	0	48442
"1979"	"Male"	"Tufts University"	2219	48442
"1979"	"Gender"	"Princeton University"	0	48442
"1979"	"Male"	"University of Maine"	2053	48442
"1979"	"Female"	"Stanford University"	1305	48442
"1979"	"Gender"	"Stanford University"	0	48442
"1979"	"Female"	"University of Rhode Island"	3414	48442
"1979"	"Gender"	"University of Maine"	0	48442
"1979"	"Male"	"University of Michigan at Ann Arbor"	9092	48442
"1979"	"Male"	"University of Rhode Island"	3414	48442
"1979"	"Male"	"Princeton University"	2627	48442
"1979"	"Female"	"Tufts University"	2219	48442
"1979"	"Female"	"University of Maine"	2053	48442
"1979"	"Female"	"Northeastern University"	2199	48442
"1979"	"Gender"	"University of California-Berkeley"	0	48442
"1979"	"Female"	"University of California-Berkeley"	1312	48442
"1979"	"Male"	"Stanford University"	1305	48442
"1979"	"Gender"	"University of Rhode Island"	0	48442
"1979"	"Male"	"Northeastern University"	2199	48442
"1979"	"Male"	"University of California-Berkeley"	1312	48442
"1980"	"Male"	"University of Michigan at Ann Arbor"	9092	48442
"1980"	"Male"	"Tufts University"	2219	48442
"1980"	"Gender"	"University of Michigan at Ann Arbor"	0	48442
"1980"	"Gender"	"Tufts University"	0	48442
"1980"	"Male"	"University of Rhode Island"	3414	48442
"1980"	"Female"	"Tufts University"	2219	48442
"1980"	"Female"	"University of Rhode Island"	3414	48442
"1980"	"Gender"	"University of Maine"	0	48442
"1980"	"Gender"	"University of Rhode Island"	0	48442
"1980"	"Male"	"University of Maine"	2053	48442
"1980"	"Female"	"University of Maine"	2053	48442
"1980"	"Male"	"University of California-Berkeley"	1312	48442
"1980"	"Gender"	"Northeastern University"	0	48442
"1980"	"Gender"	"University of California-Berkeley"	0	48442
"1980"	"Female"	"Princeton University"	2627	48442
"1980"	"Male"	"Stanford University"	1305	48442
"1980"	"Female"	"Northeastern University"	2199	48442
"1980"	"Gender"	"Princeton University"	0	48442
"1980"	"Female"	"Stanford University"	1305	48442
"1980"	"Female"	"University of California-Berkeley"	1312	48442
"1980"	"Female"	"University of Michigan at Ann Arbor"	9092	48442
"1980"	"Male"	"Princeton University"	2627	48442
"1980"	"Male"	"Northeastern University"	2199	48442
"1980"	"Gender"	"Stanford University"	0	48442
"1981"	"Male"	"Tufts University"	2219	48442
"1981"	"Gender"	"Northeastern University"	0	48442
"1981"	"Gender"	"Tufts University"	0	48442
"1981"	"Gender"	"University of California-Berkeley"	0	48442
"1981"	"Female"	"Tufts University"	2219	48442
"1981"	"Male"	"Northeastern University"	2199	48442
"1981"	"Gender"	"University of Michigan at Ann Arbor"	0	48442
"1981"	"Gender"	"University of Maine"	0	48442
"1981"	"Male"	"University of Rhode Island"	3414	48442
"1981"	"Female"	"University of Maine"	2053	48442
"1981"	"Female"	"University of Michigan at Ann Arbor"	9092	48442
"1981"	"Female"	"Princeton University"	2627	48442
"1981"	"Female"	"University of California-Berkeley"	1312	48442
"1981"	"Male"	"University of Maine"	2053	48442
"1981"	"Male"	"University of California-Berkeley"	1312	48442
"1981"	"Female"	"University of Rhode Island"	3414	48442
"1981"	"Male"	"University of Michigan at Ann Arbor"	9092	48442
"1981"	"Female"	"Northeastern University"	2199	48442
"1981"	"Male"	"Stanford University"	1305	48442
"1981"	"Male"	"Princeton University"	2627	48442
"1981"	"Gender"	"University of Rhode Island"	0	48442
"1981"	"Gender"	"Princeton University"	0	48442
"1981"	"Female"	"Stanford University"	1305	48442
"1981"	"Gender"	"Stanford University"	0	48442
"1982"	"Male"	"Tufts University"	2219	48442
"1982"	"Gender"	"Northeastern University"	0	48442
"1982"	"Male"	"Northeastern University"	2199	48442
"1982"	"Female"	"University of California-Berkeley"	1312	48442
"1982"	"Female"	"University of Michigan at Ann Arbor"	9092	48442
"1982"	"Female"	"Princeton University"	2627	48442
"1982"	"Gender"	"University of California-Berkeley"	0	48442
"1982"	"Male"	"University of Rhode Island"	3414	48442
"1982"	"Female"	"Tufts University"	2219	48442
"1982"	"Female"	"University of Maine"	2053	48442
"1982"	"Gender"	"Tufts University"	0	48442
"1982"	"Female"	"Stanford University"	1305	48442
"1982"	"Male"	"University of Maine"	2053	48442
"1982"	"Male"	"University of California-Berkeley"	1312	48442
"1982"	"Male"	"Princeton University"	2627	48442
"1982"	"Gender"	"Princeton University"	0	48442
"1982"	"Male"	"Stanford University"	1305	48442
"1982"	"Gender"	"Stanford University"	0	48442
"1982"	"Female"	"Northeastern University"	2199	48442
"1982"	"Male"	"University of Michigan at Ann Arbor"	9092	48442
"1982"	"Gender"	"University of Maine"	0	48442
"1982"	"Female"	"University of Rhode Island"	3414	48442
"1982"	"Gender"	"University of Michigan at Ann Arbor"	0	48442
"1982"	"Gender"	"University of Rhode Island"	0	48442
"1983"	"Male"	"Northeastern University"	2199	48442
"1983"	"Female"	"University of Michigan at Ann Arbor"	9092	48442
"1983"	"Female"	"Princeton University"	2627	48442
"1983"	"Male"	"University of Rhode Island"	3414	48442
"1983"	"Male"	"Tufts University"	2219	48442
"1983"	"Male"	"Princeton University"	2627	48442
"1983"	"Gender"	"Northeastern University"	0	48442
"1983"	"Male"	"University of Maine"	2053	48442
"1983"	"Gender"	"University of California-Berkeley"	0	48442
"1983"	"Gender"	"Princeton University"	0	48442
"1983"	"Gender"	"University of Maine"	0	48442
"1983"	"Female"	"University of Maine"	2053	48442
"1983"	"Male"	"Stanford University"	1305	48442
"1983"	"Female"	"University of California-Berkeley"	1312	48442
"1983"	"Female"	"Stanford University"	1305	48442
"1983"	"Female"	"University of Rhode Island"	3414	48442
"1983"	"Gender"	"Tufts University"	0	48442
"1983"	"Male"	"University of Michigan at Ann Arbor"	9092	48442
"1983"	"Female"	"Tufts University"	2219	48442
"1983"	"Male"	"University of California-Berkeley"	1312	48442
"1983"	"Gender"	"Stanford University"	0	48442
"1983"	"Gender"	"University of Rhode Island"	0	48442
"1983"	"Gender"	"University of Michigan at Ann Arbor"	0	48442
"1983"	"Female"	"Northeastern University"	2199	48442
"1984"	"Gender"	"Northeastern University"	0	48442
"1984"	"Female"	"Tufts University"	2219	48442
"1984"	"Female"	"University of Michigan at Ann Arbor"	9092	48442
"1984"	"Male"	"University of Maine"	2053	48442
"1984"	"Gender"	"University of Michigan at Ann Arbor"	0	48442
"1984"	"Male"	"University of Rhode Island"	3414	48442
"1984"	"Female"	"Princeton University"	2627	48442
"1984"	"Gender"	"Princeton University"	0	48442
"1984"	"Male"	"Tufts University"	2219	48442
"1984"	"Gender"	"University of Maine"	0	48442
"1984"	"Male"	"Northeastern University"	2199	48442
"1984"	"Male"	"Princeton University"	2627	48442
"1984"	"Gender"	"University of Rhode Island"	0	48442
"1984"	"Female"	"Stanford University"	1305	48442
"1984"	"Gender"	"Tufts University"	0	48442
"1984"	"Male"	"University of Michigan at Ann Arbor"	9092	48442
"1984"	"Female"	"Northeastern University"	2199	48442
"1984"	"Gender"	"University of California-Berkeley"	0	48442
"1984"	"Female"	"University of Maine"	2053	48442
"1984"	"Gender"	"Stanford University"	0	48442
"1984"	"Female"	"University of California-Berkeley"	1312	48442
"1984"	"Female"	"University of Rhode Island"	3414	48442
"1984"	"Male"	"Stanford University"	1305	48442
"1984"	"Male"	"University of California-Berkeley"	1312	48442
"1985"	"Gender"	"University of Michigan at Ann Arbor"	0	48442
"1985"	"Female"	"Princeton University"	2627	48442
"1985"	"Female"	"Tufts University"	2219	48442
"1985"	"Gender"	"Princeton University"	0	48442
"1985"	"Male"	"University of Maine"	2053	48442
"1985"	"Male"	"University of Michigan at Ann Arbor"	9092	48442
"1985"	"Gender"	"University of Maine"	0	48442
"1985"	"Female"	"University of Michigan at Ann Arbor"	9092	48442
"1985"	"Gender"	"Tufts University"	0	48442
"1985"	"Gender"	"Stanford University"	0	48442
"1985"	"Female"	"Stanford University"	1305	48442
"1985"	"Female"	"University of Rhode Island"	3414	48442
"1985"	"Female"	"University of Maine"	2053	48442
"1985"	"Gender"	"Northeastern University"	0	48442
"1985"	"Male"	"Tufts University"	2219	48442
"1985"	"Gender"	"University of California-Berkeley"	0	48442
"1985"	"Male"	"Princeton University"	2627	48442
"1985"	"Female"	"Northeastern University"	2199	48442
"1985"	"Gender"	"University of Rhode Island"	0	48442
"1985"	"Male"	"Northeastern University"	2199	48442
"1985"	"Male"	"Stanford University"	1305	48442
"1985"	"Female"	"University of California-Berkeley"	1312	48442
"1985"	"Male"	"University of Rhode Island"	3414	48442
"1985"	"Male"	"University of California-Berkeley"	1312	48442
"1986"	"Female"	"Tufts University"	2219	48442
"1986"	"Gender"	"Northeastern University"	0	48442
"1986"	"Gender"	"University of Michigan at Ann Arbor"	0	48442
"1986"	"Gender"	"Tufts University"	0	48442
"1986"	"Male"	"Tufts University"	2219	48442
"1986"	"Female"	"University of Rhode Island"	3414	48442
"1986"	"Female"	"University of Maine"	2053	48442
"1986"	"Gender"	"University of Rhode Island"	0	48442
"1986"	"Gender"	"University of Maine"	0	48442
"1986"	"Gender"	"University of California-Berkeley"	0	48442
"1986"	"Male"	"University of Michigan at Ann Arbor"	9092	48442
"1986"	"Male"	"Northeastern University"	2199	48442
"1986"	"Female"	"University of California-Berkeley"	1312	48442
"1986"	"Male"	"University of Rhode Island"	3414	48442
"1986"	"Female"	"Princeton University"	2627	48442
"1986"	"Male"	"Stanford University"	1305	48442
"1986"	"Gender"	"Stanford University"	0	48442
"1986"	"Female"	"University of Michigan at Ann Arbor"	9092	48442
"1986"	"Female"	"Stanford University"	1305	48442
"1986"	"Female"	"Northeastern University"	2199	48442
"1986"	"Male"	"University of Maine"	2053	48442
"1986"	"Male"	"University of California-Berkeley"	1312	48442
"1986"	"Male"	"Princeton University"	2627	48442
"1986"	"Gender"	"Princeton University"	0	48442
"1987"	"Female"	"Tufts University"	2219	48442
"1987"	"Male"	"Northeastern University"	2199	48442
"1987"	"Gender"	"Northeastern University"	0	48442
"1987"	"Male"	"University of Rhode Island"	3414	48442
"1987"	"Gender"	"University of California-Berkeley"	0	48442
"1987"	"Gender"	"Tufts University"	0	48442
"1987"	"Male"	"Tufts University"	2219	48442
"1987"	"Gender"	"University of Maine"	0	48442
"1987"	"Male"	"University of Michigan at Ann Arbor"	9092	48442
"1987"	"Female"	"University of California-Berkeley"	1312	48442
"1987"	"Male"	"University of Maine"	2053	48442
"1987"	"Female"	"Princeton University"	2627	48442
"1987"	"Female"	"University of Michigan at Ann Arbor"	9092	48442
"1987"	"Male"	"Princeton University"	2627	48442
"1987"	"Male"	"Stanford University"	1305	48442
"1987"	"Male"	"University of California-Berkeley"	1312	48442
"1987"	"Gender"	"Princeton University"	0	48442
"1987"	"Female"	"University of Maine"	2053	48442
"1987"	"Gender"	"University of Michigan at Ann Arbor"	0	48442
"1987"	"Gender"	"Stanford University"	0	48442
"1987"	"Female"	"Northeastern University"	2199	48442
"1987"	"Gender"	"University of Rhode Island"	0	48442
"1987"	"Female"	"Stanford University"	1305	48442
"1987"	"Female"	"University of Rhode Island"	3414	48442
"1988"	"Male"	"University of Rhode Island"	3414	48442
"1988"	"Gender"	"University of California-Berkeley"	0	48442
"1988"	"Male"	"Northeastern University"	2199	48442
"1988"	"Male"	"University of Maine"	2053	48442
"1988"	"Male"	"Tufts University"	2219	48442
"1988"	"Female"	"University of California-Berkeley"	1312	48442
"1988"	"Gender"	"University of Maine"	0	48442
"1988"	"Female"	"University of Maine"	2053	48442
