"year"	"gender"	"field"	"count"
"1998"	"Male"	"Anthropology"	0
"1999"	"Male"	"Anthropology"	0
"2000"	"Male"	"Anthropology"	0
"2001"	"Male"	"Anthropology"	0
"2002"	"Male"	"Anthropology"	0
"2003"	"Male"	"Anthropology"	0
"2004"	"Male"	"Anthropology"	0
"2005"	"Male"	"Anthropology"	0
"2006"	"Male"	"Anthropology"	0
"2007"	"Male"	"Anthropology"	0
"2008"	"Male"	"Anthropology"	0
"2009"	"Male"	"Anthropology"	0
"2010"	"Male"	"Anthropology"	0
"2011"	"Male"	"Anthropology"	0
"1966"	"Female"	"Area and Ethnic Studies"	0
"1967"	"Female"	"Area and Ethnic Studies"	0
"1968"	"Female"	"Area and Ethnic Studies"	0
"1969"	"Female"	"Area and Ethnic Studies"	0
"1970"	"Female"	"Area and Ethnic Studies"	0
"1971"	"Female"	"Area and Ethnic Studies"	0
"1972"	"Female"	"Area and Ethnic Studies"	0
"1973"	"Female"	"Area and Ethnic Studies"	0
"1974"	"Female"	"Area and Ethnic Studies"	0
"1975"	"Female"	"Area and Ethnic Studies"	0
"1976"	"Female"	"Area and Ethnic Studies"	0
"1977"	"Female"	"Area and Ethnic Studies"	1
"1978"	"Female"	"Area and Ethnic Studies"	0
"1979"	"Female"	"Area and Ethnic Studies"	1
"1980"	"Female"	"Area and Ethnic Studies"	0
"1981"	"Female"	"Area and Ethnic Studies"	0
"1982"	"Female"	"Area and Ethnic Studies"	0
"1983"	"Female"	"Area and Ethnic Studies"	2
"1984"	"Female"	"Area and Ethnic Studies"	0
"1985"	"Female"	"Area and Ethnic Studies"	0
"1986"	"Female"	"Area and Ethnic Studies"	0
"1987"	"Female"	"Area and Ethnic Studies"	0
"1988"	"Female"	"Area and Ethnic Studies"	0
"1989"	"Female"	"Area and Ethnic Studies"	0
"1990"	"Female"	"Area and Ethnic Studies"	1
"1991"	"Female"	"Area and Ethnic Studies"	1
"1992"	"Female"	"Area and Ethnic Studies"	0
"1993"	"Female"	"Area and Ethnic Studies"	0
"1994"	"Female"	"Area and Ethnic Studies"	0
"1995"	"Female"	"Area and Ethnic Studies"	0
"1996"	"Female"	"Area and Ethnic Studies"	0
"1997"	"Female"	"Area and Ethnic Studies"	0
"1998"	"Female"	"Area and Ethnic Studies"	0
"1999"	"Female"	"Area and Ethnic Studies"	0
"2000"	"Female"	"Area and Ethnic Studies"	0
"2001"	"Female"	"Area and Ethnic Studies"	0
"2002"	"Female"	"Area and Ethnic Studies"	0
"2003"	"Female"	"Area and Ethnic Studies"	0
"2004"	"Female"	"Area and Ethnic Studies"	0
"2005"	"Female"	"Area and Ethnic Studies"	0
"2006"	"Female"	"Area and Ethnic Studies"	0
"2007"	"Female"	"Area and Ethnic Studies"	0
"2008"	"Female"	"Area and Ethnic Studies"	0
"2009"	"Female"	"Area and Ethnic Studies"	0
"2010"	"Female"	"Area and Ethnic Studies"	0
"2011"	"Female"	"Area and Ethnic Studies"	0
"1966"	"Male"	"Area and Ethnic Studies"	0
"1967"	"Male"	"Area and Ethnic Studies"	0
"1968"	"Male"	"Area and Ethnic Studies"	0
"1969"	"Male"	"Area and Ethnic Studies"	0
"1970"	"Male"	"Area and Ethnic Studies"	0
"1971"	"Male"	"Area and Ethnic Studies"	0
"1972"	"Male"	"Area and Ethnic Studies"	0
"1973"	"Male"	"Area and Ethnic Studies"	0
"1974"	"Male"	"Area and Ethnic Studies"	0
"1975"	"Male"	"Area and Ethnic Studies"	1
"1976"	"Male"	"Area and Ethnic Studies"	0
"1977"	"Male"	"Area and Ethnic Studies"	0
"1978"	"Male"	"Area and Ethnic Studies"	0
"1979"	"Male"	"Area and Ethnic Studies"	0
"1980"	"Male"	"Area and Ethnic Studies"	1
"1981"	"Male"	"Area and Ethnic Studies"	0
"1982"	"Male"	"Area and Ethnic Studies"	2
"1983"	"Male"	"Area and Ethnic Studies"	0
"1984"	"Male"	"Area and Ethnic Studies"	1
"1985"	"Male"	"Area and Ethnic Studies"	1
"1986"	"Male"	"Area and Ethnic Studies"	0
"1987"	"Male"	"Area and Ethnic Studies"	0
"1988"	"Male"	"Area and Ethnic Studies"	2
"1989"	"Male"	"Area and Ethnic Studies"	1
"1990"	"Male"	"Area and Ethnic Studies"	0
"1991"	"Male"	"Area and Ethnic Studies"	0
"1992"	"Male"	"Area and Ethnic Studies"	0
"1993"	"Male"	"Area and Ethnic Studies"	0
"1994"	"Male"	"Area and Ethnic Studies"	0
"1995"	"Male"	"Area and Ethnic Studies"	0
"1996"	"Male"	"Area and Ethnic Studies"	0
"1997"	"Male"	"Area and Ethnic Studies"	0
"1998"	"Male"	"Area and Ethnic Studies"	0
"1999"	"Male"	"Area and Ethnic Studies"	0
"2000"	"Male"	"Area and Ethnic Studies"	0
"2001"	"Male"	"Area and Ethnic Studies"	0
"2002"	"Male"	"Area and Ethnic Studies"	0
"2003"	"Male"	"Area and Ethnic Studies"	0
"2004"	"Male"	"Area and Ethnic Studies"	0
"2005"	"Male"	"Area and Ethnic Studies"	0
"2006"	"Male"	"Area and Ethnic Studies"	0
"2007"	"Male"	"Area and Ethnic Studies"	0
"2008"	"Male"	"Area and Ethnic Studies"	0
"2009"	"Male"	"Area and Ethnic Studies"	0
"2010"	"Male"	"Area and Ethnic Studies"	0
"2011"	"Male"	"Area and Ethnic Studies"	0
"1966"	"Female"	"Art/Architecture"	0
"1967"	"Female"	"Art/Architecture"	0
"1968"	"Female"	"Art/Architecture"	0
"1969"	"Female"	"Art/Architecture"	0
"1970"	"Female"	"Art/Architecture"	0
"1971"	"Female"	"Art/Architecture"	0
"1972"	"Female"	"Art/Architecture"	0
"1973"	"Female"	"Art/Architecture"	0
"1974"	"Female"	"Art/Architecture"	1
"1975"	"Female"	"Art/Architecture"	4
"1976"	"Female"	"Art/Architecture"	10
"1977"	"Female"	"Art/Architecture"	10
"1978"	"Female"	"Art/Architecture"	11
"1979"	"Female"	"Art/Architecture"	4
"1980"	"Female"	"Art/Architecture"	6
"1981"	"Female"	"Art/Architecture"	2
"1982"	"Female"	"Art/Architecture"	9
"1983"	"Female"	"Art/Architecture"	5
"1984"	"Female"	"Art/Architecture"	11
"1985"	"Female"	"Art/Architecture"	4
"1986"	"Female"	"Art/Architecture"	8
"1987"	"Female"	"Art/Architecture"	5
"1988"	"Female"	"Art/Architecture"	13
"1989"	"Female"	"Art/Architecture"	7
"1990"	"Female"	"Art/Architecture"	10
"1991"	"Female"	"Art/Architecture"	6
"1992"	"Female"	"Art/Architecture"	14
"1993"	"Female"	"Art/Architecture"	8
"1994"	"Female"	"Art/Architecture"	11
"1995"	"Female"	"Art/Architecture"	11
"1996"	"Female"	"Art/Architecture"	20
"1997"	"Female"	"Art/Architecture"	13
"1998"	"Female"	"Art/Architecture"	8
"1999"	"Female"	"Art/Architecture"	10
"2000"	"Female"	"Art/Architecture"	18
"2001"	"Female"	"Art/Architecture"	19
"2002"	"Female"	"Art/Architecture"	8
"2003"	"Female"	"Art/Architecture"	16
"2004"	"Female"	"Art/Architecture"	21
"2005"	"Female"	"Art/Architecture"	11
"2006"	"Female"	"Art/Architecture"	18
"2007"	"Female"	"Art/Architecture"	17
"2008"	"Female"	"Art/Architecture"	15
"2009"	"Female"	"Art/Architecture"	10
"2010"	"Female"	"Art/Architecture"	21
"2011"	"Female"	"Art/Architecture"	25
"1966"	"Male"	"Art/Architecture"	0
"1967"	"Male"	"Art/Architecture"	0
"1968"	"Male"	"Art/Architecture"	0
"1969"	"Male"	"Art/Architecture"	0
"1970"	"Male"	"Art/Architecture"	1
"1971"	"Male"	"Art/Architecture"	6
"1972"	"Male"	"Art/Architecture"	1
"1973"	"Male"	"Art/Architecture"	3
"1974"	"Male"	"Art/Architecture"	2
"1975"	"Male"	"Art/Architecture"	7
"1976"	"Male"	"Art/Architecture"	5
"1977"	"Male"	"Art/Architecture"	3
"1978"	"Male"	"Art/Architecture"	2
"1979"	"Male"	"Art/Architecture"	3
"1980"	"Male"	"Art/Architecture"	5
"1981"	"Male"	"Art/Architecture"	5
"1982"	"Male"	"Art/Architecture"	5
"1983"	"Male"	"Art/Architecture"	5
"1984"	"Male"	"Art/Architecture"	4
"1985"	"Male"	"Art/Architecture"	1
"1986"	"Male"	"Art/Architecture"	3
"1987"	"Male"	"Art/Architecture"	5
"1988"	"Male"	"Art/Architecture"	3
"1989"	"Male"	"Art/Architecture"	3
"1990"	"Male"	"Art/Architecture"	4
"1991"	"Male"	"Art/Architecture"	4
"1992"	"Male"	"Art/Architecture"	5
"1993"	"Male"	"Art/Architecture"	8
"1994"	"Male"	"Art/Architecture"	3
"1995"	"Male"	"Art/Architecture"	5
"1996"	"Male"	"Art/Architecture"	4
"1997"	"Male"	"Art/Architecture"	9
"1998"	"Male"	"Art/Architecture"	14
"1999"	"Male"	"Art/Architecture"	11
"2000"	"Male"	"Art/Architecture"	10
"2001"	"Male"	"Art/Architecture"	6
"2002"	"Male"	"Art/Architecture"	11
"2003"	"Male"	"Art/Architecture"	4
"2004"	"Male"	"Art/Architecture"	9
"2005"	"Male"	"Art/Architecture"	16
"2006"	"Male"	"Art/Architecture"	14
"2007"	"Male"	"Art/Architecture"	6
"2008"	"Male"	"Art/Architecture"	9
"2009"	"Male"	"Art/Architecture"	9
"2010"	"Male"	"Art/Architecture"	13
"2011"	"Male"	"Art/Architecture"	7
"1966"	"Female"	"Business"	0
"1967"	"Female"	"Business"	0
"1968"	"Female"	"Business"	0
"1969"	"Female"	"Business"	0
"1970"	"Female"	"Business"	0
"1971"	"Female"	"Business"	0
"1972"	"Female"	"Business"	0
"1973"	"Female"	"Business"	0
"1974"	"Female"	"Business"	0
"1975"	"Female"	"Business"	0
"1976"	"Female"	"Business"	0
"1977"	"Female"	"Business"	0
"1978"	"Female"	"Business"	0
"1979"	"Female"	"Business"	0
"1980"	"Female"	"Business"	0
"1981"	"Female"	"Business"	0
"1982"	"Female"	"Business"	0
"1983"	"Female"	"Business"	0
"1984"	"Female"	"Business"	0
"1985"	"Female"	"Business"	0
"1986"	"Female"	"Business"	0
"1987"	"Female"	"Business"	0
"1988"	"Female"	"Business"	0
"1989"	"Female"	"Business"	0
"1990"	"Female"	"Business"	0
"1991"	"Female"	"Business"	0
"1992"	"Female"	"Business"	0
"1993"	"Female"	"Business"	0
"1994"	"Female"	"Business"	0
"1995"	"Female"	"Business"	0
"1996"	"Female"	"Business"	0
"1997"	"Female"	"Business"	0
"1998"	"Female"	"Business"	0
"1999"	"Female"	"Business"	0
"2000"	"Female"	"Business"	0
"2001"	"Female"	"Business"	0
"2002"	"Female"	"Business"	0
"2003"	"Female"	"Business"	0
"2004"	"Female"	"Business"	0
"2005"	"Female"	"Business"	0
"2006"	"Female"	"Business"	0
"2007"	"Female"	"Business"	0
"2008"	"Female"	"Business"	0
"2009"	"Female"	"Business"	0
"2010"	"Female"	"Business"	0
"2011"	"Female"	"Business"	0
"1966"	"Male"	"Business"	22
"1967"	"Male"	"Business"	16
"1968"	"Male"	"Business"	19
"1969"	"Male"	"Business"	15
"1970"	"Male"	"Business"	18
"1971"	"Male"	"Business"	1
"1972"	"Male"	"Business"	0
"1973"	"Male"	"Business"	0
"1974"	"Male"	"Business"	0
"1975"	"Male"	"Business"	0
"1976"	"Male"	"Business"	0
"1977"	"Male"	"Business"	0
"1978"	"Male"	"Business"	0
"1979"	"Male"	"Business"	0
"1980"	"Male"	"Business"	0
"1981"	"Male"	"Business"	0
"1982"	"Male"	"Business"	0
"1983"	"Male"	"Business"	0
"1984"	"Male"	"Business"	0
"1985"	"Male"	"Business"	0
"1986"	"Male"	"Business"	0
"1987"	"Male"	"Business"	0
"1988"	"Male"	"Business"	0
"1989"	"Male"	"Business"	0
"1990"	"Male"	"Business"	0
"1991"	"Male"	"Business"	0
"1992"	"Male"	"Business"	0
"1993"	"Male"	"Business"	0
"1994"	"Male"	"Business"	0
"1995"	"Male"	"Business"	0
"1996"	"Male"	"Business"	0
"1997"	"Male"	"Business"	0
"1998"	"Male"	"Business"	0
"1999"	"Male"	"Business"	0
"2000"	"Male"	"Business"	0
"2001"	"Male"	"Business"	0
"2002"	"Male"	"Business"	0
"2003"	"Male"	"Business"	0
"2004"	"Male"	"Business"	0
"2005"	"Male"	"Business"	0
"2006"	"Male"	"Business"	0
"2007"	"Male"	"Business"	0
"2008"	"Male"	"Business"	0
"2009"	"Male"	"Business"	0
"2010"	"Male"	"Business"	0
"2011"	"Male"	"Business"	0
"1966"	"Female"	"Economics"	0
"1967"	"Female"	"Economics"	0
"1968"	"Female"	"Economics"	0
"1969"	"Female"	"Economics"	0
"1970"	"Female"	"Economics"	0
"1971"	"Female"	"Economics"	0
"1972"	"Female"	"Economics"	0
"1973"	"Female"	"Economics"	0
"1974"	"Female"	"Economics"	0
"1975"	"Female"	"Economics"	1
"1976"	"Female"	"Economics"	23
"1977"	"Female"	"Economics"	24
"1978"	"Female"	"Economics"	33
"1979"	"Female"	"Economics"	33
"1980"	"Female"	"Economics"	51
"1981"	"Female"	"Economics"	46
"1982"	"Female"	"Economics"	41
"1983"	"Female"	"Economics"	43
"1984"	"Female"	"Economics"	53
"1985"	"Female"	"Economics"	56
"1986"	"Female"	"Economics"	50
"1987"	"Female"	"Economics"	63
"1988"	"Female"	"Economics"	58
"1989"	"Female"	"Economics"	69
"1990"	"Female"	"Economics"	44
"1991"	"Female"	"Economics"	41
"1992"	"Female"	"Economics"	45
"1993"	"Female"	"Economics"	37
"1994"	"Female"	"Economics"	35
"1995"	"Female"	"Economics"	28
"1996"	"Female"	"Economics"	36
"1997"	"Female"	"Economics"	26
"1998"	"Female"	"Economics"	29
"1999"	"Female"	"Economics"	32
"2000"	"Female"	"Economics"	34
"2001"	"Female"	"Economics"	33
"2002"	"Female"	"Economics"	28
"2003"	"Female"	"Economics"	31
"2004"	"Female"	"Economics"	24
"2005"	"Female"	"Economics"	35
"2006"	"Female"	"Economics"	28
"2007"	"Female"	"Economics"	36
"2008"	"Female"	"Economics"	22
"2009"	"Female"	"Economics"	40
"2010"	"Female"	"Economics"	33
"2011"	"Female"	"Economics"	40
"1966"	"Male"	"Economics"	38
"1967"	"Male"	"Economics"	56
"1968"	"Male"	"Economics"	63
"1969"	"Male"	"Economics"	74
"1970"	"Male"	"Economics"	65
"1971"	"Male"	"Economics"	64
"1972"	"Male"	"Economics"	61
"1973"	"Male"	"Economics"	75
"1974"	"Male"	"Economics"	73
"1975"	"Male"	"Economics"	83
"1976"	"Male"	"Economics"	71
"1977"	"Male"	"Economics"	80
"1978"	"Male"	"Economics"	67
"1979"	"Male"	"Economics"	92
"1980"	"Male"	"Economics"	98
"1981"	"Male"	"Economics"	70
"1982"	"Male"	"Economics"	90
"1983"	"Male"	"Economics"	82
"1984"	"Male"	"Economics"	92
"1985"	"Male"	"Economics"	59
"1986"	"Male"	"Economics"	83
"1987"	"Male"	"Economics"	78
"1988"	"Male"	"Economics"	84
"1989"	"Male"	"Economics"	67
"1990"	"Male"	"Economics"	68
"1991"	"Male"	"Economics"	70
"1992"	"Male"	"Economics"	68
"1993"	"Male"	"Economics"	64
"1994"	"Male"	"Economics"	56
"1995"	"Male"	"Economics"	73
"1996"	"Male"	"Economics"	51
"1997"	"Male"	"Economics"	57
"1998"	"Male"	"Economics"	47
"1999"	"Male"	"Economics"	79
"2000"	"Male"	"Economics"	70
"2001"	"Male"	"Economics"	76
"2002"	"Male"	"Economics"	67
"2003"	"Male"	"Economics"	88
"2004"	"Male"	"Economics"	61
"2005"	"Male"	"Economics"	74
"2006"	"Male"	"Economics"	66
"2007"	"Male"	"Economics"	76
"2008"	"Male"	"Economics"	72
"2009"	"Male"	"Economics"	84
"2010"	"Male"	"Economics"	89
"2011"	"Male"	"Economics"	91
"1966"	"Female"	"Education"	0
"1967"	"Female"	"Education"	0
"1968"	"Female"	"Education"	0
"1969"	"Female"	"Education"	0
"1970"	"Female"	"Education"	0
"1971"	"Female"	"Education"	0
"1972"	"Female"	"Education"	0
"1973"	"Female"	"Education"	0
"1974"	"Female"	"Education"	0
"1975"	"Female"	"Education"	0
"1976"	"Female"	"Education"	0
"1977"	"Female"	"Education"	0
"1978"	"Female"	"Education"	0
"1979"	"Female"	"Education"	0
"1980"	"Female"	"Education"	0
"1981"	"Female"	"Education"	0
"1982"	"Female"	"Education"	0
"1983"	"Female"	"Education"	0
"1984"	"Female"	"Education"	0
"1985"	"Female"	"Education"	0
"1986"	"Female"	"Education"	0
"1987"	"Female"	"Education"	0
"1988"	"Female"	"Education"	0
"1989"	"Female"	"Education"	0
"1990"	"Female"	"Education"	0
"1991"	"Female"	"Education"	0
"1992"	"Female"	"Education"	0
"1993"	"Female"	"Education"	0
"1994"	"Female"	"Education"	0
"1995"	"Female"	"Education"	0
"1996"	"Female"	"Education"	0
"1997"	"Female"	"Education"	0
"1998"	"Female"	"Education"	0
"1999"	"Female"	"Education"	0
"2000"	"Female"	"Education"	0
"2001"	"Female"	"Education"	0
"2002"	"Female"	"Education"	0
"2003"	"Female"	"Education"	0
"2004"	"Female"	"Education"	0
"2005"	"Female"	"Education"	0
"2006"	"Female"	"Education"	0
"2007"	"Female"	"Education"	0
"2008"	"Female"	"Education"	0
"2009"	"Female"	"Education"	0
"2010"	"Female"	"Education"	0
"2011"	"Female"	"Education"	0
"1966"	"Male"	"Education"	0
"1967"	"Male"	"Education"	0
"1968"	"Male"	"Education"	0
"1969"	"Male"	"Education"	0
"1970"	"Male"	"Education"	0
"1971"	"Male"	"Education"	0
"1972"	"Male"	"Education"	0
"1973"	"Male"	"Education"	2
"1974"	"Male"	"Education"	0
"1975"	"Male"	"Education"	0
"1976"	"Male"	"Education"	0
"1977"	"Male"	"Education"	0
"1978"	"Male"	"Education"	0
"1979"	"Male"	"Education"	0
"1980"	"Male"	"Education"	0
"1981"	"Male"	"Education"	0
"1982"	"Male"	"Education"	0
"1983"	"Male"	"Education"	0
"1984"	"Male"	"Education"	0
"1985"	"Male"	"Education"	0
"1986"	"Male"	"Education"	0
"1987"	"Male"	"Education"	0
"1988"	"Male"	"Education"	0
"1989"	"Male"	"Education"	0
"1990"	"Male"	"Education"	0
"1991"	"Male"	"Education"	0
"1992"	"Male"	"Education"	0
"1993"	"Male"	"Education"	0
"1994"	"Male"	"Education"	0
"1995"	"Male"	"Education"	0
"1996"	"Male"	"Education"	0
"1997"	"Male"	"Education"	0
"1998"	"Male"	"Education"	0
"1999"	"Male"	"Education"	0
"2000"	"Male"	"Education"	0
"2001"	"Male"	"Education"	0
"2002"	"Male"	"Education"	0
"2003"	"Male"	"Education"	0
"2004"	"Male"	"Education"	0
"2005"	"Male"	"Education"	0
"2006"	"Male"	"Education"	0
"2007"	"Male"	"Education"	0
"2008"	"Male"	"Education"	0
"2009"	"Male"	"Education"	0
"2010"	"Male"	"Education"	0
"2011"	"Male"	"Education"	0
"1966"	"Female"	"English and Literature"	0
"1967"	"Female"	"English and Literature"	0
"1968"	"Female"	"English and Literature"	0
"1969"	"Female"	"English and Literature"	0
"1970"	"Female"	"English and Literature"	0
"1971"	"Female"	"English and Literature"	0
"1972"	"Female"	"English and Literature"	0
"1973"	"Female"	"English and Literature"	0
"1974"	"Female"	"English and Literature"	4
"1975"	"Female"	"English and Literature"	4
"1976"	"Female"	"English and Literature"	41
"1977"	"Female"	"English and Literature"	43
"1978"	"Female"	"English and Literature"	48
"1979"	"Female"	"English and Literature"	40
"1980"	"Female"	"English and Literature"	63
"1981"	"Female"	"English and Literature"	59
"1982"	"Female"	"English and Literature"	47
"1983"	"Female"	"English and Literature"	64
"1984"	"Female"	"English and Literature"	78
"1985"	"Female"	"English and Literature"	52
"1986"	"Female"	"English and Literature"	76
"1987"	"Female"	"English and Literature"	70
"1988"	"Female"	"English and Literature"	85
"1989"	"Female"	"English and Literature"	67
"1990"	"Female"	"English and Literature"	66
"1991"	"Female"	"English and Literature"	76
"1992"	"Female"	"English and Literature"	90
"1993"	"Female"	"English and Literature"	79
"1994"	"Female"	"English and Literature"	62
"1995"	"Female"	"English and Literature"	68
"1996"	"Female"	"English and Literature"	66
"1997"	"Female"	"English and Literature"	56
"1998"	"Female"	"English and Literature"	62
"1999"	"Female"	"English and Literature"	69
"2000"	"Female"	"English and Literature"	66
"2001"	"Female"	"English and Literature"	64
"2002"	"Female"	"English and Literature"	70
"2003"	"Female"	"English and Literature"	56
"2004"	"Female"	"English and Literature"	57
"2005"	"Female"	"English and Literature"	51
"2006"	"Female"	"English and Literature"	49
"2007"	"Female"	"English and Literature"	50
"2008"	"Female"	"English and Literature"	65
"2009"	"Female"	"English and Literature"	53
"2010"	"Female"	"English and Literature"	67
"2011"	"Female"	"English and Literature"	45
"1966"	"Male"	"English and Literature"	48
"1967"	"Male"	"English and Literature"	54
"1968"	"Male"	"English and Literature"	104
"1969"	"Male"	"English and Literature"	70
"1970"	"Male"	"English and Literature"	91
"1971"	"Male"	"English and Literature"	74
"1972"	"Male"	"English and Literature"	79
"1973"	"Male"	"English and Literature"	103
"1974"	"Male"	"English and Literature"	79
"1975"	"Male"	"English and Literature"	62
"1976"	"Male"	"English and Literature"	43
"1977"	"Male"	"English and Literature"	40
"1978"	"Male"	"English and Literature"	25
"1979"	"Male"	"English and Literature"	34
"1980"	"Male"	"English and Literature"	41
"1981"	"Male"	"English and Literature"	45
"1982"	"Male"	"English and Literature"	45
"1983"	"Male"	"English and Literature"	35
"1984"	"Male"	"English and Literature"	44
"1985"	"Male"	"English and Literature"	31
"1986"	"Male"	"English and Literature"	33
"1987"	"Male"	"English and Literature"	36
"1988"	"Male"	"English and Literature"	47
"1989"	"Male"	"English and Literature"	33
"1990"	"Male"	"English and Literature"	27
"1991"	"Male"	"English and Literature"	33
"1992"	"Male"	"English and Literature"	43
"1993"	"Male"	"English and Literature"	52
"1994"	"Male"	"English and Literature"	39
"1995"	"Male"	"English and Literature"	53
"1996"	"Male"	"English and Literature"	33
"1997"	"Male"	"English and Literature"	35
"1998"	"Male"	"English and Literature"	50
"1999"	"Male"	"English and Literature"	37
"2000"	"Male"	"English and Literature"	37
"2001"	"Male"	"English and Literature"	37
"2002"	"Male"	"English and Literature"	40
"2003"	"Male"	"English and Literature"	29
"2004"	"Male"	"English and Literature"	33
"2005"	"Male"	"English and Literature"	24
"2006"	"Male"	"English and Literature"	25
"2007"	"Male"	"English and Literature"	19
"2008"	"Male"	"English and Literature"	31
"2009"	"Male"	"English and Literature"	29
"2010"	"Male"	"English and Literature"	28
"2011"	"Male"	"English and Literature"	33
"1966"	"Female"	"Foreign Languages"	0
"1967"	"Female"	"Foreign Languages"	0
"1968"	"Female"	"Foreign Languages"	0
"1969"	"Female"	"Foreign Languages"	0
"1970"	"Female"	"Foreign Languages"	0
"1971"	"Female"	"Foreign Languages"	0
"1972"	"Female"	"Foreign Languages"	0
"1973"	"Female"	"Foreign Languages"	0
"1974"	"Female"	"Foreign Languages"	2
"1975"	"Female"	"Foreign Languages"	2
"1976"	"Female"	"Foreign Languages"	22
"1977"	"Female"	"Foreign Languages"	27
"1978"	"Female"	"Foreign Languages"	23
"1979"	"Female"	"Foreign Languages"	18
"1980"	"Female"	"Foreign Languages"	20
"1981"	"Female"	"Foreign Languages"	23
"1982"	"Female"	"Foreign Languages"	30
"1983"	"Female"	"Foreign Languages"	26
"1984"	"Female"	"Foreign Languages"	22
"1985"	"Female"	"Foreign Languages"	30
"1986"	"Female"	"Foreign Languages"	19
"1987"	"Female"	"Foreign Languages"	27
"1988"	"Female"	"Foreign Languages"	21
"1989"	"Female"	"Foreign Languages"	20
"1990"	"Female"	"Foreign Languages"	20
"1991"	"Female"	"Foreign Languages"	20
"1992"	"Female"	"Foreign Languages"	24
"1993"	"Female"	"Foreign Languages"	21
"1994"	"Female"	"Foreign Languages"	29
"1995"	"Female"	"Foreign Languages"	17
"1996"	"Female"	"Foreign Languages"	36
"1997"	"Female"	"Foreign Languages"	33
"1998"	"Female"	"Foreign Languages"	37
"1999"	"Female"	"Foreign Languages"	25
"2000"	"Female"	"Foreign Languages"	35
"2001"	"Female"	"Foreign Languages"	40
"2002"	"Female"	"Foreign Languages"	26
"2003"	"Female"	"Foreign Languages"	27
"2004"	"Female"	"Foreign Languages"	26
"2005"	"Female"	"Foreign Languages"	34
"2006"	"Female"	"Foreign Languages"	36
"2007"	"Female"	"Foreign Languages"	28
"2008"	"Female"	"Foreign Languages"	34
"2009"	"Female"	"Foreign Languages"	39
"2010"	"Female"	"Foreign Languages"	25
"2011"	"Female"	"Foreign Languages"	28
"1966"	"Male"	"Foreign Languages"	18
"1967"	"Male"	"Foreign Languages"	16
"1968"	"Male"	"Foreign Languages"	27
