"year"	"gender"	"field"	"count"
2010	"Male"	"Anthropology"	48
2011	"Male"	"Anthropology"	35
1966	"Female"	"Area and Ethnic Studies"	27
1967	"Female"	"Area and Ethnic Studies"	30
1968	"Female"	"Area and Ethnic Studies"	28
1969	"Female"	"Area and Ethnic Studies"	30
1970	"Female"	"Area and Ethnic Studies"	35
1971	"Female"	"Area and Ethnic Studies"	32
1972	"Female"	"Area and Ethnic Studies"	53
1973	"Female"	"Area and Ethnic Studies"	67
1974	"Female"	"Area and Ethnic Studies"	66
1975	"Female"	"Area and Ethnic Studies"	79
1976	"Female"	"Area and Ethnic Studies"	53
1977	"Female"	"Area and Ethnic Studies"	60
1978	"Female"	"Area and Ethnic Studies"	46
1979	"Female"	"Area and Ethnic Studies"	52
1980	"Female"	"Area and Ethnic Studies"	62
1981	"Female"	"Area and Ethnic Studies"	58
1982	"Female"	"Area and Ethnic Studies"	54
1983	"Female"	"Area and Ethnic Studies"	79
1984	"Female"	"Area and Ethnic Studies"	49
1985	"Female"	"Area and Ethnic Studies"	52
1986	"Female"	"Area and Ethnic Studies"	49
1987	"Female"	"Area and Ethnic Studies"	62
1988	"Female"	"Area and Ethnic Studies"	63
1989	"Female"	"Area and Ethnic Studies"	63
1990	"Female"	"Area and Ethnic Studies"	102
1991	"Female"	"Area and Ethnic Studies"	114
1992	"Female"	"Area and Ethnic Studies"	137
1993	"Female"	"Area and Ethnic Studies"	123
1994	"Female"	"Area and Ethnic Studies"	101
1995	"Female"	"Area and Ethnic Studies"	95
1996	"Female"	"Area and Ethnic Studies"	106
1997	"Female"	"Area and Ethnic Studies"	125
1998	"Female"	"Area and Ethnic Studies"	143
1999	"Female"	"Area and Ethnic Studies"	122
2000	"Female"	"Area and Ethnic Studies"	141
2001	"Female"	"Area and Ethnic Studies"	122
2002	"Female"	"Area and Ethnic Studies"	146
2003	"Female"	"Area and Ethnic Studies"	134
2004	"Female"	"Area and Ethnic Studies"	131
2005	"Female"	"Area and Ethnic Studies"	172
2006	"Female"	"Area and Ethnic Studies"	172
2007	"Female"	"Area and Ethnic Studies"	194
2008	"Female"	"Area and Ethnic Studies"	172
2009	"Female"	"Area and Ethnic Studies"	173
2010	"Female"	"Area and Ethnic Studies"	140
2011	"Female"	"Area and Ethnic Studies"	165
1966	"Male"	"Area and Ethnic Studies"	27
1967	"Male"	"Area and Ethnic Studies"	58
1968	"Male"	"Area and Ethnic Studies"	20
1969	"Male"	"Area and Ethnic Studies"	24
1970	"Male"	"Area and Ethnic Studies"	41
1971	"Male"	"Area and Ethnic Studies"	35
1972	"Male"	"Area and Ethnic Studies"	44
1973	"Male"	"Area and Ethnic Studies"	56
1974	"Male"	"Area and Ethnic Studies"	63
1975	"Male"	"Area and Ethnic Studies"	66
1976	"Male"	"Area and Ethnic Studies"	43
1977	"Male"	"Area and Ethnic Studies"	45
1978	"Male"	"Area and Ethnic Studies"	33
1979	"Male"	"Area and Ethnic Studies"	37
1980	"Male"	"Area and Ethnic Studies"	35
1981	"Male"	"Area and Ethnic Studies"	36
1982	"Male"	"Area and Ethnic Studies"	23
1983	"Male"	"Area and Ethnic Studies"	19
1984	"Male"	"Area and Ethnic Studies"	53
1985	"Male"	"Area and Ethnic Studies"	37
1986	"Male"	"Area and Ethnic Studies"	37
1987	"Male"	"Area and Ethnic Studies"	42
1988	"Male"	"Area and Ethnic Studies"	56
1989	"Male"	"Area and Ethnic Studies"	70
1990	"Male"	"Area and Ethnic Studies"	71
1991	"Male"	"Area and Ethnic Studies"	71
1992	"Male"	"Area and Ethnic Studies"	78
1993	"Male"	"Area and Ethnic Studies"	91
1994	"Male"	"Area and Ethnic Studies"	82
1995	"Male"	"Area and Ethnic Studies"	61
1996	"Male"	"Area and Ethnic Studies"	59
1997	"Male"	"Area and Ethnic Studies"	72
1998	"Male"	"Area and Ethnic Studies"	104
1999	"Male"	"Area and Ethnic Studies"	75
2000	"Male"	"Area and Ethnic Studies"	47
2001	"Male"	"Area and Ethnic Studies"	60
2002	"Male"	"Area and Ethnic Studies"	71
2003	"Male"	"Area and Ethnic Studies"	75
2004	"Male"	"Area and Ethnic Studies"	45
2005	"Male"	"Area and Ethnic Studies"	65
2006	"Male"	"Area and Ethnic Studies"	76
2007	"Male"	"Area and Ethnic Studies"	84
2008	"Male"	"Area and Ethnic Studies"	81
2009	"Male"	"Area and Ethnic Studies"	77
2010	"Male"	"Area and Ethnic Studies"	63
2011	"Male"	"Area and Ethnic Studies"	70
1966	"Female"	"Art/Architecture"	770
1967	"Female"	"Art/Architecture"	895
1968	"Female"	"Art/Architecture"	1030
1969	"Female"	"Art/Architecture"	1248
1970	"Female"	"Art/Architecture"	1403
1971	"Female"	"Art/Architecture"	1293
1972	"Female"	"Art/Architecture"	1335
1973	"Female"	"Art/Architecture"	1552
1974	"Female"	"Art/Architecture"	1683
1975	"Female"	"Art/Architecture"	1798
1976	"Female"	"Art/Architecture"	1775
1977	"Female"	"Art/Architecture"	1856
1978	"Female"	"Art/Architecture"	1762
1979	"Female"	"Art/Architecture"	1809
1980	"Female"	"Art/Architecture"	1930
1981	"Female"	"Art/Architecture"	1953
1982	"Female"	"Art/Architecture"	1873
1983	"Female"	"Art/Architecture"	1896
1984	"Female"	"Art/Architecture"	1901
1985	"Female"	"Art/Architecture"	1869
1986	"Female"	"Art/Architecture"	1810
1987	"Female"	"Art/Architecture"	1770
1988	"Female"	"Art/Architecture"	1786
1989	"Female"	"Art/Architecture"	1808
1990	"Female"	"Art/Architecture"	1976
1991	"Female"	"Art/Architecture"	2046
1992	"Female"	"Art/Architecture"	2173
1993	"Female"	"Art/Architecture"	2228
1994	"Female"	"Art/Architecture"	2202
1995	"Female"	"Art/Architecture"	2164
1996	"Female"	"Art/Architecture"	2206
1997	"Female"	"Art/Architecture"	2179
1998	"Female"	"Art/Architecture"	2204
1999	"Female"	"Art/Architecture"	2447
2000	"Female"	"Art/Architecture"	2649
2001	"Female"	"Art/Architecture"	2665
2002	"Female"	"Art/Architecture"	3120
2003	"Female"	"Art/Architecture"	3328
2004	"Female"	"Art/Architecture"	3536
2005	"Female"	"Art/Architecture"	3611
2006	"Female"	"Art/Architecture"	3673
2007	"Female"	"Art/Architecture"	3884
2008	"Female"	"Art/Architecture"	3965
2009	"Female"	"Art/Architecture"	3932
2010	"Female"	"Art/Architecture"	4061
2011	"Female"	"Art/Architecture"	4311
1966	"Male"	"Art/Architecture"	536
1967	"Male"	"Art/Architecture"	579
1968	"Male"	"Art/Architecture"	775
1969	"Male"	"Art/Architecture"	994
1970	"Male"	"Art/Architecture"	1040
1971	"Male"	"Art/Architecture"	956
1972	"Male"	"Art/Architecture"	935
1973	"Male"	"Art/Architecture"	975
1974	"Male"	"Art/Architecture"	1357
1975	"Male"	"Art/Architecture"	1029
1976	"Male"	"Art/Architecture"	1227
1977	"Male"	"Art/Architecture"	1279
1978	"Male"	"Art/Architecture"	1151
1979	"Male"	"Art/Architecture"	1217
1980	"Male"	"Art/Architecture"	1150
1981	"Male"	"Art/Architecture"	1167
1982	"Male"	"Art/Architecture"	1287
1983	"Male"	"Art/Architecture"	1199
1984	"Male"	"Art/Architecture"	1253
1985	"Male"	"Art/Architecture"	1140
1986	"Male"	"Art/Architecture"	1134
1987	"Male"	"Art/Architecture"	1212
1988	"Male"	"Art/Architecture"	1125
1989	"Male"	"Art/Architecture"	1176
1990	"Male"	"Art/Architecture"	1210
1991	"Male"	"Art/Architecture"	1302
1992	"Male"	"Art/Architecture"	1474
1993	"Male"	"Art/Architecture"	1548
1994	"Male"	"Art/Architecture"	1504
1995	"Male"	"Art/Architecture"	1473
1996	"Male"	"Art/Architecture"	1502
1997	"Male"	"Art/Architecture"	1509
1998	"Male"	"Art/Architecture"	1449
1999	"Male"	"Art/Architecture"	1589
2000	"Male"	"Art/Architecture"	1628
2001	"Male"	"Art/Architecture"	1735
2002	"Male"	"Art/Architecture"	1914
2003	"Male"	"Art/Architecture"	2010
2004	"Male"	"Art/Architecture"	2171
2005	"Male"	"Art/Architecture"	2259
2006	"Male"	"Art/Architecture"	2223
2007	"Male"	"Art/Architecture"	2271
2008	"Male"	"Art/Architecture"	2309
2009	"Male"	"Art/Architecture"	2388
2010	"Male"	"Art/Architecture"	2555
2011	"Male"	"Art/Architecture"	2512
1966	"Female"	"Business"	580
1967	"Female"	"Business"	602
1968	"Female"	"Business"	753
1969	"Female"	"Business"	907
1970	"Female"	"Business"	946
1971	"Female"	"Business"	996
1972	"Female"	"Business"	1148
1973	"Female"	"Business"	1219
1974	"Female"	"Business"	1705
1975	"Female"	"Business"	2034
1976	"Female"	"Business"	2966
1977	"Female"	"Business"	3654
1978	"Female"	"Business"	4799
1979	"Female"	"Business"	6145
1980	"Female"	"Business"	7425
1981	"Female"	"Business"	8984
1982	"Female"	"Business"	10279
1983	"Female"	"Business"	12058
1984	"Female"	"Business"	12635
1985	"Female"	"Business"	12943
1986	"Female"	"Business"	13539
1987	"Female"	"Business"	13806
1988	"Female"	"Business"	14120
1989	"Female"	"Business"	14732
1990	"Female"	"Business"	15020
1991	"Female"	"Business"	15565
1992	"Female"	"Business"	15785
1993	"Female"	"Business"	15625
1994	"Female"	"Business"	14848
1995	"Female"	"Business"	14467
1996	"Female"	"Business"	14390
1997	"Female"	"Business"	13619
1998	"Female"	"Business"	13819
1999	"Female"	"Business"	13895
2000	"Female"	"Business"	14619
2001	"Female"	"Business"	14448
2002	"Female"	"Business"	15268
2003	"Female"	"Business"	16031
2004	"Female"	"Business"	16087
2005	"Female"	"Business"	15694
2006	"Female"	"Business"	15351
2007	"Female"	"Business"	15287
2008	"Female"	"Business"	15524
2009	"Female"	"Business"	16321
2010	"Female"	"Business"	16567
2011	"Female"	"Business"	15694
1966	"Male"	"Business"	7722
1967	"Male"	"Business"	8117
1968	"Male"	"Business"	9859
1969	"Male"	"Business"	11474
1970	"Male"	"Business"	12303
1971	"Male"	"Business"	13166
1972	"Male"	"Business"	14242
1973	"Male"	"Business"	14033
1974	"Male"	"Business"	13643
1975	"Male"	"Business"	13137
1976	"Male"	"Business"	13229
1977	"Male"	"Business"	13704
1978	"Male"	"Business"	13906
1979	"Male"	"Business"	15075
1980	"Male"	"Business"	15754
1981	"Male"	"Business"	16008
1982	"Male"	"Business"	15793
1983	"Male"	"Business"	16345
1984	"Male"	"Business"	15688
1985	"Male"	"Business"	15275
1986	"Male"	"Business"	15326
1987	"Male"	"Business"	15027
1988	"Male"	"Business"	15012
1989	"Male"	"Business"	15526
1990	"Male"	"Business"	15864
1991	"Male"	"Business"	16046
1992	"Male"	"Business"	15699
1993	"Male"	"Business"	16042
1994	"Male"	"Business"	14523
1995	"Male"	"Business"	13675
1996	"Male"	"Business"	13005
1997	"Male"	"Business"	12700
1998	"Male"	"Business"	12805
1999	"Male"	"Business"	12420
2000	"Male"	"Business"	13466
2001	"Male"	"Business"	12893
2002	"Male"	"Business"	13735
2003	"Male"	"Business"	14205
2004	"Male"	"Business"	14515
2005	"Male"	"Business"	14169
2006	"Male"	"Business"	14555
2007	"Male"	"Business"	14638
2008	"Male"	"Business"	15504
2009	"Male"	"Business"	16265
2010	"Male"	"Business"	16632
2011	"Male"	"Business"	16216
1966	"Female"	"Communication and Library Science"	69
1967	"Female"	"Communication and Library Science"	84
1968	"Female"	"Communication and Library Science"	152
1969	"Female"	"Communication and Library Science"	146
1970	"Female"	"Communication and Library Science"	140
1971	"Female"	"Communication and Library Science"	193
1972	"Female"	"Communication and Library Science"	221
1973	"Female"	"Communication and Library Science"	286
1974	"Female"	"Communication and Library Science"	365
1975	"Female"	"Communication and Library Science"	470
1976	"Female"	"Communication and Library Science"	536
1977	"Female"	"Communication and Library Science"	641
1978	"Female"	"Communication and Library Science"	718
1979	"Female"	"Communication and Library Science"	859
1980	"Female"	"Communication and Library Science"	1026
1981	"Female"	"Communication and Library Science"	1283
1982	"Female"	"Communication and Library Science"	1488
1983	"Female"	"Communication and Library Science"	1861
1984	"Female"	"Communication and Library Science"	1950
1985	"Female"	"Communication and Library Science"	1998
1986	"Female"	"Communication and Library Science"	2199
1987	"Female"	"Communication and Library Science"	2310
1988	"Female"	"Communication and Library Science"	2471
1989	"Female"	"Communication and Library Science"	2630
1990	"Female"	"Communication and Library Science"	2929
1991	"Female"	"Communication and Library Science"	3218
1992	"Female"	"Communication and Library Science"	3259
1993	"Female"	"Communication and Library Science"	3278
1994	"Female"	"Communication and Library Science"	2981
1995	"Female"	"Communication and Library Science"	2743
1996	"Female"	"Communication and Library Science"	2798
1997	"Female"	"Communication and Library Science"	2873
1998	"Female"	"Communication and Library Science"	3045
1999	"Female"	"Communication and Library Science"	3253
2000	"Female"	"Communication and Library Science"	3505
2001	"Female"	"Communication and Library Science"	3798
2002	"Female"	"Communication and Library Science"	3904
2003	"Female"	"Communication and Library Science"	4405
2004	"Female"	"Communication and Library Science"	4546
2005	"Female"	"Communication and Library Science"	4703
2006	"Female"	"Communication and Library Science"	4704
2007	"Female"	"Communication and Library Science"	4712
2008	"Female"	"Communication and Library Science"	4822
2009	"Female"	"Communication and Library Science"	4803
2010	"Female"	"Communication and Library Science"	4881
2011	"Female"	"Communication and Library Science"	4712
1966	"Male"	"Communication and Library Science"	115
1967	"Male"	"Communication and Library Science"	122
1968	"Male"	"Communication and Library Science"	166
1969	"Male"	"Communication and Library Science"	182
1970	"Male"	"Communication and Library Science"	163
1971	"Male"	"Communication and Library Science"	401
1972	"Male"	"Communication and Library Science"	560
1973	"Male"	"Communication and Library Science"	625
1974	"Male"	"Communication and Library Science"	741
1975	"Male"	"Communication and Library Science"	670
1976	"Male"	"Communication and Library Science"	734
1977	"Male"	"Communication and Library Science"	773
1978	"Male"	"Communication and Library Science"	1026
1979	"Male"	"Communication and Library Science"	1060
1980	"Male"	"Communication and Library Science"	1120
1981	"Male"	"Communication and Library Science"	1193
1982	"Male"	"Communication and Library Science"	1278
1983	"Male"	"Communication and Library Science"	1424
1984	"Male"	"Communication and Library Science"	1449
1985	"Male"	"Communication and Library Science"	1525
1986	"Male"	"Communication and Library Science"	1586
1987	"Male"	"Communication and Library Science"	1645
1988	"Male"	"Communication and Library Science"	1728
1989	"Male"	"Communication and Library Science"	1674
1990	"Male"	"Communication and Library Science"	1858
1991	"Male"	"Communication and Library Science"	2092
1992	"Male"	"Communication and Library Science"	2112
1993	"Male"	"Communication and Library Science"	2184
1994	"Male"	"Communication and Library Science"	2111
1995	"Male"	"Communication and Library Science"	2037
1996	"Male"	"Communication and Library Science"	1878
1997	"Male"	"Communication and Library Science"	1900
1998	"Male"	"Communication and Library Science"	2219
1999	"Male"	"Communication and Library Science"	2161
2000	"Male"	"Communication and Library Science"	2340
2001	"Male"	"Communication and Library Science"	2316
2002	"Male"	"Communication and Library Science"	2523
2003	"Male"	"Communication and Library Science"	2548
2004	"Male"	"Communication and Library Science"	2420
2005	"Male"	"Communication and Library Science"	2470
2006	"Male"	"Communication and Library Science"	2666
2007	"Male"	"Communication and Library Science"	2490
2008	"Male"	"Communication and Library Science"	2498
2009	"Male"	"Communication and Library Science"	2418
2010	"Male"	"Communication and Library Science"	2565
2011	"Male"	"Communication and Library Science"	2393
1966	"Female"	"Computer Science"	0
1967	"Female"	"Computer Science"	6
1968	"Female"	"Computer Science"	2
1969	"Female"	"Computer Science"	4
1970	"Female"	"Computer Science"	8
1971	"Female"	"Computer Science"	21
1972	"Female"	"Computer Science"	20
1973	"Female"	"Computer Science"	29
1974	"Female"	"Computer Science"	31
1975	"Female"	"Computer Science"	50
1976	"Female"	"Computer Science"	50
1977	"Female"	"Computer Science"	83
1978	"Female"	"Computer Science"	118
1979	"Female"	"Computer Science"	141
1980	"Female"	"Computer Science"	204
1981	"Female"	"Computer Science"	312
1982	"Female"	"Computer Science"	533
1983	"Female"	"Computer Science"	712
1984	"Female"	"Computer Science"	1125
1985	"Female"	"Computer Science"	1463
1986	"Female"	"Computer Science"	1638
1987	"Female"	"Computer Science"	1643
1988	"Female"	"Computer Science"	1468
1989	"Female"	"Computer Science"	1074
1990	"Female"	"Computer Science"	993
1991	"Female"	"Computer Science"	864
1992	"Female"	"Computer Science"	866
1993	"Female"	"Computer Science"	816
1994	"Female"	"Computer Science"	801
1995	"Female"	"Computer Science"	747
1996	"Female"	"Computer Science"	710
1997	"Female"	"Computer Science"	736
1998	"Female"	"Computer Science"	720
1999	"Female"	"Computer Science"	852
2000	"Female"	"Computer Science"	1011
2001	"Female"	"Computer Science"	1156
2002	"Female"	"Computer Science"	1250
2003	"Female"	"Computer Science"	1252
2004	"Female"	"Computer Science"	1111
2005	"Female"	"Computer Science"	873
2006	"Female"	"Computer Science"	683
2007	"Female"	"Computer Science"	496
2008	"Female"	"Computer Science"	481
2009	"Female"	"Computer Science"	438
2010	"Female"	"Computer Science"	376
2011	"Female"	"Computer Science"	385
1966	"Male"	"Computer Science"	11
1967	"Male"	"Computer Science"	31
1968	"Male"	"Computer Science"	58
1969	"Male"	"Computer Science"	83
1970	"Male"	"Computer Science"	92
1971	"Male"	"Computer Science"	177
1972	"Male"	"Computer Science"	222
1973	"Male"	"Computer Science"	266
1974	"Male"	"Computer Science"	218
1975	"Male"	"Computer Science"	296
1976	"Male"	"Computer Science"	272
1977	"Male"	"Computer Science"	335
1978	"Male"	"Computer Science"	329
1979	"Male"	"Computer Science"	442
1980	"Male"	"Computer Science"	497
1981	"Male"	"Computer Science"	707
1982	"Male"	"Computer Science"	1003
1983	"Male"	"Computer Science"	1142
1984	"Male"	"Computer Science"	1868
1985	"Male"	"Computer Science"	2412
1986	"Male"	"Computer Science"	2814
1987	"Male"	"Computer Science"	2801
1988	"Male"	"Computer Science"	2768
1989	"Male"	"Computer Science"	2238
1990	"Male"	"Computer Science"	2036
1991	"Male"	"Computer Science"	1774
1992	"Male"	"Computer Science"	1856
1993	"Male"	"Computer Science"	1798
1994	"Male"	"Computer Science"	1791
1995	"Male"	"Computer Science"	1819
1996	"Male"	"Computer Science"	1747
1997	"Male"	"Computer Science"	1697
1998	"Male"	"Computer Science"	1650
1999	"Male"	"Computer Science"	1922
2000	"Male"	"Computer Science"	2256
2001	"Male"	"Computer Science"	2647
2002	"Male"	"Computer Science"	2933
2003	"Male"	"Computer Science"	2812
2004	"Male"	"Computer Science"	3091
2005	"Male"	"Computer Science"	2768
2006	"Male"	"Computer Science"	2289
2007	"Male"	"Computer Science"	2195
2008	"Male"	"Computer Science"	1981
2009	"Male"	"Computer Science"	1904
2010	"Male"	"Computer Science"	1859
2011	"Male"	"Computer Science"	1970
1966	"Female"	"Economics"	96
1967	"Female"	"Economics"	105
1968	"Female"	"Economics"	132
1969	"Female"	"Economics"	152
1970	"Female"	"Economics"	160
1971	"Female"	"Economics"	163
1972	"Female"	"Economics"	144
1973	"Female"	"Economics"	150
1974	"Female"	"Economics"	156
1975	"Female"	"Economics"	156
1976	"Female"	"Economics"	178
1977	"Female"	"Economics"	175
1978	"Female"	"Economics"	154
1979	"Female"	"Economics"	187
1980	"Female"	"Economics"	267
1981	"Female"	"Economics"	256
1982	"Female"	"Economics"	339
1983	"Female"	"Economics"	309
1984	"Female"	"Economics"	308
1985	"Female"	"Economics"	347
1986	"Female"	"Economics"	329
1987	"Female"	"Economics"	345
1988	"Female"	"Economics"	331
1989	"Female"	"Economics"	361
1990	"Female"	"Economics"	325
1991	"Female"	"Economics"	354
1992	"Female"	"Economics"	307
1993	"Female"	"Economics"	271
1994	"Female"	"Economics"	247
1995	"Female"	"Economics"	322
1996	"Female"	"Economics"	243
1997	"Female"	"Economics"	211
1998	"Female"	"Economics"	217
1999	"Female"	"Economics"	199
2000	"Female"	"Economics"	203
2001	"Female"	"Economics"	233
2002	"Female"	"Economics"	248
2003	"Female"	"Economics"	224
2004	"Female"	"Economics"	246
2005	"Female"	"Economics"	258
2006	"Female"	"Economics"	242
2007	"Female"	"Economics"	277
2008	"Female"	"Economics"	264
2009	"Female"	"Economics"	266
2010	"Female"	"Economics"	256
2011	"Female"	"Economics"	314
1966	"Male"	"Economics"	1139
1967	"Male"	"Economics"	1179
1968	"Male"	"Economics"	1408
1969	"Male"	"Economics"	1508
1970	"Male"	"Economics"	1485
1971	"Male"	"Economics"	1243
1972	"Male"	"Economics"	934
1973	"Male"	"Economics"	914
1974	"Male"	"Economics"	837
1975	"Male"	"Economics"	828
1976	"Male"	"Economics"	790
1977	"Male"	"Economics"	608
1978	"Male"	"Economics"	510
1979	"Male"	"Economics"	433
1980	"Male"	"Economics"	479
1981	"Male"	"Economics"	562
1982	"Male"	"Economics"	541
1983	"Male"	"Economics"	497
1984	"Male"	"Economics"	487
1985	"Male"	"Economics"	557
1986	"Male"	"Economics"	582
1987	"Male"	"Economics"	595
1988	"Male"	"Economics"	581
1989	"Male"	"Economics"	562
1990	"Male"	"Economics"	642
1991	"Male"	"Economics"	597
1992	"Male"	"Economics"	614
1993	"Male"	"Economics"	559
1994	"Male"	"Economics"	516
1995	"Male"	"Economics"	452
1996	"Male"	"Economics"	396
1997	"Male"	"Economics"	392
1998	"Male"	"Economics"	362
1999	"Male"	"Economics"	323
2000	"Male"	"Economics"	376
2001	"Male"	"Economics"	387
2002	"Male"	"Economics"	396
2003	"Male"	"Economics"	432
