"year"	"gender"	"field"	"count"
2003	"Female"	"Anthropology"	25
2004	"Female"	"Anthropology"	41
2005	"Female"	"Anthropology"	30
2006	"Female"	"Anthropology"	21
2007	"Female"	"Anthropology"	47
2008	"Female"	"Anthropology"	41
2009	"Female"	"Anthropology"	44
2010	"Female"	"Anthropology"	35
2011	"Female"	"Anthropology"	38
1967	"Male"	"Anthropology"	18
1968	"Male"	"Anthropology"	20
1969	"Male"	"Anthropology"	27
1970	"Male"	"Anthropology"	35
1971	"Male"	"Anthropology"	32
1972	"Male"	"Anthropology"	42
1973	"Male"	"Anthropology"	33
1974	"Male"	"Anthropology"	30
1975	"Male"	"Anthropology"	23
1976	"Male"	"Anthropology"	24
1977	"Male"	"Anthropology"	13
1978	"Male"	"Anthropology"	8
1979	"Male"	"Anthropology"	16
1980	"Male"	"Anthropology"	10
1981	"Male"	"Anthropology"	10
1982	"Male"	"Anthropology"	14
1983	"Male"	"Anthropology"	6
1984	"Male"	"Anthropology"	9
1985	"Male"	"Anthropology"	12
1986	"Male"	"Anthropology"	7
1987	"Male"	"Anthropology"	15
1988	"Male"	"Anthropology"	6
1989	"Male"	"Anthropology"	12
1990	"Male"	"Anthropology"	10
1991	"Male"	"Anthropology"	15
1992	"Male"	"Anthropology"	5
1993	"Male"	"Anthropology"	18
1994	"Male"	"Anthropology"	12
1995	"Male"	"Anthropology"	16
1996	"Male"	"Anthropology"	15
1997	"Male"	"Anthropology"	11
1998	"Male"	"Anthropology"	17
1999	"Male"	"Anthropology"	11
2000	"Male"	"Anthropology"	13
2001	"Male"	"Anthropology"	12
2002	"Male"	"Anthropology"	12
2003	"Male"	"Anthropology"	14
2004	"Male"	"Anthropology"	12
2005	"Male"	"Anthropology"	13
2006	"Male"	"Anthropology"	18
2007	"Male"	"Anthropology"	12
2008	"Male"	"Anthropology"	18
2009	"Male"	"Anthropology"	19
2010	"Male"	"Anthropology"	20
2011	"Male"	"Anthropology"	21
1967	"Female"	"Area and Ethnic Studies"	4
1968	"Female"	"Area and Ethnic Studies"	6
1969	"Female"	"Area and Ethnic Studies"	10
1970	"Female"	"Area and Ethnic Studies"	8
1971	"Female"	"Area and Ethnic Studies"	11
1972	"Female"	"Area and Ethnic Studies"	13
1973	"Female"	"Area and Ethnic Studies"	23
1974	"Female"	"Area and Ethnic Studies"	28
1975	"Female"	"Area and Ethnic Studies"	29
1976	"Female"	"Area and Ethnic Studies"	19
1977	"Female"	"Area and Ethnic Studies"	22
1978	"Female"	"Area and Ethnic Studies"	13
1979	"Female"	"Area and Ethnic Studies"	29
1980	"Female"	"Area and Ethnic Studies"	20
1981	"Female"	"Area and Ethnic Studies"	24
1982	"Female"	"Area and Ethnic Studies"	20
1983	"Female"	"Area and Ethnic Studies"	14
1984	"Female"	"Area and Ethnic Studies"	14
1985	"Female"	"Area and Ethnic Studies"	10
1986	"Female"	"Area and Ethnic Studies"	16
1987	"Female"	"Area and Ethnic Studies"	14
1988	"Female"	"Area and Ethnic Studies"	11
1989	"Female"	"Area and Ethnic Studies"	21
1990	"Female"	"Area and Ethnic Studies"	23
1991	"Female"	"Area and Ethnic Studies"	34
1992	"Female"	"Area and Ethnic Studies"	28
1993	"Female"	"Area and Ethnic Studies"	44
1994	"Female"	"Area and Ethnic Studies"	29
1995	"Female"	"Area and Ethnic Studies"	48
1996	"Female"	"Area and Ethnic Studies"	43
1997	"Female"	"Area and Ethnic Studies"	30
1998	"Female"	"Area and Ethnic Studies"	25
1999	"Female"	"Area and Ethnic Studies"	32
2000	"Female"	"Area and Ethnic Studies"	27
2001	"Female"	"Area and Ethnic Studies"	23
2002	"Female"	"Area and Ethnic Studies"	25
2003	"Female"	"Area and Ethnic Studies"	22
2004	"Female"	"Area and Ethnic Studies"	24
2005	"Female"	"Area and Ethnic Studies"	14
2006	"Female"	"Area and Ethnic Studies"	20
2007	"Female"	"Area and Ethnic Studies"	27
2008	"Female"	"Area and Ethnic Studies"	15
2009	"Female"	"Area and Ethnic Studies"	22
2010	"Female"	"Area and Ethnic Studies"	10
2011	"Female"	"Area and Ethnic Studies"	21
1967	"Male"	"Area and Ethnic Studies"	9
1968	"Male"	"Area and Ethnic Studies"	10
1969	"Male"	"Area and Ethnic Studies"	6
1970	"Male"	"Area and Ethnic Studies"	10
1971	"Male"	"Area and Ethnic Studies"	8
1972	"Male"	"Area and Ethnic Studies"	14
1973	"Male"	"Area and Ethnic Studies"	12
1974	"Male"	"Area and Ethnic Studies"	34
1975	"Male"	"Area and Ethnic Studies"	17
1976	"Male"	"Area and Ethnic Studies"	17
1977	"Male"	"Area and Ethnic Studies"	18
1978	"Male"	"Area and Ethnic Studies"	14
1979	"Male"	"Area and Ethnic Studies"	14
1980	"Male"	"Area and Ethnic Studies"	15
1981	"Male"	"Area and Ethnic Studies"	13
1982	"Male"	"Area and Ethnic Studies"	11
1983	"Male"	"Area and Ethnic Studies"	15
1984	"Male"	"Area and Ethnic Studies"	13
1985	"Male"	"Area and Ethnic Studies"	6
1986	"Male"	"Area and Ethnic Studies"	10
1987	"Male"	"Area and Ethnic Studies"	8
1988	"Male"	"Area and Ethnic Studies"	12
1989	"Male"	"Area and Ethnic Studies"	20
1990	"Male"	"Area and Ethnic Studies"	14
1991	"Male"	"Area and Ethnic Studies"	20
1992	"Male"	"Area and Ethnic Studies"	19
1993	"Male"	"Area and Ethnic Studies"	20
1994	"Male"	"Area and Ethnic Studies"	19
1995	"Male"	"Area and Ethnic Studies"	31
1996	"Male"	"Area and Ethnic Studies"	27
1997	"Male"	"Area and Ethnic Studies"	20
1998	"Male"	"Area and Ethnic Studies"	18
1999	"Male"	"Area and Ethnic Studies"	24
2000	"Male"	"Area and Ethnic Studies"	14
2001	"Male"	"Area and Ethnic Studies"	8
2002	"Male"	"Area and Ethnic Studies"	12
2003	"Male"	"Area and Ethnic Studies"	10
2004	"Male"	"Area and Ethnic Studies"	15
2005	"Male"	"Area and Ethnic Studies"	11
2006	"Male"	"Area and Ethnic Studies"	10
2007	"Male"	"Area and Ethnic Studies"	7
2008	"Male"	"Area and Ethnic Studies"	11
2009	"Male"	"Area and Ethnic Studies"	11
2010	"Male"	"Area and Ethnic Studies"	16
2011	"Male"	"Area and Ethnic Studies"	11
1967	"Female"	"Art/Architecture"	64
1968	"Female"	"Art/Architecture"	78
1969	"Female"	"Art/Architecture"	83
1970	"Female"	"Art/Architecture"	115
1971	"Female"	"Art/Architecture"	116
1972	"Female"	"Art/Architecture"	103
1973	"Female"	"Art/Architecture"	121
1974	"Female"	"Art/Architecture"	199
1975	"Female"	"Art/Architecture"	186
1976	"Female"	"Art/Architecture"	179
1977	"Female"	"Art/Architecture"	171
1978	"Female"	"Art/Architecture"	186
1979	"Female"	"Art/Architecture"	196
1980	"Female"	"Art/Architecture"	201
1981	"Female"	"Art/Architecture"	189
1982	"Female"	"Art/Architecture"	209
1983	"Female"	"Art/Architecture"	208
1984	"Female"	"Art/Architecture"	236
1985	"Female"	"Art/Architecture"	219
1986	"Female"	"Art/Architecture"	163
1987	"Female"	"Art/Architecture"	185
1988	"Female"	"Art/Architecture"	185
1989	"Female"	"Art/Architecture"	189
1990	"Female"	"Art/Architecture"	227
1991	"Female"	"Art/Architecture"	256
1992	"Female"	"Art/Architecture"	222
1993	"Female"	"Art/Architecture"	223
1994	"Female"	"Art/Architecture"	201
1995	"Female"	"Art/Architecture"	205
1996	"Female"	"Art/Architecture"	222
1997	"Female"	"Art/Architecture"	213
1998	"Female"	"Art/Architecture"	220
1999	"Female"	"Art/Architecture"	238
2000	"Female"	"Art/Architecture"	212
2001	"Female"	"Art/Architecture"	231
2002	"Female"	"Art/Architecture"	281
2003	"Female"	"Art/Architecture"	260
2004	"Female"	"Art/Architecture"	308
2005	"Female"	"Art/Architecture"	308
2006	"Female"	"Art/Architecture"	327
2007	"Female"	"Art/Architecture"	316
2008	"Female"	"Art/Architecture"	332
2009	"Female"	"Art/Architecture"	326
2010	"Female"	"Art/Architecture"	305
2011	"Female"	"Art/Architecture"	312
1967	"Male"	"Art/Architecture"	74
1968	"Male"	"Art/Architecture"	100
1969	"Male"	"Art/Architecture"	141
1970	"Male"	"Art/Architecture"	158
1971	"Male"	"Art/Architecture"	156
1972	"Male"	"Art/Architecture"	138
1973	"Male"	"Art/Architecture"	191
1974	"Male"	"Art/Architecture"	217
1975	"Male"	"Art/Architecture"	218
1976	"Male"	"Art/Architecture"	183
1977	"Male"	"Art/Architecture"	171
1978	"Male"	"Art/Architecture"	200
1979	"Male"	"Art/Architecture"	175
1980	"Male"	"Art/Architecture"	171
1981	"Male"	"Art/Architecture"	207
1982	"Male"	"Art/Architecture"	140
1983	"Male"	"Art/Architecture"	178
1984	"Male"	"Art/Architecture"	171
1985	"Male"	"Art/Architecture"	127
1986	"Male"	"Art/Architecture"	131
1987	"Male"	"Art/Architecture"	122
1988	"Male"	"Art/Architecture"	119
1989	"Male"	"Art/Architecture"	120
1990	"Male"	"Art/Architecture"	121
1991	"Male"	"Art/Architecture"	135
1992	"Male"	"Art/Architecture"	141
1993	"Male"	"Art/Architecture"	140
1994	"Male"	"Art/Architecture"	124
1995	"Male"	"Art/Architecture"	128
1996	"Male"	"Art/Architecture"	148
1997	"Male"	"Art/Architecture"	174
1998	"Male"	"Art/Architecture"	181
1999	"Male"	"Art/Architecture"	171
2000	"Male"	"Art/Architecture"	171
2001	"Male"	"Art/Architecture"	166
2002	"Male"	"Art/Architecture"	187
2003	"Male"	"Art/Architecture"	206
2004	"Male"	"Art/Architecture"	237
2005	"Male"	"Art/Architecture"	220
2006	"Male"	"Art/Architecture"	236
2007	"Male"	"Art/Architecture"	223
2008	"Male"	"Art/Architecture"	221
2009	"Male"	"Art/Architecture"	220
2010	"Male"	"Art/Architecture"	224
2011	"Male"	"Art/Architecture"	211
1967	"Female"	"Business"	15
1968	"Female"	"Business"	10
1969	"Female"	"Business"	13
1970	"Female"	"Business"	20
1971	"Female"	"Business"	12
1972	"Female"	"Business"	23
1973	"Female"	"Business"	26
1974	"Female"	"Business"	50
1975	"Female"	"Business"	76
1976	"Female"	"Business"	132
1977	"Female"	"Business"	171
1978	"Female"	"Business"	180
1979	"Female"	"Business"	238
1980	"Female"	"Business"	287
1981	"Female"	"Business"	338
1982	"Female"	"Business"	393
1983	"Female"	"Business"	317
1984	"Female"	"Business"	358
1985	"Female"	"Business"	322
1986	"Female"	"Business"	346
1987	"Female"	"Business"	364
1988	"Female"	"Business"	384
1989	"Female"	"Business"	344
1990	"Female"	"Business"	293
1991	"Female"	"Business"	283
1992	"Female"	"Business"	269
1993	"Female"	"Business"	245
1994	"Female"	"Business"	239
1995	"Female"	"Business"	224
1996	"Female"	"Business"	190
1997	"Female"	"Business"	206
1998	"Female"	"Business"	203
1999	"Female"	"Business"	233
2000	"Female"	"Business"	303
2001	"Female"	"Business"	281
2002	"Female"	"Business"	298
2003	"Female"	"Business"	377
2004	"Female"	"Business"	307
2005	"Female"	"Business"	334
2006	"Female"	"Business"	363
2007	"Female"	"Business"	323
2008	"Female"	"Business"	314
2009	"Female"	"Business"	286
2010	"Female"	"Business"	328
2011	"Female"	"Business"	320
1967	"Male"	"Business"	372
1968	"Male"	"Business"	444
1969	"Male"	"Business"	408
1970	"Male"	"Business"	458
1971	"Male"	"Business"	488
1972	"Male"	"Business"	545
1973	"Male"	"Business"	574
1974	"Male"	"Business"	599
1975	"Male"	"Business"	593
1976	"Male"	"Business"	675
1977	"Male"	"Business"	691
1978	"Male"	"Business"	627
1979	"Male"	"Business"	624
1980	"Male"	"Business"	553
1981	"Male"	"Business"	575
1982	"Male"	"Business"	591
1983	"Male"	"Business"	608
1984	"Male"	"Business"	466
1985	"Male"	"Business"	424
1986	"Male"	"Business"	398
1987	"Male"	"Business"	419
1988	"Male"	"Business"	425
1989	"Male"	"Business"	416
1990	"Male"	"Business"	329
1991	"Male"	"Business"	303
1992	"Male"	"Business"	272
1993	"Male"	"Business"	296
1994	"Male"	"Business"	261
1995	"Male"	"Business"	256
1996	"Male"	"Business"	263
1997	"Male"	"Business"	286
1998	"Male"	"Business"	269
1999	"Male"	"Business"	294
2000	"Male"	"Business"	282
2001	"Male"	"Business"	253
2002	"Male"	"Business"	277
2003	"Male"	"Business"	264
2004	"Male"	"Business"	282
2005	"Male"	"Business"	284
2006	"Male"	"Business"	305
2007	"Male"	"Business"	300
2008	"Male"	"Business"	277
2009	"Male"	"Business"	271
2010	"Male"	"Business"	296
2011	"Male"	"Business"	291
1967	"Female"	"Communication and Library Science"	38
1968	"Female"	"Communication and Library Science"	39
1969	"Female"	"Communication and Library Science"	56
1970	"Female"	"Communication and Library Science"	47
1971	"Female"	"Communication and Library Science"	60
1972	"Female"	"Communication and Library Science"	59
1973	"Female"	"Communication and Library Science"	76
1974	"Female"	"Communication and Library Science"	83
1975	"Female"	"Communication and Library Science"	94
1976	"Female"	"Communication and Library Science"	122
1977	"Female"	"Communication and Library Science"	110
1978	"Female"	"Communication and Library Science"	124
1979	"Female"	"Communication and Library Science"	122
1980	"Female"	"Communication and Library Science"	138
1981	"Female"	"Communication and Library Science"	164
1982	"Female"	"Communication and Library Science"	163
1983	"Female"	"Communication and Library Science"	170
1984	"Female"	"Communication and Library Science"	227
1985	"Female"	"Communication and Library Science"	219
1986	"Female"	"Communication and Library Science"	195
1987	"Female"	"Communication and Library Science"	217
1988	"Female"	"Communication and Library Science"	218
1989	"Female"	"Communication and Library Science"	128
1990	"Female"	"Communication and Library Science"	136
1991	"Female"	"Communication and Library Science"	151
1992	"Female"	"Communication and Library Science"	173
1993	"Female"	"Communication and Library Science"	136
1994	"Female"	"Communication and Library Science"	89
1995	"Female"	"Communication and Library Science"	98
1996	"Female"	"Communication and Library Science"	97
1997	"Female"	"Communication and Library Science"	73
1998	"Female"	"Communication and Library Science"	95
1999	"Female"	"Communication and Library Science"	107
2000	"Female"	"Communication and Library Science"	113
2001	"Female"	"Communication and Library Science"	98
2002	"Female"	"Communication and Library Science"	153
2003	"Female"	"Communication and Library Science"	200
2004	"Female"	"Communication and Library Science"	195
2005	"Female"	"Communication and Library Science"	183
2006	"Female"	"Communication and Library Science"	202
2007	"Female"	"Communication and Library Science"	256
2008	"Female"	"Communication and Library Science"	238
2009	"Female"	"Communication and Library Science"	262
2010	"Female"	"Communication and Library Science"	254
2011	"Female"	"Communication and Library Science"	230
1967	"Male"	"Communication and Library Science"	44
1968	"Male"	"Communication and Library Science"	53
1969	"Male"	"Communication and Library Science"	62
1970	"Male"	"Communication and Library Science"	83
1971	"Male"	"Communication and Library Science"	86
1972	"Male"	"Communication and Library Science"	68
1973	"Male"	"Communication and Library Science"	82
1974	"Male"	"Communication and Library Science"	107
1975	"Male"	"Communication and Library Science"	105
1976	"Male"	"Communication and Library Science"	143
1977	"Male"	"Communication and Library Science"	105
1978	"Male"	"Communication and Library Science"	130
1979	"Male"	"Communication and Library Science"	132
1980	"Male"	"Communication and Library Science"	96
1981	"Male"	"Communication and Library Science"	128
1982	"Male"	"Communication and Library Science"	111
1983	"Male"	"Communication and Library Science"	123
1984	"Male"	"Communication and Library Science"	116
1985	"Male"	"Communication and Library Science"	119
1986	"Male"	"Communication and Library Science"	107
1987	"Male"	"Communication and Library Science"	140
1988	"Male"	"Communication and Library Science"	129
1989	"Male"	"Communication and Library Science"	81
1990	"Male"	"Communication and Library Science"	75
1991	"Male"	"Communication and Library Science"	84
1992	"Male"	"Communication and Library Science"	95
1993	"Male"	"Communication and Library Science"	74
1994	"Male"	"Communication and Library Science"	68
1995	"Male"	"Communication and Library Science"	55
1996	"Male"	"Communication and Library Science"	43
1997	"Male"	"Communication and Library Science"	47
1998	"Male"	"Communication and Library Science"	48
1999	"Male"	"Communication and Library Science"	52
2000	"Male"	"Communication and Library Science"	65
2001	"Male"	"Communication and Library Science"	63
2002	"Male"	"Communication and Library Science"	71
2003	"Male"	"Communication and Library Science"	94
2004	"Male"	"Communication and Library Science"	111
2005	"Male"	"Communication and Library Science"	98
2006	"Male"	"Communication and Library Science"	95
2007	"Male"	"Communication and Library Science"	105
2008	"Male"	"Communication and Library Science"	99
2009	"Male"	"Communication and Library Science"	100
2010	"Male"	"Communication and Library Science"	93
2011	"Male"	"Communication and Library Science"	107
1967	"Female"	"Computer Science"	0
1968	"Female"	"Computer Science"	0
1969	"Female"	"Computer Science"	0
1970	"Female"	"Computer Science"	0
1971	"Female"	"Computer Science"	0
1972	"Female"	"Computer Science"	3
1973	"Female"	"Computer Science"	1
1974	"Female"	"Computer Science"	1
1975	"Female"	"Computer Science"	5
1976	"Female"	"Computer Science"	5
1977	"Female"	"Computer Science"	2
1978	"Female"	"Computer Science"	9
1979	"Female"	"Computer Science"	9
1980	"Female"	"Computer Science"	16
1981	"Female"	"Computer Science"	16
1982	"Female"	"Computer Science"	24
1983	"Female"	"Computer Science"	26
1984	"Female"	"Computer Science"	40
1985	"Female"	"Computer Science"	50
1986	"Female"	"Computer Science"	44
1987	"Female"	"Computer Science"	37
1988	"Female"	"Computer Science"	59
1989	"Female"	"Computer Science"	43
1990	"Female"	"Computer Science"	29
1991	"Female"	"Computer Science"	27
1992	"Female"	"Computer Science"	19
1993	"Female"	"Computer Science"	24
1994	"Female"	"Computer Science"	20
1995	"Female"	"Computer Science"	24
1996	"Female"	"Computer Science"	23
1997	"Female"	"Computer Science"	23
1998	"Female"	"Computer Science"	30
1999	"Female"	"Computer Science"	32
2000	"Female"	"Computer Science"	43
2001	"Female"	"Computer Science"	33
2002	"Female"	"Computer Science"	43
2003	"Female"	"Computer Science"	36
2004	"Female"	"Computer Science"	23
2005	"Female"	"Computer Science"	25
2006	"Female"	"Computer Science"	15
2007	"Female"	"Computer Science"	7
2008	"Female"	"Computer Science"	9
2009	"Female"	"Computer Science"	5
2010	"Female"	"Computer Science"	11
2011	"Female"	"Computer Science"	12
1967	"Male"	"Computer Science"	0
1968	"Male"	"Computer Science"	0
1969	"Male"	"Computer Science"	0
1970	"Male"	"Computer Science"	0
1971	"Male"	"Computer Science"	2
1972	"Male"	"Computer Science"	20
1973	"Male"	"Computer Science"	21
1974	"Male"	"Computer Science"	18
1975	"Male"	"Computer Science"	17
1976	"Male"	"Computer Science"	37
1977	"Male"	"Computer Science"	47
1978	"Male"	"Computer Science"	40
1979	"Male"	"Computer Science"	46
1980	"Male"	"Computer Science"	54
1981	"Male"	"Computer Science"	55
1982	"Male"	"Computer Science"	71
1983	"Male"	"Computer Science"	89
1984	"Male"	"Computer Science"	107
1985	"Male"	"Computer Science"	140
1986	"Male"	"Computer Science"	125
1987	"Male"	"Computer Science"	118
1988	"Male"	"Computer Science"	146
1989	"Male"	"Computer Science"	173
1990	"Male"	"Computer Science"	121
1991	"Male"	"Computer Science"	101
1992	"Male"	"Computer Science"	82
1993	"Male"	"Computer Science"	96
1994	"Male"	"Computer Science"	96
1995	"Male"	"Computer Science"	74
1996	"Male"	"Computer Science"	89
1997	"Male"	"Computer Science"	103
1998	"Male"	"Computer Science"	98
1999	"Male"	"Computer Science"	124
2000	"Male"	"Computer Science"	150
2001	"Male"	"Computer Science"	165
2002	"Male"	"Computer Science"	163
2003	"Male"	"Computer Science"	191
2004	"Male"	"Computer Science"	181
2005	"Male"	"Computer Science"	167
2006	"Male"	"Computer Science"	127
2007	"Male"	"Computer Science"	123
2008	"Male"	"Computer Science"	112
2009	"Male"	"Computer Science"	120
2010	"Male"	"Computer Science"	122
2011	"Male"	"Computer Science"	145
1967	"Female"	"Economics"	4
1968	"Female"	"Economics"	5
1969	"Female"	"Economics"	7
1970	"Female"	"Economics"	12
1971	"Female"	"Economics"	4
1972	"Female"	"Economics"	11
1973	"Female"	"Economics"	6
1974	"Female"	"Economics"	18
1975	"Female"	"Economics"	14
1976	"Female"	"Economics"	12
1977	"Female"	"Economics"	12
1978	"Female"	"Economics"	9
1979	"Female"	"Economics"	19
1980	"Female"	"Economics"	20
1981	"Female"	"Economics"	27
1982	"Female"	"Economics"	35
1983	"Female"	"Economics"	43
1984	"Female"	"Economics"	44
1985	"Female"	"Economics"	29
1986	"Female"	"Economics"	49
1987	"Female"	"Economics"	38
1988	"Female"	"Economics"	43
1989	"Female"	"Economics"	45
1990	"Female"	"Economics"	43
1991	"Female"	"Economics"	61
1992	"Female"	"Economics"	43
1993	"Female"	"Economics"	44
1994	"Female"	"Economics"	43
1995	"Female"	"Economics"	39
1996	"Female"	"Economics"	25
1997	"Female"	"Economics"	31
1998	"Female"	"Economics"	35
1999	"Female"	"Economics"	31
2000	"Female"	"Economics"	27
2001	"Female"	"Economics"	44
2002	"Female"	"Economics"	37
2003	"Female"	"Economics"	40
2004	"Female"	"Economics"	38
2005	"Female"	"Economics"	58
2006	"Female"	"Economics"	51
2007	"Female"	"Economics"	39
2008	"Female"	"Economics"	51
2009	"Female"	"Economics"	57
2010	"Female"	"Economics"	67
2011	"Female"	"Economics"	80
1967	"Male"	"Economics"	139
1968	"Male"	"Economics"	136
1969	"Male"	"Economics"	110
1970	"Male"	"Economics"	158
1971	"Male"	"Economics"	122
1972	"Male"	"Economics"	140
1973	"Male"	"Economics"	97
1974	"Male"	"Economics"	96
1975	"Male"	"Economics"	82
1976	"Male"	"Economics"	75
1977	"Male"	"Economics"	58
1978	"Male"	"Economics"	72
1979	"Male"	"Economics"	83
1980	"Male"	"Economics"	91
1981	"Male"	"Economics"	92
1982	"Male"	"Economics"	96
1983	"Male"	"Economics"	140
1984	"Male"	"Economics"	131
1985	"Male"	"Economics"	148
1986	"Male"	"Economics"	131
1987	"Male"	"Economics"	133
1988	"Male"	"Economics"	155
1989	"Male"	"Economics"	153
1990	"Male"	"Economics"	210
1991	"Male"	"Economics"	185
1992	"Male"	"Economics"	158
1993	"Male"	"Economics"	167
1994	"Male"	"Economics"	123
1995	"Male"	"Economics"	114
1996	"Male"	"Economics"	89
1997	"Male"	"Economics"	94
1998	"Male"	"Economics"	84
1999	"Male"	"Economics"	66
2000	"Male"	"Economics"	72
2001	"Male"	"Economics"	81
2002	"Male"	"Economics"	96
2003	"Male"	"Economics"	88
2004	"Male"	"Economics"	124
2005	"Male"	"Economics"	134
2006	"Male"	"Economics"	117
2007	"Male"	"Economics"	101
2008	"Male"	"Economics"	114
2009	"Male"	"Economics"	149
2010	"Male"	"Economics"	165
2011	"Male"	"Economics"	181
1967	"Female"	"Education"	456
1968	"Female"	"Education"	755
1969	"Female"	"Education"	944
1970	"Female"	"Education"	976
1971	"Female"	"Education"	717
1972	"Female"	"Education"	600
1973	"Female"	"Education"	643
1974	"Female"	"Education"	438
1975	"Female"	"Education"	377
1976	"Female"	"Education"	338
1977	"Female"	"Education"	339
1978	"Female"	"Education"	308
1979	"Female"	"Education"	334
1980	"Female"	"Education"	244
1981	"Female"	"Education"	287
1982	"Female"	"Education"	210
1983	"Female"	"Education"	234
1984	"Female"	"Education"	226
1985	"Female"	"Education"	219
1986	"Female"	"Education"	261
1987	"Female"	"Education"	283
1988	"Female"	"Education"	265
1989	"Female"	"Education"	265
1990	"Female"	"Education"	240
1991	"Female"	"Education"	225
1992	"Female"	"Education"	187
1993	"Female"	"Education"	144
1994	"Female"	"Education"	106
1995	"Female"	"Education"	112
1996	"Female"	"Education"	98
1997	"Female"	"Education"	126
