"year"	"gender"	"field"	"count"
2008	"Male"	"Business"	172
2009	"Male"	"Business"	150
2010	"Male"	"Business"	183
2011	"Male"	"Business"	181
1976	"Female"	"Communication and Library Science"	7
1977	"Female"	"Communication and Library Science"	11
1978	"Female"	"Communication and Library Science"	5
1979	"Female"	"Communication and Library Science"	11
1980	"Female"	"Communication and Library Science"	9
1981	"Female"	"Communication and Library Science"	9
1982	"Female"	"Communication and Library Science"	16
1983	"Female"	"Communication and Library Science"	4
1984	"Female"	"Communication and Library Science"	10
1985	"Female"	"Communication and Library Science"	14
1986	"Female"	"Communication and Library Science"	14
1987	"Female"	"Communication and Library Science"	35
1988	"Female"	"Communication and Library Science"	27
1989	"Female"	"Communication and Library Science"	19
1990	"Female"	"Communication and Library Science"	22
1991	"Female"	"Communication and Library Science"	43
1992	"Female"	"Communication and Library Science"	46
1993	"Female"	"Communication and Library Science"	42
1994	"Female"	"Communication and Library Science"	46
1995	"Female"	"Communication and Library Science"	49
1996	"Female"	"Communication and Library Science"	42
1997	"Female"	"Communication and Library Science"	49
1998	"Female"	"Communication and Library Science"	42
1999	"Female"	"Communication and Library Science"	49
2000	"Female"	"Communication and Library Science"	59
2001	"Female"	"Communication and Library Science"	59
2002	"Female"	"Communication and Library Science"	84
2003	"Female"	"Communication and Library Science"	96
2004	"Female"	"Communication and Library Science"	115
2005	"Female"	"Communication and Library Science"	88
2006	"Female"	"Communication and Library Science"	76
2007	"Female"	"Communication and Library Science"	80
2008	"Female"	"Communication and Library Science"	84
2009	"Female"	"Communication and Library Science"	72
2010	"Female"	"Communication and Library Science"	85
2011	"Female"	"Communication and Library Science"	108
1976	"Male"	"Communication and Library Science"	6
1977	"Male"	"Communication and Library Science"	8
1978	"Male"	"Communication and Library Science"	7
1979	"Male"	"Communication and Library Science"	6
1980	"Male"	"Communication and Library Science"	5
1981	"Male"	"Communication and Library Science"	5
1982	"Male"	"Communication and Library Science"	5
1983	"Male"	"Communication and Library Science"	4
1984	"Male"	"Communication and Library Science"	4
1985	"Male"	"Communication and Library Science"	6
1986	"Male"	"Communication and Library Science"	6
1987	"Male"	"Communication and Library Science"	10
1988	"Male"	"Communication and Library Science"	11
1989	"Male"	"Communication and Library Science"	4
1990	"Male"	"Communication and Library Science"	13
1991	"Male"	"Communication and Library Science"	12
1992	"Male"	"Communication and Library Science"	12
1993	"Male"	"Communication and Library Science"	19
1994	"Male"	"Communication and Library Science"	22
1995	"Male"	"Communication and Library Science"	15
1996	"Male"	"Communication and Library Science"	24
1997	"Male"	"Communication and Library Science"	22
1998	"Male"	"Communication and Library Science"	22
1999	"Male"	"Communication and Library Science"	16
2000	"Male"	"Communication and Library Science"	13
2001	"Male"	"Communication and Library Science"	23
2002	"Male"	"Communication and Library Science"	24
2003	"Male"	"Communication and Library Science"	35
2004	"Male"	"Communication and Library Science"	42
2005	"Male"	"Communication and Library Science"	33
2006	"Male"	"Communication and Library Science"	34
2007	"Male"	"Communication and Library Science"	32
2008	"Male"	"Communication and Library Science"	37
2009	"Male"	"Communication and Library Science"	31
2010	"Male"	"Communication and Library Science"	33
2011	"Male"	"Communication and Library Science"	34
1976	"Female"	"Computer Science"	0
1977	"Female"	"Computer Science"	0
1978	"Female"	"Computer Science"	0
1979	"Female"	"Computer Science"	1
1980	"Female"	"Computer Science"	2
1981	"Female"	"Computer Science"	5
1982	"Female"	"Computer Science"	10
1983	"Female"	"Computer Science"	8
1984	"Female"	"Computer Science"	11
1985	"Female"	"Computer Science"	23
1986	"Female"	"Computer Science"	23
1987	"Female"	"Computer Science"	0
1988	"Female"	"Computer Science"	2
1989	"Female"	"Computer Science"	3
1990	"Female"	"Computer Science"	3
1991	"Female"	"Computer Science"	3
1992	"Female"	"Computer Science"	5
1993	"Female"	"Computer Science"	3
1994	"Female"	"Computer Science"	2
1995	"Female"	"Computer Science"	2
1996	"Female"	"Computer Science"	8
1997	"Female"	"Computer Science"	6
1998	"Female"	"Computer Science"	3
1999	"Female"	"Computer Science"	7
2000	"Female"	"Computer Science"	11
2001	"Female"	"Computer Science"	10
2002	"Female"	"Computer Science"	15
2003	"Female"	"Computer Science"	15
2004	"Female"	"Computer Science"	20
2005	"Female"	"Computer Science"	8
2006	"Female"	"Computer Science"	2
2007	"Female"	"Computer Science"	2
2008	"Female"	"Computer Science"	3
2009	"Female"	"Computer Science"	3
2010	"Female"	"Computer Science"	1
2011	"Female"	"Computer Science"	4
1976	"Male"	"Computer Science"	0
1977	"Male"	"Computer Science"	0
1978	"Male"	"Computer Science"	0
1979	"Male"	"Computer Science"	2
1980	"Male"	"Computer Science"	6
1981	"Male"	"Computer Science"	8
1982	"Male"	"Computer Science"	8
1983	"Male"	"Computer Science"	13
1984	"Male"	"Computer Science"	4
1985	"Male"	"Computer Science"	10
1986	"Male"	"Computer Science"	10
1987	"Male"	"Computer Science"	4
1988	"Male"	"Computer Science"	15
1989	"Male"	"Computer Science"	20
1990	"Male"	"Computer Science"	12
1991	"Male"	"Computer Science"	20
1992	"Male"	"Computer Science"	14
1993	"Male"	"Computer Science"	10
1994	"Male"	"Computer Science"	31
1995	"Male"	"Computer Science"	12
1996	"Male"	"Computer Science"	26
1997	"Male"	"Computer Science"	21
1998	"Male"	"Computer Science"	18
1999	"Male"	"Computer Science"	31
2000	"Male"	"Computer Science"	31
2001	"Male"	"Computer Science"	43
2002	"Male"	"Computer Science"	42
2003	"Male"	"Computer Science"	54
2004	"Male"	"Computer Science"	41
2005	"Male"	"Computer Science"	25
2006	"Male"	"Computer Science"	27
2007	"Male"	"Computer Science"	12
2008	"Male"	"Computer Science"	13
2009	"Male"	"Computer Science"	14
2010	"Male"	"Computer Science"	9
2011	"Male"	"Computer Science"	11
1976	"Female"	"Economics"	4
1977	"Female"	"Economics"	6
1978	"Female"	"Economics"	3
1979	"Female"	"Economics"	4
1980	"Female"	"Economics"	8
1981	"Female"	"Economics"	6
1982	"Female"	"Economics"	8
1983	"Female"	"Economics"	5
1984	"Female"	"Economics"	5
1985	"Female"	"Economics"	3
1986	"Female"	"Economics"	3
1987	"Female"	"Economics"	4
1988	"Female"	"Economics"	4
1989	"Female"	"Economics"	5
1990	"Female"	"Economics"	11
1991	"Female"	"Economics"	9
1992	"Female"	"Economics"	5
1993	"Female"	"Economics"	9
1994	"Female"	"Economics"	6
1995	"Female"	"Economics"	5
1996	"Female"	"Economics"	8
1997	"Female"	"Economics"	13
1998	"Female"	"Economics"	8
1999	"Female"	"Economics"	23
2000	"Female"	"Economics"	17
2001	"Female"	"Economics"	59
2002	"Female"	"Economics"	87
2003	"Female"	"Economics"	87
2004	"Female"	"Economics"	81
2005	"Female"	"Economics"	58
2006	"Female"	"Economics"	10
2007	"Female"	"Economics"	12
2008	"Female"	"Economics"	11
2009	"Female"	"Economics"	11
2010	"Female"	"Economics"	8
2011	"Female"	"Economics"	33
1976	"Male"	"Economics"	13
1977	"Male"	"Economics"	3
1978	"Male"	"Economics"	11
1979	"Male"	"Economics"	10
1980	"Male"	"Economics"	5
1981	"Male"	"Economics"	8
1982	"Male"	"Economics"	9
1983	"Male"	"Economics"	17
1984	"Male"	"Economics"	9
1985	"Male"	"Economics"	5
1986	"Male"	"Economics"	5
1987	"Male"	"Economics"	13
1988	"Male"	"Economics"	12
1989	"Male"	"Economics"	14
1990	"Male"	"Economics"	18
1991	"Male"	"Economics"	27
1992	"Male"	"Economics"	10
1993	"Male"	"Economics"	18
1994	"Male"	"Economics"	23
1995	"Male"	"Economics"	17
1996	"Male"	"Economics"	20
1997	"Male"	"Economics"	15
1998	"Male"	"Economics"	21
1999	"Male"	"Economics"	25
2000	"Male"	"Economics"	18
2001	"Male"	"Economics"	47
2002	"Male"	"Economics"	46
2003	"Male"	"Economics"	62
2004	"Male"	"Economics"	48
2005	"Male"	"Economics"	38
2006	"Male"	"Economics"	23
2007	"Male"	"Economics"	20
2008	"Male"	"Economics"	18
2009	"Male"	"Economics"	26
2010	"Male"	"Economics"	18
2011	"Male"	"Economics"	47
1976	"Female"	"Education"	44
1977	"Female"	"Education"	39
1978	"Female"	"Education"	37
1979	"Female"	"Education"	20
1980	"Female"	"Education"	32
1981	"Female"	"Education"	12
1982	"Female"	"Education"	11
1983	"Female"	"Education"	4
1984	"Female"	"Education"	6
1985	"Female"	"Education"	7
1986	"Female"	"Education"	7
1987	"Female"	"Education"	0
1988	"Female"	"Education"	0
1989	"Female"	"Education"	0
1990	"Female"	"Education"	0
1991	"Female"	"Education"	0
1992	"Female"	"Education"	0
1993	"Female"	"Education"	0
1994	"Female"	"Education"	0
1995	"Female"	"Education"	0
1996	"Female"	"Education"	0
1997	"Female"	"Education"	0
1998	"Female"	"Education"	0
1999	"Female"	"Education"	0
2000	"Female"	"Education"	0
2001	"Female"	"Education"	0
2002	"Female"	"Education"	0
2003	"Female"	"Education"	0
2004	"Female"	"Education"	0
2005	"Female"	"Education"	0
2006	"Female"	"Education"	0
2007	"Female"	"Education"	0
2008	"Female"	"Education"	0
2009	"Female"	"Education"	0
2010	"Female"	"Education"	0
2011	"Female"	"Education"	0
1976	"Male"	"Education"	8
1977	"Male"	"Education"	10
1978	"Male"	"Education"	10
1979	"Male"	"Education"	2
1980	"Male"	"Education"	4
1981	"Male"	"Education"	5
1982	"Male"	"Education"	4
1983	"Male"	"Education"	0
1984	"Male"	"Education"	2
1985	"Male"	"Education"	0
1986	"Male"	"Education"	0
1987	"Male"	"Education"	0
1988	"Male"	"Education"	0
1989	"Male"	"Education"	0
1990	"Male"	"Education"	0
1991	"Male"	"Education"	0
1992	"Male"	"Education"	0
1993	"Male"	"Education"	0
1994	"Male"	"Education"	0
1995	"Male"	"Education"	0
1996	"Male"	"Education"	0
1997	"Male"	"Education"	0
1998	"Male"	"Education"	0
1999	"Male"	"Education"	0
2000	"Male"	"Education"	0
2001	"Male"	"Education"	0
2002	"Male"	"Education"	0
2003	"Male"	"Education"	0
2004	"Male"	"Education"	0
2005	"Male"	"Education"	0
2006	"Male"	"Education"	0
2007	"Male"	"Education"	0
2008	"Male"	"Education"	0
2009	"Male"	"Education"	0
2010	"Male"	"Education"	0
2011	"Male"	"Education"	0
1976	"Female"	"Engineering"	1
1977	"Female"	"Engineering"	1
1978	"Female"	"Engineering"	4
1979	"Female"	"Engineering"	6
1980	"Female"	"Engineering"	8
1981	"Female"	"Engineering"	17
1982	"Female"	"Engineering"	13
1983	"Female"	"Engineering"	22
1984	"Female"	"Engineering"	19
1985	"Female"	"Engineering"	19
1986	"Female"	"Engineering"	19
1987	"Female"	"Engineering"	20
1988	"Female"	"Engineering"	27
1989	"Female"	"Engineering"	23
1990	"Female"	"Engineering"	27
1991	"Female"	"Engineering"	21
1992	"Female"	"Engineering"	19
1993	"Female"	"Engineering"	12
1994	"Female"	"Engineering"	23
1995	"Female"	"Engineering"	19
1996	"Female"	"Engineering"	18
1997	"Female"	"Engineering"	24
1998	"Female"	"Engineering"	15
1999	"Female"	"Engineering"	15
2000	"Female"	"Engineering"	19
2001	"Female"	"Engineering"	13
2002	"Female"	"Engineering"	14
2003	"Female"	"Engineering"	19
2004	"Female"	"Engineering"	9
2005	"Female"	"Engineering"	42
2006	"Female"	"Engineering"	38
2007	"Female"	"Engineering"	32
2008	"Female"	"Engineering"	38
2009	"Female"	"Engineering"	36
2010	"Female"	"Engineering"	14
2011	"Female"	"Engineering"	11
1976	"Male"	"Engineering"	50
1977	"Male"	"Engineering"	84
1978	"Male"	"Engineering"	64
1979	"Male"	"Engineering"	71
1980	"Male"	"Engineering"	94
1981	"Male"	"Engineering"	94
1982	"Male"	"Engineering"	96
1983	"Male"	"Engineering"	114
1984	"Male"	"Engineering"	140
1985	"Male"	"Engineering"	153
1986	"Male"	"Engineering"	153
1987	"Male"	"Engineering"	141
1988	"Male"	"Engineering"	151
1989	"Male"	"Engineering"	113
1990	"Male"	"Engineering"	119
1991	"Male"	"Engineering"	117
1992	"Male"	"Engineering"	106
1993	"Male"	"Engineering"	118
1994	"Male"	"Engineering"	101
1995	"Male"	"Engineering"	90
1996	"Male"	"Engineering"	108
1997	"Male"	"Engineering"	112
1998	"Male"	"Engineering"	108
1999	"Male"	"Engineering"	91
2000	"Male"	"Engineering"	93
2001	"Male"	"Engineering"	84
2002	"Male"	"Engineering"	100
2003	"Male"	"Engineering"	65
2004	"Male"	"Engineering"	64
2005	"Male"	"Engineering"	69
2006	"Male"	"Engineering"	89
2007	"Male"	"Engineering"	79
2008	"Male"	"Engineering"	86
2009	"Male"	"Engineering"	79
2010	"Male"	"Engineering"	90
2011	"Male"	"Engineering"	87
1976	"Female"	"English and Literature"	31
1977	"Female"	"English and Literature"	24
1978	"Female"	"English and Literature"	16
1979	"Female"	"English and Literature"	17
1980	"Female"	"English and Literature"	21
1981	"Female"	"English and Literature"	20
1982	"Female"	"English and Literature"	21
1983	"Female"	"English and Literature"	13
1984	"Female"	"English and Literature"	12
1985	"Female"	"English and Literature"	15
1986	"Female"	"English and Literature"	15
1987	"Female"	"English and Literature"	11
1988	"Female"	"English and Literature"	23
1989	"Female"	"English and Literature"	15
1990	"Female"	"English and Literature"	14
1991	"Female"	"English and Literature"	21
1992	"Female"	"English and Literature"	18
1993	"Female"	"English and Literature"	23
1994	"Female"	"English and Literature"	12
1995	"Female"	"English and Literature"	19
1996	"Female"	"English and Literature"	19
1997	"Female"	"English and Literature"	20
1998	"Female"	"English and Literature"	15
1999	"Female"	"English and Literature"	22
2000	"Female"	"English and Literature"	18
2001	"Female"	"English and Literature"	35
2002	"Female"	"English and Literature"	22
2003	"Female"	"English and Literature"	25
2004	"Female"	"English and Literature"	20
2005	"Female"	"English and Literature"	23
2006	"Female"	"English and Literature"	29
2007	"Female"	"English and Literature"	26
2008	"Female"	"English and Literature"	24
2009	"Female"	"English and Literature"	41
2010	"Female"	"English and Literature"	63
2011	"Female"	"English and Literature"	57
1976	"Male"	"English and Literature"	14
1977	"Male"	"English and Literature"	5
1978	"Male"	"English and Literature"	7
1979	"Male"	"English and Literature"	7
1980	"Male"	"English and Literature"	11
1981	"Male"	"English and Literature"	4
1982	"Male"	"English and Literature"	10
1983	"Male"	"English and Literature"	6
1984	"Male"	"English and Literature"	11
1985	"Male"	"English and Literature"	3
1986	"Male"	"English and Literature"	3
1987	"Male"	"English and Literature"	1
1988	"Male"	"English and Literature"	8
1989	"Male"	"English and Literature"	6
1990	"Male"	"English and Literature"	6
1991	"Male"	"English and Literature"	10
1992	"Male"	"English and Literature"	8
1993	"Male"	"English and Literature"	10
1994	"Male"	"English and Literature"	5
1995	"Male"	"English and Literature"	6
1996	"Male"	"English and Literature"	9
1997	"Male"	"English and Literature"	7
1998	"Male"	"English and Literature"	6
1999	"Male"	"English and Literature"	10
2000	"Male"	"English and Literature"	12
2001	"Male"	"English and Literature"	10
2002	"Male"	"English and Literature"	8
2003	"Male"	"English and Literature"	9
2004	"Male"	"English and Literature"	8
2005	"Male"	"English and Literature"	7
2006	"Male"	"English and Literature"	14
2007	"Male"	"English and Literature"	10
2008	"Male"	"English and Literature"	18
2009	"Male"	"English and Literature"	10
2010	"Male"	"English and Literature"	34
2011	"Male"	"English and Literature"	33
1976	"Female"	"Foreign Languages"	9
1977	"Female"	"Foreign Languages"	11
1978	"Female"	"Foreign Languages"	11
1979	"Female"	"Foreign Languages"	11
1980	"Female"	"Foreign Languages"	9
1981	"Female"	"Foreign Languages"	8
1982	"Female"	"Foreign Languages"	5
1983	"Female"	"Foreign Languages"	2
1984	"Female"	"Foreign Languages"	10
1985	"Female"	"Foreign Languages"	12
1986	"Female"	"Foreign Languages"	12
1987	"Female"	"Foreign Languages"	3
1988	"Female"	"Foreign Languages"	11
1989	"Female"	"Foreign Languages"	9
1990	"Female"	"Foreign Languages"	8
1991	"Female"	"Foreign Languages"	8
1992	"Female"	"Foreign Languages"	12
1993	"Female"	"Foreign Languages"	10
1994	"Female"	"Foreign Languages"	9
1995	"Female"	"Foreign Languages"	10
1996	"Female"	"Foreign Languages"	6
1997	"Female"	"Foreign Languages"	11
1998	"Female"	"Foreign Languages"	7
1999	"Female"	"Foreign Languages"	12
2000	"Female"	"Foreign Languages"	9
2001	"Female"	"Foreign Languages"	18
2002	"Female"	"Foreign Languages"	18
2003	"Female"	"Foreign Languages"	8
2004	"Female"	"Foreign Languages"	17
2005	"Female"	"Foreign Languages"	14
2006	"Female"	"Foreign Languages"	15
2007	"Female"	"Foreign Languages"	8
2008	"Female"	"Foreign Languages"	10
2009	"Female"	"Foreign Languages"	24
2010	"Female"	"Foreign Languages"	14
2011	"Female"	"Foreign Languages"	16
1976	"Male"	"Foreign Languages"	2
1977	"Male"	"Foreign Languages"	4
1978	"Male"	"Foreign Languages"	1
1979	"Male"	"Foreign Languages"	5
1980	"Male"	"Foreign Languages"	5
1981	"Male"	"Foreign Languages"	0
1982	"Male"	"Foreign Languages"	2
