"year"	"gender"	"field"	"count"	"total"
"1970"	"Male"	"Other/Unknown"	0	488
"1970"	"Male"	"Business"	0	488
"1970"	"Female"	"Psychology"	0	488
"1970"	"Female"	"Computer Science"	0	488
"1970"	"Male"	"Psychology"	0	488
"1970"	"Male"	"Engineering"	0	488
"1970"	"Female"	"Communication and Librarianship"	0	488
"1970"	"Male"	"Communication and Librarianship"	0	488
"1970"	"Male"	"Computer Science"	0	488
"1970"	"Female"	"English and Literature"	0	488
"1971"	"Male"	"Life Sciences"	0	571
"1971"	"Male"	"Education"	118	571
"1971"	"Female"	"Engineering"	0	571
"1971"	"Female"	"Art/Architecture"	0	571
"1971"	"Male"	"Math"	0	571
"1971"	"Female"	"English and Literature"	0	571
"1971"	"Female"	"Other/Unknown"	0	571
"1971"	"Female"	"Area and Ethnic Studies"	0	571
"1971"	"Male"	"Communication and Librarianship"	0	571
"1971"	"Male"	"Business"	0	571
"1971"	"Male"	"Art/Architecture"	0	571
"1971"	"Female"	"Computer Science"	0	571
"1971"	"Male"	"English and Literature"	0	571
"1971"	"Male"	"Area and Ethnic Studies"	0	571
"1971"	"Female"	"Communication and Librarianship"	0	571
"1971"	"Female"	"Social Service Professions"	0	571
"1971"	"Female"	"Business"	0	571
"1971"	"Male"	"Computer Science"	0	571
"1971"	"Female"	"Religion"	0	571
"1971"	"Male"	"Vocational Studies and Home Economics"	0	571
"1971"	"Male"	"Religion"	0	571
"1971"	"Female"	"Psychology"	0	571
"1971"	"Male"	"Social Sciences, Other"	0	571
"1971"	"Female"	"Education"	453	571
"1971"	"Male"	"Engineering"	0	571
"1971"	"Female"	"Life Sciences"	0	571
"1971"	"Female"	"Social Sciences, Other"	0	571
"1971"	"Female"	"Math"	0	571
"1971"	"Female"	"Vocational Studies and Home Economics"	0	571
"1971"	"Male"	"Other/Unknown"	0	571
"1971"	"Male"	"Social Service Professions"	0	571
"1971"	"Male"	"Psychology"	0	571
"1972"	"Female"	"Art/Architecture"	0	554
"1972"	"Female"	"Other/Unknown"	0	554
"1972"	"Female"	"Communication and Librarianship"	0	554
"1972"	"Female"	"Area and Ethnic Studies"	0	554
"1972"	"Male"	"Vocational Studies and Home Economics"	0	554
"1972"	"Male"	"Other/Unknown"	0	554
"1972"	"Male"	"Math"	0	554
"1972"	"Female"	"Computer Science"	0	554
"1972"	"Male"	"Social Sciences, Other"	0	554
"1972"	"Male"	"Art/Architecture"	0	554
"1972"	"Male"	"Education"	75	554
"1972"	"Male"	"English and Literature"	0	554
"1972"	"Female"	"Business"	0	554
"1972"	"Female"	"Math"	0	554
"1972"	"Female"	"English and Literature"	0	554
"1972"	"Male"	"Religion"	0	554
"1972"	"Male"	"Life Sciences"	0	554
"1972"	"Male"	"Computer Science"	0	554
"1972"	"Male"	"Business"	0	554
"1972"	"Female"	"Social Service Professions"	0	554
"1972"	"Female"	"Psychology"	0	554
"1972"	"Female"	"Engineering"	0	554
"1972"	"Male"	"Area and Ethnic Studies"	0	554
"1972"	"Female"	"Religion"	0	554
"1972"	"Female"	"Education"	479	554
"1972"	"Male"	"Psychology"	0	554
"1972"	"Female"	"Social Sciences, Other"	0	554
"1972"	"Male"	"Engineering"	0	554
"1972"	"Male"	"Communication and Librarianship"	0	554
"1972"	"Male"	"Social Service Professions"	0	554
"1972"	"Female"	"Vocational Studies and Home Economics"	0	554
"1972"	"Female"	"Life Sciences"	0	554
"1973"	"Female"	"Art/Architecture"	0	543
"1973"	"Male"	"Life Sciences"	0	543
"1973"	"Female"	"Communication and Librarianship"	0	543
"1973"	"Female"	"Other/Unknown"	0	543
"1973"	"Male"	"Math"	0	543
"1973"	"Male"	"Art/Architecture"	0	543
"1973"	"Male"	"Religion"	0	543
"1973"	"Female"	"Business"	0	543
"1973"	"Female"	"Social Sciences, Other"	0	543
"1973"	"Female"	"Math"	0	543
"1973"	"Male"	"Vocational Studies and Home Economics"	0	543
"1973"	"Female"	"Area and Ethnic Studies"	0	543
"1973"	"Female"	"Engineering"	0	543
"1973"	"Male"	"Other/Unknown"	0	543
"1973"	"Female"	"Education"	464	543
"1973"	"Female"	"Psychology"	0	543
"1973"	"Female"	"Computer Science"	0	543
"1973"	"Male"	"Business"	0	543
"1973"	"Male"	"Engineering"	0	543
"1973"	"Male"	"Education"	79	543
"1973"	"Female"	"Life Sciences"	0	543
"1973"	"Male"	"Psychology"	0	543
"1973"	"Male"	"Computer Science"	0	543
"1973"	"Female"	"Religion"	0	543
"1973"	"Female"	"Social Service Professions"	0	543
"1973"	"Male"	"Communication and Librarianship"	0	543
"1973"	"Male"	"Social Sciences, Other"	0	543
"1973"	"Male"	"Area and Ethnic Studies"	0	543
"1973"	"Male"	"English and Literature"	0	543
"1973"	"Female"	"Vocational Studies and Home Economics"	0	543
"1973"	"Female"	"English and Literature"	0	543
"1973"	"Male"	"Social Service Professions"	0	543
"1974"	"Male"	"Computer Science"	0	552
"1974"	"Male"	"Religion"	0	552
"1974"	"Female"	"Education"	468	552
"1974"	"Male"	"Social Sciences, Other"	0	552
"1974"	"Female"	"Engineering"	0	552
"1974"	"Female"	"Social Service Professions"	0	552
"1974"	"Male"	"Engineering"	0	552
"1974"	"Female"	"Social Sciences, Other"	0	552
"1974"	"Male"	"Education"	82	552
"1974"	"Female"	"Religion"	0	552
"1974"	"Female"	"Area and Ethnic Studies"	0	552
"1974"	"Male"	"Communication and Librarianship"	0	552
"1974"	"Female"	"Art/Architecture"	0	552
"1974"	"Male"	"Life Sciences"	0	552
"1974"	"Female"	"Computer Science"	0	552
"1974"	"Female"	"Math"	0	552
"1974"	"Male"	"Area and Ethnic Studies"	0	552
"1974"	"Female"	"Communication and Librarianship"	0	552
"1974"	"Male"	"Psychology"	0	552
"1974"	"Male"	"Vocational Studies and Home Economics"	0	552
"1974"	"Male"	"Math"	0	552
"1974"	"Male"	"Social Service Professions"	0	552
"1974"	"Female"	"English and Literature"	0	552
"1974"	"Female"	"Other/Unknown"	2	552
"1974"	"Male"	"English and Literature"	0	552
"1974"	"Male"	"Business"	0	552
"1974"	"Male"	"Art/Architecture"	0	552
"1974"	"Female"	"Business"	0	552
"1974"	"Male"	"Other/Unknown"	0	552
"1974"	"Female"	"Life Sciences"	0	552
"1974"	"Female"	"Psychology"	0	552
"1974"	"Female"	"Vocational Studies and Home Economics"	0	552
"1975"	"Male"	"Life Sciences"	0	496
"1975"	"Male"	"Art/Architecture"	0	496
"1975"	"Male"	"Math"	0	496
"1975"	"Male"	"Education"	78	496
"1975"	"Female"	"Engineering"	0	496
"1975"	"Female"	"Math"	0	496
"1975"	"Male"	"Religion"	0	496
"1975"	"Female"	"Social Sciences, Other"	0	496
"1975"	"Male"	"Social Sciences, Other"	0	496
"1975"	"Female"	"Area and Ethnic Studies"	0	496
"1975"	"Female"	"Social Service Professions"	0	496
"1975"	"Male"	"Vocational Studies and Home Economics"	0	496
"1975"	"Female"	"Other/Unknown"	0	496
"1975"	"Male"	"Psychology"	0	496
"1975"	"Male"	"Computer Science"	0	496
"1975"	"Male"	"Communication and Librarianship"	0	496
"1975"	"Female"	"Communication and Librarianship"	0	496
"1975"	"Female"	"Art/Architecture"	0	496
"1975"	"Female"	"Life Sciences"	0	496
"1975"	"Female"	"Computer Science"	0	496
"1975"	"Male"	"English and Literature"	0	496
"1975"	"Female"	"Education"	418	496
"1975"	"Male"	"Social Service Professions"	0	496
"1975"	"Female"	"Religion"	0	496
"1975"	"Female"	"Business"	0	496
"1975"	"Male"	"Engineering"	0	496
"1975"	"Male"	"Business"	0	496
"1975"	"Female"	"Psychology"	0	496
"1975"	"Female"	"English and Literature"	0	496
"1975"	"Female"	"Vocational Studies and Home Economics"	0	496
"1975"	"Male"	"Area and Ethnic Studies"	0	496
"1975"	"Male"	"Other/Unknown"	0	496
"1976"	"Male"	"Math"	0	485
"1976"	"Female"	"Religion"	0	485
"1976"	"Male"	"Life Sciences"	0	485
"1976"	"Female"	"Art/Architecture"	0	485
"1976"	"Male"	"Art/Architecture"	0	485
"1976"	"Female"	"Business"	0	485
"1976"	"Female"	"Other/Unknown"	1	485
"1976"	"Male"	"Religion"	0	485
"1976"	"Male"	"Education"	81	485
"1976"	"Male"	"Social Sciences, Other"	0	485
"1976"	"Male"	"Other/Unknown"	0	485
"1976"	"Female"	"Social Service Professions"	0	485
"1976"	"Male"	"Vocational Studies and Home Economics"	0	485
"1976"	"Female"	"Education"	403	485
"1976"	"Male"	"Social Service Professions"	0	485
"1976"	"Male"	"Computer Science"	0	485
"1976"	"Male"	"Business"	0	485
"1976"	"Female"	"Life Sciences"	0	485
"1976"	"Male"	"Psychology"	0	485
"1976"	"Female"	"Math"	0	485
"1976"	"Female"	"Vocational Studies and Home Economics"	0	485
"1976"	"Male"	"Communication and Librarianship"	0	485
"1976"	"Female"	"Psychology"	0	485
"1976"	"Female"	"Social Sciences, Other"	0	485
"1976"	"Female"	"Engineering"	0	485
"1976"	"Female"	"Area and Ethnic Studies"	0	485
"1976"	"Male"	"Engineering"	0	485
"1976"	"Male"	"Area and Ethnic Studies"	0	485
"1976"	"Female"	"Computer Science"	0	485
"1976"	"Female"	"English and Literature"	0	485
"1976"	"Female"	"Communication and Librarianship"	0	485
"1976"	"Male"	"English and Literature"	0	485
"1977"	"Female"	"Art/Architecture"	0	405
"1977"	"Male"	"Life Sciences"	0	405
"1977"	"Male"	"Math"	0	405
"1977"	"Male"	"Art/Architecture"	0	405
"1977"	"Female"	"Other/Unknown"	0	405
"1977"	"Female"	"Math"	0	405
"1977"	"Male"	"Computer Science"	0	405
"1977"	"Female"	"Social Service Professions"	0	405
"1977"	"Female"	"Business"	0	405
"1977"	"Female"	"Social Sciences, Other"	0	405
"1977"	"Male"	"Other/Unknown"	0	405
"1977"	"Female"	"Religion"	0	405
"1977"	"Male"	"Vocational Studies and Home Economics"	0	405
"1977"	"Female"	"Education"	337	405
"1977"	"Male"	"Social Sciences, Other"	0	405
"1977"	"Male"	"Business"	0	405
"1977"	"Male"	"Religion"	0	405
"1977"	"Male"	"Psychology"	0	405
"1977"	"Female"	"Communication and Librarianship"	0	405
"1977"	"Male"	"Education"	68	405
"1977"	"Male"	"Area and Ethnic Studies"	0	405
"1977"	"Male"	"Communication and Librarianship"	0	405
"1977"	"Female"	"Psychology"	0	405
"1977"	"Male"	"Social Service Professions"	0	405
"1977"	"Female"	"Engineering"	0	405
"1977"	"Female"	"Computer Science"	0	405
"1977"	"Female"	"Life Sciences"	0	405
"1977"	"Male"	"Engineering"	0	405
"1977"	"Female"	"Vocational Studies and Home Economics"	0	405
"1977"	"Female"	"Area and Ethnic Studies"	0	405
"1977"	"Female"	"English and Literature"	0	405
"1977"	"Male"	"English and Literature"	0	405
"1978"	"Male"	"Math"	0	415
"1978"	"Male"	"Computer Science"	0	415
"1978"	"Female"	"Education"	347	415
"1978"	"Female"	"Other/Unknown"	4	415
"1978"	"Female"	"Social Sciences, Other"	1	415
"1978"	"Male"	"Education"	63	415
"1978"	"Male"	"Other/Unknown"	0	415
"1978"	"Male"	"Vocational Studies and Home Economics"	0	415
"1978"	"Male"	"Life Sciences"	0	415
"1978"	"Female"	"Psychology"	0	415
"1978"	"Female"	"Math"	0	415
"1978"	"Female"	"English and Literature"	0	415
"1978"	"Male"	"Religion"	0	415
"1978"	"Male"	"Area and Ethnic Studies"	0	415
"1978"	"Male"	"Psychology"	0	415
"1978"	"Female"	"Engineering"	0	415
"1978"	"Female"	"Life Sciences"	0	415
"1978"	"Female"	"Business"	0	415
"1978"	"Male"	"Engineering"	0	415
"1978"	"Male"	"Business"	0	415
"1978"	"Female"	"Religion"	0	415
"1978"	"Female"	"Area and Ethnic Studies"	0	415
"1978"	"Female"	"Communication and Librarianship"	0	415
"1978"	"Female"	"Social Service Professions"	0	415
"1978"	"Male"	"Social Service Professions"	0	415
"1978"	"Male"	"English and Literature"	0	415
"1978"	"Female"	"Computer Science"	0	415
"1978"	"Female"	"Art/Architecture"	0	415
"1978"	"Male"	"Art/Architecture"	0	415
"1978"	"Male"	"Communication and Librarianship"	0	415
"1978"	"Male"	"Social Sciences, Other"	0	415
"1978"	"Female"	"Vocational Studies and Home Economics"	0	415
"1979"	"Male"	"Education"	59	397
"1979"	"Male"	"Math"	0	397
"1979"	"Female"	"Social Sciences, Other"	2	397
"1979"	"Female"	"Education"	336	397
"1979"	"Male"	"Other/Unknown"	0	397
"1979"	"Male"	"Computer Science"	0	397
"1979"	"Female"	"Art/Architecture"	0	397
"1979"	"Male"	"Religion"	0	397
"1979"	"Female"	"Life Sciences"	0	397
"1979"	"Female"	"Engineering"	0	397
"1979"	"Male"	"Area and Ethnic Studies"	0	397
"1979"	"Male"	"Vocational Studies and Home Economics"	0	397
"1979"	"Male"	"Engineering"	0	397
"1979"	"Female"	"Math"	0	397
"1979"	"Male"	"Life Sciences"	0	397
"1979"	"Female"	"English and Literature"	0	397
"1979"	"Female"	"Religion"	0	397
"1979"	"Male"	"English and Literature"	0	397
"1979"	"Female"	"Other/Unknown"	0	397
"1979"	"Male"	"Art/Architecture"	0	397
"1979"	"Male"	"Social Service Professions"	0	397
"1979"	"Male"	"Psychology"	0	397
"1979"	"Female"	"Business"	0	397
"1979"	"Male"	"Social Sciences, Other"	0	397
"1979"	"Male"	"Business"	0	397
"1979"	"Female"	"Psychology"	0	397
"1979"	"Female"	"Social Service Professions"	0	397
"1979"	"Female"	"Area and Ethnic Studies"	0	397
"1979"	"Female"	"Computer Science"	0	397
"1979"	"Female"	"Communication and Librarianship"	0	397
"1979"	"Female"	"Vocational Studies and Home Economics"	0	397
"1979"	"Male"	"Communication and Librarianship"	0	397
"1980"	"Male"	"Computer Science"	0	471
"1980"	"Female"	"Social Sciences, Other"	7	471
"1980"	"Female"	"Engineering"	0	471
"1980"	"Male"	"Religion"	0	471
"1980"	"Female"	"Math"	0	471
"1980"	"Male"	"Engineering"	0	471
"1980"	"Female"	"Religion"	0	471
"1980"	"Female"	"Art/Architecture"	0	471
"1980"	"Male"	"Math"	0	471
"1980"	"Male"	"Life Sciences"	0	471
"1980"	"Male"	"Area and Ethnic Studies"	0	471
"1980"	"Male"	"Education"	80	471
"1980"	"Male"	"English and Literature"	0	471
"1980"	"Male"	"Social Sciences, Other"	0	471
"1980"	"Male"	"Social Service Professions"	0	471
"1980"	"Female"	"Social Service Professions"	0	471
"1980"	"Male"	"Vocational Studies and Home Economics"	0	471
"1980"	"Male"	"Art/Architecture"	0	471
"1980"	"Female"	"Business"	0	471
"1980"	"Female"	"English and Literature"	1	471
"1980"	"Female"	"Computer Science"	0	471
"1980"	"Male"	"Business"	0	471
"1980"	"Female"	"Education"	381	471
"1980"	"Female"	"Life Sciences"	0	471
"1980"	"Female"	"Psychology"	0	471
"1980"	"Male"	"Psychology"	0	471
"1980"	"Female"	"Vocational Studies and Home Economics"	0	471
"1980"	"Female"	"Communication and Librarianship"	2	471
"1980"	"Female"	"Other/Unknown"	0	471
"1980"	"Female"	"Area and Ethnic Studies"	0	471
"1980"	"Male"	"Other/Unknown"	0	471
"1980"	"Male"	"Communication and Librarianship"	0	471
"1981"	"Female"	"Art/Architecture"	0	444
"1981"	"Female"	"Communication and Librarianship"	2	444
"1981"	"Female"	"Religion"	0	444
"1981"	"Male"	"Art/Architecture"	0	444
"1981"	"Male"	"Education"	69	444
"1981"	"Male"	"Social Sciences, Other"	0	444
"1981"	"Female"	"Math"	0	444
"1981"	"Female"	"Vocational Studies and Home Economics"	0	444
"1981"	"Female"	"Business"	0	444
"1981"	"Male"	"Other/Unknown"	0	444
"1981"	"Female"	"Social Sciences, Other"	0	444
"1981"	"Female"	"Engineering"	0	444
"1981"	"Male"	"Religion"	0	444
"1981"	"Female"	"Social Service Professions"	0	444
"1981"	"Male"	"Life Sciences"	0	444
"1981"	"Male"	"Business"	0	444
"1981"	"Female"	"Psychology"	0	444
"1981"	"Male"	"Vocational Studies and Home Economics"	0	444
"1981"	"Male"	"Area and Ethnic Studies"	0	444
"1981"	"Male"	"Psychology"	0	444
"1981"	"Male"	"Computer Science"	0	444
"1981"	"Female"	"English and Literature"	0	444
"1981"	"Male"	"English and Literature"	0	444
"1981"	"Male"	"Engineering"	0	444
"1981"	"Male"	"Social Service Professions"	0	444
"1981"	"Female"	"Other/Unknown"	1	444
"1981"	"Male"	"Math"	0	444
"1981"	"Female"	"Education"	372	444
"1981"	"Female"	"Computer Science"	0	444
"1981"	"Male"	"Communication and Librarianship"	0	444
"1981"	"Female"	"Area and Ethnic Studies"	0	444
"1981"	"Female"	"Life Sciences"	0	444
"1982"	"Female"	"Math"	0	461
"1982"	"Female"	"Social Sciences, Other"	1	461
"1982"	"Female"	"Business"	0	461
"1982"	"Male"	"Vocational Studies and Home Economics"	0	461
"1982"	"Female"	"Communication and Librarianship"	0	461
"1982"	"Male"	"Life Sciences"	0	461
"1982"	"Female"	"Art/Architecture"	0	461
"1982"	"Male"	"Computer Science"	0	461
"1982"	"Female"	"Computer Science"	0	461
"1982"	"Male"	"Area and Ethnic Studies"	0	461
"1982"	"Male"	"Business"	0	461
"1982"	"Male"	"Art/Architecture"	0	461
"1982"	"Male"	"Math"	0	461
"1982"	"Male"	"Other/Unknown"	0	461
"1982"	"Male"	"Psychology"	0	461
"1982"	"Male"	"Education"	78	461
"1982"	"Male"	"Social Service Professions"	0	461
"1982"	"Male"	"Religion"	0	461
"1982"	"Female"	"Social Service Professions"	1	461
"1982"	"Male"	"Social Sciences, Other"	0	461
"1982"	"Female"	"Psychology"	0	461
"1982"	"Female"	"Religion"	0	461
"1982"	"Female"	"Engineering"	0	461
"1982"	"Female"	"Education"	380	461
"1982"	"Male"	"Engineering"	0	461
"1982"	"Male"	"Communication and Librarianship"	0	461
"1982"	"Female"	"Area and Ethnic Studies"	0	461
"1982"	"Female"	"Life Sciences"	0	461
"1982"	"Female"	"Other/Unknown"	1	461
"1982"	"Female"	"Vocational Studies and Home Economics"	0	461
"1982"	"Male"	"English and Literature"	0	461
"1982"	"Female"	"English and Literature"	0	461
"1983"	"Female"	"Math"	0	416
"1983"	"Male"	"Computer Science"	0	416
"1983"	"Male"	"Life Sciences"	0	416
"1983"	"Male"	"Math"	0	416
"1983"	"Female"	"Religion"	0	416
"1983"	"Female"	"Education"	334	416
"1983"	"Male"	"Communication and Librarianship"	0	416
"1983"	"Male"	"Education"	76	416
"1983"	"Male"	"Vocational Studies and Home Economics"	0	416
"1983"	"Male"	"Area and Ethnic Studies"	0	416
"1983"	"Female"	"Social Sciences, Other"	0	416
"1983"	"Female"	"Art/Architecture"	0	416
"1983"	"Male"	"Other/Unknown"	0	416
"1983"	"Female"	"Business"	0	416
"1983"	"Female"	"Communication and Librarianship"	0	416
"1983"	"Female"	"Psychology"	0	416
"1983"	"Male"	"Art/Architecture"	0	416
"1983"	"Male"	"Engineering"	0	416
"1983"	"Female"	"Other/Unknown"	1	416
"1983"	"Male"	"Psychology"	0	416
"1983"	"Female"	"Social Service Professions"	5	416
"1983"	"Male"	"Business"	0	416
"1983"	"Female"	"Life Sciences"	0	416
"1983"	"Male"	"Religion"	0	416
"1983"	"Female"	"English and Literature"	0	416
"1983"	"Female"	"Engineering"	0	416
"1983"	"Male"	"Social Service Professions"	0	416
"1983"	"Female"	"Vocational Studies and Home Economics"	0	416
"1983"	"Male"	"English and Literature"	0	416
"1983"	"Male"	"Social Sciences, Other"	0	416
"1983"	"Female"	"Area and Ethnic Studies"	0	416
"1983"	"Female"	"Computer Science"	0	416
"1984"	"Male"	"Art/Architecture"	0	367
"1984"	"Female"	"Religion"	0	367
"1984"	"Male"	"Life Sciences"	0	367
"1984"	"Female"	"Other/Unknown"	3	367
"1984"	"Male"	"Math"	0	367
"1984"	"Female"	"Social Sciences, Other"	2	367
"1984"	"Male"	"Education"	61	367
"1984"	"Male"	"Psychology"	0	367
"1984"	"Male"	"Vocational Studies and Home Economics"	0	367
"1984"	"Female"	"Business"	0	367
"1984"	"Female"	"Communication and Librarianship"	0	367
"1984"	"Female"	"Psychology"	0	367
"1984"	"Male"	"Computer Science"	0	367
"1984"	"Female"	"Education"	291	367
"1984"	"Female"	"Area and Ethnic Studies"	0	367
"1984"	"Male"	"Area and Ethnic Studies"	0	367
"1984"	"Male"	"Engineering"	0	367
"1984"	"Female"	"Math"	0	367
"1984"	"Female"	"Life Sciences"	0	367
"1984"	"Female"	"English and Literature"	0	367
"1984"	"Female"	"Art/Architecture"	0	367
"1984"	"Male"	"Business"	0	367
"1984"	"Male"	"Other/Unknown"	0	367
"1984"	"Male"	"English and Literature"	0	367
"1984"	"Female"	"Social Service Professions"	10	367
"1984"	"Male"	"Religion"	0	367
"1984"	"Female"	"Engineering"	0	367
"1984"	"Female"	"Computer Science"	0	367
"1984"	"Female"	"Vocational Studies and Home Economics"	0	367
"1984"	"Male"	"Social Sciences, Other"	0	367
"1984"	"Male"	"Social Service Professions"	0	367
