"year"	"gender"	"field"	"count"
"1984"	"Female"	"Anthropology"	3
"1985"	"Female"	"Anthropology"	6
"1986"	"Female"	"Anthropology"	10
"1987"	"Female"	"Anthropology"	7
"1988"	"Female"	"Anthropology"	7
"1989"	"Female"	"Anthropology"	4
"1990"	"Female"	"Anthropology"	10
"1991"	"Female"	"Anthropology"	13
"1992"	"Female"	"Anthropology"	13
"1993"	"Female"	"Anthropology"	12
"1994"	"Female"	"Anthropology"	11
"1995"	"Female"	"Anthropology"	13
"1996"	"Female"	"Anthropology"	15
"1997"	"Female"	"Anthropology"	12
"1998"	"Female"	"Anthropology"	16
"1999"	"Female"	"Anthropology"	6
"2000"	"Female"	"Anthropology"	11
"2001"	"Female"	"Anthropology"	6
"2002"	"Female"	"Anthropology"	8
"2003"	"Female"	"Anthropology"	11
"2004"	"Female"	"Anthropology"	14
"2005"	"Female"	"Anthropology"	20
"2006"	"Female"	"Anthropology"	16
"2007"	"Female"	"Anthropology"	12
"2008"	"Female"	"Anthropology"	18
"2009"	"Female"	"Anthropology"	12
"2010"	"Female"	"Anthropology"	23
"2011"	"Female"	"Anthropology"	21
"1966"	"Male"	"Anthropology"	9
"1967"	"Male"	"Anthropology"	8
"1968"	"Male"	"Anthropology"	15
"1969"	"Male"	"Anthropology"	7
"1970"	"Male"	"Anthropology"	10
"1971"	"Male"	"Anthropology"	15
"1972"	"Male"	"Anthropology"	23
"1973"	"Male"	"Anthropology"	14
"1974"	"Male"	"Anthropology"	10
"1975"	"Male"	"Anthropology"	11
"1976"	"Male"	"Anthropology"	12
"1977"	"Male"	"Anthropology"	19
"1978"	"Male"	"Anthropology"	15
"1979"	"Male"	"Anthropology"	11
"1980"	"Male"	"Anthropology"	9
"1981"	"Male"	"Anthropology"	13
"1982"	"Male"	"Anthropology"	12
"1983"	"Male"	"Anthropology"	6
"1984"	"Male"	"Anthropology"	10
"1985"	"Male"	"Anthropology"	3
"1986"	"Male"	"Anthropology"	11
"1987"	"Male"	"Anthropology"	8
"1988"	"Male"	"Anthropology"	4
"1989"	"Male"	"Anthropology"	4
"1990"	"Male"	"Anthropology"	8
"1991"	"Male"	"Anthropology"	7
"1992"	"Male"	"Anthropology"	9
"1993"	"Male"	"Anthropology"	9
"1994"	"Male"	"Anthropology"	13
"1995"	"Male"	"Anthropology"	5
"1996"	"Male"	"Anthropology"	3
"1997"	"Male"	"Anthropology"	4
"1998"	"Male"	"Anthropology"	5
"1999"	"Male"	"Anthropology"	7
"2000"	"Male"	"Anthropology"	4
"2001"	"Male"	"Anthropology"	5
"2002"	"Male"	"Anthropology"	8
"2003"	"Male"	"Anthropology"	7
"2004"	"Male"	"Anthropology"	8
"2005"	"Male"	"Anthropology"	7
"2006"	"Male"	"Anthropology"	12
"2007"	"Male"	"Anthropology"	8
"2008"	"Male"	"Anthropology"	7
"2009"	"Male"	"Anthropology"	15
"2010"	"Male"	"Anthropology"	6
"2011"	"Male"	"Anthropology"	9
"1966"	"Female"	"Area and Ethnic Studies"	0
"1967"	"Female"	"Area and Ethnic Studies"	0
"1968"	"Female"	"Area and Ethnic Studies"	0
"1969"	"Female"	"Area and Ethnic Studies"	0
"1970"	"Female"	"Area and Ethnic Studies"	0
"1971"	"Female"	"Area and Ethnic Studies"	0
"1972"	"Female"	"Area and Ethnic Studies"	0
"1973"	"Female"	"Area and Ethnic Studies"	0
"1974"	"Female"	"Area and Ethnic Studies"	0
"1975"	"Female"	"Area and Ethnic Studies"	1
"1976"	"Female"	"Area and Ethnic Studies"	1
"1977"	"Female"	"Area and Ethnic Studies"	4
"1978"	"Female"	"Area and Ethnic Studies"	4
"1979"	"Female"	"Area and Ethnic Studies"	4
"1980"	"Female"	"Area and Ethnic Studies"	5
"1981"	"Female"	"Area and Ethnic Studies"	4
"1982"	"Female"	"Area and Ethnic Studies"	4
"1983"	"Female"	"Area and Ethnic Studies"	4
"1984"	"Female"	"Area and Ethnic Studies"	4
"1985"	"Female"	"Area and Ethnic Studies"	10
"1986"	"Female"	"Area and Ethnic Studies"	10
"1987"	"Female"	"Area and Ethnic Studies"	12
"1988"	"Female"	"Area and Ethnic Studies"	14
"1989"	"Female"	"Area and Ethnic Studies"	14
"1990"	"Female"	"Area and Ethnic Studies"	14
"1991"	"Female"	"Area and Ethnic Studies"	9
"1992"	"Female"	"Area and Ethnic Studies"	23
"1993"	"Female"	"Area and Ethnic Studies"	16
"1994"	"Female"	"Area and Ethnic Studies"	12
"1995"	"Female"	"Area and Ethnic Studies"	16
"1996"	"Female"	"Area and Ethnic Studies"	13
"1997"	"Female"	"Area and Ethnic Studies"	16
"1998"	"Female"	"Area and Ethnic Studies"	18
"1999"	"Female"	"Area and Ethnic Studies"	14
"2000"	"Female"	"Area and Ethnic Studies"	13
"2001"	"Female"	"Area and Ethnic Studies"	11
"2002"	"Female"	"Area and Ethnic Studies"	12
"2003"	"Female"	"Area and Ethnic Studies"	19
"2004"	"Female"	"Area and Ethnic Studies"	10
"2005"	"Female"	"Area and Ethnic Studies"	21
"2006"	"Female"	"Area and Ethnic Studies"	28
"2007"	"Female"	"Area and Ethnic Studies"	30
"2008"	"Female"	"Area and Ethnic Studies"	26
"2009"	"Female"	"Area and Ethnic Studies"	26
"2010"	"Female"	"Area and Ethnic Studies"	29
"2011"	"Female"	"Area and Ethnic Studies"	25
"1966"	"Male"	"Area and Ethnic Studies"	0
"1967"	"Male"	"Area and Ethnic Studies"	1
"1968"	"Male"	"Area and Ethnic Studies"	0
"1969"	"Male"	"Area and Ethnic Studies"	0
"1970"	"Male"	"Area and Ethnic Studies"	4
"1971"	"Male"	"Area and Ethnic Studies"	2
"1972"	"Male"	"Area and Ethnic Studies"	5
"1973"	"Male"	"Area and Ethnic Studies"	0
"1974"	"Male"	"Area and Ethnic Studies"	0
"1975"	"Male"	"Area and Ethnic Studies"	6
"1976"	"Male"	"Area and Ethnic Studies"	5
"1977"	"Male"	"Area and Ethnic Studies"	3
"1978"	"Male"	"Area and Ethnic Studies"	3
"1979"	"Male"	"Area and Ethnic Studies"	10
"1980"	"Male"	"Area and Ethnic Studies"	2
"1981"	"Male"	"Area and Ethnic Studies"	6
"1982"	"Male"	"Area and Ethnic Studies"	4
"1983"	"Male"	"Area and Ethnic Studies"	2
"1984"	"Male"	"Area and Ethnic Studies"	4
"1985"	"Male"	"Area and Ethnic Studies"	5
"1986"	"Male"	"Area and Ethnic Studies"	12
"1987"	"Male"	"Area and Ethnic Studies"	5
"1988"	"Male"	"Area and Ethnic Studies"	11
"1989"	"Male"	"Area and Ethnic Studies"	11
"1990"	"Male"	"Area and Ethnic Studies"	17
"1991"	"Male"	"Area and Ethnic Studies"	10
"1992"	"Male"	"Area and Ethnic Studies"	13
"1993"	"Male"	"Area and Ethnic Studies"	11
"1994"	"Male"	"Area and Ethnic Studies"	11
"1995"	"Male"	"Area and Ethnic Studies"	8
"1996"	"Male"	"Area and Ethnic Studies"	14
"1997"	"Male"	"Area and Ethnic Studies"	7
"1998"	"Male"	"Area and Ethnic Studies"	5
"1999"	"Male"	"Area and Ethnic Studies"	14
"2000"	"Male"	"Area and Ethnic Studies"	8
"2001"	"Male"	"Area and Ethnic Studies"	6
"2002"	"Male"	"Area and Ethnic Studies"	6
"2003"	"Male"	"Area and Ethnic Studies"	5
"2004"	"Male"	"Area and Ethnic Studies"	7
"2005"	"Male"	"Area and Ethnic Studies"	13
"2006"	"Male"	"Area and Ethnic Studies"	9
"2007"	"Male"	"Area and Ethnic Studies"	13
"2008"	"Male"	"Area and Ethnic Studies"	13
"2009"	"Male"	"Area and Ethnic Studies"	25
"2010"	"Male"	"Area and Ethnic Studies"	17
"2011"	"Male"	"Area and Ethnic Studies"	20
"1966"	"Female"	"Art/Architecture"	0
"1967"	"Female"	"Art/Architecture"	0
"1968"	"Female"	"Art/Architecture"	0
"1969"	"Female"	"Art/Architecture"	0
"1970"	"Female"	"Art/Architecture"	0
"1971"	"Female"	"Art/Architecture"	0
"1972"	"Female"	"Art/Architecture"	0
"1973"	"Female"	"Art/Architecture"	5
"1974"	"Female"	"Art/Architecture"	4
"1975"	"Female"	"Art/Architecture"	5
"1976"	"Female"	"Art/Architecture"	20
"1977"	"Female"	"Art/Architecture"	21
"1978"	"Female"	"Art/Architecture"	22
"1979"	"Female"	"Art/Architecture"	23
"1980"	"Female"	"Art/Architecture"	21
"1981"	"Female"	"Art/Architecture"	22
"1982"	"Female"	"Art/Architecture"	29
"1983"	"Female"	"Art/Architecture"	19
"1984"	"Female"	"Art/Architecture"	25
"1985"	"Female"	"Art/Architecture"	15
"1986"	"Female"	"Art/Architecture"	28
"1987"	"Female"	"Art/Architecture"	32
"1988"	"Female"	"Art/Architecture"	44
"1989"	"Female"	"Art/Architecture"	30
"1990"	"Female"	"Art/Architecture"	24
"1991"	"Female"	"Art/Architecture"	32
"1992"	"Female"	"Art/Architecture"	35
"1993"	"Female"	"Art/Architecture"	30
"1994"	"Female"	"Art/Architecture"	26
"1995"	"Female"	"Art/Architecture"	32
"1996"	"Female"	"Art/Architecture"	42
"1997"	"Female"	"Art/Architecture"	29
"1998"	"Female"	"Art/Architecture"	41
"1999"	"Female"	"Art/Architecture"	45
"2000"	"Female"	"Art/Architecture"	36
"2001"	"Female"	"Art/Architecture"	40
"2002"	"Female"	"Art/Architecture"	40
"2003"	"Female"	"Art/Architecture"	38
"2004"	"Female"	"Art/Architecture"	37
"2005"	"Female"	"Art/Architecture"	54
"2006"	"Female"	"Art/Architecture"	33
"2007"	"Female"	"Art/Architecture"	30
"2008"	"Female"	"Art/Architecture"	32
"2009"	"Female"	"Art/Architecture"	43
"2010"	"Female"	"Art/Architecture"	36
"2011"	"Female"	"Art/Architecture"	30
"1966"	"Male"	"Art/Architecture"	36
"1967"	"Male"	"Art/Architecture"	32
"1968"	"Male"	"Art/Architecture"	27
"1969"	"Male"	"Art/Architecture"	39
"1970"	"Male"	"Art/Architecture"	35
"1971"	"Male"	"Art/Architecture"	35
"1972"	"Male"	"Art/Architecture"	25
"1973"	"Male"	"Art/Architecture"	43
"1974"	"Male"	"Art/Architecture"	36
"1975"	"Male"	"Art/Architecture"	40
"1976"	"Male"	"Art/Architecture"	40
"1977"	"Male"	"Art/Architecture"	33
"1978"	"Male"	"Art/Architecture"	27
"1979"	"Male"	"Art/Architecture"	26
"1980"	"Male"	"Art/Architecture"	27
"1981"	"Male"	"Art/Architecture"	30
"1982"	"Male"	"Art/Architecture"	27
"1983"	"Male"	"Art/Architecture"	33
"1984"	"Male"	"Art/Architecture"	25
"1985"	"Male"	"Art/Architecture"	17
"1986"	"Male"	"Art/Architecture"	30
"1987"	"Male"	"Art/Architecture"	32
"1988"	"Male"	"Art/Architecture"	19
"1989"	"Male"	"Art/Architecture"	22
"1990"	"Male"	"Art/Architecture"	26
"1991"	"Male"	"Art/Architecture"	22
"1992"	"Male"	"Art/Architecture"	21
"1993"	"Male"	"Art/Architecture"	23
"1994"	"Male"	"Art/Architecture"	27
"1995"	"Male"	"Art/Architecture"	28
"1996"	"Male"	"Art/Architecture"	23
"1997"	"Male"	"Art/Architecture"	25
"1998"	"Male"	"Art/Architecture"	33
"1999"	"Male"	"Art/Architecture"	21
"2000"	"Male"	"Art/Architecture"	25
"2001"	"Male"	"Art/Architecture"	19
"2002"	"Male"	"Art/Architecture"	22
"2003"	"Male"	"Art/Architecture"	21
"2004"	"Male"	"Art/Architecture"	24
"2005"	"Male"	"Art/Architecture"	24
"2006"	"Male"	"Art/Architecture"	15
"2007"	"Male"	"Art/Architecture"	16
"2008"	"Male"	"Art/Architecture"	21
"2009"	"Male"	"Art/Architecture"	13
"2010"	"Male"	"Art/Architecture"	15
"2011"	"Male"	"Art/Architecture"	22
"1966"	"Female"	"Business"	0
"1967"	"Female"	"Business"	0
"1968"	"Female"	"Business"	0
"1969"	"Female"	"Business"	0
"1970"	"Female"	"Business"	0
"1971"	"Female"	"Business"	0
"1972"	"Female"	"Business"	0
"1973"	"Female"	"Business"	0
"1974"	"Female"	"Business"	0
"1975"	"Female"	"Business"	0
"1976"	"Female"	"Business"	1
"1977"	"Female"	"Business"	0
"1978"	"Female"	"Business"	0
"1979"	"Female"	"Business"	1
"1980"	"Female"	"Business"	2
"1981"	"Female"	"Business"	1
"1982"	"Female"	"Business"	0
"1983"	"Female"	"Business"	0
"1984"	"Female"	"Business"	0
"1985"	"Female"	"Business"	0
"1986"	"Female"	"Business"	0
"1987"	"Female"	"Business"	0
"1988"	"Female"	"Business"	0
"1989"	"Female"	"Business"	0
"1990"	"Female"	"Business"	0
"1991"	"Female"	"Business"	0
"1992"	"Female"	"Business"	0
"1993"	"Female"	"Business"	0
"1994"	"Female"	"Business"	0
"1995"	"Female"	"Business"	0
"1996"	"Female"	"Business"	1
"1997"	"Female"	"Business"	0
"1998"	"Female"	"Business"	0
"1999"	"Female"	"Business"	0
"2000"	"Female"	"Business"	0
"2001"	"Female"	"Business"	0
"2002"	"Female"	"Business"	0
"2003"	"Female"	"Business"	0
"2004"	"Female"	"Business"	0
"2005"	"Female"	"Business"	0
"2006"	"Female"	"Business"	0
"2007"	"Female"	"Business"	0
"2008"	"Female"	"Business"	0
"2009"	"Female"	"Business"	0
"2010"	"Female"	"Business"	0
"2011"	"Female"	"Business"	0
"1966"	"Male"	"Business"	11
"1967"	"Male"	"Business"	21
"1968"	"Male"	"Business"	15
"1969"	"Male"	"Business"	13
"1970"	"Male"	"Business"	17
"1971"	"Male"	"Business"	12
"1972"	"Male"	"Business"	9
"1973"	"Male"	"Business"	15
"1974"	"Male"	"Business"	9
"1975"	"Male"	"Business"	1
"1976"	"Male"	"Business"	6
"1977"	"Male"	"Business"	1
"1978"	"Male"	"Business"	1
"1979"	"Male"	"Business"	1
"1980"	"Male"	"Business"	1
"1981"	"Male"	"Business"	1
"1982"	"Male"	"Business"	1
"1983"	"Male"	"Business"	0
"1984"	"Male"	"Business"	0
"1985"	"Male"	"Business"	1
"1986"	"Male"	"Business"	1
"1987"	"Male"	"Business"	0
"1988"	"Male"	"Business"	1
"1989"	"Male"	"Business"	0
"1990"	"Male"	"Business"	0
"1991"	"Male"	"Business"	0
"1992"	"Male"	"Business"	0
"1993"	"Male"	"Business"	0
"1994"	"Male"	"Business"	2
"1995"	"Male"	"Business"	0
"1996"	"Male"	"Business"	0
"1997"	"Male"	"Business"	0
"1998"	"Male"	"Business"	0
"1999"	"Male"	"Business"	0
"2000"	"Male"	"Business"	0
"2001"	"Male"	"Business"	0
"2002"	"Male"	"Business"	0
"2003"	"Male"	"Business"	0
"2004"	"Male"	"Business"	0
"2005"	"Male"	"Business"	0
"2006"	"Male"	"Business"	0
"2007"	"Male"	"Business"	0
"2008"	"Male"	"Business"	0
"2009"	"Male"	"Business"	0
"2010"	"Male"	"Business"	0
"2011"	"Male"	"Business"	0
"1966"	"Female"	"Communication and Library Science"	0
"1967"	"Female"	"Communication and Library Science"	0
"1968"	"Female"	"Communication and Library Science"	0
"1969"	"Female"	"Communication and Library Science"	0
"1970"	"Female"	"Communication and Library Science"	0
"1971"	"Female"	"Communication and Library Science"	0
"1972"	"Female"	"Communication and Library Science"	0
"1973"	"Female"	"Communication and Library Science"	0
"1974"	"Female"	"Communication and Library Science"	0
"1975"	"Female"	"Communication and Library Science"	0
"1976"	"Female"	"Communication and Library Science"	0
"1977"	"Female"	"Communication and Library Science"	0
"1978"	"Female"	"Communication and Library Science"	0
"1979"	"Female"	"Communication and Library Science"	0
"1980"	"Female"	"Communication and Library Science"	0
"1981"	"Female"	"Communication and Library Science"	0
"1982"	"Female"	"Communication and Library Science"	0
"1983"	"Female"	"Communication and Library Science"	0
"1984"	"Female"	"Communication and Library Science"	0
"1985"	"Female"	"Communication and Library Science"	0
"1986"	"Female"	"Communication and Library Science"	0
"1987"	"Female"	"Communication and Library Science"	0
"1988"	"Female"	"Communication and Library Science"	0
"1989"	"Female"	"Communication and Library Science"	0
"1990"	"Female"	"Communication and Library Science"	0
"1991"	"Female"	"Communication and Library Science"	0
"1992"	"Female"	"Communication and Library Science"	0
"1993"	"Female"	"Communication and Library Science"	0
"1994"	"Female"	"Communication and Library Science"	0
"1995"	"Female"	"Communication and Library Science"	0
"1996"	"Female"	"Communication and Library Science"	0
"1997"	"Female"	"Communication and Library Science"	0
"1998"	"Female"	"Communication and Library Science"	0
"1999"	"Female"	"Communication and Library Science"	0
"2000"	"Female"	"Communication and Library Science"	0
"2001"	"Female"	"Communication and Library Science"	0
"2002"	"Female"	"Communication and Library Science"	0
"2003"	"Female"	"Communication and Library Science"	0
"2004"	"Female"	"Communication and Library Science"	0
"2005"	"Female"	"Communication and Library Science"	0
"2006"	"Female"	"Communication and Library Science"	0
"2007"	"Female"	"Communication and Library Science"	0
"2008"	"Female"	"Communication and Library Science"	0
"2009"	"Female"	"Communication and Library Science"	0
"2010"	"Female"	"Communication and Library Science"	0
"2011"	"Female"	"Communication and Library Science"	0
"1966"	"Male"	"Communication and Library Science"	0
"1967"	"Male"	"Communication and Library Science"	0
"1968"	"Male"	"Communication and Library Science"	0
"1969"	"Male"	"Communication and Library Science"	0
"1970"	"Male"	"Communication and Library Science"	0
"1971"	"Male"	"Communication and Library Science"	0
"1972"	"Male"	"Communication and Library Science"	1
"1973"	"Male"	"Communication and Library Science"	0
"1974"	"Male"	"Communication and Library Science"	0
"1975"	"Male"	"Communication and Library Science"	0
"1976"	"Male"	"Communication and Library Science"	0
"1977"	"Male"	"Communication and Library Science"	0
"1978"	"Male"	"Communication and Library Science"	0
"1979"	"Male"	"Communication and Library Science"	0
"1980"	"Male"	"Communication and Library Science"	0
"1981"	"Male"	"Communication and Library Science"	0
"1982"	"Male"	"Communication and Library Science"	0
"1983"	"Male"	"Communication and Library Science"	0
"1984"	"Male"	"Communication and Library Science"	0
"1985"	"Male"	"Communication and Library Science"	0
"1986"	"Male"	"Communication and Library Science"	0
"1987"	"Male"	"Communication and Library Science"	0
"1988"	"Male"	"Communication and Library Science"	0
"1989"	"Male"	"Communication and Library Science"	0
"1990"	"Male"	"Communication and Library Science"	0
"1991"	"Male"	"Communication and Library Science"	0
"1992"	"Male"	"Communication and Library Science"	0
"1993"	"Male"	"Communication and Library Science"	0
"1994"	"Male"	"Communication and Library Science"	0
"1995"	"Male"	"Communication and Library Science"	0
"1996"	"Male"	"Communication and Library Science"	0
"1997"	"Male"	"Communication and Library Science"	0
"1998"	"Male"	"Communication and Library Science"	0
"1999"	"Male"	"Communication and Library Science"	0
"2000"	"Male"	"Communication and Library Science"	0
"2001"	"Male"	"Communication and Library Science"	0
"2002"	"Male"	"Communication and Library Science"	0
"2003"	"Male"	"Communication and Library Science"	0
"2004"	"Male"	"Communication and Library Science"	0
"2005"	"Male"	"Communication and Library Science"	0
"2006"	"Male"	"Communication and Library Science"	0
"2007"	"Male"	"Communication and Library Science"	0
"2008"	"Male"	"Communication and Library Science"	0
"2009"	"Male"	"Communication and Library Science"	0
"2010"	"Male"	"Communication and Library Science"	0
"2011"	"Male"	"Communication and Library Science"	0
"1966"	"Female"	"Computer Science"	0
"1967"	"Female"	"Computer Science"	0
"1968"	"Female"	"Computer Science"	0
"1969"	"Female"	"Computer Science"	0
"1970"	"Female"	"Computer Science"	0
"1971"	"Female"	"Computer Science"	0
"1972"	"Female"	"Computer Science"	0
"1973"	"Female"	"Computer Science"	0
"1974"	"Female"	"Computer Science"	0
"1975"	"Female"	"Computer Science"	0
"1976"	"Female"	"Computer Science"	0
"1977"	"Female"	"Computer Science"	0
"1978"	"Female"	"Computer Science"	0
"1979"	"Female"	"Computer Science"	0
"1980"	"Female"	"Computer Science"	0
"1981"	"Female"	"Computer Science"	2
"1982"	"Female"	"Computer Science"	3
"1983"	"Female"	"Computer Science"	11
"1984"	"Female"	"Computer Science"	8
"1985"	"Female"	"Computer Science"	13
"1986"	"Female"	"Computer Science"	19
"1987"	"Female"	"Computer Science"	11
"1988"	"Female"	"Computer Science"	6
"1989"	"Female"	"Computer Science"	3
"1990"	"Female"	"Computer Science"	2
"1991"	"Female"	"Computer Science"	4
"1992"	"Female"	"Computer Science"	4
"1993"	"Female"	"Computer Science"	4
"1994"	"Female"	"Computer Science"	2
"1995"	"Female"	"Computer Science"	3
"1996"	"Female"	"Computer Science"	2
"1997"	"Female"	"Computer Science"	5
"1998"	"Female"	"Computer Science"	4
"1999"	"Female"	"Computer Science"	9
"2000"	"Female"	"Computer Science"	5
"2001"	"Female"	"Computer Science"	8
"2002"	"Female"	"Computer Science"	10
"2003"	"Female"	"Computer Science"	11
"2004"	"Female"	"Computer Science"	3
"2005"	"Female"	"Computer Science"	2
"2006"	"Female"	"Computer Science"	2
"2007"	"Female"	"Computer Science"	0
"2008"	"Female"	"Computer Science"	4
"2009"	"Female"	"Computer Science"	3
"2010"	"Female"	"Computer Science"	3
"2011"	"Female"	"Computer Science"	6
"1966"	"Male"	"Computer Science"	0
"1967"	"Male"	"Computer Science"	0
"1968"	"Male"	"Computer Science"	0
"1969"	"Male"	"Computer Science"	0
"1970"	"Male"	"Computer Science"	0
"1971"	"Male"	"Computer Science"	0
"1972"	"Male"	"Computer Science"	0
"1973"	"Male"	"Computer Science"	0
"1974"	"Male"	"Computer Science"	0
"1975"	"Male"	"Computer Science"	0
"1976"	"Male"	"Computer Science"	0
"1977"	"Male"	"Computer Science"	0
"1978"	"Male"	"Computer Science"	0
"1979"	"Male"	"Computer Science"	0
"1980"	"Male"	"Computer Science"	8
"1981"	"Male"	"Computer Science"	10
"1982"	"Male"	"Computer Science"	29
"1983"	"Male"	"Computer Science"	28
"1984"	"Male"	"Computer Science"	34
"1985"	"Male"	"Computer Science"	49
"1986"	"Male"	"Computer Science"	40
"1987"	"Male"	"Computer Science"	33
"1988"	"Male"	"Computer Science"	26
"1989"	"Male"	"Computer Science"	28
"1990"	"Male"	"Computer Science"	25
"1991"	"Male"	"Computer Science"	19
"1992"	"Male"	"Computer Science"	31
"1993"	"Male"	"Computer Science"	17
"1994"	"Male"	"Computer Science"	13
"1995"	"Male"	"Computer Science"	24
"1996"	"Male"	"Computer Science"	17
"1997"	"Male"	"Computer Science"	21
"1998"	"Male"	"Computer Science"	33
"1999"	"Male"	"Computer Science"	37
"2000"	"Male"	"Computer Science"	32
"2001"	"Male"	"Computer Science"	52
"2002"	"Male"	"Computer Science"	32
"2003"	"Male"	"Computer Science"	46
"2004"	"Male"	"Computer Science"	23
"2005"	"Male"	"Computer Science"	34
"2006"	"Male"	"Computer Science"	12
"2007"	"Male"	"Computer Science"	15
"2008"	"Male"	"Computer Science"	11
"2009"	"Male"	"Computer Science"	13
"2010"	"Male"	"Computer Science"	16
"2011"	"Male"	"Computer Science"	14
"1966"	"Female"	"Economics"	0
"1967"	"Female"	"Economics"	0
"1968"	"Female"	"Economics"	0
"1969"	"Female"	"Economics"	0
"1970"	"Female"	"Economics"	0
"1971"	"Female"	"Economics"	0
"1972"	"Female"	"Economics"	0
"1973"	"Female"	"Economics"	0
"1974"	"Female"	"Economics"	0
"1975"	"Female"	"Economics"	3
"1976"	"Female"	"Economics"	9
"1977"	"Female"	"Economics"	11
"1978"	"Female"	"Economics"	11
"1979"	"Female"	"Economics"	10
"1980"	"Female"	"Economics"	15
"1981"	"Female"	"Economics"	20
"1982"	"Female"	"Economics"	16
"1983"	"Female"	"Economics"	23
"1984"	"Female"	"Economics"	27
