"year"	"gender"	"field"	"count"
"1984"	"Female"	"Anthropology"	7
"1985"	"Female"	"Anthropology"	9
"1986"	"Female"	"Anthropology"	3
"1987"	"Female"	"Anthropology"	4
"1988"	"Female"	"Anthropology"	6
"1989"	"Female"	"Anthropology"	4
"1990"	"Female"	"Anthropology"	4
"1991"	"Female"	"Anthropology"	7
"1992"	"Female"	"Anthropology"	15
"1993"	"Female"	"Anthropology"	20
"1994"	"Female"	"Anthropology"	17
"1995"	"Female"	"Anthropology"	10
"1996"	"Female"	"Anthropology"	18
"1997"	"Female"	"Anthropology"	16
"1998"	"Female"	"Anthropology"	5
"1999"	"Female"	"Anthropology"	19
"2000"	"Female"	"Anthropology"	11
"2001"	"Female"	"Anthropology"	24
"2002"	"Female"	"Anthropology"	21
"2003"	"Female"	"Anthropology"	13
"2004"	"Female"	"Anthropology"	18
"2005"	"Female"	"Anthropology"	26
"2006"	"Female"	"Anthropology"	16
"2007"	"Female"	"Anthropology"	23
"2008"	"Female"	"Anthropology"	20
"2009"	"Female"	"Anthropology"	37
"2010"	"Female"	"Anthropology"	19
"2011"	"Female"	"Anthropology"	29
"1966"	"Male"	"Anthropology"	2
"1967"	"Male"	"Anthropology"	2
"1968"	"Male"	"Anthropology"	9
"1969"	"Male"	"Anthropology"	12
"1970"	"Male"	"Anthropology"	9
"1971"	"Male"	"Anthropology"	19
"1972"	"Male"	"Anthropology"	8
"1973"	"Male"	"Anthropology"	10
"1974"	"Male"	"Anthropology"	15
"1975"	"Male"	"Anthropology"	15
"1976"	"Male"	"Anthropology"	8
"1977"	"Male"	"Anthropology"	17
"1978"	"Male"	"Anthropology"	13
"1979"	"Male"	"Anthropology"	5
"1980"	"Male"	"Anthropology"	6
"1981"	"Male"	"Anthropology"	6
"1982"	"Male"	"Anthropology"	5
"1983"	"Male"	"Anthropology"	8
"1984"	"Male"	"Anthropology"	5
"1985"	"Male"	"Anthropology"	5
"1986"	"Male"	"Anthropology"	1
"1987"	"Male"	"Anthropology"	3
"1988"	"Male"	"Anthropology"	3
"1989"	"Male"	"Anthropology"	3
"1990"	"Male"	"Anthropology"	3
"1991"	"Male"	"Anthropology"	8
"1992"	"Male"	"Anthropology"	2
"1993"	"Male"	"Anthropology"	6
"1994"	"Male"	"Anthropology"	9
"1995"	"Male"	"Anthropology"	7
"1996"	"Male"	"Anthropology"	10
"1997"	"Male"	"Anthropology"	8
"1998"	"Male"	"Anthropology"	7
"1999"	"Male"	"Anthropology"	9
"2000"	"Male"	"Anthropology"	7
"2001"	"Male"	"Anthropology"	12
"2002"	"Male"	"Anthropology"	12
"2003"	"Male"	"Anthropology"	3
"2004"	"Male"	"Anthropology"	11
"2005"	"Male"	"Anthropology"	3
"2006"	"Male"	"Anthropology"	6
"2007"	"Male"	"Anthropology"	10
"2008"	"Male"	"Anthropology"	7
"2009"	"Male"	"Anthropology"	12
"2010"	"Male"	"Anthropology"	16
"2011"	"Male"	"Anthropology"	13
"1966"	"Female"	"Area and Ethnic Studies"	0
"1967"	"Female"	"Area and Ethnic Studies"	0
"1968"	"Female"	"Area and Ethnic Studies"	0
"1969"	"Female"	"Area and Ethnic Studies"	0
"1970"	"Female"	"Area and Ethnic Studies"	0
"1971"	"Female"	"Area and Ethnic Studies"	0
"1972"	"Female"	"Area and Ethnic Studies"	0
"1973"	"Female"	"Area and Ethnic Studies"	0
"1974"	"Female"	"Area and Ethnic Studies"	0
"1975"	"Female"	"Area and Ethnic Studies"	0
"1976"	"Female"	"Area and Ethnic Studies"	1
"1977"	"Female"	"Area and Ethnic Studies"	1
"1978"	"Female"	"Area and Ethnic Studies"	0
"1979"	"Female"	"Area and Ethnic Studies"	0
"1980"	"Female"	"Area and Ethnic Studies"	1
"1981"	"Female"	"Area and Ethnic Studies"	0
"1982"	"Female"	"Area and Ethnic Studies"	1
"1983"	"Female"	"Area and Ethnic Studies"	1
"1984"	"Female"	"Area and Ethnic Studies"	1
"1985"	"Female"	"Area and Ethnic Studies"	2
"1986"	"Female"	"Area and Ethnic Studies"	0
"1987"	"Female"	"Area and Ethnic Studies"	2
"1988"	"Female"	"Area and Ethnic Studies"	0
"1989"	"Female"	"Area and Ethnic Studies"	2
"1990"	"Female"	"Area and Ethnic Studies"	2
"1991"	"Female"	"Area and Ethnic Studies"	1
"1992"	"Female"	"Area and Ethnic Studies"	0
"1993"	"Female"	"Area and Ethnic Studies"	4
"1994"	"Female"	"Area and Ethnic Studies"	4
"1995"	"Female"	"Area and Ethnic Studies"	3
"1996"	"Female"	"Area and Ethnic Studies"	8
"1997"	"Female"	"Area and Ethnic Studies"	5
"1998"	"Female"	"Area and Ethnic Studies"	2
"1999"	"Female"	"Area and Ethnic Studies"	3
"2000"	"Female"	"Area and Ethnic Studies"	2
"2001"	"Female"	"Area and Ethnic Studies"	6
"2002"	"Female"	"Area and Ethnic Studies"	1
"2003"	"Female"	"Area and Ethnic Studies"	3
"2004"	"Female"	"Area and Ethnic Studies"	5
"2005"	"Female"	"Area and Ethnic Studies"	3
"2006"	"Female"	"Area and Ethnic Studies"	3
"2007"	"Female"	"Area and Ethnic Studies"	4
"2008"	"Female"	"Area and Ethnic Studies"	4
"2009"	"Female"	"Area and Ethnic Studies"	2
"2010"	"Female"	"Area and Ethnic Studies"	2
"2011"	"Female"	"Area and Ethnic Studies"	3
"1966"	"Male"	"Area and Ethnic Studies"	1
"1967"	"Male"	"Area and Ethnic Studies"	0
"1968"	"Male"	"Area and Ethnic Studies"	2
"1969"	"Male"	"Area and Ethnic Studies"	0
"1970"	"Male"	"Area and Ethnic Studies"	0
"1971"	"Male"	"Area and Ethnic Studies"	0
"1972"	"Male"	"Area and Ethnic Studies"	0
"1973"	"Male"	"Area and Ethnic Studies"	0
"1974"	"Male"	"Area and Ethnic Studies"	0
"1975"	"Male"	"Area and Ethnic Studies"	0
"1976"	"Male"	"Area and Ethnic Studies"	2
"1977"	"Male"	"Area and Ethnic Studies"	1
"1978"	"Male"	"Area and Ethnic Studies"	0
"1979"	"Male"	"Area and Ethnic Studies"	1
"1980"	"Male"	"Area and Ethnic Studies"	0
"1981"	"Male"	"Area and Ethnic Studies"	1
"1982"	"Male"	"Area and Ethnic Studies"	1
"1983"	"Male"	"Area and Ethnic Studies"	0
"1984"	"Male"	"Area and Ethnic Studies"	1
"1985"	"Male"	"Area and Ethnic Studies"	2
"1986"	"Male"	"Area and Ethnic Studies"	0
"1987"	"Male"	"Area and Ethnic Studies"	1
"1988"	"Male"	"Area and Ethnic Studies"	2
"1989"	"Male"	"Area and Ethnic Studies"	1
"1990"	"Male"	"Area and Ethnic Studies"	1
"1991"	"Male"	"Area and Ethnic Studies"	1
"1992"	"Male"	"Area and Ethnic Studies"	0
"1993"	"Male"	"Area and Ethnic Studies"	1
"1994"	"Male"	"Area and Ethnic Studies"	2
"1995"	"Male"	"Area and Ethnic Studies"	2
"1996"	"Male"	"Area and Ethnic Studies"	0
"1997"	"Male"	"Area and Ethnic Studies"	1
"1998"	"Male"	"Area and Ethnic Studies"	1
"1999"	"Male"	"Area and Ethnic Studies"	3
"2000"	"Male"	"Area and Ethnic Studies"	3
"2001"	"Male"	"Area and Ethnic Studies"	1
"2002"	"Male"	"Area and Ethnic Studies"	2
"2003"	"Male"	"Area and Ethnic Studies"	1
"2004"	"Male"	"Area and Ethnic Studies"	2
"2005"	"Male"	"Area and Ethnic Studies"	3
"2006"	"Male"	"Area and Ethnic Studies"	3
"2007"	"Male"	"Area and Ethnic Studies"	0
"2008"	"Male"	"Area and Ethnic Studies"	5
"2009"	"Male"	"Area and Ethnic Studies"	2
"2010"	"Male"	"Area and Ethnic Studies"	0
"2011"	"Male"	"Area and Ethnic Studies"	4
"1966"	"Female"	"Art/Architecture"	30
"1967"	"Female"	"Art/Architecture"	26
"1968"	"Female"	"Art/Architecture"	26
"1969"	"Female"	"Art/Architecture"	46
"1970"	"Female"	"Art/Architecture"	98
"1971"	"Female"	"Art/Architecture"	62
"1972"	"Female"	"Art/Architecture"	78
"1973"	"Female"	"Art/Architecture"	61
"1974"	"Female"	"Art/Architecture"	75
"1975"	"Female"	"Art/Architecture"	63
"1976"	"Female"	"Art/Architecture"	77
"1977"	"Female"	"Art/Architecture"	76
"1978"	"Female"	"Art/Architecture"	86
"1979"	"Female"	"Art/Architecture"	84
"1980"	"Female"	"Art/Architecture"	126
"1981"	"Female"	"Art/Architecture"	83
"1982"	"Female"	"Art/Architecture"	96
"1983"	"Female"	"Art/Architecture"	92
"1984"	"Female"	"Art/Architecture"	102
"1985"	"Female"	"Art/Architecture"	109
"1986"	"Female"	"Art/Architecture"	98
"1987"	"Female"	"Art/Architecture"	102
"1988"	"Female"	"Art/Architecture"	86
"1989"	"Female"	"Art/Architecture"	102
"1990"	"Female"	"Art/Architecture"	102
"1991"	"Female"	"Art/Architecture"	94
"1992"	"Female"	"Art/Architecture"	94
"1993"	"Female"	"Art/Architecture"	100
"1994"	"Female"	"Art/Architecture"	119
"1995"	"Female"	"Art/Architecture"	99
"1996"	"Female"	"Art/Architecture"	94
"1997"	"Female"	"Art/Architecture"	90
"1998"	"Female"	"Art/Architecture"	92
"1999"	"Female"	"Art/Architecture"	136
"2000"	"Female"	"Art/Architecture"	132
"2001"	"Female"	"Art/Architecture"	149
"2002"	"Female"	"Art/Architecture"	162
"2003"	"Female"	"Art/Architecture"	124
"2004"	"Female"	"Art/Architecture"	201
"2005"	"Female"	"Art/Architecture"	166
"2006"	"Female"	"Art/Architecture"	170
"2007"	"Female"	"Art/Architecture"	200
"2008"	"Female"	"Art/Architecture"	175
"2009"	"Female"	"Art/Architecture"	212
"2010"	"Female"	"Art/Architecture"	195
"2011"	"Female"	"Art/Architecture"	177
"1966"	"Male"	"Art/Architecture"	31
"1967"	"Male"	"Art/Architecture"	33
"1968"	"Male"	"Art/Architecture"	33
"1969"	"Male"	"Art/Architecture"	40
"1970"	"Male"	"Art/Architecture"	73
"1971"	"Male"	"Art/Architecture"	101
"1972"	"Male"	"Art/Architecture"	111
"1973"	"Male"	"Art/Architecture"	122
"1974"	"Male"	"Art/Architecture"	129
"1975"	"Male"	"Art/Architecture"	110
"1976"	"Male"	"Art/Architecture"	136
"1977"	"Male"	"Art/Architecture"	124
"1978"	"Male"	"Art/Architecture"	135
"1979"	"Male"	"Art/Architecture"	95
"1980"	"Male"	"Art/Architecture"	122
"1981"	"Male"	"Art/Architecture"	102
"1982"	"Male"	"Art/Architecture"	85
"1983"	"Male"	"Art/Architecture"	106
"1984"	"Male"	"Art/Architecture"	117
"1985"	"Male"	"Art/Architecture"	148
"1986"	"Male"	"Art/Architecture"	104
"1987"	"Male"	"Art/Architecture"	109
"1988"	"Male"	"Art/Architecture"	95
"1989"	"Male"	"Art/Architecture"	109
"1990"	"Male"	"Art/Architecture"	109
"1991"	"Male"	"Art/Architecture"	94
"1992"	"Male"	"Art/Architecture"	121
"1993"	"Male"	"Art/Architecture"	153
"1994"	"Male"	"Art/Architecture"	120
"1995"	"Male"	"Art/Architecture"	123
"1996"	"Male"	"Art/Architecture"	134
"1997"	"Male"	"Art/Architecture"	114
"1998"	"Male"	"Art/Architecture"	158
"1999"	"Male"	"Art/Architecture"	183
"2000"	"Male"	"Art/Architecture"	170
"2001"	"Male"	"Art/Architecture"	203
"2002"	"Male"	"Art/Architecture"	154
"2003"	"Male"	"Art/Architecture"	153
"2004"	"Male"	"Art/Architecture"	211
"2005"	"Male"	"Art/Architecture"	161
"2006"	"Male"	"Art/Architecture"	151
"2007"	"Male"	"Art/Architecture"	207
"2008"	"Male"	"Art/Architecture"	196
"2009"	"Male"	"Art/Architecture"	184
"2010"	"Male"	"Art/Architecture"	209
"2011"	"Male"	"Art/Architecture"	162
"1966"	"Female"	"Business"	1
"1967"	"Female"	"Business"	9
"1968"	"Female"	"Business"	8
"1969"	"Female"	"Business"	4
"1970"	"Female"	"Business"	18
"1971"	"Female"	"Business"	15
"1972"	"Female"	"Business"	16
"1973"	"Female"	"Business"	26
"1974"	"Female"	"Business"	31
"1975"	"Female"	"Business"	50
"1976"	"Female"	"Business"	50
"1977"	"Female"	"Business"	57
"1978"	"Female"	"Business"	97
"1979"	"Female"	"Business"	119
"1980"	"Female"	"Business"	164
"1981"	"Female"	"Business"	153
"1982"	"Female"	"Business"	158
"1983"	"Female"	"Business"	200
"1984"	"Female"	"Business"	251
"1985"	"Female"	"Business"	232
"1986"	"Female"	"Business"	260
"1987"	"Female"	"Business"	301
"1988"	"Female"	"Business"	307
"1989"	"Female"	"Business"	301
"1990"	"Female"	"Business"	301
"1991"	"Female"	"Business"	214
"1992"	"Female"	"Business"	227
"1993"	"Female"	"Business"	233
"1994"	"Female"	"Business"	217
"1995"	"Female"	"Business"	208
"1996"	"Female"	"Business"	223
"1997"	"Female"	"Business"	204
"1998"	"Female"	"Business"	216
"1999"	"Female"	"Business"	253
"2000"	"Female"	"Business"	255
"2001"	"Female"	"Business"	267
"2002"	"Female"	"Business"	239
"2003"	"Female"	"Business"	255
"2004"	"Female"	"Business"	303
"2005"	"Female"	"Business"	323
"2006"	"Female"	"Business"	286
"2007"	"Female"	"Business"	276
"2008"	"Female"	"Business"	328
"2009"	"Female"	"Business"	326
"2010"	"Female"	"Business"	319
"2011"	"Female"	"Business"	342
"1966"	"Male"	"Business"	90
"1967"	"Male"	"Business"	91
"1968"	"Male"	"Business"	92
"1969"	"Male"	"Business"	155
"1970"	"Male"	"Business"	176
"1971"	"Male"	"Business"	248
"1972"	"Male"	"Business"	276
"1973"	"Male"	"Business"	285
"1974"	"Male"	"Business"	330
"1975"	"Male"	"Business"	303
"1976"	"Male"	"Business"	344
"1977"	"Male"	"Business"	252
"1978"	"Male"	"Business"	350
"1979"	"Male"	"Business"	323
"1980"	"Male"	"Business"	293
"1981"	"Male"	"Business"	319
"1982"	"Male"	"Business"	285
"1983"	"Male"	"Business"	326
"1984"	"Male"	"Business"	371
"1985"	"Male"	"Business"	358
"1986"	"Male"	"Business"	392
"1987"	"Male"	"Business"	415
"1988"	"Male"	"Business"	407
"1989"	"Male"	"Business"	415
"1990"	"Male"	"Business"	415
"1991"	"Male"	"Business"	256
"1992"	"Male"	"Business"	241
"1993"	"Male"	"Business"	281
"1994"	"Male"	"Business"	269
"1995"	"Male"	"Business"	287
"1996"	"Male"	"Business"	266
"1997"	"Male"	"Business"	281
"1998"	"Male"	"Business"	243
"1999"	"Male"	"Business"	309
"2000"	"Male"	"Business"	318
"2001"	"Male"	"Business"	331
"2002"	"Male"	"Business"	346
"2003"	"Male"	"Business"	323
"2004"	"Male"	"Business"	395
"2005"	"Male"	"Business"	404
"2006"	"Male"	"Business"	395
"2007"	"Male"	"Business"	411
"2008"	"Male"	"Business"	464
"2009"	"Male"	"Business"	481
"2010"	"Male"	"Business"	518
"2011"	"Male"	"Business"	548
"1966"	"Female"	"Communication and Library Science"	5
"1967"	"Female"	"Communication and Library Science"	2
"1968"	"Female"	"Communication and Library Science"	7
"1969"	"Female"	"Communication and Library Science"	10
"1970"	"Female"	"Communication and Library Science"	20
"1971"	"Female"	"Communication and Library Science"	22
"1972"	"Female"	"Communication and Library Science"	22
"1973"	"Female"	"Communication and Library Science"	33
"1974"	"Female"	"Communication and Library Science"	28
"1975"	"Female"	"Communication and Library Science"	33
"1976"	"Female"	"Communication and Library Science"	21
"1977"	"Female"	"Communication and Library Science"	28
"1978"	"Female"	"Communication and Library Science"	19
"1979"	"Female"	"Communication and Library Science"	37
"1980"	"Female"	"Communication and Library Science"	23
"1981"	"Female"	"Communication and Library Science"	30
"1982"	"Female"	"Communication and Library Science"	41
"1983"	"Female"	"Communication and Library Science"	68
"1984"	"Female"	"Communication and Library Science"	63
"1985"	"Female"	"Communication and Library Science"	75
"1986"	"Female"	"Communication and Library Science"	87
"1987"	"Female"	"Communication and Library Science"	75
"1988"	"Female"	"Communication and Library Science"	82
"1989"	"Female"	"Communication and Library Science"	75
"1990"	"Female"	"Communication and Library Science"	75
"1991"	"Female"	"Communication and Library Science"	113
"1992"	"Female"	"Communication and Library Science"	128
"1993"	"Female"	"Communication and Library Science"	142
"1994"	"Female"	"Communication and Library Science"	121
"1995"	"Female"	"Communication and Library Science"	86
"1996"	"Female"	"Communication and Library Science"	106
"1997"	"Female"	"Communication and Library Science"	73
"1998"	"Female"	"Communication and Library Science"	72
"1999"	"Female"	"Communication and Library Science"	90
"2000"	"Female"	"Communication and Library Science"	96
"2001"	"Female"	"Communication and Library Science"	103
"2002"	"Female"	"Communication and Library Science"	128
"2003"	"Female"	"Communication and Library Science"	114
"2004"	"Female"	"Communication and Library Science"	226
"2005"	"Female"	"Communication and Library Science"	194
"2006"	"Female"	"Communication and Library Science"	172
"2007"	"Female"	"Communication and Library Science"	162
"2008"	"Female"	"Communication and Library Science"	173
"2009"	"Female"	"Communication and Library Science"	172
"2010"	"Female"	"Communication and Library Science"	149
"2011"	"Female"	"Communication and Library Science"	171
"1966"	"Male"	"Communication and Library Science"	15
"1967"	"Male"	"Communication and Library Science"	13
"1968"	"Male"	"Communication and Library Science"	10
"1969"	"Male"	"Communication and Library Science"	6
"1970"	"Male"	"Communication and Library Science"	19
"1971"	"Male"	"Communication and Library Science"	49
"1972"	"Male"	"Communication and Library Science"	35
"1973"	"Male"	"Communication and Library Science"	55
"1974"	"Male"	"Communication and Library Science"	60
"1975"	"Male"	"Communication and Library Science"	61
"1976"	"Male"	"Communication and Library Science"	31
"1977"	"Male"	"Communication and Library Science"	48
"1978"	"Male"	"Communication and Library Science"	52
"1979"	"Male"	"Communication and Library Science"	46
"1980"	"Male"	"Communication and Library Science"	51
"1981"	"Male"	"Communication and Library Science"	32
"1982"	"Male"	"Communication and Library Science"	28
"1983"	"Male"	"Communication and Library Science"	61
"1984"	"Male"	"Communication and Library Science"	53
"1985"	"Male"	"Communication and Library Science"	59
"1986"	"Male"	"Communication and Library Science"	44
"1987"	"Male"	"Communication and Library Science"	42
"1988"	"Male"	"Communication and Library Science"	56
"1989"	"Male"	"Communication and Library Science"	42
"1990"	"Male"	"Communication and Library Science"	42
"1991"	"Male"	"Communication and Library Science"	61
"1992"	"Male"	"Communication and Library Science"	73
"1993"	"Male"	"Communication and Library Science"	85
"1994"	"Male"	"Communication and Library Science"	76
"1995"	"Male"	"Communication and Library Science"	75
"1996"	"Male"	"Communication and Library Science"	72
"1997"	"Male"	"Communication and Library Science"	46
"1998"	"Male"	"Communication and Library Science"	52
"1999"	"Male"	"Communication and Library Science"	39
"2000"	"Male"	"Communication and Library Science"	56
"2001"	"Male"	"Communication and Library Science"	59
"2002"	"Male"	"Communication and Library Science"	65
"2003"	"Male"	"Communication and Library Science"	49
"2004"	"Male"	"Communication and Library Science"	93
"2005"	"Male"	"Communication and Library Science"	80
"2006"	"Male"	"Communication and Library Science"	110
"2007"	"Male"	"Communication and Library Science"	108
"2008"	"Male"	"Communication and Library Science"	99
"2009"	"Male"	"Communication and Library Science"	92
"2010"	"Male"	"Communication and Library Science"	73
"2011"	"Male"	"Communication and Library Science"	94
"1966"	"Female"	"Computer Science"	0
"1967"	"Female"	"Computer Science"	0
"1968"	"Female"	"Computer Science"	0
"1969"	"Female"	"Computer Science"	0
"1970"	"Female"	"Computer Science"	4
"1971"	"Female"	"Computer Science"	0
"1972"	"Female"	"Computer Science"	0
"1973"	"Female"	"Computer Science"	0
"1974"	"Female"	"Computer Science"	0
"1975"	"Female"	"Computer Science"	0
"1976"	"Female"	"Computer Science"	0
"1977"	"Female"	"Computer Science"	0
"1978"	"Female"	"Computer Science"	0
"1979"	"Female"	"Computer Science"	0
"1980"	"Female"	"Computer Science"	3
"1981"	"Female"	"Computer Science"	3
"1982"	"Female"	"Computer Science"	31
"1983"	"Female"	"Computer Science"	7
"1984"	"Female"	"Computer Science"	14
"1985"	"Female"	"Computer Science"	8
"1986"	"Female"	"Computer Science"	14
"1987"	"Female"	"Computer Science"	13
"1988"	"Female"	"Computer Science"	12
"1989"	"Female"	"Computer Science"	13
"1990"	"Female"	"Computer Science"	13
"1991"	"Female"	"Computer Science"	6
"1992"	"Female"	"Computer Science"	6
"1993"	"Female"	"Computer Science"	6
"1994"	"Female"	"Computer Science"	6
"1995"	"Female"	"Computer Science"	5
"1996"	"Female"	"Computer Science"	6
"1997"	"Female"	"Computer Science"	5
"1998"	"Female"	"Computer Science"	6
"1999"	"Female"	"Computer Science"	4
"2000"	"Female"	"Computer Science"	15
"2001"	"Female"	"Computer Science"	17
"2002"	"Female"	"Computer Science"	24
"2003"	"Female"	"Computer Science"	34
"2004"	"Female"	"Computer Science"	29
"2005"	"Female"	"Computer Science"	32
"2006"	"Female"	"Computer Science"	10
"2007"	"Female"	"Computer Science"	29
"2008"	"Female"	"Computer Science"	19
"2009"	"Female"	"Computer Science"	12
"2010"	"Female"	"Computer Science"	29
"2011"	"Female"	"Computer Science"	21
"1966"	"Male"	"Computer Science"	0
"1967"	"Male"	"Computer Science"	0
"1968"	"Male"	"Computer Science"	0
"1969"	"Male"	"Computer Science"	0
"1970"	"Male"	"Computer Science"	14
"1971"	"Male"	"Computer Science"	4
"1972"	"Male"	"Computer Science"	0
"1973"	"Male"	"Computer Science"	0
"1974"	"Male"	"Computer Science"	0
"1975"	"Male"	"Computer Science"	0
"1976"	"Male"	"Computer Science"	0
"1977"	"Male"	"Computer Science"	0
"1978"	"Male"	"Computer Science"	0
"1979"	"Male"	"Computer Science"	0
"1980"	"Male"	"Computer Science"	13
"1981"	"Male"	"Computer Science"	16
"1982"	"Male"	"Computer Science"	55
"1983"	"Male"	"Computer Science"	19
"1984"	"Male"	"Computer Science"	24
"1985"	"Male"	"Computer Science"	30
"1986"	"Male"	"Computer Science"	22
"1987"	"Male"	"Computer Science"	30
"1988"	"Male"	"Computer Science"	25
"1989"	"Male"	"Computer Science"	30
"1990"	"Male"	"Computer Science"	30
"1991"	"Male"	"Computer Science"	28
"1992"	"Male"	"Computer Science"	43
"1993"	"Male"	"Computer Science"	35
"1994"	"Male"	"Computer Science"	29
"1995"	"Male"	"Computer Science"	27
"1996"	"Male"	"Computer Science"	23
"1997"	"Male"	"Computer Science"	37
"1998"	"Male"	"Computer Science"	25
"1999"	"Male"	"Computer Science"	27
"2000"	"Male"	"Computer Science"	31
"2001"	"Male"	"Computer Science"	60
"2002"	"Male"	"Computer Science"	57
"2003"	"Male"	"Computer Science"	88
"2004"	"Male"	"Computer Science"	91
"2005"	"Male"	"Computer Science"	87
"2006"	"Male"	"Computer Science"	83
"2007"	"Male"	"Computer Science"	66
"2008"	"Male"	"Computer Science"	61
"2009"	"Male"	"Computer Science"	66
"2010"	"Male"	"Computer Science"	91
"2011"	"Male"	"Computer Science"	75
"1966"	"Female"	"Economics"	3
"1967"	"Female"	"Economics"	3
"1968"	"Female"	"Economics"	3
"1969"	"Female"	"Economics"	3
"1970"	"Female"	"Economics"	2
"1971"	"Female"	"Economics"	1
"1972"	"Female"	"Economics"	2
"1973"	"Female"	"Economics"	5
"1974"	"Female"	"Economics"	3
"1975"	"Female"	"Economics"	7
"1976"	"Female"	"Economics"	5
"1977"	"Female"	"Economics"	7
"1978"	"Female"	"Economics"	12
"1979"	"Female"	"Economics"	11
"1980"	"Female"	"Economics"	11
"1981"	"Female"	"Economics"	12
"1982"	"Female"	"Economics"	16
"1983"	"Female"	"Economics"	2
"1984"	"Female"	"Economics"	6
