"year"	"gender"	"field"	"count"
1996	"Male"	"Agriculture"	257
1997	"Male"	"Agriculture"	244
1998	"Male"	"Agriculture"	218
1999	"Male"	"Agriculture"	209
2000	"Male"	"Agriculture"	163
2001	"Male"	"Agriculture"	166
2002	"Male"	"Agriculture"	166
2003	"Male"	"Agriculture"	147
2004	"Male"	"Agriculture"	131
2005	"Male"	"Agriculture"	145
2006	"Male"	"Agriculture"	129
2007	"Male"	"Agriculture"	144
2008	"Male"	"Agriculture"	134
2009	"Male"	"Agriculture"	132
2010	"Male"	"Agriculture"	171
2011	"Male"	"Agriculture"	196
1966	"Female"	"Anthropology"	19
1967	"Female"	"Anthropology"	30
1968	"Female"	"Anthropology"	28
1969	"Female"	"Anthropology"	38
1970	"Female"	"Anthropology"	60
1971	"Female"	"Anthropology"	74
1972	"Female"	"Anthropology"	139
1973	"Female"	"Anthropology"	157
1974	"Female"	"Anthropology"	161
1975	"Female"	"Anthropology"	186
1976	"Female"	"Anthropology"	170
1977	"Female"	"Anthropology"	112
1978	"Female"	"Anthropology"	114
1979	"Female"	"Anthropology"	101
1980	"Female"	"Anthropology"	123
1981	"Female"	"Anthropology"	96
1982	"Female"	"Anthropology"	93
1983	"Female"	"Anthropology"	74
1984	"Female"	"Anthropology"	85
1985	"Female"	"Anthropology"	69
1986	"Female"	"Anthropology"	67
1987	"Female"	"Anthropology"	75
1988	"Female"	"Anthropology"	65
1989	"Female"	"Anthropology"	89
1990	"Female"	"Anthropology"	98
1991	"Female"	"Anthropology"	93
1992	"Female"	"Anthropology"	115
1993	"Female"	"Anthropology"	121
1994	"Female"	"Anthropology"	170
1995	"Female"	"Anthropology"	157
1996	"Female"	"Anthropology"	185
1997	"Female"	"Anthropology"	213
1998	"Female"	"Anthropology"	213
1999	"Female"	"Anthropology"	188
2000	"Female"	"Anthropology"	210
2001	"Female"	"Anthropology"	201
2002	"Female"	"Anthropology"	206
2003	"Female"	"Anthropology"	205
2004	"Female"	"Anthropology"	239
2005	"Female"	"Anthropology"	232
2006	"Female"	"Anthropology"	230
2007	"Female"	"Anthropology"	228
2008	"Female"	"Anthropology"	249
2009	"Female"	"Anthropology"	267
2010	"Female"	"Anthropology"	311
2011	"Female"	"Anthropology"	346
1966	"Male"	"Anthropology"	34
1967	"Male"	"Anthropology"	37
1968	"Male"	"Anthropology"	26
1969	"Male"	"Anthropology"	38
1970	"Male"	"Anthropology"	60
1971	"Male"	"Anthropology"	93
1972	"Male"	"Anthropology"	107
1973	"Male"	"Anthropology"	145
1974	"Male"	"Anthropology"	143
1975	"Male"	"Anthropology"	155
1976	"Male"	"Anthropology"	120
1977	"Male"	"Anthropology"	122
1978	"Male"	"Anthropology"	113
1979	"Male"	"Anthropology"	58
1980	"Male"	"Anthropology"	79
1981	"Male"	"Anthropology"	56
1982	"Male"	"Anthropology"	50
1983	"Male"	"Anthropology"	48
1984	"Male"	"Anthropology"	56
1985	"Male"	"Anthropology"	55
1986	"Male"	"Anthropology"	57
1987	"Male"	"Anthropology"	44
1988	"Male"	"Anthropology"	53
1989	"Male"	"Anthropology"	59
1990	"Male"	"Anthropology"	52
1991	"Male"	"Anthropology"	58
1992	"Male"	"Anthropology"	65
1993	"Male"	"Anthropology"	88
1994	"Male"	"Anthropology"	110
1995	"Male"	"Anthropology"	85
1996	"Male"	"Anthropology"	111
1997	"Male"	"Anthropology"	113
1998	"Male"	"Anthropology"	124
1999	"Male"	"Anthropology"	105
2000	"Male"	"Anthropology"	114
2001	"Male"	"Anthropology"	94
2002	"Male"	"Anthropology"	121
2003	"Male"	"Anthropology"	94
2004	"Male"	"Anthropology"	103
2005	"Male"	"Anthropology"	118
2006	"Male"	"Anthropology"	115
2007	"Male"	"Anthropology"	108
2008	"Male"	"Anthropology"	137
2009	"Male"	"Anthropology"	116
2010	"Male"	"Anthropology"	153
2011	"Male"	"Anthropology"	156
1966	"Female"	"Area and Ethnic Studies"	10
1967	"Female"	"Area and Ethnic Studies"	20
1968	"Female"	"Area and Ethnic Studies"	18
1969	"Female"	"Area and Ethnic Studies"	28
1970	"Female"	"Area and Ethnic Studies"	34
1971	"Female"	"Area and Ethnic Studies"	38
1972	"Female"	"Area and Ethnic Studies"	49
1973	"Female"	"Area and Ethnic Studies"	69
1974	"Female"	"Area and Ethnic Studies"	60
1975	"Female"	"Area and Ethnic Studies"	61
1976	"Female"	"Area and Ethnic Studies"	69
1977	"Female"	"Area and Ethnic Studies"	46
1978	"Female"	"Area and Ethnic Studies"	51
1979	"Female"	"Area and Ethnic Studies"	31
1980	"Female"	"Area and Ethnic Studies"	31
1981	"Female"	"Area and Ethnic Studies"	45
1982	"Female"	"Area and Ethnic Studies"	31
1983	"Female"	"Area and Ethnic Studies"	24
1984	"Female"	"Area and Ethnic Studies"	25
1985	"Female"	"Area and Ethnic Studies"	27
1986	"Female"	"Area and Ethnic Studies"	24
1987	"Female"	"Area and Ethnic Studies"	24
1988	"Female"	"Area and Ethnic Studies"	25
1989	"Female"	"Area and Ethnic Studies"	21
1990	"Female"	"Area and Ethnic Studies"	43
1991	"Female"	"Area and Ethnic Studies"	33
1992	"Female"	"Area and Ethnic Studies"	67
1993	"Female"	"Area and Ethnic Studies"	87
1994	"Female"	"Area and Ethnic Studies"	87
1995	"Female"	"Area and Ethnic Studies"	77
1996	"Female"	"Area and Ethnic Studies"	73
1997	"Female"	"Area and Ethnic Studies"	52
1998	"Female"	"Area and Ethnic Studies"	71
1999	"Female"	"Area and Ethnic Studies"	52
2000	"Female"	"Area and Ethnic Studies"	61
2001	"Female"	"Area and Ethnic Studies"	60
2002	"Female"	"Area and Ethnic Studies"	56
2003	"Female"	"Area and Ethnic Studies"	63
2004	"Female"	"Area and Ethnic Studies"	71
2005	"Female"	"Area and Ethnic Studies"	96
2006	"Female"	"Area and Ethnic Studies"	95
2007	"Female"	"Area and Ethnic Studies"	121
2008	"Female"	"Area and Ethnic Studies"	118
2009	"Female"	"Area and Ethnic Studies"	137
2010	"Female"	"Area and Ethnic Studies"	134
2011	"Female"	"Area and Ethnic Studies"	135
1966	"Male"	"Area and Ethnic Studies"	20
1967	"Male"	"Area and Ethnic Studies"	16
1968	"Male"	"Area and Ethnic Studies"	19
1969	"Male"	"Area and Ethnic Studies"	29
1970	"Male"	"Area and Ethnic Studies"	28
1971	"Male"	"Area and Ethnic Studies"	45
1972	"Male"	"Area and Ethnic Studies"	44
1973	"Male"	"Area and Ethnic Studies"	63
1974	"Male"	"Area and Ethnic Studies"	70
1975	"Male"	"Area and Ethnic Studies"	70
1976	"Male"	"Area and Ethnic Studies"	62
1977	"Male"	"Area and Ethnic Studies"	67
1978	"Male"	"Area and Ethnic Studies"	42
1979	"Male"	"Area and Ethnic Studies"	30
1980	"Male"	"Area and Ethnic Studies"	32
1981	"Male"	"Area and Ethnic Studies"	21
1982	"Male"	"Area and Ethnic Studies"	27
1983	"Male"	"Area and Ethnic Studies"	18
1984	"Male"	"Area and Ethnic Studies"	26
1985	"Male"	"Area and Ethnic Studies"	21
1986	"Male"	"Area and Ethnic Studies"	26
1987	"Male"	"Area and Ethnic Studies"	24
1988	"Male"	"Area and Ethnic Studies"	15
1989	"Male"	"Area and Ethnic Studies"	15
1990	"Male"	"Area and Ethnic Studies"	35
1991	"Male"	"Area and Ethnic Studies"	13
1992	"Male"	"Area and Ethnic Studies"	26
1993	"Male"	"Area and Ethnic Studies"	40
1994	"Male"	"Area and Ethnic Studies"	40
1995	"Male"	"Area and Ethnic Studies"	36
1996	"Male"	"Area and Ethnic Studies"	40
1997	"Male"	"Area and Ethnic Studies"	31
1998	"Male"	"Area and Ethnic Studies"	25
1999	"Male"	"Area and Ethnic Studies"	31
2000	"Male"	"Area and Ethnic Studies"	22
2001	"Male"	"Area and Ethnic Studies"	32
2002	"Male"	"Area and Ethnic Studies"	30
2003	"Male"	"Area and Ethnic Studies"	38
2004	"Male"	"Area and Ethnic Studies"	42
2005	"Male"	"Area and Ethnic Studies"	63
2006	"Male"	"Area and Ethnic Studies"	58
2007	"Male"	"Area and Ethnic Studies"	53
2008	"Male"	"Area and Ethnic Studies"	70
2009	"Male"	"Area and Ethnic Studies"	81
2010	"Male"	"Area and Ethnic Studies"	96
2011	"Male"	"Area and Ethnic Studies"	75
1966	"Female"	"Art/Architecture"	400
1967	"Female"	"Art/Architecture"	472
1968	"Female"	"Art/Architecture"	543
1969	"Female"	"Art/Architecture"	695
1970	"Female"	"Art/Architecture"	803
1971	"Female"	"Art/Architecture"	684
1972	"Female"	"Art/Architecture"	857
1973	"Female"	"Art/Architecture"	859
1974	"Female"	"Art/Architecture"	1040
1975	"Female"	"Art/Architecture"	1153
1976	"Female"	"Art/Architecture"	1380
1977	"Female"	"Art/Architecture"	1365
1978	"Female"	"Art/Architecture"	1453
1979	"Female"	"Art/Architecture"	1531
1980	"Female"	"Art/Architecture"	1451
1981	"Female"	"Art/Architecture"	1457
1982	"Female"	"Art/Architecture"	1562
1983	"Female"	"Art/Architecture"	1513
1984	"Female"	"Art/Architecture"	1509
1985	"Female"	"Art/Architecture"	1493
1986	"Female"	"Art/Architecture"	1486
1987	"Female"	"Art/Architecture"	1398
1988	"Female"	"Art/Architecture"	1383
1989	"Female"	"Art/Architecture"	1350
1990	"Female"	"Art/Architecture"	1374
1991	"Female"	"Art/Architecture"	1650
1992	"Female"	"Art/Architecture"	1712
1993	"Female"	"Art/Architecture"	1839
1994	"Female"	"Art/Architecture"	1814
1995	"Female"	"Art/Architecture"	1668
1996	"Female"	"Art/Architecture"	1666
1997	"Female"	"Art/Architecture"	1625
1998	"Female"	"Art/Architecture"	1598
1999	"Female"	"Art/Architecture"	1784
2000	"Female"	"Art/Architecture"	1924
2001	"Female"	"Art/Architecture"	2009
2002	"Female"	"Art/Architecture"	2159
2003	"Female"	"Art/Architecture"	2224
2004	"Female"	"Art/Architecture"	2474
2005	"Female"	"Art/Architecture"	2596
2006	"Female"	"Art/Architecture"	2561
2007	"Female"	"Art/Architecture"	2489
2008	"Female"	"Art/Architecture"	2661
2009	"Female"	"Art/Architecture"	2646
2010	"Female"	"Art/Architecture"	2632
2011	"Female"	"Art/Architecture"	2805
1966	"Male"	"Art/Architecture"	310
1967	"Male"	"Art/Architecture"	377
1968	"Male"	"Art/Architecture"	431
1969	"Male"	"Art/Architecture"	637
1970	"Male"	"Art/Architecture"	703
1971	"Male"	"Art/Architecture"	586
1972	"Male"	"Art/Architecture"	720
1973	"Male"	"Art/Architecture"	739
1974	"Male"	"Art/Architecture"	825
1975	"Male"	"Art/Architecture"	912
1976	"Male"	"Art/Architecture"	1166
1977	"Male"	"Art/Architecture"	1143
1978	"Male"	"Art/Architecture"	1064
1979	"Male"	"Art/Architecture"	1098
1980	"Male"	"Art/Architecture"	985
1981	"Male"	"Art/Architecture"	1020
1982	"Male"	"Art/Architecture"	1014
1983	"Male"	"Art/Architecture"	1011
1984	"Male"	"Art/Architecture"	951
1985	"Male"	"Art/Architecture"	984
1986	"Male"	"Art/Architecture"	1045
1987	"Male"	"Art/Architecture"	997
1988	"Male"	"Art/Architecture"	1008
1989	"Male"	"Art/Architecture"	1020
1990	"Male"	"Art/Architecture"	1011
1991	"Male"	"Art/Architecture"	1125
1992	"Male"	"Art/Architecture"	1230
1993	"Male"	"Art/Architecture"	1327
1994	"Male"	"Art/Architecture"	1355
1995	"Male"	"Art/Architecture"	1322
1996	"Male"	"Art/Architecture"	1257
1997	"Male"	"Art/Architecture"	1314
1998	"Male"	"Art/Architecture"	1360
1999	"Male"	"Art/Architecture"	1407
2000	"Male"	"Art/Architecture"	1413
2001	"Male"	"Art/Architecture"	1555
2002	"Male"	"Art/Architecture"	1575
2003	"Male"	"Art/Architecture"	1509
2004	"Male"	"Art/Architecture"	1568
2005	"Male"	"Art/Architecture"	1605
2006	"Male"	"Art/Architecture"	1720
2007	"Male"	"Art/Architecture"	1784
2008	"Male"	"Art/Architecture"	1785
2009	"Male"	"Art/Architecture"	1846
2010	"Male"	"Art/Architecture"	1846
2011	"Male"	"Art/Architecture"	1790
1966	"Female"	"Business"	285
1967	"Female"	"Business"	351
1968	"Female"	"Business"	360
1969	"Female"	"Business"	513
1970	"Female"	"Business"	596
1971	"Female"	"Business"	656
1972	"Female"	"Business"	719
1973	"Female"	"Business"	819
1974	"Female"	"Business"	1007
1975	"Female"	"Business"	1357
1976	"Female"	"Business"	1793
1977	"Female"	"Business"	2247
1978	"Female"	"Business"	2838
1979	"Female"	"Business"	3428
1980	"Female"	"Business"	4133
1981	"Female"	"Business"	4705
1982	"Female"	"Business"	5430
1983	"Female"	"Business"	6259
1984	"Female"	"Business"	6376
1985	"Female"	"Business"	6857
1986	"Female"	"Business"	6936
1987	"Female"	"Business"	7140
1988	"Female"	"Business"	7208
1989	"Female"	"Business"	7150
1990	"Female"	"Business"	6939
1991	"Female"	"Business"	6760
1992	"Female"	"Business"	7098
1993	"Female"	"Business"	7098
1994	"Female"	"Business"	6605
1995	"Female"	"Business"	5991
1996	"Female"	"Business"	5655
1997	"Female"	"Business"	5489
1998	"Female"	"Business"	5582
1999	"Female"	"Business"	5732
2000	"Female"	"Business"	6265
2001	"Female"	"Business"	6207
2002	"Female"	"Business"	6648
2003	"Female"	"Business"	6987
2004	"Female"	"Business"	7054
2005	"Female"	"Business"	6862
2006	"Female"	"Business"	6519
2007	"Female"	"Business"	6610
2008	"Female"	"Business"	6422
2009	"Female"	"Business"	6748
2010	"Female"	"Business"	6827
2011	"Female"	"Business"	6840
1966	"Male"	"Business"	3418
1967	"Male"	"Business"	3863
1968	"Male"	"Business"	4299
1969	"Male"	"Business"	5339
1970	"Male"	"Business"	6355
1971	"Male"	"Business"	7128
1972	"Male"	"Business"	7218
1973	"Male"	"Business"	7472
1974	"Male"	"Business"	7294
1975	"Male"	"Business"	7249
1976	"Male"	"Business"	7275
1977	"Male"	"Business"	7501
1978	"Male"	"Business"	7466
1979	"Male"	"Business"	7504
1980	"Male"	"Business"	7761
1981	"Male"	"Business"	7843
1982	"Male"	"Business"	8466
1983	"Male"	"Business"	8453
1984	"Male"	"Business"	8377
1985	"Male"	"Business"	8117
1986	"Male"	"Business"	8223
1987	"Male"	"Business"	8329
1988	"Male"	"Business"	8293
1989	"Male"	"Business"	8451
1990	"Male"	"Business"	8503
1991	"Male"	"Business"	8032
1992	"Male"	"Business"	8495
1993	"Male"	"Business"	8575
1994	"Male"	"Business"	8078
1995	"Male"	"Business"	7125
1996	"Male"	"Business"	6673
1997	"Male"	"Business"	6344
1998	"Male"	"Business"	6531
1999	"Male"	"Business"	6593
2000	"Male"	"Business"	6812
2001	"Male"	"Business"	7087
2002	"Male"	"Business"	7482
2003	"Male"	"Business"	7653
2004	"Male"	"Business"	7660
2005	"Male"	"Business"	7660
2006	"Male"	"Business"	7728
2007	"Male"	"Business"	8123
2008	"Male"	"Business"	8048
2009	"Male"	"Business"	8320
2010	"Male"	"Business"	8520
2011	"Male"	"Business"	8603
1966	"Female"	"Communication and Library Science"	150
1967	"Female"	"Communication and Library Science"	144
1968	"Female"	"Communication and Library Science"	168
1969	"Female"	"Communication and Library Science"	277
1970	"Female"	"Communication and Library Science"	273
1971	"Female"	"Communication and Library Science"	367
1972	"Female"	"Communication and Library Science"	365
1973	"Female"	"Communication and Library Science"	442
1974	"Female"	"Communication and Library Science"	509
1975	"Female"	"Communication and Library Science"	572
1976	"Female"	"Communication and Library Science"	622
1977	"Female"	"Communication and Library Science"	742
1978	"Female"	"Communication and Library Science"	958
1979	"Female"	"Communication and Library Science"	932
1980	"Female"	"Communication and Library Science"	1044
1981	"Female"	"Communication and Library Science"	1118
1982	"Female"	"Communication and Library Science"	1184
1983	"Female"	"Communication and Library Science"	1477
1984	"Female"	"Communication and Library Science"	1582
1985	"Female"	"Communication and Library Science"	1579
1986	"Female"	"Communication and Library Science"	1504
1987	"Female"	"Communication and Library Science"	1588
1988	"Female"	"Communication and Library Science"	1612
1989	"Female"	"Communication and Library Science"	1639
1990	"Female"	"Communication and Library Science"	1902
1991	"Female"	"Communication and Library Science"	1815
1992	"Female"	"Communication and Library Science"	1962
1993	"Female"	"Communication and Library Science"	1965
1994	"Female"	"Communication and Library Science"	1869
1995	"Female"	"Communication and Library Science"	1626
1996	"Female"	"Communication and Library Science"	1582
1997	"Female"	"Communication and Library Science"	1459
1998	"Female"	"Communication and Library Science"	1495
1999	"Female"	"Communication and Library Science"	1517
2000	"Female"	"Communication and Library Science"	1780
2001	"Female"	"Communication and Library Science"	1713
2002	"Female"	"Communication and Library Science"	1873
2003	"Female"	"Communication and Library Science"	2271
2004	"Female"	"Communication and Library Science"	2237
2005	"Female"	"Communication and Library Science"	2400
2006	"Female"	"Communication and Library Science"	2353
2007	"Female"	"Communication and Library Science"	2368
2008	"Female"	"Communication and Library Science"	2289
2009	"Female"	"Communication and Library Science"	2370
2010	"Female"	"Communication and Library Science"	2486
2011	"Female"	"Communication and Library Science"	2520
1966	"Male"	"Communication and Library Science"	99
1967	"Male"	"Communication and Library Science"	124
1968	"Male"	"Communication and Library Science"	149
1969	"Male"	"Communication and Library Science"	173
1970	"Male"	"Communication and Library Science"	205
1971	"Male"	"Communication and Library Science"	409
1972	"Male"	"Communication and Library Science"	509
1973	"Male"	"Communication and Library Science"	586
1974	"Male"	"Communication and Library Science"	576
1975	"Male"	"Communication and Library Science"	671
1976	"Male"	"Communication and Library Science"	743
1977	"Male"	"Communication and Library Science"	752
1978	"Male"	"Communication and Library Science"	837
1979	"Male"	"Communication and Library Science"	813
1980	"Male"	"Communication and Library Science"	800
1981	"Male"	"Communication and Library Science"	802
1982	"Male"	"Communication and Library Science"	853
1983	"Male"	"Communication and Library Science"	986
1984	"Male"	"Communication and Library Science"	1059
1985	"Male"	"Communication and Library Science"	997
1986	"Male"	"Communication and Library Science"	1046
1987	"Male"	"Communication and Library Science"	1107
1988	"Male"	"Communication and Library Science"	1132
1989	"Male"	"Communication and Library Science"	1186
1990	"Male"	"Communication and Library Science"	1237
1991	"Male"	"Communication and Library Science"	1240
1992	"Male"	"Communication and Library Science"	1431
1993	"Male"	"Communication and Library Science"	1456
1994	"Male"	"Communication and Library Science"	1401
1995	"Male"	"Communication and Library Science"	1295
1996	"Male"	"Communication and Library Science"	1242
1997	"Male"	"Communication and Library Science"	1154
1998	"Male"	"Communication and Library Science"	1076
1999	"Male"	"Communication and Library Science"	1155
2000	"Male"	"Communication and Library Science"	1146
2001	"Male"	"Communication and Library Science"	1149
2002	"Male"	"Communication and Library Science"	1228
2003	"Male"	"Communication and Library Science"	1381
2004	"Male"	"Communication and Library Science"	1357
2005	"Male"	"Communication and Library Science"	1430
2006	"Male"	"Communication and Library Science"	1465
2007	"Male"	"Communication and Library Science"	1556
2008	"Male"	"Communication and Library Science"	1557
2009	"Male"	"Communication and Library Science"	1635
2010	"Male"	"Communication and Library Science"	1687
2011	"Male"	"Communication and Library Science"	1665
1966	"Female"	"Computer Science"	8
1967	"Female"	"Computer Science"	5
1968	"Female"	"Computer Science"	9
1969	"Female"	"Computer Science"	14
1970	"Female"	"Computer Science"	15
1971	"Female"	"Computer Science"	30
1972	"Female"	"Computer Science"	45
1973	"Female"	"Computer Science"	37
1974	"Female"	"Computer Science"	64
1975	"Female"	"Computer Science"	59
1976	"Female"	"Computer Science"	84
1977	"Female"	"Computer Science"	119
1978	"Female"	"Computer Science"	133
1979	"Female"	"Computer Science"	187
1980	"Female"	"Computer Science"	269
1981	"Female"	"Computer Science"	393
1982	"Female"	"Computer Science"	594
1983	"Female"	"Computer Science"	661
1984	"Female"	"Computer Science"	810
1985	"Female"	"Computer Science"	953
1986	"Female"	"Computer Science"	926
1987	"Female"	"Computer Science"	741
1988	"Female"	"Computer Science"	624
1989	"Female"	"Computer Science"	472
1990	"Female"	"Computer Science"	428
1991	"Female"	"Computer Science"	396
1992	"Female"	"Computer Science"	350
1993	"Female"	"Computer Science"	284
1994	"Female"	"Computer Science"	268
1995	"Female"	"Computer Science"	262
1996	"Female"	"Computer Science"	266
1997	"Female"	"Computer Science"	251
1998	"Female"	"Computer Science"	314
1999	"Female"	"Computer Science"	353
2000	"Female"	"Computer Science"	387
2001	"Female"	"Computer Science"	433
2002	"Female"	"Computer Science"	449
2003	"Female"	"Computer Science"	505
2004	"Female"	"Computer Science"	459
2005	"Female"	"Computer Science"	339
2006	"Female"	"Computer Science"	222
2007	"Female"	"Computer Science"	181
2008	"Female"	"Computer Science"	130
2009	"Female"	"Computer Science"	158
2010	"Female"	"Computer Science"	166
2011	"Female"	"Computer Science"	179
1966	"Male"	"Computer Science"	23
1967	"Male"	"Computer Science"	28
1968	"Male"	"Computer Science"	36
1969	"Male"	"Computer Science"	119
1970	"Male"	"Computer Science"	140
1971	"Male"	"Computer Science"	165
1972	"Male"	"Computer Science"	244
1973	"Male"	"Computer Science"	233
1974	"Male"	"Computer Science"	286
1975	"Male"	"Computer Science"	311
1976	"Male"	"Computer Science"	315
1977	"Male"	"Computer Science"	335
1978	"Male"	"Computer Science"	351
1979	"Male"	"Computer Science"	414
1980	"Male"	"Computer Science"	508
1981	"Male"	"Computer Science"	730
1982	"Male"	"Computer Science"	987
1983	"Male"	"Computer Science"	1099
1984	"Male"	"Computer Science"	1297
1985	"Male"	"Computer Science"	1527
1986	"Male"	"Computer Science"	1643
1987	"Male"	"Computer Science"	1432
1988	"Male"	"Computer Science"	1335
1989	"Male"	"Computer Science"	1132
1990	"Male"	"Computer Science"	1059
1991	"Male"	"Computer Science"	845
1992	"Male"	"Computer Science"	861
1993	"Male"	"Computer Science"	873
1994	"Male"	"Computer Science"	850
1995	"Male"	"Computer Science"	779
1996	"Male"	"Computer Science"	730
1997	"Male"	"Computer Science"	842
1998	"Male"	"Computer Science"	949
1999	"Male"	"Computer Science"	995
2000	"Male"	"Computer Science"	1137
2001	"Male"	"Computer Science"	1174
2002	"Male"	"Computer Science"	1393
2003	"Male"	"Computer Science"	1609
2004	"Male"	"Computer Science"	1505
2005	"Male"	"Computer Science"	1524
2006	"Male"	"Computer Science"	1269
2007	"Male"	"Computer Science"	1010
2008	"Male"	"Computer Science"	978
2009	"Male"	"Computer Science"	961
2010	"Male"	"Computer Science"	1021
2011	"Male"	"Computer Science"	1039
1966	"Female"	"Economics"	31
1967	"Female"	"Economics"	27
1968	"Female"	"Economics"	37
1969	"Female"	"Economics"	63
1970	"Female"	"Economics"	55
1971	"Female"	"Economics"	54
1972	"Female"	"Economics"	53
1973	"Female"	"Economics"	61
1974	"Female"	"Economics"	62
1975	"Female"	"Economics"	60
1976	"Female"	"Economics"	88
1977	"Female"	"Economics"	90
1978	"Female"	"Economics"	101
1979	"Female"	"Economics"	107
1980	"Female"	"Economics"	128
1981	"Female"	"Economics"	178
1982	"Female"	"Economics"	156
1983	"Female"	"Economics"	229
1984	"Female"	"Economics"	198
1985	"Female"	"Economics"	246
1986	"Female"	"Economics"	250
1987	"Female"	"Economics"	255
1988	"Female"	"Economics"	245
1989	"Female"	"Economics"	255
1990	"Female"	"Economics"	285
1991	"Female"	"Economics"	240
1992	"Female"	"Economics"	253
1993	"Female"	"Economics"	223
1994	"Female"	"Economics"	213
1995	"Female"	"Economics"	179
1996	"Female"	"Economics"	160
1997	"Female"	"Economics"	156
1998	"Female"	"Economics"	183
1999	"Female"	"Economics"	168
2000	"Female"	"Economics"	206
2001	"Female"	"Economics"	183
2002	"Female"	"Economics"	223
2003	"Female"	"Economics"	243
2004	"Female"	"Economics"	225
2005	"Female"	"Economics"	235
2006	"Female"	"Economics"	238
2007	"Female"	"Economics"	223
2008	"Female"	"Economics"	217
2009	"Female"	"Economics"	220
2010	"Female"	"Economics"	265
2011	"Female"	"Economics"	259
1966	"Male"	"Economics"	232
1967	"Male"	"Economics"	267
1968	"Male"	"Economics"	319
1969	"Male"	"Economics"	387
1970	"Male"	"Economics"	494
1971	"Male"	"Economics"	370
1972	"Male"	"Economics"	366
1973	"Male"	"Economics"	431
1974	"Male"	"Economics"	426
1975	"Male"	"Economics"	332
1976	"Male"	"Economics"	368
1977	"Male"	"Economics"	351
1978	"Male"	"Economics"	332
1979	"Male"	"Economics"	349
1980	"Male"	"Economics"	348
1981	"Male"	"Economics"	457
1982	"Male"	"Economics"	441
1983	"Male"	"Economics"	474
1984	"Male"	"Economics"	498
1985	"Male"	"Economics"	473
1986	"Male"	"Economics"	524
1987	"Male"	"Economics"	554
1988	"Male"	"Economics"	637
1989	"Male"	"Economics"	572
1990	"Male"	"Economics"	688
1991	"Male"	"Economics"	692
1992	"Male"	"Economics"	688
1993	"Male"	"Economics"	609
1994	"Male"	"Economics"	574
1995	"Male"	"Economics"	477
1996	"Male"	"Economics"	390
1997	"Male"	"Economics"	384
1998	"Male"	"Economics"	349
1999	"Male"	"Economics"	349
2000	"Male"	"Economics"	330
2001	"Male"	"Economics"	317
2002	"Male"	"Economics"	379
2003	"Male"	"Economics"	445
2004	"Male"	"Economics"	394
2005	"Male"	"Economics"	504
2006	"Male"	"Economics"	574
