"year"	"gender"	"field"	"count"	"total"
"1969"	"Male"	"Business"	0	3369
"1969"	"Female"	"Psychology"	0	3369
"1969"	"Female"	"Anthropology"	0	3369
"1969"	"Male"	"Math"	54	3369
"1969"	"Male"	"Education"	0	3369
"1969"	"Female"	"Foreign Languages"	25	3369
"1969"	"Female"	"Communication and Librarianship"	0	3369
"1969"	"Male"	"Psychology"	17	3369
"1969"	"Male"	"Anthropology"	0	3369
"1969"	"Male"	"Computer Science"	52	3369
"1969"	"Female"	"Engineering"	0	3369
"1969"	"Female"	"Religion"	0	3369
"1969"	"Male"	"Communication and Librarianship"	0	3369
"1969"	"Male"	"Other/Unknown"	30	3369
"1969"	"Female"	"Area and Ethnic Studies"	0	3369
"1969"	"Female"	"Vocational Studies and Home Economics"	12	3369
"1969"	"Male"	"Area and Ethnic Studies"	24	3369
"1969"	"Male"	"Religion"	0	3369
"1969"	"Female"	"Computer Science"	0	3369
"1969"	"Female"	"Physical Sciences"	0	3369
"1969"	"Male"	"Social Sciences, Other"	82	3369
"1969"	"Male"	"Vocational Studies and Home Economics"	2	3369
"1969"	"Male"	"Agriculture"	0	3369
"1969"	"Female"	"Social Sciences, Other"	2	3369
"1969"	"Female"	"Sociology"	0	3369
"1969"	"Male"	"Sociology"	0	3369
"1969"	"Female"	"Social Service Professions"	0	3369
"1970"	"Male"	"Physical Sciences"	1995	3427
"1970"	"Female"	"Vocational Studies and Home Economics"	0	3427
"1970"	"Male"	"Social Sciences, Other"	177	3427
"1970"	"Male"	"Computer Science"	54	3427
"1970"	"Female"	"Economics"	0	3427
"1970"	"Female"	"English and Literature"	0	3427
"1970"	"Female"	"Political Science and Public Administration"	0	3427
"1970"	"Male"	"English and Literature"	2	3427
"1970"	"Female"	"Social Service Professions"	0	3427
"1970"	"Female"	"Foreign Languages"	25	3427
"1970"	"Male"	"Economics"	33	3427
"1970"	"Female"	"Business"	0	3427
"1970"	"Male"	"Political Science and Public Administration"	176	3427
"1970"	"Male"	"Social Service Professions"	0	3427
"1970"	"Female"	"Education"	0	3427
"1970"	"Male"	"Foreign Languages"	27	3427
"1970"	"Male"	"Other/Unknown"	39	3427
"1970"	"Male"	"Business"	4	3427
"1970"	"Male"	"Engineering"	680	3427
"1970"	"Female"	"Sociology"	0	3427
"1970"	"Male"	"Education"	0	3427
"1970"	"Female"	"Computer Science"	0	3427
"1970"	"Male"	"Vocational Studies and Home Economics"	0	3427
"1970"	"Female"	"Other/Unknown"	0	3427
"1970"	"Female"	"Social Sciences, Other"	39	3427
"1970"	"Male"	"Sociology"	0	3427
"1970"	"Female"	"Engineering"	0	3427
"1970"	"Female"	"Religion"	0	3427
"1970"	"Male"	"Communication and Librarianship"	0	3427
"1970"	"Female"	"Life Sciences"	0	3427
"1970"	"Female"	"Area and Ethnic Studies"	0	3427
"1970"	"Male"	"Life Sciences"	33	3427
"1970"	"Female"	"Psychology"	0	3427
"1970"	"Male"	"Religion"	0	3427
"1970"	"Female"	"Agriculture"	0	3427
"1970"	"Male"	"History"	28	3427
"1970"	"Male"	"Humanities, Other"	0	3427
"1970"	"Female"	"Communication and Librarianship"	0	3427
"1970"	"Male"	"Anthropology"	0	3427
"1970"	"Male"	"Math"	52	3427
"1970"	"Male"	"Agriculture"	0	3427
"1970"	"Female"	"Art/Architecture"	3	3427
"1970"	"Female"	"History"	1	3427
"1970"	"Male"	"Art/Architecture"	6	3427
"1970"	"Female"	"Humanities, Other"	0	3427
"1970"	"Male"	"Area and Ethnic Studies"	40	3427
"1970"	"Male"	"Psychology"	13	3427
"1970"	"Female"	"Physical Sciences"	0	3427
"1970"	"Female"	"Math"	0	3427
"1970"	"Female"	"Anthropology"	0	3427
"1971"	"Female"	"Economics"	1	3611
"1971"	"Male"	"Social Sciences, Other"	110	3611
"1971"	"Female"	"Social Sciences, Other"	4	3611
"1971"	"Male"	"Computer Science"	52	3611
"1971"	"Male"	"Foreign Languages"	10	3611
"1971"	"Female"	"Education"	15	3611
"1971"	"Male"	"English and Literature"	12	3611
"1971"	"Female"	"Vocational Studies and Home Economics"	3	3611
"1971"	"Male"	"Engineering"	1028	3611
"1971"	"Female"	"Humanities, Other"	0	3611
"1971"	"Male"	"Communication and Librarianship"	0	3611
"1971"	"Female"	"Sociology"	0	3611
"1971"	"Female"	"Social Service Professions"	0	3611
"1971"	"Female"	"English and Literature"	0	3611
"1971"	"Male"	"Economics"	49	3611
"1971"	"Female"	"Business"	0	3611
"1971"	"Male"	"History"	58	3611
"1971"	"Female"	"Engineering"	0	3611
"1971"	"Male"	"Agriculture"	0	3611
"1971"	"Female"	"Art/Architecture"	0	3611
"1971"	"Female"	"Life Sciences"	0	3611
"1971"	"Female"	"Agriculture"	0	3611
"1971"	"Male"	"Business"	229	3611
"1971"	"Male"	"Education"	6	3611
"1971"	"Female"	"History"	0	3611
"1971"	"Male"	"Anthropology"	0	3611
"1971"	"Female"	"Foreign Languages"	10	3611
"1971"	"Male"	"Humanities, Other"	0	3611
"1971"	"Male"	"Area and Ethnic Studies"	75	3611
"1971"	"Female"	"Religion"	0	3611
"1971"	"Male"	"Political Science and Public Administration"	221	3611
"1971"	"Male"	"Sociology"	0	3611
"1971"	"Male"	"Social Service Professions"	0	3611
"1971"	"Female"	"Psychology"	0	3611
"1971"	"Male"	"Math"	115	3611
"1971"	"Female"	"Area and Ethnic Studies"	0	3611
"1971"	"Male"	"Other/Unknown"	843	3611
"1971"	"Male"	"Religion"	0	3611
"1971"	"Female"	"Communication and Librarianship"	0	3611
"1971"	"Male"	"Life Sciences"	49	3611
"1971"	"Male"	"Vocational Studies and Home Economics"	178	3611
"1971"	"Male"	"Art/Architecture"	0	3611
"1971"	"Male"	"Physical Sciences"	487	3611
"1971"	"Female"	"Other/Unknown"	37	3611
"1971"	"Male"	"Psychology"	16	3611
"1971"	"Female"	"Political Science and Public Administration"	1	3611
"1971"	"Female"	"Anthropology"	0	3611
"1971"	"Female"	"Computer Science"	0	3611
"1971"	"Female"	"Physical Sciences"	2	3611
"1971"	"Female"	"Math"	0	3611
"1972"	"Male"	"English and Literature"	8	3962
"1972"	"Female"	"English and Literature"	0	3962
"1972"	"Female"	"Life Sciences"	0	3962
"1972"	"Female"	"Economics"	0	3962
"1972"	"Female"	"Education"	20	3962
"1972"	"Male"	"Education"	8	3962
"1972"	"Female"	"Social Sciences, Other"	7	3962
"1972"	"Male"	"Engineering"	960	3962
"1972"	"Male"	"Humanities, Other"	0	3962
"1972"	"Male"	"Communication and Librarianship"	0	3962
"1972"	"Female"	"Art/Architecture"	0	3962
"1972"	"Female"	"Engineering"	0	3962
"1972"	"Male"	"Sociology"	0	3962
"1972"	"Female"	"Humanities, Other"	0	3962
"1972"	"Female"	"Sociology"	0	3962
"1972"	"Male"	"Social Sciences, Other"	155	3962
"1972"	"Female"	"Vocational Studies and Home Economics"	1	3962
"1972"	"Female"	"Foreign Languages"	12	3962
"1972"	"Male"	"Economics"	43	3962
"1972"	"Male"	"Anthropology"	0	3962
"1972"	"Male"	"Computer Science"	31	3962
"1972"	"Male"	"Political Science and Public Administration"	443	3962
"1972"	"Male"	"Foreign Languages"	6	3962
"1972"	"Female"	"Math"	0	3962
"1972"	"Female"	"Religion"	0	3962
"1972"	"Male"	"Life Sciences"	72	3962
"1972"	"Female"	"Area and Ethnic Studies"	0	3962
"1972"	"Male"	"Business"	255	3962
"1972"	"Male"	"Math"	87	3962
"1972"	"Female"	"Business"	0	3962
"1972"	"Female"	"Computer Science"	0	3962
"1972"	"Male"	"Vocational Studies and Home Economics"	87	3962
"1972"	"Male"	"Area and Ethnic Studies"	54	3962
"1972"	"Male"	"Physical Sciences"	581	3962
"1972"	"Male"	"History"	103	3962
"1972"	"Male"	"Social Service Professions"	0	3962
"1972"	"Male"	"Agriculture"	0	3962
"1972"	"Female"	"History"	6	3962
"1972"	"Female"	"Agriculture"	0	3962
"1972"	"Male"	"Art/Architecture"	0	3962
"1972"	"Male"	"Other/Unknown"	947	3962
"1972"	"Male"	"Religion"	0	3962
"1972"	"Female"	"Other/Unknown"	41	3962
"1972"	"Male"	"Psychology"	20	3962
"1972"	"Female"	"Social Service Professions"	0	3962
"1972"	"Female"	"Psychology"	3	3962
"1972"	"Female"	"Anthropology"	0	3962
"1972"	"Female"	"Communication and Librarianship"	0	3962
"1972"	"Female"	"Political Science and Public Administration"	12	3962
"1972"	"Female"	"Physical Sciences"	0	3962
"1973"	"Male"	"English and Literature"	19	4064
"1973"	"Male"	"Vocational Studies and Home Economics"	50	4064
"1973"	"Male"	"History"	149	4064
"1973"	"Female"	"Education"	47	4064
"1973"	"Female"	"Life Sciences"	0	4064
"1973"	"Male"	"Engineering"	920	4064
"1973"	"Male"	"Social Sciences, Other"	101	4064
"1973"	"Female"	"Humanities, Other"	0	4064
"1973"	"Female"	"Art/Architecture"	0	4064
"1973"	"Male"	"Foreign Languages"	2	4064
"1973"	"Female"	"Agriculture"	0	4064
"1973"	"Female"	"Business"	0	4064
"1973"	"Female"	"Foreign Languages"	5	4064
"1973"	"Male"	"Social Service Professions"	0	4064
"1973"	"Male"	"Physical Sciences"	508	4064
"1973"	"Male"	"Communication and Librarianship"	0	4064
"1973"	"Female"	"Engineering"	0	4064
"1973"	"Female"	"Area and Ethnic Studies"	0	4064
"1973"	"Male"	"Education"	11	4064
"1973"	"Female"	"Sociology"	0	4064
"1973"	"Female"	"Vocational Studies and Home Economics"	0	4064
"1973"	"Male"	"Life Sciences"	90	4064
"1973"	"Female"	"English and Literature"	3	4064
"1973"	"Female"	"Social Sciences, Other"	16	4064
"1973"	"Female"	"Other/Unknown"	46	4064
"1973"	"Male"	"Computer Science"	41	4064
"1973"	"Male"	"Agriculture"	0	4064
"1973"	"Female"	"Math"	0	4064
"1973"	"Female"	"Anthropology"	0	4064
"1973"	"Female"	"Religion"	0	4064
"1973"	"Male"	"Other/Unknown"	1076	4064
"1973"	"Female"	"History"	3	4064
"1973"	"Female"	"Physical Sciences"	0	4064
"1973"	"Male"	"Humanities, Other"	0	4064
"1973"	"Female"	"Computer Science"	0	4064
"1973"	"Male"	"Area and Ethnic Studies"	48	4064
"1973"	"Male"	"Business"	252	4064
"1973"	"Female"	"Communication and Librarianship"	0	4064
"1973"	"Male"	"Anthropology"	0	4064
"1973"	"Male"	"Sociology"	0	4064
"1973"	"Female"	"Social Service Professions"	0	4064
"1973"	"Female"	"Economics"	0	4064
"1973"	"Male"	"Art/Architecture"	0	4064
"1973"	"Female"	"Political Science and Public Administration"	7	4064
"1973"	"Male"	"Political Science and Public Administration"	506	4064
"1973"	"Male"	"Religion"	0	4064
"1973"	"Female"	"Psychology"	0	4064
"1973"	"Male"	"Economics"	39	4064
"1973"	"Male"	"Psychology"	23	4064
"1973"	"Male"	"Math"	102	4064
"1974"	"Male"	"Social Service Professions"	0	4134
"1974"	"Male"	"Social Sciences, Other"	72	4134
"1974"	"Male"	"Computer Science"	52	4134
"1974"	"Male"	"Vocational Studies and Home Economics"	287	4134
"1974"	"Female"	"Computer Science"	0	4134
"1974"	"Female"	"Art/Architecture"	0	4134
"1974"	"Male"	"Sociology"	11	4134
"1974"	"Male"	"Humanities, Other"	0	4134
"1974"	"Female"	"English and Literature"	2	4134
"1974"	"Male"	"Physical Sciences"	526	4134
"1974"	"Female"	"Religion"	0	4134
"1974"	"Female"	"Vocational Studies and Home Economics"	15	4134
"1974"	"Female"	"Social Service Professions"	0	4134
"1974"	"Male"	"Art/Architecture"	1	4134
"1974"	"Female"	"Sociology"	9	4134
"1974"	"Female"	"Social Sciences, Other"	0	4134
"1974"	"Male"	"Political Science and Public Administration"	319	4134
"1974"	"Female"	"Business"	0	4134
"1974"	"Male"	"Economics"	47	4134
"1974"	"Male"	"Anthropology"	2	4134
"1974"	"Female"	"Engineering"	1	4134
"1974"	"Male"	"Communication and Librarianship"	0	4134
"1974"	"Female"	"Psychology"	11	4134
"1974"	"Male"	"Business"	363	4134
"1974"	"Female"	"Economics"	0	4134
"1974"	"Male"	"Engineering"	893	4134
"1974"	"Male"	"Religion"	0	4134
"1974"	"Female"	"Physical Sciences"	0	4134
"1974"	"Male"	"Psychology"	89	4134
"1974"	"Female"	"Communication and Librarianship"	0	4134
"1974"	"Female"	"Other/Unknown"	63	4134
"1974"	"Female"	"Education"	13	4134
"1974"	"Male"	"Other/Unknown"	942	4134
"1974"	"Male"	"History"	130	4134
"1974"	"Male"	"Agriculture"	0	4134
"1974"	"Female"	"Foreign Languages"	12	4134
"1974"	"Female"	"History"	1	4134
"1974"	"Male"	"English and Literature"	22	4134
"1974"	"Female"	"Political Science and Public Administration"	5	4134
"1974"	"Female"	"Area and Ethnic Studies"	4	4134
"1974"	"Male"	"Math"	120	4134
"1974"	"Female"	"Agriculture"	0	4134
"1974"	"Male"	"Area and Ethnic Studies"	28	4134
"1974"	"Male"	"Life Sciences"	75	4134
"1974"	"Female"	"Life Sciences"	0	4134
"1974"	"Male"	"Education"	4	4134
"1974"	"Female"	"Anthropology"	0	4134
"1974"	"Female"	"Humanities, Other"	0	4134
"1974"	"Male"	"Foreign Languages"	13	4134
"1974"	"Female"	"Math"	2	4134
"1975"	"Male"	"Physical Sciences"	595	4156
"1975"	"Female"	"Business"	1	4156
"1975"	"Male"	"Communication and Librarianship"	0	4156
"1975"	"Female"	"English and Literature"	5	4156
"1975"	"Male"	"Political Science and Public Administration"	291	4156
"1975"	"Male"	"Computer Science"	38	4156
"1975"	"Male"	"Engineering"	982	4156
"1975"	"Male"	"Humanities, Other"	0	4156
"1975"	"Male"	"Business"	148	4156
"1975"	"Male"	"Vocational Studies and Home Economics"	322	4156
"1975"	"Female"	"Social Sciences, Other"	4	4156
"1975"	"Female"	"Art/Architecture"	3	4156
"1975"	"Male"	"Economics"	27	4156
"1975"	"Female"	"Vocational Studies and Home Economics"	27	4156
"1975"	"Female"	"Religion"	0	4156
"1975"	"Female"	"Political Science and Public Administration"	8	4156
"1975"	"Female"	"Computer Science"	0	4156
"1975"	"Male"	"Foreign Languages"	15	4156
"1975"	"Female"	"Economics"	0	4156
"1975"	"Female"	"Social Service Professions"	6	4156
"1975"	"Female"	"Communication and Librarianship"	0	4156
"1975"	"Female"	"Foreign Languages"	22	4156
"1975"	"Male"	"Social Sciences, Other"	69	4156
"1975"	"Male"	"Sociology"	7	4156
"1975"	"Female"	"Engineering"	0	4156
"1975"	"Male"	"Religion"	1	4156
"1975"	"Female"	"Physical Sciences"	5	4156
"1975"	"Female"	"Psychology"	31	4156
"1975"	"Male"	"English and Literature"	26	4156
"1975"	"Male"	"Area and Ethnic Studies"	41	4156
"1975"	"Male"	"Psychology"	94	4156
"1975"	"Male"	"Education"	5	4156
"1975"	"Male"	"Math"	96	4156
"1975"	"Male"	"Social Service Professions"	8	4156
"1975"	"Female"	"Other/Unknown"	57	4156
"1975"	"Female"	"Education"	10	4156
"1975"	"Female"	"Life Sciences"	0	4156
"1975"	"Female"	"History"	3	4156
"1975"	"Male"	"Life Sciences"	79	4156
"1975"	"Female"	"Humanities, Other"	0	4156
"1975"	"Male"	"Art/Architecture"	5	4156
"1975"	"Female"	"Math"	0	4156
"1975"	"Male"	"History"	129	4156
"1975"	"Female"	"Agriculture"	0	4156
"1975"	"Male"	"Agriculture"	0	4156
"1975"	"Female"	"Sociology"	8	4156
"1975"	"Male"	"Other/Unknown"	982	4156
"1975"	"Male"	"Anthropology"	1	4156
"1975"	"Female"	"Area and Ethnic Studies"	4	4156
"1975"	"Female"	"Anthropology"	1	4156
"1976"	"Male"	"Computer Science"	62	4684
"1976"	"Female"	"English and Literature"	2	4684
"1976"	"Male"	"Economics"	37	4684
"1976"	"Male"	"Business"	340	4684
"1976"	"Female"	"Economics"	0	4684
"1976"	"Female"	"Business"	1	4684
"1976"	"Male"	"Political Science and Public Administration"	624	4684
"1976"	"Female"	"Foreign Languages"	16	4684
"1976"	"Male"	"Foreign Languages"	12	4684
"1976"	"Female"	"Engineering"	3	4684
"1976"	"Male"	"Humanities, Other"	0	4684
"1976"	"Female"	"Communication and Librarianship"	0	4684
"1976"	"Male"	"Education"	6	4684
"1976"	"Male"	"English and Literature"	16	4684
"1976"	"Female"	"Social Sciences, Other"	9	4684
"1976"	"Male"	"Communication and Librarianship"	0	4684
"1976"	"Male"	"Psychology"	149	4684
"1976"	"Female"	"Vocational Studies and Home Economics"	2	4684
"1976"	"Male"	"Physical Sciences"	1404	4684
"1976"	"Male"	"Engineering"	1048	4684
"1976"	"Female"	"Education"	7	4684
"1976"	"Female"	"Computer Science"	0	4684
"1976"	"Female"	"Psychology"	61	4684
"1976"	"Male"	"Vocational Studies and Home Economics"	122	4684
"1976"	"Male"	"Area and Ethnic Studies"	34	4684
"1976"	"Male"	"Art/Architecture"	4	4684
"1976"	"Male"	"Social Sciences, Other"	83	4684
"1976"	"Male"	"History"	167	4684
"1976"	"Female"	"Religion"	0	4684
"1976"	"Male"	"Religion"	1	4684
"1976"	"Female"	"Political Science and Public Administration"	74	4684
"1976"	"Female"	"Life Sciences"	0	4684
"1976"	"Female"	"Social Service Professions"	4	4684
"1976"	"Male"	"Life Sciences"	84	4684
"1976"	"Female"	"Humanities, Other"	0	4684
"1976"	"Male"	"Math"	113	4684
"1976"	"Male"	"Anthropology"	1	4684
"1976"	"Male"	"Sociology"	0	4684
"1976"	"Female"	"Physical Sciences"	4	4684
"1976"	"Female"	"Math"	2	4684
"1976"	"Female"	"Art/Architecture"	5	4684
"1976"	"Female"	"Sociology"	0	4684
"1976"	"Female"	"Other/Unknown"	41	4684
"1976"	"Male"	"Other/Unknown"	123	4684
"1976"	"Female"	"History"	8	4684
"1976"	"Male"	"Agriculture"	0	4684
"1976"	"Female"	"Area and Ethnic Studies"	4	4684
"1976"	"Male"	"Social Service Professions"	10	4684
"1976"	"Female"	"Agriculture"	0	4684
"1976"	"Female"	"Anthropology"	1	4684
"1977"	"Male"	"Humanities, Other"	0	4154
"1977"	"Female"	"Engineering"	0	4154
"1977"	"Female"	"English and Literature"	7	4154
"1977"	"Male"	"Social Sciences, Other"	25	4154
"1977"	"Male"	"Computer Science"	39	4154
"1977"	"Female"	"Foreign Languages"	15	4154
"1977"	"Male"	"English and Literature"	29	4154
"1977"	"Male"	"Political Science and Public Administration"	649	4154
"1977"	"Male"	"Foreign Languages"	10	4154
"1977"	"Female"	"Social Sciences, Other"	0	4154
"1977"	"Male"	"Vocational Studies and Home Economics"	126	4154
"1977"	"Male"	"Religion"	0	4154
"1977"	"Female"	"History"	4	4154
"1977"	"Male"	"History"	170	4154
"1977"	"Male"	"Engineering"	957	4154
"1977"	"Female"	"Social Service Professions"	10	4154
"1977"	"Male"	"Life Sciences"	66	4154
"1977"	"Male"	"Psychology"	126	4154
"1977"	"Male"	"Area and Ethnic Studies"	28	4154
"1977"	"Female"	"Religion"	0	4154
"1977"	"Female"	"Education"	9	4154
"1977"	"Female"	"Art/Architecture"	0	4154
"1977"	"Female"	"Business"	0	4154
"1977"	"Female"	"Area and Ethnic Studies"	6	4154
"1977"	"Female"	"Humanities, Other"	0	4154
"1977"	"Female"	"Economics"	3	4154
"1977"	"Female"	"Life Sciences"	0	4154
"1977"	"Female"	"Computer Science"	0	4154
"1977"	"Female"	"Physical Sciences"	3	4154
"1977"	"Male"	"Social Service Professions"	7	4154
"1977"	"Female"	"Math"	5	4154
"1977"	"Male"	"Anthropology"	0	4154
"1977"	"Male"	"Physical Sciences"	1220	4154
"1977"	"Male"	"Other/Unknown"	111	4154
"1977"	"Male"	"Business"	143	4154
"1977"	"Male"	"Education"	0	4154
