"year"	"gender"	"field"	"count"
2009	"Female"	"Area and Ethnic Studies"	6
2010	"Female"	"Area and Ethnic Studies"	5
2011	"Female"	"Area and Ethnic Studies"	6
1966	"Male"	"Area and Ethnic Studies"	0
1967	"Male"	"Area and Ethnic Studies"	0
1968	"Male"	"Area and Ethnic Studies"	0
1976	"Male"	"Area and Ethnic Studies"	0
1977	"Male"	"Area and Ethnic Studies"	0
1978	"Male"	"Area and Ethnic Studies"	0
1980	"Male"	"Area and Ethnic Studies"	0
1981	"Male"	"Area and Ethnic Studies"	0
1982	"Male"	"Area and Ethnic Studies"	0
1983	"Male"	"Area and Ethnic Studies"	0
1984	"Male"	"Area and Ethnic Studies"	0
1985	"Male"	"Area and Ethnic Studies"	0
1986	"Male"	"Area and Ethnic Studies"	0
1987	"Male"	"Area and Ethnic Studies"	0
1988	"Male"	"Area and Ethnic Studies"	0
1989	"Male"	"Area and Ethnic Studies"	0
1990	"Male"	"Area and Ethnic Studies"	0
1991	"Male"	"Area and Ethnic Studies"	0
1992	"Male"	"Area and Ethnic Studies"	0
1993	"Male"	"Area and Ethnic Studies"	0
1994	"Male"	"Area and Ethnic Studies"	0
1995	"Male"	"Area and Ethnic Studies"	0
1996	"Male"	"Area and Ethnic Studies"	0
1997	"Male"	"Area and Ethnic Studies"	0
1998	"Male"	"Area and Ethnic Studies"	0
1999	"Male"	"Area and Ethnic Studies"	3
2000	"Male"	"Area and Ethnic Studies"	3
2001	"Male"	"Area and Ethnic Studies"	7
2002	"Male"	"Area and Ethnic Studies"	11
2003	"Male"	"Area and Ethnic Studies"	4
2004	"Male"	"Area and Ethnic Studies"	7
2005	"Male"	"Area and Ethnic Studies"	4
2006	"Male"	"Area and Ethnic Studies"	7
2007	"Male"	"Area and Ethnic Studies"	9
2008	"Male"	"Area and Ethnic Studies"	8
2009	"Male"	"Area and Ethnic Studies"	11
2010	"Male"	"Area and Ethnic Studies"	9
2011	"Male"	"Area and Ethnic Studies"	16
1966	"Female"	"Art/Architecture"	0
1967	"Female"	"Art/Architecture"	0
1968	"Female"	"Art/Architecture"	0
1976	"Female"	"Art/Architecture"	0
1977	"Female"	"Art/Architecture"	0
1978	"Female"	"Art/Architecture"	0
1980	"Female"	"Art/Architecture"	0
1981	"Female"	"Art/Architecture"	0
1982	"Female"	"Art/Architecture"	0
1983	"Female"	"Art/Architecture"	0
1984	"Female"	"Art/Architecture"	0
1985	"Female"	"Art/Architecture"	0
1986	"Female"	"Art/Architecture"	0
1987	"Female"	"Art/Architecture"	0
1988	"Female"	"Art/Architecture"	0
1989	"Female"	"Art/Architecture"	0
1990	"Female"	"Art/Architecture"	1
1991	"Female"	"Art/Architecture"	1
1992	"Female"	"Art/Architecture"	2
1993	"Female"	"Art/Architecture"	1
1994	"Female"	"Art/Architecture"	3
1995	"Female"	"Art/Architecture"	0
1996	"Female"	"Art/Architecture"	4
1997	"Female"	"Art/Architecture"	11
1998	"Female"	"Art/Architecture"	14
1999	"Female"	"Art/Architecture"	8
2000	"Female"	"Art/Architecture"	12
2001	"Female"	"Art/Architecture"	20
2002	"Female"	"Art/Architecture"	23
2003	"Female"	"Art/Architecture"	32
2004	"Female"	"Art/Architecture"	29
2005	"Female"	"Art/Architecture"	32
2006	"Female"	"Art/Architecture"	63
2007	"Female"	"Art/Architecture"	100
2008	"Female"	"Art/Architecture"	103
2009	"Female"	"Art/Architecture"	137
2010	"Female"	"Art/Architecture"	172
2011	"Female"	"Art/Architecture"	252
1966	"Male"	"Art/Architecture"	0
1967	"Male"	"Art/Architecture"	0
1968	"Male"	"Art/Architecture"	0
1976	"Male"	"Art/Architecture"	0
1977	"Male"	"Art/Architecture"	0
1978	"Male"	"Art/Architecture"	0
1980	"Male"	"Art/Architecture"	0
1981	"Male"	"Art/Architecture"	0
1982	"Male"	"Art/Architecture"	0
1983	"Male"	"Art/Architecture"	14
1984	"Male"	"Art/Architecture"	0
1985	"Male"	"Art/Architecture"	0
1986	"Male"	"Art/Architecture"	0
1987	"Male"	"Art/Architecture"	0
1988	"Male"	"Art/Architecture"	0
1989	"Male"	"Art/Architecture"	0
1990	"Male"	"Art/Architecture"	2
1991	"Male"	"Art/Architecture"	0
1992	"Male"	"Art/Architecture"	3
1993	"Male"	"Art/Architecture"	3
1994	"Male"	"Art/Architecture"	11
1995	"Male"	"Art/Architecture"	6
1996	"Male"	"Art/Architecture"	6
1997	"Male"	"Art/Architecture"	14
1998	"Male"	"Art/Architecture"	10
1999	"Male"	"Art/Architecture"	6
2000	"Male"	"Art/Architecture"	21
2001	"Male"	"Art/Architecture"	20
2002	"Male"	"Art/Architecture"	15
2003	"Male"	"Art/Architecture"	21
2004	"Male"	"Art/Architecture"	19
2005	"Male"	"Art/Architecture"	31
2006	"Male"	"Art/Architecture"	51
2007	"Male"	"Art/Architecture"	92
2008	"Male"	"Art/Architecture"	120
2009	"Male"	"Art/Architecture"	162
2010	"Male"	"Art/Architecture"	198
2011	"Male"	"Art/Architecture"	250
1966	"Female"	"Business"	1
1967	"Female"	"Business"	2
1968	"Female"	"Business"	5
1976	"Female"	"Business"	3
1977	"Female"	"Business"	6
1978	"Female"	"Business"	4
1980	"Female"	"Business"	14
1981	"Female"	"Business"	23
1982	"Female"	"Business"	20
1983	"Female"	"Business"	23
1984	"Female"	"Business"	31
1985	"Female"	"Business"	21
1986	"Female"	"Business"	34
1987	"Female"	"Business"	48
1988	"Female"	"Business"	48
1989	"Female"	"Business"	30
1990	"Female"	"Business"	71
1991	"Female"	"Business"	51
1992	"Female"	"Business"	60
1993	"Female"	"Business"	48
1994	"Female"	"Business"	117
1995	"Female"	"Business"	125
1996	"Female"	"Business"	194
1997	"Female"	"Business"	317
1998	"Female"	"Business"	353
1999	"Female"	"Business"	511
2000	"Female"	"Business"	668
2001	"Female"	"Business"	804
2002	"Female"	"Business"	944
2003	"Female"	"Business"	1072
2004	"Female"	"Business"	1244
2005	"Female"	"Business"	1242
2006	"Female"	"Business"	1121
2007	"Female"	"Business"	1301
2008	"Female"	"Business"	1267
2009	"Female"	"Business"	1449
2010	"Female"	"Business"	1797
2011	"Female"	"Business"	2121
1966	"Male"	"Business"	12
1967	"Male"	"Business"	23
1968	"Male"	"Business"	34
1976	"Male"	"Business"	14
1977	"Male"	"Business"	22
1978	"Male"	"Business"	29
1980	"Male"	"Business"	33
1981	"Male"	"Business"	40
1982	"Male"	"Business"	40
1983	"Male"	"Business"	35
1984	"Male"	"Business"	40
1985	"Male"	"Business"	33
1986	"Male"	"Business"	40
1987	"Male"	"Business"	28
1988	"Male"	"Business"	32
1989	"Male"	"Business"	36
1990	"Male"	"Business"	52
1991	"Male"	"Business"	38
1992	"Male"	"Business"	41
1993	"Male"	"Business"	45
1994	"Male"	"Business"	67
1995	"Male"	"Business"	111
1996	"Male"	"Business"	199
1997	"Male"	"Business"	269
1998	"Male"	"Business"	332
1999	"Male"	"Business"	430
2000	"Male"	"Business"	592
2001	"Male"	"Business"	679
2002	"Male"	"Business"	899
2003	"Male"	"Business"	1051
2004	"Male"	"Business"	1156
2005	"Male"	"Business"	1233
2006	"Male"	"Business"	1273
2007	"Male"	"Business"	1246
2008	"Male"	"Business"	1335
2009	"Male"	"Business"	1517
2010	"Male"	"Business"	1827
2011	"Male"	"Business"	2045
1966	"Female"	"Communication and Library Science"	0
1967	"Female"	"Communication and Library Science"	0
1968	"Female"	"Communication and Library Science"	0
1976	"Female"	"Communication and Library Science"	0
1977	"Female"	"Communication and Library Science"	0
1978	"Female"	"Communication and Library Science"	0
1980	"Female"	"Communication and Library Science"	0
1981	"Female"	"Communication and Library Science"	0
1982	"Female"	"Communication and Library Science"	0
1983	"Female"	"Communication and Library Science"	0
1984	"Female"	"Communication and Library Science"	0
1985	"Female"	"Communication and Library Science"	0
1986	"Female"	"Communication and Library Science"	0
1987	"Female"	"Communication and Library Science"	0
1988	"Female"	"Communication and Library Science"	0
1989	"Female"	"Communication and Library Science"	0
1990	"Female"	"Communication and Library Science"	0
1991	"Female"	"Communication and Library Science"	0
1992	"Female"	"Communication and Library Science"	0
1993	"Female"	"Communication and Library Science"	0
1994	"Female"	"Communication and Library Science"	0
1995	"Female"	"Communication and Library Science"	0
1996	"Female"	"Communication and Library Science"	0
1997	"Female"	"Communication and Library Science"	19
1998	"Female"	"Communication and Library Science"	20
1999	"Female"	"Communication and Library Science"	33
2000	"Female"	"Communication and Library Science"	69
2001	"Female"	"Communication and Library Science"	70
2002	"Female"	"Communication and Library Science"	87
2003	"Female"	"Communication and Library Science"	104
2004	"Female"	"Communication and Library Science"	92
2005	"Female"	"Communication and Library Science"	126
2006	"Female"	"Communication and Library Science"	134
2007	"Female"	"Communication and Library Science"	133
2008	"Female"	"Communication and Library Science"	130
2009	"Female"	"Communication and Library Science"	140
2010	"Female"	"Communication and Library Science"	195
2011	"Female"	"Communication and Library Science"	222
1966	"Male"	"Communication and Library Science"	0
1967	"Male"	"Communication and Library Science"	0
1968	"Male"	"Communication and Library Science"	0
1976	"Male"	"Communication and Library Science"	0
1977	"Male"	"Communication and Library Science"	0
1978	"Male"	"Communication and Library Science"	0
1980	"Male"	"Communication and Library Science"	0
1981	"Male"	"Communication and Library Science"	0
1982	"Male"	"Communication and Library Science"	0
1983	"Male"	"Communication and Library Science"	0
1984	"Male"	"Communication and Library Science"	0
1985	"Male"	"Communication and Library Science"	0
1986	"Male"	"Communication and Library Science"	0
1987	"Male"	"Communication and Library Science"	0
1988	"Male"	"Communication and Library Science"	0
1989	"Male"	"Communication and Library Science"	0
1990	"Male"	"Communication and Library Science"	0
1991	"Male"	"Communication and Library Science"	0
1992	"Male"	"Communication and Library Science"	0
1993	"Male"	"Communication and Library Science"	0
1994	"Male"	"Communication and Library Science"	0
1995	"Male"	"Communication and Library Science"	0
1996	"Male"	"Communication and Library Science"	0
1997	"Male"	"Communication and Library Science"	8
1998	"Male"	"Communication and Library Science"	8
1999	"Male"	"Communication and Library Science"	15
2000	"Male"	"Communication and Library Science"	34
2001	"Male"	"Communication and Library Science"	35
2002	"Male"	"Communication and Library Science"	38
2003	"Male"	"Communication and Library Science"	30
2004	"Male"	"Communication and Library Science"	54
2005	"Male"	"Communication and Library Science"	82
2006	"Male"	"Communication and Library Science"	87
2007	"Male"	"Communication and Library Science"	67
2008	"Male"	"Communication and Library Science"	52
2009	"Male"	"Communication and Library Science"	111
2010	"Male"	"Communication and Library Science"	143
2011	"Male"	"Communication and Library Science"	190
1966	"Female"	"Computer Science"	0
1967	"Female"	"Computer Science"	0
1968	"Female"	"Computer Science"	0
1976	"Female"	"Computer Science"	0
1977	"Female"	"Computer Science"	0
1978	"Female"	"Computer Science"	0
1980	"Female"	"Computer Science"	0
1981	"Female"	"Computer Science"	0
1982	"Female"	"Computer Science"	0
1983	"Female"	"Computer Science"	0
1984	"Female"	"Computer Science"	0
1985	"Female"	"Computer Science"	0
1986	"Female"	"Computer Science"	0
1987	"Female"	"Computer Science"	0
1988	"Female"	"Computer Science"	0
1989	"Female"	"Computer Science"	0
1990	"Female"	"Computer Science"	0
1991	"Female"	"Computer Science"	0
1992	"Female"	"Computer Science"	0
1993	"Female"	"Computer Science"	0
1994	"Female"	"Computer Science"	0
1995	"Female"	"Computer Science"	0
1996	"Female"	"Computer Science"	1
1997	"Female"	"Computer Science"	2
1998	"Female"	"Computer Science"	4
1999	"Female"	"Computer Science"	0
2000	"Female"	"Computer Science"	5
2001	"Female"	"Computer Science"	21
2002	"Female"	"Computer Science"	42
2003	"Female"	"Computer Science"	153
2004	"Female"	"Computer Science"	179
2005	"Female"	"Computer Science"	209
2006	"Female"	"Computer Science"	154
2007	"Female"	"Computer Science"	210
2008	"Female"	"Computer Science"	149
2009	"Female"	"Computer Science"	161
2010	"Female"	"Computer Science"	100
2011	"Female"	"Computer Science"	117
1966	"Male"	"Computer Science"	0
1967	"Male"	"Computer Science"	0
1968	"Male"	"Computer Science"	0
1976	"Male"	"Computer Science"	0
1977	"Male"	"Computer Science"	0
1978	"Male"	"Computer Science"	0
1980	"Male"	"Computer Science"	0
1981	"Male"	"Computer Science"	0
1982	"Male"	"Computer Science"	0
1983	"Male"	"Computer Science"	0
1984	"Male"	"Computer Science"	0
1985	"Male"	"Computer Science"	0
1986	"Male"	"Computer Science"	0
1987	"Male"	"Computer Science"	0
1988	"Male"	"Computer Science"	0
1989	"Male"	"Computer Science"	0
1990	"Male"	"Computer Science"	0
1991	"Male"	"Computer Science"	0
1992	"Male"	"Computer Science"	0
1993	"Male"	"Computer Science"	0
1994	"Male"	"Computer Science"	0
1995	"Male"	"Computer Science"	5
1996	"Male"	"Computer Science"	8
1997	"Male"	"Computer Science"	19
1998	"Male"	"Computer Science"	22
1999	"Male"	"Computer Science"	16
2000	"Male"	"Computer Science"	39
2001	"Male"	"Computer Science"	60
2002	"Male"	"Computer Science"	154
2003	"Male"	"Computer Science"	398
2004	"Male"	"Computer Science"	626
2005	"Male"	"Computer Science"	647
2006	"Male"	"Computer Science"	628
2007	"Male"	"Computer Science"	742
2008	"Male"	"Computer Science"	618
2009	"Male"	"Computer Science"	670
2010	"Male"	"Computer Science"	521
2011	"Male"	"Computer Science"	558
1966	"Female"	"Economics"	0
1967	"Female"	"Economics"	0
1968	"Female"	"Economics"	0
1976	"Female"	"Economics"	0
1977	"Female"	"Economics"	0
1978	"Female"	"Economics"	0
1980	"Female"	"Economics"	0
1981	"Female"	"Economics"	0
1982	"Female"	"Economics"	0
1983	"Female"	"Economics"	0
1984	"Female"	"Economics"	0
1985	"Female"	"Economics"	0
1986	"Female"	"Economics"	0
1987	"Female"	"Economics"	0
1988	"Female"	"Economics"	0
1989	"Female"	"Economics"	0
1990	"Female"	"Economics"	0
1991	"Female"	"Economics"	0
1992	"Female"	"Economics"	0
1993	"Female"	"Economics"	0
1994	"Female"	"Economics"	0
1995	"Female"	"Economics"	0
1996	"Female"	"Economics"	0
1997	"Female"	"Economics"	0
1998	"Female"	"Economics"	0
1999	"Female"	"Economics"	0
2000	"Female"	"Economics"	0
2001	"Female"	"Economics"	0
2002	"Female"	"Economics"	0
2003	"Female"	"Economics"	0
2004	"Female"	"Economics"	0
2005	"Female"	"Economics"	0
2006	"Female"	"Economics"	0
2007	"Female"	"Economics"	0
2008	"Female"	"Economics"	0
2009	"Female"	"Economics"	0
2010	"Female"	"Economics"	0
2011	"Female"	"Economics"	1
1966	"Male"	"Economics"	0
1967	"Male"	"Economics"	0
1968	"Male"	"Economics"	0
1976	"Male"	"Economics"	0
1977	"Male"	"Economics"	0
1978	"Male"	"Economics"	0
1980	"Male"	"Economics"	0
1981	"Male"	"Economics"	0
1982	"Male"	"Economics"	0
1983	"Male"	"Economics"	0
1984	"Male"	"Economics"	0
1985	"Male"	"Economics"	0
1986	"Male"	"Economics"	0
1987	"Male"	"Economics"	0
1988	"Male"	"Economics"	0
1989	"Male"	"Economics"	0
1990	"Male"	"Economics"	0
1991	"Male"	"Economics"	0
1992	"Male"	"Economics"	0
1993	"Male"	"Economics"	0
1994	"Male"	"Economics"	0
1995	"Male"	"Economics"	0
1996	"Male"	"Economics"	0
1997	"Male"	"Economics"	0
1998	"Male"	"Economics"	0
1999	"Male"	"Economics"	0
2000	"Male"	"Economics"	0
2001	"Male"	"Economics"	0
2002	"Male"	"Economics"	0
2003	"Male"	"Economics"	0
2004	"Male"	"Economics"	0
2005	"Male"	"Economics"	0
2006	"Male"	"Economics"	0
2007	"Male"	"Economics"	0
2008	"Male"	"Economics"	0
2009	"Male"	"Economics"	0
2010	"Male"	"Economics"	3
2011	"Male"	"Economics"	3
1966	"Female"	"Education"	10
1967	"Female"	"Education"	8
1968	"Female"	"Education"	17
1976	"Female"	"Education"	0
1977	"Female"	"Education"	0
1978	"Female"	"Education"	0
1980	"Female"	"Education"	0
1981	"Female"	"Education"	0
1982	"Female"	"Education"	0
1983	"Female"	"Education"	14
1984	"Female"	"Education"	0
1985	"Female"	"Education"	0
1986	"Female"	"Education"	0
1987	"Female"	"Education"	0
1988	"Female"	"Education"	0
1989	"Female"	"Education"	0
1990	"Female"	"Education"	0
1991	"Female"	"Education"	0
1992	"Female"	"Education"	0
1993	"Female"	"Education"	6
1994	"Female"	"Education"	25
1995	"Female"	"Education"	33
1996	"Female"	"Education"	27
1997	"Female"	"Education"	32
1998	"Female"	"Education"	60
1999	"Female"	"Education"	107
2000	"Female"	"Education"	126
2001	"Female"	"Education"	188
2002	"Female"	"Education"	237
2003	"Female"	"Education"	312
2004	"Female"	"Education"	461
2005	"Female"	"Education"	608
2006	"Female"	"Education"	740
2007	"Female"	"Education"	899
2008	"Female"	"Education"	986
2009	"Female"	"Education"	1129
2010	"Female"	"Education"	1261
2011	"Female"	"Education"	1487
1966	"Male"	"Education"	13
1967	"Male"	"Education"	3
1968	"Male"	"Education"	15
1976	"Male"	"Education"	0
1977	"Male"	"Education"	0
1978	"Male"	"Education"	0
1980	"Male"	"Education"	0
1981	"Male"	"Education"	0
1982	"Male"	"Education"	0
1983	"Male"	"Education"	7
1984	"Male"	"Education"	2
1985	"Male"	"Education"	0
1986	"Male"	"Education"	0
1987	"Male"	"Education"	0
1988	"Male"	"Education"	0
1989	"Male"	"Education"	0
1990	"Male"	"Education"	0
1991	"Male"	"Education"	0
1992	"Male"	"Education"	0
1993	"Male"	"Education"	0
1994	"Male"	"Education"	1
1995	"Male"	"Education"	2
1996	"Male"	"Education"	3
1997	"Male"	"Education"	9
1998	"Male"	"Education"	13
1999	"Male"	"Education"	20
2000	"Male"	"Education"	30
2001	"Male"	"Education"	33
2002	"Male"	"Education"	34
2003	"Male"	"Education"	47
2004	"Male"	"Education"	86
2005	"Male"	"Education"	114
2006	"Male"	"Education"	127
2007	"Male"	"Education"	167
2008	"Male"	"Education"	195
2009	"Male"	"Education"	204
2010	"Male"	"Education"	257
2011	"Male"	"Education"	304
1966	"Female"	"Engineering"	0
1967	"Female"	"Engineering"	0
1968	"Female"	"Engineering"	0
1976	"Female"	"Engineering"	0
1977	"Female"	"Engineering"	0
1978	"Female"	"Engineering"	0
1980	"Female"	"Engineering"	0
1981	"Female"	"Engineering"	0
1982	"Female"	"Engineering"	0
1983	"Female"	"Engineering"	0
1984	"Female"	"Engineering"	0
1985	"Female"	"Engineering"	0
1986	"Female"	"Engineering"	0
1987	"Female"	"Engineering"	0
1988	"Female"	"Engineering"	0
1989	"Female"	"Engineering"	0
1990	"Female"	"Engineering"	0
1991	"Female"	"Engineering"	0
1992	"Female"	"Engineering"	0
1993	"Female"	"Engineering"	0
1994	"Female"	"Engineering"	2
1995	"Female"	"Engineering"	2
1996	"Female"	"Engineering"	24
1997	"Female"	"Engineering"	25
1998	"Female"	"Engineering"	37
1999	"Female"	"Engineering"	51
2000	"Female"	"Engineering"	90
2001	"Female"	"Engineering"	105
2002	"Female"	"Engineering"	118
2003	"Female"	"Engineering"	152
2004	"Female"	"Engineering"	149
2005	"Female"	"Engineering"	153
2006	"Female"	"Engineering"	235
2007	"Female"	"Engineering"	283
2008	"Female"	"Engineering"	264
2009	"Female"	"Engineering"	304
2010	"Female"	"Engineering"	346
2011	"Female"	"Engineering"	398
1966	"Male"	"Engineering"	0
1967	"Male"	"Engineering"	0
1968	"Male"	"Engineering"	0
1976	"Male"	"Engineering"	0
1977	"Male"	"Engineering"	0
1978	"Male"	"Engineering"	0
1980	"Male"	"Engineering"	0
1981	"Male"	"Engineering"	0
1982	"Male"	"Engineering"	0
1983	"Male"	"Engineering"	8
1984	"Male"	"Engineering"	3
1985	"Male"	"Engineering"	0
1986	"Male"	"Engineering"	0
1987	"Male"	"Engineering"	0
1988	"Male"	"Engineering"	0
1989	"Male"	"Engineering"	0
1990	"Male"	"Engineering"	0
1991	"Male"	"Engineering"	0
1992	"Male"	"Engineering"	0
1993	"Male"	"Engineering"	1
1994	"Male"	"Engineering"	16
1995	"Male"	"Engineering"	93
1996	"Male"	"Engineering"	127
1997	"Male"	"Engineering"	168
1998	"Male"	"Engineering"	251
1999	"Male"	"Engineering"	220
2000	"Male"	"Engineering"	300
2001	"Male"	"Engineering"	364
2002	"Male"	"Engineering"	341
2003	"Male"	"Engineering"	394
2004	"Male"	"Engineering"	401
2005	"Male"	"Engineering"	444
2006	"Male"	"Engineering"	479
2007	"Male"	"Engineering"	508
2008	"Male"	"Engineering"	490
2009	"Male"	"Engineering"	574
2010	"Male"	"Engineering"	510
2011	"Male"	"Engineering"	560
1966	"Female"	"English and Literature"	6
1967	"Female"	"English and Literature"	2
1968	"Female"	"English and Literature"	6
1976	"Female"	"English and Literature"	0
1977	"Female"	"English and Literature"	0
1978	"Female"	"English and Literature"	0
1980	"Female"	"English and Literature"	0
1981	"Female"	"English and Literature"	0
1982	"Female"	"English and Literature"	0
1983	"Female"	"English and Literature"	0
1984	"Female"	"English and Literature"	0
1985	"Female"	"English and Literature"	0
1986	"Female"	"English and Literature"	0
1987	"Female"	"English and Literature"	0
1988	"Female"	"English and Literature"	0
1989	"Female"	"English and Literature"	0
1990	"Female"	"English and Literature"	0
1991	"Female"	"English and Literature"	0
1992	"Female"	"English and Literature"	0
1993	"Female"	"English and Literature"	0
1994	"Female"	"English and Literature"	0
1995	"Female"	"English and Literature"	0
1996	"Female"	"English and Literature"	2
1997	"Female"	"English and Literature"	3
1998	"Female"	"English and Literature"	7
1999	"Female"	"English and Literature"	6
2000	"Female"	"English and Literature"	18
2001	"Female"	"English and Literature"	35
2002	"Female"	"English and Literature"	47
2003	"Female"	"English and Literature"	66
2004	"Female"	"English and Literature"	67
2005	"Female"	"English and Literature"	76
2006	"Female"	"English and Literature"	81
2007	"Female"	"English and Literature"	81
2008	"Female"	"English and Literature"	88
2009	"Female"	"English and Literature"	105
2010	"Female"	"English and Literature"	106
2011	"Female"	"English and Literature"	137
1966	"Male"	"English and Literature"	7
1967	"Male"	"English and Literature"	4
1968	"Male"	"English and Literature"	10
1976	"Male"	"English and Literature"	0
1977	"Male"	"English and Literature"	0
1978	"Male"	"English and Literature"	0
1980	"Male"	"English and Literature"	0
1981	"Male"	"English and Literature"	0
1982	"Male"	"English and Literature"	0
1983	"Male"	"English and Literature"	0
1984	"Male"	"English and Literature"	0
1985	"Male"	"English and Literature"	0
1986	"Male"	"English and Literature"	0
1987	"Male"	"English and Literature"	0
1988	"Male"	"English and Literature"	0
1989	"Male"	"English and Literature"	0
1990	"Male"	"English and Literature"	0
1991	"Male"	"English and Literature"	0
1992	"Male"	"English and Literature"	0
1993	"Male"	"English and Literature"	0
1994	"Male"	"English and Literature"	0
1995	"Male"	"English and Literature"	0
1996	"Male"	"English and Literature"	0
1997	"Male"	"English and Literature"	0
1998	"Male"	"English and Literature"	1
1999	"Male"	"English and Literature"	1
2000	"Male"	"English and Literature"	8
2001	"Male"	"English and Literature"	9
2002	"Male"	"English and Literature"	25
2003	"Male"	"English and Literature"	33
2004	"Male"	"English and Literature"	32
2005	"Male"	"English and Literature"	33
2006	"Male"	"English and Literature"	39
2007	"Male"	"English and Literature"	41
2008	"Male"	"English and Literature"	47
2009	"Male"	"English and Literature"	51
2010	"Male"	"English and Literature"	56
2011	"Male"	"English and Literature"	57
1966	"Female"	"Foreign Languages"	2
1967	"Female"	"Foreign Languages"	1
1968	"Female"	"Foreign Languages"	3
1976	"Female"	"Foreign Languages"	0
1977	"Female"	"Foreign Languages"	0
