"year"	"gender"	"field"	"count"	"total"
"1967"	"Female"	"Vocational Studies and Home Economics"	1479	169555
"1967"	"Male"	"Art/Architecture"	2408	169555
"1967"	"Male"	"Religion"	16	169555
"1967"	"Female"	"Sociology"	3078	169555
"1967"	"Male"	"Area and Ethnic Studies"	93	169555
"1967"	"Female"	"Other/Unknown"	256	169555
"1967"	"Male"	"Vocational Studies and Home Economics"	29	169555
"1967"	"Female"	"Area and Ethnic Studies"	84	169555
"1967"	"Female"	"Math"	2460	169555
"1967"	"Male"	"Physical Sciences"	5355	169555
"1967"	"Male"	"Sociology"	2287	169555
"1967"	"Female"	"Political Science and Public Administration"	755	169555
"1967"	"Female"	"Psychology"	1991	169555
"1967"	"Male"	"Social Sciences, Other"	4675	169555
"1967"	"Female"	"Physical Sciences"	906	169555
"1967"	"Female"	"Social Service Professions"	470	169555
"1967"	"Male"	"Psychology"	3138	169555
"1967"	"Female"	"Engineering"	46	169555
"1967"	"Female"	"Social Sciences, Other"	3009	169555
"1967"	"Male"	"Other/Unknown"	838	169555
"1968"	"Male"	"Political Science and Public Administration"	4329	198171
"1968"	"Male"	"Life Sciences"	6692	198171
"1968"	"Female"	"History"	3573	198171
"1968"	"Female"	"Education"	46069	198171
"1968"	"Male"	"History"	7098	198171
"1968"	"Male"	"Humanities, Other"	1014	198171
"1968"	"Male"	"Communication and Librarianship"	457	198171
"1968"	"Female"	"Vocational Studies and Home Economics"	1735	198171
"1968"	"Male"	"Social Service Professions"	269	198171
"1968"	"Female"	"Computer Science"	11	198171
"1968"	"Male"	"Engineering"	6267	198171
"1968"	"Male"	"Anthropology"	162	198171
"1968"	"Female"	"Agriculture"	26	198171
"1968"	"Female"	"English and Literature"	10273	198171
"1968"	"Female"	"Foreign Languages"	3662	198171
"1968"	"Female"	"Art/Architecture"	3747	198171
"1968"	"Female"	"Religion"	10	198171
"1968"	"Female"	"Life Sciences"	5143	198171
"1968"	"Female"	"Area and Ethnic Studies"	106	198171
"1968"	"Female"	"Economics"	321	198171
"1968"	"Male"	"Social Sciences, Other"	5424	198171
"1968"	"Male"	"Math"	5065	198171
"1968"	"Male"	"Art/Architecture"	2908	198171
"1968"	"Male"	"Education"	15859	198171
"1968"	"Male"	"Area and Ethnic Studies"	70	198171
"1968"	"Female"	"Business"	2516	198171
"1968"	"Male"	"Economics"	3061	198171
"1968"	"Male"	"Vocational Studies and Home Economics"	29	198171
"1968"	"Male"	"Agriculture"	1335	198171
"1968"	"Male"	"Physical Sciences"	5826	198171
"1968"	"Male"	"Foreign Languages"	1397	198171
"1968"	"Male"	"Psychology"	3857	198171
"1968"	"Male"	"Business"	24202	198171
"1968"	"Female"	"Psychology"	2619	198171
"1968"	"Female"	"Anthropology"	274	198171
"1968"	"Male"	"Sociology"	2689	198171
"1968"	"Male"	"Religion"	21	198171
"1968"	"Female"	"Sociology"	3919	198171
"1968"	"Female"	"Other/Unknown"	253	198171
"1968"	"Female"	"Physical Sciences"	1134	198171
"1968"	"Female"	"Social Service Professions"	655	198171
"1968"	"Male"	"Other/Unknown"	708	198171
"1968"	"Female"	"Math"	3094	198171
"1968"	"Male"	"Computer Science"	138	198171
"1968"	"Female"	"Communication and Librarianship"	680	198171
"1968"	"Female"	"Political Science and Public Administration"	874	198171
"1968"	"Female"	"Humanities, Other"	247	198171
"1968"	"Male"	"English and Literature"	4883	198171
"1968"	"Female"	"Engineering"	63	198171
"1968"	"Female"	"Social Sciences, Other"	3407	198171
"1969"	"Male"	"Life Sciences"	7584	234476
"1969"	"Female"	"Life Sciences"	5992	234476
"1969"	"Female"	"Education"	51731	234476
"1969"	"Male"	"History"	8609	234476
"1969"	"Female"	"English and Literature"	12354	234476
"1969"	"Female"	"History"	4484	234476
"1969"	"Male"	"Engineering"	7277	234476
"1969"	"Female"	"Business"	3260	234476
"1969"	"Female"	"Art/Architecture"	4824	234476
"1969"	"Female"	"Humanities, Other"	308	234476
"1969"	"Male"	"English and Literature"	5349	234476
"1969"	"Male"	"Physical Sciences"	6578	234476
"1969"	"Female"	"Agriculture"	56	234476
"1969"	"Female"	"Political Science and Public Administration"	1028	234476
"1969"	"Male"	"Art/Architecture"	3939	234476
"1969"	"Female"	"Economics"	346	234476
"1969"	"Female"	"Other/Unknown"	344	234476
"1969"	"Male"	"Economics"	3543	234476
"1969"	"Male"	"Political Science and Public Administration"	5346	234476
"1969"	"Male"	"Humanities, Other"	1145	234476
"1969"	"Female"	"Math"	3615	234476
"1969"	"Male"	"Foreign Languages"	1596	234476
"1969"	"Male"	"Social Service Professions"	299	234476
"1969"	"Male"	"Business"	29108	234476
"1969"	"Female"	"Psychology"	3557	234476
"1969"	"Female"	"Anthropology"	369	234476
"1969"	"Male"	"Math"	6020	234476
"1969"	"Male"	"Education"	17889	234476
"1969"	"Female"	"Foreign Languages"	4460	234476
"1969"	"Female"	"Communication and Librarianship"	899	234476
"1969"	"Male"	"Psychology"	5027	234476
"1969"	"Male"	"Anthropology"	230	234476
"1969"	"Male"	"Computer Science"	213	234476
"1969"	"Female"	"Engineering"	79	234476
"1969"	"Female"	"Religion"	17	234476
"1969"	"Male"	"Communication and Librarianship"	586	234476
"1969"	"Male"	"Other/Unknown"	736	234476
"1969"	"Female"	"Area and Ethnic Studies"	134	234476
"1969"	"Female"	"Vocational Studies and Home Economics"	2172	234476
"1969"	"Male"	"Area and Ethnic Studies"	89	234476
"1969"	"Male"	"Religion"	62	234476
"1969"	"Female"	"Computer Science"	31	234476
"1969"	"Female"	"Physical Sciences"	1245	234476
"1969"	"Male"	"Social Sciences, Other"	6439	234476
"1969"	"Male"	"Vocational Studies and Home Economics"	25	234476
"1969"	"Male"	"Agriculture"	1572	234476
"1969"	"Female"	"Social Sciences, Other"	4322	234476
"1969"	"Female"	"Sociology"	5229	234476
"1969"	"Male"	"Sociology"	3488	234476
"1969"	"Female"	"Social Service Professions"	871	234476
"1970"	"Male"	"Physical Sciences"	6547	257402
"1970"	"Female"	"Vocational Studies and Home Economics"	2365	257402
"1970"	"Male"	"Social Sciences, Other"	7307	257402
"1970"	"Male"	"Computer Science"	333	257402
"1970"	"Female"	"Economics"	385	257402
"1970"	"Female"	"English and Literature"	12839	257402
"1970"	"Female"	"Political Science and Public Administration"	1049	257402
"1970"	"Male"	"English and Literature"	5912	257402
"1970"	"Female"	"Social Service Professions"	1004	257402
"1970"	"Female"	"Foreign Languages"	4363	257402
"1970"	"Male"	"Economics"	3748	257402
"1970"	"Female"	"Business"	3621	257402
"1970"	"Male"	"Political Science and Public Administration"	5807	257402
"1970"	"Male"	"Social Service Professions"	382	257402
"1970"	"Female"	"Education"	55316	257402
"1970"	"Male"	"Foreign Languages"	1520	257402
"1970"	"Male"	"Other/Unknown"	1268	257402
"1970"	"Male"	"Business"	34066	257402
"1970"	"Male"	"Engineering"	8258	257402
"1970"	"Female"	"Sociology"	6042	257402
"1970"	"Male"	"Education"	19512	257402
"1970"	"Female"	"Computer Science"	54	257402
"1970"	"Male"	"Vocational Studies and Home Economics"	48	257402
"1970"	"Female"	"Other/Unknown"	430	257402
"1970"	"Female"	"Social Sciences, Other"	4612	257402
"1970"	"Male"	"Sociology"	4319	257402
"1970"	"Female"	"Engineering"	120	257402
"1970"	"Female"	"Religion"	21	257402
"1970"	"Male"	"Communication and Librarianship"	676	257402
"1970"	"Female"	"Life Sciences"	6566	257402
"1970"	"Female"	"Area and Ethnic Studies"	181	257402
"1970"	"Male"	"Life Sciences"	8253	257402
"1970"	"Female"	"Psychology"	4343	257402
"1970"	"Male"	"Religion"	65	257402
"1970"	"Female"	"Agriculture"	72	257402
"1970"	"Male"	"History"	9438	257402
"1970"	"Male"	"Humanities, Other"	1129	257402
"1970"	"Female"	"Communication and Librarianship"	875	257402
"1970"	"Male"	"Anthropology"	305	257402
"1970"	"Male"	"Math"	6191	257402
"1970"	"Male"	"Agriculture"	1859	257402
"1970"	"Female"	"Art/Architecture"	5189	257402
"1970"	"Female"	"History"	4959	257402
"1970"	"Male"	"Art/Architecture"	4440	257402
"1970"	"Female"	"Humanities, Other"	338	257402
"1970"	"Male"	"Area and Ethnic Studies"	123	257402
"1970"	"Male"	"Psychology"	5744	257402
"1970"	"Female"	"Physical Sciences"	1332	257402
"1970"	"Female"	"Math"	3676	257402
"1970"	"Female"	"Anthropology"	400	257402
"1971"	"Female"	"Economics"	550	281928
"1971"	"Male"	"Social Sciences, Other"	7680	281928
"1971"	"Female"	"Social Sciences, Other"	5152	281928
"1971"	"Male"	"Computer Science"	530	281928
"1971"	"Male"	"Foreign Languages"	1556	281928
"1971"	"Female"	"Education"	59384	281928
"1971"	"Male"	"English and Literature"	7070	281928
"1971"	"Female"	"Vocational Studies and Home Economics"	2955	281928
"1971"	"Male"	"Engineering"	8894	281928
"1971"	"Female"	"Humanities, Other"	240	281928
"1971"	"Male"	"Communication and Librarianship"	1454	281928
"1971"	"Female"	"Sociology"	6713	281928
"1971"	"Female"	"Social Service Professions"	1232	281928
"1971"	"Female"	"English and Literature"	15388	281928
"1971"	"Male"	"Economics"	3751	281928
"1971"	"Female"	"Business"	4227	281928
"1971"	"Male"	"History"	10136	281928
"1971"	"Female"	"Engineering"	943	281928
"1971"	"Male"	"Agriculture"	2033	281928
"1971"	"Female"	"Art/Architecture"	4938	281928
"1971"	"Female"	"Life Sciences"	6976	281928
"1971"	"Female"	"Agriculture"	44	281928
"1971"	"Male"	"Business"	37888	281928
"1971"	"Male"	"Education"	22573	281928
"1971"	"Female"	"History"	5387	281928
"1971"	"Male"	"Anthropology"	419	281928
"1971"	"Female"	"Foreign Languages"	4469	281928
"1971"	"Male"	"Humanities, Other"	967	281928
"1971"	"Male"	"Area and Ethnic Studies"	174	281928
"1971"	"Female"	"Religion"	146	281928
"1971"	"Male"	"Political Science and Public Administration"	6163	281928
"1971"	"Male"	"Sociology"	4742	281928
"1971"	"Male"	"Social Service Professions"	501	281928
"1971"	"Female"	"Psychology"	5029	281928
"1971"	"Male"	"Math"	5390	281928
"1971"	"Female"	"Area and Ethnic Studies"	236	281928
"1971"	"Male"	"Other/Unknown"	2315	281928
"1971"	"Male"	"Religion"	497	281928
"1971"	"Female"	"Communication and Librarianship"	1085	281928
"1971"	"Male"	"Life Sciences"	8229	281928
"1971"	"Male"	"Vocational Studies and Home Economics"	921	281928
"1971"	"Male"	"Art/Architecture"	3793	281928
"1971"	"Male"	"Physical Sciences"	5516	281928
"1971"	"Female"	"Other/Unknown"	732	281928
"1971"	"Male"	"Psychology"	6528	281928
"1971"	"Female"	"Political Science and Public Administration"	1365	281928
"1971"	"Female"	"Anthropology"	500	281928
"1971"	"Female"	"Computer Science"	83	281928
"1971"	"Female"	"Physical Sciences"	1030	281928
"1971"	"Female"	"Math"	3404	281928
"1972"	"Male"	"English and Literature"	7392	301114
"1972"	"Female"	"English and Literature"	15103	301114
"1972"	"Female"	"Life Sciences"	7893	301114
"1972"	"Female"	"Economics"	395	301114
"1972"	"Female"	"Education"	63536	301114
"1972"	"Male"	"Education"	24077	301114
"1972"	"Female"	"Social Sciences, Other"	5059	301114
"1972"	"Male"	"Engineering"	9255	301114
"1972"	"Male"	"Humanities, Other"	955	301114
"1972"	"Male"	"Communication and Librarianship"	1883	301114
"1972"	"Female"	"Art/Architecture"	5450	301114
"1972"	"Female"	"Engineering"	1026	301114
"1972"	"Male"	"Sociology"	5443	301114
"1972"	"Female"	"Humanities, Other"	281	301114
"1972"	"Female"	"Sociology"	7201	301114
"1972"	"Male"	"Social Sciences, Other"	8116	301114
"1972"	"Female"	"Vocational Studies and Home Economics"	3470	301114
"1972"	"Female"	"Foreign Languages"	4346	301114
"1972"	"Male"	"Economics"	3318	301114
"1972"	"Male"	"Anthropology"	476	301114
"1972"	"Male"	"Computer Science"	882	301114
"1972"	"Male"	"Political Science and Public Administration"	6764	301114
"1972"	"Male"	"Foreign Languages"	1449	301114
"1972"	"Female"	"Math"	3307	301114
"1972"	"Female"	"Religion"	204	301114
"1972"	"Male"	"Life Sciences"	8598	301114
"1972"	"Female"	"Area and Ethnic Studies"	294	301114
"1972"	"Male"	"Business"	41149	301114
"1972"	"Male"	"Math"	5045	301114
"1972"	"Female"	"Business"	4860	301114
"1972"	"Female"	"Computer Science"	141	301114
"1972"	"Male"	"Vocational Studies and Home Economics"	1331	301114
"1972"	"Male"	"Area and Ethnic Studies"	233	301114
"1972"	"Male"	"Physical Sciences"	5218	301114
"1972"	"Male"	"History"	10133	301114
"1972"	"Male"	"Social Service Professions"	723	301114
"1972"	"Male"	"Agriculture"	2242	301114
"1972"	"Female"	"History"	5369	301114
"1972"	"Female"	"Agriculture"	69	301114
"1972"	"Male"	"Art/Architecture"	4365	301114
"1972"	"Male"	"Other/Unknown"	3086	301114
"1972"	"Male"	"Religion"	619	301114
"1972"	"Female"	"Other/Unknown"	1033	301114
"1972"	"Male"	"Psychology"	7186	301114
"1972"	"Female"	"Social Service Professions"	1755	301114
"1972"	"Female"	"Psychology"	6062	301114
"1972"	"Female"	"Anthropology"	618	301114
"1972"	"Female"	"Communication and Librarianship"	1245	301114
"1972"	"Female"	"Political Science and Public Administration"	1339	301114
"1972"	"Female"	"Physical Sciences"	1120	301114
"1973"	"Male"	"English and Literature"	7312	316622
"1973"	"Male"	"Vocational Studies and Home Economics"	2051	316622
"1973"	"Male"	"History"	9423	316622
"1973"	"Female"	"Education"	65450	316622
"1973"	"Female"	"Life Sciences"	9403	316622
"1973"	"Male"	"Engineering"	9950	316622
"1973"	"Male"	"Social Sciences, Other"	7920	316622
"1973"	"Female"	"Humanities, Other"	283	316622
"1973"	"Female"	"Art/Architecture"	5954	316622
"1973"	"Male"	"Foreign Languages"	1414	316622
"1973"	"Female"	"Agriculture"	94	316622
"1973"	"Female"	"Business"	5507	316622
"1973"	"Female"	"Foreign Languages"	4546	316622
"1973"	"Male"	"Social Service Professions"	1023	316622
"1973"	"Male"	"Physical Sciences"	5172	316622
"1973"	"Male"	"Communication and Librarianship"	2165	316622
"1973"	"Female"	"Engineering"	1047	316622
"1973"	"Female"	"Area and Ethnic Studies"	399	316622
"1973"	"Male"	"Education"	25294	316622
"1973"	"Female"	"Sociology"	7565	316622
"1973"	"Female"	"Vocational Studies and Home Economics"	3993	316622
"1973"	"Male"	"Life Sciences"	9721	316622
"1973"	"Female"	"English and Literature"	14312	316622
"1973"	"Female"	"Social Sciences, Other"	4887	316622
"1973"	"Female"	"Other/Unknown"	1653	316622
"1973"	"Male"	"Computer Science"	1062	316622
"1973"	"Male"	"Agriculture"	2371	316622
"1973"	"Female"	"Math"	3367	316622
"1973"	"Female"	"Anthropology"	604	316622
"1973"	"Female"	"Religion"	214	316622
"1973"	"Male"	"Other/Unknown"	3513	316622
"1973"	"Female"	"History"	4981	316622
"1973"	"Female"	"Physical Sciences"	1044	316622
"1973"	"Male"	"Humanities, Other"	968	316622
"1973"	"Female"	"Computer Science"	179	316622
"1973"	"Male"	"Area and Ethnic Studies"	316	316622
"1973"	"Male"	"Business"	42769	316622
"1973"	"Female"	"Communication and Librarianship"	1650	316622
"1973"	"Male"	"Anthropology"	580	316622
"1973"	"Male"	"Sociology"	6006	316622
"1973"	"Female"	"Social Service Professions"	2324	316622
"1973"	"Female"	"Economics"	443	316622
"1973"	"Male"	"Art/Architecture"	4635	316622
"1973"	"Female"	"Political Science and Public Administration"	1623	316622
"1973"	"Male"	"Political Science and Public Administration"	7761	316622
"1973"	"Male"	"Religion"	719	316622
"1973"	"Female"	"Psychology"	6997	316622
"1973"	"Male"	"Economics"	3349	316622
"1973"	"Male"	"Psychology"	8025	316622
"1973"	"Male"	"Math"	4584	316622
"1974"	"Male"	"Social Service Professions"	1572	325161
"1974"	"Male"	"Social Sciences, Other"	7122	325161
"1974"	"Male"	"Computer Science"	1164	325161
"1974"	"Male"	"Vocational Studies and Home Economics"	3621	325161
"1974"	"Female"	"Computer Science"	203	325161
"1974"	"Female"	"Art/Architecture"	6648	325161
"1974"	"Male"	"Sociology"	6116	325161
"1974"	"Male"	"Humanities, Other"	935	325161
"1974"	"Female"	"English and Literature"	12599	325161
"1974"	"Male"	"Physical Sciences"	5803	325161
"1974"	"Female"	"Religion"	269	325161
"1974"	"Female"	"Vocational Studies and Home Economics"	4687	325161
"1974"	"Female"	"Social Service Professions"	2937	325161
"1974"	"Male"	"Art/Architecture"	5549	325161
"1974"	"Female"	"Sociology"	7768	325161
"1974"	"Female"	"Social Sciences, Other"	4461	325161
"1974"	"Male"	"Political Science and Public Administration"	7880	325161
"1974"	"Female"	"Business"	7042	325161
"1974"	"Male"	"Economics"	3328	325161
"1974"	"Male"	"Anthropology"	527	325161
"1974"	"Female"	"Engineering"	1372	325161
"1974"	"Male"	"Communication and Librarianship"	2635	325161
"1974"	"Female"	"Psychology"	8166	325161
"1974"	"Male"	"Business"	43354	325161
"1974"	"Female"	"Economics"	530	325161
"1974"	"Male"	"Engineering"	9746	325161
"1974"	"Male"	"Religion"	809	325161
"1974"	"Female"	"Physical Sciences"	1271	325161
"1974"	"Male"	"Psychology"	8302	325161
"1974"	"Female"	"Communication and Librarianship"	1941	325161
"1974"	"Female"	"Other/Unknown"	2766	325161
"1974"	"Female"	"Education"	63356	325161
"1974"	"Male"	"Other/Unknown"	4938	325161
"1974"	"Male"	"History"	8526	325161
"1974"	"Male"	"Agriculture"	2560	325161
"1974"	"Female"	"Foreign Languages"	4688	325161
"1974"	"Female"	"History"	4416	325161
"1974"	"Male"	"English and Literature"	6647	325161
"1974"	"Female"	"Political Science and Public Administration"	1630	325161
"1974"	"Female"	"Area and Ethnic Studies"	391	325161
"1974"	"Male"	"Math"	4288	325161
"1974"	"Female"	"Agriculture"	167	325161
"1974"	"Male"	"Area and Ethnic Studies"	349	325161
"1974"	"Male"	"Life Sciences"	10877	325161
"1974"	"Female"	"Life Sciences"	11758	325161
"1974"	"Male"	"Education"	23644	325161
"1974"	"Female"	"Anthropology"	679	325161
"1974"	"Female"	"Humanities, Other"	336	325161
"1974"	"Male"	"Foreign Languages"	1483	325161
"1974"	"Female"	"Math"	3305	325161
"1975"	"Male"	"Physical Sciences"	5291	314310
"1975"	"Female"	"Business"	8603	314310
"1975"	"Male"	"Communication and Librarianship"	2689	314310
"1975"	"Female"	"English and Literature"	10502	314310
"1975"	"Male"	"Political Science and Public Administration"	7306	314310
"1975"	"Male"	"Computer Science"	1172	314310
"1975"	"Male"	"Engineering"	9302	314310
"1975"	"Male"	"Humanities, Other"	944	314310
"1975"	"Male"	"Business"	41890	314310
"1975"	"Male"	"Vocational Studies and Home Economics"	4355	314310
"1975"	"Female"	"Social Sciences, Other"	3796	314310
"1975"	"Female"	"Art/Architecture"	7177	314310
"1975"	"Male"	"Economics"	3049	314310
"1975"	"Female"	"Vocational Studies and Home Economics"	5267	314310
"1975"	"Female"	"Religion"	335	314310
"1975"	"Female"	"Political Science and Public Administration"	2074	314310
"1975"	"Female"	"Computer Science"	335	314310
"1975"	"Male"	"Foreign Languages"	1223	314310
"1975"	"Female"	"Economics"	572	314310
"1975"	"Female"	"Social Service Professions"	3610	314310
"1975"	"Female"	"Communication and Librarianship"	2219	314310
"1975"	"Female"	"Foreign Languages"	4258	314310
"1975"	"Male"	"Social Sciences, Other"	6259	314310
"1975"	"Male"	"Sociology"	5469	314310
"1975"	"Female"	"Engineering"	1658	314310
"1975"	"Male"	"Religion"	937	314310
"1975"	"Female"	"Physical Sciences"	1356	314310
"1975"	"Female"	"Psychology"	8736	314310
"1975"	"Male"	"English and Literature"	5738	314310
"1975"	"Male"	"Area and Ethnic Studies"	335	314310
"1975"	"Male"	"Psychology"	7988	314310
"1975"	"Male"	"Education"	21733	314310
"1975"	"Male"	"Math"	3437	314310
"1975"	"Male"	"Social Service Professions"	1460	314310
"1975"	"Female"	"Other/Unknown"	4656	314310
"1975"	"Female"	"Education"	57320	314310
"1975"	"Female"	"Life Sciences"	14287	314310
"1975"	"Female"	"History"	3590	314310
"1975"	"Male"	"Life Sciences"	11167	314310
"1975"	"Female"	"Humanities, Other"	352	314310
"1975"	"Male"	"Art/Architecture"	5389	314310
"1975"	"Female"	"Math"	2957	314310
"1975"	"Male"	"History"	7069	314310
"1975"	"Female"	"Agriculture"	218	314310
"1975"	"Male"	"Agriculture"	2303	314310
"1975"	"Female"	"Sociology"	7077	314310
"1975"	"Male"	"Other/Unknown"	5431	314310
"1975"	"Male"	"Anthropology"	456	314310
"1975"	"Female"	"Area and Ethnic Studies"	357	314310
"1975"	"Female"	"Anthropology"	606	314310
"1976"	"Male"	"Computer Science"	1361	311070
"1976"	"Female"	"English and Literature"	9108	311070
"1976"	"Male"	"Economics"	2852	311070
"1976"	"Male"	"Business"	42795	311070
"1976"	"Female"	"Economics"	609	311070
"1976"	"Female"	"Business"	11023	311070
"1976"	"Male"	"Political Science and Public Administration"	7327	311070
"1976"	"Female"	"Foreign Languages"	3603	311070
"1976"	"Male"	"Foreign Languages"	1064	311070
"1976"	"Female"	"Engineering"	1876	311070
"1976"	"Male"	"Humanities, Other"	758	311070
"1976"	"Female"	"Communication and Librarianship"	2497	311070
"1976"	"Male"	"Education"	20162	311070
"1976"	"Male"	"English and Literature"	5234	311070
"1976"	"Female"	"Social Sciences, Other"	3213	311070
"1976"	"Male"	"Communication and Librarianship"	3028	311070
"1976"	"Male"	"Psychology"	7654	311070
"1976"	"Female"	"Vocational Studies and Home Economics"	6145	311070
"1976"	"Male"	"Physical Sciences"	5349	311070
"1976"	"Male"	"Engineering"	8956	311070
"1976"	"Female"	"Education"	52248	311070
"1976"	"Female"	"Computer Science"	402	311070
"1976"	"Female"	"Psychology"	9159	311070
"1976"	"Male"	"Vocational Studies and Home Economics"	5670	311070
"1976"	"Male"	"Area and Ethnic Studies"	334	311070
"1976"	"Male"	"Art/Architecture"	5838	311070
"1976"	"Male"	"Social Sciences, Other"	5674	311070
"1976"	"Male"	"History"	5899	311070
"1976"	"Female"	"Religion"	340	311070
"1976"	"Male"	"Religion"	983	311070
"1976"	"Female"	"Political Science and Public Administration"	2189	311070
"1976"	"Female"	"Life Sciences"	16134	311070
"1976"	"Female"	"Social Service Professions"	3690	311070
"1976"	"Male"	"Life Sciences"	11365	311070
"1976"	"Female"	"Humanities, Other"	269	311070
"1976"	"Male"	"Math"	3050	311070
"1976"	"Male"	"Anthropology"	424	311070
"1976"	"Male"	"Sociology"	4655	311070
"1976"	"Female"	"Physical Sciences"	1409	311070
"1976"	"Female"	"Math"	2413	311070
"1976"	"Female"	"Art/Architecture"	7380	311070
"1976"	"Female"	"Sociology"	6318	311070
"1976"	"Female"	"Other/Unknown"	5950	311070
"1976"	"Male"	"Other/Unknown"	6587	311070
"1976"	"Female"	"History"	3043	311070
"1976"	"Male"	"Agriculture"	2355	311070
"1976"	"Female"	"Area and Ethnic Studies"	365	311070
"1976"	"Male"	"Social Service Professions"	1394	311070
"1976"	"Female"	"Agriculture"	332	311070
"1976"	"Female"	"Anthropology"	587	311070
"1977"	"Male"	"Humanities, Other"	755	307559
"1977"	"Female"	"Engineering"	1949	307559
"1977"	"Female"	"English and Literature"	7827	307559
"1977"	"Male"	"Social Sciences, Other"	4899	307559
"1977"	"Male"	"Computer Science"	1572	307559
"1977"	"Female"	"Foreign Languages"	3242	307559
"1977"	"Male"	"English and Literature"	4281	307559
"1977"	"Male"	"Political Science and Public Administration"	6461	307559
"1977"	"Male"	"Foreign Languages"	976	307559
"1977"	"Female"	"Social Sciences, Other"	2989	307559
"1977"	"Male"	"Vocational Studies and Home Economics"	6908	307559
"1977"	"Male"	"Religion"	1095	307559
"1977"	"Female"	"History"	2697	307559
"1977"	"Male"	"History"	5271	307559
"1977"	"Male"	"Engineering"	9251	307559
"1977"	"Female"	"Social Service Professions"	4170	307559
"1977"	"Male"	"Life Sciences"	11131	307559
"1977"	"Male"	"Psychology"	6984	307559
"1977"	"Male"	"Area and Ethnic Studies"	275	307559
