"year"	"gender"	"field"	"count"
1997	"Female"	"Anthropology"	29
1998	"Female"	"Anthropology"	30
1999	"Female"	"Anthropology"	30
2000	"Female"	"Anthropology"	40
2001	"Female"	"Anthropology"	36
2002	"Female"	"Anthropology"	37
2003	"Female"	"Anthropology"	34
2004	"Female"	"Anthropology"	24
2005	"Female"	"Anthropology"	31
2006	"Female"	"Anthropology"	35
2007	"Female"	"Anthropology"	25
2008	"Female"	"Anthropology"	25
2009	"Female"	"Anthropology"	29
2010	"Female"	"Anthropology"	24
2011	"Female"	"Anthropology"	32
1966	"Male"	"Anthropology"	4
1967	"Male"	"Anthropology"	4
1968	"Male"	"Anthropology"	8
1969	"Male"	"Anthropology"	6
1970	"Male"	"Anthropology"	7
1971	"Male"	"Anthropology"	10
1972	"Male"	"Anthropology"	14
1973	"Male"	"Anthropology"	9
1974	"Male"	"Anthropology"	10
1975	"Male"	"Anthropology"	6
1976	"Male"	"Anthropology"	8
1977	"Male"	"Anthropology"	5
1978	"Male"	"Anthropology"	8
1979	"Male"	"Anthropology"	8
1980	"Male"	"Anthropology"	3
1981	"Male"	"Anthropology"	5
1982	"Male"	"Anthropology"	4
1983	"Male"	"Anthropology"	3
1984	"Male"	"Anthropology"	3
1985	"Male"	"Anthropology"	6
1986	"Male"	"Anthropology"	6
1987	"Male"	"Anthropology"	9
1988	"Male"	"Anthropology"	7
1989	"Male"	"Anthropology"	7
1990	"Male"	"Anthropology"	5
1991	"Male"	"Anthropology"	8
1992	"Male"	"Anthropology"	4
1993	"Male"	"Anthropology"	12
1994	"Male"	"Anthropology"	14
1995	"Male"	"Anthropology"	12
1996	"Male"	"Anthropology"	17
1997	"Male"	"Anthropology"	19
1998	"Male"	"Anthropology"	17
1999	"Male"	"Anthropology"	19
2000	"Male"	"Anthropology"	10
2001	"Male"	"Anthropology"	16
2002	"Male"	"Anthropology"	19
2003	"Male"	"Anthropology"	20
2004	"Male"	"Anthropology"	17
2005	"Male"	"Anthropology"	14
2006	"Male"	"Anthropology"	11
2007	"Male"	"Anthropology"	12
2008	"Male"	"Anthropology"	19
2009	"Male"	"Anthropology"	8
2010	"Male"	"Anthropology"	21
2011	"Male"	"Anthropology"	14
1966	"Female"	"Area and Ethnic Studies"	4
1967	"Female"	"Area and Ethnic Studies"	2
1968	"Female"	"Area and Ethnic Studies"	2
1969	"Female"	"Area and Ethnic Studies"	2
1970	"Female"	"Area and Ethnic Studies"	5
1971	"Female"	"Area and Ethnic Studies"	5
1972	"Female"	"Area and Ethnic Studies"	5
1973	"Female"	"Area and Ethnic Studies"	4
1974	"Female"	"Area and Ethnic Studies"	7
1975	"Female"	"Area and Ethnic Studies"	4
1976	"Female"	"Area and Ethnic Studies"	5
1977	"Female"	"Area and Ethnic Studies"	4
1978	"Female"	"Area and Ethnic Studies"	2
1979	"Female"	"Area and Ethnic Studies"	2
1980	"Female"	"Area and Ethnic Studies"	2
1981	"Female"	"Area and Ethnic Studies"	3
1982	"Female"	"Area and Ethnic Studies"	8
1983	"Female"	"Area and Ethnic Studies"	5
1984	"Female"	"Area and Ethnic Studies"	6
1985	"Female"	"Area and Ethnic Studies"	7
1986	"Female"	"Area and Ethnic Studies"	2
1987	"Female"	"Area and Ethnic Studies"	5
1988	"Female"	"Area and Ethnic Studies"	11
1989	"Female"	"Area and Ethnic Studies"	13
1990	"Female"	"Area and Ethnic Studies"	9
1991	"Female"	"Area and Ethnic Studies"	28
1992	"Female"	"Area and Ethnic Studies"	27
1993	"Female"	"Area and Ethnic Studies"	31
1994	"Female"	"Area and Ethnic Studies"	21
1995	"Female"	"Area and Ethnic Studies"	21
1996	"Female"	"Area and Ethnic Studies"	16
1997	"Female"	"Area and Ethnic Studies"	10
1998	"Female"	"Area and Ethnic Studies"	19
1999	"Female"	"Area and Ethnic Studies"	26
2000	"Female"	"Area and Ethnic Studies"	27
2001	"Female"	"Area and Ethnic Studies"	29
2002	"Female"	"Area and Ethnic Studies"	38
2003	"Female"	"Area and Ethnic Studies"	14
2004	"Female"	"Area and Ethnic Studies"	14
2005	"Female"	"Area and Ethnic Studies"	17
2006	"Female"	"Area and Ethnic Studies"	19
2007	"Female"	"Area and Ethnic Studies"	10
2008	"Female"	"Area and Ethnic Studies"	17
2009	"Female"	"Area and Ethnic Studies"	12
2010	"Female"	"Area and Ethnic Studies"	14
2011	"Female"	"Area and Ethnic Studies"	14
1966	"Male"	"Area and Ethnic Studies"	7
1967	"Male"	"Area and Ethnic Studies"	4
1968	"Male"	"Area and Ethnic Studies"	2
1969	"Male"	"Area and Ethnic Studies"	3
1970	"Male"	"Area and Ethnic Studies"	3
1971	"Male"	"Area and Ethnic Studies"	2
1972	"Male"	"Area and Ethnic Studies"	5
1973	"Male"	"Area and Ethnic Studies"	7
1974	"Male"	"Area and Ethnic Studies"	11
1975	"Male"	"Area and Ethnic Studies"	5
1976	"Male"	"Area and Ethnic Studies"	5
1977	"Male"	"Area and Ethnic Studies"	6
1978	"Male"	"Area and Ethnic Studies"	3
1979	"Male"	"Area and Ethnic Studies"	3
1980	"Male"	"Area and Ethnic Studies"	8
1981	"Male"	"Area and Ethnic Studies"	3
1982	"Male"	"Area and Ethnic Studies"	4
1983	"Male"	"Area and Ethnic Studies"	5
1984	"Male"	"Area and Ethnic Studies"	4
1985	"Male"	"Area and Ethnic Studies"	4
1986	"Male"	"Area and Ethnic Studies"	6
1987	"Male"	"Area and Ethnic Studies"	3
1988	"Male"	"Area and Ethnic Studies"	8
1989	"Male"	"Area and Ethnic Studies"	11
1990	"Male"	"Area and Ethnic Studies"	8
1991	"Male"	"Area and Ethnic Studies"	7
1992	"Male"	"Area and Ethnic Studies"	10
1993	"Male"	"Area and Ethnic Studies"	14
1994	"Male"	"Area and Ethnic Studies"	17
1995	"Male"	"Area and Ethnic Studies"	12
1996	"Male"	"Area and Ethnic Studies"	11
1997	"Male"	"Area and Ethnic Studies"	16
1998	"Male"	"Area and Ethnic Studies"	13
1999	"Male"	"Area and Ethnic Studies"	12
2000	"Male"	"Area and Ethnic Studies"	15
2001	"Male"	"Area and Ethnic Studies"	20
2002	"Male"	"Area and Ethnic Studies"	18
2003	"Male"	"Area and Ethnic Studies"	14
2004	"Male"	"Area and Ethnic Studies"	19
2005	"Male"	"Area and Ethnic Studies"	29
2006	"Male"	"Area and Ethnic Studies"	17
2007	"Male"	"Area and Ethnic Studies"	12
2008	"Male"	"Area and Ethnic Studies"	25
2009	"Male"	"Area and Ethnic Studies"	23
2010	"Male"	"Area and Ethnic Studies"	16
2011	"Male"	"Area and Ethnic Studies"	18
1966	"Female"	"Art/Architecture"	63
1967	"Female"	"Art/Architecture"	65
1968	"Female"	"Art/Architecture"	68
1969	"Female"	"Art/Architecture"	85
1970	"Female"	"Art/Architecture"	97
1971	"Female"	"Art/Architecture"	77
1972	"Female"	"Art/Architecture"	86
1973	"Female"	"Art/Architecture"	94
1974	"Female"	"Art/Architecture"	107
1975	"Female"	"Art/Architecture"	89
1976	"Female"	"Art/Architecture"	104
1977	"Female"	"Art/Architecture"	110
1978	"Female"	"Art/Architecture"	95
1979	"Female"	"Art/Architecture"	94
1980	"Female"	"Art/Architecture"	76
1981	"Female"	"Art/Architecture"	70
1982	"Female"	"Art/Architecture"	75
1983	"Female"	"Art/Architecture"	124
1984	"Female"	"Art/Architecture"	154
1985	"Female"	"Art/Architecture"	109
1986	"Female"	"Art/Architecture"	78
1987	"Female"	"Art/Architecture"	80
1988	"Female"	"Art/Architecture"	84
1989	"Female"	"Art/Architecture"	90
1990	"Female"	"Art/Architecture"	71
1991	"Female"	"Art/Architecture"	102
1992	"Female"	"Art/Architecture"	98
1993	"Female"	"Art/Architecture"	117
1994	"Female"	"Art/Architecture"	113
1995	"Female"	"Art/Architecture"	86
1996	"Female"	"Art/Architecture"	99
1997	"Female"	"Art/Architecture"	112
1998	"Female"	"Art/Architecture"	110
1999	"Female"	"Art/Architecture"	136
2000	"Female"	"Art/Architecture"	147
2001	"Female"	"Art/Architecture"	139
2002	"Female"	"Art/Architecture"	160
2003	"Female"	"Art/Architecture"	164
2004	"Female"	"Art/Architecture"	154
2005	"Female"	"Art/Architecture"	189
2006	"Female"	"Art/Architecture"	193
2007	"Female"	"Art/Architecture"	183
2008	"Female"	"Art/Architecture"	180
2009	"Female"	"Art/Architecture"	184
2010	"Female"	"Art/Architecture"	174
2011	"Female"	"Art/Architecture"	178
1966	"Male"	"Art/Architecture"	47
1967	"Male"	"Art/Architecture"	55
1968	"Male"	"Art/Architecture"	48
1969	"Male"	"Art/Architecture"	56
1970	"Male"	"Art/Architecture"	66
1971	"Male"	"Art/Architecture"	37
1972	"Male"	"Art/Architecture"	42
1973	"Male"	"Art/Architecture"	80
1974	"Male"	"Art/Architecture"	78
1975	"Male"	"Art/Architecture"	80
1976	"Male"	"Art/Architecture"	76
1977	"Male"	"Art/Architecture"	61
1978	"Male"	"Art/Architecture"	84
1979	"Male"	"Art/Architecture"	66
1980	"Male"	"Art/Architecture"	37
1981	"Male"	"Art/Architecture"	54
1982	"Male"	"Art/Architecture"	40
1983	"Male"	"Art/Architecture"	89
1984	"Male"	"Art/Architecture"	101
1985	"Male"	"Art/Architecture"	85
1986	"Male"	"Art/Architecture"	55
1987	"Male"	"Art/Architecture"	47
1988	"Male"	"Art/Architecture"	53
1989	"Male"	"Art/Architecture"	46
1990	"Male"	"Art/Architecture"	50
1991	"Male"	"Art/Architecture"	59
1992	"Male"	"Art/Architecture"	65
1993	"Male"	"Art/Architecture"	61
1994	"Male"	"Art/Architecture"	61
1995	"Male"	"Art/Architecture"	64
1996	"Male"	"Art/Architecture"	53
1997	"Male"	"Art/Architecture"	52
1998	"Male"	"Art/Architecture"	65
1999	"Male"	"Art/Architecture"	66
2000	"Male"	"Art/Architecture"	87
2001	"Male"	"Art/Architecture"	90
2002	"Male"	"Art/Architecture"	97
2003	"Male"	"Art/Architecture"	106
2004	"Male"	"Art/Architecture"	117
2005	"Male"	"Art/Architecture"	116
2006	"Male"	"Art/Architecture"	128
2007	"Male"	"Art/Architecture"	115
2008	"Male"	"Art/Architecture"	127
2009	"Male"	"Art/Architecture"	137
2010	"Male"	"Art/Architecture"	145
2011	"Male"	"Art/Architecture"	108
1966	"Female"	"Business"	11
1967	"Female"	"Business"	13
1968	"Female"	"Business"	12
1969	"Female"	"Business"	21
1970	"Female"	"Business"	18
1971	"Female"	"Business"	24
1972	"Female"	"Business"	31
1973	"Female"	"Business"	48
1974	"Female"	"Business"	37
1975	"Female"	"Business"	49
1976	"Female"	"Business"	78
1977	"Female"	"Business"	98
1978	"Female"	"Business"	135
1979	"Female"	"Business"	165
1980	"Female"	"Business"	214
1981	"Female"	"Business"	249
1982	"Female"	"Business"	289
1983	"Female"	"Business"	306
1984	"Female"	"Business"	307
1985	"Female"	"Business"	333
1986	"Female"	"Business"	390
1987	"Female"	"Business"	408
1988	"Female"	"Business"	377
1989	"Female"	"Business"	377
1990	"Female"	"Business"	262
1991	"Female"	"Business"	275
1992	"Female"	"Business"	278
1993	"Female"	"Business"	279
1994	"Female"	"Business"	251
1995	"Female"	"Business"	213
1996	"Female"	"Business"	189
1997	"Female"	"Business"	216
1998	"Female"	"Business"	227
1999	"Female"	"Business"	241
2000	"Female"	"Business"	294
2001	"Female"	"Business"	295
2002	"Female"	"Business"	337
2003	"Female"	"Business"	303
2004	"Female"	"Business"	305
2005	"Female"	"Business"	303
2006	"Female"	"Business"	266
2007	"Female"	"Business"	307
2008	"Female"	"Business"	274
2009	"Female"	"Business"	301
2010	"Female"	"Business"	273
2011	"Female"	"Business"	253
1966	"Male"	"Business"	235
1967	"Male"	"Business"	254
1968	"Male"	"Business"	298
1969	"Male"	"Business"	357
1970	"Male"	"Business"	355
1971	"Male"	"Business"	389
1972	"Male"	"Business"	400
1973	"Male"	"Business"	386
1974	"Male"	"Business"	362
1975	"Male"	"Business"	304
1976	"Male"	"Business"	331
1977	"Male"	"Business"	340
1978	"Male"	"Business"	411
1979	"Male"	"Business"	386
1980	"Male"	"Business"	423
1981	"Male"	"Business"	454
1982	"Male"	"Business"	438
1983	"Male"	"Business"	464
1984	"Male"	"Business"	490
1985	"Male"	"Business"	563
1986	"Male"	"Business"	591
1987	"Male"	"Business"	654
1988	"Male"	"Business"	565
1989	"Male"	"Business"	559
1990	"Male"	"Business"	432
1991	"Male"	"Business"	411
1992	"Male"	"Business"	410
1993	"Male"	"Business"	369
1994	"Male"	"Business"	344
1995	"Male"	"Business"	322
1996	"Male"	"Business"	324
1997	"Male"	"Business"	351
1998	"Male"	"Business"	317
1999	"Male"	"Business"	394
2000	"Male"	"Business"	394
2001	"Male"	"Business"	406
2002	"Male"	"Business"	442
2003	"Male"	"Business"	476
2004	"Male"	"Business"	454
2005	"Male"	"Business"	437
2006	"Male"	"Business"	441
2007	"Male"	"Business"	441
2008	"Male"	"Business"	481
2009	"Male"	"Business"	507
2010	"Male"	"Business"	536
2011	"Male"	"Business"	506
1966	"Female"	"Communication and Library Science"	10
1967	"Female"	"Communication and Library Science"	19
1968	"Female"	"Communication and Library Science"	20
1969	"Female"	"Communication and Library Science"	28
1970	"Female"	"Communication and Library Science"	33
1971	"Female"	"Communication and Library Science"	32
1972	"Female"	"Communication and Library Science"	19
1973	"Female"	"Communication and Library Science"	25
1974	"Female"	"Communication and Library Science"	20
1975	"Female"	"Communication and Library Science"	19
1976	"Female"	"Communication and Library Science"	25
1977	"Female"	"Communication and Library Science"	31
1978	"Female"	"Communication and Library Science"	38
1979	"Female"	"Communication and Library Science"	40
1980	"Female"	"Communication and Library Science"	45
1981	"Female"	"Communication and Library Science"	49
1982	"Female"	"Communication and Library Science"	72
1983	"Female"	"Communication and Library Science"	95
1984	"Female"	"Communication and Library Science"	86
1985	"Female"	"Communication and Library Science"	144
1986	"Female"	"Communication and Library Science"	184
1987	"Female"	"Communication and Library Science"	230
1988	"Female"	"Communication and Library Science"	251
1989	"Female"	"Communication and Library Science"	267
1990	"Female"	"Communication and Library Science"	258
1991	"Female"	"Communication and Library Science"	224
1992	"Female"	"Communication and Library Science"	258
1993	"Female"	"Communication and Library Science"	214
1994	"Female"	"Communication and Library Science"	169
1995	"Female"	"Communication and Library Science"	170
1996	"Female"	"Communication and Library Science"	147
1997	"Female"	"Communication and Library Science"	156
1998	"Female"	"Communication and Library Science"	176
1999	"Female"	"Communication and Library Science"	223
2000	"Female"	"Communication and Library Science"	246
2001	"Female"	"Communication and Library Science"	232
2002	"Female"	"Communication and Library Science"	245
2003	"Female"	"Communication and Library Science"	291
2004	"Female"	"Communication and Library Science"	283
2005	"Female"	"Communication and Library Science"	282
2006	"Female"	"Communication and Library Science"	274
2007	"Female"	"Communication and Library Science"	330
2008	"Female"	"Communication and Library Science"	335
2009	"Female"	"Communication and Library Science"	300
2010	"Female"	"Communication and Library Science"	260
2011	"Female"	"Communication and Library Science"	233
1966	"Male"	"Communication and Library Science"	23
1967	"Male"	"Communication and Library Science"	30
1968	"Male"	"Communication and Library Science"	35
1969	"Male"	"Communication and Library Science"	28
1970	"Male"	"Communication and Library Science"	40
1971	"Male"	"Communication and Library Science"	44
1972	"Male"	"Communication and Library Science"	27
1973	"Male"	"Communication and Library Science"	35
1974	"Male"	"Communication and Library Science"	23
1975	"Male"	"Communication and Library Science"	38
1976	"Male"	"Communication and Library Science"	33
1977	"Male"	"Communication and Library Science"	38
1978	"Male"	"Communication and Library Science"	42
1979	"Male"	"Communication and Library Science"	31
1980	"Male"	"Communication and Library Science"	40
1981	"Male"	"Communication and Library Science"	34
1982	"Male"	"Communication and Library Science"	45
1983	"Male"	"Communication and Library Science"	46
1984	"Male"	"Communication and Library Science"	57
1985	"Male"	"Communication and Library Science"	123
1986	"Male"	"Communication and Library Science"	151
1987	"Male"	"Communication and Library Science"	144
1988	"Male"	"Communication and Library Science"	165
1989	"Male"	"Communication and Library Science"	168
1990	"Male"	"Communication and Library Science"	171
1991	"Male"	"Communication and Library Science"	148
1992	"Male"	"Communication and Library Science"	148
1993	"Male"	"Communication and Library Science"	154
1994	"Male"	"Communication and Library Science"	127
1995	"Male"	"Communication and Library Science"	136
1996	"Male"	"Communication and Library Science"	134
1997	"Male"	"Communication and Library Science"	137
1998	"Male"	"Communication and Library Science"	126
1999	"Male"	"Communication and Library Science"	146
2000	"Male"	"Communication and Library Science"	129
2001	"Male"	"Communication and Library Science"	160
2002	"Male"	"Communication and Library Science"	129
2003	"Male"	"Communication and Library Science"	140
2004	"Male"	"Communication and Library Science"	154
2005	"Male"	"Communication and Library Science"	122
2006	"Male"	"Communication and Library Science"	158
2007	"Male"	"Communication and Library Science"	148
2008	"Male"	"Communication and Library Science"	151
2009	"Male"	"Communication and Library Science"	143
2010	"Male"	"Communication and Library Science"	122
2011	"Male"	"Communication and Library Science"	108
1966	"Female"	"Computer Science"	0
1967	"Female"	"Computer Science"	0
1968	"Female"	"Computer Science"	0
1969	"Female"	"Computer Science"	0
1970	"Female"	"Computer Science"	0
1971	"Female"	"Computer Science"	0
1972	"Female"	"Computer Science"	0
1973	"Female"	"Computer Science"	0
1974	"Female"	"Computer Science"	0
1975	"Female"	"Computer Science"	0
1976	"Female"	"Computer Science"	0
1977	"Female"	"Computer Science"	6
1978	"Female"	"Computer Science"	6
1979	"Female"	"Computer Science"	12
1980	"Female"	"Computer Science"	16
1981	"Female"	"Computer Science"	23
1982	"Female"	"Computer Science"	30
1983	"Female"	"Computer Science"	34
1984	"Female"	"Computer Science"	44
1985	"Female"	"Computer Science"	42
1986	"Female"	"Computer Science"	32
1987	"Female"	"Computer Science"	17
1988	"Female"	"Computer Science"	16
1989	"Female"	"Computer Science"	22
1990	"Female"	"Computer Science"	18
1991	"Female"	"Computer Science"	9
1992	"Female"	"Computer Science"	10
1993	"Female"	"Computer Science"	12
1994	"Female"	"Computer Science"	12
1995	"Female"	"Computer Science"	7
1996	"Female"	"Computer Science"	6
1997	"Female"	"Computer Science"	3
1998	"Female"	"Computer Science"	8
1999	"Female"	"Computer Science"	14
2000	"Female"	"Computer Science"	21
2001	"Female"	"Computer Science"	22
2002	"Female"	"Computer Science"	17
2003	"Female"	"Computer Science"	19
2004	"Female"	"Computer Science"	11
2005	"Female"	"Computer Science"	9
2006	"Female"	"Computer Science"	7
2007	"Female"	"Computer Science"	7
2008	"Female"	"Computer Science"	8
2009	"Female"	"Computer Science"	4
2010	"Female"	"Computer Science"	5
2011	"Female"	"Computer Science"	5
1966	"Male"	"Computer Science"	0
1967	"Male"	"Computer Science"	0
1968	"Male"	"Computer Science"	0
1969	"Male"	"Computer Science"	0
1970	"Male"	"Computer Science"	0
1971	"Male"	"Computer Science"	0
1972	"Male"	"Computer Science"	0
1973	"Male"	"Computer Science"	0
1974	"Male"	"Computer Science"	0
1975	"Male"	"Computer Science"	0
1976	"Male"	"Computer Science"	10
1977	"Male"	"Computer Science"	24
1978	"Male"	"Computer Science"	19
1979	"Male"	"Computer Science"	23
1980	"Male"	"Computer Science"	24
1981	"Male"	"Computer Science"	33
1982	"Male"	"Computer Science"	58
1983	"Male"	"Computer Science"	53
1984	"Male"	"Computer Science"	68
1985	"Male"	"Computer Science"	70
1986	"Male"	"Computer Science"	89
1987	"Male"	"Computer Science"	64
1988	"Male"	"Computer Science"	68
1989	"Male"	"Computer Science"	54
1990	"Male"	"Computer Science"	41
1991	"Male"	"Computer Science"	38
1992	"Male"	"Computer Science"	36
1993	"Male"	"Computer Science"	45
1994	"Male"	"Computer Science"	40
1995	"Male"	"Computer Science"	21
1996	"Male"	"Computer Science"	39
1997	"Male"	"Computer Science"	38
1998	"Male"	"Computer Science"	47
1999	"Male"	"Computer Science"	41
2000	"Male"	"Computer Science"	66
2001	"Male"	"Computer Science"	63
2002	"Male"	"Computer Science"	77
2003	"Male"	"Computer Science"	76
2004	"Male"	"Computer Science"	60
2005	"Male"	"Computer Science"	54
2006	"Male"	"Computer Science"	44
2007	"Male"	"Computer Science"	44
2008	"Male"	"Computer Science"	50
2009	"Male"	"Computer Science"	47
2010	"Male"	"Computer Science"	37
2011	"Male"	"Computer Science"	55
1966	"Female"	"Economics"	2
1967	"Female"	"Economics"	1
1968	"Female"	"Economics"	0
1969	"Female"	"Economics"	5
1970	"Female"	"Economics"	5
1971	"Female"	"Economics"	1
1972	"Female"	"Economics"	0
1973	"Female"	"Economics"	3
1974	"Female"	"Economics"	2
1975	"Female"	"Economics"	3
1976	"Female"	"Economics"	4
1977	"Female"	"Economics"	3
1978	"Female"	"Economics"	1
1979	"Female"	"Economics"	12
1980	"Female"	"Economics"	9
1981	"Female"	"Economics"	7
1982	"Female"	"Economics"	8
1983	"Female"	"Economics"	10
1984	"Female"	"Economics"	7
1985	"Female"	"Economics"	11
1986	"Female"	"Economics"	5
1987	"Female"	"Economics"	12
1988	"Female"	"Economics"	11
1989	"Female"	"Economics"	26
1990	"Female"	"Economics"	26
1991	"Female"	"Economics"	41
1992	"Female"	"Economics"	45
1993	"Female"	"Economics"	36
1994	"Female"	"Economics"	18
1995	"Female"	"Economics"	21
1996	"Female"	"Economics"	28
1997	"Female"	"Economics"	22
1998	"Female"	"Economics"	23
1999	"Female"	"Economics"	26
2000	"Female"	"Economics"	40
2001	"Female"	"Economics"	35
2002	"Female"	"Economics"	34
2003	"Female"	"Economics"	41
2004	"Female"	"Economics"	40
2005	"Female"	"Economics"	39
2006	"Female"	"Economics"	32
2007	"Female"	"Economics"	22
2008	"Female"	"Economics"	26
2009	"Female"	"Economics"	14
2010	"Female"	"Economics"	14
2011	"Female"	"Economics"	26
1966	"Male"	"Economics"	39
1967	"Male"	"Economics"	26
1968	"Male"	"Economics"	31
1969	"Male"	"Economics"	39
1970	"Male"	"Economics"	45
1971	"Male"	"Economics"	53
1972	"Male"	"Economics"	48
1973	"Male"	"Economics"	51
1974	"Male"	"Economics"	37
1975	"Male"	"Economics"	27
1976	"Male"	"Economics"	26
1977	"Male"	"Economics"	28
1978	"Male"	"Economics"	19
1979	"Male"	"Economics"	29
1980	"Male"	"Economics"	15
1981	"Male"	"Economics"	16
1982	"Male"	"Economics"	14
1983	"Male"	"Economics"	19
1984	"Male"	"Economics"	20
1985	"Male"	"Economics"	23
1986	"Male"	"Economics"	24
1987	"Male"	"Economics"	33
1988	"Male"	"Economics"	31
1989	"Male"	"Economics"	50
1990	"Male"	"Economics"	103
1991	"Male"	"Economics"	137
1992	"Male"	"Economics"	123
1993	"Male"	"Economics"	98
1994	"Male"	"Economics"	81
1995	"Male"	"Economics"	65
1996	"Male"	"Economics"	89
1997	"Male"	"Economics"	80
1998	"Male"	"Economics"	66
1999	"Male"	"Economics"	88
2000	"Male"	"Economics"	90
2001	"Male"	"Economics"	83
2002	"Male"	"Economics"	95
2003	"Male"	"Economics"	127
2004	"Male"	"Economics"	121
2005	"Male"	"Economics"	121
2006	"Male"	"Economics"	106
2007	"Male"	"Economics"	93
2008	"Male"	"Economics"	104
2009	"Male"	"Economics"	72
2010	"Male"	"Economics"	57
2011	"Male"	"Economics"	82
1966	"Female"	"Education"	230
1967	"Female"	"Education"	214
1968	"Female"	"Education"	279
1969	"Female"	"Education"	314
1970	"Female"	"Education"	304
1971	"Female"	"Education"	326
1972	"Female"	"Education"	314
1973	"Female"	"Education"	343
1974	"Female"	"Education"	259
1975	"Female"	"Education"	201
1976	"Female"	"Education"	228
