"year"	"gender"	"field"	"count"
1987	"Female"	"Area and Ethnic Studies"	525
1988	"Female"	"Area and Ethnic Studies"	477
1989	"Female"	"Area and Ethnic Studies"	548
1990	"Female"	"Area and Ethnic Studies"	685
1991	"Female"	"Area and Ethnic Studies"	731
1992	"Female"	"Area and Ethnic Studies"	820
1993	"Female"	"Area and Ethnic Studies"	894
1994	"Female"	"Area and Ethnic Studies"	881
1995	"Female"	"Area and Ethnic Studies"	931
1996	"Female"	"Area and Ethnic Studies"	983
1997	"Female"	"Area and Ethnic Studies"	979
1998	"Female"	"Area and Ethnic Studies"	1118
1999	"Female"	"Area and Ethnic Studies"	1110
2000	"Female"	"Area and Ethnic Studies"	1151
2001	"Female"	"Area and Ethnic Studies"	1239
2002	"Female"	"Area and Ethnic Studies"	1270
2003	"Female"	"Area and Ethnic Studies"	1210
2004	"Female"	"Area and Ethnic Studies"	1321
2005	"Female"	"Area and Ethnic Studies"	1481
2006	"Female"	"Area and Ethnic Studies"	1509
2007	"Female"	"Area and Ethnic Studies"	1503
2008	"Female"	"Area and Ethnic Studies"	1619
2009	"Female"	"Area and Ethnic Studies"	1802
2010	"Female"	"Area and Ethnic Studies"	1739
2011	"Female"	"Area and Ethnic Studies"	1792
1966	"Male"	"Area and Ethnic Studies"	190
1967	"Male"	"Area and Ethnic Studies"	196
1968	"Male"	"Area and Ethnic Studies"	257
1969	"Male"	"Area and Ethnic Studies"	271
1970	"Male"	"Area and Ethnic Studies"	286
1971	"Male"	"Area and Ethnic Studies"	289
1972	"Male"	"Area and Ethnic Studies"	370
1973	"Male"	"Area and Ethnic Studies"	381
1974	"Male"	"Area and Ethnic Studies"	353
1975	"Male"	"Area and Ethnic Studies"	290
1976	"Male"	"Area and Ethnic Studies"	332
1977	"Male"	"Area and Ethnic Studies"	335
1978	"Male"	"Area and Ethnic Studies"	264
1979	"Male"	"Area and Ethnic Studies"	287
1980	"Male"	"Area and Ethnic Studies"	258
1981	"Male"	"Area and Ethnic Studies"	251
1982	"Male"	"Area and Ethnic Studies"	233
1983	"Male"	"Area and Ethnic Studies"	312
1984	"Male"	"Area and Ethnic Studies"	288
1985	"Male"	"Area and Ethnic Studies"	271
1986	"Male"	"Area and Ethnic Studies"	300
1987	"Male"	"Area and Ethnic Studies"	321
1988	"Male"	"Area and Ethnic Studies"	350
1989	"Male"	"Area and Ethnic Studies"	386
1990	"Male"	"Area and Ethnic Studies"	411
1991	"Male"	"Area and Ethnic Studies"	467
1992	"Male"	"Area and Ethnic Studies"	542
1993	"Male"	"Area and Ethnic Studies"	538
1994	"Male"	"Area and Ethnic Studies"	612
1995	"Male"	"Area and Ethnic Studies"	611
1996	"Male"	"Area and Ethnic Studies"	631
1997	"Male"	"Area and Ethnic Studies"	692
1998	"Male"	"Area and Ethnic Studies"	716
1999	"Male"	"Area and Ethnic Studies"	704
2000	"Male"	"Area and Ethnic Studies"	745
2001	"Male"	"Area and Ethnic Studies"	666
2002	"Male"	"Area and Ethnic Studies"	724
2003	"Male"	"Area and Ethnic Studies"	738
2004	"Male"	"Area and Ethnic Studies"	774
2005	"Male"	"Area and Ethnic Studies"	908
2006	"Male"	"Area and Ethnic Studies"	944
2007	"Male"	"Area and Ethnic Studies"	965
2008	"Male"	"Area and Ethnic Studies"	944
2009	"Male"	"Area and Ethnic Studies"	1095
2010	"Male"	"Area and Ethnic Studies"	1092
2011	"Male"	"Area and Ethnic Studies"	1092
1966	"Female"	"Art/Architecture"	2647
1967	"Female"	"Art/Architecture"	3009
1968	"Female"	"Art/Architecture"	3736
1969	"Female"	"Art/Architecture"	4531
1970	"Female"	"Art/Architecture"	5168
1971	"Female"	"Art/Architecture"	4444
1972	"Female"	"Art/Architecture"	4861
1973	"Female"	"Art/Architecture"	5137
1974	"Female"	"Art/Architecture"	5847
1975	"Female"	"Art/Architecture"	6256
1976	"Female"	"Art/Architecture"	6404
1977	"Female"	"Art/Architecture"	6385
1978	"Female"	"Art/Architecture"	6234
1979	"Female"	"Art/Architecture"	6039
1980	"Female"	"Art/Architecture"	6334
1981	"Female"	"Art/Architecture"	6379
1982	"Female"	"Art/Architecture"	6384
1983	"Female"	"Art/Architecture"	6455
1984	"Female"	"Art/Architecture"	6350
1985	"Female"	"Art/Architecture"	6090
1986	"Female"	"Art/Architecture"	5783
1987	"Female"	"Art/Architecture"	5830
1988	"Female"	"Art/Architecture"	5742
1989	"Female"	"Art/Architecture"	6155
1990	"Female"	"Art/Architecture"	6188
1991	"Female"	"Art/Architecture"	6701
1992	"Female"	"Art/Architecture"	6797
1993	"Female"	"Art/Architecture"	7073
1994	"Female"	"Art/Architecture"	7000
1995	"Female"	"Art/Architecture"	6726
1996	"Female"	"Art/Architecture"	6724
1997	"Female"	"Art/Architecture"	6663
1998	"Female"	"Art/Architecture"	6887
1999	"Female"	"Art/Architecture"	7271
2000	"Female"	"Art/Architecture"	7680
2001	"Female"	"Art/Architecture"	8073
2002	"Female"	"Art/Architecture"	8364
2003	"Female"	"Art/Architecture"	9040
2004	"Female"	"Art/Architecture"	9627
2005	"Female"	"Art/Architecture"	9951
2006	"Female"	"Art/Architecture"	9848
2007	"Female"	"Art/Architecture"	9984
2008	"Female"	"Art/Architecture"	10043
2009	"Female"	"Art/Architecture"	10166
2010	"Female"	"Art/Architecture"	10296
2011	"Female"	"Art/Architecture"	10403
1966	"Male"	"Art/Architecture"	2925
1967	"Male"	"Art/Architecture"	3376
1968	"Male"	"Art/Architecture"	4043
1969	"Male"	"Art/Architecture"	4457
1970	"Male"	"Art/Architecture"	5457
1971	"Male"	"Art/Architecture"	4926
1972	"Male"	"Art/Architecture"	5317
1973	"Male"	"Art/Architecture"	5604
1974	"Male"	"Art/Architecture"	6186
1975	"Male"	"Art/Architecture"	6176
1976	"Male"	"Art/Architecture"	6614
1977	"Male"	"Art/Architecture"	6195
1978	"Male"	"Art/Architecture"	5906
1979	"Male"	"Art/Architecture"	5659
1980	"Male"	"Art/Architecture"	5432
1981	"Male"	"Art/Architecture"	5604
1982	"Male"	"Art/Architecture"	5629
1983	"Male"	"Art/Architecture"	5400
1984	"Male"	"Art/Architecture"	5259
1985	"Male"	"Art/Architecture"	5187
1986	"Male"	"Art/Architecture"	5054
1987	"Male"	"Art/Architecture"	4936
1988	"Male"	"Art/Architecture"	4797
1989	"Male"	"Art/Architecture"	4773
1990	"Male"	"Art/Architecture"	5134
1991	"Male"	"Art/Architecture"	5188
1992	"Male"	"Art/Architecture"	5630
1993	"Male"	"Art/Architecture"	5799
1994	"Male"	"Art/Architecture"	5768
1995	"Male"	"Art/Architecture"	5649
1996	"Male"	"Art/Architecture"	5555
1997	"Male"	"Art/Architecture"	5685
1998	"Male"	"Art/Architecture"	5689
1999	"Male"	"Art/Architecture"	5927
2000	"Male"	"Art/Architecture"	6178
2001	"Male"	"Art/Architecture"	6200
2002	"Male"	"Art/Architecture"	6365
2003	"Male"	"Art/Architecture"	6489
2004	"Male"	"Art/Architecture"	6694
2005	"Male"	"Art/Architecture"	6713
2006	"Male"	"Art/Architecture"	6799
2007	"Male"	"Art/Architecture"	6819
2008	"Male"	"Art/Architecture"	6844
2009	"Male"	"Art/Architecture"	7125
2010	"Male"	"Art/Architecture"	7149
2011	"Male"	"Art/Architecture"	7158
1966	"Female"	"Business"	987
1967	"Female"	"Business"	1082
1968	"Female"	"Business"	1214
1969	"Female"	"Business"	1408
1970	"Female"	"Business"	1423
1971	"Female"	"Business"	1634
1972	"Female"	"Business"	1850
1973	"Female"	"Business"	2210
1974	"Female"	"Business"	2819
1975	"Female"	"Business"	4103
1976	"Female"	"Business"	5627
1977	"Female"	"Business"	7354
1978	"Female"	"Business"	8467
1979	"Female"	"Business"	10076
1980	"Female"	"Business"	11701
1981	"Female"	"Business"	13379
1982	"Female"	"Business"	14867
1983	"Female"	"Business"	16125
1984	"Female"	"Business"	16449
1985	"Female"	"Business"	17326
1986	"Female"	"Business"	17695
1987	"Female"	"Business"	17620
1988	"Female"	"Business"	17725
1989	"Female"	"Business"	17276
1990	"Female"	"Business"	16896
1991	"Female"	"Business"	16926
1992	"Female"	"Business"	17256
1993	"Female"	"Business"	16565
1994	"Female"	"Business"	15496
1995	"Female"	"Business"	14283
1996	"Female"	"Business"	14101
1997	"Female"	"Business"	14186
1998	"Female"	"Business"	15087
1999	"Female"	"Business"	16334
2000	"Female"	"Business"	17700
2001	"Female"	"Business"	18238
2002	"Female"	"Business"	19020
2003	"Female"	"Business"	19803
2004	"Female"	"Business"	19539
2005	"Female"	"Business"	19146
2006	"Female"	"Business"	18916
2007	"Female"	"Business"	18200
2008	"Female"	"Business"	18352
2009	"Female"	"Business"	18852
2010	"Female"	"Business"	19505
2011	"Female"	"Business"	19946
1966	"Male"	"Business"	13217
1967	"Male"	"Business"	14580
1968	"Male"	"Business"	15964
1969	"Male"	"Business"	17908
1970	"Male"	"Business"	18596
1971	"Male"	"Business"	20120
1972	"Male"	"Business"	20814
1973	"Male"	"Business"	20715
1974	"Male"	"Business"	21559
1975	"Male"	"Business"	21457
1976	"Male"	"Business"	21986
1977	"Male"	"Business"	22285
1978	"Male"	"Business"	22495
1979	"Male"	"Business"	22292
1980	"Male"	"Business"	22680
1981	"Male"	"Business"	23255
1982	"Male"	"Business"	23493
1983	"Male"	"Business"	24316
1984	"Male"	"Business"	22881
1985	"Male"	"Business"	22525
1986	"Male"	"Business"	22653
1987	"Male"	"Business"	22440
1988	"Male"	"Business"	22263
1989	"Male"	"Business"	23068
1990	"Male"	"Business"	22179
1991	"Male"	"Business"	22449
1992	"Male"	"Business"	22871
1993	"Male"	"Business"	22968
1994	"Male"	"Business"	21084
1995	"Male"	"Business"	19706
1996	"Male"	"Business"	19204
1997	"Male"	"Business"	19889
1998	"Male"	"Business"	20876
1999	"Male"	"Business"	22212
2000	"Male"	"Business"	23470
2001	"Male"	"Business"	23697
2002	"Male"	"Business"	24254
2003	"Male"	"Business"	24643
2004	"Male"	"Business"	25053
2005	"Male"	"Business"	25474
2006	"Male"	"Business"	24966
2007	"Male"	"Business"	24765
2008	"Male"	"Business"	25577
2009	"Male"	"Business"	26363
2010	"Male"	"Business"	27678
2011	"Male"	"Business"	27640
1966	"Female"	"Communication and Library Science"	624
1967	"Female"	"Communication and Library Science"	749
1968	"Female"	"Communication and Library Science"	955
1969	"Female"	"Communication and Library Science"	1087
1970	"Female"	"Communication and Library Science"	1280
1971	"Female"	"Communication and Library Science"	1755
1972	"Female"	"Communication and Library Science"	1944
1973	"Female"	"Communication and Library Science"	2175
1974	"Female"	"Communication and Library Science"	2626
1975	"Female"	"Communication and Library Science"	2848
1976	"Female"	"Communication and Library Science"	3214
1977	"Female"	"Communication and Library Science"	3408
1978	"Female"	"Communication and Library Science"	3872
1979	"Female"	"Communication and Library Science"	4240
1980	"Female"	"Communication and Library Science"	4901
1981	"Female"	"Communication and Library Science"	5387
1982	"Female"	"Communication and Library Science"	6142
1983	"Female"	"Communication and Library Science"	6764
1984	"Female"	"Communication and Library Science"	6867
1985	"Female"	"Communication and Library Science"	7435
1986	"Female"	"Communication and Library Science"	7569
1987	"Female"	"Communication and Library Science"	8221
1988	"Female"	"Communication and Library Science"	8329
1989	"Female"	"Communication and Library Science"	8429
1990	"Female"	"Communication and Library Science"	8970
1991	"Female"	"Communication and Library Science"	8967
1992	"Female"	"Communication and Library Science"	9051
1993	"Female"	"Communication and Library Science"	8451
1994	"Female"	"Communication and Library Science"	7745
1995	"Female"	"Communication and Library Science"	7130
1996	"Female"	"Communication and Library Science"	7105
1997	"Female"	"Communication and Library Science"	7015
1998	"Female"	"Communication and Library Science"	7633
1999	"Female"	"Communication and Library Science"	7882
2000	"Female"	"Communication and Library Science"	9133
2001	"Female"	"Communication and Library Science"	9495
2002	"Female"	"Communication and Library Science"	10700
2003	"Female"	"Communication and Library Science"	11286
2004	"Female"	"Communication and Library Science"	11849
2005	"Female"	"Communication and Library Science"	11779
2006	"Female"	"Communication and Library Science"	11890
2007	"Female"	"Communication and Library Science"	11751
2008	"Female"	"Communication and Library Science"	11922
2009	"Female"	"Communication and Library Science"	12261
2010	"Female"	"Communication and Library Science"	13369
2011	"Female"	"Communication and Library Science"	13564
1966	"Male"	"Communication and Library Science"	813
1967	"Male"	"Communication and Library Science"	951
1968	"Male"	"Communication and Library Science"	1249
1969	"Male"	"Communication and Library Science"	1357
1970	"Male"	"Communication and Library Science"	1599
1971	"Male"	"Communication and Library Science"	2646
1972	"Male"	"Communication and Library Science"	2784
1973	"Male"	"Communication and Library Science"	3030
1974	"Male"	"Communication and Library Science"	3479
1975	"Male"	"Communication and Library Science"	3681
1976	"Male"	"Communication and Library Science"	3839
1977	"Male"	"Communication and Library Science"	3760
1978	"Male"	"Communication and Library Science"	3784
1979	"Male"	"Communication and Library Science"	3726
1980	"Male"	"Communication and Library Science"	3746
1981	"Male"	"Communication and Library Science"	3976
1982	"Male"	"Communication and Library Science"	3964
1983	"Male"	"Communication and Library Science"	4187
1984	"Male"	"Communication and Library Science"	4266
1985	"Male"	"Communication and Library Science"	4326
1986	"Male"	"Communication and Library Science"	4582
1987	"Male"	"Communication and Library Science"	4626
1988	"Male"	"Communication and Library Science"	4732
1989	"Male"	"Communication and Library Science"	4929
1990	"Male"	"Communication and Library Science"	5076
1991	"Male"	"Communication and Library Science"	4988
1992	"Male"	"Communication and Library Science"	5210
1993	"Male"	"Communication and Library Science"	5085
1994	"Male"	"Communication and Library Science"	4742
1995	"Male"	"Communication and Library Science"	4570
1996	"Male"	"Communication and Library Science"	4468
1997	"Male"	"Communication and Library Science"	4468
1998	"Male"	"Communication and Library Science"	4565
1999	"Male"	"Communication and Library Science"	4833
2000	"Male"	"Communication and Library Science"	5160
2001	"Male"	"Communication and Library Science"	5262
2002	"Male"	"Communication and Library Science"	5583
2003	"Male"	"Communication and Library Science"	5735
2004	"Male"	"Communication and Library Science"	5947
2005	"Male"	"Communication and Library Science"	6014
2006	"Male"	"Communication and Library Science"	5923
2007	"Male"	"Communication and Library Science"	5813
2008	"Male"	"Communication and Library Science"	5876
2009	"Male"	"Communication and Library Science"	6148
2010	"Male"	"Communication and Library Science"	6517
2011	"Male"	"Communication and Library Science"	6805
1966	"Female"	"Computer Science"	1
1967	"Female"	"Computer Science"	3
1968	"Female"	"Computer Science"	25
1969	"Female"	"Computer Science"	55
1970	"Female"	"Computer Science"	96
1971	"Female"	"Computer Science"	135
1972	"Female"	"Computer Science"	158
1973	"Female"	"Computer Science"	239
1974	"Female"	"Computer Science"	235
1975	"Female"	"Computer Science"	279
1976	"Female"	"Computer Science"	304
1977	"Female"	"Computer Science"	401
1978	"Female"	"Computer Science"	510
1979	"Female"	"Computer Science"	633
1980	"Female"	"Computer Science"	925
1981	"Female"	"Computer Science"	1159
1982	"Female"	"Computer Science"	1539
1983	"Female"	"Computer Science"	1740
1984	"Female"	"Computer Science"	2049
1985	"Female"	"Computer Science"	2280
1986	"Female"	"Computer Science"	2176
1987	"Female"	"Computer Science"	1813
1988	"Female"	"Computer Science"	1477
1989	"Female"	"Computer Science"	1127
1990	"Female"	"Computer Science"	1016
1991	"Female"	"Computer Science"	876
1992	"Female"	"Computer Science"	826
1993	"Female"	"Computer Science"	825
1994	"Female"	"Computer Science"	842
1995	"Female"	"Computer Science"	781
1996	"Female"	"Computer Science"	729
1997	"Female"	"Computer Science"	735
1998	"Female"	"Computer Science"	808
1999	"Female"	"Computer Science"	961
2000	"Female"	"Computer Science"	1261
2001	"Female"	"Computer Science"	1359
2002	"Female"	"Computer Science"	1408
2003	"Female"	"Computer Science"	1745
2004	"Female"	"Computer Science"	1561
2005	"Female"	"Computer Science"	1245
2006	"Female"	"Computer Science"	889
2007	"Female"	"Computer Science"	669
2008	"Female"	"Computer Science"	566
2009	"Female"	"Computer Science"	615
2010	"Female"	"Computer Science"	668
2011	"Female"	"Computer Science"	817
1966	"Male"	"Computer Science"	8
1967	"Male"	"Computer Science"	28
1968	"Male"	"Computer Science"	106
1969	"Male"	"Computer Science"	234
1970	"Male"	"Computer Science"	458
1971	"Male"	"Computer Science"	680
1972	"Male"	"Computer Science"	920
1973	"Male"	"Computer Science"	1211
1974	"Male"	"Computer Science"	1130
1975	"Male"	"Computer Science"	1219
1976	"Male"	"Computer Science"	1308
1977	"Male"	"Computer Science"	1442
1978	"Male"	"Computer Science"	1537
1979	"Male"	"Computer Science"	1768
1980	"Male"	"Computer Science"	2126
1981	"Male"	"Computer Science"	2507
1982	"Male"	"Computer Science"	3187
1983	"Male"	"Computer Science"	3163
1984	"Male"	"Computer Science"	3844
1985	"Male"	"Computer Science"	4377
1986	"Male"	"Computer Science"	4529
1987	"Male"	"Computer Science"	3995
1988	"Male"	"Computer Science"	3536
1989	"Male"	"Computer Science"	3211
1990	"Male"	"Computer Science"	3145
1991	"Male"	"Computer Science"	2903
1992	"Male"	"Computer Science"	2854
1993	"Male"	"Computer Science"	2983
1994	"Male"	"Computer Science"	2941
1995	"Male"	"Computer Science"	2681
1996	"Male"	"Computer Science"	2881
1997	"Male"	"Computer Science"	3119
1998	"Male"	"Computer Science"	3360
1999	"Male"	"Computer Science"	3739
2000	"Male"	"Computer Science"	4637
2001	"Male"	"Computer Science"	5307
2002	"Male"	"Computer Science"	5561
2003	"Male"	"Computer Science"	6690
2004	"Male"	"Computer Science"	6715
2005	"Male"	"Computer Science"	6452
2006	"Male"	"Computer Science"	5349
2007	"Male"	"Computer Science"	4714
2008	"Male"	"Computer Science"	4261
2009	"Male"	"Computer Science"	4335
2010	"Male"	"Computer Science"	4646
2011	"Male"	"Computer Science"	5323
1966	"Female"	"Economics"	214
1967	"Female"	"Economics"	256
1968	"Female"	"Economics"	349
1969	"Female"	"Economics"	433
1970	"Female"	"Economics"	489
1971	"Female"	"Economics"	433
1972	"Female"	"Economics"	442
1973	"Female"	"Economics"	424
1974	"Female"	"Economics"	444
1975	"Female"	"Economics"	554
1976	"Female"	"Economics"	709
1977	"Female"	"Economics"	930
1978	"Female"	"Economics"	1082
1979	"Female"	"Economics"	1244
1980	"Female"	"Economics"	1443
1981	"Female"	"Economics"	1659
1982	"Female"	"Economics"	1982
1983	"Female"	"Economics"	2182
1984	"Female"	"Economics"	2251
1985	"Female"	"Economics"	2457
1986	"Female"	"Economics"	2607
1987	"Female"	"Economics"	2625
1988	"Female"	"Economics"	2661
1989	"Female"	"Economics"	2801
1990	"Female"	"Economics"	2754
1991	"Female"	"Economics"	2495
1992	"Female"	"Economics"	2396
1993	"Female"	"Economics"	2044
1994	"Female"	"Economics"	1787
1995	"Female"	"Economics"	1674
1996	"Female"	"Economics"	1477
1997	"Female"	"Economics"	1550
1998	"Female"	"Economics"	1789
1999	"Female"	"Economics"	1761
2000	"Female"	"Economics"	1963
2001	"Female"	"Economics"	2262
2002	"Female"	"Economics"	2474
2003	"Female"	"Economics"	2818
2004	"Female"	"Economics"	3010
2005	"Female"	"Economics"	2942
2006	"Female"	"Economics"	2758
2007	"Female"	"Economics"	2561
2008	"Female"	"Economics"	2723
2009	"Female"	"Economics"	2894
2010	"Female"	"Economics"	3102
2011	"Female"	"Economics"	3167
1966	"Male"	"Economics"	2742
1967	"Male"	"Economics"	2993
1968	"Male"	"Economics"	3565
1969	"Male"	"Economics"	4164
1970	"Male"	"Economics"	4544
1971	"Male"	"Economics"	4326
1972	"Male"	"Economics"	4162
1973	"Male"	"Economics"	3652
1974	"Male"	"Economics"	3523
1975	"Male"	"Economics"	3352
1976	"Male"	"Economics"	3423
1977	"Male"	"Economics"	3696
1978	"Male"	"Economics"	3894
1979	"Male"	"Economics"	3901
1980	"Male"	"Economics"	4136
1981	"Male"	"Economics"	4342
1982	"Male"	"Economics"	4473
1983	"Male"	"Economics"	4921
1984	"Male"	"Economics"	4848
1985	"Male"	"Economics"	5096
1986	"Male"	"Economics"	5464
1987	"Male"	"Economics"	5784
1988	"Male"	"Economics"	5974
1989	"Male"	"Economics"	6333
