"year"	"gender"	"field"	"count"
1997	"Female"	"Anthropology"	51
1998	"Female"	"Anthropology"	47
1999	"Female"	"Anthropology"	54
2000	"Female"	"Anthropology"	60
2001	"Female"	"Anthropology"	49
2002	"Female"	"Anthropology"	59
2003	"Female"	"Anthropology"	53
2004	"Female"	"Anthropology"	55
2005	"Female"	"Anthropology"	48
2006	"Female"	"Anthropology"	43
2007	"Female"	"Anthropology"	62
2008	"Female"	"Anthropology"	54
2009	"Female"	"Anthropology"	76
2010	"Female"	"Anthropology"	65
2011	"Female"	"Anthropology"	56
1966	"Male"	"Anthropology"	0
1967	"Male"	"Anthropology"	0
1968	"Male"	"Anthropology"	1
1969	"Male"	"Anthropology"	0
1970	"Male"	"Anthropology"	4
1971	"Male"	"Anthropology"	6
1972	"Male"	"Anthropology"	10
1973	"Male"	"Anthropology"	28
1974	"Male"	"Anthropology"	24
1975	"Male"	"Anthropology"	22
1976	"Male"	"Anthropology"	24
1977	"Male"	"Anthropology"	21
1978	"Male"	"Anthropology"	26
1979	"Male"	"Anthropology"	24
1980	"Male"	"Anthropology"	14
1981	"Male"	"Anthropology"	20
1982	"Male"	"Anthropology"	14
1983	"Male"	"Anthropology"	11
1984	"Male"	"Anthropology"	10
1985	"Male"	"Anthropology"	11
1986	"Male"	"Anthropology"	9
1987	"Male"	"Anthropology"	9
1988	"Male"	"Anthropology"	17
1989	"Male"	"Anthropology"	9
1990	"Male"	"Anthropology"	9
1991	"Male"	"Anthropology"	15
1992	"Male"	"Anthropology"	9
1993	"Male"	"Anthropology"	24
1994	"Male"	"Anthropology"	20
1995	"Male"	"Anthropology"	21
1996	"Male"	"Anthropology"	26
1997	"Male"	"Anthropology"	22
1998	"Male"	"Anthropology"	27
1999	"Male"	"Anthropology"	28
2000	"Male"	"Anthropology"	29
2001	"Male"	"Anthropology"	20
2002	"Male"	"Anthropology"	25
2003	"Male"	"Anthropology"	26
2004	"Male"	"Anthropology"	32
2005	"Male"	"Anthropology"	32
2006	"Male"	"Anthropology"	30
2007	"Male"	"Anthropology"	28
2008	"Male"	"Anthropology"	38
2009	"Male"	"Anthropology"	30
2010	"Male"	"Anthropology"	30
2011	"Male"	"Anthropology"	23
1966	"Female"	"Area and Ethnic Studies"	20
1967	"Female"	"Area and Ethnic Studies"	21
1968	"Female"	"Area and Ethnic Studies"	0
1969	"Female"	"Area and Ethnic Studies"	0
1970	"Female"	"Area and Ethnic Studies"	0
1971	"Female"	"Area and Ethnic Studies"	2
1972	"Female"	"Area and Ethnic Studies"	0
1973	"Female"	"Area and Ethnic Studies"	13
1974	"Female"	"Area and Ethnic Studies"	21
1975	"Female"	"Area and Ethnic Studies"	40
1976	"Female"	"Area and Ethnic Studies"	22
1977	"Female"	"Area and Ethnic Studies"	43
1978	"Female"	"Area and Ethnic Studies"	23
1979	"Female"	"Area and Ethnic Studies"	31
1980	"Female"	"Area and Ethnic Studies"	33
1981	"Female"	"Area and Ethnic Studies"	35
1982	"Female"	"Area and Ethnic Studies"	33
1983	"Female"	"Area and Ethnic Studies"	29
1984	"Female"	"Area and Ethnic Studies"	33
1985	"Female"	"Area and Ethnic Studies"	30
1986	"Female"	"Area and Ethnic Studies"	23
1987	"Female"	"Area and Ethnic Studies"	29
1988	"Female"	"Area and Ethnic Studies"	23
1989	"Female"	"Area and Ethnic Studies"	32
1990	"Female"	"Area and Ethnic Studies"	39
1991	"Female"	"Area and Ethnic Studies"	42
1992	"Female"	"Area and Ethnic Studies"	61
1993	"Female"	"Area and Ethnic Studies"	49
1994	"Female"	"Area and Ethnic Studies"	65
1995	"Female"	"Area and Ethnic Studies"	73
1996	"Female"	"Area and Ethnic Studies"	61
1997	"Female"	"Area and Ethnic Studies"	65
1998	"Female"	"Area and Ethnic Studies"	66
1999	"Female"	"Area and Ethnic Studies"	63
2000	"Female"	"Area and Ethnic Studies"	55
2001	"Female"	"Area and Ethnic Studies"	58
2002	"Female"	"Area and Ethnic Studies"	63
2003	"Female"	"Area and Ethnic Studies"	75
2004	"Female"	"Area and Ethnic Studies"	54
2005	"Female"	"Area and Ethnic Studies"	67
2006	"Female"	"Area and Ethnic Studies"	58
2007	"Female"	"Area and Ethnic Studies"	68
2008	"Female"	"Area and Ethnic Studies"	59
2009	"Female"	"Area and Ethnic Studies"	43
2010	"Female"	"Area and Ethnic Studies"	52
2011	"Female"	"Area and Ethnic Studies"	64
1966	"Male"	"Area and Ethnic Studies"	23
1967	"Male"	"Area and Ethnic Studies"	20
1968	"Male"	"Area and Ethnic Studies"	0
1969	"Male"	"Area and Ethnic Studies"	0
1970	"Male"	"Area and Ethnic Studies"	0
1971	"Male"	"Area and Ethnic Studies"	0
1972	"Male"	"Area and Ethnic Studies"	1
1973	"Male"	"Area and Ethnic Studies"	11
1974	"Male"	"Area and Ethnic Studies"	17
1975	"Male"	"Area and Ethnic Studies"	34
1976	"Male"	"Area and Ethnic Studies"	23
1977	"Male"	"Area and Ethnic Studies"	32
1978	"Male"	"Area and Ethnic Studies"	15
1979	"Male"	"Area and Ethnic Studies"	14
1980	"Male"	"Area and Ethnic Studies"	10
1981	"Male"	"Area and Ethnic Studies"	13
1982	"Male"	"Area and Ethnic Studies"	11
1983	"Male"	"Area and Ethnic Studies"	8
1984	"Male"	"Area and Ethnic Studies"	18
1985	"Male"	"Area and Ethnic Studies"	14
1986	"Male"	"Area and Ethnic Studies"	20
1987	"Male"	"Area and Ethnic Studies"	16
1988	"Male"	"Area and Ethnic Studies"	13
1989	"Male"	"Area and Ethnic Studies"	22
1990	"Male"	"Area and Ethnic Studies"	22
1991	"Male"	"Area and Ethnic Studies"	24
1992	"Male"	"Area and Ethnic Studies"	29
1993	"Male"	"Area and Ethnic Studies"	43
1994	"Male"	"Area and Ethnic Studies"	37
1995	"Male"	"Area and Ethnic Studies"	25
1996	"Male"	"Area and Ethnic Studies"	36
1997	"Male"	"Area and Ethnic Studies"	40
1998	"Male"	"Area and Ethnic Studies"	28
1999	"Male"	"Area and Ethnic Studies"	28
2000	"Male"	"Area and Ethnic Studies"	36
2001	"Male"	"Area and Ethnic Studies"	37
2002	"Male"	"Area and Ethnic Studies"	39
2003	"Male"	"Area and Ethnic Studies"	25
2004	"Male"	"Area and Ethnic Studies"	26
2005	"Male"	"Area and Ethnic Studies"	27
2006	"Male"	"Area and Ethnic Studies"	23
2007	"Male"	"Area and Ethnic Studies"	26
2008	"Male"	"Area and Ethnic Studies"	38
2009	"Male"	"Area and Ethnic Studies"	32
2010	"Male"	"Area and Ethnic Studies"	31
2011	"Male"	"Area and Ethnic Studies"	32
1966	"Female"	"Art/Architecture"	62
1967	"Female"	"Art/Architecture"	73
1968	"Female"	"Art/Architecture"	85
1969	"Female"	"Art/Architecture"	120
1970	"Female"	"Art/Architecture"	151
1971	"Female"	"Art/Architecture"	117
1972	"Female"	"Art/Architecture"	108
1973	"Female"	"Art/Architecture"	136
1974	"Female"	"Art/Architecture"	170
1975	"Female"	"Art/Architecture"	272
1976	"Female"	"Art/Architecture"	320
1977	"Female"	"Art/Architecture"	350
1978	"Female"	"Art/Architecture"	318
1979	"Female"	"Art/Architecture"	329
1980	"Female"	"Art/Architecture"	365
1981	"Female"	"Art/Architecture"	328
1982	"Female"	"Art/Architecture"	336
1983	"Female"	"Art/Architecture"	316
1984	"Female"	"Art/Architecture"	345
1985	"Female"	"Art/Architecture"	326
1986	"Female"	"Art/Architecture"	312
1987	"Female"	"Art/Architecture"	331
1988	"Female"	"Art/Architecture"	352
1989	"Female"	"Art/Architecture"	336
1990	"Female"	"Art/Architecture"	365
1991	"Female"	"Art/Architecture"	411
1992	"Female"	"Art/Architecture"	400
1993	"Female"	"Art/Architecture"	428
1994	"Female"	"Art/Architecture"	442
1995	"Female"	"Art/Architecture"	416
1996	"Female"	"Art/Architecture"	430
1997	"Female"	"Art/Architecture"	459
1998	"Female"	"Art/Architecture"	507
1999	"Female"	"Art/Architecture"	514
2000	"Female"	"Art/Architecture"	539
2001	"Female"	"Art/Architecture"	555
2002	"Female"	"Art/Architecture"	605
2003	"Female"	"Art/Architecture"	664
2004	"Female"	"Art/Architecture"	761
2005	"Female"	"Art/Architecture"	802
2006	"Female"	"Art/Architecture"	803
2007	"Female"	"Art/Architecture"	777
2008	"Female"	"Art/Architecture"	809
2009	"Female"	"Art/Architecture"	894
2010	"Female"	"Art/Architecture"	861
2011	"Female"	"Art/Architecture"	888
1966	"Male"	"Art/Architecture"	41
1967	"Male"	"Art/Architecture"	51
1968	"Male"	"Art/Architecture"	59
1969	"Male"	"Art/Architecture"	87
1970	"Male"	"Art/Architecture"	115
1971	"Male"	"Art/Architecture"	115
1972	"Male"	"Art/Architecture"	111
1973	"Male"	"Art/Architecture"	131
1974	"Male"	"Art/Architecture"	151
1975	"Male"	"Art/Architecture"	168
1976	"Male"	"Art/Architecture"	240
1977	"Male"	"Art/Architecture"	304
1978	"Male"	"Art/Architecture"	251
1979	"Male"	"Art/Architecture"	244
1980	"Male"	"Art/Architecture"	271
1981	"Male"	"Art/Architecture"	223
1982	"Male"	"Art/Architecture"	220
1983	"Male"	"Art/Architecture"	232
1984	"Male"	"Art/Architecture"	229
1985	"Male"	"Art/Architecture"	192
1986	"Male"	"Art/Architecture"	201
1987	"Male"	"Art/Architecture"	239
1988	"Male"	"Art/Architecture"	237
1989	"Male"	"Art/Architecture"	227
1990	"Male"	"Art/Architecture"	286
1991	"Male"	"Art/Architecture"	276
1992	"Male"	"Art/Architecture"	289
1993	"Male"	"Art/Architecture"	267
1994	"Male"	"Art/Architecture"	339
1995	"Male"	"Art/Architecture"	301
1996	"Male"	"Art/Architecture"	330
1997	"Male"	"Art/Architecture"	326
1998	"Male"	"Art/Architecture"	336
1999	"Male"	"Art/Architecture"	346
2000	"Male"	"Art/Architecture"	396
2001	"Male"	"Art/Architecture"	411
2002	"Male"	"Art/Architecture"	495
2003	"Male"	"Art/Architecture"	499
2004	"Male"	"Art/Architecture"	485
2005	"Male"	"Art/Architecture"	573
2006	"Male"	"Art/Architecture"	498
2007	"Male"	"Art/Architecture"	544
2008	"Male"	"Art/Architecture"	585
2009	"Male"	"Art/Architecture"	627
2010	"Male"	"Art/Architecture"	646
2011	"Male"	"Art/Architecture"	661
1966	"Female"	"Business"	76
1967	"Female"	"Business"	95
1968	"Female"	"Business"	140
1969	"Female"	"Business"	163
1970	"Female"	"Business"	212
1971	"Female"	"Business"	295
1972	"Female"	"Business"	253
1973	"Female"	"Business"	303
1974	"Female"	"Business"	417
1975	"Female"	"Business"	490
1976	"Female"	"Business"	611
1977	"Female"	"Business"	846
1978	"Female"	"Business"	983
1979	"Female"	"Business"	1158
1980	"Female"	"Business"	1486
1981	"Female"	"Business"	1782
1982	"Female"	"Business"	2130
1983	"Female"	"Business"	2531
1984	"Female"	"Business"	2585
1985	"Female"	"Business"	2810
1986	"Female"	"Business"	2927
1987	"Female"	"Business"	3077
1988	"Female"	"Business"	3229
1989	"Female"	"Business"	3234
1990	"Female"	"Business"	3665
1991	"Female"	"Business"	3736
1992	"Female"	"Business"	3990
1993	"Female"	"Business"	4110
1994	"Female"	"Business"	4095
1995	"Female"	"Business"	3887
1996	"Female"	"Business"	3963
1997	"Female"	"Business"	3864
1998	"Female"	"Business"	3763
1999	"Female"	"Business"	3970
2000	"Female"	"Business"	4118
2001	"Female"	"Business"	4112
2002	"Female"	"Business"	4299
2003	"Female"	"Business"	4433
2004	"Female"	"Business"	4569
2005	"Female"	"Business"	4605
2006	"Female"	"Business"	4704
2007	"Female"	"Business"	4757
2008	"Female"	"Business"	4732
2009	"Female"	"Business"	4867
2010	"Female"	"Business"	5090
2011	"Female"	"Business"	5363
1966	"Male"	"Business"	481
1967	"Male"	"Business"	524
1968	"Male"	"Business"	650
1969	"Male"	"Business"	975
1970	"Male"	"Business"	1272
1971	"Male"	"Business"	1479
1972	"Male"	"Business"	1695
1973	"Male"	"Business"	1893
1974	"Male"	"Business"	1985
1975	"Male"	"Business"	1965
1976	"Male"	"Business"	2040
1977	"Male"	"Business"	2289
1978	"Male"	"Business"	2330
1979	"Male"	"Business"	2321
1980	"Male"	"Business"	2450
1981	"Male"	"Business"	2644
1982	"Male"	"Business"	2884
1983	"Male"	"Business"	3296
1984	"Male"	"Business"	3450
1985	"Male"	"Business"	3157
1986	"Male"	"Business"	3268
1987	"Male"	"Business"	3333
1988	"Male"	"Business"	3286
1989	"Male"	"Business"	3368
1990	"Male"	"Business"	3440
1991	"Male"	"Business"	3388
1992	"Male"	"Business"	3725
1993	"Male"	"Business"	3814
1994	"Male"	"Business"	3600
1995	"Male"	"Business"	3478
1996	"Male"	"Business"	3307
1997	"Male"	"Business"	3096
1998	"Male"	"Business"	3157
1999	"Male"	"Business"	3103
2000	"Male"	"Business"	3287
2001	"Male"	"Business"	3402
2002	"Male"	"Business"	3462
2003	"Male"	"Business"	3490
2004	"Male"	"Business"	3607
2005	"Male"	"Business"	3828
2006	"Male"	"Business"	3987
2007	"Male"	"Business"	3995
2008	"Male"	"Business"	4221
2009	"Male"	"Business"	4447
2010	"Male"	"Business"	4547
2011	"Male"	"Business"	4559
1966	"Female"	"Communication and Library Science"	26
1967	"Female"	"Communication and Library Science"	40
1968	"Female"	"Communication and Library Science"	38
1969	"Female"	"Communication and Library Science"	43
1970	"Female"	"Communication and Library Science"	58
1971	"Female"	"Communication and Library Science"	47
1972	"Female"	"Communication and Library Science"	45
1973	"Female"	"Communication and Library Science"	80
1974	"Female"	"Communication and Library Science"	77
1975	"Female"	"Communication and Library Science"	71
1976	"Female"	"Communication and Library Science"	60
1977	"Female"	"Communication and Library Science"	56
1978	"Female"	"Communication and Library Science"	62
1979	"Female"	"Communication and Library Science"	68
1980	"Female"	"Communication and Library Science"	103
1981	"Female"	"Communication and Library Science"	112
1982	"Female"	"Communication and Library Science"	125
1983	"Female"	"Communication and Library Science"	139
1984	"Female"	"Communication and Library Science"	156
1985	"Female"	"Communication and Library Science"	156
1986	"Female"	"Communication and Library Science"	191
1987	"Female"	"Communication and Library Science"	207
1988	"Female"	"Communication and Library Science"	189
1989	"Female"	"Communication and Library Science"	216
1990	"Female"	"Communication and Library Science"	230
1991	"Female"	"Communication and Library Science"	256
1992	"Female"	"Communication and Library Science"	289
1993	"Female"	"Communication and Library Science"	268
1994	"Female"	"Communication and Library Science"	262
1995	"Female"	"Communication and Library Science"	300
1996	"Female"	"Communication and Library Science"	306
1997	"Female"	"Communication and Library Science"	245
1998	"Female"	"Communication and Library Science"	289
1999	"Female"	"Communication and Library Science"	319
2000	"Female"	"Communication and Library Science"	353
2001	"Female"	"Communication and Library Science"	355
2002	"Female"	"Communication and Library Science"	424
2003	"Female"	"Communication and Library Science"	437
2004	"Female"	"Communication and Library Science"	580
2005	"Female"	"Communication and Library Science"	624
2006	"Female"	"Communication and Library Science"	613
2007	"Female"	"Communication and Library Science"	703
2008	"Female"	"Communication and Library Science"	601
2009	"Female"	"Communication and Library Science"	678
2010	"Female"	"Communication and Library Science"	822
2011	"Female"	"Communication and Library Science"	861
1966	"Male"	"Communication and Library Science"	1
1967	"Male"	"Communication and Library Science"	3
1968	"Male"	"Communication and Library Science"	7
1969	"Male"	"Communication and Library Science"	1
1970	"Male"	"Communication and Library Science"	14
1971	"Male"	"Communication and Library Science"	22
1972	"Male"	"Communication and Library Science"	22
1973	"Male"	"Communication and Library Science"	31
1974	"Male"	"Communication and Library Science"	34
1975	"Male"	"Communication and Library Science"	34
1976	"Male"	"Communication and Library Science"	59
1977	"Male"	"Communication and Library Science"	50
1978	"Male"	"Communication and Library Science"	62
1979	"Male"	"Communication and Library Science"	43
1980	"Male"	"Communication and Library Science"	60
1981	"Male"	"Communication and Library Science"	98
1982	"Male"	"Communication and Library Science"	92
1983	"Male"	"Communication and Library Science"	99
1984	"Male"	"Communication and Library Science"	102
1985	"Male"	"Communication and Library Science"	127
1986	"Male"	"Communication and Library Science"	146
1987	"Male"	"Communication and Library Science"	190
1988	"Male"	"Communication and Library Science"	160
1989	"Male"	"Communication and Library Science"	169
1990	"Male"	"Communication and Library Science"	153
1991	"Male"	"Communication and Library Science"	163
1992	"Male"	"Communication and Library Science"	197
1993	"Male"	"Communication and Library Science"	253
1994	"Male"	"Communication and Library Science"	242
1995	"Male"	"Communication and Library Science"	240
1996	"Male"	"Communication and Library Science"	227
1997	"Male"	"Communication and Library Science"	242
1998	"Male"	"Communication and Library Science"	213
1999	"Male"	"Communication and Library Science"	251
2000	"Male"	"Communication and Library Science"	227
2001	"Male"	"Communication and Library Science"	233
2002	"Male"	"Communication and Library Science"	295
2003	"Male"	"Communication and Library Science"	304
2004	"Male"	"Communication and Library Science"	406
2005	"Male"	"Communication and Library Science"	401
2006	"Male"	"Communication and Library Science"	422
2007	"Male"	"Communication and Library Science"	384
2008	"Male"	"Communication and Library Science"	413
2009	"Male"	"Communication and Library Science"	451
2010	"Male"	"Communication and Library Science"	520
2011	"Male"	"Communication and Library Science"	530
1966	"Female"	"Computer Science"	0
1967	"Female"	"Computer Science"	0
1968	"Female"	"Computer Science"	0
1969	"Female"	"Computer Science"	0
1970	"Female"	"Computer Science"	0
1971	"Female"	"Computer Science"	0
1972	"Female"	"Computer Science"	3
1973	"Female"	"Computer Science"	5
1974	"Female"	"Computer Science"	12
1975	"Female"	"Computer Science"	10
1976	"Female"	"Computer Science"	14
1977	"Female"	"Computer Science"	28
1978	"Female"	"Computer Science"	29
1979	"Female"	"Computer Science"	35
1980	"Female"	"Computer Science"	44
1981	"Female"	"Computer Science"	76
1982	"Female"	"Computer Science"	117
1983	"Female"	"Computer Science"	166
1984	"Female"	"Computer Science"	208
1985	"Female"	"Computer Science"	285
1986	"Female"	"Computer Science"	379
1987	"Female"	"Computer Science"	346
1988	"Female"	"Computer Science"	320
1989	"Female"	"Computer Science"	265
1990	"Female"	"Computer Science"	257
1991	"Female"	"Computer Science"	264
1992	"Female"	"Computer Science"	245
1993	"Female"	"Computer Science"	258
1994	"Female"	"Computer Science"	252
1995	"Female"	"Computer Science"	200
1996	"Female"	"Computer Science"	253
1997	"Female"	"Computer Science"	262
1998	"Female"	"Computer Science"	249
1999	"Female"	"Computer Science"	242
2000	"Female"	"Computer Science"	273
2001	"Female"	"Computer Science"	289
2002	"Female"	"Computer Science"	297
2003	"Female"	"Computer Science"	314
2004	"Female"	"Computer Science"	341
2005	"Female"	"Computer Science"	274
2006	"Female"	"Computer Science"	254
2007	"Female"	"Computer Science"	167
2008	"Female"	"Computer Science"	152
2009	"Female"	"Computer Science"	169
2010	"Female"	"Computer Science"	146
2011	"Female"	"Computer Science"	169
1966	"Male"	"Computer Science"	0
1967	"Male"	"Computer Science"	0
1968	"Male"	"Computer Science"	0
1969	"Male"	"Computer Science"	0
1970	"Male"	"Computer Science"	3
1971	"Male"	"Computer Science"	8
1972	"Male"	"Computer Science"	27
1973	"Male"	"Computer Science"	42
1974	"Male"	"Computer Science"	57
1975	"Male"	"Computer Science"	76
1976	"Male"	"Computer Science"	81
1977	"Male"	"Computer Science"	64
1978	"Male"	"Computer Science"	73
1979	"Male"	"Computer Science"	80
1980	"Male"	"Computer Science"	117
1981	"Male"	"Computer Science"	123
1982	"Male"	"Computer Science"	190
1983	"Male"	"Computer Science"	262
1984	"Male"	"Computer Science"	316
1985	"Male"	"Computer Science"	430
1986	"Male"	"Computer Science"	511
1987	"Male"	"Computer Science"	544
1988	"Male"	"Computer Science"	528
1989	"Male"	"Computer Science"	497
1990	"Male"	"Computer Science"	508
1991	"Male"	"Computer Science"	447
1992	"Male"	"Computer Science"	429
1993	"Male"	"Computer Science"	440
1994	"Male"	"Computer Science"	433
1995	"Male"	"Computer Science"	398
1996	"Male"	"Computer Science"	486
1997	"Male"	"Computer Science"	427
1998	"Male"	"Computer Science"	509
1999	"Male"	"Computer Science"	433
2000	"Male"	"Computer Science"	551
2001	"Male"	"Computer Science"	602
2002	"Male"	"Computer Science"	666
2003	"Male"	"Computer Science"	737
2004	"Male"	"Computer Science"	777
2005	"Male"	"Computer Science"	724
2006	"Male"	"Computer Science"	680
2007	"Male"	"Computer Science"	643
2008	"Male"	"Computer Science"	523
2009	"Male"	"Computer Science"	549
2010	"Male"	"Computer Science"	576
2011	"Male"	"Computer Science"	635
1966	"Female"	"Economics"	2
1967	"Female"	"Economics"	3
1968	"Female"	"Economics"	1
1969	"Female"	"Economics"	3
1970	"Female"	"Economics"	3
1971	"Female"	"Economics"	8
1972	"Female"	"Economics"	2
1973	"Female"	"Economics"	16
1974	"Female"	"Economics"	14
1975	"Female"	"Economics"	13
1976	"Female"	"Economics"	18
1977	"Female"	"Economics"	28
1978	"Female"	"Economics"	25
1979	"Female"	"Economics"	37
1980	"Female"	"Economics"	23
1981	"Female"	"Economics"	20
1982	"Female"	"Economics"	32
1983	"Female"	"Economics"	31
1984	"Female"	"Economics"	30
1985	"Female"	"Economics"	23
1986	"Female"	"Economics"	27
1987	"Female"	"Economics"	24
1988	"Female"	"Economics"	33
1989	"Female"	"Economics"	22
1990	"Female"	"Economics"	26
1991	"Female"	"Economics"	34
1992	"Female"	"Economics"	30
1993	"Female"	"Economics"	30
1994	"Female"	"Economics"	35
1995	"Female"	"Economics"	50
1996	"Female"	"Economics"	38
1997	"Female"	"Economics"	46
1998	"Female"	"Economics"	31
1999	"Female"	"Economics"	24
2000	"Female"	"Economics"	29
2001	"Female"	"Economics"	27
2002	"Female"	"Economics"	26
2003	"Female"	"Economics"	33
2004	"Female"	"Economics"	33
2005	"Female"	"Economics"	40
2006	"Female"	"Economics"	26
2007	"Female"	"Economics"	41
2008	"Female"	"Economics"	37
2009	"Female"	"Economics"	30
2010	"Female"	"Economics"	44
2011	"Female"	"Economics"	42
1966	"Male"	"Economics"	10
1967	"Male"	"Economics"	20
1968	"Male"	"Economics"	21
1969	"Male"	"Economics"	30
1970	"Male"	"Economics"	46
1971	"Male"	"Economics"	41
1972	"Male"	"Economics"	41
1973	"Male"	"Economics"	98
1974	"Male"	"Economics"	92
1975	"Male"	"Economics"	70
1976	"Male"	"Economics"	102
1977	"Male"	"Economics"	128
1978	"Male"	"Economics"	116
1979	"Male"	"Economics"	88
1980	"Male"	"Economics"	57
1981	"Male"	"Economics"	41
1982	"Male"	"Economics"	52
1983	"Male"	"Economics"	71
1984	"Male"	"Economics"	73
1985	"Male"	"Economics"	80
1986	"Male"	"Economics"	72
1987	"Male"	"Economics"	75
1988	"Male"	"Economics"	58
1989	"Male"	"Economics"	68
1990	"Male"	"Economics"	74
1991	"Male"	"Economics"	63
1992	"Male"	"Economics"	80
1993	"Male"	"Economics"	79
1994	"Male"	"Economics"	86
1995	"Male"	"Economics"	66
1996	"Male"	"Economics"	83
1997	"Male"	"Economics"	67
1998	"Male"	"Economics"	51
1999	"Male"	"Economics"	61
2000	"Male"	"Economics"	60
2001	"Male"	"Economics"	49
2002	"Male"	"Economics"	51
2003	"Male"	"Economics"	63
2004	"Male"	"Economics"	57
2005	"Male"	"Economics"	61
2006	"Male"	"Economics"	75
2007	"Male"	"Economics"	67
2008	"Male"	"Economics"	76
2009	"Male"	"Economics"	67
2010	"Male"	"Economics"	74
2011	"Male"	"Economics"	71
1966	"Female"	"Education"	2454
1967	"Female"	"Education"	2432
1968	"Female"	"Education"	2642
1969	"Female"	"Education"	3055
1970	"Female"	"Education"	3714
