"year"	"gender"	"field"	"count"
1997	"Female"	"Anthropology"	4
1998	"Female"	"Anthropology"	15
1999	"Female"	"Anthropology"	13
2000	"Female"	"Anthropology"	11
2001	"Female"	"Anthropology"	11
2002	"Female"	"Anthropology"	6
2003	"Female"	"Anthropology"	8
2004	"Female"	"Anthropology"	7
2005	"Female"	"Anthropology"	10
2006	"Female"	"Anthropology"	18
2007	"Female"	"Anthropology"	20
2008	"Female"	"Anthropology"	24
2009	"Female"	"Anthropology"	19
2010	"Female"	"Anthropology"	22
2011	"Female"	"Anthropology"	22
1966	"Male"	"Anthropology"	1
1967	"Male"	"Anthropology"	0
1968	"Male"	"Anthropology"	1
1969	"Male"	"Anthropology"	2
1970	"Male"	"Anthropology"	4
1971	"Male"	"Anthropology"	7
1972	"Male"	"Anthropology"	5
1973	"Male"	"Anthropology"	6
1974	"Male"	"Anthropology"	9
1975	"Male"	"Anthropology"	4
1976	"Male"	"Anthropology"	12
1977	"Male"	"Anthropology"	8
1978	"Male"	"Anthropology"	5
1979	"Male"	"Anthropology"	5
1980	"Male"	"Anthropology"	6
1981	"Male"	"Anthropology"	5
1982	"Male"	"Anthropology"	5
1983	"Male"	"Anthropology"	1
1984	"Male"	"Anthropology"	0
1985	"Male"	"Anthropology"	3
1986	"Male"	"Anthropology"	3
1987	"Male"	"Anthropology"	5
1988	"Male"	"Anthropology"	9
1989	"Male"	"Anthropology"	5
1990	"Male"	"Anthropology"	7
1991	"Male"	"Anthropology"	3
1992	"Male"	"Anthropology"	9
1993	"Male"	"Anthropology"	4
1994	"Male"	"Anthropology"	6
1995	"Male"	"Anthropology"	6
1996	"Male"	"Anthropology"	5
1997	"Male"	"Anthropology"	12
1998	"Male"	"Anthropology"	7
1999	"Male"	"Anthropology"	2
2000	"Male"	"Anthropology"	4
2001	"Male"	"Anthropology"	3
2002	"Male"	"Anthropology"	2
2003	"Male"	"Anthropology"	6
2004	"Male"	"Anthropology"	3
2005	"Male"	"Anthropology"	5
2006	"Male"	"Anthropology"	4
2007	"Male"	"Anthropology"	5
2008	"Male"	"Anthropology"	13
2009	"Male"	"Anthropology"	4
2010	"Male"	"Anthropology"	11
2011	"Male"	"Anthropology"	5
1966	"Female"	"Area and Ethnic Studies"	1
1967	"Female"	"Area and Ethnic Studies"	2
1968	"Female"	"Area and Ethnic Studies"	2
1969	"Female"	"Area and Ethnic Studies"	3
1970	"Female"	"Area and Ethnic Studies"	1
1971	"Female"	"Area and Ethnic Studies"	0
1972	"Female"	"Area and Ethnic Studies"	6
1973	"Female"	"Area and Ethnic Studies"	5
1974	"Female"	"Area and Ethnic Studies"	2
1975	"Female"	"Area and Ethnic Studies"	10
1976	"Female"	"Area and Ethnic Studies"	1
1977	"Female"	"Area and Ethnic Studies"	5
1978	"Female"	"Area and Ethnic Studies"	4
1979	"Female"	"Area and Ethnic Studies"	4
1980	"Female"	"Area and Ethnic Studies"	3
1981	"Female"	"Area and Ethnic Studies"	2
1982	"Female"	"Area and Ethnic Studies"	2
1983	"Female"	"Area and Ethnic Studies"	7
1984	"Female"	"Area and Ethnic Studies"	3
1985	"Female"	"Area and Ethnic Studies"	3
1986	"Female"	"Area and Ethnic Studies"	1
1987	"Female"	"Area and Ethnic Studies"	5
1988	"Female"	"Area and Ethnic Studies"	6
1989	"Female"	"Area and Ethnic Studies"	3
1990	"Female"	"Area and Ethnic Studies"	8
1991	"Female"	"Area and Ethnic Studies"	9
1992	"Female"	"Area and Ethnic Studies"	8
1993	"Female"	"Area and Ethnic Studies"	6
1994	"Female"	"Area and Ethnic Studies"	9
1995	"Female"	"Area and Ethnic Studies"	8
1996	"Female"	"Area and Ethnic Studies"	5
1997	"Female"	"Area and Ethnic Studies"	5
1998	"Female"	"Area and Ethnic Studies"	6
1999	"Female"	"Area and Ethnic Studies"	6
2000	"Female"	"Area and Ethnic Studies"	3
2001	"Female"	"Area and Ethnic Studies"	7
2002	"Female"	"Area and Ethnic Studies"	5
2003	"Female"	"Area and Ethnic Studies"	3
2004	"Female"	"Area and Ethnic Studies"	7
2005	"Female"	"Area and Ethnic Studies"	6
2006	"Female"	"Area and Ethnic Studies"	7
2007	"Female"	"Area and Ethnic Studies"	2
2008	"Female"	"Area and Ethnic Studies"	1
2009	"Female"	"Area and Ethnic Studies"	4
2010	"Female"	"Area and Ethnic Studies"	2
2011	"Female"	"Area and Ethnic Studies"	2
1966	"Male"	"Area and Ethnic Studies"	1
1967	"Male"	"Area and Ethnic Studies"	1
1968	"Male"	"Area and Ethnic Studies"	1
1969	"Male"	"Area and Ethnic Studies"	0
1970	"Male"	"Area and Ethnic Studies"	1
1971	"Male"	"Area and Ethnic Studies"	2
1972	"Male"	"Area and Ethnic Studies"	4
1973	"Male"	"Area and Ethnic Studies"	3
1974	"Male"	"Area and Ethnic Studies"	0
1975	"Male"	"Area and Ethnic Studies"	0
1976	"Male"	"Area and Ethnic Studies"	2
1977	"Male"	"Area and Ethnic Studies"	5
1978	"Male"	"Area and Ethnic Studies"	2
1979	"Male"	"Area and Ethnic Studies"	2
1980	"Male"	"Area and Ethnic Studies"	1
1981	"Male"	"Area and Ethnic Studies"	3
1982	"Male"	"Area and Ethnic Studies"	3
1983	"Male"	"Area and Ethnic Studies"	3
1984	"Male"	"Area and Ethnic Studies"	3
1985	"Male"	"Area and Ethnic Studies"	2
1986	"Male"	"Area and Ethnic Studies"	3
1987	"Male"	"Area and Ethnic Studies"	0
1988	"Male"	"Area and Ethnic Studies"	5
1989	"Male"	"Area and Ethnic Studies"	4
1990	"Male"	"Area and Ethnic Studies"	3
1991	"Male"	"Area and Ethnic Studies"	5
1992	"Male"	"Area and Ethnic Studies"	6
1993	"Male"	"Area and Ethnic Studies"	6
1994	"Male"	"Area and Ethnic Studies"	2
1995	"Male"	"Area and Ethnic Studies"	2
1996	"Male"	"Area and Ethnic Studies"	1
1997	"Male"	"Area and Ethnic Studies"	2
1998	"Male"	"Area and Ethnic Studies"	8
1999	"Male"	"Area and Ethnic Studies"	2
2000	"Male"	"Area and Ethnic Studies"	2
2001	"Male"	"Area and Ethnic Studies"	1
2002	"Male"	"Area and Ethnic Studies"	4
2003	"Male"	"Area and Ethnic Studies"	1
2004	"Male"	"Area and Ethnic Studies"	4
2005	"Male"	"Area and Ethnic Studies"	1
2006	"Male"	"Area and Ethnic Studies"	3
2007	"Male"	"Area and Ethnic Studies"	0
2008	"Male"	"Area and Ethnic Studies"	0
2009	"Male"	"Area and Ethnic Studies"	4
2010	"Male"	"Area and Ethnic Studies"	2
2011	"Male"	"Area and Ethnic Studies"	1
1966	"Female"	"Art/Architecture"	14
1967	"Female"	"Art/Architecture"	33
1968	"Female"	"Art/Architecture"	47
1969	"Female"	"Art/Architecture"	53
1970	"Female"	"Art/Architecture"	60
1971	"Female"	"Art/Architecture"	50
1972	"Female"	"Art/Architecture"	70
1973	"Female"	"Art/Architecture"	76
1974	"Female"	"Art/Architecture"	89
1975	"Female"	"Art/Architecture"	120
1976	"Female"	"Art/Architecture"	75
1977	"Female"	"Art/Architecture"	80
1978	"Female"	"Art/Architecture"	79
1979	"Female"	"Art/Architecture"	69
1980	"Female"	"Art/Architecture"	69
1981	"Female"	"Art/Architecture"	59
1982	"Female"	"Art/Architecture"	59
1983	"Female"	"Art/Architecture"	73
1984	"Female"	"Art/Architecture"	64
1985	"Female"	"Art/Architecture"	63
1986	"Female"	"Art/Architecture"	87
1987	"Female"	"Art/Architecture"	87
1988	"Female"	"Art/Architecture"	89
1989	"Female"	"Art/Architecture"	75
1990	"Female"	"Art/Architecture"	70
1991	"Female"	"Art/Architecture"	71
1992	"Female"	"Art/Architecture"	63
1993	"Female"	"Art/Architecture"	90
1994	"Female"	"Art/Architecture"	73
1995	"Female"	"Art/Architecture"	54
1996	"Female"	"Art/Architecture"	70
1997	"Female"	"Art/Architecture"	75
1998	"Female"	"Art/Architecture"	74
1999	"Female"	"Art/Architecture"	78
2000	"Female"	"Art/Architecture"	58
2001	"Female"	"Art/Architecture"	75
2002	"Female"	"Art/Architecture"	81
2003	"Female"	"Art/Architecture"	88
2004	"Female"	"Art/Architecture"	71
2005	"Female"	"Art/Architecture"	90
2006	"Female"	"Art/Architecture"	81
2007	"Female"	"Art/Architecture"	92
2008	"Female"	"Art/Architecture"	87
2009	"Female"	"Art/Architecture"	83
2010	"Female"	"Art/Architecture"	86
2011	"Female"	"Art/Architecture"	84
1966	"Male"	"Art/Architecture"	7
1967	"Male"	"Art/Architecture"	6
1968	"Male"	"Art/Architecture"	21
1969	"Male"	"Art/Architecture"	15
1970	"Male"	"Art/Architecture"	30
1971	"Male"	"Art/Architecture"	14
1972	"Male"	"Art/Architecture"	29
1973	"Male"	"Art/Architecture"	18
1974	"Male"	"Art/Architecture"	32
1975	"Male"	"Art/Architecture"	36
1976	"Male"	"Art/Architecture"	53
1977	"Male"	"Art/Architecture"	32
1978	"Male"	"Art/Architecture"	24
1979	"Male"	"Art/Architecture"	30
1980	"Male"	"Art/Architecture"	21
1981	"Male"	"Art/Architecture"	18
1982	"Male"	"Art/Architecture"	18
1983	"Male"	"Art/Architecture"	16
1984	"Male"	"Art/Architecture"	22
1985	"Male"	"Art/Architecture"	25
1986	"Male"	"Art/Architecture"	42
1987	"Male"	"Art/Architecture"	33
1988	"Male"	"Art/Architecture"	31
1989	"Male"	"Art/Architecture"	32
1990	"Male"	"Art/Architecture"	42
1991	"Male"	"Art/Architecture"	38
1992	"Male"	"Art/Architecture"	39
1993	"Male"	"Art/Architecture"	52
1994	"Male"	"Art/Architecture"	41
1995	"Male"	"Art/Architecture"	54
1996	"Male"	"Art/Architecture"	54
1997	"Male"	"Art/Architecture"	49
1998	"Male"	"Art/Architecture"	52
1999	"Male"	"Art/Architecture"	63
2000	"Male"	"Art/Architecture"	40
2001	"Male"	"Art/Architecture"	50
2002	"Male"	"Art/Architecture"	32
2003	"Male"	"Art/Architecture"	58
2004	"Male"	"Art/Architecture"	48
2005	"Male"	"Art/Architecture"	37
2006	"Male"	"Art/Architecture"	46
2007	"Male"	"Art/Architecture"	43
2008	"Male"	"Art/Architecture"	47
2009	"Male"	"Art/Architecture"	39
2010	"Male"	"Art/Architecture"	50
2011	"Male"	"Art/Architecture"	49
1966	"Female"	"Business"	32
1967	"Female"	"Business"	35
1968	"Female"	"Business"	39
1969	"Female"	"Business"	48
1970	"Female"	"Business"	48
1971	"Female"	"Business"	65
1972	"Female"	"Business"	53
1973	"Female"	"Business"	66
1974	"Female"	"Business"	94
1975	"Female"	"Business"	112
1976	"Female"	"Business"	161
1977	"Female"	"Business"	168
1978	"Female"	"Business"	201
1979	"Female"	"Business"	151
1980	"Female"	"Business"	162
1981	"Female"	"Business"	179
1982	"Female"	"Business"	179
1983	"Female"	"Business"	224
1984	"Female"	"Business"	198
1985	"Female"	"Business"	236
1986	"Female"	"Business"	227
1987	"Female"	"Business"	170
1988	"Female"	"Business"	166
1989	"Female"	"Business"	146
1990	"Female"	"Business"	115
1991	"Female"	"Business"	130
1992	"Female"	"Business"	144
1993	"Female"	"Business"	165
1994	"Female"	"Business"	131
1995	"Female"	"Business"	139
1996	"Female"	"Business"	156
1997	"Female"	"Business"	175
1998	"Female"	"Business"	171
1999	"Female"	"Business"	203
2000	"Female"	"Business"	184
2001	"Female"	"Business"	172
2002	"Female"	"Business"	178
2003	"Female"	"Business"	202
2004	"Female"	"Business"	187
2005	"Female"	"Business"	190
2006	"Female"	"Business"	182
2007	"Female"	"Business"	206
2008	"Female"	"Business"	187
2009	"Female"	"Business"	196
2010	"Female"	"Business"	202
2011	"Female"	"Business"	210
1966	"Male"	"Business"	182
1967	"Male"	"Business"	197
1968	"Male"	"Business"	194
1969	"Male"	"Business"	270
1970	"Male"	"Business"	267
1971	"Male"	"Business"	345
1972	"Male"	"Business"	330
1973	"Male"	"Business"	319
1974	"Male"	"Business"	342
1975	"Male"	"Business"	355
1976	"Male"	"Business"	412
1977	"Male"	"Business"	388
1978	"Male"	"Business"	297
1979	"Male"	"Business"	313
1980	"Male"	"Business"	274
1981	"Male"	"Business"	274
1982	"Male"	"Business"	274
1983	"Male"	"Business"	271
1984	"Male"	"Business"	273
1985	"Male"	"Business"	268
1986	"Male"	"Business"	250
1987	"Male"	"Business"	204
1988	"Male"	"Business"	222
1989	"Male"	"Business"	227
1990	"Male"	"Business"	153
1991	"Male"	"Business"	184
1992	"Male"	"Business"	184
1993	"Male"	"Business"	175
1994	"Male"	"Business"	189
1995	"Male"	"Business"	175
1996	"Male"	"Business"	193
1997	"Male"	"Business"	197
1998	"Male"	"Business"	197
1999	"Male"	"Business"	236
2000	"Male"	"Business"	201
2001	"Male"	"Business"	193
2002	"Male"	"Business"	185
2003	"Male"	"Business"	205
2004	"Male"	"Business"	219
2005	"Male"	"Business"	235
2006	"Male"	"Business"	258
2007	"Male"	"Business"	252
2008	"Male"	"Business"	202
2009	"Male"	"Business"	243
2010	"Male"	"Business"	254
2011	"Male"	"Business"	203
1966	"Female"	"Communication and Library Science"	7
1967	"Female"	"Communication and Library Science"	7
1968	"Female"	"Communication and Library Science"	3
1969	"Female"	"Communication and Library Science"	5
1970	"Female"	"Communication and Library Science"	7
1971	"Female"	"Communication and Library Science"	12
1972	"Female"	"Communication and Library Science"	18
1973	"Female"	"Communication and Library Science"	42
1974	"Female"	"Communication and Library Science"	27
1975	"Female"	"Communication and Library Science"	35
1976	"Female"	"Communication and Library Science"	35
1977	"Female"	"Communication and Library Science"	49
1978	"Female"	"Communication and Library Science"	43
1979	"Female"	"Communication and Library Science"	73
1980	"Female"	"Communication and Library Science"	75
1981	"Female"	"Communication and Library Science"	85
1982	"Female"	"Communication and Library Science"	85
1983	"Female"	"Communication and Library Science"	95
1984	"Female"	"Communication and Library Science"	103
1985	"Female"	"Communication and Library Science"	134
1986	"Female"	"Communication and Library Science"	172
1987	"Female"	"Communication and Library Science"	168
1988	"Female"	"Communication and Library Science"	164
1989	"Female"	"Communication and Library Science"	146
1990	"Female"	"Communication and Library Science"	156
1991	"Female"	"Communication and Library Science"	133
1992	"Female"	"Communication and Library Science"	165
1993	"Female"	"Communication and Library Science"	170
1994	"Female"	"Communication and Library Science"	122
1995	"Female"	"Communication and Library Science"	96
1996	"Female"	"Communication and Library Science"	125
1997	"Female"	"Communication and Library Science"	133
1998	"Female"	"Communication and Library Science"	137
1999	"Female"	"Communication and Library Science"	152
2000	"Female"	"Communication and Library Science"	137
2001	"Female"	"Communication and Library Science"	122
2002	"Female"	"Communication and Library Science"	139
2003	"Female"	"Communication and Library Science"	161
2004	"Female"	"Communication and Library Science"	140
2005	"Female"	"Communication and Library Science"	144
2006	"Female"	"Communication and Library Science"	195
2007	"Female"	"Communication and Library Science"	204
2008	"Female"	"Communication and Library Science"	157
2009	"Female"	"Communication and Library Science"	182
2010	"Female"	"Communication and Library Science"	168
2011	"Female"	"Communication and Library Science"	148
1966	"Male"	"Communication and Library Science"	3
1967	"Male"	"Communication and Library Science"	3
1968	"Male"	"Communication and Library Science"	7
1969	"Male"	"Communication and Library Science"	5
1970	"Male"	"Communication and Library Science"	10
1971	"Male"	"Communication and Library Science"	7
1972	"Male"	"Communication and Library Science"	10
1973	"Male"	"Communication and Library Science"	50
1974	"Male"	"Communication and Library Science"	22
1975	"Male"	"Communication and Library Science"	24
1976	"Male"	"Communication and Library Science"	30
1977	"Male"	"Communication and Library Science"	16
1978	"Male"	"Communication and Library Science"	15
1979	"Male"	"Communication and Library Science"	34
1980	"Male"	"Communication and Library Science"	39
1981	"Male"	"Communication and Library Science"	46
1982	"Male"	"Communication and Library Science"	46
1983	"Male"	"Communication and Library Science"	57
1984	"Male"	"Communication and Library Science"	46
1985	"Male"	"Communication and Library Science"	66
1986	"Male"	"Communication and Library Science"	63
1987	"Male"	"Communication and Library Science"	54
1988	"Male"	"Communication and Library Science"	70
1989	"Male"	"Communication and Library Science"	51
1990	"Male"	"Communication and Library Science"	52
1991	"Male"	"Communication and Library Science"	59
1992	"Male"	"Communication and Library Science"	46
1993	"Male"	"Communication and Library Science"	60
1994	"Male"	"Communication and Library Science"	54
1995	"Male"	"Communication and Library Science"	47
1996	"Male"	"Communication and Library Science"	51
1997	"Male"	"Communication and Library Science"	50
1998	"Male"	"Communication and Library Science"	48
1999	"Male"	"Communication and Library Science"	64
2000	"Male"	"Communication and Library Science"	52
2001	"Male"	"Communication and Library Science"	46
2002	"Male"	"Communication and Library Science"	57
2003	"Male"	"Communication and Library Science"	69
2004	"Male"	"Communication and Library Science"	34
2005	"Male"	"Communication and Library Science"	46
2006	"Male"	"Communication and Library Science"	45
2007	"Male"	"Communication and Library Science"	37
2008	"Male"	"Communication and Library Science"	40
2009	"Male"	"Communication and Library Science"	38
2010	"Male"	"Communication and Library Science"	33
2011	"Male"	"Communication and Library Science"	37
1966	"Female"	"Computer Science"	0
1967	"Female"	"Computer Science"	0
1968	"Female"	"Computer Science"	0
1969	"Female"	"Computer Science"	0
1970	"Female"	"Computer Science"	0
1971	"Female"	"Computer Science"	0
1972	"Female"	"Computer Science"	0
1973	"Female"	"Computer Science"	0
1974	"Female"	"Computer Science"	6
1975	"Female"	"Computer Science"	0
1976	"Female"	"Computer Science"	5
1977	"Female"	"Computer Science"	5
1978	"Female"	"Computer Science"	5
1979	"Female"	"Computer Science"	1
1980	"Female"	"Computer Science"	1
1981	"Female"	"Computer Science"	9
1982	"Female"	"Computer Science"	9
1983	"Female"	"Computer Science"	8
1984	"Female"	"Computer Science"	6
1985	"Female"	"Computer Science"	2
1986	"Female"	"Computer Science"	8
1987	"Female"	"Computer Science"	11
1988	"Female"	"Computer Science"	4
1989	"Female"	"Computer Science"	3
1990	"Female"	"Computer Science"	1
1991	"Female"	"Computer Science"	1
1992	"Female"	"Computer Science"	0
1993	"Female"	"Computer Science"	3
1994	"Female"	"Computer Science"	3
1995	"Female"	"Computer Science"	3
1996	"Female"	"Computer Science"	4
1997	"Female"	"Computer Science"	3
1998	"Female"	"Computer Science"	5
1999	"Female"	"Computer Science"	4
2000	"Female"	"Computer Science"	3
2001	"Female"	"Computer Science"	3
2002	"Female"	"Computer Science"	4
2003	"Female"	"Computer Science"	2
2004	"Female"	"Computer Science"	11
2005	"Female"	"Computer Science"	5
2006	"Female"	"Computer Science"	5
2007	"Female"	"Computer Science"	9
2008	"Female"	"Computer Science"	2
2009	"Female"	"Computer Science"	1
2010	"Female"	"Computer Science"	5
2011	"Female"	"Computer Science"	1
1966	"Male"	"Computer Science"	0
1967	"Male"	"Computer Science"	0
1968	"Male"	"Computer Science"	0
1969	"Male"	"Computer Science"	0
1970	"Male"	"Computer Science"	0
1971	"Male"	"Computer Science"	0
1972	"Male"	"Computer Science"	0
1973	"Male"	"Computer Science"	1
1974	"Male"	"Computer Science"	8
1975	"Male"	"Computer Science"	0
1976	"Male"	"Computer Science"	7
1977	"Male"	"Computer Science"	7
1978	"Male"	"Computer Science"	8
1979	"Male"	"Computer Science"	9
1980	"Male"	"Computer Science"	8
1981	"Male"	"Computer Science"	21
1982	"Male"	"Computer Science"	21
1983	"Male"	"Computer Science"	21
1984	"Male"	"Computer Science"	5
1985	"Male"	"Computer Science"	11
1986	"Male"	"Computer Science"	9
1987	"Male"	"Computer Science"	14
1988	"Male"	"Computer Science"	11
1989	"Male"	"Computer Science"	7
1990	"Male"	"Computer Science"	9
1991	"Male"	"Computer Science"	6
1992	"Male"	"Computer Science"	9
1993	"Male"	"Computer Science"	7
1994	"Male"	"Computer Science"	8
1995	"Male"	"Computer Science"	10
1996	"Male"	"Computer Science"	8
1997	"Male"	"Computer Science"	2
1998	"Male"	"Computer Science"	12
1999	"Male"	"Computer Science"	13
2000	"Male"	"Computer Science"	12
2001	"Male"	"Computer Science"	10
2002	"Male"	"Computer Science"	13
2003	"Male"	"Computer Science"	17
2004	"Male"	"Computer Science"	12
2005	"Male"	"Computer Science"	8
2006	"Male"	"Computer Science"	14
2007	"Male"	"Computer Science"	9
2008	"Male"	"Computer Science"	12
2009	"Male"	"Computer Science"	5
2010	"Male"	"Computer Science"	9
2011	"Male"	"Computer Science"	18
1966	"Female"	"Economics"	1
1967	"Female"	"Economics"	3
1968	"Female"	"Economics"	2
1969	"Female"	"Economics"	2
1970	"Female"	"Economics"	1
1971	"Female"	"Economics"	3
1972	"Female"	"Economics"	3
1973	"Female"	"Economics"	7
1974	"Female"	"Economics"	2
1975	"Female"	"Economics"	6
1976	"Female"	"Economics"	2
1977	"Female"	"Economics"	3
1978	"Female"	"Economics"	7
1979	"Female"	"Economics"	3
1980	"Female"	"Economics"	6
1981	"Female"	"Economics"	5
1982	"Female"	"Economics"	5
1983	"Female"	"Economics"	10
1984	"Female"	"Economics"	10
1985	"Female"	"Economics"	10
1986	"Female"	"Economics"	18
1987	"Female"	"Economics"	13
1988	"Female"	"Economics"	30
1989	"Female"	"Economics"	27
1990	"Female"	"Economics"	22
1991	"Female"	"Economics"	20
1992	"Female"	"Economics"	23
1993	"Female"	"Economics"	13
1994	"Female"	"Economics"	15
1995	"Female"	"Economics"	11
1996	"Female"	"Economics"	17
1997	"Female"	"Economics"	23
1998	"Female"	"Economics"	19
1999	"Female"	"Economics"	31
2000	"Female"	"Economics"	11
2001	"Female"	"Economics"	19
2002	"Female"	"Economics"	29
2003	"Female"	"Economics"	23
2004	"Female"	"Economics"	19
2005	"Female"	"Economics"	32
2006	"Female"	"Economics"	27
2007	"Female"	"Economics"	39
2008	"Female"	"Economics"	39
2009	"Female"	"Economics"	20
2010	"Female"	"Economics"	50
2011	"Female"	"Economics"	31
1966	"Male"	"Economics"	16
1967	"Male"	"Economics"	18
1968	"Male"	"Economics"	33
1969	"Male"	"Economics"	35
1970	"Male"	"Economics"	34
1971	"Male"	"Economics"	12
1972	"Male"	"Economics"	23
1973	"Male"	"Economics"	27
1974	"Male"	"Economics"	17
1975	"Male"	"Economics"	16
1976	"Male"	"Economics"	9
1977	"Male"	"Economics"	16
1978	"Male"	"Economics"	21
1979	"Male"	"Economics"	26
1980	"Male"	"Economics"	17
1981	"Male"	"Economics"	34
1982	"Male"	"Economics"	34
1983	"Male"	"Economics"	45
1984	"Male"	"Economics"	36
1985	"Male"	"Economics"	39
1986	"Male"	"Economics"	49
1987	"Male"	"Economics"	74
1988	"Male"	"Economics"	81
1989	"Male"	"Economics"	85
1990	"Male"	"Economics"	66
1991	"Male"	"Economics"	83
1992	"Male"	"Economics"	58
1993	"Male"	"Economics"	62
1994	"Male"	"Economics"	53
1995	"Male"	"Economics"	47
1996	"Male"	"Economics"	38
1997	"Male"	"Economics"	44
1998	"Male"	"Economics"	42
1999	"Male"	"Economics"	53
2000	"Male"	"Economics"	55
2001	"Male"	"Economics"	45
2002	"Male"	"Economics"	63
2003	"Male"	"Economics"	80
2004	"Male"	"Economics"	67
2005	"Male"	"Economics"	79
2006	"Male"	"Economics"	88
2007	"Male"	"Economics"	91
2008	"Male"	"Economics"	119
2009	"Male"	"Economics"	139
2010	"Male"	"Economics"	160
2011	"Male"	"Economics"	134
1966	"Female"	"Education"	123
1967	"Female"	"Education"	128
1968	"Female"	"Education"	154
1969	"Female"	"Education"	144
1970	"Female"	"Education"	119
1971	"Female"	"Education"	118
1972	"Female"	"Education"	141
1973	"Female"	"Education"	149
1974	"Female"	"Education"	115
1975	"Female"	"Education"	113
1976	"Female"	"Education"	110
