"year"	"gender"	"field"	"count"	"total"
"1974"	"Male"	"Agriculture"	0	328
"1974"	"Male"	"Life Sciences"	51	328
"1974"	"Male"	"English and Literature"	16	328
"1974"	"Male"	"Engineering"	0	328
"1974"	"Male"	"Sociology"	15	328
"1974"	"Male"	"Communication and Librarianship"	0	328
"1974"	"Female"	"English and Literature"	15	328
"1974"	"Male"	"History"	8	328
"1974"	"Male"	"Other/Unknown"	2	328
"1974"	"Female"	"Education"	0	328
"1974"	"Female"	"Humanities, Other"	2	328
"1974"	"Female"	"Foreign Languages"	0	328
"1974"	"Female"	"Art/Architecture"	11	328
"1974"	"Male"	"Computer Science"	8	328
"1974"	"Male"	"Foreign Languages"	0	328
"1974"	"Male"	"Business"	57	328
"1974"	"Female"	"Business"	5	328
"1974"	"Female"	"Political Science and Public Administration"	3	328
"1974"	"Male"	"Art/Architecture"	11	328
"1974"	"Male"	"Economics"	0	328
"1974"	"Male"	"Area and Ethnic Studies"	0	328
"1974"	"Female"	"Area and Ethnic Studies"	0	328
"1974"	"Male"	"Education"	0	328
"1974"	"Female"	"Economics"	0	328
"1975"	"Male"	"Math"	7	476
"1975"	"Female"	"Social Sciences, Other"	4	476
"1975"	"Male"	"Engineering"	0	476
"1975"	"Male"	"Social Sciences, Other"	41	476
"1975"	"Female"	"Life Sciences"	19	476
"1975"	"Male"	"English and Literature"	12	476
"1975"	"Male"	"Humanities, Other"	4	476
"1975"	"Female"	"Math"	1	476
"1975"	"Male"	"Political Science and Public Administration"	16	476
"1975"	"Female"	"Psychology"	23	476
"1975"	"Male"	"Life Sciences"	84	476
"1975"	"Female"	"Agriculture"	0	476
"1975"	"Male"	"Social Service Professions"	5	476
"1975"	"Female"	"Physical Sciences"	1	476
"1975"	"Male"	"History"	9	476
"1975"	"Female"	"Other/Unknown"	6	476
"1975"	"Female"	"Computer Science"	1	476
"1975"	"Male"	"Agriculture"	0	476
"1975"	"Female"	"Foreign Languages"	2	476
"1975"	"Female"	"Engineering"	0	476
"1975"	"Male"	"Psychology"	23	476
"1975"	"Male"	"Sociology"	9	476
"1975"	"Male"	"Communication and Librarianship"	0	476
"1975"	"Female"	"English and Literature"	11	476
"1975"	"Female"	"Social Service Professions"	18	476
"1975"	"Male"	"Other/Unknown"	5	476
"1975"	"Female"	"Sociology"	9	476
"1975"	"Female"	"Humanities, Other"	0	476
"1975"	"Male"	"Business"	79	476
"1975"	"Female"	"History"	4	476
"1975"	"Male"	"Computer Science"	8	476
"1975"	"Male"	"Foreign Languages"	0	476
"1975"	"Male"	"Economics"	3	476
"1975"	"Female"	"Communication and Librarianship"	0	476
"1975"	"Female"	"Political Science and Public Administration"	5	476
"1975"	"Male"	"Physical Sciences"	8	476
"1975"	"Male"	"Education"	0	476
"1975"	"Female"	"Art/Architecture"	20	476
"1975"	"Female"	"Education"	0	476
"1975"	"Female"	"Area and Ethnic Studies"	0	476
"1975"	"Female"	"Economics"	0	476
"1975"	"Female"	"Business"	24	476
"1975"	"Male"	"Art/Architecture"	15	476
"1975"	"Male"	"Area and Ethnic Studies"	0	476
"1976"	"Male"	"Math"	8	684
"1976"	"Female"	"Math"	3	684
"1976"	"Male"	"Engineering"	0	684
"1976"	"Male"	"Social Sciences, Other"	69	684
"1976"	"Male"	"Life Sciences"	103	684
"1976"	"Female"	"Social Sciences, Other"	14	684
"1976"	"Male"	"English and Literature"	15	684
"1976"	"Male"	"Humanities, Other"	2	684
"1976"	"Female"	"Agriculture"	0	684
"1976"	"Female"	"Life Sciences"	22	684
"1976"	"Female"	"Humanities, Other"	2	684
"1976"	"Male"	"History"	11	684
"1976"	"Female"	"Other/Unknown"	7	684
"1976"	"Female"	"English and Literature"	20	684
"1976"	"Male"	"Foreign Languages"	0	684
"1976"	"Male"	"Economics"	4	684
"1976"	"Female"	"Engineering"	0	684
"1976"	"Female"	"Foreign Languages"	0	684
"1976"	"Male"	"Agriculture"	0	684
"1976"	"Female"	"Communication and Librarianship"	0	684
"1976"	"Male"	"Business"	117	684
"1976"	"Female"	"Computer Science"	3	684
"1976"	"Male"	"Other/Unknown"	4	684
"1976"	"Female"	"Education"	0	684
"1976"	"Female"	"Art/Architecture"	19	684
"1976"	"Female"	"Social Service Professions"	19	684
"1976"	"Female"	"History"	9	684
"1976"	"Male"	"Computer Science"	20	684
"1976"	"Male"	"Communication and Librarianship"	0	684
"1976"	"Male"	"Psychology"	37	684
"1976"	"Female"	"Sociology"	7	684
"1976"	"Male"	"Social Service Professions"	12	684
"1976"	"Male"	"Art/Architecture"	14	684
"1976"	"Male"	"Sociology"	13	684
"1976"	"Female"	"Political Science and Public Administration"	2	684
"1976"	"Female"	"Psychology"	31	684
"1976"	"Female"	"Area and Ethnic Studies"	0	684
"1976"	"Male"	"Education"	0	684
"1976"	"Female"	"Business"	69	684
"1976"	"Male"	"Physical Sciences"	8	684
"1976"	"Male"	"Political Science and Public Administration"	13	684
"1976"	"Female"	"Economics"	0	684
"1976"	"Male"	"Area and Ethnic Studies"	0	684
"1976"	"Female"	"Physical Sciences"	7	684
"1977"	"Female"	"Math"	3	734
"1977"	"Male"	"Social Sciences, Other"	53	734
"1977"	"Female"	"Agriculture"	0	734
"1977"	"Male"	"Agriculture"	0	734
"1977"	"Male"	"Math"	6	734
"1977"	"Female"	"Computer Science"	6	734
"1977"	"Male"	"Life Sciences"	99	734
"1977"	"Female"	"English and Literature"	15	734
"1977"	"Male"	"Computer Science"	15	734
"1977"	"Female"	"Area and Ethnic Studies"	0	734
"1977"	"Female"	"Other/Unknown"	6	734
"1977"	"Female"	"Social Service Professions"	30	734
"1977"	"Female"	"Social Sciences, Other"	14	734
"1977"	"Female"	"Life Sciences"	54	734
"1977"	"Male"	"Humanities, Other"	2	734
"1977"	"Male"	"Engineering"	1	734
"1977"	"Female"	"Foreign Languages"	0	734
"1977"	"Female"	"Humanities, Other"	1	734
"1977"	"Female"	"Economics"	1	734
"1977"	"Male"	"Foreign Languages"	0	734
"1977"	"Male"	"Other/Unknown"	3	734
"1977"	"Male"	"English and Literature"	6	734
"1977"	"Female"	"Engineering"	0	734
"1977"	"Male"	"Area and Ethnic Studies"	0	734
"1977"	"Female"	"History"	7	734
"1977"	"Male"	"Political Science and Public Administration"	8	734
"1977"	"Male"	"Education"	0	734
"1977"	"Male"	"History"	16	734
"1977"	"Male"	"Economics"	2	734
"1977"	"Male"	"Social Service Professions"	6	734
"1977"	"Female"	"Psychology"	29	734
"1977"	"Female"	"Education"	0	734
"1977"	"Female"	"Communication and Librarianship"	0	734
"1977"	"Male"	"Business"	131	734
"1977"	"Female"	"Physical Sciences"	4	734
"1977"	"Male"	"Communication and Librarianship"	0	734
"1977"	"Male"	"Art/Architecture"	18	734
"1977"	"Female"	"Art/Architecture"	26	734
"1977"	"Male"	"Psychology"	24	734
"1977"	"Female"	"Business"	88	734
"1977"	"Male"	"Physical Sciences"	18	734
"1977"	"Male"	"Sociology"	12	734
"1977"	"Female"	"Sociology"	22	734
"1977"	"Female"	"Political Science and Public Administration"	8	734
"1978"	"Female"	"Agriculture"	0	777
"1978"	"Female"	"Other/Unknown"	8	777
"1978"	"Male"	"Other/Unknown"	4	777
"1978"	"Female"	"Math"	1	777
"1978"	"Male"	"Humanities, Other"	2	777
"1978"	"Female"	"Life Sciences"	61	777
"1978"	"Male"	"Computer Science"	21	777
"1978"	"Male"	"Math"	1	777
"1978"	"Male"	"Life Sciences"	102	777
"1978"	"Female"	"Computer Science"	5	777
"1978"	"Male"	"Agriculture"	0	777
"1978"	"Female"	"Area and Ethnic Studies"	0	777
"1978"	"Female"	"Economics"	0	777
"1978"	"Female"	"English and Literature"	14	777
"1978"	"Male"	"Social Service Professions"	9	777
"1978"	"Female"	"Physical Sciences"	2	777
"1978"	"Female"	"Psychology"	28	777
"1978"	"Male"	"Foreign Languages"	0	777
"1978"	"Female"	"Social Sciences, Other"	15	777
"1978"	"Male"	"Social Sciences, Other"	60	777
"1978"	"Female"	"Sociology"	14	777
"1978"	"Male"	"Area and Ethnic Studies"	0	777
"1978"	"Female"	"Social Service Professions"	34	777
"1978"	"Female"	"History"	4	777
"1978"	"Male"	"History"	8	777
"1978"	"Male"	"Psychology"	27	777
"1978"	"Male"	"Political Science and Public Administration"	14	777
"1978"	"Female"	"Humanities, Other"	1	777
"1978"	"Male"	"Engineering"	1	777
"1978"	"Male"	"Physical Sciences"	18	777
"1978"	"Male"	"Economics"	0	777
"1978"	"Female"	"Communication and Librarianship"	0	777
"1978"	"Female"	"Foreign Languages"	0	777
"1978"	"Female"	"Engineering"	2	777
"1978"	"Male"	"Sociology"	6	777
"1978"	"Female"	"Art/Architecture"	16	777
"1978"	"Male"	"Communication and Librarianship"	0	777
"1978"	"Male"	"English and Literature"	13	777
"1978"	"Male"	"Education"	0	777
"1978"	"Female"	"Political Science and Public Administration"	8	777
"1978"	"Female"	"Education"	0	777
"1978"	"Male"	"Business"	129	777
"1978"	"Female"	"Business"	133	777
"1978"	"Male"	"Art/Architecture"	16	777
"1979"	"Male"	"Other/Unknown"	3	773
"1979"	"Male"	"Math"	3	773
"1979"	"Male"	"Humanities, Other"	2	773
"1979"	"Female"	"Math"	2	773
"1979"	"Female"	"Life Sciences"	75	773
"1979"	"Female"	"Other/Unknown"	6	773
"1979"	"Male"	"Social Sciences, Other"	55	773
"1979"	"Female"	"Agriculture"	0	773
"1979"	"Male"	"Agriculture"	0	773
"1979"	"Male"	"Life Sciences"	22	773
"1979"	"Female"	"History"	4	773
"1979"	"Male"	"Social Service Professions"	8	773
"1979"	"Female"	"Physical Sciences"	21	773
"1979"	"Female"	"Area and Ethnic Studies"	0	773
"1979"	"Female"	"English and Literature"	10	773
"1979"	"Female"	"Social Sciences, Other"	18	773
"1979"	"Male"	"Computer Science"	19	773
"1979"	"Female"	"Computer Science"	3	773
"1979"	"Male"	"Foreign Languages"	0	773
"1979"	"Female"	"Social Service Professions"	33	773
"1979"	"Female"	"Humanities, Other"	3	773
"1979"	"Female"	"Sociology"	24	773
"1979"	"Male"	"Area and Ethnic Studies"	0	773
"1979"	"Male"	"History"	13	773
"1979"	"Male"	"English and Literature"	9	773
"1979"	"Female"	"Economics"	1	773
"1979"	"Male"	"Psychology"	24	773
"1979"	"Male"	"Political Science and Public Administration"	23	773
"1979"	"Female"	"Psychology"	40	773
"1979"	"Female"	"Engineering"	3	773
"1979"	"Male"	"Physical Sciences"	110	773
"1979"	"Male"	"Economics"	3	773
"1979"	"Female"	"Art/Architecture"	12	773
"1979"	"Male"	"Engineering"	1	773
"1979"	"Male"	"Business"	140	773
"1979"	"Male"	"Sociology"	11	773
"1979"	"Female"	"Political Science and Public Administration"	4	773
"1979"	"Female"	"Foreign Languages"	0	773
"1979"	"Male"	"Art/Architecture"	14	773
"1979"	"Female"	"Communication and Librarianship"	0	773
"1979"	"Female"	"Business"	54	773
"1979"	"Male"	"Communication and Librarianship"	0	773
"1979"	"Male"	"Education"	0	773
"1979"	"Female"	"Education"	0	773
"1980"	"Female"	"Other/Unknown"	11	747
"1980"	"Female"	"Math"	5	747
"1980"	"Female"	"Life Sciences"	70	747
"1980"	"Male"	"Other/Unknown"	4	747
"1980"	"Female"	"Agriculture"	0	747
"1980"	"Male"	"Math"	5	747
"1980"	"Male"	"Life Sciences"	93	747
"1980"	"Male"	"Humanities, Other"	0	747
"1980"	"Male"	"Social Service Professions"	12	747
"1980"	"Male"	"Agriculture"	0	747
"1980"	"Male"	"History"	6	747
"1980"	"Female"	"Social Service Professions"	41	747
"1980"	"Female"	"Social Sciences, Other"	18	747
"1980"	"Female"	"Physical Sciences"	4	747
"1980"	"Female"	"Area and Ethnic Studies"	0	747
"1980"	"Female"	"History"	7	747
"1980"	"Male"	"Engineering"	3	747
"1980"	"Male"	"Social Sciences, Other"	53	747
"1980"	"Female"	"Computer Science"	4	747
"1980"	"Female"	"Humanities, Other"	3	747
"1980"	"Female"	"English and Literature"	15	747
"1980"	"Male"	"English and Literature"	10	747
"1980"	"Female"	"Sociology"	10	747
"1980"	"Male"	"Area and Ethnic Studies"	0	747
"1980"	"Female"	"Foreign Languages"	0	747
"1980"	"Male"	"Foreign Languages"	0	747
"1980"	"Female"	"Economics"	1	747
"1980"	"Male"	"Computer Science"	15	747
"1980"	"Male"	"Economics"	5	747
"1980"	"Female"	"Art/Architecture"	16	747
"1980"	"Female"	"Engineering"	4	747
"1980"	"Male"	"Physical Sciences"	20	747
"1980"	"Male"	"Sociology"	12	747
"1980"	"Female"	"Political Science and Public Administration"	9	747
"1980"	"Male"	"Business"	143	747
"1980"	"Male"	"Psychology"	15	747
"1980"	"Male"	"Education"	0	747
"1980"	"Female"	"Psychology"	30	747
"1980"	"Female"	"Communication and Librarianship"	0	747
"1980"	"Male"	"Communication and Librarianship"	0	747
"1980"	"Female"	"Business"	70	747
"1980"	"Female"	"Education"	0	747
"1980"	"Male"	"Art/Architecture"	17	747
"1980"	"Male"	"Political Science and Public Administration"	16	747
"1981"	"Female"	"Math"	3	752
"1981"	"Male"	"Agriculture"	0	752
"1981"	"Male"	"Math"	4	752
"1981"	"Female"	"Agriculture"	0	752
"1981"	"Male"	"Life Sciences"	103	752
"1981"	"Female"	"Humanities, Other"	2	752
"1981"	"Female"	"Other/Unknown"	11	752
"1981"	"Female"	"Sociology"	14	752
"1981"	"Female"	"History"	5	752
"1981"	"Female"	"Area and Ethnic Studies"	0	752
"1981"	"Male"	"Humanities, Other"	4	752
"1981"	"Male"	"History"	3	752
"1981"	"Male"	"Social Sciences, Other"	37	752
"1981"	"Female"	"Life Sciences"	77	752
"1981"	"Male"	"Area and Ethnic Studies"	0	752
"1981"	"Male"	"Other/Unknown"	4	752
"1981"	"Female"	"Physical Sciences"	4	752
"1981"	"Male"	"Social Service Professions"	7	752
"1981"	"Male"	"Computer Science"	23	752
"1981"	"Female"	"Computer Science"	7	752
"1981"	"Female"	"Social Service Professions"	43	752
"1981"	"Female"	"English and Literature"	11	752
"1981"	"Female"	"Social Sciences, Other"	15	752
"1981"	"Female"	"Art/Architecture"	19	752
"1981"	"Male"	"Foreign Languages"	0	752
"1981"	"Male"	"Economics"	2	752
"1981"	"Female"	"Foreign Languages"	0	752
"1981"	"Female"	"Economics"	3	752
"1981"	"Female"	"Education"	0	752
"1981"	"Male"	"Engineering"	3	752
"1981"	"Male"	"Physical Sciences"	17	752
"1981"	"Male"	"English and Literature"	4	752
"1981"	"Female"	"Engineering"	10	752
"1981"	"Male"	"Art/Architecture"	7	752
"1981"	"Male"	"Education"	0	752
"1981"	"Male"	"Sociology"	5	752
"1981"	"Female"	"Political Science and Public Administration"	8	752
"1981"	"Male"	"Communication and Librarianship"	0	752
"1981"	"Female"	"Communication and Librarianship"	0	752
"1981"	"Female"	"Business"	90	752
"1981"	"Male"	"Business"	144	752
"1981"	"Male"	"Political Science and Public Administration"	19	752
"1981"	"Female"	"Psychology"	29	752
"1981"	"Male"	"Psychology"	15	752
"1982"	"Male"	"Agriculture"	0	767
"1982"	"Female"	"Math"	1	767
"1982"	"Female"	"Agriculture"	0	767
"1982"	"Female"	"Economics"	2	767
"1982"	"Female"	"Education"	0	767
"1982"	"Male"	"Math"	5	767
"1982"	"Female"	"Other/Unknown"	5	767
"1982"	"Male"	"Other/Unknown"	5	767
"1982"	"Female"	"Humanities, Other"	1	767
"1982"	"Male"	"Humanities, Other"	4	767
"1982"	"Female"	"Life Sciences"	94	767
"1982"	"Male"	"Social Service Professions"	8	767
"1982"	"Male"	"English and Literature"	6	767
"1982"	"Male"	"Life Sciences"	79	767
"1982"	"Male"	"Economics"	6	767
"1982"	"Female"	"History"	0	767
"1982"	"Female"	"Physical Sciences"	10	767
"1982"	"Male"	"Computer Science"	22	767
"1982"	"Male"	"History"	0	767
"1982"	"Male"	"Sociology"	3	767
"1982"	"Female"	"Sociology"	18	767
"1982"	"Female"	"Area and Ethnic Studies"	0	767
"1982"	"Male"	"Area and Ethnic Studies"	0	767
"1982"	"Female"	"Computer Science"	14	767
"1982"	"Female"	"Social Sciences, Other"	24	767
"1982"	"Male"	"Physical Sciences"	17	767
"1982"	"Female"	"Political Science and Public Administration"	7	767
"1982"	"Male"	"Foreign Languages"	0	767
"1982"	"Female"	"Social Service Professions"	46	767
"1982"	"Male"	"Social Sciences, Other"	38	767
"1982"	"Male"	"Engineering"	1	767
"1982"	"Female"	"Art/Architecture"	22	767
"1982"	"Female"	"English and Literature"	8	767
"1982"	"Male"	"Education"	0	767
"1982"	"Female"	"Business"	91	767
"1982"	"Male"	"Political Science and Public Administration"	14	767
"1982"	"Male"	"Art/Architecture"	21	767
"1982"	"Male"	"Psychology"	15	767
"1982"	"Female"	"Foreign Languages"	0	767
"1982"	"Female"	"Psychology"	30	767
"1982"	"Male"	"Communication and Librarianship"	0	767
"1982"	"Male"	"Business"	142	767
"1982"	"Female"	"Engineering"	8	767
"1982"	"Female"	"Communication and Librarianship"	0	767
"1983"	"Male"	"Math"	3	744
"1983"	"Male"	"Social Service Professions"	2	744
"1983"	"Female"	"Math"	3	744
"1983"	"Male"	"Life Sciences"	70	744
"1983"	"Female"	"Other/Unknown"	10	744
"1983"	"Female"	"Life Sciences"	70	744
"1983"	"Female"	"History"	6	744
"1983"	"Female"	"Education"	0	744
"1983"	"Male"	"Humanities, Other"	2	744
"1983"	"Male"	"English and Literature"	2	744
"1983"	"Female"	"Humanities, Other"	1	744
"1983"	"Female"	"Sociology"	14	744
"1983"	"Female"	"Agriculture"	0	744
"1983"	"Male"	"Agriculture"	0	744
"1983"	"Female"	"Foreign Languages"	0	744
"1983"	"Male"	"History"	5	744
"1983"	"Male"	"Foreign Languages"	0	744
"1983"	"Male"	"Economics"	3	744
"1983"	"Female"	"Physical Sciences"	3	744
"1983"	"Female"	"Area and Ethnic Studies"	0	744
"1983"	"Male"	"Education"	0	744
"1983"	"Male"	"Other/Unknown"	2	744
"1983"	"Male"	"Computer Science"	63	744
"1983"	"Female"	"Computer Science"	19	744
"1983"	"Male"	"Sociology"	4	744
"1983"	"Female"	"Social Sciences, Other"	14	744
"1983"	"Female"	"Engineering"	17	744
"1983"	"Male"	"Physical Sciences"	14	744
"1983"	"Male"	"Social Sciences, Other"	34	744
"1983"	"Female"	"Social Service Professions"	24	744
"1983"	"Male"	"Art/Architecture"	8	744
"1983"	"Female"	"Economics"	3	744
"1983"	"Male"	"Area and Ethnic Studies"	0	744
"1983"	"Female"	"English and Literature"	4	744
"1983"	"Female"	"Psychology"	24	744
"1983"	"Male"	"Engineering"	6	744
"1983"	"Female"	"Political Science and Public Administration"	6	744
"1983"	"Female"	"Art/Architecture"	24	744
"1983"	"Male"	"Communication and Librarianship"	0	744
"1983"	"Female"	"Business"	110	744
"1983"	"Male"	"Business"	150	744
"1983"	"Male"	"Political Science and Public Administration"	15	744
"1983"	"Male"	"Psychology"	9	744
"1983"	"Female"	"Communication and Librarianship"	0	744
"1984"	"Female"	"Math"	1	792
"1984"	"Female"	"Other/Unknown"	8	792
"1984"	"Male"	"Humanities, Other"	2	792
"1984"	"Male"	"Math"	7	792
"1984"	"Female"	"Sociology"	12	792
"1984"	"Female"	"Life Sciences"	68	792
"1984"	"Male"	"Life Sciences"	83	792
"1984"	"Male"	"Social Service Professions"	3	792
"1984"	"Female"	"History"	2	792
"1984"	"Female"	"Agriculture"	0	792
"1984"	"Male"	"Agriculture"	0	792
"1984"	"Male"	"Sociology"	5	792
"1984"	"Male"	"History"	1	792
"1984"	"Male"	"Foreign Languages"	0	792
"1984"	"Male"	"Economics"	1	792
"1984"	"Male"	"English and Literature"	6	792
"1984"	"Female"	"Area and Ethnic Studies"	0	792
"1984"	"Male"	"Education"	0	792
"1984"	"Male"	"Other/Unknown"	8	792
"1984"	"Female"	"Foreign Languages"	0	792
"1984"	"Female"	"Computer Science"	35	792
"1984"	"Female"	"Social Service Professions"	26	792
"1984"	"Female"	"Social Sciences, Other"	22	792
"1984"	"Female"	"Education"	0	792
"1984"	"Male"	"Physical Sciences"	19	792
"1984"	"Female"	"Humanities, Other"	1	792
"1984"	"Male"	"Engineering"	4	792
"1984"	"Female"	"Physical Sciences"	9	792
"1984"	"Female"	"Economics"	1	792
"1984"	"Male"	"Area and Ethnic Studies"	0	792
"1984"	"Female"	"Art/Architecture"	22	792
"1984"	"Male"	"Social Sciences, Other"	27	792
"1984"	"Female"	"Engineering"	9	792
"1984"	"Male"	"Computer Science"	52	792
"1984"	"Male"	"Political Science and Public Administration"	17	792
"1984"	"Female"	"English and Literature"	10	792
"1984"	"Female"	"Business"	109	792
"1984"	"Female"	"Political Science and Public Administration"	15	792
"1984"	"Female"	"Communication and Librarianship"	0	792
"1984"	"Male"	"Art/Architecture"	10	792
"1984"	"Male"	"Psychology"	18	792
"1984"	"Male"	"Business"	156	792
"1984"	"Female"	"Psychology"	23	792
"1984"	"Male"	"Communication and Librarianship"	0	792
"1985"	"Female"	"Life Sciences"	76	812
"1985"	"Male"	"Life Sciences"	54	812
"1985"	"Female"	"Math"	2	812
"1985"	"Male"	"Math"	6	812
"1985"	"Female"	"Agriculture"	0	812
"1985"	"Male"	"Agriculture"	0	812
"1985"	"Female"	"Humanities, Other"	1	812
"1985"	"Male"	"English and Literature"	5	812
"1985"	"Male"	"Humanities, Other"	2	812
"1985"	"Male"	"History"	8	812
"1985"	"Female"	"Area and Ethnic Studies"	0	812
"1985"	"Female"	"Other/Unknown"	9	812
"1985"	"Female"	"Foreign Languages"	0	812
"1985"	"Male"	"Other/Unknown"	10	812
"1985"	"Female"	"Education"	0	812
"1985"	"Male"	"Economics"	4	812
"1985"	"Male"	"Sociology"	5	812
"1985"	"Female"	"English and Literature"	10	812
"1985"	"Female"	"History"	4	812
"1985"	"Male"	"Foreign Languages"	0	812
"1985"	"Male"	"Area and Ethnic Studies"	0	812
"1985"	"Female"	"Art/Architecture"	18	812
"1985"	"Female"	"Sociology"	15	812
"1985"	"Male"	"Education"	0	812
"1985"	"Male"	"Computer Science"	61	812
"1985"	"Female"	"Economics"	4	812
"1985"	"Female"	"Physical Sciences"	13	812
"1985"	"Male"	"Social Service Professions"	5	812
"1985"	"Male"	"Social Sciences, Other"	35	812
"1985"	"Female"	"Engineering"	5	812
"1985"	"Female"	"Computer Science"	27	812
"1985"	"Male"	"Engineering"	9	812
"1985"	"Female"	"Political Science and Public Administration"	7	812
"1985"	"Male"	"Political Science and Public Administration"	16	812
"1985"	"Male"	"Art/Architecture"	16	812
"1985"	"Male"	"Physical Sciences"	27	812
"1985"	"Male"	"Business"	155	812
"1985"	"Female"	"Communication and Librarianship"	0	812
"1985"	"Female"	"Social Sciences, Other"	12	812
"1985"	"Female"	"Social Service Professions"	26	812
"1985"	"Female"	"Psychology"	27	812
"1985"	"Female"	"Business"	128	812
"1985"	"Male"	"Communication and Librarianship"	0	812
"1985"	"Male"	"Psychology"	10	812
"1986"	"Female"	"Agriculture"	0	818
"1986"	"Female"	"Math"	4	818
"1986"	"Male"	"Other/Unknown"	5	818
"1986"	"Male"	"Agriculture"	0	818
"1986"	"Male"	"Humanities, Other"	3	818
"1986"	"Male"	"Life Sciences"	68	818
"1986"	"Male"	"Math"	6	818
"1986"	"Female"	"Other/Unknown"	17	818
"1986"	"Male"	"History"	3	818
"1986"	"Female"	"History"	2	818
"1986"	"Female"	"Area and Ethnic Studies"	0	818
"1986"	"Male"	"Area and Ethnic Studies"	0	818
"1986"	"Male"	"Engineering"	7	818
"1986"	"Female"	"Engineering"	16	818
"1986"	"Female"	"English and Literature"	8	818
"1986"	"Female"	"Life Sciences"	56	818
"1986"	"Male"	"Foreign Languages"	0	818
"1986"	"Female"	"Art/Architecture"	14	818
"1986"	"Female"	"Physical Sciences"	6	818
"1986"	"Male"	"Physical Sciences"	25	818
"1986"	"Male"	"Social Service Professions"	1	818
"1986"	"Female"	"Foreign Languages"	0	818
"1986"	"Male"	"Art/Architecture"	10	818
"1986"	"Male"	"English and Literature"	2	818
"1986"	"Female"	"Political Science and Public Administration"	11	818
"1986"	"Male"	"Education"	0	818
"1986"	"Female"	"Education"	0	818
"1986"	"Female"	"Business"	132	818
"1986"	"Male"	"Economics"	2	818
"1986"	"Female"	"Sociology"	6	818
"1986"	"Female"	"Psychology"	26	818
"1986"	"Female"	"Economics"	7	818
"1986"	"Male"	"Business"	165	818
"1986"	"Male"	"Political Science and Public Administration"	21	818
"1986"	"Male"	"Communication and Librarianship"	0	818
"1986"	"Male"	"Psychology"	15	818
"1986"	"Female"	"Humanities, Other"	0	818
"1986"	"Male"	"Sociology"	0	818
"1986"	"Female"	"Computer Science"	34	818
"1986"	"Female"	"Social Sciences, Other"	14	818
"1986"	"Female"	"Communication and Librarianship"	0	818
"1986"	"Female"	"Social Service Professions"	34	818
"1986"	"Male"	"Computer Science"	59	818
"1986"	"Male"	"Social Sciences, Other"	39	818
