"year"	"gender"	"field"	"count"
"1967"	"Male"	"Anthropology"	18
"1973"	"Male"	"Anthropology"	43
"1974"	"Male"	"Anthropology"	38
"1975"	"Male"	"Anthropology"	30
"1976"	"Male"	"Anthropology"	23
"1977"	"Male"	"Anthropology"	22
"1978"	"Male"	"Anthropology"	30
"1979"	"Male"	"Anthropology"	29
"1980"	"Male"	"Anthropology"	15
"1981"	"Male"	"Anthropology"	13
"1982"	"Male"	"Anthropology"	14
"1983"	"Male"	"Anthropology"	14
"1984"	"Male"	"Anthropology"	18
"1985"	"Male"	"Anthropology"	7
"1986"	"Male"	"Anthropology"	7
"1987"	"Male"	"Anthropology"	11
"1988"	"Male"	"Anthropology"	16
"1989"	"Male"	"Anthropology"	16
"1990"	"Male"	"Anthropology"	20
"1991"	"Male"	"Anthropology"	21
"1992"	"Male"	"Anthropology"	27
"1993"	"Male"	"Anthropology"	30
"1994"	"Male"	"Anthropology"	41
"1995"	"Male"	"Anthropology"	30
"1996"	"Male"	"Anthropology"	44
"1997"	"Male"	"Anthropology"	46
"1998"	"Male"	"Anthropology"	33
"1999"	"Male"	"Anthropology"	51
"2000"	"Male"	"Anthropology"	52
"2001"	"Male"	"Anthropology"	39
"2002"	"Male"	"Anthropology"	38
"2003"	"Male"	"Anthropology"	43
"2004"	"Male"	"Anthropology"	40
"2005"	"Male"	"Anthropology"	30
"2006"	"Male"	"Anthropology"	49
"2007"	"Male"	"Anthropology"	31
"2008"	"Male"	"Anthropology"	32
"2009"	"Male"	"Anthropology"	29
"2010"	"Male"	"Anthropology"	33
"2011"	"Male"	"Anthropology"	41
"1967"	"Female"	"Area and Ethnic Studies"	13
"1973"	"Female"	"Area and Ethnic Studies"	17
"1974"	"Female"	"Area and Ethnic Studies"	9
"1975"	"Female"	"Area and Ethnic Studies"	15
"1976"	"Female"	"Area and Ethnic Studies"	19
"1977"	"Female"	"Area and Ethnic Studies"	16
"1978"	"Female"	"Area and Ethnic Studies"	12
"1979"	"Female"	"Area and Ethnic Studies"	6
"1980"	"Female"	"Area and Ethnic Studies"	7
"1981"	"Female"	"Area and Ethnic Studies"	6
"1982"	"Female"	"Area and Ethnic Studies"	9
"1983"	"Female"	"Area and Ethnic Studies"	12
"1984"	"Female"	"Area and Ethnic Studies"	13
"1985"	"Female"	"Area and Ethnic Studies"	21
"1986"	"Female"	"Area and Ethnic Studies"	21
"1987"	"Female"	"Area and Ethnic Studies"	20
"1988"	"Female"	"Area and Ethnic Studies"	23
"1989"	"Female"	"Area and Ethnic Studies"	23
"1990"	"Female"	"Area and Ethnic Studies"	29
"1991"	"Female"	"Area and Ethnic Studies"	35
"1992"	"Female"	"Area and Ethnic Studies"	26
"1993"	"Female"	"Area and Ethnic Studies"	32
"1994"	"Female"	"Area and Ethnic Studies"	26
"1995"	"Female"	"Area and Ethnic Studies"	27
"1996"	"Female"	"Area and Ethnic Studies"	43
"1997"	"Female"	"Area and Ethnic Studies"	32
"1998"	"Female"	"Area and Ethnic Studies"	39
"1999"	"Female"	"Area and Ethnic Studies"	27
"2000"	"Female"	"Area and Ethnic Studies"	30
"2001"	"Female"	"Area and Ethnic Studies"	14
"2002"	"Female"	"Area and Ethnic Studies"	27
"2003"	"Female"	"Area and Ethnic Studies"	18
"2004"	"Female"	"Area and Ethnic Studies"	25
"2005"	"Female"	"Area and Ethnic Studies"	24
"2006"	"Female"	"Area and Ethnic Studies"	29
"2007"	"Female"	"Area and Ethnic Studies"	13
"2008"	"Female"	"Area and Ethnic Studies"	18
"2009"	"Female"	"Area and Ethnic Studies"	24
"2010"	"Female"	"Area and Ethnic Studies"	7
"2011"	"Female"	"Area and Ethnic Studies"	16
"1967"	"Male"	"Area and Ethnic Studies"	8
"1973"	"Male"	"Area and Ethnic Studies"	10
"1974"	"Male"	"Area and Ethnic Studies"	16
"1975"	"Male"	"Area and Ethnic Studies"	8
"1976"	"Male"	"Area and Ethnic Studies"	9
"1977"	"Male"	"Area and Ethnic Studies"	13
"1978"	"Male"	"Area and Ethnic Studies"	8
"1979"	"Male"	"Area and Ethnic Studies"	8
"1980"	"Male"	"Area and Ethnic Studies"	8
"1981"	"Male"	"Area and Ethnic Studies"	3
"1982"	"Male"	"Area and Ethnic Studies"	9
"1983"	"Male"	"Area and Ethnic Studies"	11
"1984"	"Male"	"Area and Ethnic Studies"	17
"1985"	"Male"	"Area and Ethnic Studies"	8
"1986"	"Male"	"Area and Ethnic Studies"	8
"1987"	"Male"	"Area and Ethnic Studies"	13
"1988"	"Male"	"Area and Ethnic Studies"	15
"1989"	"Male"	"Area and Ethnic Studies"	15
"1990"	"Male"	"Area and Ethnic Studies"	16
"1991"	"Male"	"Area and Ethnic Studies"	15
"1992"	"Male"	"Area and Ethnic Studies"	16
"1993"	"Male"	"Area and Ethnic Studies"	8
"1994"	"Male"	"Area and Ethnic Studies"	10
"1995"	"Male"	"Area and Ethnic Studies"	8
"1996"	"Male"	"Area and Ethnic Studies"	2
"1997"	"Male"	"Area and Ethnic Studies"	17
"1998"	"Male"	"Area and Ethnic Studies"	9
"1999"	"Male"	"Area and Ethnic Studies"	12
"2000"	"Male"	"Area and Ethnic Studies"	14
"2001"	"Male"	"Area and Ethnic Studies"	13
"2002"	"Male"	"Area and Ethnic Studies"	20
"2003"	"Male"	"Area and Ethnic Studies"	15
"2004"	"Male"	"Area and Ethnic Studies"	16
"2005"	"Male"	"Area and Ethnic Studies"	23
"2006"	"Male"	"Area and Ethnic Studies"	27
"2007"	"Male"	"Area and Ethnic Studies"	18
"2008"	"Male"	"Area and Ethnic Studies"	28
"2009"	"Male"	"Area and Ethnic Studies"	24
"2010"	"Male"	"Area and Ethnic Studies"	10
"2011"	"Male"	"Area and Ethnic Studies"	18
"1967"	"Female"	"Art/Architecture"	78
"1973"	"Female"	"Art/Architecture"	136
"1974"	"Female"	"Art/Architecture"	158
"1975"	"Female"	"Art/Architecture"	147
"1976"	"Female"	"Art/Architecture"	110
"1977"	"Female"	"Art/Architecture"	109
"1978"	"Female"	"Art/Architecture"	134
"1979"	"Female"	"Art/Architecture"	111
"1980"	"Female"	"Art/Architecture"	104
"1981"	"Female"	"Art/Architecture"	117
"1982"	"Female"	"Art/Architecture"	128
"1983"	"Female"	"Art/Architecture"	119
"1984"	"Female"	"Art/Architecture"	112
"1985"	"Female"	"Art/Architecture"	122
"1986"	"Female"	"Art/Architecture"	122
"1987"	"Female"	"Art/Architecture"	131
"1988"	"Female"	"Art/Architecture"	118
"1989"	"Female"	"Art/Architecture"	118
"1990"	"Female"	"Art/Architecture"	134
"1991"	"Female"	"Art/Architecture"	163
"1992"	"Female"	"Art/Architecture"	146
"1993"	"Female"	"Art/Architecture"	158
"1994"	"Female"	"Art/Architecture"	164
"1995"	"Female"	"Art/Architecture"	174
"1996"	"Female"	"Art/Architecture"	179
"1997"	"Female"	"Art/Architecture"	160
"1998"	"Female"	"Art/Architecture"	153
"1999"	"Female"	"Art/Architecture"	195
"2000"	"Female"	"Art/Architecture"	207
"2001"	"Female"	"Art/Architecture"	233
"2002"	"Female"	"Art/Architecture"	180
"2003"	"Female"	"Art/Architecture"	238
"2004"	"Female"	"Art/Architecture"	229
"2005"	"Female"	"Art/Architecture"	273
"2006"	"Female"	"Art/Architecture"	264
"2007"	"Female"	"Art/Architecture"	296
"2008"	"Female"	"Art/Architecture"	291
"2009"	"Female"	"Art/Architecture"	241
"2010"	"Female"	"Art/Architecture"	270
"2011"	"Female"	"Art/Architecture"	302
"1967"	"Male"	"Art/Architecture"	48
"1973"	"Male"	"Art/Architecture"	111
"1974"	"Male"	"Art/Architecture"	182
"1975"	"Male"	"Art/Architecture"	141
"1976"	"Male"	"Art/Architecture"	108
"1977"	"Male"	"Art/Architecture"	89
"1978"	"Male"	"Art/Architecture"	117
"1979"	"Male"	"Art/Architecture"	111
"1980"	"Male"	"Art/Architecture"	84
"1981"	"Male"	"Art/Architecture"	113
"1982"	"Male"	"Art/Architecture"	98
"1983"	"Male"	"Art/Architecture"	115
"1984"	"Male"	"Art/Architecture"	82
"1985"	"Male"	"Art/Architecture"	114
"1986"	"Male"	"Art/Architecture"	114
"1987"	"Male"	"Art/Architecture"	113
"1988"	"Male"	"Art/Architecture"	106
"1989"	"Male"	"Art/Architecture"	106
"1990"	"Male"	"Art/Architecture"	121
"1991"	"Male"	"Art/Architecture"	94
"1992"	"Male"	"Art/Architecture"	127
"1993"	"Male"	"Art/Architecture"	142
"1994"	"Male"	"Art/Architecture"	145
"1995"	"Male"	"Art/Architecture"	141
"1996"	"Male"	"Art/Architecture"	142
"1997"	"Male"	"Art/Architecture"	167
"1998"	"Male"	"Art/Architecture"	198
"1999"	"Male"	"Art/Architecture"	198
"2000"	"Male"	"Art/Architecture"	203
"2001"	"Male"	"Art/Architecture"	204
"2002"	"Male"	"Art/Architecture"	215
"2003"	"Male"	"Art/Architecture"	244
"2004"	"Male"	"Art/Architecture"	246
"2005"	"Male"	"Art/Architecture"	260
"2006"	"Male"	"Art/Architecture"	252
"2007"	"Male"	"Art/Architecture"	266
"2008"	"Male"	"Art/Architecture"	227
"2009"	"Male"	"Art/Architecture"	253
"2010"	"Male"	"Art/Architecture"	291
"2011"	"Male"	"Art/Architecture"	284
"1967"	"Female"	"Business"	28
"1973"	"Female"	"Business"	71
"1974"	"Female"	"Business"	74
"1975"	"Female"	"Business"	118
"1976"	"Female"	"Business"	108
"1977"	"Female"	"Business"	117
"1978"	"Female"	"Business"	127
"1979"	"Female"	"Business"	153
"1980"	"Female"	"Business"	172
"1981"	"Female"	"Business"	189
"1982"	"Female"	"Business"	225
"1983"	"Female"	"Business"	196
"1984"	"Female"	"Business"	219
"1985"	"Female"	"Business"	245
"1986"	"Female"	"Business"	245
"1987"	"Female"	"Business"	345
"1988"	"Female"	"Business"	331
"1989"	"Female"	"Business"	331
"1990"	"Female"	"Business"	296
"1991"	"Female"	"Business"	301
"1992"	"Female"	"Business"	313
"1993"	"Female"	"Business"	290
"1994"	"Female"	"Business"	300
"1995"	"Female"	"Business"	275
"1996"	"Female"	"Business"	241
"1997"	"Female"	"Business"	258
"1998"	"Female"	"Business"	289
"1999"	"Female"	"Business"	223
"2000"	"Female"	"Business"	277
"2001"	"Female"	"Business"	286
"2002"	"Female"	"Business"	259
"2003"	"Female"	"Business"	279
"2004"	"Female"	"Business"	297
"2005"	"Female"	"Business"	302
"2006"	"Female"	"Business"	340
"2007"	"Female"	"Business"	355
"2008"	"Female"	"Business"	318
"2009"	"Female"	"Business"	269
"2010"	"Female"	"Business"	291
"2011"	"Female"	"Business"	306
"1967"	"Male"	"Business"	280
"1973"	"Male"	"Business"	455
"1974"	"Male"	"Business"	496
"1975"	"Male"	"Business"	482
"1976"	"Male"	"Business"	339
"1977"	"Male"	"Business"	382
"1978"	"Male"	"Business"	379
"1979"	"Male"	"Business"	383
"1980"	"Male"	"Business"	365
"1981"	"Male"	"Business"	351
"1982"	"Male"	"Business"	302
"1983"	"Male"	"Business"	261
"1984"	"Male"	"Business"	284
"1985"	"Male"	"Business"	281
"1986"	"Male"	"Business"	281
"1987"	"Male"	"Business"	394
"1988"	"Male"	"Business"	439
"1989"	"Male"	"Business"	439
"1990"	"Male"	"Business"	351
"1991"	"Male"	"Business"	402
"1992"	"Male"	"Business"	436
"1993"	"Male"	"Business"	449
"1994"	"Male"	"Business"	463
"1995"	"Male"	"Business"	451
"1996"	"Male"	"Business"	407
"1997"	"Male"	"Business"	437
"1998"	"Male"	"Business"	390
"1999"	"Male"	"Business"	416
"2000"	"Male"	"Business"	534
"2001"	"Male"	"Business"	419
"2002"	"Male"	"Business"	422
"2003"	"Male"	"Business"	474
"2004"	"Male"	"Business"	489
"2005"	"Male"	"Business"	545
"2006"	"Male"	"Business"	517
"2007"	"Male"	"Business"	573
"2008"	"Male"	"Business"	542
"2009"	"Male"	"Business"	471
"2010"	"Male"	"Business"	469
"2011"	"Male"	"Business"	463
"1967"	"Female"	"Communication and Library Science"	18
"1973"	"Female"	"Communication and Library Science"	35
"1974"	"Female"	"Communication and Library Science"	59
"1975"	"Female"	"Communication and Library Science"	93
"1976"	"Female"	"Communication and Library Science"	93
"1977"	"Female"	"Communication and Library Science"	102
"1978"	"Female"	"Communication and Library Science"	115
"1979"	"Female"	"Communication and Library Science"	125
"1980"	"Female"	"Communication and Library Science"	130
"1981"	"Female"	"Communication and Library Science"	132
"1982"	"Female"	"Communication and Library Science"	175
"1983"	"Female"	"Communication and Library Science"	129
"1984"	"Female"	"Communication and Library Science"	119
"1985"	"Female"	"Communication and Library Science"	143
"1986"	"Female"	"Communication and Library Science"	143
"1987"	"Female"	"Communication and Library Science"	180
"1988"	"Female"	"Communication and Library Science"	201
"1989"	"Female"	"Communication and Library Science"	200
"1990"	"Female"	"Communication and Library Science"	291
"1991"	"Female"	"Communication and Library Science"	261
"1992"	"Female"	"Communication and Library Science"	277
"1993"	"Female"	"Communication and Library Science"	274
"1994"	"Female"	"Communication and Library Science"	235
"1995"	"Female"	"Communication and Library Science"	217
"1996"	"Female"	"Communication and Library Science"	207
"1997"	"Female"	"Communication and Library Science"	195
"1998"	"Female"	"Communication and Library Science"	222
"1999"	"Female"	"Communication and Library Science"	244
"2000"	"Female"	"Communication and Library Science"	280
"2001"	"Female"	"Communication and Library Science"	268
"2002"	"Female"	"Communication and Library Science"	347
"2003"	"Female"	"Communication and Library Science"	348
"2004"	"Female"	"Communication and Library Science"	366
"2005"	"Female"	"Communication and Library Science"	331
"2006"	"Female"	"Communication and Library Science"	365
"2007"	"Female"	"Communication and Library Science"	343
"2008"	"Female"	"Communication and Library Science"	316
"2009"	"Female"	"Communication and Library Science"	310
"2010"	"Female"	"Communication and Library Science"	325
"2011"	"Female"	"Communication and Library Science"	316
"1967"	"Male"	"Communication and Library Science"	19
"1973"	"Male"	"Communication and Library Science"	58
"1974"	"Male"	"Communication and Library Science"	64
"1975"	"Male"	"Communication and Library Science"	90
"1976"	"Male"	"Communication and Library Science"	92
"1977"	"Male"	"Communication and Library Science"	90
"1978"	"Male"	"Communication and Library Science"	107
"1979"	"Male"	"Communication and Library Science"	98
"1980"	"Male"	"Communication and Library Science"	76
"1981"	"Male"	"Communication and Library Science"	79
"1982"	"Male"	"Communication and Library Science"	95
"1983"	"Male"	"Communication and Library Science"	72
"1984"	"Male"	"Communication and Library Science"	71
"1985"	"Male"	"Communication and Library Science"	61
"1986"	"Male"	"Communication and Library Science"	61
"1987"	"Male"	"Communication and Library Science"	88
"1988"	"Male"	"Communication and Library Science"	110
"1989"	"Male"	"Communication and Library Science"	110
"1990"	"Male"	"Communication and Library Science"	131
"1991"	"Male"	"Communication and Library Science"	155
"1992"	"Male"	"Communication and Library Science"	123
"1993"	"Male"	"Communication and Library Science"	156
"1994"	"Male"	"Communication and Library Science"	134
"1995"	"Male"	"Communication and Library Science"	132
"1996"	"Male"	"Communication and Library Science"	120
"1997"	"Male"	"Communication and Library Science"	116
"1998"	"Male"	"Communication and Library Science"	116
"1999"	"Male"	"Communication and Library Science"	152
"2000"	"Male"	"Communication and Library Science"	130
"2001"	"Male"	"Communication and Library Science"	146
"2002"	"Male"	"Communication and Library Science"	163
"2003"	"Male"	"Communication and Library Science"	177
"2004"	"Male"	"Communication and Library Science"	208
"2005"	"Male"	"Communication and Library Science"	197
"2006"	"Male"	"Communication and Library Science"	180
"2007"	"Male"	"Communication and Library Science"	171
"2008"	"Male"	"Communication and Library Science"	143
"2009"	"Male"	"Communication and Library Science"	157
"2010"	"Male"	"Communication and Library Science"	152
"2011"	"Male"	"Communication and Library Science"	151
"1967"	"Female"	"Computer Science"	0
"1973"	"Female"	"Computer Science"	0
"1974"	"Female"	"Computer Science"	1
"1975"	"Female"	"Computer Science"	1
"1976"	"Female"	"Computer Science"	0
"1977"	"Female"	"Computer Science"	2
"1978"	"Female"	"Computer Science"	4
"1979"	"Female"	"Computer Science"	4
"1980"	"Female"	"Computer Science"	11
"1981"	"Female"	"Computer Science"	11
"1982"	"Female"	"Computer Science"	12
"1983"	"Female"	"Computer Science"	15
"1984"	"Female"	"Computer Science"	21
"1985"	"Female"	"Computer Science"	25
"1986"	"Female"	"Computer Science"	25
"1987"	"Female"	"Computer Science"	0
"1988"	"Female"	"Computer Science"	13
"1989"	"Female"	"Computer Science"	13
"1990"	"Female"	"Computer Science"	0
"1991"	"Female"	"Computer Science"	1
"1992"	"Female"	"Computer Science"	10
"1993"	"Female"	"Computer Science"	8
"1994"	"Female"	"Computer Science"	9
"1995"	"Female"	"Computer Science"	9
"1996"	"Female"	"Computer Science"	9
"1997"	"Female"	"Computer Science"	6
"1998"	"Female"	"Computer Science"	4
"1999"	"Female"	"Computer Science"	10
"2000"	"Female"	"Computer Science"	14
"2001"	"Female"	"Computer Science"	17
"2002"	"Female"	"Computer Science"	14
"2003"	"Female"	"Computer Science"	9
"2004"	"Female"	"Computer Science"	17
"2005"	"Female"	"Computer Science"	12
"2006"	"Female"	"Computer Science"	8
"2007"	"Female"	"Computer Science"	6
"2008"	"Female"	"Computer Science"	3
"2009"	"Female"	"Computer Science"	1
"2010"	"Female"	"Computer Science"	9
"2011"	"Female"	"Computer Science"	5
"1967"	"Male"	"Computer Science"	0
"1973"	"Male"	"Computer Science"	0
"1974"	"Male"	"Computer Science"	3
"1975"	"Male"	"Computer Science"	2
"1976"	"Male"	"Computer Science"	3
"1977"	"Male"	"Computer Science"	3
"1978"	"Male"	"Computer Science"	8
"1979"	"Male"	"Computer Science"	10
"1980"	"Male"	"Computer Science"	23
"1981"	"Male"	"Computer Science"	19
"1982"	"Male"	"Computer Science"	20
"1983"	"Male"	"Computer Science"	24
"1984"	"Male"	"Computer Science"	34
"1985"	"Male"	"Computer Science"	34
"1986"	"Male"	"Computer Science"	34
"1987"	"Male"	"Computer Science"	0
"1988"	"Male"	"Computer Science"	50
"1989"	"Male"	"Computer Science"	50
"1990"	"Male"	"Computer Science"	26
"1991"	"Male"	"Computer Science"	34
"1992"	"Male"	"Computer Science"	32
"1993"	"Male"	"Computer Science"	50
"1994"	"Male"	"Computer Science"	36
"1995"	"Male"	"Computer Science"	48
"1996"	"Male"	"Computer Science"	41
"1997"	"Male"	"Computer Science"	42
"1998"	"Male"	"Computer Science"	60
"1999"	"Male"	"Computer Science"	57
"2000"	"Male"	"Computer Science"	68
"2001"	"Male"	"Computer Science"	66
"2002"	"Male"	"Computer Science"	80
"2003"	"Male"	"Computer Science"	106
"2004"	"Male"	"Computer Science"	91
"2005"	"Male"	"Computer Science"	77
"2006"	"Male"	"Computer Science"	78
"2007"	"Male"	"Computer Science"	53
"2008"	"Male"	"Computer Science"	42
"2009"	"Male"	"Computer Science"	53
"2010"	"Male"	"Computer Science"	46
"2011"	"Male"	"Computer Science"	51
"1967"	"Female"	"Economics"	4
"1973"	"Female"	"Economics"	12
"1974"	"Female"	"Economics"	7
"1975"	"Female"	"Economics"	9
"1976"	"Female"	"Economics"	8
"1977"	"Female"	"Economics"	18
"1978"	"Female"	"Economics"	9
"1979"	"Female"	"Economics"	19
"1980"	"Female"	"Economics"	26
"1981"	"Female"	"Economics"	43
"1982"	"Female"	"Economics"	64
"1983"	"Female"	"Economics"	35
"1984"	"Female"	"Economics"	51
"1985"	"Female"	"Economics"	33
"1986"	"Female"	"Economics"	33
"1987"	"Female"	"Economics"	60
"1988"	"Female"	"Economics"	43
"1989"	"Female"	"Economics"	43
"1990"	"Female"	"Economics"	47
"1991"	"Female"	"Economics"	38
"1992"	"Female"	"Economics"	35
"1993"	"Female"	"Economics"	31
"1994"	"Female"	"Economics"	21
"1995"	"Female"	"Economics"	21
"1996"	"Female"	"Economics"	24
"1997"	"Female"	"Economics"	27
"1998"	"Female"	"Economics"	18
"1999"	"Female"	"Economics"	28
"2000"	"Female"	"Economics"	31
"2001"	"Female"	"Economics"	45
"2002"	"Female"	"Economics"	43
"2003"	"Female"	"Economics"	61
"2004"	"Female"	"Economics"	57
"2005"	"Female"	"Economics"	63
"2006"	"Female"	"Economics"	48
"2007"	"Female"	"Economics"	48
"2008"	"Female"	"Economics"	69
"2009"	"Female"	"Economics"	55
"2010"	"Female"	"Economics"	54
"2011"	"Female"	"Economics"	45
"1967"	"Male"	"Economics"	45
"1973"	"Male"	"Economics"	59
"1974"	"Male"	"Economics"	38
"1975"	"Male"	"Economics"	44
"1976"	"Male"	"Economics"	52
"1977"	"Male"	"Economics"	63
"1978"	"Male"	"Economics"	63
"1979"	"Male"	"Economics"	66
"1980"	"Male"	"Economics"	59
"1981"	"Male"	"Economics"	83
"1982"	"Male"	"Economics"	82
"1983"	"Male"	"Economics"	115
"1984"	"Male"	"Economics"	102
"1985"	"Male"	"Economics"	108
"1986"	"Male"	"Economics"	108
"1987"	"Male"	"Economics"	125
"1988"	"Male"	"Economics"	131
"1989"	"Male"	"Economics"	131
"1990"	"Male"	"Economics"	148
"1991"	"Male"	"Economics"	143
"1992"	"Male"	"Economics"	101
"1993"	"Male"	"Economics"	117
"1994"	"Male"	"Economics"	81
"1995"	"Male"	"Economics"	69
"1996"	"Male"	"Economics"	66
"1997"	"Male"	"Economics"	74
"1998"	"Male"	"Economics"	62
"1999"	"Male"	"Economics"	74
"2000"	"Male"	"Economics"	93
"2001"	"Male"	"Economics"	121
"2002"	"Male"	"Economics"	154
"2003"	"Male"	"Economics"	146
"2004"	"Male"	"Economics"	182
"2005"	"Male"	"Economics"	165
"2006"	"Male"	"Economics"	196
"2007"	"Male"	"Economics"	208
"2008"	"Male"	"Economics"	176
"2009"	"Male"	"Economics"	179
"2010"	"Male"	"Economics"	172
"2011"	"Male"	"Economics"	173
"1967"	"Female"	"Education"	193
"1973"	"Female"	"Education"	293
"1974"	"Female"	"Education"	344
"1975"	"Female"	"Education"	226
"1976"	"Female"	"Education"	157
"1977"	"Female"	"Education"	162
"1978"	"Female"	"Education"	191
"1979"	"Female"	"Education"	139
"1980"	"Female"	"Education"	136
"1981"	"Female"	"Education"	129
"1982"	"Female"	"Education"	127
"1983"	"Female"	"Education"	117
"1984"	"Female"	"Education"	42
"1985"	"Female"	"Education"	56
"1986"	"Female"	"Education"	56
"1987"	"Female"	"Education"	43
"1988"	"Female"	"Education"	57
"1989"	"Female"	"Education"	57
"1990"	"Female"	"Education"	69
"1991"	"Female"	"Education"	72
"1992"	"Female"	"Education"	13
"1993"	"Female"	"Education"	5
"1994"	"Female"	"Education"	6
"1995"	"Female"	"Education"	3
"1996"	"Female"	"Education"	7
"1997"	"Female"	"Education"	3
"1998"	"Female"	"Education"	9
"1999"	"Female"	"Education"	2
"2000"	"Female"	"Education"	5
"2001"	"Female"	"Education"	1
"2002"	"Female"	"Education"	5
"2003"	"Female"	"Education"	9
"2004"	"Female"	"Education"	7
"2005"	"Female"	"Education"	3
"2006"	"Female"	"Education"	6
"2007"	"Female"	"Education"	6
"2008"	"Female"	"Education"	5
"2009"	"Female"	"Education"	7
"2010"	"Female"	"Education"	4
"2011"	"Female"	"Education"	5
