"year"	"gender"	"field"	"count"
"1990"	"Male"	"Anthropology"	7
"1991"	"Male"	"Anthropology"	8
"1992"	"Male"	"Anthropology"	4
"1993"	"Male"	"Anthropology"	10
"1994"	"Male"	"Anthropology"	9
"1995"	"Male"	"Anthropology"	10
"1996"	"Male"	"Anthropology"	14
"1997"	"Male"	"Anthropology"	15
"1998"	"Male"	"Anthropology"	12
"1999"	"Male"	"Anthropology"	12
"2000"	"Male"	"Anthropology"	5
"2001"	"Male"	"Anthropology"	10
"2002"	"Male"	"Anthropology"	9
"2003"	"Male"	"Anthropology"	3
"2004"	"Male"	"Anthropology"	9
"2005"	"Male"	"Anthropology"	7
"2006"	"Male"	"Anthropology"	14
"2007"	"Male"	"Anthropology"	11
"2008"	"Male"	"Anthropology"	10
"2009"	"Male"	"Anthropology"	11
"2010"	"Male"	"Anthropology"	14
"2011"	"Male"	"Anthropology"	11
"1976"	"Female"	"Area and Ethnic Studies"	0
"1977"	"Female"	"Area and Ethnic Studies"	0
"1978"	"Female"	"Area and Ethnic Studies"	0
"1979"	"Female"	"Area and Ethnic Studies"	3
"1980"	"Female"	"Area and Ethnic Studies"	5
"1981"	"Female"	"Area and Ethnic Studies"	9
"1982"	"Female"	"Area and Ethnic Studies"	7
"1983"	"Female"	"Area and Ethnic Studies"	11
"1984"	"Female"	"Area and Ethnic Studies"	4
"1985"	"Female"	"Area and Ethnic Studies"	8
"1986"	"Female"	"Area and Ethnic Studies"	2
"1987"	"Female"	"Area and Ethnic Studies"	5
"1988"	"Female"	"Area and Ethnic Studies"	6
"1989"	"Female"	"Area and Ethnic Studies"	6
"1990"	"Female"	"Area and Ethnic Studies"	4
"1991"	"Female"	"Area and Ethnic Studies"	5
"1992"	"Female"	"Area and Ethnic Studies"	10
"1993"	"Female"	"Area and Ethnic Studies"	4
"1994"	"Female"	"Area and Ethnic Studies"	6
"1995"	"Female"	"Area and Ethnic Studies"	7
"1996"	"Female"	"Area and Ethnic Studies"	2
"1997"	"Female"	"Area and Ethnic Studies"	2
"1998"	"Female"	"Area and Ethnic Studies"	2
"1999"	"Female"	"Area and Ethnic Studies"	3
"2000"	"Female"	"Area and Ethnic Studies"	4
"2001"	"Female"	"Area and Ethnic Studies"	0
"2002"	"Female"	"Area and Ethnic Studies"	4
"2003"	"Female"	"Area and Ethnic Studies"	1
"2004"	"Female"	"Area and Ethnic Studies"	0
"2005"	"Female"	"Area and Ethnic Studies"	3
"2006"	"Female"	"Area and Ethnic Studies"	2
"2007"	"Female"	"Area and Ethnic Studies"	4
"2008"	"Female"	"Area and Ethnic Studies"	6
"2009"	"Female"	"Area and Ethnic Studies"	5
"2010"	"Female"	"Area and Ethnic Studies"	16
"2011"	"Female"	"Area and Ethnic Studies"	7
"1976"	"Male"	"Area and Ethnic Studies"	0
"1977"	"Male"	"Area and Ethnic Studies"	1
"1978"	"Male"	"Area and Ethnic Studies"	2
"1979"	"Male"	"Area and Ethnic Studies"	4
"1980"	"Male"	"Area and Ethnic Studies"	1
"1981"	"Male"	"Area and Ethnic Studies"	2
"1982"	"Male"	"Area and Ethnic Studies"	5
"1983"	"Male"	"Area and Ethnic Studies"	6
"1984"	"Male"	"Area and Ethnic Studies"	1
"1985"	"Male"	"Area and Ethnic Studies"	5
"1986"	"Male"	"Area and Ethnic Studies"	5
"1987"	"Male"	"Area and Ethnic Studies"	2
"1988"	"Male"	"Area and Ethnic Studies"	4
"1989"	"Male"	"Area and Ethnic Studies"	7
"1990"	"Male"	"Area and Ethnic Studies"	2
"1991"	"Male"	"Area and Ethnic Studies"	2
"1992"	"Male"	"Area and Ethnic Studies"	2
"1993"	"Male"	"Area and Ethnic Studies"	4
"1994"	"Male"	"Area and Ethnic Studies"	1
"1995"	"Male"	"Area and Ethnic Studies"	4
"1996"	"Male"	"Area and Ethnic Studies"	1
"1997"	"Male"	"Area and Ethnic Studies"	1
"1998"	"Male"	"Area and Ethnic Studies"	1
"1999"	"Male"	"Area and Ethnic Studies"	2
"2000"	"Male"	"Area and Ethnic Studies"	0
"2001"	"Male"	"Area and Ethnic Studies"	2
"2002"	"Male"	"Area and Ethnic Studies"	0
"2003"	"Male"	"Area and Ethnic Studies"	0
"2004"	"Male"	"Area and Ethnic Studies"	2
"2005"	"Male"	"Area and Ethnic Studies"	1
"2006"	"Male"	"Area and Ethnic Studies"	2
"2007"	"Male"	"Area and Ethnic Studies"	1
"2008"	"Male"	"Area and Ethnic Studies"	8
"2009"	"Male"	"Area and Ethnic Studies"	12
"2010"	"Male"	"Area and Ethnic Studies"	7
"2011"	"Male"	"Area and Ethnic Studies"	16
"1976"	"Female"	"Art/Architecture"	85
"1977"	"Female"	"Art/Architecture"	90
"1978"	"Female"	"Art/Architecture"	79
"1979"	"Female"	"Art/Architecture"	66
"1980"	"Female"	"Art/Architecture"	54
"1981"	"Female"	"Art/Architecture"	74
"1982"	"Female"	"Art/Architecture"	73
"1983"	"Female"	"Art/Architecture"	69
"1984"	"Female"	"Art/Architecture"	67
"1985"	"Female"	"Art/Architecture"	70
"1986"	"Female"	"Art/Architecture"	84
"1987"	"Female"	"Art/Architecture"	73
"1988"	"Female"	"Art/Architecture"	70
"1989"	"Female"	"Art/Architecture"	63
"1990"	"Female"	"Art/Architecture"	76
"1991"	"Female"	"Art/Architecture"	96
"1992"	"Female"	"Art/Architecture"	73
"1993"	"Female"	"Art/Architecture"	58
"1994"	"Female"	"Art/Architecture"	73
"1995"	"Female"	"Art/Architecture"	64
"1996"	"Female"	"Art/Architecture"	54
"1997"	"Female"	"Art/Architecture"	40
"1998"	"Female"	"Art/Architecture"	55
"1999"	"Female"	"Art/Architecture"	51
"2000"	"Female"	"Art/Architecture"	75
"2001"	"Female"	"Art/Architecture"	77
"2002"	"Female"	"Art/Architecture"	72
"2003"	"Female"	"Art/Architecture"	82
"2004"	"Female"	"Art/Architecture"	85
"2005"	"Female"	"Art/Architecture"	71
"2006"	"Female"	"Art/Architecture"	90
"2007"	"Female"	"Art/Architecture"	87
"2008"	"Female"	"Art/Architecture"	89
"2009"	"Female"	"Art/Architecture"	81
"2010"	"Female"	"Art/Architecture"	78
"2011"	"Female"	"Art/Architecture"	105
"1976"	"Male"	"Art/Architecture"	41
"1977"	"Male"	"Art/Architecture"	40
"1978"	"Male"	"Art/Architecture"	54
"1979"	"Male"	"Art/Architecture"	36
"1980"	"Male"	"Art/Architecture"	35
"1981"	"Male"	"Art/Architecture"	39
"1982"	"Male"	"Art/Architecture"	31
"1983"	"Male"	"Art/Architecture"	39
"1984"	"Male"	"Art/Architecture"	53
"1985"	"Male"	"Art/Architecture"	44
"1986"	"Male"	"Art/Architecture"	41
"1987"	"Male"	"Art/Architecture"	41
"1988"	"Male"	"Art/Architecture"	42
"1989"	"Male"	"Art/Architecture"	52
"1990"	"Male"	"Art/Architecture"	67
"1991"	"Male"	"Art/Architecture"	51
"1992"	"Male"	"Art/Architecture"	61
"1993"	"Male"	"Art/Architecture"	55
"1994"	"Male"	"Art/Architecture"	51
"1995"	"Male"	"Art/Architecture"	41
"1996"	"Male"	"Art/Architecture"	59
"1997"	"Male"	"Art/Architecture"	49
"1998"	"Male"	"Art/Architecture"	46
"1999"	"Male"	"Art/Architecture"	45
"2000"	"Male"	"Art/Architecture"	65
"2001"	"Male"	"Art/Architecture"	54
"2002"	"Male"	"Art/Architecture"	48
"2003"	"Male"	"Art/Architecture"	73
"2004"	"Male"	"Art/Architecture"	51
"2005"	"Male"	"Art/Architecture"	73
"2006"	"Male"	"Art/Architecture"	60
"2007"	"Male"	"Art/Architecture"	42
"2008"	"Male"	"Art/Architecture"	56
"2009"	"Male"	"Art/Architecture"	43
"2010"	"Male"	"Art/Architecture"	45
"2011"	"Male"	"Art/Architecture"	59
"1976"	"Female"	"Business"	164
"1977"	"Female"	"Business"	179
"1978"	"Female"	"Business"	199
"1979"	"Female"	"Business"	204
"1980"	"Female"	"Business"	199
"1981"	"Female"	"Business"	209
"1982"	"Female"	"Business"	203
"1983"	"Female"	"Business"	252
"1984"	"Female"	"Business"	238
"1985"	"Female"	"Business"	233
"1986"	"Female"	"Business"	258
"1987"	"Female"	"Business"	248
"1988"	"Female"	"Business"	275
"1989"	"Female"	"Business"	237
"1990"	"Female"	"Business"	238
"1991"	"Female"	"Business"	222
"1992"	"Female"	"Business"	212
"1993"	"Female"	"Business"	193
"1994"	"Female"	"Business"	166
"1995"	"Female"	"Business"	164
"1996"	"Female"	"Business"	154
"1997"	"Female"	"Business"	146
"1998"	"Female"	"Business"	116
"1999"	"Female"	"Business"	144
"2000"	"Female"	"Business"	168
"2001"	"Female"	"Business"	188
"2002"	"Female"	"Business"	190
"2003"	"Female"	"Business"	229
"2004"	"Female"	"Business"	209
"2005"	"Female"	"Business"	214
"2006"	"Female"	"Business"	228
"2007"	"Female"	"Business"	256
"2008"	"Female"	"Business"	235
"2009"	"Female"	"Business"	241
"2010"	"Female"	"Business"	229
"2011"	"Female"	"Business"	239
"1976"	"Male"	"Business"	441
"1977"	"Male"	"Business"	481
"1978"	"Male"	"Business"	492
"1979"	"Male"	"Business"	424
"1980"	"Male"	"Business"	409
"1981"	"Male"	"Business"	416
"1982"	"Male"	"Business"	412
"1983"	"Male"	"Business"	329
"1984"	"Male"	"Business"	312
"1985"	"Male"	"Business"	295
"1986"	"Male"	"Business"	250
"1987"	"Male"	"Business"	236
"1988"	"Male"	"Business"	246
"1989"	"Male"	"Business"	296
"1990"	"Male"	"Business"	258
"1991"	"Male"	"Business"	272
"1992"	"Male"	"Business"	233
"1993"	"Male"	"Business"	267
"1994"	"Male"	"Business"	251
"1995"	"Male"	"Business"	257
"1996"	"Male"	"Business"	224
"1997"	"Male"	"Business"	233
"1998"	"Male"	"Business"	228
"1999"	"Male"	"Business"	291
"2000"	"Male"	"Business"	249
"2001"	"Male"	"Business"	248
"2002"	"Male"	"Business"	275
"2003"	"Male"	"Business"	304
"2004"	"Male"	"Business"	272
"2005"	"Male"	"Business"	330
"2006"	"Male"	"Business"	348
"2007"	"Male"	"Business"	341
"2008"	"Male"	"Business"	346
"2009"	"Male"	"Business"	344
"2010"	"Male"	"Business"	360
"2011"	"Male"	"Business"	343
"1976"	"Female"	"Communication and Library Science"	0
"1977"	"Female"	"Communication and Library Science"	0
"1978"	"Female"	"Communication and Library Science"	0
"1979"	"Female"	"Communication and Library Science"	0
"1980"	"Female"	"Communication and Library Science"	8
"1981"	"Female"	"Communication and Library Science"	14
"1982"	"Female"	"Communication and Library Science"	11
"1983"	"Female"	"Communication and Library Science"	10
"1984"	"Female"	"Communication and Library Science"	5
"1985"	"Female"	"Communication and Library Science"	11
"1986"	"Female"	"Communication and Library Science"	6
"1987"	"Female"	"Communication and Library Science"	7
"1988"	"Female"	"Communication and Library Science"	11
"1989"	"Female"	"Communication and Library Science"	10
"1990"	"Female"	"Communication and Library Science"	7
"1991"	"Female"	"Communication and Library Science"	20
"1992"	"Female"	"Communication and Library Science"	129
"1993"	"Female"	"Communication and Library Science"	107
"1994"	"Female"	"Communication and Library Science"	129
"1995"	"Female"	"Communication and Library Science"	93
"1996"	"Female"	"Communication and Library Science"	104
"1997"	"Female"	"Communication and Library Science"	93
"1998"	"Female"	"Communication and Library Science"	96
"1999"	"Female"	"Communication and Library Science"	101
"2000"	"Female"	"Communication and Library Science"	141
"2001"	"Female"	"Communication and Library Science"	139
"2002"	"Female"	"Communication and Library Science"	118
"2003"	"Female"	"Communication and Library Science"	165
"2004"	"Female"	"Communication and Library Science"	147
"2005"	"Female"	"Communication and Library Science"	147
"2006"	"Female"	"Communication and Library Science"	168
"2007"	"Female"	"Communication and Library Science"	181
"2008"	"Female"	"Communication and Library Science"	195
"2009"	"Female"	"Communication and Library Science"	201
"2010"	"Female"	"Communication and Library Science"	200
"2011"	"Female"	"Communication and Library Science"	205
"1976"	"Male"	"Communication and Library Science"	0
"1977"	"Male"	"Communication and Library Science"	0
"1978"	"Male"	"Communication and Library Science"	0
"1979"	"Male"	"Communication and Library Science"	0
"1980"	"Male"	"Communication and Library Science"	6
"1981"	"Male"	"Communication and Library Science"	10
"1982"	"Male"	"Communication and Library Science"	9
"1983"	"Male"	"Communication and Library Science"	12
"1984"	"Male"	"Communication and Library Science"	9
"1985"	"Male"	"Communication and Library Science"	6
"1986"	"Male"	"Communication and Library Science"	8
"1987"	"Male"	"Communication and Library Science"	8
"1988"	"Male"	"Communication and Library Science"	8
"1989"	"Male"	"Communication and Library Science"	7
"1990"	"Male"	"Communication and Library Science"	13
"1991"	"Male"	"Communication and Library Science"	10
"1992"	"Male"	"Communication and Library Science"	82
"1993"	"Male"	"Communication and Library Science"	65
"1994"	"Male"	"Communication and Library Science"	66
"1995"	"Male"	"Communication and Library Science"	82
"1996"	"Male"	"Communication and Library Science"	58
"1997"	"Male"	"Communication and Library Science"	70
"1998"	"Male"	"Communication and Library Science"	71
"1999"	"Male"	"Communication and Library Science"	73
"2000"	"Male"	"Communication and Library Science"	66
"2001"	"Male"	"Communication and Library Science"	85
"2002"	"Male"	"Communication and Library Science"	73
"2003"	"Male"	"Communication and Library Science"	81
"2004"	"Male"	"Communication and Library Science"	66
"2005"	"Male"	"Communication and Library Science"	58
"2006"	"Male"	"Communication and Library Science"	62
"2007"	"Male"	"Communication and Library Science"	64
"2008"	"Male"	"Communication and Library Science"	84
"2009"	"Male"	"Communication and Library Science"	75
"2010"	"Male"	"Communication and Library Science"	96
"2011"	"Male"	"Communication and Library Science"	95
"1976"	"Female"	"Computer Science"	1
"1977"	"Female"	"Computer Science"	2
"1978"	"Female"	"Computer Science"	8
"1979"	"Female"	"Computer Science"	2
"1980"	"Female"	"Computer Science"	11
"1981"	"Female"	"Computer Science"	14
"1982"	"Female"	"Computer Science"	6
"1983"	"Female"	"Computer Science"	0
"1984"	"Female"	"Computer Science"	0
"1985"	"Female"	"Computer Science"	0
"1986"	"Female"	"Computer Science"	0
"1987"	"Female"	"Computer Science"	0
"1988"	"Female"	"Computer Science"	0
"1989"	"Female"	"Computer Science"	0
"1990"	"Female"	"Computer Science"	0
"1991"	"Female"	"Computer Science"	0
"1992"	"Female"	"Computer Science"	0
"1993"	"Female"	"Computer Science"	0
"1994"	"Female"	"Computer Science"	0
"1995"	"Female"	"Computer Science"	0
"1996"	"Female"	"Computer Science"	0
"1997"	"Female"	"Computer Science"	0
"1998"	"Female"	"Computer Science"	0
"1999"	"Female"	"Computer Science"	0
"2000"	"Female"	"Computer Science"	0
"2001"	"Female"	"Computer Science"	0
"2002"	"Female"	"Computer Science"	1
"2003"	"Female"	"Computer Science"	2
"2004"	"Female"	"Computer Science"	0
"2005"	"Female"	"Computer Science"	4
"2006"	"Female"	"Computer Science"	5
"2007"	"Female"	"Computer Science"	1
"2008"	"Female"	"Computer Science"	1
"2009"	"Female"	"Computer Science"	2
"2010"	"Female"	"Computer Science"	1
"2011"	"Female"	"Computer Science"	0
"1976"	"Male"	"Computer Science"	22
"1977"	"Male"	"Computer Science"	14
"1978"	"Male"	"Computer Science"	27
"1979"	"Male"	"Computer Science"	41
"1980"	"Male"	"Computer Science"	30
"1981"	"Male"	"Computer Science"	30
"1982"	"Male"	"Computer Science"	46
"1983"	"Male"	"Computer Science"	0
"1984"	"Male"	"Computer Science"	0
"1985"	"Male"	"Computer Science"	0
"1986"	"Male"	"Computer Science"	0
"1987"	"Male"	"Computer Science"	0
"1988"	"Male"	"Computer Science"	0
"1989"	"Male"	"Computer Science"	0
"1990"	"Male"	"Computer Science"	0
"1991"	"Male"	"Computer Science"	0
"1992"	"Male"	"Computer Science"	0
"1993"	"Male"	"Computer Science"	0
"1994"	"Male"	"Computer Science"	0
"1995"	"Male"	"Computer Science"	0
"1996"	"Male"	"Computer Science"	0
"1997"	"Male"	"Computer Science"	0
"1998"	"Male"	"Computer Science"	0
"1999"	"Male"	"Computer Science"	0
"2000"	"Male"	"Computer Science"	0
"2001"	"Male"	"Computer Science"	0
"2002"	"Male"	"Computer Science"	8
"2003"	"Male"	"Computer Science"	18
"2004"	"Male"	"Computer Science"	13
"2005"	"Male"	"Computer Science"	30
"2006"	"Male"	"Computer Science"	24
"2007"	"Male"	"Computer Science"	20
"2008"	"Male"	"Computer Science"	10
"2009"	"Male"	"Computer Science"	26
"2010"	"Male"	"Computer Science"	9
"2011"	"Male"	"Computer Science"	18
"1976"	"Female"	"Economics"	13
"1977"	"Female"	"Economics"	14
"1978"	"Female"	"Economics"	27
"1979"	"Female"	"Economics"	18
"1980"	"Female"	"Economics"	29
"1981"	"Female"	"Economics"	33
"1982"	"Female"	"Economics"	47
"1983"	"Female"	"Economics"	60
"1984"	"Female"	"Economics"	59
"1985"	"Female"	"Economics"	50
"1986"	"Female"	"Economics"	65
"1987"	"Female"	"Economics"	64
"1988"	"Female"	"Economics"	63
"1989"	"Female"	"Economics"	48
"1990"	"Female"	"Economics"	87
"1991"	"Female"	"Economics"	79
"1992"	"Female"	"Economics"	65
"1993"	"Female"	"Economics"	47
"1994"	"Female"	"Economics"	39
"1995"	"Female"	"Economics"	24
"1996"	"Female"	"Economics"	29
"1997"	"Female"	"Economics"	22
"1998"	"Female"	"Economics"	22
"1999"	"Female"	"Economics"	20
"2000"	"Female"	"Economics"	18
"2001"	"Female"	"Economics"	25
"2002"	"Female"	"Economics"	30
"2003"	"Female"	"Economics"	42
"2004"	"Female"	"Economics"	44
"2005"	"Female"	"Economics"	40
"2006"	"Female"	"Economics"	43
"2007"	"Female"	"Economics"	54
"2008"	"Female"	"Economics"	54
"2009"	"Female"	"Economics"	39
"2010"	"Female"	"Economics"	32
"2011"	"Female"	"Economics"	62
"1976"	"Male"	"Economics"	54
"1977"	"Male"	"Economics"	53
"1978"	"Male"	"Economics"	63
"1979"	"Male"	"Economics"	72
"1980"	"Male"	"Economics"	63
"1981"	"Male"	"Economics"	91
"1982"	"Male"	"Economics"	78
"1983"	"Male"	"Economics"	107
"1984"	"Male"	"Economics"	96
"1985"	"Male"	"Economics"	117
"1986"	"Male"	"Economics"	144
"1987"	"Male"	"Economics"	132
"1988"	"Male"	"Economics"	113
"1989"	"Male"	"Economics"	115
"1990"	"Male"	"Economics"	148
"1991"	"Male"	"Economics"	192
"1992"	"Male"	"Economics"	202
"1993"	"Male"	"Economics"	147
"1994"	"Male"	"Economics"	88
"1995"	"Male"	"Economics"	89
"1996"	"Male"	"Economics"	82
"1997"	"Male"	"Economics"	75
"1998"	"Male"	"Economics"	62
"1999"	"Male"	"Economics"	62
"2000"	"Male"	"Economics"	54
"2001"	"Male"	"Economics"	56
"2002"	"Male"	"Economics"	91
"2003"	"Male"	"Economics"	103
"2004"	"Male"	"Economics"	143
"2005"	"Male"	"Economics"	140
"2006"	"Male"	"Economics"	157
"2007"	"Male"	"Economics"	168
"2008"	"Male"	"Economics"	199
"2009"	"Male"	"Economics"	207
"2010"	"Male"	"Economics"	216
"2011"	"Male"	"Economics"	230
"1976"	"Female"	"Education"	221
"1977"	"Female"	"Education"	170
"1978"	"Female"	"Education"	140
"1979"	"Female"	"Education"	106
"1980"	"Female"	"Education"	132
"1981"	"Female"	"Education"	128
"1982"	"Female"	"Education"	98
"1983"	"Female"	"Education"	80
"1984"	"Female"	"Education"	102
"1985"	"Female"	"Education"	83
"1986"	"Female"	"Education"	92
"1987"	"Female"	"Education"	100
"1988"	"Female"	"Education"	101
"1989"	"Female"	"Education"	95
"1990"	"Female"	"Education"	90
"1991"	"Female"	"Education"	101
"1992"	"Female"	"Education"	69
"1993"	"Female"	"Education"	84
"1994"	"Female"	"Education"	72
"1995"	"Female"	"Education"	83
"1996"	"Female"	"Education"	91
"1997"	"Female"	"Education"	58
"1998"	"Female"	"Education"	80
"1999"	"Female"	"Education"	83
"2000"	"Female"	"Education"	74
"2001"	"Female"	"Education"	83
"2002"	"Female"	"Education"	85
"2003"	"Female"	"Education"	87
"2004"	"Female"	"Education"	86
"2005"	"Female"	"Education"	80
"2006"	"Female"	"Education"	80
"2007"	"Female"	"Education"	74
"2008"	"Female"	"Education"	82
"2009"	"Female"	"Education"	87
"2010"	"Female"	"Education"	86
"2011"	"Female"	"Education"	86
"1976"	"Male"	"Education"	65
"1977"	"Male"	"Education"	76
"1978"	"Male"	"Education"	36
"1979"	"Male"	"Education"	45
"1980"	"Male"	"Education"	42
"1981"	"Male"	"Education"	39
"1982"	"Male"	"Education"	29
"1983"	"Male"	"Education"	19
"1984"	"Male"	"Education"	17
"1985"	"Male"	"Education"	20
"1986"	"Male"	"Education"	17
"1987"	"Male"	"Education"	23
"1988"	"Male"	"Education"	27
"1989"	"Male"	"Education"	27
"1990"	"Male"	"Education"	22
"1991"	"Male"	"Education"	22
"1992"	"Male"	"Education"	16
"1993"	"Male"	"Education"	25
"1994"	"Male"	"Education"	25
"1995"	"Male"	"Education"	35
"1996"	"Male"	"Education"	36
"1997"	"Male"	"Education"	40
"1998"	"Male"	"Education"	37
"1999"	"Male"	"Education"	39
"2000"	"Male"	"Education"	35
"2001"	"Male"	"Education"	24
"2002"	"Male"	"Education"	21
"2003"	"Male"	"Education"	27
"2004"	"Male"	"Education"	21
"2005"	"Male"	"Education"	13
"2006"	"Male"	"Education"	20
"2007"	"Male"	"Education"	24
"2008"	"Male"	"Education"	21
"2009"	"Male"	"Education"	27
"2010"	"Male"	"Education"	29
"2011"	"Male"	"Education"	50
"1976"	"Female"	"Engineering"	30
"1977"	"Female"	"Engineering"	30
"1978"	"Female"	"Engineering"	34
"1979"	"Female"	"Engineering"	31
"1980"	"Female"	"Engineering"	28
"1981"	"Female"	"Engineering"	34
"1982"	"Female"	"Engineering"	38
"1983"	"Female"	"Engineering"	60
"1984"	"Female"	"Engineering"	71
"1985"	"Female"	"Engineering"	76
"1986"	"Female"	"Engineering"	78
"1987"	"Female"	"Engineering"	71
"1988"	"Female"	"Engineering"	66
"1989"	"Female"	"Engineering"	66
"1990"	"Female"	"Engineering"	58
"1991"	"Female"	"Engineering"	46
"1992"	"Female"	"Engineering"	41
"1993"	"Female"	"Engineering"	46
"1994"	"Female"	"Engineering"	37
"1995"	"Female"	"Engineering"	41
"1996"	"Female"	"Engineering"	38
"1997"	"Female"	"Engineering"	43
"1998"	"Female"	"Engineering"	45
"1999"	"Female"	"Engineering"	46
"2000"	"Female"	"Engineering"	52
"2001"	"Female"	"Engineering"	46
"2002"	"Female"	"Engineering"	55
"2003"	"Female"	"Engineering"	48
"2004"	"Female"	"Engineering"	45
"2005"	"Female"	"Engineering"	35
"2006"	"Female"	"Engineering"	58
"2007"	"Female"	"Engineering"	75
"2008"	"Female"	"Engineering"	98
"2009"	"Female"	"Engineering"	146
"2010"	"Female"	"Engineering"	151
"2011"	"Female"	"Engineering"	177
"1976"	"Male"	"Engineering"	147
"1977"	"Male"	"Engineering"	206
"1978"	"Male"	"Engineering"	210
"1979"	"Male"	"Engineering"	254
"1980"	"Male"	"Engineering"	244
