"year"	"gender"	"field"	"count"	"total"
"1975"	"Gender"	"University of Michigan at Ann Arbor"	0	43762
"1975"	"Gender"	"George Mason University"	0	43762
"1975"	"Female"	"Princeton University"	0	43762
"1975"	"Male"	"University of California-Berkeley"	1312	43762
"1975"	"Gender"	"University of Maine"	0	43762
"1975"	"Gender"	"University of Rhode Island"	0	43762
"1975"	"Male"	"University of Maine"	2053	43762
"1975"	"Gender"	"Stanford University"	0	43762
"1975"	"Male"	"George Mason University"	0	43762
"1975"	"Male"	"University of Michigan at Ann Arbor"	9092	43762
"1975"	"Gender"	"Princeton University"	0	43762
"1976"	"Male"	"University of Rhode Island"	3414	43765
"1976"	"Female"	"University of Rhode Island"	3414	43765
"1976"	"Male"	"Tufts University"	2219	43765
"1976"	"Male"	"Stanford University"	1305	43765
"1976"	"Male"	"Northeastern University"	2199	43765
"1976"	"Gender"	"Northeastern University"	0	43765
"1976"	"Gender"	"University of Maine"	0	43765
"1976"	"Female"	"University of Maine"	0	43765
"1976"	"Female"	"Tufts University"	2219	43765
"1976"	"Female"	"University of California-Berkeley"	0	43765
"1976"	"Male"	"University of California-Berkeley"	0	43765
"1976"	"Male"	"Princeton University"	2627	43765
"1976"	"Male"	"University of Maine"	2053	43765
"1976"	"Gender"	"Tufts University"	0	43765
"1976"	"Gender"	"University of Rhode Island"	0	43765
"1976"	"Female"	"Princeton University"	2627	43765
"1976"	"Female"	"Northeastern University"	2199	43765
"1976"	"Gender"	"University of California-Berkeley"	0	43765
"1976"	"Female"	"University of Michigan at Ann Arbor"	9092	43765
"1976"	"Male"	"George Mason University"	0	43765
"1976"	"Gender"	"Princeton University"	0	43765
"1976"	"Female"	"Stanford University"	1305	43765
"1976"	"Male"	"University of Michigan at Ann Arbor"	9092	43765
"1976"	"Female"	"George Mason University"	0	43765
"1976"	"Gender"	"George Mason University"	0	43765
"1976"	"Gender"	"Stanford University"	0	43765
"1976"	"Gender"	"University of Michigan at Ann Arbor"	0	43765
"1977"	"Male"	"University of Rhode Island"	3414	40351
"1977"	"Male"	"Stanford University"	1305	40351
"1977"	"Gender"	"Northeastern University"	0	40351
"1977"	"Gender"	"University of Maine"	0	40351
"1977"	"Gender"	"Princeton University"	0	40351
"1977"	"Gender"	"University of California-Berkeley"	0	40351
"1977"	"Gender"	"Tufts University"	0	40351
"1977"	"Male"	"Northeastern University"	2199	40351
"1977"	"Female"	"Tufts University"	2219	40351
"1977"	"Male"	"Tufts University"	2219	40351
"1977"	"Female"	"Princeton University"	2627	40351
"1977"	"Female"	"Northeastern University"	2199	40351
"1977"	"Male"	"University of Maine"	2053	40351
"1977"	"Gender"	"University of Michigan at Ann Arbor"	0	40351
"1977"	"Male"	"University of Michigan at Ann Arbor"	9092	40351
"1977"	"Female"	"University of Michigan at Ann Arbor"	9092	40351
"1977"	"Female"	"University of Maine"	0	40351
"1977"	"Gender"	"George Mason University"	0	40351
"1977"	"Female"	"University of Rhode Island"	0	40351
"1977"	"Male"	"George Mason University"	0	40351
"1977"	"Male"	"University of California-Berkeley"	0	40351
"1977"	"Female"	"George Mason University"	0	40351
"1977"	"Male"	"Princeton University"	2627	40351
"1977"	"Female"	"University of California-Berkeley"	0	40351
"1977"	"Gender"	"Stanford University"	0	40351
"1977"	"Female"	"Stanford University"	1305	40351
"1977"	"Gender"	"University of Rhode Island"	0	40351
"1978"	"Gender"	"Northeastern University"	0	40351
"1978"	"Male"	"Northeastern University"	2199	40351
"1978"	"Gender"	"University of Maine"	0	40351
"1978"	"Gender"	"Stanford University"	0	40351
"1978"	"Gender"	"Princeton University"	0	40351
"1978"	"Female"	"Princeton University"	2627	40351
"1978"	"Male"	"University of Rhode Island"	3414	40351
"1978"	"Female"	"Tufts University"	2219	40351
"1978"	"Gender"	"George Mason University"	0	40351
"1978"	"Gender"	"University of California-Berkeley"	0	40351
"1978"	"Female"	"University of Michigan at Ann Arbor"	9092	40351
"1978"	"Female"	"Northeastern University"	2199	40351
"1978"	"Male"	"University of Maine"	2053	40351
"1978"	"Gender"	"University of Michigan at Ann Arbor"	0	40351
"1978"	"Female"	"Stanford University"	1305	40351
"1978"	"Male"	"Stanford University"	1305	40351
"1978"	"Gender"	"University of Rhode Island"	0	40351
"1978"	"Female"	"University of Maine"	0	40351
"1978"	"Male"	"University of Michigan at Ann Arbor"	9092	40351
"1978"	"Female"	"University of Rhode Island"	0	40351
"1978"	"Male"	"Tufts University"	2219	40351
"1978"	"Male"	"University of California-Berkeley"	0	40351
"1978"	"Gender"	"Tufts University"	0	40351
"1978"	"Male"	"George Mason University"	0	40351
"1978"	"Female"	"George Mason University"	0	40351
"1978"	"Male"	"Princeton University"	2627	40351
"1978"	"Female"	"University of California-Berkeley"	0	40351
"1979"	"Gender"	"Northeastern University"	0	48442
"1979"	"Female"	"Princeton University"	2627	48442
"1979"	"Female"	"Northeastern University"	2199	48442
"1979"	"Male"	"University of Maine"	2053	48442
"1979"	"Gender"	"University of Maine"	0	48442
"1979"	"Female"	"University of Michigan at Ann Arbor"	9092	48442
"1979"	"Male"	"Stanford University"	1305	48442
"1979"	"Male"	"University of Rhode Island"	3414	48442
"1979"	"Gender"	"University of California-Berkeley"	0	48442
"1979"	"Male"	"University of Michigan at Ann Arbor"	9092	48442
"1979"	"Female"	"Stanford University"	1305	48442
"1979"	"Female"	"Tufts University"	2219	48442
"1979"	"Male"	"Tufts University"	2219	48442
"1979"	"Gender"	"George Mason University"	0	48442
"1979"	"Male"	"Northeastern University"	2199	48442
"1979"	"Female"	"George Mason University"	0	48442
"1979"	"Gender"	"Stanford University"	0	48442
"1979"	"Gender"	"University of Michigan at Ann Arbor"	0	48442
"1979"	"Gender"	"Tufts University"	0	48442
"1979"	"Female"	"University of Rhode Island"	3414	48442
"1979"	"Female"	"University of Maine"	2053	48442
"1979"	"Gender"	"University of Rhode Island"	0	48442
"1979"	"Male"	"University of California-Berkeley"	1312	48442
"1979"	"Gender"	"Princeton University"	0	48442
"1979"	"Male"	"George Mason University"	0	48442
"1979"	"Male"	"Princeton University"	2627	48442
"1979"	"Female"	"University of California-Berkeley"	1312	48442
"1980"	"Gender"	"University of Maine"	0	48442
"1980"	"Male"	"Tufts University"	2219	48442
"1980"	"Male"	"University of Rhode Island"	3414	48442
"1980"	"Female"	"Northeastern University"	2199	48442
"1980"	"Gender"	"Tufts University"	0	48442
"1980"	"Female"	"University of Rhode Island"	3414	48442
"1980"	"Female"	"Tufts University"	2219	48442
"1980"	"Female"	"University of Maine"	2053	48442
"1980"	"Female"	"University of Michigan at Ann Arbor"	9092	48442
"1980"	"Male"	"Princeton University"	2627	48442
"1980"	"Male"	"Stanford University"	1305	48442
"1980"	"Female"	"Stanford University"	1305	48442
"1980"	"Gender"	"University of Rhode Island"	0	48442
"1980"	"Gender"	"Northeastern University"	0	48442
"1980"	"Gender"	"George Mason University"	0	48442
"1980"	"Male"	"Northeastern University"	2199	48442
"1980"	"Gender"	"University of Michigan at Ann Arbor"	0	48442
"1980"	"Male"	"George Mason University"	0	48442
"1980"	"Female"	"University of California-Berkeley"	1312	48442
"1980"	"Male"	"University of Maine"	2053	48442
"1980"	"Male"	"University of Michigan at Ann Arbor"	9092	48442
"1980"	"Male"	"University of California-Berkeley"	1312	48442
"1980"	"Female"	"Princeton University"	2627	48442
"1980"	"Female"	"George Mason University"	0	48442
"1980"	"Gender"	"Stanford University"	0	48442
"1980"	"Gender"	"University of California-Berkeley"	0	48442
"1980"	"Gender"	"Princeton University"	0	48442
"1981"	"Female"	"Tufts University"	2219	46389
"1981"	"Male"	"Tufts University"	2219	46389
"1981"	"Male"	"Stanford University"	1305	46389
"1981"	"Female"	"University of Maine"	0	46389
"1981"	"Gender"	"Tufts University"	0	46389
"1981"	"Gender"	"Northeastern University"	0	46389
"1981"	"Female"	"Princeton University"	2627	46389
"1981"	"Female"	"University of Rhode Island"	3414	46389
"1981"	"Gender"	"University of Maine"	0	46389
"1981"	"Female"	"University of California-Berkeley"	1312	46389
"1981"	"Male"	"Princeton University"	2627	46389
"1981"	"Female"	"Northeastern University"	2199	46389
"1981"	"Male"	"George Mason University"	0	46389
"1981"	"Female"	"University of Michigan at Ann Arbor"	9092	46389
"1981"	"Male"	"University of Rhode Island"	3414	46389
"1981"	"Gender"	"George Mason University"	0	46389
"1981"	"Male"	"University of Maine"	2053	46389
"1981"	"Female"	"Stanford University"	1305	46389
"1981"	"Gender"	"Stanford University"	0	46389
"1981"	"Female"	"George Mason University"	0	46389
"1981"	"Gender"	"University of California-Berkeley"	0	46389
"1981"	"Gender"	"University of Rhode Island"	0	46389
"1981"	"Male"	"University of Michigan at Ann Arbor"	9092	46389
"1981"	"Gender"	"Princeton University"	0	46389
"1981"	"Gender"	"University of Michigan at Ann Arbor"	0	46389
"1981"	"Male"	"Northeastern University"	2199	46389
"1981"	"Male"	"University of California-Berkeley"	1312	46389
"1982"	"Male"	"Stanford University"	1305	48442
"1982"	"Gender"	"Northeastern University"	0	48442
"1982"	"Male"	"University of Rhode Island"	3414	48442
"1982"	"Female"	"Princeton University"	2627	48442
"1982"	"Male"	"Tufts University"	2219	48442
"1982"	"Gender"	"Tufts University"	0	48442
"1982"	"Female"	"Northeastern University"	2199	48442
"1982"	"Female"	"Tufts University"	2219	48442
"1982"	"Male"	"George Mason University"	0	48442
"1982"	"Gender"	"University of Maine"	0	48442
"1982"	"Gender"	"George Mason University"	0	48442
"1982"	"Female"	"University of Maine"	2053	48442
"1982"	"Gender"	"Stanford University"	0	48442
"1982"	"Female"	"George Mason University"	0	48442
"1982"	"Female"	"Stanford University"	1305	48442
"1982"	"Female"	"University of Michigan at Ann Arbor"	9092	48442
"1982"	"Gender"	"University of Rhode Island"	0	48442
"1982"	"Female"	"University of Rhode Island"	3414	48442
"1982"	"Gender"	"Princeton University"	0	48442
"1982"	"Female"	"University of California-Berkeley"	1312	48442
"1982"	"Male"	"University of Michigan at Ann Arbor"	9092	48442
"1982"	"Male"	"University of California-Berkeley"	1312	48442
"1982"	"Male"	"Princeton University"	2627	48442
"1982"	"Gender"	"University of California-Berkeley"	0	48442
"1982"	"Male"	"Northeastern University"	2199	48442
"1982"	"Gender"	"University of Michigan at Ann Arbor"	0	48442
"1982"	"Male"	"University of Maine"	2053	48442
"1983"	"Female"	"University of Maine"	2053	48442
"1983"	"Gender"	"Stanford University"	0	48442
"1983"	"Male"	"University of Rhode Island"	3414	48442
"1983"	"Female"	"Princeton University"	2627	48442
"1983"	"Gender"	"George Mason University"	0	48442
"1983"	"Gender"	"Northeastern University"	0	48442
"1983"	"Female"	"Northeastern University"	2199	48442
"1983"	"Gender"	"University of Rhode Island"	0	48442
"1983"	"Gender"	"Tufts University"	0	48442
"1983"	"Female"	"Tufts University"	2219	48442
"1983"	"Gender"	"University of Maine"	0	48442
"1983"	"Female"	"University of Michigan at Ann Arbor"	9092	48442
"1983"	"Female"	"Stanford University"	1305	48442
"1983"	"Male"	"Northeastern University"	2199	48442
"1983"	"Female"	"University of Rhode Island"	3414	48442
"1983"	"Male"	"Tufts University"	2219	48442
"1983"	"Male"	"University of Michigan at Ann Arbor"	9092	48442
"1983"	"Male"	"University of California-Berkeley"	1312	48442
"1983"	"Gender"	"Princeton University"	0	48442
"1983"	"Female"	"George Mason University"	0	48442
"1983"	"Male"	"Princeton University"	2627	48442
"1983"	"Male"	"Stanford University"	1305	48442
"1983"	"Gender"	"University of California-Berkeley"	0	48442
"1983"	"Male"	"University of Maine"	2053	48442
"1983"	"Gender"	"University of Michigan at Ann Arbor"	0	48442
"1983"	"Female"	"University of California-Berkeley"	1312	48442
"1983"	"Male"	"George Mason University"	0	48442
"1984"	"Female"	"Princeton University"	2627	48442
"1984"	"Gender"	"Northeastern University"	0	48442
"1984"	"Gender"	"University of California-Berkeley"	0	48442
"1984"	"Female"	"Northeastern University"	2199	48442
"1984"	"Gender"	"Stanford University"	0	48442
"1984"	"Gender"	"University of Rhode Island"	0	48442
"1984"	"Gender"	"University of Maine"	0	48442
"1984"	"Male"	"University of Rhode Island"	3414	48442
"1984"	"Female"	"University of Michigan at Ann Arbor"	9092	48442
"1984"	"Male"	"Northeastern University"	2199	48442
"1984"	"Female"	"George Mason University"	0	48442
"1984"	"Female"	"Stanford University"	1305	48442
"1984"	"Gender"	"George Mason University"	0	48442
"1984"	"Male"	"University of Maine"	2053	48442
"1984"	"Male"	"Stanford University"	1305	48442
"1984"	"Gender"	"Princeton University"	0	48442
"1984"	"Female"	"University of Maine"	2053	48442
"1984"	"Female"	"Tufts University"	2219	48442
"1984"	"Male"	"University of California-Berkeley"	1312	48442
"1984"	"Male"	"University of Michigan at Ann Arbor"	9092	48442
"1984"	"Female"	"University of Rhode Island"	3414	48442
"1984"	"Male"	"Princeton University"	2627	48442
"1984"	"Male"	"Tufts University"	2219	48442
"1984"	"Gender"	"University of Michigan at Ann Arbor"	0	48442
"1984"	"Male"	"George Mason University"	0	48442
"1984"	"Female"	"University of California-Berkeley"	1312	48442
"1984"	"Gender"	"Tufts University"	0	48442
"1985"	"Gender"	"Northeastern University"	0	48442
"1985"	"Gender"	"University of Maine"	0	48442
"1985"	"Gender"	"Stanford University"	0	48442
"1985"	"Female"	"Princeton University"	2627	48442
"1985"	"Gender"	"University of California-Berkeley"	0	48442
"1985"	"Male"	"University of Rhode Island"	3414	48442
"1985"	"Female"	"University of Maine"	2053	48442
"1985"	"Female"	"University of Michigan at Ann Arbor"	9092	48442
"1985"	"Female"	"Tufts University"	2219	48442
"1985"	"Female"	"Northeastern University"	2199	48442
"1985"	"Male"	"Northeastern University"	2199	48442
"1985"	"Gender"	"University of Rhode Island"	0	48442
"1985"	"Male"	"George Mason University"	0	48442
"1985"	"Male"	"University of Michigan at Ann Arbor"	9092	48442
"1985"	"Male"	"Stanford University"	1305	48442
"1985"	"Female"	"Stanford University"	1305	48442
"1985"	"Female"	"University of Rhode Island"	3414	48442
"1985"	"Male"	"Tufts University"	2219	48442
"1985"	"Male"	"University of Maine"	2053	48442
"1985"	"Gender"	"University of Michigan at Ann Arbor"	0	48442
"1985"	"Male"	"University of California-Berkeley"	1312	48442
"1985"	"Gender"	"Princeton University"	0	48442
"1985"	"Female"	"George Mason University"	0	48442
"1985"	"Gender"	"Tufts University"	0	48442
"1985"	"Male"	"Princeton University"	2627	48442
"1985"	"Gender"	"George Mason University"	0	48442
"1985"	"Female"	"University of California-Berkeley"	1312	48442
"1986"	"Female"	"University of Michigan at Ann Arbor"	9092	48442
"1986"	"Male"	"Stanford University"	1305	48442
"1986"	"Gender"	"Stanford University"	0	48442
