"year"	"gender"	"field"	"count"
1986	"Male"	"Area and Ethnic Studies"	12
1987	"Male"	"Area and Ethnic Studies"	14
1988	"Male"	"Area and Ethnic Studies"	9
1989	"Male"	"Area and Ethnic Studies"	14
1990	"Male"	"Area and Ethnic Studies"	14
1991	"Male"	"Area and Ethnic Studies"	16
1992	"Male"	"Area and Ethnic Studies"	26
1993	"Male"	"Area and Ethnic Studies"	20
1994	"Male"	"Area and Ethnic Studies"	31
1995	"Male"	"Area and Ethnic Studies"	22
1996	"Male"	"Area and Ethnic Studies"	17
1997	"Male"	"Area and Ethnic Studies"	10
1998	"Male"	"Area and Ethnic Studies"	20
1999	"Male"	"Area and Ethnic Studies"	14
2000	"Male"	"Area and Ethnic Studies"	13
2001	"Male"	"Area and Ethnic Studies"	17
2002	"Male"	"Area and Ethnic Studies"	15
2003	"Male"	"Area and Ethnic Studies"	14
2004	"Male"	"Area and Ethnic Studies"	19
2005	"Male"	"Area and Ethnic Studies"	22
2006	"Male"	"Area and Ethnic Studies"	28
2007	"Male"	"Area and Ethnic Studies"	23
2008	"Male"	"Area and Ethnic Studies"	36
2009	"Male"	"Area and Ethnic Studies"	32
2010	"Male"	"Area and Ethnic Studies"	27
2011	"Male"	"Area and Ethnic Studies"	42
1966	"Female"	"Art/Architecture"	75
1967	"Female"	"Art/Architecture"	92
1968	"Female"	"Art/Architecture"	128
1969	"Female"	"Art/Architecture"	159
1970	"Female"	"Art/Architecture"	183
1971	"Female"	"Art/Architecture"	111
1972	"Female"	"Art/Architecture"	140
1973	"Female"	"Art/Architecture"	132
1974	"Female"	"Art/Architecture"	146
1975	"Female"	"Art/Architecture"	133
1976	"Female"	"Art/Architecture"	185
1977	"Female"	"Art/Architecture"	155
1978	"Female"	"Art/Architecture"	195
1979	"Female"	"Art/Architecture"	205
1980	"Female"	"Art/Architecture"	174
1981	"Female"	"Art/Architecture"	175
1982	"Female"	"Art/Architecture"	173
1983	"Female"	"Art/Architecture"	190
1984	"Female"	"Art/Architecture"	163
1985	"Female"	"Art/Architecture"	168
1986	"Female"	"Art/Architecture"	176
1987	"Female"	"Art/Architecture"	156
1988	"Female"	"Art/Architecture"	169
1989	"Female"	"Art/Architecture"	156
1990	"Female"	"Art/Architecture"	156
1991	"Female"	"Art/Architecture"	183
1992	"Female"	"Art/Architecture"	211
1993	"Female"	"Art/Architecture"	198
1994	"Female"	"Art/Architecture"	178
1995	"Female"	"Art/Architecture"	155
1996	"Female"	"Art/Architecture"	154
1997	"Female"	"Art/Architecture"	168
1998	"Female"	"Art/Architecture"	133
1999	"Female"	"Art/Architecture"	161
2000	"Female"	"Art/Architecture"	154
2001	"Female"	"Art/Architecture"	195
2002	"Female"	"Art/Architecture"	181
2003	"Female"	"Art/Architecture"	183
2004	"Female"	"Art/Architecture"	225
2005	"Female"	"Art/Architecture"	191
2006	"Female"	"Art/Architecture"	210
2007	"Female"	"Art/Architecture"	180
2008	"Female"	"Art/Architecture"	204
2009	"Female"	"Art/Architecture"	188
2010	"Female"	"Art/Architecture"	188
2011	"Female"	"Art/Architecture"	154
1966	"Male"	"Art/Architecture"	61
1967	"Male"	"Art/Architecture"	67
1968	"Male"	"Art/Architecture"	87
1969	"Male"	"Art/Architecture"	118
1970	"Male"	"Art/Architecture"	116
1971	"Male"	"Art/Architecture"	84
1972	"Male"	"Art/Architecture"	91
1973	"Male"	"Art/Architecture"	69
1974	"Male"	"Art/Architecture"	84
1975	"Male"	"Art/Architecture"	85
1976	"Male"	"Art/Architecture"	112
1977	"Male"	"Art/Architecture"	114
1978	"Male"	"Art/Architecture"	106
1979	"Male"	"Art/Architecture"	92
1980	"Male"	"Art/Architecture"	92
1981	"Male"	"Art/Architecture"	90
1982	"Male"	"Art/Architecture"	102
1983	"Male"	"Art/Architecture"	84
1984	"Male"	"Art/Architecture"	70
1985	"Male"	"Art/Architecture"	73
1986	"Male"	"Art/Architecture"	108
1987	"Male"	"Art/Architecture"	81
1988	"Male"	"Art/Architecture"	87
1989	"Male"	"Art/Architecture"	81
1990	"Male"	"Art/Architecture"	81
1991	"Male"	"Art/Architecture"	78
1992	"Male"	"Art/Architecture"	96
1993	"Male"	"Art/Architecture"	83
1994	"Male"	"Art/Architecture"	103
1995	"Male"	"Art/Architecture"	95
1996	"Male"	"Art/Architecture"	88
1997	"Male"	"Art/Architecture"	81
1998	"Male"	"Art/Architecture"	77
1999	"Male"	"Art/Architecture"	78
2000	"Male"	"Art/Architecture"	86
2001	"Male"	"Art/Architecture"	83
2002	"Male"	"Art/Architecture"	79
2003	"Male"	"Art/Architecture"	89
2004	"Male"	"Art/Architecture"	107
2005	"Male"	"Art/Architecture"	78
2006	"Male"	"Art/Architecture"	74
2007	"Male"	"Art/Architecture"	77
2008	"Male"	"Art/Architecture"	78
2009	"Male"	"Art/Architecture"	77
2010	"Male"	"Art/Architecture"	58
2011	"Male"	"Art/Architecture"	67
1966	"Female"	"Business"	21
1967	"Female"	"Business"	23
1968	"Female"	"Business"	28
1969	"Female"	"Business"	35
1970	"Female"	"Business"	29
1971	"Female"	"Business"	19
1972	"Female"	"Business"	31
1973	"Female"	"Business"	25
1974	"Female"	"Business"	46
1975	"Female"	"Business"	56
1976	"Female"	"Business"	97
1977	"Female"	"Business"	127
1978	"Female"	"Business"	153
1979	"Female"	"Business"	161
1980	"Female"	"Business"	157
1981	"Female"	"Business"	201
1982	"Female"	"Business"	200
1983	"Female"	"Business"	230
1984	"Female"	"Business"	204
1985	"Female"	"Business"	241
1986	"Female"	"Business"	246
1987	"Female"	"Business"	282
1988	"Female"	"Business"	300
1989	"Female"	"Business"	282
1990	"Female"	"Business"	282
1991	"Female"	"Business"	254
1992	"Female"	"Business"	318
1993	"Female"	"Business"	268
1994	"Female"	"Business"	246
1995	"Female"	"Business"	281
1996	"Female"	"Business"	285
1997	"Female"	"Business"	255
1998	"Female"	"Business"	265
1999	"Female"	"Business"	250
2000	"Female"	"Business"	309
2001	"Female"	"Business"	321
2002	"Female"	"Business"	361
2003	"Female"	"Business"	275
2004	"Female"	"Business"	299
2005	"Female"	"Business"	236
2006	"Female"	"Business"	240
2007	"Female"	"Business"	229
2008	"Female"	"Business"	227
2009	"Female"	"Business"	306
2010	"Female"	"Business"	287
2011	"Female"	"Business"	268
1966	"Male"	"Business"	219
1967	"Male"	"Business"	231
1968	"Male"	"Business"	218
1969	"Male"	"Business"	315
1970	"Male"	"Business"	359
1971	"Male"	"Business"	360
1972	"Male"	"Business"	339
1973	"Male"	"Business"	304
1974	"Male"	"Business"	346
1975	"Male"	"Business"	355
1976	"Male"	"Business"	364
1977	"Male"	"Business"	393
1978	"Male"	"Business"	393
1979	"Male"	"Business"	433
1980	"Male"	"Business"	396
1981	"Male"	"Business"	392
1982	"Male"	"Business"	375
1983	"Male"	"Business"	405
1984	"Male"	"Business"	388
1985	"Male"	"Business"	348
1986	"Male"	"Business"	348
1987	"Male"	"Business"	358
1988	"Male"	"Business"	331
1989	"Male"	"Business"	358
1990	"Male"	"Business"	358
1991	"Male"	"Business"	282
1992	"Male"	"Business"	378
1993	"Male"	"Business"	382
1994	"Male"	"Business"	373
1995	"Male"	"Business"	361
1996	"Male"	"Business"	363
1997	"Male"	"Business"	360
1998	"Male"	"Business"	355
1999	"Male"	"Business"	390
2000	"Male"	"Business"	374
2001	"Male"	"Business"	426
2002	"Male"	"Business"	436
2003	"Male"	"Business"	333
2004	"Male"	"Business"	309
2005	"Male"	"Business"	328
2006	"Male"	"Business"	335
2007	"Male"	"Business"	314
2008	"Male"	"Business"	349
2009	"Male"	"Business"	357
2010	"Male"	"Business"	437
2011	"Male"	"Business"	348
1966	"Female"	"Communication and Library Science"	31
1967	"Female"	"Communication and Library Science"	26
1968	"Female"	"Communication and Library Science"	27
1969	"Female"	"Communication and Library Science"	34
1970	"Female"	"Communication and Library Science"	41
1971	"Female"	"Communication and Library Science"	45
1972	"Female"	"Communication and Library Science"	110
1973	"Female"	"Communication and Library Science"	110
1974	"Female"	"Communication and Library Science"	79
1975	"Female"	"Communication and Library Science"	126
1976	"Female"	"Communication and Library Science"	141
1977	"Female"	"Communication and Library Science"	141
1978	"Female"	"Communication and Library Science"	144
1979	"Female"	"Communication and Library Science"	140
1980	"Female"	"Communication and Library Science"	148
1981	"Female"	"Communication and Library Science"	188
1982	"Female"	"Communication and Library Science"	248
1983	"Female"	"Communication and Library Science"	238
1984	"Female"	"Communication and Library Science"	259
1985	"Female"	"Communication and Library Science"	311
1986	"Female"	"Communication and Library Science"	331
1987	"Female"	"Communication and Library Science"	366
1988	"Female"	"Communication and Library Science"	374
1989	"Female"	"Communication and Library Science"	366
1990	"Female"	"Communication and Library Science"	366
1991	"Female"	"Communication and Library Science"	348
1992	"Female"	"Communication and Library Science"	357
1993	"Female"	"Communication and Library Science"	286
1994	"Female"	"Communication and Library Science"	252
1995	"Female"	"Communication and Library Science"	211
1996	"Female"	"Communication and Library Science"	239
1997	"Female"	"Communication and Library Science"	252
1998	"Female"	"Communication and Library Science"	247
1999	"Female"	"Communication and Library Science"	260
2000	"Female"	"Communication and Library Science"	293
2001	"Female"	"Communication and Library Science"	340
2002	"Female"	"Communication and Library Science"	315
2003	"Female"	"Communication and Library Science"	270
2004	"Female"	"Communication and Library Science"	284
2005	"Female"	"Communication and Library Science"	272
2006	"Female"	"Communication and Library Science"	270
2007	"Female"	"Communication and Library Science"	241
2008	"Female"	"Communication and Library Science"	246
2009	"Female"	"Communication and Library Science"	297
2010	"Female"	"Communication and Library Science"	275
2011	"Female"	"Communication and Library Science"	278
1966	"Male"	"Communication and Library Science"	25
1967	"Male"	"Communication and Library Science"	28
1968	"Male"	"Communication and Library Science"	30
1969	"Male"	"Communication and Library Science"	27
1970	"Male"	"Communication and Library Science"	51
1971	"Male"	"Communication and Library Science"	35
1972	"Male"	"Communication and Library Science"	92
1973	"Male"	"Communication and Library Science"	110
1974	"Male"	"Communication and Library Science"	66
1975	"Male"	"Communication and Library Science"	151
1976	"Male"	"Communication and Library Science"	192
1977	"Male"	"Communication and Library Science"	138
1978	"Male"	"Communication and Library Science"	180
1979	"Male"	"Communication and Library Science"	163
1980	"Male"	"Communication and Library Science"	168
1981	"Male"	"Communication and Library Science"	174
1982	"Male"	"Communication and Library Science"	170
1983	"Male"	"Communication and Library Science"	169
1984	"Male"	"Communication and Library Science"	202
1985	"Male"	"Communication and Library Science"	210
1986	"Male"	"Communication and Library Science"	216
1987	"Male"	"Communication and Library Science"	214
1988	"Male"	"Communication and Library Science"	215
1989	"Male"	"Communication and Library Science"	214
1990	"Male"	"Communication and Library Science"	214
1991	"Male"	"Communication and Library Science"	171
1992	"Male"	"Communication and Library Science"	181
1993	"Male"	"Communication and Library Science"	161
1994	"Male"	"Communication and Library Science"	161
1995	"Male"	"Communication and Library Science"	139
1996	"Male"	"Communication and Library Science"	161
1997	"Male"	"Communication and Library Science"	172
1998	"Male"	"Communication and Library Science"	134
1999	"Male"	"Communication and Library Science"	161
2000	"Male"	"Communication and Library Science"	180
2001	"Male"	"Communication and Library Science"	170
2002	"Male"	"Communication and Library Science"	160
2003	"Male"	"Communication and Library Science"	132
2004	"Male"	"Communication and Library Science"	120
2005	"Male"	"Communication and Library Science"	138
2006	"Male"	"Communication and Library Science"	140
2007	"Male"	"Communication and Library Science"	134
2008	"Male"	"Communication and Library Science"	121
2009	"Male"	"Communication and Library Science"	126
2010	"Male"	"Communication and Library Science"	134
2011	"Male"	"Communication and Library Science"	145
1966	"Female"	"Computer Science"	0
1967	"Female"	"Computer Science"	1
1968	"Female"	"Computer Science"	6
1969	"Female"	"Computer Science"	3
1970	"Female"	"Computer Science"	5
1971	"Female"	"Computer Science"	6
1972	"Female"	"Computer Science"	5
1973	"Female"	"Computer Science"	6
1974	"Female"	"Computer Science"	4
1975	"Female"	"Computer Science"	6
1976	"Female"	"Computer Science"	5
1977	"Female"	"Computer Science"	6
1978	"Female"	"Computer Science"	11
1979	"Female"	"Computer Science"	10
1980	"Female"	"Computer Science"	17
1981	"Female"	"Computer Science"	13
1982	"Female"	"Computer Science"	17
1983	"Female"	"Computer Science"	15
1984	"Female"	"Computer Science"	32
1985	"Female"	"Computer Science"	25
1986	"Female"	"Computer Science"	30
1987	"Female"	"Computer Science"	38
1988	"Female"	"Computer Science"	30
1989	"Female"	"Computer Science"	38
1990	"Female"	"Computer Science"	38
1991	"Female"	"Computer Science"	10
1992	"Female"	"Computer Science"	11
1993	"Female"	"Computer Science"	10
1994	"Female"	"Computer Science"	14
1995	"Female"	"Computer Science"	10
1996	"Female"	"Computer Science"	8
1997	"Female"	"Computer Science"	10
1998	"Female"	"Computer Science"	5
1999	"Female"	"Computer Science"	17
2000	"Female"	"Computer Science"	15
2001	"Female"	"Computer Science"	21
2002	"Female"	"Computer Science"	8
2003	"Female"	"Computer Science"	11
2004	"Female"	"Computer Science"	13
2005	"Female"	"Computer Science"	10
2006	"Female"	"Computer Science"	7
2007	"Female"	"Computer Science"	4
2008	"Female"	"Computer Science"	7
2009	"Female"	"Computer Science"	7
2010	"Female"	"Computer Science"	5
2011	"Female"	"Computer Science"	4
1966	"Male"	"Computer Science"	0
1967	"Male"	"Computer Science"	3
1968	"Male"	"Computer Science"	9
1969	"Male"	"Computer Science"	19
1970	"Male"	"Computer Science"	21
1971	"Male"	"Computer Science"	19
1972	"Male"	"Computer Science"	25
1973	"Male"	"Computer Science"	35
1974	"Male"	"Computer Science"	22
1975	"Male"	"Computer Science"	40
1976	"Male"	"Computer Science"	33
1977	"Male"	"Computer Science"	35
1978	"Male"	"Computer Science"	25
1979	"Male"	"Computer Science"	36
1980	"Male"	"Computer Science"	32
1981	"Male"	"Computer Science"	56
1982	"Male"	"Computer Science"	69
1983	"Male"	"Computer Science"	48
1984	"Male"	"Computer Science"	71
1985	"Male"	"Computer Science"	83
1986	"Male"	"Computer Science"	87
1987	"Male"	"Computer Science"	88
1988	"Male"	"Computer Science"	81
1989	"Male"	"Computer Science"	88
1990	"Male"	"Computer Science"	88
1991	"Male"	"Computer Science"	42
1992	"Male"	"Computer Science"	40
1993	"Male"	"Computer Science"	55
1994	"Male"	"Computer Science"	52
1995	"Male"	"Computer Science"	60
1996	"Male"	"Computer Science"	61
1997	"Male"	"Computer Science"	57
1998	"Male"	"Computer Science"	84
1999	"Male"	"Computer Science"	77
2000	"Male"	"Computer Science"	116
2001	"Male"	"Computer Science"	136
2002	"Male"	"Computer Science"	98
2003	"Male"	"Computer Science"	93
2004	"Male"	"Computer Science"	105
2005	"Male"	"Computer Science"	97
2006	"Male"	"Computer Science"	62
2007	"Male"	"Computer Science"	71
2008	"Male"	"Computer Science"	46
2009	"Male"	"Computer Science"	63
2010	"Male"	"Computer Science"	71
2011	"Male"	"Computer Science"	91
1966	"Female"	"Economics"	11
1967	"Female"	"Economics"	16
1968	"Female"	"Economics"	14
1969	"Female"	"Economics"	20
1970	"Female"	"Economics"	17
1971	"Female"	"Economics"	17
1972	"Female"	"Economics"	18
1973	"Female"	"Economics"	16
1974	"Female"	"Economics"	14
1975	"Female"	"Economics"	20
1976	"Female"	"Economics"	27
1977	"Female"	"Economics"	28
1978	"Female"	"Economics"	24
1979	"Female"	"Economics"	40
1980	"Female"	"Economics"	50
1981	"Female"	"Economics"	40
1982	"Female"	"Economics"	66
1983	"Female"	"Economics"	71
1984	"Female"	"Economics"	74
1985	"Female"	"Economics"	83
1986	"Female"	"Economics"	105
1987	"Female"	"Economics"	84
1988	"Female"	"Economics"	80
1989	"Female"	"Economics"	84
1990	"Female"	"Economics"	84
1991	"Female"	"Economics"	74
1992	"Female"	"Economics"	67
1993	"Female"	"Economics"	70
1994	"Female"	"Economics"	45
1995	"Female"	"Economics"	36
1996	"Female"	"Economics"	34
1997	"Female"	"Economics"	33
1998	"Female"	"Economics"	38
1999	"Female"	"Economics"	37
2000	"Female"	"Economics"	41
2001	"Female"	"Economics"	44
2002	"Female"	"Economics"	51
2003	"Female"	"Economics"	43
2004	"Female"	"Economics"	49
2005	"Female"	"Economics"	83
2006	"Female"	"Economics"	60
2007	"Female"	"Economics"	45
2008	"Female"	"Economics"	51
2009	"Female"	"Economics"	79
2010	"Female"	"Economics"	83
2011	"Female"	"Economics"	85
1966	"Male"	"Economics"	159
1967	"Male"	"Economics"	161
1968	"Male"	"Economics"	156
1969	"Male"	"Economics"	160
1970	"Male"	"Economics"	167
1971	"Male"	"Economics"	170
1972	"Male"	"Economics"	122
1973	"Male"	"Economics"	122
1974	"Male"	"Economics"	107
1975	"Male"	"Economics"	101
1976	"Male"	"Economics"	112
1977	"Male"	"Economics"	126
1978	"Male"	"Economics"	146
1979	"Male"	"Economics"	175
1980	"Male"	"Economics"	168
1981	"Male"	"Economics"	159
1982	"Male"	"Economics"	172
1983	"Male"	"Economics"	201
1984	"Male"	"Economics"	246
1985	"Male"	"Economics"	242
1986	"Male"	"Economics"	246
1987	"Male"	"Economics"	308
1988	"Male"	"Economics"	307
1989	"Male"	"Economics"	308
1990	"Male"	"Economics"	308
1991	"Male"	"Economics"	200
1992	"Male"	"Economics"	233
1993	"Male"	"Economics"	228
1994	"Male"	"Economics"	157
1995	"Male"	"Economics"	148
1996	"Male"	"Economics"	113
1997	"Male"	"Economics"	98
1998	"Male"	"Economics"	97
1999	"Male"	"Economics"	89
2000	"Male"	"Economics"	109
2001	"Male"	"Economics"	121
2002	"Male"	"Economics"	147
2003	"Male"	"Economics"	160
2004	"Male"	"Economics"	188
2005	"Male"	"Economics"	192
2006	"Male"	"Economics"	185
2007	"Male"	"Economics"	170
2008	"Male"	"Economics"	200
2009	"Male"	"Economics"	253
2010	"Male"	"Economics"	263
2011	"Male"	"Economics"	275
1966	"Female"	"Education"	257
1967	"Female"	"Education"	238
1968	"Female"	"Education"	295
1969	"Female"	"Education"	311
1970	"Female"	"Education"	327
1971	"Female"	"Education"	436
1972	"Female"	"Education"	477
1973	"Female"	"Education"	468
1974	"Female"	"Education"	466
1975	"Female"	"Education"	446
1976	"Female"	"Education"	434
