"year"	"gender"	"field"	"count"	"total"
"1971"	"Male"	"Tufts University"	2219	38041
"1971"	"Male"	"Stanford University"	1305	38041
"1971"	"Male"	"George Mason University"	0	38041
"1971"	"Female"	"George Mason University"	0	38041
"1971"	"Female"	"Princeton University"	0	38041
"1971"	"Female"	"Stanford University"	1305	38041
"1971"	"Gender"	"Ball State University"	0	38041
"1971"	"Female"	"Harvard University"	2155	38041
"1971"	"Male"	"Harvard University"	2155	38041
"1971"	"Gender"	"George Mason University"	0	38041
"1971"	"Female"	"Northeastern University"	0	38041
"1971"	"Male"	"Princeton University"	2627	38041
"1971"	"Gender"	"University of Michigan at Ann Arbor"	0	38041
"1971"	"Female"	"Ball State University"	0	38041
"1971"	"Gender"	"Harvard University"	0	38041
"1971"	"Male"	"University of Rhode Island"	3414	38041
"1971"	"Gender"	"Northeastern University"	0	38041
"1971"	"Gender"	"University of Maine"	0	38041
"1971"	"Gender"	"University of California-Berkeley"	0	38041
"1971"	"Male"	"University of Maine"	2053	38041
"1971"	"Female"	"Tufts University"	0	38041
"1971"	"Gender"	"Princeton University"	0	38041
"1971"	"Gender"	"Stanford University"	0	38041
"1971"	"Female"	"University of Maine"	0	38041
"1971"	"Female"	"University of California-Berkeley"	1312	38041
"1971"	"Male"	"University of Michigan at Ann Arbor"	9092	38041
"1971"	"Male"	"Ball State University"	0	38041
"1971"	"Female"	"University of Michigan at Ann Arbor"	9092	38041
"1971"	"Female"	"University of Rhode Island"	0	38041
"1971"	"Male"	"University of California-Berkeley"	1312	38041
"1971"	"Gender"	"University of Rhode Island"	0	38041
"1972"	"Male"	"Tufts University"	2219	34645
"1972"	"Female"	"Harvard University"	0	34645
"1972"	"Male"	"Harvard University"	0	34645
"1972"	"Female"	"University of California-Berkeley"	1312	34645
"1972"	"Female"	"George Mason University"	0	34645
"1972"	"Male"	"Northeastern University"	0	34645
"1972"	"Female"	"University of Michigan at Ann Arbor"	9092	34645
"1972"	"Female"	"Tufts University"	2219	34645
"1972"	"Gender"	"Tufts University"	0	34645
"1972"	"Female"	"Stanford University"	0	34645
"1972"	"Gender"	"George Mason University"	0	34645
"1972"	"Female"	"Northeastern University"	0	34645
"1972"	"Male"	"George Mason University"	0	34645
"1972"	"Gender"	"University of Maine"	0	34645
"1972"	"Gender"	"University of California-Berkeley"	0	34645
"1972"	"Male"	"Stanford University"	1305	34645
"1972"	"Gender"	"Ball State University"	0	34645
"1972"	"Gender"	"University of Michigan at Ann Arbor"	0	34645
"1972"	"Female"	"Ball State University"	0	34645
"1972"	"Male"	"University of California-Berkeley"	1312	34645
"1972"	"Male"	"University of Maine"	2053	34645
"1972"	"Male"	"Princeton University"	2627	34645
"1972"	"Gender"	"Northeastern University"	0	34645
"1972"	"Gender"	"Harvard University"	0	34645
"1972"	"Female"	"Princeton University"	0	34645
"1972"	"Male"	"University of Michigan at Ann Arbor"	9092	34645
"1972"	"Gender"	"Princeton University"	0	34645
"1972"	"Male"	"University of Rhode Island"	3414	34645
"1972"	"Gender"	"Stanford University"	0	34645
"1972"	"Male"	"Ball State University"	0	34645
"1972"	"Gender"	"University of Rhode Island"	0	34645
"1972"	"Female"	"University of Rhode Island"	0	34645
"1972"	"Female"	"University of Maine"	0	34645
"1973"	"Male"	"Stanford University"	1305	35119
"1973"	"Female"	"Harvard University"	0	35119
"1973"	"Female"	"Tufts University"	2219	35119
"1973"	"Gender"	"University of Maine"	0	35119
"1973"	"Male"	"Tufts University"	2219	35119
"1973"	"Male"	"University of Maine"	2053	35119
"1973"	"Gender"	"Tufts University"	0	35119
"1973"	"Female"	"George Mason University"	0	35119
"1973"	"Gender"	"George Mason University"	0	35119
"1973"	"Female"	"Princeton University"	0	35119
"1973"	"Male"	"George Mason University"	0	35119
"1973"	"Gender"	"Princeton University"	0	35119
"1973"	"Gender"	"University of California-Berkeley"	0	35119
"1973"	"Male"	"Harvard University"	0	35119
"1973"	"Male"	"University of California-Berkeley"	1312	35119
"1973"	"Female"	"University of California-Berkeley"	0	35119
"1973"	"Male"	"Northeastern University"	0	35119
"1973"	"Gender"	"Stanford University"	0	35119
"1973"	"Gender"	"Harvard University"	0	35119
"1973"	"Female"	"University of Michigan at Ann Arbor"	9092	35119
"1973"	"Gender"	"Northeastern University"	0	35119
"1973"	"Male"	"University of Rhode Island"	3414	35119
"1973"	"Female"	"Ball State University"	0	35119
"1973"	"Female"	"University of Maine"	0	35119
"1973"	"Gender"	"Ball State University"	0	35119
"1973"	"Gender"	"University of Michigan at Ann Arbor"	0	35119
"1973"	"Female"	"University of Rhode Island"	0	35119
"1973"	"Male"	"Ball State University"	1786	35119
"1973"	"Male"	"University of Michigan at Ann Arbor"	9092	35119
"1973"	"Female"	"Northeastern University"	0	35119
"1973"	"Male"	"Princeton University"	2627	35119
"1973"	"Female"	"Stanford University"	0	35119
"1973"	"Gender"	"University of Rhode Island"	0	35119
"1974"	"Gender"	"University of Maine"	0	38005
"1974"	"Gender"	"Northeastern University"	0	38005
"1974"	"Gender"	"University of Michigan at Ann Arbor"	0	38005
"1974"	"Gender"	"Princeton University"	0	38005
"1974"	"Male"	"University of Maine"	2053	38005
"1974"	"Female"	"Princeton University"	0	38005
"1974"	"Male"	"University of Rhode Island"	3414	38005
"1974"	"Gender"	"Harvard University"	0	38005
"1974"	"Female"	"University of Michigan at Ann Arbor"	9092	38005
"1974"	"Male"	"Northeastern University"	0	38005
"1974"	"Male"	"Harvard University"	2155	38005
"1974"	"Female"	"Tufts University"	2219	38005
"1974"	"Gender"	"Ball State University"	0	38005
"1974"	"Male"	"University of Michigan at Ann Arbor"	9092	38005
"1974"	"Male"	"Princeton University"	0	38005
"1974"	"Female"	"Ball State University"	0	38005
"1974"	"Female"	"University of Maine"	2053	38005
"1974"	"Male"	"George Mason University"	0	38005
"1974"	"Female"	"George Mason University"	0	38005
"1974"	"Male"	"Ball State University"	1786	38005
"1974"	"Female"	"Stanford University"	1305	38005
"1974"	"Gender"	"Tufts University"	0	38005
"1974"	"Female"	"Harvard University"	0	38005
"1974"	"Male"	"Tufts University"	2219	38005
"1974"	"Male"	"Stanford University"	1305	38005
"1974"	"Female"	"University of Rhode Island"	0	38005
"1974"	"Gender"	"University of Rhode Island"	0	38005
"1974"	"Female"	"University of California-Berkeley"	0	38005
"1974"	"Gender"	"University of California-Berkeley"	0	38005
"1974"	"Gender"	"George Mason University"	0	38005
"1974"	"Female"	"Northeastern University"	0	38005
"1974"	"Gender"	"Stanford University"	0	38005
"1974"	"Male"	"University of California-Berkeley"	1312	38005
"1975"	"Female"	"George Mason University"	0	43727
"1975"	"Female"	"Tufts University"	2219	43727
"1975"	"Male"	"Northeastern University"	2199	43727
"1975"	"Male"	"University of Rhode Island"	3414	43727
"1975"	"Female"	"Princeton University"	0	43727
"1975"	"Gender"	"University of Maine"	0	43727
"1975"	"Male"	"University of Maine"	2053	43727
"1975"	"Male"	"Tufts University"	2219	43727
"1975"	"Female"	"University of Michigan at Ann Arbor"	9092	43727
"1975"	"Gender"	"University of Michigan at Ann Arbor"	0	43727
"1975"	"Gender"	"Tufts University"	0	43727
"1975"	"Female"	"Harvard University"	2155	43727
"1975"	"Gender"	"Northeastern University"	0	43727
"1975"	"Female"	"Ball State University"	0	43727
"1975"	"Gender"	"Harvard University"	0	43727
"1975"	"Gender"	"University of Rhode Island"	0	43727
"1975"	"Gender"	"Princeton University"	0	43727
"1975"	"Male"	"University of Michigan at Ann Arbor"	9092	43727
"1975"	"Male"	"Harvard University"	2155	43727
"1975"	"Female"	"Stanford University"	0	43727
"1975"	"Gender"	"Stanford University"	0	43727
"1975"	"Male"	"George Mason University"	0	43727
"1975"	"Male"	"Stanford University"	1305	43727
"1975"	"Female"	"Northeastern University"	0	43727
"1975"	"Female"	"University of Rhode Island"	3414	43727
"1975"	"Gender"	"Ball State University"	0	43727
"1975"	"Gender"	"University of California-Berkeley"	0	43727
"1975"	"Male"	"Princeton University"	0	43727
"1975"	"Gender"	"George Mason University"	0	43727
"1975"	"Female"	"University of California-Berkeley"	1312	43727
"1975"	"Male"	"University of California-Berkeley"	1312	43727
"1975"	"Male"	"Ball State University"	1786	43727
"1975"	"Female"	"University of Maine"	0	43727
"1976"	"Male"	"Tufts University"	2219	47085
"1976"	"Gender"	"University of Maine"	0	47085
"1976"	"Female"	"George Mason University"	0	47085
"1976"	"Male"	"University of Rhode Island"	3414	47085
"1976"	"Gender"	"Tufts University"	0	47085
"1976"	"Gender"	"University of Michigan at Ann Arbor"	0	47085
"1976"	"Male"	"George Mason University"	0	47085
"1976"	"Gender"	"Northeastern University"	0	47085
"1976"	"Female"	"University of Michigan at Ann Arbor"	9092	47085
"1976"	"Female"	"Northeastern University"	0	47085
"1976"	"Female"	"University of Rhode Island"	3414	47085
"1976"	"Male"	"Northeastern University"	2199	47085
"1976"	"Male"	"Stanford University"	1305	47085
"1976"	"Female"	"Tufts University"	2219	47085
"1976"	"Gender"	"Stanford University"	0	47085
"1976"	"Gender"	"Harvard University"	0	47085
"1976"	"Gender"	"University of California-Berkeley"	0	47085
"1976"	"Gender"	"George Mason University"	0	47085
"1976"	"Female"	"Princeton University"	0	47085
"1976"	"Male"	"University of California-Berkeley"	1312	47085
"1976"	"Gender"	"Princeton University"	0	47085
"1976"	"Male"	"University of Michigan at Ann Arbor"	9092	47085
"1976"	"Male"	"Harvard University"	2155	47085
"1976"	"Female"	"Ball State University"	0	47085
"1976"	"Male"	"Princeton University"	0	47085
"1976"	"Male"	"Ball State University"	1786	47085
"1976"	"Female"	"University of California-Berkeley"	1312	47085
"1976"	"Male"	"University of Maine"	2053	47085
"1976"	"Female"	"Harvard University"	2155	47085
"1976"	"Gender"	"Ball State University"	0	47085
"1976"	"Female"	"University of Maine"	2053	47085
"1976"	"Gender"	"University of Rhode Island"	0	47085
"1976"	"Female"	"Stanford University"	1305	47085
"1977"	"Female"	"George Mason University"	0	41470
"1977"	"Male"	"Tufts University"	2219	41470
"1977"	"Gender"	"Tufts University"	0	41470
"1977"	"Female"	"University of California-Berkeley"	1312	41470
"1977"	"Male"	"George Mason University"	0	41470
"1977"	"Gender"	"University of Maine"	0	41470
"1977"	"Female"	"Tufts University"	2219	41470
"1977"	"Female"	"University of Michigan at Ann Arbor"	9092	41470
"1977"	"Gender"	"Stanford University"	0	41470
"1977"	"Gender"	"University of Michigan at Ann Arbor"	0	41470
"1977"	"Gender"	"Northeastern University"	0	41470
"1977"	"Gender"	"George Mason University"	0	41470
"1977"	"Male"	"University of Michigan at Ann Arbor"	9092	41470
"1977"	"Female"	"Princeton University"	0	41470
"1977"	"Male"	"University of Rhode Island"	3414	41470
"1977"	"Gender"	"University of California-Berkeley"	0	41470
"1977"	"Male"	"University of Maine"	2053	41470
"1977"	"Male"	"Northeastern University"	2199	41470
"1977"	"Male"	"Harvard University"	0	41470
"1977"	"Male"	"Ball State University"	1786	41470
"1977"	"Male"	"Stanford University"	1305	41470
"1977"	"Gender"	"University of Rhode Island"	0	41470
"1977"	"Female"	"Ball State University"	0	41470
"1977"	"Gender"	"Harvard University"	0	41470
"1977"	"Gender"	"Ball State University"	0	41470
"1977"	"Female"	"Harvard University"	0	41470
"1977"	"Male"	"University of California-Berkeley"	1312	41470
"1977"	"Female"	"Stanford University"	0	41470
"1977"	"Male"	"Princeton University"	0	41470
"1977"	"Female"	"University of Maine"	2053	41470
"1977"	"Gender"	"Princeton University"	0	41470
"1977"	"Female"	"University of Rhode Island"	3414	41470
"1977"	"Female"	"Northeastern University"	0	41470
"1978"	"Gender"	"Northeastern University"	0	45299
"1978"	"Male"	"Tufts University"	2219	45299
"1978"	"Female"	"Tufts University"	2219	45299
"1978"	"Male"	"University of Rhode Island"	3414	45299
"1978"	"Gender"	"Tufts University"	0	45299
"1978"	"Male"	"Northeastern University"	2199	45299
"1978"	"Gender"	"Ball State University"	0	45299
"1978"	"Female"	"University of California-Berkeley"	1312	45299
"1978"	"Gender"	"University of Maine"	0	45299
"1978"	"Gender"	"University of California-Berkeley"	0	45299
"1978"	"Gender"	"University of Rhode Island"	0	45299
"1978"	"Male"	"George Mason University"	0	45299
"1978"	"Male"	"Ball State University"	0	45299
"1978"	"Male"	"Stanford University"	1305	45299
"1978"	"Male"	"University of Maine"	2053	45299
"1978"	"Male"	"Harvard University"	2155	45299
"1978"	"Male"	"University of California-Berkeley"	1312	45299
"1978"	"Female"	"Ball State University"	0	45299
"1978"	"Female"	"University of Maine"	2053	45299
"1978"	"Gender"	"Stanford University"	0	45299
"1978"	"Female"	"Princeton University"	0	45299
"1978"	"Male"	"Princeton University"	0	45299
"1978"	"Male"	"University of Michigan at Ann Arbor"	9092	45299
"1978"	"Gender"	"Princeton University"	0	45299
"1978"	"Gender"	"Harvard University"	0	45299
"1978"	"Female"	"George Mason University"	0	45299
"1978"	"Female"	"University of Rhode Island"	3414	45299
"1978"	"Gender"	"George Mason University"	0	45299
"1978"	"Gender"	"University of Michigan at Ann Arbor"	0	45299
"1978"	"Female"	"University of Michigan at Ann Arbor"	9092	45299
"1978"	"Female"	"Northeastern University"	0	45299
"1978"	"Female"	"Stanford University"	1305	45299
"1978"	"Female"	"Harvard University"	2155	45299
"1979"	"Gender"	"Northeastern University"	0	49284
"1979"	"Gender"	"University of Maine"	0	49284
"1979"	"Male"	"Stanford University"	1305	49284
"1979"	"Male"	"Princeton University"	0	49284
"1979"	"Male"	"University of Maine"	2053	49284
"1979"	"Gender"	"Ball State University"	0	49284
"1979"	"Female"	"George Mason University"	0	49284
"1979"	"Female"	"University of Maine"	2053	49284
"1979"	"Male"	"Northeastern University"	2199	49284
"1979"	"Male"	"Tufts University"	2219	49284
"1979"	"Male"	"Harvard University"	2155	49284
"1979"	"Male"	"University of Rhode Island"	3414	49284
"1979"	"Gender"	"Princeton University"	0	49284
"1979"	"Female"	"Stanford University"	1305	49284
"1979"	"Female"	"Princeton University"	0	49284
"1979"	"Male"	"University of Michigan at Ann Arbor"	9092	49284
"1979"	"Gender"	"Tufts University"	0	49284
"1979"	"Gender"	"George Mason University"	0	49284
"1979"	"Female"	"Ball State University"	0	49284
"1979"	"Male"	"George Mason University"	0	49284
"1979"	"Male"	"Ball State University"	1786	49284
"1979"	"Female"	"Tufts University"	2219	49284
"1979"	"Gender"	"University of Rhode Island"	0	49284
"1979"	"Female"	"University of Michigan at Ann Arbor"	9092	49284
"1979"	"Gender"	"University of California-Berkeley"	0	49284
"1979"	"Female"	"Northeastern University"	2199	49284
"1979"	"Gender"	"University of Michigan at Ann Arbor"	0	49284
"1979"	"Female"	"Harvard University"	2155	49284
"1979"	"Gender"	"Stanford University"	0	49284
"1979"	"Male"	"University of California-Berkeley"	1312	49284
"1979"	"Female"	"University of California-Berkeley"	1312	49284
"1979"	"Female"	"University of Rhode Island"	3414	49284
"1979"	"Gender"	"Harvard University"	0	49284
"1980"	"Gender"	"University of Maine"	0	45445
"1980"	"Male"	"University of Rhode Island"	3414	45445
"1980"	"Male"	"Northeastern University"	2199	45445
"1980"	"Female"	"University of Michigan at Ann Arbor"	9092	45445
"1980"	"Female"	"Princeton University"	0	45445
"1980"	"Male"	"University of Maine"	2053	45445
"1980"	"Male"	"Ball State University"	0	45445
"1980"	"Gender"	"Princeton University"	0	45445
"1980"	"Male"	"Harvard University"	2155	45445
"1980"	"Male"	"Stanford University"	1305	45445
"1980"	"Female"	"Tufts University"	2219	45445
"1980"	"Gender"	"Tufts University"	0	45445
"1980"	"Gender"	"George Mason University"	0	45445
"1980"	"Male"	"University of Michigan at Ann Arbor"	9092	45445
"1980"	"Male"	"Princeton University"	0	45445
"1980"	"Gender"	"University of Michigan at Ann Arbor"	0	45445
"1980"	"Gender"	"Northeastern University"	0	45445
"1980"	"Female"	"Stanford University"	1305	45445
"1980"	"Female"	"Harvard University"	2155	45445
"1980"	"Female"	"University of Maine"	0	45445
"1980"	"Female"	"George Mason University"	0	45445
"1980"	"Female"	"University of California-Berkeley"	1312	45445
"1980"	"Male"	"University of California-Berkeley"	1312	45445
"1980"	"Male"	"Tufts University"	2219	45445
"1980"	"Gender"	"University of Rhode Island"	0	45445
"1980"	"Female"	"University of Rhode Island"	3414	45445
"1980"	"Gender"	"Ball State University"	0	45445
"1980"	"Male"	"George Mason University"	0	45445
"1980"	"Gender"	"Stanford University"	0	45445
"1980"	"Gender"	"University of California-Berkeley"	0	45445
"1980"	"Female"	"Ball State University"	0	45445
"1980"	"Gender"	"Harvard University"	0	45445
"1980"	"Female"	"Northeastern University"	2199	45445
"1981"	"Male"	"University of Rhode Island"	3414	49284
"1981"	"Gender"	"University of Michigan at Ann Arbor"	0	49284
"1981"	"Male"	"Northeastern University"	2199	49284
"1981"	"Gender"	"George Mason University"	0	49284
"1981"	"Female"	"University of Michigan at Ann Arbor"	9092	49284
"1981"	"Gender"	"University of Maine"	0	49284
"1981"	"Male"	"Princeton University"	0	49284
"1981"	"Female"	"Harvard University"	2155	49284
"1981"	"Male"	"Ball State University"	1786	49284
"1981"	"Female"	"George Mason University"	0	49284
"1981"	"Gender"	"Harvard University"	0	49284
"1981"	"Female"	"University of Rhode Island"	3414	49284
"1981"	"Female"	"University of Maine"	2053	49284
"1981"	"Female"	"Princeton University"	0	49284
"1981"	"Female"	"Northeastern University"	2199	49284
"1981"	"Gender"	"Tufts University"	0	49284
"1981"	"Female"	"University of California-Berkeley"	1312	49284
"1981"	"Female"	"Tufts University"	2219	49284
"1981"	"Male"	"Stanford University"	1305	49284
"1981"	"Gender"	"University of California-Berkeley"	0	49284
"1981"	"Gender"	"Northeastern University"	0	49284
"1981"	"Gender"	"University of Rhode Island"	0	49284
"1981"	"Male"	"George Mason University"	0	49284
"1981"	"Gender"	"Stanford University"	0	49284
"1981"	"Male"	"University of California-Berkeley"	1312	49284
"1981"	"Gender"	"Princeton University"	0	49284
"1981"	"Male"	"University of Maine"	2053	49284
"1981"	"Male"	"University of Michigan at Ann Arbor"	9092	49284
"1981"	"Gender"	"Ball State University"	0	49284
"1981"	"Male"	"Harvard University"	2155	49284
"1981"	"Female"	"Stanford University"	1305	49284
"1981"	"Male"	"Tufts University"	2219	49284
"1981"	"Female"	"Ball State University"	0	49284
"1982"	"Gender"	"George Mason University"	0	51070
"1982"	"Female"	"Harvard University"	2155	51070
"1982"	"Male"	"Ball State University"	1786	51070
"1982"	"Female"	"George Mason University"	0	51070
"1982"	"Male"	"University of Michigan at Ann Arbor"	9092	51070
"1982"	"Gender"	"University of Maine"	0	51070
"1982"	"Gender"	"University of Michigan at Ann Arbor"	0	51070
"1982"	"Female"	"University of Michigan at Ann Arbor"	9092	51070
"1982"	"Gender"	"Harvard University"	0	51070
"1982"	"Gender"	"Tufts University"	0	51070
"1982"	"Female"	"University of California-Berkeley"	1312	51070
"1982"	"Female"	"Tufts University"	2219	51070
"1982"	"Male"	"Stanford University"	1305	51070
"1982"	"Gender"	"University of California-Berkeley"	0	51070
"1982"	"Male"	"University of Rhode Island"	3414	51070
"1982"	"Female"	"Northeastern University"	2199	51070
"1982"	"Male"	"George Mason University"	0	51070
"1982"	"Gender"	"Stanford University"	0	51070
"1982"	"Male"	"University of California-Berkeley"	1312	51070
"1982"	"Female"	"University of Rhode Island"	3414	51070
"1982"	"Male"	"University of Maine"	2053	51070
"1982"	"Female"	"University of Maine"	2053	51070
"1982"	"Male"	"Northeastern University"	2199	51070
"1982"	"Female"	"Princeton University"	0	51070
