"year"	"gender"	"field"	"count"
"1984"	"Female"	"Anthropology"	3
"1985"	"Female"	"Anthropology"	6
"1986"	"Female"	"Anthropology"	8
"1987"	"Female"	"Anthropology"	6
"1988"	"Female"	"Anthropology"	8
"1989"	"Female"	"Anthropology"	12
"1990"	"Female"	"Anthropology"	9
"1991"	"Female"	"Anthropology"	5
"1992"	"Female"	"Anthropology"	13
"1993"	"Female"	"Anthropology"	9
"1994"	"Female"	"Anthropology"	7
"1995"	"Female"	"Anthropology"	11
"1996"	"Female"	"Anthropology"	6
"1997"	"Female"	"Anthropology"	5
"1998"	"Female"	"Anthropology"	14
"1999"	"Female"	"Anthropology"	21
"2000"	"Female"	"Anthropology"	17
"2001"	"Female"	"Anthropology"	20
"2002"	"Female"	"Anthropology"	20
"2003"	"Female"	"Anthropology"	15
"2004"	"Female"	"Anthropology"	9
"2005"	"Female"	"Anthropology"	12
"2006"	"Female"	"Anthropology"	20
"2007"	"Female"	"Anthropology"	19
"2008"	"Female"	"Anthropology"	16
"2009"	"Female"	"Anthropology"	10
"2010"	"Female"	"Anthropology"	15
"2011"	"Female"	"Anthropology"	14
"1966"	"Male"	"Anthropology"	2
"1967"	"Male"	"Anthropology"	2
"1968"	"Male"	"Anthropology"	3
"1969"	"Male"	"Anthropology"	2
"1970"	"Male"	"Anthropology"	4
"1971"	"Male"	"Anthropology"	3
"1972"	"Male"	"Anthropology"	6
"1973"	"Male"	"Anthropology"	3
"1974"	"Male"	"Anthropology"	8
"1975"	"Male"	"Anthropology"	5
"1976"	"Male"	"Anthropology"	8
"1977"	"Male"	"Anthropology"	9
"1978"	"Male"	"Anthropology"	5
"1979"	"Male"	"Anthropology"	4
"1980"	"Male"	"Anthropology"	4
"1981"	"Male"	"Anthropology"	3
"1982"	"Male"	"Anthropology"	3
"1983"	"Male"	"Anthropology"	3
"1984"	"Male"	"Anthropology"	4
"1985"	"Male"	"Anthropology"	3
"1986"	"Male"	"Anthropology"	2
"1987"	"Male"	"Anthropology"	3
"1988"	"Male"	"Anthropology"	3
"1989"	"Male"	"Anthropology"	2
"1990"	"Male"	"Anthropology"	7
"1991"	"Male"	"Anthropology"	7
"1992"	"Male"	"Anthropology"	6
"1993"	"Male"	"Anthropology"	9
"1994"	"Male"	"Anthropology"	2
"1995"	"Male"	"Anthropology"	10
"1996"	"Male"	"Anthropology"	5
"1997"	"Male"	"Anthropology"	3
"1998"	"Male"	"Anthropology"	2
"1999"	"Male"	"Anthropology"	9
"2000"	"Male"	"Anthropology"	8
"2001"	"Male"	"Anthropology"	5
"2002"	"Male"	"Anthropology"	8
"2003"	"Male"	"Anthropology"	3
"2004"	"Male"	"Anthropology"	11
"2005"	"Male"	"Anthropology"	4
"2006"	"Male"	"Anthropology"	2
"2007"	"Male"	"Anthropology"	6
"2008"	"Male"	"Anthropology"	4
"2009"	"Male"	"Anthropology"	4
"2010"	"Male"	"Anthropology"	2
"2011"	"Male"	"Anthropology"	2
"1966"	"Female"	"Area and Ethnic Studies"	4
"1967"	"Female"	"Area and Ethnic Studies"	7
"1968"	"Female"	"Area and Ethnic Studies"	7
"1969"	"Female"	"Area and Ethnic Studies"	6
"1970"	"Female"	"Area and Ethnic Studies"	13
"1971"	"Female"	"Area and Ethnic Studies"	12
"1972"	"Female"	"Area and Ethnic Studies"	26
"1973"	"Female"	"Area and Ethnic Studies"	41
"1974"	"Female"	"Area and Ethnic Studies"	45
"1975"	"Female"	"Area and Ethnic Studies"	29
"1976"	"Female"	"Area and Ethnic Studies"	56
"1977"	"Female"	"Area and Ethnic Studies"	60
"1978"	"Female"	"Area and Ethnic Studies"	60
"1979"	"Female"	"Area and Ethnic Studies"	42
"1980"	"Female"	"Area and Ethnic Studies"	44
"1981"	"Female"	"Area and Ethnic Studies"	37
"1982"	"Female"	"Area and Ethnic Studies"	32
"1983"	"Female"	"Area and Ethnic Studies"	48
"1984"	"Female"	"Area and Ethnic Studies"	27
"1985"	"Female"	"Area and Ethnic Studies"	35
"1986"	"Female"	"Area and Ethnic Studies"	29
"1987"	"Female"	"Area and Ethnic Studies"	40
"1988"	"Female"	"Area and Ethnic Studies"	41
"1989"	"Female"	"Area and Ethnic Studies"	42
"1990"	"Female"	"Area and Ethnic Studies"	36
"1991"	"Female"	"Area and Ethnic Studies"	43
"1992"	"Female"	"Area and Ethnic Studies"	43
"1993"	"Female"	"Area and Ethnic Studies"	40
"1994"	"Female"	"Area and Ethnic Studies"	46
"1995"	"Female"	"Area and Ethnic Studies"	56
"1996"	"Female"	"Area and Ethnic Studies"	61
"1997"	"Female"	"Area and Ethnic Studies"	57
"1998"	"Female"	"Area and Ethnic Studies"	56
"1999"	"Female"	"Area and Ethnic Studies"	43
"2000"	"Female"	"Area and Ethnic Studies"	31
"2001"	"Female"	"Area and Ethnic Studies"	58
"2002"	"Female"	"Area and Ethnic Studies"	49
"2003"	"Female"	"Area and Ethnic Studies"	43
"2004"	"Female"	"Area and Ethnic Studies"	51
"2005"	"Female"	"Area and Ethnic Studies"	41
"2006"	"Female"	"Area and Ethnic Studies"	36
"2007"	"Female"	"Area and Ethnic Studies"	53
"2008"	"Female"	"Area and Ethnic Studies"	36
"2009"	"Female"	"Area and Ethnic Studies"	41
"2010"	"Female"	"Area and Ethnic Studies"	42
"2011"	"Female"	"Area and Ethnic Studies"	36
"1966"	"Male"	"Area and Ethnic Studies"	6
"1967"	"Male"	"Area and Ethnic Studies"	6
"1968"	"Male"	"Area and Ethnic Studies"	9
"1969"	"Male"	"Area and Ethnic Studies"	13
"1970"	"Male"	"Area and Ethnic Studies"	5
"1971"	"Male"	"Area and Ethnic Studies"	12
"1972"	"Male"	"Area and Ethnic Studies"	20
"1973"	"Male"	"Area and Ethnic Studies"	32
"1974"	"Male"	"Area and Ethnic Studies"	33
"1975"	"Male"	"Area and Ethnic Studies"	20
"1976"	"Male"	"Area and Ethnic Studies"	35
"1977"	"Male"	"Area and Ethnic Studies"	43
"1978"	"Male"	"Area and Ethnic Studies"	43
"1979"	"Male"	"Area and Ethnic Studies"	35
"1980"	"Male"	"Area and Ethnic Studies"	14
"1981"	"Male"	"Area and Ethnic Studies"	25
"1982"	"Male"	"Area and Ethnic Studies"	27
"1983"	"Male"	"Area and Ethnic Studies"	18
"1984"	"Male"	"Area and Ethnic Studies"	16
"1985"	"Male"	"Area and Ethnic Studies"	24
"1986"	"Male"	"Area and Ethnic Studies"	25
"1987"	"Male"	"Area and Ethnic Studies"	24
"1988"	"Male"	"Area and Ethnic Studies"	35
"1989"	"Male"	"Area and Ethnic Studies"	34
"1990"	"Male"	"Area and Ethnic Studies"	46
"1991"	"Male"	"Area and Ethnic Studies"	40
"1992"	"Male"	"Area and Ethnic Studies"	34
"1993"	"Male"	"Area and Ethnic Studies"	47
"1994"	"Male"	"Area and Ethnic Studies"	40
"1995"	"Male"	"Area and Ethnic Studies"	50
"1996"	"Male"	"Area and Ethnic Studies"	43
"1997"	"Male"	"Area and Ethnic Studies"	46
"1998"	"Male"	"Area and Ethnic Studies"	38
"1999"	"Male"	"Area and Ethnic Studies"	20
"2000"	"Male"	"Area and Ethnic Studies"	30
"2001"	"Male"	"Area and Ethnic Studies"	19
"2002"	"Male"	"Area and Ethnic Studies"	29
"2003"	"Male"	"Area and Ethnic Studies"	27
"2004"	"Male"	"Area and Ethnic Studies"	17
"2005"	"Male"	"Area and Ethnic Studies"	28
"2006"	"Male"	"Area and Ethnic Studies"	27
"2007"	"Male"	"Area and Ethnic Studies"	40
"2008"	"Male"	"Area and Ethnic Studies"	43
"2009"	"Male"	"Area and Ethnic Studies"	21
"2010"	"Male"	"Area and Ethnic Studies"	30
"2011"	"Male"	"Area and Ethnic Studies"	27
"1966"	"Female"	"Art/Architecture"	17
"1967"	"Female"	"Art/Architecture"	21
"1968"	"Female"	"Art/Architecture"	18
"1969"	"Female"	"Art/Architecture"	33
"1970"	"Female"	"Art/Architecture"	31
"1971"	"Female"	"Art/Architecture"	28
"1972"	"Female"	"Art/Architecture"	49
"1973"	"Female"	"Art/Architecture"	45
"1974"	"Female"	"Art/Architecture"	38
"1975"	"Female"	"Art/Architecture"	34
"1976"	"Female"	"Art/Architecture"	43
"1977"	"Female"	"Art/Architecture"	26
"1978"	"Female"	"Art/Architecture"	39
"1979"	"Female"	"Art/Architecture"	33
"1980"	"Female"	"Art/Architecture"	35
"1981"	"Female"	"Art/Architecture"	29
"1982"	"Female"	"Art/Architecture"	30
"1983"	"Female"	"Art/Architecture"	32
"1984"	"Female"	"Art/Architecture"	20
"1985"	"Female"	"Art/Architecture"	13
"1986"	"Female"	"Art/Architecture"	27
"1987"	"Female"	"Art/Architecture"	19
"1988"	"Female"	"Art/Architecture"	14
"1989"	"Female"	"Art/Architecture"	21
"1990"	"Female"	"Art/Architecture"	25
"1991"	"Female"	"Art/Architecture"	17
"1992"	"Female"	"Art/Architecture"	24
"1993"	"Female"	"Art/Architecture"	18
"1994"	"Female"	"Art/Architecture"	19
"1995"	"Female"	"Art/Architecture"	21
"1996"	"Female"	"Art/Architecture"	27
"1997"	"Female"	"Art/Architecture"	30
"1998"	"Female"	"Art/Architecture"	31
"1999"	"Female"	"Art/Architecture"	34
"2000"	"Female"	"Art/Architecture"	29
"2001"	"Female"	"Art/Architecture"	28
"2002"	"Female"	"Art/Architecture"	25
"2003"	"Female"	"Art/Architecture"	21
"2004"	"Female"	"Art/Architecture"	34
"2005"	"Female"	"Art/Architecture"	27
"2006"	"Female"	"Art/Architecture"	30
"2007"	"Female"	"Art/Architecture"	32
"2008"	"Female"	"Art/Architecture"	40
"2009"	"Female"	"Art/Architecture"	41
"2010"	"Female"	"Art/Architecture"	33
"2011"	"Female"	"Art/Architecture"	34
"1966"	"Male"	"Art/Architecture"	10
"1967"	"Male"	"Art/Architecture"	10
"1968"	"Male"	"Art/Architecture"	20
"1969"	"Male"	"Art/Architecture"	11
"1970"	"Male"	"Art/Architecture"	19
"1971"	"Male"	"Art/Architecture"	12
"1972"	"Male"	"Art/Architecture"	17
"1973"	"Male"	"Art/Architecture"	20
"1974"	"Male"	"Art/Architecture"	22
"1975"	"Male"	"Art/Architecture"	11
"1976"	"Male"	"Art/Architecture"	18
"1977"	"Male"	"Art/Architecture"	14
"1978"	"Male"	"Art/Architecture"	22
"1979"	"Male"	"Art/Architecture"	12
"1980"	"Male"	"Art/Architecture"	16
"1981"	"Male"	"Art/Architecture"	13
"1982"	"Male"	"Art/Architecture"	18
"1983"	"Male"	"Art/Architecture"	16
"1984"	"Male"	"Art/Architecture"	6
"1985"	"Male"	"Art/Architecture"	8
"1986"	"Male"	"Art/Architecture"	9
"1987"	"Male"	"Art/Architecture"	5
"1988"	"Male"	"Art/Architecture"	11
"1989"	"Male"	"Art/Architecture"	5
"1990"	"Male"	"Art/Architecture"	11
"1991"	"Male"	"Art/Architecture"	6
"1992"	"Male"	"Art/Architecture"	13
"1993"	"Male"	"Art/Architecture"	10
"1994"	"Male"	"Art/Architecture"	9
"1995"	"Male"	"Art/Architecture"	12
"1996"	"Male"	"Art/Architecture"	8
"1997"	"Male"	"Art/Architecture"	10
"1998"	"Male"	"Art/Architecture"	16
"1999"	"Male"	"Art/Architecture"	23
"2000"	"Male"	"Art/Architecture"	9
"2001"	"Male"	"Art/Architecture"	12
"2002"	"Male"	"Art/Architecture"	17
"2003"	"Male"	"Art/Architecture"	10
"2004"	"Male"	"Art/Architecture"	13
"2005"	"Male"	"Art/Architecture"	13
"2006"	"Male"	"Art/Architecture"	7
"2007"	"Male"	"Art/Architecture"	11
"2008"	"Male"	"Art/Architecture"	14
"2009"	"Male"	"Art/Architecture"	13
"2010"	"Male"	"Art/Architecture"	16
"2011"	"Male"	"Art/Architecture"	14
"1966"	"Female"	"Business"	0
"1967"	"Female"	"Business"	0
"1968"	"Female"	"Business"	0
"1969"	"Female"	"Business"	0
"1970"	"Female"	"Business"	0
"1971"	"Female"	"Business"	0
"1972"	"Female"	"Business"	0
"1973"	"Female"	"Business"	0
"1974"	"Female"	"Business"	0
"1975"	"Female"	"Business"	0
"1976"	"Female"	"Business"	0
"1977"	"Female"	"Business"	0
"1978"	"Female"	"Business"	0
"1979"	"Female"	"Business"	0
"1980"	"Female"	"Business"	0
"1981"	"Female"	"Business"	0
"1982"	"Female"	"Business"	0
"1983"	"Female"	"Business"	0
"1984"	"Female"	"Business"	0
"1985"	"Female"	"Business"	0
"1986"	"Female"	"Business"	0
"1987"	"Female"	"Business"	0
"1988"	"Female"	"Business"	0
"1989"	"Female"	"Business"	0
"1990"	"Female"	"Business"	0
"1991"	"Female"	"Business"	0
"1992"	"Female"	"Business"	0
"1993"	"Female"	"Business"	0
"1994"	"Female"	"Business"	0
"1995"	"Female"	"Business"	0
"1996"	"Female"	"Business"	0
"1997"	"Female"	"Business"	0
"1998"	"Female"	"Business"	0
"1999"	"Female"	"Business"	0
"2000"	"Female"	"Business"	0
"2001"	"Female"	"Business"	0
"2002"	"Female"	"Business"	0
"2003"	"Female"	"Business"	0
"2004"	"Female"	"Business"	0
"2005"	"Female"	"Business"	0
"2006"	"Female"	"Business"	0
"2007"	"Female"	"Business"	0
"2008"	"Female"	"Business"	0
"2009"	"Female"	"Business"	0
"2010"	"Female"	"Business"	0
"2011"	"Female"	"Business"	2
"1966"	"Male"	"Business"	0
"1967"	"Male"	"Business"	0
"1968"	"Male"	"Business"	0
"1969"	"Male"	"Business"	0
"1970"	"Male"	"Business"	0
"1971"	"Male"	"Business"	0
"1972"	"Male"	"Business"	0
"1973"	"Male"	"Business"	0
"1974"	"Male"	"Business"	0
"1975"	"Male"	"Business"	0
"1976"	"Male"	"Business"	0
"1977"	"Male"	"Business"	0
"1978"	"Male"	"Business"	0
"1979"	"Male"	"Business"	0
"1980"	"Male"	"Business"	0
"1981"	"Male"	"Business"	0
"1982"	"Male"	"Business"	0
"1983"	"Male"	"Business"	0
"1984"	"Male"	"Business"	0
"1985"	"Male"	"Business"	0
"1986"	"Male"	"Business"	0
"1987"	"Male"	"Business"	0
"1988"	"Male"	"Business"	0
"1989"	"Male"	"Business"	0
"1990"	"Male"	"Business"	0
"1991"	"Male"	"Business"	0
"1992"	"Male"	"Business"	0
"1993"	"Male"	"Business"	0
"1994"	"Male"	"Business"	0
"1995"	"Male"	"Business"	0
"1996"	"Male"	"Business"	0
"1997"	"Male"	"Business"	0
"1998"	"Male"	"Business"	0
"1999"	"Male"	"Business"	0
"2000"	"Male"	"Business"	0
"2001"	"Male"	"Business"	0
"2002"	"Male"	"Business"	0
"2003"	"Male"	"Business"	0
"2004"	"Male"	"Business"	0
"2005"	"Male"	"Business"	0
"2006"	"Male"	"Business"	0
"2007"	"Male"	"Business"	0
"2008"	"Male"	"Business"	0
"2009"	"Male"	"Business"	0
"2010"	"Male"	"Business"	0
"2011"	"Male"	"Business"	4
"1966"	"Female"	"Computer Science"	0
"1967"	"Female"	"Computer Science"	0
"1968"	"Female"	"Computer Science"	0
"1969"	"Female"	"Computer Science"	0
"1970"	"Female"	"Computer Science"	0
"1971"	"Female"	"Computer Science"	0
"1972"	"Female"	"Computer Science"	0
"1973"	"Female"	"Computer Science"	0
"1974"	"Female"	"Computer Science"	0
"1975"	"Female"	"Computer Science"	0
"1976"	"Female"	"Computer Science"	1
"1977"	"Female"	"Computer Science"	3
"1978"	"Female"	"Computer Science"	1
"1979"	"Female"	"Computer Science"	2
"1980"	"Female"	"Computer Science"	6
"1981"	"Female"	"Computer Science"	3
"1982"	"Female"	"Computer Science"	10
"1983"	"Female"	"Computer Science"	13
"1984"	"Female"	"Computer Science"	18
"1985"	"Female"	"Computer Science"	14
"1986"	"Female"	"Computer Science"	13
"1987"	"Female"	"Computer Science"	13
"1988"	"Female"	"Computer Science"	7
"1989"	"Female"	"Computer Science"	8
"1990"	"Female"	"Computer Science"	3
"1991"	"Female"	"Computer Science"	2
"1992"	"Female"	"Computer Science"	1
"1993"	"Female"	"Computer Science"	2
"1994"	"Female"	"Computer Science"	2
"1995"	"Female"	"Computer Science"	6
"1996"	"Female"	"Computer Science"	2
"1997"	"Female"	"Computer Science"	3
"1998"	"Female"	"Computer Science"	4
"1999"	"Female"	"Computer Science"	3
"2000"	"Female"	"Computer Science"	6
"2001"	"Female"	"Computer Science"	3
"2002"	"Female"	"Computer Science"	6
"2003"	"Female"	"Computer Science"	5
"2004"	"Female"	"Computer Science"	5
"2005"	"Female"	"Computer Science"	3
"2006"	"Female"	"Computer Science"	2
"2007"	"Female"	"Computer Science"	2
"2008"	"Female"	"Computer Science"	2
"2009"	"Female"	"Computer Science"	0
"2010"	"Female"	"Computer Science"	3
"2011"	"Female"	"Computer Science"	2
"1966"	"Male"	"Computer Science"	0
"1967"	"Male"	"Computer Science"	0
"1968"	"Male"	"Computer Science"	0
"1969"	"Male"	"Computer Science"	0
"1970"	"Male"	"Computer Science"	0
"1971"	"Male"	"Computer Science"	0
"1972"	"Male"	"Computer Science"	0
"1973"	"Male"	"Computer Science"	0
"1974"	"Male"	"Computer Science"	0
"1975"	"Male"	"Computer Science"	0
"1976"	"Male"	"Computer Science"	5
"1977"	"Male"	"Computer Science"	6
"1978"	"Male"	"Computer Science"	6
"1979"	"Male"	"Computer Science"	3
"1980"	"Male"	"Computer Science"	10
"1981"	"Male"	"Computer Science"	14
"1982"	"Male"	"Computer Science"	18
"1983"	"Male"	"Computer Science"	21
"1984"	"Male"	"Computer Science"	29
"1985"	"Male"	"Computer Science"	29
"1986"	"Male"	"Computer Science"	20
"1987"	"Male"	"Computer Science"	32
"1988"	"Male"	"Computer Science"	21
"1989"	"Male"	"Computer Science"	16
"1990"	"Male"	"Computer Science"	7
"1991"	"Male"	"Computer Science"	11
"1992"	"Male"	"Computer Science"	12
"1993"	"Male"	"Computer Science"	15
"1994"	"Male"	"Computer Science"	9
"1995"	"Male"	"Computer Science"	9
"1996"	"Male"	"Computer Science"	19
"1997"	"Male"	"Computer Science"	6
"1998"	"Male"	"Computer Science"	16
"1999"	"Male"	"Computer Science"	26
"2000"	"Male"	"Computer Science"	20
"2001"	"Male"	"Computer Science"	32
"2002"	"Male"	"Computer Science"	35
"2003"	"Male"	"Computer Science"	27
"2004"	"Male"	"Computer Science"	14
"2005"	"Male"	"Computer Science"	22
"2006"	"Male"	"Computer Science"	12
"2007"	"Male"	"Computer Science"	8
"2008"	"Male"	"Computer Science"	9
"2009"	"Male"	"Computer Science"	20
"2010"	"Male"	"Computer Science"	9
"2011"	"Male"	"Computer Science"	14
"1966"	"Female"	"Economics"	4
"1967"	"Female"	"Economics"	3
"1968"	"Female"	"Economics"	5
"1969"	"Female"	"Economics"	8
"1970"	"Female"	"Economics"	3
"1971"	"Female"	"Economics"	5
"1972"	"Female"	"Economics"	2
"1973"	"Female"	"Economics"	6
"1974"	"Female"	"Economics"	4
"1975"	"Female"	"Economics"	7
"1976"	"Female"	"Economics"	6
"1977"	"Female"	"Economics"	12
"1978"	"Female"	"Economics"	9
"1979"	"Female"	"Economics"	15
"1980"	"Female"	"Economics"	22
"1981"	"Female"	"Economics"	26
"1982"	"Female"	"Economics"	24
"1983"	"Female"	"Economics"	39
"1984"	"Female"	"Economics"	44
"1985"	"Female"	"Economics"	30
"1986"	"Female"	"Economics"	30
"1987"	"Female"	"Economics"	35
"1988"	"Female"	"Economics"	30
"1989"	"Female"	"Economics"	29
"1990"	"Female"	"Economics"	31
"1991"	"Female"	"Economics"	23
"1992"	"Female"	"Economics"	14
"1993"	"Female"	"Economics"	21
"1994"	"Female"	"Economics"	17
"1995"	"Female"	"Economics"	23
"1996"	"Female"	"Economics"	18
"1997"	"Female"	"Economics"	25
"1998"	"Female"	"Economics"	18
"1999"	"Female"	"Economics"	37
"2000"	"Female"	"Economics"	28
"2001"	"Female"	"Economics"	35
"2002"	"Female"	"Economics"	49
"2003"	"Female"	"Economics"	58
"2004"	"Female"	"Economics"	60
"2005"	"Female"	"Economics"	60
"2006"	"Female"	"Economics"	41
"2007"	"Female"	"Economics"	34
"2008"	"Female"	"Economics"	29
"2009"	"Female"	"Economics"	34
"2010"	"Female"	"Economics"	32
"2011"	"Female"	"Economics"	40
"1966"	"Male"	"Economics"	18
"1967"	"Male"	"Economics"	14
"1968"	"Male"	"Economics"	21
"1969"	"Male"	"Economics"	25
"1970"	"Male"	"Economics"	18
"1971"	"Male"	"Economics"	23
"1972"	"Male"	"Economics"	18
"1973"	"Male"	"Economics"	21
"1974"	"Male"	"Economics"	20
"1975"	"Male"	"Economics"	35
"1976"	"Male"	"Economics"	35
"1977"	"Male"	"Economics"	34
"1978"	"Male"	"Economics"	38
"1979"	"Male"	"Economics"	46
"1980"	"Male"	"Economics"	46
"1981"	"Male"	"Economics"	37
"1982"	"Male"	"Economics"	56
"1983"	"Male"	"Economics"	72
"1984"	"Male"	"Economics"	78
"1985"	"Male"	"Economics"	46
"1986"	"Male"	"Economics"	50
"1987"	"Male"	"Economics"	48
"1988"	"Male"	"Economics"	57
"1989"	"Male"	"Economics"	57
"1990"	"Male"	"Economics"	49
"1991"	"Male"	"Economics"	73
"1992"	"Male"	"Economics"	53
"1993"	"Male"	"Economics"	45
"1994"	"Male"	"Economics"	40
"1995"	"Male"	"Economics"	45
"1996"	"Male"	"Economics"	51
"1997"	"Male"	"Economics"	44
"1998"	"Male"	"Economics"	59
"1999"	"Male"	"Economics"	47
"2000"	"Male"	"Economics"	61
"2001"	"Male"	"Economics"	66
"2002"	"Male"	"Economics"	56
"2003"	"Male"	"Economics"	72
"2004"	"Male"	"Economics"	90
"2005"	"Male"	"Economics"	71
"2006"	"Male"	"Economics"	61
"2007"	"Male"	"Economics"	79
"2008"	"Male"	"Economics"	65
"2009"	"Male"	"Economics"	62
"2010"	"Male"	"Economics"	76
"2011"	"Male"	"Economics"	83
"1966"	"Female"	"Education"	0
"1967"	"Female"	"Education"	0
"1968"	"Female"	"Education"	0
"1969"	"Female"	"Education"	0
"1970"	"Female"	"Education"	0
"1971"	"Female"	"Education"	0
"1972"	"Female"	"Education"	0
"1973"	"Female"	"Education"	0
"1974"	"Female"	"Education"	0
"1975"	"Female"	"Education"	0
"1976"	"Female"	"Education"	0
"1977"	"Female"	"Education"	0
"1978"	"Female"	"Education"	0
"1979"	"Female"	"Education"	0
"1980"	"Female"	"Education"	0
"1981"	"Female"	"Education"	0
"1982"	"Female"	"Education"	0
"1983"	"Female"	"Education"	0
"1984"	"Female"	"Education"	0
"1985"	"Female"	"Education"	0
"1986"	"Female"	"Education"	0
"1987"	"Female"	"Education"	0
"1988"	"Female"	"Education"	0
"1989"	"Female"	"Education"	0
"1990"	"Female"	"Education"	0
"1991"	"Female"	"Education"	0
"1992"	"Female"	"Education"	0
"1993"	"Female"	"Education"	0
"1994"	"Female"	"Education"	0
"1995"	"Female"	"Education"	0
"1996"	"Female"	"Education"	0
"1997"	"Female"	"Education"	0
"1998"	"Female"	"Education"	0
"1999"	"Female"	"Education"	0
"2000"	"Female"	"Education"	0
"2001"	"Female"	"Education"	0
"2002"	"Female"	"Education"	0
"2003"	"Female"	"Education"	0
"2004"	"Female"	"Education"	0
"2005"	"Female"	"Education"	0
"2006"	"Female"	"Education"	0
"2007"	"Female"	"Education"	0
"2008"	"Female"	"Education"	0
"2009"	"Female"	"Education"	0
"2010"	"Female"	"Education"	2
"2011"	"Female"	"Education"	6
"1966"	"Male"	"Education"	0
