"year"	"gender"	"field"	"count"	"total"
"1968"	"Female"	"Sociology"	3198	171903
"1968"	"Female"	"Other/Unknown"	379	171903
"1968"	"Female"	"Physical Sciences"	1292	171903
"1968"	"Female"	"Social Service Professions"	766	171903
"1968"	"Male"	"Other/Unknown"	916	171903
"1968"	"Female"	"Math"	1880	171903
"1968"	"Male"	"Computer Science"	121	171903
"1968"	"Female"	"Communication and Librarianship"	1111	171903
"1968"	"Female"	"Political Science and Public Administration"	1776	171903
"1968"	"Female"	"Humanities, Other"	339	171903
"1968"	"Male"	"English and Literature"	4191	171903
"1968"	"Female"	"Engineering"	381	171903
"1968"	"Female"	"Social Sciences, Other"	1818	171903
"1969"	"Male"	"Life Sciences"	9825	194721
"1969"	"Female"	"Life Sciences"	8623	194721
"1969"	"Female"	"Education"	19872	194721
"1969"	"Male"	"History"	6541	194721
"1969"	"Female"	"English and Literature"	8692	194721
"1969"	"Female"	"History"	3558	194721
"1969"	"Male"	"Engineering"	19376	194721
"1969"	"Female"	"Business"	1682	194721
"1969"	"Female"	"Art/Architecture"	5638	194721
"1969"	"Female"	"Humanities, Other"	426	194721
"1969"	"Male"	"English and Literature"	4726	194721
"1969"	"Male"	"Physical Sciences"	7485	194721
"1969"	"Female"	"Agriculture"	241	194721
"1969"	"Female"	"Political Science and Public Administration"	1944	194721
"1969"	"Male"	"Art/Architecture"	5620	194721
"1969"	"Female"	"Economics"	593	194721
"1969"	"Female"	"Other/Unknown"	597	194721
"1969"	"Male"	"Economics"	5364	194721
"1969"	"Male"	"Political Science and Public Administration"	6906	194721
"1969"	"Male"	"Humanities, Other"	1115	194721
"1969"	"Female"	"Math"	2161	194721
"1969"	"Male"	"Foreign Languages"	1729	194721
"1969"	"Male"	"Social Service Professions"	188	194721
"1969"	"Male"	"Business"	20991	194721
"1969"	"Female"	"Psychology"	3733	194721
"1969"	"Female"	"Anthropology"	925	194721
"1969"	"Male"	"Math"	4014	194721
"1969"	"Male"	"Education"	5277	194721
"1969"	"Female"	"Foreign Languages"	4559	194721
"1969"	"Female"	"Communication and Librarianship"	1210	194721
"1969"	"Male"	"Psychology"	5102	194721
"1969"	"Male"	"Anthropology"	702	194721
"1969"	"Male"	"Computer Science"	246	194721
"1969"	"Female"	"Engineering"	429	194721
"1969"	"Female"	"Religion"	0	194721
"1969"	"Male"	"Communication and Librarianship"	1464	194721
"1969"	"Male"	"Other/Unknown"	908	194721
"1969"	"Female"	"Area and Ethnic Studies"	393	194721
"1969"	"Female"	"Vocational Studies and Home Economics"	3203	194721
"1969"	"Male"	"Area and Ethnic Studies"	497	194721
"1969"	"Male"	"Religion"	4	194721
"1969"	"Female"	"Computer Science"	56	194721
"1969"	"Female"	"Physical Sciences"	1400	194721
"1969"	"Male"	"Social Sciences, Other"	2952	194721
"1969"	"Male"	"Vocational Studies and Home Economics"	85	194721
"1969"	"Male"	"Agriculture"	4678	194721
"1969"	"Female"	"Social Sciences, Other"	2105	194721
"1969"	"Female"	"Sociology"	3581	194721
"1969"	"Male"	"Sociology"	2197	194721
"1969"	"Female"	"Social Service Professions"	1108	194721
"1970"	"Male"	"Physical Sciences"	7654	208302
"1970"	"Female"	"Vocational Studies and Home Economics"	3595	208302
"1970"	"Male"	"Social Sciences, Other"	3361	208302
"1970"	"Male"	"Computer Science"	471	208302
"1970"	"Female"	"Economics"	650	208302
"1970"	"Female"	"English and Literature"	8800	208302
"1970"	"Female"	"Political Science and Public Administration"	2013	208302
"1970"	"Male"	"English and Literature"	4998	208302
"1970"	"Female"	"Social Service Professions"	1246	208302
"1970"	"Female"	"Foreign Languages"	4589	208302
"1970"	"Male"	"Economics"	5736	208302
"1970"	"Female"	"Business"	1727	208302
"1970"	"Male"	"Political Science and Public Administration"	7260	208302
"1970"	"Male"	"Social Service Professions"	254	208302
"1970"	"Female"	"Education"	20712	208302
"1970"	"Male"	"Foreign Languages"	1712	208302
"1970"	"Male"	"Other/Unknown"	1274	208302
"1970"	"Male"	"Business"	21657	208302
"1970"	"Male"	"Engineering"	20369	208302
"1970"	"Female"	"Sociology"	4111	208302
"1970"	"Male"	"Education"	6067	208302
"1970"	"Female"	"Computer Science"	103	208302
"1970"	"Male"	"Vocational Studies and Home Economics"	122	208302
"1970"	"Female"	"Other/Unknown"	757	208302
"1970"	"Female"	"Social Sciences, Other"	2434	208302
"1970"	"Male"	"Sociology"	2719	208302
"1970"	"Female"	"Engineering"	458	208302
"1970"	"Female"	"Religion"	2	208302
"1970"	"Male"	"Communication and Librarianship"	1730	208302
"1970"	"Female"	"Life Sciences"	8907	208302
"1970"	"Female"	"Area and Ethnic Studies"	419	208302
"1970"	"Male"	"Life Sciences"	10483	208302
"1970"	"Female"	"Psychology"	4178	208302
"1970"	"Male"	"Religion"	7	208302
"1970"	"Female"	"Agriculture"	290	208302
"1970"	"Male"	"History"	6717	208302
"1970"	"Male"	"Humanities, Other"	1276	208302
"1970"	"Female"	"Communication and Librarianship"	1426	208302
"1970"	"Male"	"Anthropology"	867	208302
"1970"	"Male"	"Math"	3980	208302
"1970"	"Male"	"Agriculture"	5066	208302
"1970"	"Female"	"Art/Architecture"	6322	208302
"1970"	"Female"	"History"	3677	208302
"1970"	"Male"	"Art/Architecture"	6732	208302
"1970"	"Female"	"Humanities, Other"	405	208302
"1970"	"Male"	"Area and Ethnic Studies"	457	208302
"1970"	"Male"	"Psychology"	5743	208302
"1970"	"Female"	"Physical Sciences"	1398	208302
"1970"	"Female"	"Math"	2236	208302
"1970"	"Female"	"Anthropology"	1135	208302
"1971"	"Female"	"Economics"	577	219214
"1971"	"Male"	"Social Sciences, Other"	3668	219214
"1971"	"Female"	"Social Sciences, Other"	2482	219214
"1971"	"Male"	"Computer Science"	717	219214
"1971"	"Male"	"Foreign Languages"	1450	219214
"1971"	"Female"	"Education"	21389	219214
"1971"	"Male"	"English and Literature"	5707	219214
"1971"	"Female"	"Vocational Studies and Home Economics"	3951	219214
"1971"	"Male"	"Engineering"	20987	219214
"1971"	"Female"	"Humanities, Other"	351	219214
"1971"	"Male"	"Communication and Librarianship"	2795	219214
"1971"	"Female"	"Sociology"	4576	219214
"1971"	"Female"	"Social Service Professions"	1311	219214
"1971"	"Female"	"English and Literature"	9928	219214
"1971"	"Male"	"Economics"	5496	219214
"1971"	"Female"	"Business"	2002	219214
"1971"	"Male"	"History"	6583	219214
"1971"	"Female"	"Engineering"	1332	219214
"1971"	"Male"	"Agriculture"	4752	219214
"1971"	"Female"	"Art/Architecture"	5592	219214
"1971"	"Female"	"Life Sciences"	8563	219214
"1971"	"Female"	"Agriculture"	299	219214
"1971"	"Male"	"Business"	23302	219214
"1971"	"Male"	"Education"	6079	219214
"1971"	"Female"	"History"	3757	219214
"1971"	"Male"	"Anthropology"	982	219214
"1971"	"Female"	"Foreign Languages"	4483	219214
"1971"	"Male"	"Humanities, Other"	1150	219214
"1971"	"Male"	"Area and Ethnic Studies"	509	219214
"1971"	"Female"	"Religion"	128	219214
"1971"	"Male"	"Political Science and Public Administration"	7721	219214
"1971"	"Male"	"Sociology"	3040	219214
"1971"	"Male"	"Social Service Professions"	347	219214
"1971"	"Female"	"Psychology"	4928	219214
"1971"	"Male"	"Math"	3829	219214
"1971"	"Female"	"Area and Ethnic Studies"	459	219214
"1971"	"Male"	"Other/Unknown"	3080	219214
"1971"	"Male"	"Religion"	235	219214
"1971"	"Female"	"Communication and Librarianship"	1927	219214
"1971"	"Male"	"Life Sciences"	9982	219214
"1971"	"Male"	"Vocational Studies and Home Economics"	629	219214
"1971"	"Male"	"Art/Architecture"	6085	219214
"1971"	"Male"	"Physical Sciences"	7369	219214
"1971"	"Female"	"Other/Unknown"	1557	219214
"1971"	"Male"	"Psychology"	6390	219214
"1971"	"Female"	"Political Science and Public Administration"	2057	219214
"1971"	"Female"	"Anthropology"	1342	219214
"1971"	"Female"	"Computer Science"	141	219214
"1971"	"Female"	"Physical Sciences"	1063	219214
"1971"	"Female"	"Math"	2135	219214
"1972"	"Male"	"English and Literature"	6036	230133
"1972"	"Female"	"English and Literature"	9691	230133
"1972"	"Female"	"Life Sciences"	9386	230133
"1972"	"Female"	"Economics"	594	230133
"1972"	"Female"	"Education"	23733	230133
"1972"	"Male"	"Education"	7135	230133
"1972"	"Female"	"Social Sciences, Other"	2644	230133
"1972"	"Male"	"Engineering"	21145	230133
"1972"	"Male"	"Humanities, Other"	1295	230133
"1972"	"Male"	"Communication and Librarianship"	3010	230133
"1972"	"Female"	"Art/Architecture"	6116	230133
"1972"	"Female"	"Engineering"	1353	230133
"1972"	"Male"	"Sociology"	3252	230133
"1972"	"Female"	"Humanities, Other"	353	230133
"1972"	"Female"	"Sociology"	4309	230133
"1972"	"Male"	"Social Sciences, Other"	3829	230133
"1972"	"Female"	"Vocational Studies and Home Economics"	4439	230133
"1972"	"Female"	"Foreign Languages"	4107	230133
"1972"	"Male"	"Economics"	5274	230133
"1972"	"Male"	"Anthropology"	1201	230133
"1972"	"Male"	"Computer Science"	993	230133
"1972"	"Male"	"Political Science and Public Administration"	7679	230133
"1972"	"Male"	"Foreign Languages"	1394	230133
"1972"	"Female"	"Math"	2102	230133
"1972"	"Female"	"Religion"	183	230133
"1972"	"Male"	"Life Sciences"	11105	230133
"1972"	"Female"	"Area and Ethnic Studies"	477	230133
"1972"	"Male"	"Business"	23842	230133
"1972"	"Male"	"Math"	3739	230133
"1972"	"Female"	"Business"	2207	230133
"1972"	"Female"	"Computer Science"	175	230133
"1972"	"Male"	"Vocational Studies and Home Economics"	986	230133
"1972"	"Male"	"Area and Ethnic Studies"	579	230133
"1972"	"Male"	"Physical Sciences"	6873	230133
"1972"	"Male"	"History"	6492	230133
"1972"	"Male"	"Social Service Professions"	408	230133
"1972"	"Male"	"Agriculture"	5197	230133
"1972"	"Female"	"History"	3413	230133
"1972"	"Female"	"Agriculture"	430	230133
"1972"	"Male"	"Art/Architecture"	6643	230133
"1972"	"Male"	"Other/Unknown"	3451	230133
"1972"	"Male"	"Religion"	268	230133
"1972"	"Female"	"Other/Unknown"	1770	230133
"1972"	"Male"	"Psychology"	7004	230133
"1972"	"Female"	"Social Service Professions"	1440	230133
"1972"	"Female"	"Psychology"	5679	230133
"1972"	"Female"	"Anthropology"	1432	230133
"1972"	"Female"	"Communication and Librarianship"	2179	230133
"1972"	"Female"	"Political Science and Public Administration"	1928	230133
"1972"	"Female"	"Physical Sciences"	1163	230133
"1973"	"Male"	"English and Literature"	5763	236808
"1973"	"Male"	"Vocational Studies and Home Economics"	1132	236808
"1973"	"Male"	"History"	6373	236808
"1973"	"Female"	"Education"	23545	236808
"1973"	"Female"	"Life Sciences"	10775	236808
"1973"	"Male"	"Engineering"	20376	236808
"1973"	"Male"	"Social Sciences, Other"	3441	236808
"1973"	"Female"	"Humanities, Other"	440	236808
"1973"	"Female"	"Art/Architecture"	6387	236808
"1973"	"Male"	"Foreign Languages"	1443	236808
"1973"	"Female"	"Agriculture"	632	236808
"1973"	"Female"	"Business"	2560	236808
"1973"	"Female"	"Foreign Languages"	3984	236808
"1973"	"Male"	"Social Service Professions"	565	236808
"1973"	"Male"	"Physical Sciences"	6542	236808
"1973"	"Male"	"Communication and Librarianship"	3418	236808
"1973"	"Female"	"Engineering"	1638	236808
"1973"	"Female"	"Area and Ethnic Studies"	536	236808
"1973"	"Male"	"Education"	7579	236808
"1973"	"Female"	"Sociology"	4198	236808
"1973"	"Female"	"Vocational Studies and Home Economics"	5033	236808
"1973"	"Male"	"Life Sciences"	12660	236808
"1973"	"Female"	"English and Literature"	8689	236808
"1973"	"Female"	"Social Sciences, Other"	2215	236808
"1973"	"Female"	"Other/Unknown"	2407	236808
"1973"	"Male"	"Computer Science"	1305	236808
"1973"	"Male"	"Agriculture"	5761	236808
"1973"	"Female"	"Math"	2129	236808
"1973"	"Female"	"Anthropology"	1604	236808
"1973"	"Female"	"Religion"	188	236808
"1973"	"Male"	"Other/Unknown"	4588	236808
"1973"	"Female"	"History"	3221	236808
"1973"	"Female"	"Physical Sciences"	995	236808
"1973"	"Male"	"Humanities, Other"	1328	236808
"1973"	"Female"	"Computer Science"	254	236808
"1973"	"Male"	"Area and Ethnic Studies"	568	236808
"1973"	"Male"	"Business"	23481	236808
"1973"	"Female"	"Communication and Librarianship"	2472	236808
"1973"	"Male"	"Anthropology"	1215	236808
"1973"	"Male"	"Sociology"	3345	236808
"1973"	"Female"	"Social Service Professions"	1915	236808
"1973"	"Female"	"Economics"	605	236808
"1973"	"Male"	"Art/Architecture"	6864	236808
"1973"	"Female"	"Political Science and Public Administration"	2109	236808
"1973"	"Male"	"Political Science and Public Administration"	7894	236808
"1973"	"Male"	"Religion"	355	236808
"1973"	"Female"	"Psychology"	6423	236808
"1973"	"Male"	"Economics"	4793	236808
"1973"	"Male"	"Psychology"	7410	236808
"1973"	"Male"	"Math"	3655	236808
"1974"	"Male"	"Social Service Professions"	678	241337
"1974"	"Male"	"Social Sciences, Other"	3085	241337
"1974"	"Male"	"Computer Science"	1260	241337
"1974"	"Male"	"Vocational Studies and Home Economics"	1381	241337
"1974"	"Female"	"Computer Science"	260	241337
"1974"	"Female"	"Art/Architecture"	7131	241337
"1974"	"Male"	"Sociology"	2971	241337
"1974"	"Male"	"Humanities, Other"	1239	241337
"1974"	"Female"	"English and Literature"	7588	241337
"1974"	"Male"	"Physical Sciences"	6593	241337
"1974"	"Female"	"Religion"	239	241337
"1974"	"Female"	"Vocational Studies and Home Economics"	5619	241337
"1974"	"Female"	"Social Service Professions"	1900	241337
"1974"	"Male"	"Art/Architecture"	7546	241337
"1974"	"Female"	"Sociology"	4381	241337
"1974"	"Female"	"Social Sciences, Other"	1958	241337
"1974"	"Male"	"Political Science and Public Administration"	7729	241337
"1974"	"Female"	"Business"	3220	241337
"1974"	"Male"	"Economics"	4766	241337
"1974"	"Male"	"Anthropology"	1277	241337
"1974"	"Female"	"Engineering"	1861	241337
"1974"	"Male"	"Communication and Librarianship"	3792	241337
"1974"	"Female"	"Psychology"	7015	241337
"1974"	"Male"	"Business"	24165	241337
"1974"	"Female"	"Economics"	642	241337
"1974"	"Male"	"Engineering"	19881	241337
"1974"	"Male"	"Religion"	332	241337
"1974"	"Female"	"Physical Sciences"	1166	241337
"1974"	"Male"	"Psychology"	7485	241337
"1974"	"Female"	"Communication and Librarianship"	2942	241337
"1974"	"Female"	"Other/Unknown"	2726	241337
"1974"	"Female"	"Education"	21687	241337
"1974"	"Male"	"Other/Unknown"	4134	241337
"1974"	"Male"	"History"	5923	241337
"1974"	"Male"	"Agriculture"	6183	241337
"1974"	"Female"	"Foreign Languages"	3893	241337
"1974"	"Female"	"History"	2988	241337
"1974"	"Male"	"English and Literature"	5396	241337
"1974"	"Female"	"Political Science and Public Administration"	2192	241337
"1974"	"Female"	"Area and Ethnic Studies"	555	241337
"1974"	"Male"	"Math"	3487	241337
"1974"	"Female"	"Agriculture"	930	241337
"1974"	"Male"	"Area and Ethnic Studies"	558	241337
"1974"	"Male"	"Life Sciences"	14545	241337
"1974"	"Female"	"Life Sciences"	13219	241337
"1974"	"Male"	"Education"	7468	241337
"1974"	"Female"	"Anthropology"	1669	241337
"1974"	"Female"	"Humanities, Other"	411	241337
"1974"	"Male"	"Foreign Languages"	1422	241337
"1974"	"Female"	"Math"	1849	241337
"1975"	"Male"	"Physical Sciences"	6212	238084
"1975"	"Female"	"Business"	4653	238084
"1975"	"Male"	"Communication and Librarianship"	4074	238084
"1975"	"Female"	"English and Literature"	6886	238084
"1975"	"Male"	"Political Science and Public Administration"	7299	238084
"1975"	"Male"	"Computer Science"	1360	238084
"1975"	"Male"	"Engineering"	18387	238084
"1975"	"Male"	"Humanities, Other"	1117	238084
"1975"	"Male"	"Business"	24208	238084
"1975"	"Male"	"Vocational Studies and Home Economics"	1431	238084
"1975"	"Female"	"Social Sciences, Other"	1952	238084
"1975"	"Female"	"Art/Architecture"	7558	238084
"1975"	"Male"	"Economics"	4526	238084
"1975"	"Female"	"Vocational Studies and Home Economics"	6259	238084
"1975"	"Female"	"Religion"	244	238084
"1975"	"Female"	"Political Science and Public Administration"	2383	238084
"1975"	"Female"	"Computer Science"	310	238084
"1975"	"Male"	"Foreign Languages"	1386	238084
"1975"	"Female"	"Economics"	772	238084
"1975"	"Female"	"Social Service Professions"	1911	238084
"1975"	"Female"	"Communication and Librarianship"	3254	238084
"1975"	"Female"	"Foreign Languages"	3816	238084
"1975"	"Male"	"Social Sciences, Other"	2623	238084
"1975"	"Male"	"Sociology"	2389	238084
"1975"	"Female"	"Engineering"	1885	238084
"1975"	"Male"	"Religion"	355	238084
"1975"	"Female"	"Physical Sciences"	1234	238084
"1975"	"Female"	"Psychology"	7043	238084
"1975"	"Male"	"English and Literature"	4712	238084
"1975"	"Male"	"Area and Ethnic Studies"	483	238084
"1975"	"Male"	"Psychology"	6975	238084
"1975"	"Male"	"Education"	6885	238084
"1975"	"Male"	"Math"	2854	238084
"1975"	"Male"	"Social Service Professions"	662	238084
"1975"	"Female"	"Other/Unknown"	3547	238084
"1975"	"Female"	"Education"	19121	238084
"1975"	"Female"	"Life Sciences"	15002	238084
"1975"	"Female"	"History"	2689	238084
"1975"	"Male"	"Life Sciences"	15544	238084
"1975"	"Female"	"Humanities, Other"	388	238084
"1975"	"Male"	"Art/Architecture"	7460	238084
"1975"	"Female"	"Math"	1574	238084
"1975"	"Male"	"History"	5030	238084
"1975"	"Female"	"Agriculture"	1369	238084
"1975"	"Male"	"Agriculture"	6619	238084
"1975"	"Female"	"Sociology"	3686	238084
"1975"	"Male"	"Other/Unknown"	4600	238084
"1975"	"Male"	"Anthropology"	1167	238084
"1975"	"Female"	"Area and Ethnic Studies"	583	238084
"1975"	"Female"	"Anthropology"	1607	238084
"1976"	"Male"	"Computer Science"	1527	240349
"1976"	"Female"	"English and Literature"	6097	240349
"1976"	"Male"	"Economics"	4887	240349
"1976"	"Male"	"Business"	24741	240349
"1976"	"Female"	"Economics"	1060	240349
"1976"	"Female"	"Business"	6333	240349
"1976"	"Male"	"Political Science and Public Administration"	6712	240349
"1976"	"Female"	"Foreign Languages"	3518	240349
"1976"	"Male"	"Foreign Languages"	1327	240349
"1976"	"Female"	"Engineering"	2183	240349
"1976"	"Male"	"Humanities, Other"	964	240349
"1976"	"Female"	"Communication and Librarianship"	3704	240349
"1976"	"Male"	"Education"	6642	240349
"1976"	"Male"	"English and Literature"	4104	240349
"1976"	"Female"	"Social Sciences, Other"	1732	240349
"1976"	"Male"	"Communication and Librarianship"	4345	240349
"1976"	"Male"	"Psychology"	6298	240349
"1976"	"Female"	"Vocational Studies and Home Economics"	6396	240349
"1976"	"Male"	"Physical Sciences"	6485	240349
"1976"	"Male"	"Engineering"	18244	240349
"1976"	"Female"	"Education"	18162	240349
"1976"	"Female"	"Computer Science"	342	240349
"1976"	"Female"	"Psychology"	6950	240349
"1976"	"Male"	"Vocational Studies and Home Economics"	1429	240349
"1976"	"Male"	"Area and Ethnic Studies"	543	240349
"1976"	"Male"	"Art/Architecture"	7906	240349
"1976"	"Male"	"Social Sciences, Other"	2394	240349
"1976"	"Male"	"History"	4788	240349
"1976"	"Female"	"Religion"	228	240349
"1976"	"Male"	"Religion"	290	240349
"1976"	"Female"	"Political Science and Public Administration"	2497	240349
"1976"	"Female"	"Life Sciences"	15738	240349
"1976"	"Female"	"Social Service Professions"	1970	240349
"1976"	"Male"	"Life Sciences"	16150	240349
"1976"	"Female"	"Humanities, Other"	368	240349
"1976"	"Male"	"Math"	2556	240349
"1976"	"Male"	"Anthropology"	1024	240349
"1976"	"Male"	"Sociology"	2180	240349
"1976"	"Female"	"Physical Sciences"	1554	240349
"1976"	"Female"	"Math"	1367	240349
"1976"	"Female"	"Art/Architecture"	7727	240349
"1976"	"Female"	"Sociology"	3341	240349
"1976"	"Female"	"Other/Unknown"	4410	240349
"1976"	"Male"	"Other/Unknown"	5404	240349
"1976"	"Female"	"History"	2539	240349
"1976"	"Male"	"Agriculture"	6777	240349
"1976"	"Female"	"Area and Ethnic Studies"	631	240349
"1976"	"Male"	"Social Service Professions"	534	240349
"1976"	"Female"	"Agriculture"	1765	240349
"1976"	"Female"	"Anthropology"	1486	240349
"1977"	"Male"	"Humanities, Other"	860	239096
"1977"	"Female"	"Engineering"	2555	239096
"1977"	"Female"	"English and Literature"	5698	239096
"1977"	"Male"	"Social Sciences, Other"	2218	239096
"1977"	"Male"	"Computer Science"	1657	239096
"1977"	"Female"	"Foreign Languages"	3176	239096
"1977"	"Male"	"English and Literature"	3898	239096
"1977"	"Male"	"Political Science and Public Administration"	6129	239096
"1977"	"Male"	"Foreign Languages"	1192	239096
"1977"	"Female"	"Social Sciences, Other"	1721	239096
"1977"	"Male"	"Vocational Studies and Home Economics"	1428	239096
"1977"	"Male"	"Religion"	268	239096
"1977"	"Female"	"History"	2412	239096
"1977"	"Male"	"History"	4318	239096
"1977"	"Male"	"Engineering"	19548	239096
"1977"	"Female"	"Social Service Professions"	2044	239096
"1977"	"Male"	"Life Sciences"	15445	239096
"1977"	"Male"	"Psychology"	5564	239096
