"year"	"gender"	"field"	"count"	"total"
"1967"	"Female"	"University of Michigan at Ann Arbor"	0	17382
"1967"	"Gender"	"Northeastern University"	0	17382
"1967"	"Female"	"University of Rhode Island"	0	17382
"1967"	"Female"	"Tufts University"	0	17382
"1968"	"Male"	"University of Maine"	0	15596
"1968"	"Gender"	"University of Maine"	0	15596
"1968"	"Gender"	"University of California-Berkeley"	0	15596
"1968"	"Male"	"George Mason University"	0	15596
"1968"	"Female"	"Brandeis University"	2133	15596
"1968"	"Male"	"Tufts University"	0	15596
"1968"	"Male"	"University of California-Berkeley"	1312	15596
"1968"	"Gender"	"Princeton University"	0	15596
"1968"	"Male"	"Harvard University"	2155	15596
"1968"	"Gender"	"University of Michigan at Ann Arbor"	0	15596
"1968"	"Female"	"Ball State University"	0	15596
"1968"	"Female"	"Tufts University"	0	15596
"1968"	"Gender"	"Stanford University"	0	15596
"1968"	"Male"	"Brandeis University"	2133	15596
"1968"	"Female"	"Princeton University"	0	15596
"1968"	"Male"	"Princeton University"	0	15596
"1968"	"Female"	"University of Maine"	0	15596
"1968"	"Female"	"George Mason University"	0	15596
"1968"	"Male"	"University of Rhode Island"	0	15596
"1968"	"Male"	"Stanford University"	1305	15596
"1968"	"Female"	"Harvard University"	2155	15596
"1968"	"Male"	"Northeastern University"	0	15596
"1968"	"Female"	"University of California-Berkeley"	1312	15596
"1968"	"Male"	"Ball State University"	1786	15596
"1968"	"Female"	"Northeastern University"	0	15596
"1968"	"Gender"	"Tufts University"	0	15596
"1968"	"Female"	"University of Michigan at Ann Arbor"	0	15596
"1968"	"Male"	"University of Michigan at Ann Arbor"	0	15596
"1968"	"Gender"	"Harvard University"	0	15596
"1968"	"Gender"	"Brandeis University"	0	15596
"1968"	"Female"	"University of Rhode Island"	0	15596
"1968"	"Gender"	"Northeastern University"	0	15596
"1968"	"Gender"	"Ball State University"	0	15596
"1968"	"Gender"	"George Mason University"	0	15596
"1968"	"Female"	"Stanford University"	1305	15596
"1968"	"Gender"	"University of Rhode Island"	0	15596
"1969"	"Female"	"University of Maine"	0	17382
"1969"	"Male"	"George Mason University"	0	17382
"1969"	"Male"	"Princeton University"	0	17382
"1969"	"Male"	"University of California-Berkeley"	1312	17382
"1969"	"Male"	"Tufts University"	0	17382
"1969"	"Gender"	"University of California-Berkeley"	0	17382
"1969"	"Male"	"Stanford University"	1305	17382
"1969"	"Gender"	"Tufts University"	0	17382
"1969"	"Female"	"University of California-Berkeley"	1312	17382
"1969"	"Female"	"Brandeis University"	2133	17382
"1969"	"Gender"	"University of Maine"	0	17382
"1969"	"Gender"	"Brandeis University"	0	17382
"1969"	"Gender"	"Princeton University"	0	17382
"1969"	"Female"	"George Mason University"	0	17382
"1969"	"Female"	"Ball State University"	1786	17382
"1969"	"Gender"	"George Mason University"	0	17382
"1969"	"Female"	"Tufts University"	0	17382
"1969"	"Gender"	"Stanford University"	0	17382
"1969"	"Gender"	"Harvard University"	0	17382
"1969"	"Female"	"Princeton University"	0	17382
"1969"	"Male"	"University of Maine"	0	17382
"1969"	"Female"	"Stanford University"	1305	17382
"1969"	"Female"	"University of Michigan at Ann Arbor"	0	17382
"1969"	"Male"	"Harvard University"	2155	17382
"1969"	"Gender"	"University of Michigan at Ann Arbor"	0	17382
"1969"	"Female"	"Harvard University"	2155	17382
"1969"	"Male"	"Northeastern University"	0	17382
"1969"	"Male"	"Ball State University"	1786	17382
"1969"	"Male"	"University of Michigan at Ann Arbor"	0	17382
"1969"	"Female"	"Northeastern University"	0	17382
"1969"	"Male"	"Brandeis University"	2133	17382
"1969"	"Gender"	"University of Rhode Island"	0	17382
"1969"	"Male"	"University of Rhode Island"	0	17382
"1969"	"Gender"	"Ball State University"	0	17382
"1969"	"Gender"	"Northeastern University"	0	17382
"1969"	"Female"	"University of Rhode Island"	0	17382
"1970"	"Male"	"University of Michigan at Ann Arbor"	9092	39672
"1970"	"Gender"	"University of Maine"	0	39672
"1970"	"Gender"	"Ball State University"	0	39672
"1970"	"Male"	"Harvard University"	2155	39672
"1970"	"Gender"	"Princeton University"	0	39672
"1970"	"Gender"	"Brandeis University"	0	39672
"1970"	"Gender"	"University of Michigan at Ann Arbor"	0	39672
"1970"	"Male"	"University of Maine"	2053	39672
"1970"	"Female"	"Ball State University"	1786	39672
"1970"	"Female"	"Northeastern University"	0	39672
"1970"	"Male"	"Princeton University"	0	39672
"1970"	"Gender"	"Harvard University"	0	39672
"1970"	"Female"	"Brandeis University"	2133	39672
"1970"	"Female"	"University of Michigan at Ann Arbor"	9092	39672
"1970"	"Male"	"University of Rhode Island"	0	39672
"1970"	"Gender"	"Northeastern University"	0	39672
"1970"	"Female"	"George Mason University"	0	39672
"1970"	"Female"	"University of Rhode Island"	0	39672
"1970"	"Male"	"Tufts University"	0	39672
"1970"	"Female"	"Tufts University"	0	39672
"1970"	"Male"	"Northeastern University"	0	39672
"1970"	"Male"	"Ball State University"	1786	39672
"1970"	"Gender"	"George Mason University"	0	39672
"1970"	"Gender"	"University of Rhode Island"	0	39672
"1970"	"Gender"	"University of California-Berkeley"	0	39672
"1970"	"Gender"	"Tufts University"	0	39672
"1970"	"Male"	"George Mason University"	0	39672
"1970"	"Male"	"Stanford University"	1305	39672
"1970"	"Female"	"Harvard University"	2155	39672
"1970"	"Female"	"Stanford University"	1305	39672
"1970"	"Gender"	"Stanford University"	0	39672
"1970"	"Female"	"University of California-Berkeley"	1312	39672
"1970"	"Female"	"Princeton University"	0	39672
"1970"	"Male"	"Brandeis University"	2133	39672
"1970"	"Female"	"University of Maine"	2053	39672
"1970"	"Male"	"University of California-Berkeley"	1312	39672
"1971"	"Female"	"Harvard University"	2155	36100
"1971"	"Gender"	"University of Rhode Island"	0	36100
"1971"	"Male"	"Harvard University"	2155	36100
"1971"	"Female"	"University of Rhode Island"	0	36100
"1971"	"Male"	"Princeton University"	0	36100
"1971"	"Male"	"Stanford University"	1305	36100
"1971"	"Gender"	"Ball State University"	0	36100
"1971"	"Female"	"George Mason University"	0	36100
"1971"	"Female"	"Northeastern University"	0	36100
"1971"	"Gender"	"Princeton University"	0	36100
"1971"	"Gender"	"Brandeis University"	0	36100
"1971"	"Male"	"Northeastern University"	0	36100
"1971"	"Gender"	"University of Maine"	0	36100
"1971"	"Female"	"Ball State University"	0	36100
"1971"	"Gender"	"George Mason University"	0	36100
"1971"	"Male"	"University of Michigan at Ann Arbor"	9092	36100
"1971"	"Gender"	"Harvard University"	0	36100
"1971"	"Male"	"George Mason University"	0	36100
"1971"	"Female"	"Princeton University"	0	36100
"1971"	"Male"	"University of Rhode Island"	0	36100
"1971"	"Gender"	"Northeastern University"	0	36100
"1971"	"Female"	"Stanford University"	1305	36100
"1971"	"Male"	"Ball State University"	0	36100
"1971"	"Male"	"Tufts University"	0	36100
"1971"	"Female"	"Tufts University"	0	36100
"1971"	"Gender"	"Stanford University"	0	36100
"1971"	"Female"	"Brandeis University"	2133	36100
"1971"	"Female"	"University of California-Berkeley"	1312	36100
"1971"	"Male"	"University of Maine"	2053	36100
"1971"	"Female"	"University of Michigan at Ann Arbor"	9092	36100
"1971"	"Gender"	"University of California-Berkeley"	0	36100
"1971"	"Female"	"University of Maine"	2053	36100
"1971"	"Gender"	"University of Michigan at Ann Arbor"	0	36100
"1971"	"Male"	"University of California-Berkeley"	1312	36100
"1971"	"Gender"	"Tufts University"	0	36100
"1971"	"Male"	"Brandeis University"	2133	36100
"1972"	"Male"	"Princeton University"	2627	44926
"1972"	"Male"	"Harvard University"	2155	44926
"1972"	"Male"	"Tufts University"	0	44926
"1972"	"Female"	"George Mason University"	0	44926
"1972"	"Female"	"Princeton University"	2627	44926
"1972"	"Gender"	"George Mason University"	0	44926
"1972"	"Female"	"Tufts University"	0	44926
"1972"	"Gender"	"University of Maine"	0	44926
"1972"	"Male"	"University of Rhode Island"	0	44926
"1972"	"Female"	"Brandeis University"	2133	44926
"1972"	"Female"	"Northeastern University"	0	44926
"1972"	"Gender"	"Ball State University"	0	44926
"1972"	"Female"	"Stanford University"	1305	44926
"1972"	"Female"	"Ball State University"	1786	44926
"1972"	"Female"	"University of Rhode Island"	0	44926
"1972"	"Female"	"Harvard University"	2155	44926
"1972"	"Male"	"Northeastern University"	0	44926
"1972"	"Male"	"George Mason University"	0	44926
"1972"	"Female"	"University of California-Berkeley"	1312	44926
"1972"	"Male"	"University of Maine"	2053	44926
"1972"	"Gender"	"University of Michigan at Ann Arbor"	0	44926
"1972"	"Gender"	"Northeastern University"	0	44926
"1972"	"Female"	"University of Maine"	2053	44926
"1972"	"Male"	"Stanford University"	1305	44926
"1972"	"Male"	"University of California-Berkeley"	1312	44926
"1972"	"Gender"	"Brandeis University"	0	44926
"1972"	"Gender"	"Stanford University"	0	44926
"1972"	"Gender"	"Princeton University"	0	44926
"1972"	"Male"	"University of Michigan at Ann Arbor"	9092	44926
"1972"	"Male"	"Brandeis University"	2133	44926
"1972"	"Gender"	"Harvard University"	0	44926
"1972"	"Male"	"Ball State University"	1786	44926
"1972"	"Female"	"University of Michigan at Ann Arbor"	9092	44926
"1972"	"Gender"	"Tufts University"	0	44926
"1972"	"Gender"	"University of Rhode Island"	0	44926
"1972"	"Gender"	"University of California-Berkeley"	0	44926
"1973"	"Male"	"Princeton University"	2627	47145
"1973"	"Female"	"George Mason University"	0	47145
"1973"	"Male"	"Stanford University"	1305	47145
"1973"	"Gender"	"George Mason University"	0	47145
"1973"	"Female"	"Stanford University"	1305	47145
"1973"	"Gender"	"Princeton University"	0	47145
"1973"	"Male"	"George Mason University"	0	47145
"1973"	"Male"	"Tufts University"	0	47145
"1973"	"Gender"	"Tufts University"	0	47145
"1973"	"Male"	"Harvard University"	2155	47145
"1973"	"Female"	"University of California-Berkeley"	1312	47145
"1973"	"Gender"	"Northeastern University"	0	47145
"1973"	"Gender"	"University of Maine"	0	47145
"1973"	"Female"	"Ball State University"	1786	47145
"1973"	"Female"	"Brandeis University"	2133	47145
"1973"	"Female"	"Tufts University"	2219	47145
"1973"	"Gender"	"Ball State University"	0	47145
"1973"	"Gender"	"Harvard University"	0	47145
"1973"	"Male"	"Ball State University"	1786	47145
"1973"	"Male"	"Northeastern University"	0	47145
"1973"	"Gender"	"Brandeis University"	0	47145
"1973"	"Male"	"University of Rhode Island"	0	47145
"1973"	"Male"	"Brandeis University"	2133	47145
"1973"	"Female"	"University of Maine"	2053	47145
"1973"	"Male"	"University of Maine"	2053	47145
"1973"	"Gender"	"Stanford University"	0	47145
"1973"	"Female"	"University of Michigan at Ann Arbor"	9092	47145
"1973"	"Male"	"University of California-Berkeley"	1312	47145
"1973"	"Gender"	"University of Michigan at Ann Arbor"	0	47145
"1973"	"Gender"	"University of California-Berkeley"	0	47145
"1973"	"Female"	"Harvard University"	2155	47145
"1973"	"Gender"	"University of Rhode Island"	0	47145
"1973"	"Male"	"University of Michigan at Ann Arbor"	9092	47145
"1973"	"Female"	"University of Rhode Island"	0	47145
"1973"	"Female"	"Northeastern University"	0	47145
"1973"	"Female"	"Princeton University"	2627	47145
"1974"	"Gender"	"Northeastern University"	0	54037
"1974"	"Female"	"University of Maine"	2053	54037
"1974"	"Female"	"University of California-Berkeley"	1312	54037
"1974"	"Male"	"University of Rhode Island"	3414	54037
"1974"	"Female"	"Princeton University"	2627	54037
"1974"	"Male"	"University of Michigan at Ann Arbor"	9092	54037
"1974"	"Gender"	"University of Maine"	0	54037
"1974"	"Female"	"Brandeis University"	2133	54037
"1974"	"Male"	"George Mason University"	0	54037
"1974"	"Female"	"University of Michigan at Ann Arbor"	9092	54037
"1974"	"Gender"	"Ball State University"	0	54037
"1974"	"Female"	"George Mason University"	0	54037
"1974"	"Male"	"Harvard University"	2155	54037
"1974"	"Gender"	"Brandeis University"	0	54037
"1974"	"Female"	"Harvard University"	0	54037
"1974"	"Male"	"University of Maine"	2053	54037
"1974"	"Male"	"Northeastern University"	0	54037
"1974"	"Female"	"Ball State University"	1786	54037
"1974"	"Female"	"Northeastern University"	0	54037
"1974"	"Male"	"Princeton University"	2627	54037
"1974"	"Gender"	"Harvard University"	0	54037
"1974"	"Gender"	"University of California-Berkeley"	0	54037
"1974"	"Male"	"Tufts University"	2219	54037
"1974"	"Male"	"University of California-Berkeley"	1312	54037
"1974"	"Female"	"University of Rhode Island"	3414	54037
"1974"	"Male"	"Ball State University"	1786	54037
"1974"	"Gender"	"University of Rhode Island"	0	54037
"1974"	"Gender"	"George Mason University"	0	54037
"1974"	"Gender"	"University of Michigan at Ann Arbor"	0	54037
"1974"	"Male"	"Brandeis University"	2133	54037
"1974"	"Male"	"Stanford University"	1305	54037
"1974"	"Female"	"Stanford University"	1305	54037
"1974"	"Female"	"Tufts University"	2219	54037
"1974"	"Gender"	"Princeton University"	0	54037
"1974"	"Gender"	"Tufts University"	0	54037
"1974"	"Gender"	"Stanford University"	0	54037
"1975"	"Gender"	"University of Maine"	0	56192
"1975"	"Female"	"George Mason University"	0	56192
"1975"	"Male"	"University of Rhode Island"	3414	56192
"1975"	"Female"	"Brandeis University"	2133	56192
"1975"	"Female"	"Northeastern University"	0	56192
"1975"	"Female"	"Princeton University"	2627	56192
"1975"	"Gender"	"Northeastern University"	0	56192
"1975"	"Male"	"University of Maine"	2053	56192
"1975"	"Male"	"George Mason University"	0	56192
"1975"	"Female"	"Harvard University"	2155	56192
"1975"	"Gender"	"University of Michigan at Ann Arbor"	0	56192
"1975"	"Gender"	"Tufts University"	0	56192
"1975"	"Male"	"Stanford University"	1305	56192
"1975"	"Gender"	"George Mason University"	0	56192
"1975"	"Gender"	"University of California-Berkeley"	0	56192
"1975"	"Gender"	"Ball State University"	0	56192
"1975"	"Male"	"Harvard University"	2155	56192
"1975"	"Female"	"University of Maine"	2053	56192
"1975"	"Female"	"Tufts University"	2219	56192
"1975"	"Gender"	"Brandeis University"	0	56192
"1975"	"Male"	"University of California-Berkeley"	1312	56192
"1975"	"Female"	"Ball State University"	1786	56192
"1975"	"Gender"	"University of Rhode Island"	0	56192
"1975"	"Male"	"University of Michigan at Ann Arbor"	9092	56192
"1975"	"Male"	"Princeton University"	2627	56192
"1975"	"Gender"	"Harvard University"	0	56192
"1975"	"Female"	"Stanford University"	1305	56192
"1975"	"Female"	"University of Michigan at Ann Arbor"	9092	56192
"1975"	"Gender"	"Princeton University"	0	56192
"1975"	"Male"	"Ball State University"	1786	56192
"1975"	"Male"	"Tufts University"	2219	56192
"1975"	"Gender"	"Stanford University"	0	56192
"1975"	"Male"	"Brandeis University"	2133	56192
"1975"	"Male"	"Northeastern University"	0	56192
"1975"	"Female"	"University of California-Berkeley"	1312	56192
"1975"	"Female"	"University of Rhode Island"	3414	56192
"1976"	"Gender"	"University of Maine"	0	56192
"1976"	"Female"	"Harvard University"	2155	56192
"1976"	"Female"	"Northeastern University"	0	56192
"1976"	"Male"	"Stanford University"	1305	56192
"1976"	"Gender"	"University of California-Berkeley"	0	56192
"1976"	"Male"	"George Mason University"	0	56192
"1976"	"Female"	"University of Michigan at Ann Arbor"	9092	56192
"1976"	"Gender"	"Harvard University"	0	56192
"1976"	"Male"	"University of Rhode Island"	3414	56192
"1976"	"Female"	"Tufts University"	2219	56192
"1976"	"Gender"	"Princeton University"	0	56192
"1976"	"Gender"	"Brandeis University"	0	56192
"1976"	"Male"	"Harvard University"	2155	56192
"1976"	"Gender"	"University of Rhode Island"	0	56192
"1976"	"Female"	"Ball State University"	1786	56192
"1976"	"Gender"	"George Mason University"	0	56192
"1976"	"Male"	"Brandeis University"	2133	56192
"1976"	"Female"	"University of Maine"	2053	56192
"1976"	"Female"	"Brandeis University"	2133	56192
"1976"	"Male"	"Tufts University"	2219	56192
"1976"	"Gender"	"Northeastern University"	0	56192
"1976"	"Female"	"University of Rhode Island"	3414	56192
"1976"	"Female"	"George Mason University"	0	56192
"1976"	"Gender"	"Stanford University"	0	56192
"1976"	"Male"	"University of Michigan at Ann Arbor"	9092	56192
"1976"	"Male"	"Ball State University"	1786	56192
"1976"	"Male"	"University of Maine"	2053	56192
"1976"	"Female"	"Stanford University"	1305	56192
"1976"	"Male"	"Northeastern University"	0	56192
"1976"	"Gender"	"Tufts University"	0	56192
"1976"	"Male"	"University of California-Berkeley"	1312	56192
"1976"	"Female"	"University of California-Berkeley"	1312	56192
"1976"	"Gender"	"University of Michigan at Ann Arbor"	0	56192
"1976"	"Gender"	"Ball State University"	0	56192
"1976"	"Male"	"Princeton University"	2627	56192
"1976"	"Female"	"Princeton University"	2627	56192
"1977"	"Female"	"Brandeis University"	2133	54406
"1977"	"Female"	"Tufts University"	2219	54406
"1977"	"Gender"	"Princeton University"	0	54406
"1977"	"Male"	"Stanford University"	1305	54406
"1977"	"Female"	"George Mason University"	0	54406
"1977"	"Gender"	"Stanford University"	0	54406
"1977"	"Male"	"Brandeis University"	2133	54406
"1977"	"Male"	"University of Michigan at Ann Arbor"	9092	54406
"1977"	"Female"	"University of Maine"	2053	54406
"1977"	"Female"	"University of Rhode Island"	3414	54406
"1977"	"Gender"	"University of Maine"	0	54406
"1977"	"Male"	"University of Rhode Island"	3414	54406
"1977"	"Gender"	"Ball State University"	0	54406
"1977"	"Male"	"Ball State University"	0	54406
"1977"	"Male"	"Tufts University"	2219	54406
"1977"	"Male"	"Harvard University"	2155	54406
"1977"	"Gender"	"George Mason University"	0	54406
"1977"	"Gender"	"Tufts University"	0	54406
"1977"	"Male"	"University of Maine"	2053	54406
"1977"	"Female"	"Ball State University"	1786	54406
"1977"	"Male"	"George Mason University"	0	54406
"1977"	"Female"	"University of Michigan at Ann Arbor"	9092	54406
"1977"	"Gender"	"Northeastern University"	0	54406
"1977"	"Gender"	"Harvard University"	0	54406
"1977"	"Gender"	"University of Michigan at Ann Arbor"	0	54406
"1977"	"Gender"	"Brandeis University"	0	54406
"1977"	"Female"	"Harvard University"	2155	54406
"1977"	"Female"	"Stanford University"	1305	54406
"1977"	"Gender"	"University of Rhode Island"	0	54406
"1977"	"Male"	"Princeton University"	2627	54406
"1977"	"Female"	"University of California-Berkeley"	1312	54406
"1977"	"Gender"	"University of California-Berkeley"	0	54406
"1977"	"Male"	"Northeastern University"	0	54406
"1977"	"Female"	"Princeton University"	2627	54406
"1977"	"Male"	"University of California-Berkeley"	1312	54406
"1977"	"Female"	"Northeastern University"	0	54406
"1978"	"Male"	"Stanford University"	1305	53973
"1978"	"Gender"	"Ball State University"	0	53973
"1978"	"Female"	"University of California-Berkeley"	1312	53973
"1978"	"Female"	"University of Maine"	2053	53973
"1978"	"Female"	"Ball State University"	1786	53973
"1978"	"Gender"	"Tufts University"	0	53973
"1978"	"Male"	"George Mason University"	0	53973
"1978"	"Male"	"University of Rhode Island"	3414	53973
"1978"	"Gender"	"Northeastern University"	0	53973
"1978"	"Gender"	"Brandeis University"	0	53973
"1978"	"Female"	"Tufts University"	2219	53973
"1978"	"Male"	"University of Michigan at Ann Arbor"	9092	53973
"1978"	"Female"	"Northeastern University"	0	53973
"1978"	"Gender"	"Stanford University"	0	53973
"1978"	"Gender"	"George Mason University"	0	53973
"1978"	"Gender"	"University of California-Berkeley"	0	53973
"1978"	"Female"	"Brandeis University"	2133	53973
"1978"	"Gender"	"University of Maine"	0	53973
"1978"	"Gender"	"University of Michigan at Ann Arbor"	0	53973
"1978"	"Male"	"Tufts University"	0	53973
"1978"	"Female"	"Stanford University"	1305	53973
"1978"	"Male"	"University of California-Berkeley"	1312	53973
"1978"	"Female"	"Princeton University"	2627	53973
"1978"	"Female"	"Harvard University"	2155	53973
"1978"	"Male"	"Northeastern University"	0	53973
"1978"	"Male"	"Ball State University"	1786	53973
"1978"	"Female"	"George Mason University"	0	53973
"1978"	"Male"	"Princeton University"	2627	53973
"1978"	"Male"	"Brandeis University"	2133	53973
"1978"	"Male"	"University of Maine"	2053	53973
"1978"	"Gender"	"University of Rhode Island"	0	53973
"1978"	"Male"	"Harvard University"	2155	53973
"1978"	"Female"	"University of Rhode Island"	3414	53973
"1978"	"Gender"	"Harvard University"	0	53973
"1978"	"Gender"	"Princeton University"	0	53973
"1978"	"Female"	"University of Michigan at Ann Arbor"	9092	53973
"1979"	"Male"	"Stanford University"	1305	54406
"1979"	"Gender"	"Northeastern University"	0	54406
"1979"	"Gender"	"Ball State University"	0	54406
"1979"	"Female"	"University of Maine"	2053	54406
"1979"	"Gender"	"University of Maine"	0	54406
"1979"	"Male"	"Princeton University"	2627	54406
"1979"	"Gender"	"Tufts University"	0	54406
"1979"	"Female"	"Northeastern University"	0	54406
"1979"	"Gender"	"University of Michigan at Ann Arbor"	0	54406
"1979"	"Male"	"University of Rhode Island"	3414	54406
"1979"	"Male"	"George Mason University"	0	54406
"1979"	"Female"	"Stanford University"	1305	54406
"1979"	"Gender"	"Stanford University"	0	54406
"1979"	"Male"	"University of California-Berkeley"	1312	54406
"1979"	"Female"	"University of California-Berkeley"	1312	54406
"1979"	"Male"	"Northeastern University"	0	54406
"1979"	"Female"	"Brandeis University"	2133	54406
"1979"	"Female"	"University of Michigan at Ann Arbor"	9092	54406
"1979"	"Female"	"Ball State University"	1786	54406
"1979"	"Gender"	"Brandeis University"	0	54406
"1979"	"Male"	"Ball State University"	0	54406
"1979"	"Female"	"Tufts University"	2219	54406
"1979"	"Female"	"Princeton University"	2627	54406
"1979"	"Male"	"University of Michigan at Ann Arbor"	9092	54406
"1979"	"Female"	"University of Rhode Island"	3414	54406
"1979"	"Gender"	"University of Rhode Island"	0	54406
"1979"	"Female"	"George Mason University"	0	54406
"1979"	"Gender"	"Harvard University"	0	54406
"1979"	"Male"	"University of Maine"	2053	54406
"1979"	"Male"	"Brandeis University"	2133	54406
"1979"	"Gender"	"University of California-Berkeley"	0	54406
"1979"	"Gender"	"Princeton University"	0	54406
"1979"	"Male"	"Harvard University"	2155	54406
"1979"	"Female"	"Harvard University"	2155	54406
"1979"	"Male"	"Tufts University"	2219	54406
"1979"	"Gender"	"George Mason University"	0	54406
"1980"	"Female"	"Northeastern University"	0	46737
"1980"	"Male"	"Princeton University"	0	46737
"1980"	"Male"	"George Mason University"	0	46737
"1980"	"Gender"	"Northeastern University"	0	46737
"1980"	"Male"	"University of Michigan at Ann Arbor"	9092	46737
"1980"	"Gender"	"University of Michigan at Ann Arbor"	0	46737
"1980"	"Gender"	"University of Rhode Island"	0	46737
"1980"	"Male"	"Northeastern University"	0	46737
"1980"	"Male"	"University of Rhode Island"	0	46737
"1980"	"Gender"	"University of California-Berkeley"	0	46737
"1980"	"Female"	"University of Rhode Island"	0	46737
"1980"	"Male"	"Stanford University"	1305	46737
"1980"	"Gender"	"Stanford University"	0	46737
"1980"	"Gender"	"Princeton University"	0	46737
"1980"	"Female"	"Princeton University"	2627	46737
"1980"	"Female"	"Brandeis University"	2133	46737
"1980"	"Gender"	"University of Maine"	0	46737
"1980"	"Female"	"Harvard University"	2155	46737
"1980"	"Male"	"Harvard University"	2155	46737
"1980"	"Male"	"University of Maine"	2053	46737
"1980"	"Female"	"University of California-Berkeley"	1312	46737
"1980"	"Gender"	"George Mason University"	0	46737
"1980"	"Male"	"Brandeis University"	2133	46737
"1980"	"Male"	"Ball State University"	1786	46737
"1980"	"Female"	"University of Maine"	2053	46737
"1980"	"Female"	"Stanford University"	1305	46737
"1980"	"Gender"	"Ball State University"	0	46737
"1980"	"Gender"	"Harvard University"	0	46737
"1980"	"Female"	"George Mason University"	0	46737
"1980"	"Male"	"University of California-Berkeley"	1312	46737
"1980"	"Gender"	"Brandeis University"	0	46737
"1980"	"Female"	"Tufts University"	2219	46737
"1980"	"Male"	"Tufts University"	2219	46737
"1980"	"Female"	"Ball State University"	1786	46737
"1980"	"Gender"	"Tufts University"	0	46737
"1980"	"Female"	"University of Michigan at Ann Arbor"	9092	46737
"1981"	"Gender"	"University of Maine"	0	56192
"1981"	"Female"	"Northeastern University"	0	56192
"1981"	"Gender"	"Stanford University"	0	56192
"1981"	"Male"	"University of Maine"	2053	56192
"1981"	"Male"	"University of Michigan at Ann Arbor"	9092	56192
"1981"	"Female"	"University of Michigan at Ann Arbor"	9092	56192
"1981"	"Gender"	"Northeastern University"	0	56192
"1981"	"Female"	"University of Rhode Island"	3414	56192
"1981"	"Male"	"University of Rhode Island"	3414	56192
"1981"	"Gender"	"Princeton University"	0	56192
"1981"	"Female"	"George Mason University"	0	56192
"1981"	"Gender"	"University of Rhode Island"	0	56192
