"year"	"gender"	"field"	"count"
1991	"Male"	"Agriculture"	349
1992	"Male"	"Agriculture"	345
1993	"Male"	"Agriculture"	415
1994	"Male"	"Agriculture"	451
1995	"Male"	"Agriculture"	462
1996	"Male"	"Agriculture"	523
1997	"Male"	"Agriculture"	537
1998	"Male"	"Agriculture"	523
1999	"Male"	"Agriculture"	478
2000	"Male"	"Agriculture"	453
2001	"Male"	"Agriculture"	445
2002	"Male"	"Agriculture"	463
2003	"Male"	"Agriculture"	601
2004	"Male"	"Agriculture"	587
2005	"Male"	"Agriculture"	534
2006	"Male"	"Agriculture"	515
2007	"Male"	"Agriculture"	568
2008	"Male"	"Agriculture"	452
2009	"Male"	"Agriculture"	491
2010	"Male"	"Agriculture"	460
2011	"Male"	"Agriculture"	503
1966	"Female"	"Anthropology"	27
1967	"Female"	"Anthropology"	34
1968	"Female"	"Anthropology"	55
1969	"Female"	"Anthropology"	69
1970	"Female"	"Anthropology"	105
1971	"Female"	"Anthropology"	129
1972	"Female"	"Anthropology"	132
1973	"Female"	"Anthropology"	163
1974	"Female"	"Anthropology"	173
1975	"Female"	"Anthropology"	150
1976	"Female"	"Anthropology"	147
1977	"Female"	"Anthropology"	129
1978	"Female"	"Anthropology"	109
1979	"Female"	"Anthropology"	116
1980	"Female"	"Anthropology"	89
1981	"Female"	"Anthropology"	92
1982	"Female"	"Anthropology"	99
1983	"Female"	"Anthropology"	70
1984	"Female"	"Anthropology"	78
1985	"Female"	"Anthropology"	53
1986	"Female"	"Anthropology"	57
1987	"Female"	"Anthropology"	79
1988	"Female"	"Anthropology"	83
1989	"Female"	"Anthropology"	85
1990	"Female"	"Anthropology"	96
1991	"Female"	"Anthropology"	112
1992	"Female"	"Anthropology"	113
1993	"Female"	"Anthropology"	133
1994	"Female"	"Anthropology"	136
1995	"Female"	"Anthropology"	166
1996	"Female"	"Anthropology"	157
1997	"Female"	"Anthropology"	161
1998	"Female"	"Anthropology"	158
1999	"Female"	"Anthropology"	191
2000	"Female"	"Anthropology"	189
2001	"Female"	"Anthropology"	168
2002	"Female"	"Anthropology"	173
2003	"Female"	"Anthropology"	170
2004	"Female"	"Anthropology"	162
2005	"Female"	"Anthropology"	182
2006	"Female"	"Anthropology"	159
2007	"Female"	"Anthropology"	192
2008	"Female"	"Anthropology"	206
2009	"Female"	"Anthropology"	220
2010	"Female"	"Anthropology"	200
2011	"Female"	"Anthropology"	234
1966	"Male"	"Anthropology"	18
1967	"Male"	"Anthropology"	48
1968	"Male"	"Anthropology"	50
1969	"Male"	"Anthropology"	64
1970	"Male"	"Anthropology"	86
1971	"Male"	"Anthropology"	103
1972	"Male"	"Anthropology"	118
1973	"Male"	"Anthropology"	118
1974	"Male"	"Anthropology"	125
1975	"Male"	"Anthropology"	90
1976	"Male"	"Anthropology"	102
1977	"Male"	"Anthropology"	77
1978	"Male"	"Anthropology"	51
1979	"Male"	"Anthropology"	59
1980	"Male"	"Anthropology"	41
1981	"Male"	"Anthropology"	54
1982	"Male"	"Anthropology"	62
1983	"Male"	"Anthropology"	44
1984	"Male"	"Anthropology"	37
1985	"Male"	"Anthropology"	39
1986	"Male"	"Anthropology"	45
1987	"Male"	"Anthropology"	53
1988	"Male"	"Anthropology"	51
1989	"Male"	"Anthropology"	63
1990	"Male"	"Anthropology"	57
1991	"Male"	"Anthropology"	64
1992	"Male"	"Anthropology"	58
1993	"Male"	"Anthropology"	79
1994	"Male"	"Anthropology"	79
1995	"Male"	"Anthropology"	82
1996	"Male"	"Anthropology"	83
1997	"Male"	"Anthropology"	92
1998	"Male"	"Anthropology"	87
1999	"Male"	"Anthropology"	93
2000	"Male"	"Anthropology"	76
2001	"Male"	"Anthropology"	76
2002	"Male"	"Anthropology"	88
2003	"Male"	"Anthropology"	99
2004	"Male"	"Anthropology"	76
2005	"Male"	"Anthropology"	64
2006	"Male"	"Anthropology"	87
2007	"Male"	"Anthropology"	72
2008	"Male"	"Anthropology"	92
2009	"Male"	"Anthropology"	89
2010	"Male"	"Anthropology"	114
2011	"Male"	"Anthropology"	115
1966	"Female"	"Area and Ethnic Studies"	9
1967	"Female"	"Area and Ethnic Studies"	12
1968	"Female"	"Area and Ethnic Studies"	15
1969	"Female"	"Area and Ethnic Studies"	21
1970	"Female"	"Area and Ethnic Studies"	55
1971	"Female"	"Area and Ethnic Studies"	64
1972	"Female"	"Area and Ethnic Studies"	54
1973	"Female"	"Area and Ethnic Studies"	57
1974	"Female"	"Area and Ethnic Studies"	63
1975	"Female"	"Area and Ethnic Studies"	57
1976	"Female"	"Area and Ethnic Studies"	59
1977	"Female"	"Area and Ethnic Studies"	53
1978	"Female"	"Area and Ethnic Studies"	37
1979	"Female"	"Area and Ethnic Studies"	58
1980	"Female"	"Area and Ethnic Studies"	43
1981	"Female"	"Area and Ethnic Studies"	55
1982	"Female"	"Area and Ethnic Studies"	53
1983	"Female"	"Area and Ethnic Studies"	38
1984	"Female"	"Area and Ethnic Studies"	51
1985	"Female"	"Area and Ethnic Studies"	56
1986	"Female"	"Area and Ethnic Studies"	59
1987	"Female"	"Area and Ethnic Studies"	75
1988	"Female"	"Area and Ethnic Studies"	59
1989	"Female"	"Area and Ethnic Studies"	64
1990	"Female"	"Area and Ethnic Studies"	91
1991	"Female"	"Area and Ethnic Studies"	108
1992	"Female"	"Area and Ethnic Studies"	105
1993	"Female"	"Area and Ethnic Studies"	139
1994	"Female"	"Area and Ethnic Studies"	101
1995	"Female"	"Area and Ethnic Studies"	120
1996	"Female"	"Area and Ethnic Studies"	111
1997	"Female"	"Area and Ethnic Studies"	93
1998	"Female"	"Area and Ethnic Studies"	89
1999	"Female"	"Area and Ethnic Studies"	114
2000	"Female"	"Area and Ethnic Studies"	109
2001	"Female"	"Area and Ethnic Studies"	107
2002	"Female"	"Area and Ethnic Studies"	110
2003	"Female"	"Area and Ethnic Studies"	92
2004	"Female"	"Area and Ethnic Studies"	83
2005	"Female"	"Area and Ethnic Studies"	120
2006	"Female"	"Area and Ethnic Studies"	137
2007	"Female"	"Area and Ethnic Studies"	148
2008	"Female"	"Area and Ethnic Studies"	168
2009	"Female"	"Area and Ethnic Studies"	173
2010	"Female"	"Area and Ethnic Studies"	184
2011	"Female"	"Area and Ethnic Studies"	154
1966	"Male"	"Area and Ethnic Studies"	14
1967	"Male"	"Area and Ethnic Studies"	14
1968	"Male"	"Area and Ethnic Studies"	26
1969	"Male"	"Area and Ethnic Studies"	16
1970	"Male"	"Area and Ethnic Studies"	26
1971	"Male"	"Area and Ethnic Studies"	36
1972	"Male"	"Area and Ethnic Studies"	41
1973	"Male"	"Area and Ethnic Studies"	39
1974	"Male"	"Area and Ethnic Studies"	63
1975	"Male"	"Area and Ethnic Studies"	38
1976	"Male"	"Area and Ethnic Studies"	41
1977	"Male"	"Area and Ethnic Studies"	41
1978	"Male"	"Area and Ethnic Studies"	38
1979	"Male"	"Area and Ethnic Studies"	38
1980	"Male"	"Area and Ethnic Studies"	44
1981	"Male"	"Area and Ethnic Studies"	41
1982	"Male"	"Area and Ethnic Studies"	32
1983	"Male"	"Area and Ethnic Studies"	47
1984	"Male"	"Area and Ethnic Studies"	41
1985	"Male"	"Area and Ethnic Studies"	36
1986	"Male"	"Area and Ethnic Studies"	57
1987	"Male"	"Area and Ethnic Studies"	39
1988	"Male"	"Area and Ethnic Studies"	55
1989	"Male"	"Area and Ethnic Studies"	61
1990	"Male"	"Area and Ethnic Studies"	61
1991	"Male"	"Area and Ethnic Studies"	73
1992	"Male"	"Area and Ethnic Studies"	77
1993	"Male"	"Area and Ethnic Studies"	65
1994	"Male"	"Area and Ethnic Studies"	77
1995	"Male"	"Area and Ethnic Studies"	84
1996	"Male"	"Area and Ethnic Studies"	80
1997	"Male"	"Area and Ethnic Studies"	71
1998	"Male"	"Area and Ethnic Studies"	59
1999	"Male"	"Area and Ethnic Studies"	66
2000	"Male"	"Area and Ethnic Studies"	61
2001	"Male"	"Area and Ethnic Studies"	54
2002	"Male"	"Area and Ethnic Studies"	64
2003	"Male"	"Area and Ethnic Studies"	42
2004	"Male"	"Area and Ethnic Studies"	63
2005	"Male"	"Area and Ethnic Studies"	87
2006	"Male"	"Area and Ethnic Studies"	83
2007	"Male"	"Area and Ethnic Studies"	75
2008	"Male"	"Area and Ethnic Studies"	100
2009	"Male"	"Area and Ethnic Studies"	99
2010	"Male"	"Area and Ethnic Studies"	128
2011	"Male"	"Area and Ethnic Studies"	97
1966	"Female"	"Art/Architecture"	364
1967	"Female"	"Art/Architecture"	472
1968	"Female"	"Art/Architecture"	491
1969	"Female"	"Art/Architecture"	689
1970	"Female"	"Art/Architecture"	1011
1971	"Female"	"Art/Architecture"	634
1972	"Female"	"Art/Architecture"	675
1973	"Female"	"Art/Architecture"	798
1974	"Female"	"Art/Architecture"	934
1975	"Female"	"Art/Architecture"	916
1976	"Female"	"Art/Architecture"	916
1977	"Female"	"Art/Architecture"	925
1978	"Female"	"Art/Architecture"	915
1979	"Female"	"Art/Architecture"	813
1980	"Female"	"Art/Architecture"	820
1981	"Female"	"Art/Architecture"	833
1982	"Female"	"Art/Architecture"	931
1983	"Female"	"Art/Architecture"	993
1984	"Female"	"Art/Architecture"	1012
1985	"Female"	"Art/Architecture"	919
1986	"Female"	"Art/Architecture"	808
1987	"Female"	"Art/Architecture"	837
1988	"Female"	"Art/Architecture"	821
1989	"Female"	"Art/Architecture"	873
1990	"Female"	"Art/Architecture"	905
1991	"Female"	"Art/Architecture"	958
1992	"Female"	"Art/Architecture"	925
1993	"Female"	"Art/Architecture"	908
1994	"Female"	"Art/Architecture"	882
1995	"Female"	"Art/Architecture"	845
1996	"Female"	"Art/Architecture"	879
1997	"Female"	"Art/Architecture"	843
1998	"Female"	"Art/Architecture"	932
1999	"Female"	"Art/Architecture"	946
2000	"Female"	"Art/Architecture"	968
2001	"Female"	"Art/Architecture"	973
2002	"Female"	"Art/Architecture"	1103
2003	"Female"	"Art/Architecture"	1150
2004	"Female"	"Art/Architecture"	1206
2005	"Female"	"Art/Architecture"	1245
2006	"Female"	"Art/Architecture"	1300
2007	"Female"	"Art/Architecture"	1240
2008	"Female"	"Art/Architecture"	1306
2009	"Female"	"Art/Architecture"	1281
2010	"Female"	"Art/Architecture"	1296
2011	"Female"	"Art/Architecture"	1258
1966	"Male"	"Art/Architecture"	476
1967	"Male"	"Art/Architecture"	596
1968	"Male"	"Art/Architecture"	611
1969	"Male"	"Art/Architecture"	771
1970	"Male"	"Art/Architecture"	1037
1971	"Male"	"Art/Architecture"	808
1972	"Male"	"Art/Architecture"	764
1973	"Male"	"Art/Architecture"	948
1974	"Male"	"Art/Architecture"	1022
1975	"Male"	"Art/Architecture"	977
1976	"Male"	"Art/Architecture"	942
1977	"Male"	"Art/Architecture"	850
1978	"Male"	"Art/Architecture"	891
1979	"Male"	"Art/Architecture"	839
1980	"Male"	"Art/Architecture"	717
1981	"Male"	"Art/Architecture"	811
1982	"Male"	"Art/Architecture"	751
1983	"Male"	"Art/Architecture"	802
1984	"Male"	"Art/Architecture"	745
1985	"Male"	"Art/Architecture"	734
1986	"Male"	"Art/Architecture"	674
1987	"Male"	"Art/Architecture"	670
1988	"Male"	"Art/Architecture"	673
1989	"Male"	"Art/Architecture"	693
1990	"Male"	"Art/Architecture"	714
1991	"Male"	"Art/Architecture"	682
1992	"Male"	"Art/Architecture"	754
1993	"Male"	"Art/Architecture"	721
1994	"Male"	"Art/Architecture"	679
1995	"Male"	"Art/Architecture"	660
1996	"Male"	"Art/Architecture"	638
1997	"Male"	"Art/Architecture"	689
1998	"Male"	"Art/Architecture"	706
1999	"Male"	"Art/Architecture"	716
2000	"Male"	"Art/Architecture"	802
2001	"Male"	"Art/Architecture"	756
2002	"Male"	"Art/Architecture"	786
2003	"Male"	"Art/Architecture"	833
2004	"Male"	"Art/Architecture"	884
2005	"Male"	"Art/Architecture"	857
2006	"Male"	"Art/Architecture"	933
2007	"Male"	"Art/Architecture"	914
2008	"Male"	"Art/Architecture"	877
2009	"Male"	"Art/Architecture"	949
2010	"Male"	"Art/Architecture"	1001
2011	"Male"	"Art/Architecture"	924
1966	"Female"	"Business"	80
1967	"Female"	"Business"	125
1968	"Female"	"Business"	108
1969	"Female"	"Business"	137
1970	"Female"	"Business"	175
1971	"Female"	"Business"	178
1972	"Female"	"Business"	242
1973	"Female"	"Business"	284
1974	"Female"	"Business"	400
1975	"Female"	"Business"	583
1976	"Female"	"Business"	797
1977	"Female"	"Business"	1001
1978	"Female"	"Business"	1164
1979	"Female"	"Business"	1457
1980	"Female"	"Business"	1653
1981	"Female"	"Business"	1876
1982	"Female"	"Business"	2087
1983	"Female"	"Business"	2127
1984	"Female"	"Business"	2183
1985	"Female"	"Business"	2195
1986	"Female"	"Business"	2214
1987	"Female"	"Business"	2392
1988	"Female"	"Business"	2365
1989	"Female"	"Business"	2203
1990	"Female"	"Business"	2060
1991	"Female"	"Business"	2060
1992	"Female"	"Business"	2042
1993	"Female"	"Business"	1999
1994	"Female"	"Business"	1863
1995	"Female"	"Business"	1799
1996	"Female"	"Business"	1762
1997	"Female"	"Business"	1776
1998	"Female"	"Business"	1786
1999	"Female"	"Business"	1960
2000	"Female"	"Business"	2209
2001	"Female"	"Business"	2130
2002	"Female"	"Business"	2199
2003	"Female"	"Business"	2359
2004	"Female"	"Business"	2364
2005	"Female"	"Business"	2223
2006	"Female"	"Business"	2253
2007	"Female"	"Business"	2206
2008	"Female"	"Business"	2121
2009	"Female"	"Business"	2086
2010	"Female"	"Business"	1990
2011	"Female"	"Business"	2010
1966	"Male"	"Business"	1146
1967	"Male"	"Business"	1844
1968	"Male"	"Business"	1961
1969	"Male"	"Business"	2141
1970	"Male"	"Business"	2475
1971	"Male"	"Business"	2469
1972	"Male"	"Business"	2623
1973	"Male"	"Business"	2588
1974	"Male"	"Business"	2873
1975	"Male"	"Business"	2853
1976	"Male"	"Business"	3067
1977	"Male"	"Business"	3222
1978	"Male"	"Business"	3052
1979	"Male"	"Business"	2988
1980	"Male"	"Business"	2986
1981	"Male"	"Business"	3087
1982	"Male"	"Business"	3061
1983	"Male"	"Business"	3318
1984	"Male"	"Business"	3095
1985	"Male"	"Business"	2884
1986	"Male"	"Business"	2873
1987	"Male"	"Business"	3024
1988	"Male"	"Business"	2840
1989	"Male"	"Business"	2960
1990	"Male"	"Business"	2721
1991	"Male"	"Business"	2742
1992	"Male"	"Business"	2807
1993	"Male"	"Business"	2687
1994	"Male"	"Business"	2556
1995	"Male"	"Business"	2380
1996	"Male"	"Business"	2421
1997	"Male"	"Business"	2481
1998	"Male"	"Business"	2468
1999	"Male"	"Business"	2750
2000	"Male"	"Business"	2905
2001	"Male"	"Business"	2800
2002	"Male"	"Business"	2839
2003	"Male"	"Business"	2743
2004	"Male"	"Business"	2847
2005	"Male"	"Business"	2863
2006	"Male"	"Business"	2875
2007	"Male"	"Business"	2907
2008	"Male"	"Business"	2822
2009	"Male"	"Business"	2861
2010	"Male"	"Business"	2913
2011	"Male"	"Business"	2766
1966	"Female"	"Communication and Library Science"	28
1967	"Female"	"Communication and Library Science"	95
1968	"Female"	"Communication and Library Science"	111
1969	"Female"	"Communication and Library Science"	143
1970	"Female"	"Communication and Library Science"	171
1971	"Female"	"Communication and Library Science"	383
1972	"Female"	"Communication and Library Science"	377
1973	"Female"	"Communication and Library Science"	418
1974	"Female"	"Communication and Library Science"	448
1975	"Female"	"Communication and Library Science"	442
1976	"Female"	"Communication and Library Science"	554
1977	"Female"	"Communication and Library Science"	569
1978	"Female"	"Communication and Library Science"	621
1979	"Female"	"Communication and Library Science"	648
1980	"Female"	"Communication and Library Science"	745
1981	"Female"	"Communication and Library Science"	883
1982	"Female"	"Communication and Library Science"	979
1983	"Female"	"Communication and Library Science"	1009
1984	"Female"	"Communication and Library Science"	1248
1985	"Female"	"Communication and Library Science"	1371
1986	"Female"	"Communication and Library Science"	1314
1987	"Female"	"Communication and Library Science"	1439
1988	"Female"	"Communication and Library Science"	1516
1989	"Female"	"Communication and Library Science"	1368
1990	"Female"	"Communication and Library Science"	1507
1991	"Female"	"Communication and Library Science"	1453
1992	"Female"	"Communication and Library Science"	1415
1993	"Female"	"Communication and Library Science"	1203
1994	"Female"	"Communication and Library Science"	1045
1995	"Female"	"Communication and Library Science"	931
1996	"Female"	"Communication and Library Science"	889
1997	"Female"	"Communication and Library Science"	831
1998	"Female"	"Communication and Library Science"	882
1999	"Female"	"Communication and Library Science"	997
2000	"Female"	"Communication and Library Science"	1159
2001	"Female"	"Communication and Library Science"	1167
2002	"Female"	"Communication and Library Science"	1313
2003	"Female"	"Communication and Library Science"	1597
2004	"Female"	"Communication and Library Science"	1547
2005	"Female"	"Communication and Library Science"	1540
2006	"Female"	"Communication and Library Science"	1466
2007	"Female"	"Communication and Library Science"	1576
2008	"Female"	"Communication and Library Science"	1657
2009	"Female"	"Communication and Library Science"	1636
2010	"Female"	"Communication and Library Science"	1688
2011	"Female"	"Communication and Library Science"	1719
1966	"Male"	"Communication and Library Science"	40
1967	"Male"	"Communication and Library Science"	124
1968	"Male"	"Communication and Library Science"	131
1969	"Male"	"Communication and Library Science"	140
1970	"Male"	"Communication and Library Science"	195
1971	"Male"	"Communication and Library Science"	586
1972	"Male"	"Communication and Library Science"	586
1973	"Male"	"Communication and Library Science"	490
1974	"Male"	"Communication and Library Science"	587
1975	"Male"	"Communication and Library Science"	581
1976	"Male"	"Communication and Library Science"	636
1977	"Male"	"Communication and Library Science"	565
1978	"Male"	"Communication and Library Science"	585
1979	"Male"	"Communication and Library Science"	572
1980	"Male"	"Communication and Library Science"	573
1981	"Male"	"Communication and Library Science"	632
1982	"Male"	"Communication and Library Science"	644
1983	"Male"	"Communication and Library Science"	693
1984	"Male"	"Communication and Library Science"	813
1985	"Male"	"Communication and Library Science"	904
1986	"Male"	"Communication and Library Science"	953
1987	"Male"	"Communication and Library Science"	937
1988	"Male"	"Communication and Library Science"	967
1989	"Male"	"Communication and Library Science"	927
1990	"Male"	"Communication and Library Science"	933
1991	"Male"	"Communication and Library Science"	878
1992	"Male"	"Communication and Library Science"	902
1993	"Male"	"Communication and Library Science"	762
1994	"Male"	"Communication and Library Science"	668
1995	"Male"	"Communication and Library Science"	656
1996	"Male"	"Communication and Library Science"	652
1997	"Male"	"Communication and Library Science"	635
1998	"Male"	"Communication and Library Science"	607
1999	"Male"	"Communication and Library Science"	680
2000	"Male"	"Communication and Library Science"	705
2001	"Male"	"Communication and Library Science"	792
2002	"Male"	"Communication and Library Science"	818
2003	"Male"	"Communication and Library Science"	934
2004	"Male"	"Communication and Library Science"	954
2005	"Male"	"Communication and Library Science"	881
2006	"Male"	"Communication and Library Science"	828
2007	"Male"	"Communication and Library Science"	898
2008	"Male"	"Communication and Library Science"	842
2009	"Male"	"Communication and Library Science"	883
2010	"Male"	"Communication and Library Science"	937
2011	"Male"	"Communication and Library Science"	924
1966	"Female"	"Computer Science"	0
1967	"Female"	"Computer Science"	0
1968	"Female"	"Computer Science"	2
1969	"Female"	"Computer Science"	9
1970	"Female"	"Computer Science"	19
1971	"Female"	"Computer Science"	29
1972	"Female"	"Computer Science"	34
1973	"Female"	"Computer Science"	47
1974	"Female"	"Computer Science"	36
1975	"Female"	"Computer Science"	36
1976	"Female"	"Computer Science"	32
1977	"Female"	"Computer Science"	40
1978	"Female"	"Computer Science"	55
1979	"Female"	"Computer Science"	56
1980	"Female"	"Computer Science"	77
1981	"Female"	"Computer Science"	126
1982	"Female"	"Computer Science"	137
1983	"Female"	"Computer Science"	169
1984	"Female"	"Computer Science"	201
1985	"Female"	"Computer Science"	226
1986	"Female"	"Computer Science"	203
1987	"Female"	"Computer Science"	147
1988	"Female"	"Computer Science"	148
1989	"Female"	"Computer Science"	115
1990	"Female"	"Computer Science"	87
1991	"Female"	"Computer Science"	80
1992	"Female"	"Computer Science"	69
1993	"Female"	"Computer Science"	67
1994	"Female"	"Computer Science"	76
1995	"Female"	"Computer Science"	73
1996	"Female"	"Computer Science"	71
1997	"Female"	"Computer Science"	64
1998	"Female"	"Computer Science"	88
1999	"Female"	"Computer Science"	94
2000	"Female"	"Computer Science"	120
2001	"Female"	"Computer Science"	109
2002	"Female"	"Computer Science"	135
2003	"Female"	"Computer Science"	130
2004	"Female"	"Computer Science"	93
2005	"Female"	"Computer Science"	88
2006	"Female"	"Computer Science"	57
2007	"Female"	"Computer Science"	56
2008	"Female"	"Computer Science"	49
2009	"Female"	"Computer Science"	36
2010	"Female"	"Computer Science"	53
2011	"Female"	"Computer Science"	67
1966	"Male"	"Computer Science"	0
1967	"Male"	"Computer Science"	0
1968	"Male"	"Computer Science"	13
1969	"Male"	"Computer Science"	49
1970	"Male"	"Computer Science"	92
1971	"Male"	"Computer Science"	176
1972	"Male"	"Computer Science"	229
1973	"Male"	"Computer Science"	253
1974	"Male"	"Computer Science"	164
1975	"Male"	"Computer Science"	171
1976	"Male"	"Computer Science"	182
1977	"Male"	"Computer Science"	237
1978	"Male"	"Computer Science"	219
1979	"Male"	"Computer Science"	232
1980	"Male"	"Computer Science"	261
1981	"Male"	"Computer Science"	359
1982	"Male"	"Computer Science"	369
1983	"Male"	"Computer Science"	427
1984	"Male"	"Computer Science"	500
1985	"Male"	"Computer Science"	548
1986	"Male"	"Computer Science"	542
1987	"Male"	"Computer Science"	492
1988	"Male"	"Computer Science"	501
1989	"Male"	"Computer Science"	473
1990	"Male"	"Computer Science"	402
1991	"Male"	"Computer Science"	361
1992	"Male"	"Computer Science"	293
1993	"Male"	"Computer Science"	302
1994	"Male"	"Computer Science"	334
1995	"Male"	"Computer Science"	294
1996	"Male"	"Computer Science"	365
1997	"Male"	"Computer Science"	364
1998	"Male"	"Computer Science"	394
1999	"Male"	"Computer Science"	449
2000	"Male"	"Computer Science"	544
2001	"Male"	"Computer Science"	605
2002	"Male"	"Computer Science"	643
2003	"Male"	"Computer Science"	785
2004	"Male"	"Computer Science"	725
2005	"Male"	"Computer Science"	670
2006	"Male"	"Computer Science"	509
2007	"Male"	"Computer Science"	508
2008	"Male"	"Computer Science"	461
2009	"Male"	"Computer Science"	493
2010	"Male"	"Computer Science"	514
2011	"Male"	"Computer Science"	601
1966	"Female"	"Economics"	11
1967	"Female"	"Economics"	23
1968	"Female"	"Economics"	18
1969	"Female"	"Economics"	29
1970	"Female"	"Economics"	65
1971	"Female"	"Economics"	57
1972	"Female"	"Economics"	59
1973	"Female"	"Economics"	57
1974	"Female"	"Economics"	59
1975	"Female"	"Economics"	64
1976	"Female"	"Economics"	88
1977	"Female"	"Economics"	106
1978	"Female"	"Economics"	137
1979	"Female"	"Economics"	176
1980	"Female"	"Economics"	234
1981	"Female"	"Economics"	225
1982	"Female"	"Economics"	314
1983	"Female"	"Economics"	351
1984	"Female"	"Economics"	309
1985	"Female"	"Economics"	323
1986	"Female"	"Economics"	397
1987	"Female"	"Economics"	376
1988	"Female"	"Economics"	440
1989	"Female"	"Economics"	512
1990	"Female"	"Economics"	464
1991	"Female"	"Economics"	451
1992	"Female"	"Economics"	404
1993	"Female"	"Economics"	310
1994	"Female"	"Economics"	232
1995	"Female"	"Economics"	204
1996	"Female"	"Economics"	201
1997	"Female"	"Economics"	220
1998	"Female"	"Economics"	243
1999	"Female"	"Economics"	248
2000	"Female"	"Economics"	256
2001	"Female"	"Economics"	302
2002	"Female"	"Economics"	339
2003	"Female"	"Economics"	375
2004	"Female"	"Economics"	338
2005	"Female"	"Economics"	351
2006	"Female"	"Economics"	263
2007	"Female"	"Economics"	253
2008	"Female"	"Economics"	310
2009	"Female"	"Economics"	350
2010	"Female"	"Economics"	335
2011	"Female"	"Economics"	340
1966	"Male"	"Economics"	183
1967	"Male"	"Economics"	362
1968	"Male"	"Economics"	406
1969	"Male"	"Economics"	466
1970	"Male"	"Economics"	639
1971	"Male"	"Economics"	643
1972	"Male"	"Economics"	631
1973	"Male"	"Economics"	563
1974	"Male"	"Economics"	491
1975	"Male"	"Economics"	398
1976	"Male"	"Economics"	424
1977	"Male"	"Economics"	456
1978	"Male"	"Economics"	507
1979	"Male"	"Economics"	542
1980	"Male"	"Economics"	620
1981	"Male"	"Economics"	682
1982	"Male"	"Economics"	677
1983	"Male"	"Economics"	772
1984	"Male"	"Economics"	782
1985	"Male"	"Economics"	823
1986	"Male"	"Economics"	816
1987	"Male"	"Economics"	793
1988	"Male"	"Economics"	855
1989	"Male"	"Economics"	957
1990	"Male"	"Economics"	1041
1991	"Male"	"Economics"	1022
1992	"Male"	"Economics"	911
1993	"Male"	"Economics"	765
1994	"Male"	"Economics"	635
1995	"Male"	"Economics"	566
1996	"Male"	"Economics"	567
1997	"Male"	"Economics"	566
1998	"Male"	"Economics"	577
1999	"Male"	"Economics"	567
2000	"Male"	"Economics"	657
2001	"Male"	"Economics"	671
2002	"Male"	"Economics"	794
2003	"Male"	"Economics"	869
2004	"Male"	"Economics"	880
2005	"Male"	"Economics"	845
2006	"Male"	"Economics"	742
2007	"Male"	"Economics"	760
2008	"Male"	"Economics"	926
2009	"Male"	"Economics"	979
2010	"Male"	"Economics"	1015
2011	"Male"	"Economics"	1042
1966	"Female"	"Education"	1430
1967	"Female"	"Education"	2218
