"year"	"gender"	"field"	"count"
"1984"	"Female"	"Anthropology"	0
"1985"	"Female"	"Anthropology"	29
"1986"	"Female"	"Anthropology"	22
"1987"	"Female"	"Anthropology"	31
"1988"	"Female"	"Anthropology"	44
"1989"	"Female"	"Anthropology"	38
"1990"	"Female"	"Anthropology"	48
"1991"	"Female"	"Anthropology"	48
"1992"	"Female"	"Anthropology"	45
"1993"	"Female"	"Anthropology"	42
"1994"	"Female"	"Anthropology"	44
"1995"	"Female"	"Anthropology"	56
"1996"	"Female"	"Anthropology"	43
"1997"	"Female"	"Anthropology"	45
"1998"	"Female"	"Anthropology"	49
"1999"	"Female"	"Anthropology"	38
"2000"	"Female"	"Anthropology"	37
"2001"	"Female"	"Anthropology"	40
"2002"	"Female"	"Anthropology"	40
"2003"	"Female"	"Anthropology"	52
"2004"	"Female"	"Anthropology"	25
"2005"	"Female"	"Anthropology"	39
"2006"	"Female"	"Anthropology"	43
"2007"	"Female"	"Anthropology"	37
"2008"	"Female"	"Anthropology"	48
"2009"	"Female"	"Anthropology"	33
"2010"	"Female"	"Anthropology"	45
"2011"	"Female"	"Anthropology"	28
"1966"	"Male"	"Anthropology"	18
"1967"	"Male"	"Anthropology"	17
"1968"	"Male"	"Anthropology"	6
"1969"	"Male"	"Anthropology"	13
"1970"	"Male"	"Anthropology"	11
"1971"	"Male"	"Anthropology"	17
"1972"	"Male"	"Anthropology"	26
"1973"	"Male"	"Anthropology"	27
"1974"	"Male"	"Anthropology"	35
"1975"	"Male"	"Anthropology"	32
"1976"	"Male"	"Anthropology"	25
"1977"	"Male"	"Anthropology"	28
"1978"	"Male"	"Anthropology"	18
"1979"	"Male"	"Anthropology"	24
"1980"	"Male"	"Anthropology"	18
"1981"	"Male"	"Anthropology"	20
"1982"	"Male"	"Anthropology"	19
"1983"	"Male"	"Anthropology"	17
"1984"	"Male"	"Anthropology"	0
"1985"	"Male"	"Anthropology"	15
"1986"	"Male"	"Anthropology"	16
"1987"	"Male"	"Anthropology"	23
"1988"	"Male"	"Anthropology"	26
"1989"	"Male"	"Anthropology"	28
"1990"	"Male"	"Anthropology"	33
"1991"	"Male"	"Anthropology"	33
"1992"	"Male"	"Anthropology"	22
"1993"	"Male"	"Anthropology"	21
"1994"	"Male"	"Anthropology"	24
"1995"	"Male"	"Anthropology"	26
"1996"	"Male"	"Anthropology"	22
"1997"	"Male"	"Anthropology"	20
"1998"	"Male"	"Anthropology"	17
"1999"	"Male"	"Anthropology"	25
"2000"	"Male"	"Anthropology"	17
"2001"	"Male"	"Anthropology"	21
"2002"	"Male"	"Anthropology"	18
"2003"	"Male"	"Anthropology"	16
"2004"	"Male"	"Anthropology"	11
"2005"	"Male"	"Anthropology"	11
"2006"	"Male"	"Anthropology"	15
"2007"	"Male"	"Anthropology"	12
"2008"	"Male"	"Anthropology"	28
"2009"	"Male"	"Anthropology"	11
"2010"	"Male"	"Anthropology"	11
"2011"	"Male"	"Anthropology"	10
"1966"	"Female"	"Area and Ethnic Studies"	0
"1967"	"Female"	"Area and Ethnic Studies"	0
"1968"	"Female"	"Area and Ethnic Studies"	48
"1969"	"Female"	"Area and Ethnic Studies"	1
"1970"	"Female"	"Area and Ethnic Studies"	0
"1971"	"Female"	"Area and Ethnic Studies"	0
"1972"	"Female"	"Area and Ethnic Studies"	3
"1973"	"Female"	"Area and Ethnic Studies"	10
"1974"	"Female"	"Area and Ethnic Studies"	0
"1975"	"Female"	"Area and Ethnic Studies"	7
"1976"	"Female"	"Area and Ethnic Studies"	11
"1977"	"Female"	"Area and Ethnic Studies"	14
"1978"	"Female"	"Area and Ethnic Studies"	12
"1979"	"Female"	"Area and Ethnic Studies"	16
"1980"	"Female"	"Area and Ethnic Studies"	18
"1981"	"Female"	"Area and Ethnic Studies"	9
"1982"	"Female"	"Area and Ethnic Studies"	11
"1983"	"Female"	"Area and Ethnic Studies"	14
"1984"	"Female"	"Area and Ethnic Studies"	16
"1985"	"Female"	"Area and Ethnic Studies"	10
"1986"	"Female"	"Area and Ethnic Studies"	13
"1987"	"Female"	"Area and Ethnic Studies"	18
"1988"	"Female"	"Area and Ethnic Studies"	23
"1989"	"Female"	"Area and Ethnic Studies"	16
"1990"	"Female"	"Area and Ethnic Studies"	8
"1991"	"Female"	"Area and Ethnic Studies"	8
"1992"	"Female"	"Area and Ethnic Studies"	15
"1993"	"Female"	"Area and Ethnic Studies"	30
"1994"	"Female"	"Area and Ethnic Studies"	18
"1995"	"Female"	"Area and Ethnic Studies"	16
"1996"	"Female"	"Area and Ethnic Studies"	29
"1997"	"Female"	"Area and Ethnic Studies"	18
"1998"	"Female"	"Area and Ethnic Studies"	20
"1999"	"Female"	"Area and Ethnic Studies"	25
"2000"	"Female"	"Area and Ethnic Studies"	29
"2001"	"Female"	"Area and Ethnic Studies"	18
"2002"	"Female"	"Area and Ethnic Studies"	13
"2003"	"Female"	"Area and Ethnic Studies"	12
"2004"	"Female"	"Area and Ethnic Studies"	15
"2005"	"Female"	"Area and Ethnic Studies"	11
"2006"	"Female"	"Area and Ethnic Studies"	8
"2007"	"Female"	"Area and Ethnic Studies"	8
"2008"	"Female"	"Area and Ethnic Studies"	8
"2009"	"Female"	"Area and Ethnic Studies"	22
"2010"	"Female"	"Area and Ethnic Studies"	25
"2011"	"Female"	"Area and Ethnic Studies"	15
"1966"	"Male"	"Area and Ethnic Studies"	0
"1967"	"Male"	"Area and Ethnic Studies"	0
"1968"	"Male"	"Area and Ethnic Studies"	137
"1969"	"Male"	"Area and Ethnic Studies"	0
"1970"	"Male"	"Area and Ethnic Studies"	0
"1971"	"Male"	"Area and Ethnic Studies"	1
"1972"	"Male"	"Area and Ethnic Studies"	12
"1973"	"Male"	"Area and Ethnic Studies"	10
"1974"	"Male"	"Area and Ethnic Studies"	6
"1975"	"Male"	"Area and Ethnic Studies"	10
"1976"	"Male"	"Area and Ethnic Studies"	9
"1977"	"Male"	"Area and Ethnic Studies"	30
"1978"	"Male"	"Area and Ethnic Studies"	15
"1979"	"Male"	"Area and Ethnic Studies"	25
"1980"	"Male"	"Area and Ethnic Studies"	17
"1981"	"Male"	"Area and Ethnic Studies"	11
"1982"	"Male"	"Area and Ethnic Studies"	8
"1983"	"Male"	"Area and Ethnic Studies"	9
"1984"	"Male"	"Area and Ethnic Studies"	16
"1985"	"Male"	"Area and Ethnic Studies"	8
"1986"	"Male"	"Area and Ethnic Studies"	13
"1987"	"Male"	"Area and Ethnic Studies"	13
"1988"	"Male"	"Area and Ethnic Studies"	20
"1989"	"Male"	"Area and Ethnic Studies"	18
"1990"	"Male"	"Area and Ethnic Studies"	13
"1991"	"Male"	"Area and Ethnic Studies"	13
"1992"	"Male"	"Area and Ethnic Studies"	23
"1993"	"Male"	"Area and Ethnic Studies"	25
"1994"	"Male"	"Area and Ethnic Studies"	21
"1995"	"Male"	"Area and Ethnic Studies"	11
"1996"	"Male"	"Area and Ethnic Studies"	23
"1997"	"Male"	"Area and Ethnic Studies"	16
"1998"	"Male"	"Area and Ethnic Studies"	14
"1999"	"Male"	"Area and Ethnic Studies"	13
"2000"	"Male"	"Area and Ethnic Studies"	20
"2001"	"Male"	"Area and Ethnic Studies"	22
"2002"	"Male"	"Area and Ethnic Studies"	14
"2003"	"Male"	"Area and Ethnic Studies"	21
"2004"	"Male"	"Area and Ethnic Studies"	13
"2005"	"Male"	"Area and Ethnic Studies"	12
"2006"	"Male"	"Area and Ethnic Studies"	7
"2007"	"Male"	"Area and Ethnic Studies"	10
"2008"	"Male"	"Area and Ethnic Studies"	11
"2009"	"Male"	"Area and Ethnic Studies"	9
"2010"	"Male"	"Area and Ethnic Studies"	7
"2011"	"Male"	"Area and Ethnic Studies"	12
"1966"	"Female"	"Art/Architecture"	11
"1967"	"Female"	"Art/Architecture"	14
"1968"	"Female"	"Art/Architecture"	15
"1969"	"Female"	"Art/Architecture"	22
"1970"	"Female"	"Art/Architecture"	26
"1971"	"Female"	"Art/Architecture"	25
"1972"	"Female"	"Art/Architecture"	21
"1973"	"Female"	"Art/Architecture"	34
"1974"	"Female"	"Art/Architecture"	0
"1975"	"Female"	"Art/Architecture"	25
"1976"	"Female"	"Art/Architecture"	31
"1977"	"Female"	"Art/Architecture"	35
"1978"	"Female"	"Art/Architecture"	37
"1979"	"Female"	"Art/Architecture"	40
"1980"	"Female"	"Art/Architecture"	37
"1981"	"Female"	"Art/Architecture"	40
"1982"	"Female"	"Art/Architecture"	41
"1983"	"Female"	"Art/Architecture"	38
"1984"	"Female"	"Art/Architecture"	44
"1985"	"Female"	"Art/Architecture"	42
"1986"	"Female"	"Art/Architecture"	31
"1987"	"Female"	"Art/Architecture"	25
"1988"	"Female"	"Art/Architecture"	40
"1989"	"Female"	"Art/Architecture"	37
"1990"	"Female"	"Art/Architecture"	43
"1991"	"Female"	"Art/Architecture"	43
"1992"	"Female"	"Art/Architecture"	46
"1993"	"Female"	"Art/Architecture"	32
"1994"	"Female"	"Art/Architecture"	36
"1995"	"Female"	"Art/Architecture"	31
"1996"	"Female"	"Art/Architecture"	20
"1997"	"Female"	"Art/Architecture"	30
"1998"	"Female"	"Art/Architecture"	20
"1999"	"Female"	"Art/Architecture"	29
"2000"	"Female"	"Art/Architecture"	35
"2001"	"Female"	"Art/Architecture"	27
"2002"	"Female"	"Art/Architecture"	27
"2003"	"Female"	"Art/Architecture"	30
"2004"	"Female"	"Art/Architecture"	38
"2005"	"Female"	"Art/Architecture"	39
"2006"	"Female"	"Art/Architecture"	33
"2007"	"Female"	"Art/Architecture"	38
"2008"	"Female"	"Art/Architecture"	41
"2009"	"Female"	"Art/Architecture"	37
"2010"	"Female"	"Art/Architecture"	47
"2011"	"Female"	"Art/Architecture"	35
"1966"	"Male"	"Art/Architecture"	37
"1967"	"Male"	"Art/Architecture"	35
"1968"	"Male"	"Art/Architecture"	43
"1969"	"Male"	"Art/Architecture"	45
"1970"	"Male"	"Art/Architecture"	59
"1971"	"Male"	"Art/Architecture"	54
"1972"	"Male"	"Art/Architecture"	51
"1973"	"Male"	"Art/Architecture"	43
"1974"	"Male"	"Art/Architecture"	48
"1975"	"Male"	"Art/Architecture"	43
"1976"	"Male"	"Art/Architecture"	55
"1977"	"Male"	"Art/Architecture"	40
"1978"	"Male"	"Art/Architecture"	46
"1979"	"Male"	"Art/Architecture"	37
"1980"	"Male"	"Art/Architecture"	30
"1981"	"Male"	"Art/Architecture"	52
"1982"	"Male"	"Art/Architecture"	35
"1983"	"Male"	"Art/Architecture"	42
"1984"	"Male"	"Art/Architecture"	35
"1985"	"Male"	"Art/Architecture"	38
"1986"	"Male"	"Art/Architecture"	25
"1987"	"Male"	"Art/Architecture"	30
"1988"	"Male"	"Art/Architecture"	41
"1989"	"Male"	"Art/Architecture"	26
"1990"	"Male"	"Art/Architecture"	29
"1991"	"Male"	"Art/Architecture"	29
"1992"	"Male"	"Art/Architecture"	35
"1993"	"Male"	"Art/Architecture"	30
"1994"	"Male"	"Art/Architecture"	30
"1995"	"Male"	"Art/Architecture"	25
"1996"	"Male"	"Art/Architecture"	22
"1997"	"Male"	"Art/Architecture"	26
"1998"	"Male"	"Art/Architecture"	29
"1999"	"Male"	"Art/Architecture"	19
"2000"	"Male"	"Art/Architecture"	25
"2001"	"Male"	"Art/Architecture"	21
"2002"	"Male"	"Art/Architecture"	19
"2003"	"Male"	"Art/Architecture"	20
"2004"	"Male"	"Art/Architecture"	27
"2005"	"Male"	"Art/Architecture"	29
"2006"	"Male"	"Art/Architecture"	34
"2007"	"Male"	"Art/Architecture"	23
"2008"	"Male"	"Art/Architecture"	18
"2009"	"Male"	"Art/Architecture"	21
"2010"	"Male"	"Art/Architecture"	25
"2011"	"Male"	"Art/Architecture"	23
"1966"	"Female"	"Computer Science"	0
"1967"	"Female"	"Computer Science"	0
"1968"	"Female"	"Computer Science"	0
"1969"	"Female"	"Computer Science"	0
"1970"	"Female"	"Computer Science"	0
"1971"	"Female"	"Computer Science"	0
"1972"	"Female"	"Computer Science"	0
"1973"	"Female"	"Computer Science"	0
"1974"	"Female"	"Computer Science"	0
"1975"	"Female"	"Computer Science"	0
"1976"	"Female"	"Computer Science"	0
"1977"	"Female"	"Computer Science"	0
"1978"	"Female"	"Computer Science"	0
"1979"	"Female"	"Computer Science"	0
"1980"	"Female"	"Computer Science"	0
"1981"	"Female"	"Computer Science"	0
"1982"	"Female"	"Computer Science"	0
"1983"	"Female"	"Computer Science"	0
"1984"	"Female"	"Computer Science"	2
"1985"	"Female"	"Computer Science"	12
"1986"	"Female"	"Computer Science"	5
"1987"	"Female"	"Computer Science"	3
"1988"	"Female"	"Computer Science"	2
"1989"	"Female"	"Computer Science"	4
"1990"	"Female"	"Computer Science"	2
"1991"	"Female"	"Computer Science"	2
"1992"	"Female"	"Computer Science"	1
"1993"	"Female"	"Computer Science"	3
"1994"	"Female"	"Computer Science"	4
"1995"	"Female"	"Computer Science"	3
"1996"	"Female"	"Computer Science"	7
"1997"	"Female"	"Computer Science"	4
"1998"	"Female"	"Computer Science"	14
"1999"	"Female"	"Computer Science"	15
"2000"	"Female"	"Computer Science"	12
"2001"	"Female"	"Computer Science"	16
"2002"	"Female"	"Computer Science"	11
"2003"	"Female"	"Computer Science"	8
"2004"	"Female"	"Computer Science"	9
"2005"	"Female"	"Computer Science"	5
"2006"	"Female"	"Computer Science"	3
"2007"	"Female"	"Computer Science"	4
"2008"	"Female"	"Computer Science"	4
"2009"	"Female"	"Computer Science"	7
"2010"	"Female"	"Computer Science"	6
"2011"	"Female"	"Computer Science"	3
"1966"	"Male"	"Computer Science"	0
"1967"	"Male"	"Computer Science"	0
"1968"	"Male"	"Computer Science"	0
"1969"	"Male"	"Computer Science"	0
"1970"	"Male"	"Computer Science"	0
"1971"	"Male"	"Computer Science"	0
"1972"	"Male"	"Computer Science"	0
"1973"	"Male"	"Computer Science"	0
"1974"	"Male"	"Computer Science"	0
"1975"	"Male"	"Computer Science"	0
"1976"	"Male"	"Computer Science"	0
"1977"	"Male"	"Computer Science"	0
"1978"	"Male"	"Computer Science"	0
"1979"	"Male"	"Computer Science"	0
"1980"	"Male"	"Computer Science"	0
"1981"	"Male"	"Computer Science"	0
"1982"	"Male"	"Computer Science"	0
"1983"	"Male"	"Computer Science"	0
"1984"	"Male"	"Computer Science"	7
"1985"	"Male"	"Computer Science"	24
"1986"	"Male"	"Computer Science"	25
"1987"	"Male"	"Computer Science"	39
"1988"	"Male"	"Computer Science"	33
"1989"	"Male"	"Computer Science"	25
"1990"	"Male"	"Computer Science"	24
"1991"	"Male"	"Computer Science"	24
"1992"	"Male"	"Computer Science"	27
"1993"	"Male"	"Computer Science"	25
"1994"	"Male"	"Computer Science"	26
"1995"	"Male"	"Computer Science"	25
"1996"	"Male"	"Computer Science"	38
"1997"	"Male"	"Computer Science"	38
"1998"	"Male"	"Computer Science"	46
"1999"	"Male"	"Computer Science"	52
"2000"	"Male"	"Computer Science"	41
"2001"	"Male"	"Computer Science"	61
"2002"	"Male"	"Computer Science"	57
"2003"	"Male"	"Computer Science"	67
"2004"	"Male"	"Computer Science"	45
"2005"	"Male"	"Computer Science"	27
"2006"	"Male"	"Computer Science"	22
"2007"	"Male"	"Computer Science"	30
"2008"	"Male"	"Computer Science"	19
"2009"	"Male"	"Computer Science"	18
"2010"	"Male"	"Computer Science"	32
"2011"	"Male"	"Computer Science"	33
"1966"	"Female"	"Economics"	8
"1967"	"Female"	"Economics"	9
"1968"	"Female"	"Economics"	7
"1969"	"Female"	"Economics"	7
"1970"	"Female"	"Economics"	6
"1971"	"Female"	"Economics"	6
"1972"	"Female"	"Economics"	2
"1973"	"Female"	"Economics"	5
"1974"	"Female"	"Economics"	0
"1975"	"Female"	"Economics"	11
"1976"	"Female"	"Economics"	17
"1977"	"Female"	"Economics"	28
"1978"	"Female"	"Economics"	30
"1979"	"Female"	"Economics"	35
"1980"	"Female"	"Economics"	46
"1981"	"Female"	"Economics"	39
"1982"	"Female"	"Economics"	53
"1983"	"Female"	"Economics"	46
"1984"	"Female"	"Economics"	50
"1985"	"Female"	"Economics"	50
"1986"	"Female"	"Economics"	49
"1987"	"Female"	"Economics"	50
"1988"	"Female"	"Economics"	72
"1989"	"Female"	"Economics"	45
"1990"	"Female"	"Economics"	32
"1991"	"Female"	"Economics"	32
"1992"	"Female"	"Economics"	32
"1993"	"Female"	"Economics"	57
"1994"	"Female"	"Economics"	43
"1995"	"Female"	"Economics"	46
"1996"	"Female"	"Economics"	45
"1997"	"Female"	"Economics"	50
"1998"	"Female"	"Economics"	67
"1999"	"Female"	"Economics"	62
"2000"	"Female"	"Economics"	80
"2001"	"Female"	"Economics"	56
"2002"	"Female"	"Economics"	71
"2003"	"Female"	"Economics"	71
"2004"	"Female"	"Economics"	62
"2005"	"Female"	"Economics"	89
"2006"	"Female"	"Economics"	77
"2007"	"Female"	"Economics"	69
"2008"	"Female"	"Economics"	87
"2009"	"Female"	"Economics"	87
"2010"	"Female"	"Economics"	104
"2011"	"Female"	"Economics"	74
"1966"	"Male"	"Economics"	110
"1967"	"Male"	"Economics"	115
"1968"	"Male"	"Economics"	137
"1969"	"Male"	"Economics"	113
"1970"	"Male"	"Economics"	98
"1971"	"Male"	"Economics"	98
"1972"	"Male"	"Economics"	85
"1973"	"Male"	"Economics"	88
"1974"	"Male"	"Economics"	104
"1975"	"Male"	"Economics"	110
"1976"	"Male"	"Economics"	160
"1977"	"Male"	"Economics"	153
"1978"	"Male"	"Economics"	169
"1979"	"Male"	"Economics"	180
"1980"	"Male"	"Economics"	166
"1981"	"Male"	"Economics"	168
"1982"	"Male"	"Economics"	185
"1983"	"Male"	"Economics"	198
"1984"	"Male"	"Economics"	189
"1985"	"Male"	"Economics"	148
"1986"	"Male"	"Economics"	143
"1987"	"Male"	"Economics"	149
"1988"	"Male"	"Economics"	160
"1989"	"Male"	"Economics"	124
"1990"	"Male"	"Economics"	112
"1991"	"Male"	"Economics"	112
"1992"	"Male"	"Economics"	142
"1993"	"Male"	"Economics"	136
"1994"	"Male"	"Economics"	145
"1995"	"Male"	"Economics"	121
"1996"	"Male"	"Economics"	141
"1997"	"Male"	"Economics"	145
"1998"	"Male"	"Economics"	166
"1999"	"Male"	"Economics"	143
"2000"	"Male"	"Economics"	138
"2001"	"Male"	"Economics"	121
"2002"	"Male"	"Economics"	147
"2003"	"Male"	"Economics"	168
"2004"	"Male"	"Economics"	149
"2005"	"Male"	"Economics"	182
"2006"	"Male"	"Economics"	161
"2007"	"Male"	"Economics"	185
"2008"	"Male"	"Economics"	180
"2009"	"Male"	"Economics"	158
"2010"	"Male"	"Economics"	188
"2011"	"Male"	"Economics"	135
"1966"	"Female"	"Engineering"	0
"1967"	"Female"	"Engineering"	0
"1968"	"Female"	"Engineering"	0
"1969"	"Female"	"Engineering"	0
"1970"	"Female"	"Engineering"	4
"1971"	"Female"	"Engineering"	1
"1972"	"Female"	"Engineering"	0
"1973"	"Female"	"Engineering"	0
"1974"	"Female"	"Engineering"	0
"1975"	"Female"	"Engineering"	3
"1976"	"Female"	"Engineering"	2
"1977"	"Female"	"Engineering"	0
"1978"	"Female"	"Engineering"	8
"1979"	"Female"	"Engineering"	7
"1980"	"Female"	"Engineering"	4
"1981"	"Female"	"Engineering"	8
"1982"	"Female"	"Engineering"	9
"1983"	"Female"	"Engineering"	9
"1984"	"Female"	"Engineering"	6
"1985"	"Female"	"Engineering"	12
"1986"	"Female"	"Engineering"	4
"1987"	"Female"	"Engineering"	6
"1988"	"Female"	"Engineering"	9
"1989"	"Female"	"Engineering"	5
"1990"	"Female"	"Engineering"	2
"1991"	"Female"	"Engineering"	2
"1992"	"Female"	"Engineering"	5
"1993"	"Female"	"Engineering"	7
"1994"	"Female"	"Engineering"	8
"1995"	"Female"	"Engineering"	6
"1996"	"Female"	"Engineering"	8
"1997"	"Female"	"Engineering"	7
"1998"	"Female"	"Engineering"	7
"1999"	"Female"	"Engineering"	7
"2000"	"Female"	"Engineering"	2
"2001"	"Female"	"Engineering"	6
"2002"	"Female"	"Engineering"	3
"2003"	"Female"	"Engineering"	5
"2004"	"Female"	"Engineering"	9
"2005"	"Female"	"Engineering"	9
"2006"	"Female"	"Engineering"	7
"2007"	"Female"	"Engineering"	11
"2008"	"Female"	"Engineering"	13
"2009"	"Female"	"Engineering"	10
"2010"	"Female"	"Engineering"	11
"2011"	"Female"	"Engineering"	15
"1966"	"Male"	"Engineering"	24
"1967"	"Male"	"Engineering"	17
"1968"	"Male"	"Engineering"	19
"1969"	"Male"	"Engineering"	13
"1970"	"Male"	"Engineering"	32
"1971"	"Male"	"Engineering"	7
"1972"	"Male"	"Engineering"	0
"1973"	"Male"	"Engineering"	0
"1974"	"Male"	"Engineering"	18
"1975"	"Male"	"Engineering"	32
"1976"	"Male"	"Engineering"	27
"1977"	"Male"	"Engineering"	0
"1978"	"Male"	"Engineering"	41
"1979"	"Male"	"Engineering"	51
"1980"	"Male"	"Engineering"	30
"1981"	"Male"	"Engineering"	30
"1982"	"Male"	"Engineering"	36
"1983"	"Male"	"Engineering"	40
"1984"	"Male"	"Engineering"	36
"1985"	"Male"	"Engineering"	28
"1986"	"Male"	"Engineering"	26
"1987"	"Male"	"Engineering"	10
"1988"	"Male"	"Engineering"	28
"1989"	"Male"	"Engineering"	22
"1990"	"Male"	"Engineering"	19
"1991"	"Male"	"Engineering"	19
"1992"	"Male"	"Engineering"	28
"1993"	"Male"	"Engineering"	22
"1994"	"Male"	"Engineering"	33
"1995"	"Male"	"Engineering"	20
"1996"	"Male"	"Engineering"	25
"1997"	"Male"	"Engineering"	28
"1998"	"Male"	"Engineering"	21
"1999"	"Male"	"Engineering"	23
"2000"	"Male"	"Engineering"	20
"2001"	"Male"	"Engineering"	18
"2002"	"Male"	"Engineering"	17
"2003"	"Male"	"Engineering"	11
"2004"	"Male"	"Engineering"	15
"2005"	"Male"	"Engineering"	16
"2006"	"Male"	"Engineering"	18
"2007"	"Male"	"Engineering"	23
"2008"	"Male"	"Engineering"	18
"2009"	"Male"	"Engineering"	21
"2010"	"Male"	"Engineering"	24
"2011"	"Male"	"Engineering"	27
"1966"	"Female"	"English and Literature"	55
"1967"	"Female"	"English and Literature"	72
"1968"	"Female"	"English and Literature"	100
"1969"	"Female"	"English and Literature"	66
"1970"	"Female"	"English and Literature"	73
"1971"	"Female"	"English and Literature"	46
"1972"	"Female"	"English and Literature"	52
"1973"	"Female"	"English and Literature"	35
"1974"	"Female"	"English and Literature"	0
"1975"	"Female"	"English and Literature"	53
"1976"	"Female"	"English and Literature"	53
"1977"	"Female"	"English and Literature"	57
"1978"	"Female"	"English and Literature"	60
"1979"	"Female"	"English and Literature"	57
"1980"	"Female"	"English and Literature"	60
"1981"	"Female"	"English and Literature"	68
"1982"	"Female"	"English and Literature"	100
"1983"	"Female"	"English and Literature"	55
"1984"	"Female"	"English and Literature"	73
"1985"	"Female"	"English and Literature"	92
"1986"	"Female"	"English and Literature"	126
"1987"	"Female"	"English and Literature"	105
"1988"	"Female"	"English and Literature"	90
"1989"	"Female"	"English and Literature"	106
"1990"	"Female"	"English and Literature"	91
"1991"	"Female"	"English and Literature"	91
"1992"	"Female"	"English and Literature"	106
"1993"	"Female"	"English and Literature"	88
"1994"	"Female"	"English and Literature"	111
"1995"	"Female"	"English and Literature"	77
"1996"	"Female"	"English and Literature"	77
