"year"	"gender"	"field"	"count"	"total"
"1968"	"Male"	"Computer Science"	0	315
"1968"	"Female"	"Communication and Library Science"	0	315
"1968"	"Male"	"Physical Sciences"	29	315
"1969"	"Female"	"Math"	9	339
"1969"	"Male"	"Humanities, Other"	3	339
"1969"	"Male"	"Math"	10	339
"1969"	"Male"	"Education"	0	339
"1969"	"Female"	"Humanities, Other"	3	339
"1969"	"Female"	"Education"	0	339
"1969"	"Female"	"Business"	0	339
"1969"	"Male"	"Anthropology"	0	339
"1969"	"Female"	"Life Sciences"	7	339
"1969"	"Female"	"Anthropology"	0	339
"1969"	"Male"	"Communication and Library Science"	0	339
"1969"	"Female"	"Agriculture"	0	339
"1969"	"Female"	"Computer Science"	0	339
"1969"	"Female"	"Area and Ethnic Studies"	0	339
"1969"	"Male"	"English and Literature"	10	339
"1969"	"Female"	"Physical Sciences"	11	339
"1969"	"Female"	"Foreign Languages"	7	339
"1969"	"Male"	"Life Sciences"	20	339
"1969"	"Female"	"English and Literature"	20	339
"1969"	"Male"	"Political Science and Public Administration"	29	339
"1969"	"Female"	"Art/Architecture"	9	339
"1969"	"Male"	"Physical Sciences"	35	339
"1969"	"Male"	"Foreign Languages"	5	339
"1969"	"Female"	"Economics"	4	339
"1969"	"Male"	"Other/Unknown"	0	339
"1969"	"Female"	"Psychology"	23	339
"1969"	"Male"	"Art/Architecture"	4	339
"1969"	"Female"	"Political Science and Public Administration"	7	339
"1969"	"Male"	"Area and Ethnic Studies"	0	339
"1969"	"Male"	"Economics"	11	339
"1969"	"Male"	"Psychology"	29	339
"1969"	"Male"	"Computer Science"	0	339
"1969"	"Female"	"Other/Unknown"	1	339
"1969"	"Male"	"History"	9	339
"1969"	"Male"	"Vocational Studies and Home Economics"	0	339
"1969"	"Male"	"Business"	25	339
"1969"	"Female"	"Social Sciences, Other"	5	339
"1969"	"Male"	"Sociology"	15	339
"1969"	"Male"	"Social Sciences, Other"	7	339
"1969"	"Male"	"Social Service Professions"	0	339
"1969"	"Female"	"History"	6	339
"1969"	"Female"	"Communication and Library Science"	0	339
"1969"	"Female"	"Social Service Professions"	0	339
"1969"	"Female"	"Vocational Studies and Home Economics"	0	339
"1969"	"Male"	"Agriculture"	0	339
"1969"	"Female"	"Sociology"	15	339
"1970"	"Male"	"Business"	31	415
"1970"	"Female"	"Social Service Professions"	0	415
"1970"	"Female"	"English and Literature"	29	415
"1970"	"Male"	"Communication and Library Science"	0	415
"1970"	"Female"	"Social Sciences, Other"	5	415
"1970"	"Male"	"Physical Sciences"	31	415
"1970"	"Male"	"Foreign Languages"	4	415
"1970"	"Male"	"English and Literature"	18	415
"1970"	"Male"	"Social Service Professions"	0	415
"1970"	"Female"	"Computer Science"	0	415
"1970"	"Male"	"Social Sciences, Other"	6	415
"1970"	"Female"	"Communication and Library Science"	0	415
"1970"	"Female"	"Physical Sciences"	20	415
"1970"	"Female"	"Foreign Languages"	12	415
"1970"	"Female"	"Business"	3	415
"1970"	"Male"	"Computer Science"	0	415
"1970"	"Male"	"Political Science and Public Administration"	25	415
"1970"	"Female"	"Education"	0	415
"1970"	"Male"	"Sociology"	25	415
"1970"	"Female"	"Math"	8	415
"1970"	"Female"	"Economics"	3	415
"1970"	"Female"	"History"	16	415
"1970"	"Female"	"Psychology"	34	415
"1970"	"Male"	"Education"	0	415
"1970"	"Female"	"Vocational Studies and Home Economics"	0	415
"1970"	"Male"	"Vocational Studies and Home Economics"	0	415
"1970"	"Male"	"Economics"	17	415
"1970"	"Male"	"Anthropology"	0	415
"1970"	"Male"	"Psychology"	30	415
"1970"	"Female"	"Area and Ethnic Studies"	0	415
"1970"	"Male"	"Agriculture"	0	415
"1970"	"Male"	"History"	17	415
"1970"	"Female"	"Anthropology"	0	415
"1970"	"Female"	"Agriculture"	0	415
"1970"	"Female"	"Political Science and Public Administration"	6	415
"1970"	"Female"	"Humanities, Other"	4	415
"1970"	"Female"	"Sociology"	17	415
"1970"	"Male"	"Humanities, Other"	11	415
"1970"	"Male"	"Other/Unknown"	0	415
"1970"	"Male"	"Life Sciences"	21	415
"1970"	"Female"	"Art/Architecture"	4	415
"1970"	"Male"	"Area and Ethnic Studies"	0	415
"1970"	"Male"	"Math"	6	415
"1970"	"Female"	"Life Sciences"	9	415
"1970"	"Female"	"Other/Unknown"	2	415
"1970"	"Male"	"Art/Architecture"	1	415
"1971"	"Female"	"Economics"	6	443
"1971"	"Female"	"Social Service Professions"	0	443
"1971"	"Male"	"Communication and Library Science"	0	443
"1971"	"Male"	"English and Literature"	19	443
"1971"	"Female"	"Social Sciences, Other"	9	443
"1971"	"Male"	"Foreign Languages"	2	443
"1971"	"Male"	"Business"	40	443
"1971"	"Male"	"History"	21	443
"1971"	"Female"	"Sociology"	19	443
"1971"	"Female"	"Business"	2	443
"1971"	"Female"	"Communication and Library Science"	0	443
"1971"	"Female"	"Computer Science"	0	443
"1971"	"Female"	"Education"	0	443
"1971"	"Male"	"Sociology"	11	443
"1971"	"Female"	"English and Literature"	20	443
"1971"	"Male"	"Social Service Professions"	0	443
"1971"	"Female"	"Life Sciences"	14	443
"1971"	"Male"	"Education"	0	443
"1971"	"Female"	"Math"	5	443
"1971"	"Female"	"Vocational Studies and Home Economics"	0	443
"1971"	"Female"	"Foreign Languages"	4	443
"1971"	"Male"	"Economics"	17	443
"1971"	"Male"	"Anthropology"	0	443
"1971"	"Male"	"Computer Science"	0	443
"1971"	"Male"	"Psychology"	51	443
"1971"	"Male"	"Agriculture"	0	443
"1971"	"Female"	"Art/Architecture"	3	443
"1971"	"Male"	"Political Science and Public Administration"	23	443
"1971"	"Female"	"Agriculture"	0	443
"1971"	"Female"	"Area and Ethnic Studies"	0	443
"1971"	"Male"	"Physical Sciences"	17	443
"1971"	"Male"	"Other/Unknown"	17	443
"1971"	"Male"	"Humanities, Other"	8	443
"1971"	"Female"	"History"	9	443
"1971"	"Male"	"Life Sciences"	19	443
"1971"	"Male"	"Area and Ethnic Studies"	0	443
"1971"	"Female"	"Other/Unknown"	13	443
"1971"	"Female"	"Anthropology"	0	443
"1971"	"Male"	"Social Sciences, Other"	19	443
"1971"	"Male"	"Vocational Studies and Home Economics"	0	443
"1971"	"Female"	"Humanities, Other"	4	443
"1971"	"Female"	"Physical Sciences"	3	443
"1971"	"Female"	"Political Science and Public Administration"	10	443
"1971"	"Female"	"Psychology"	47	443
"1971"	"Male"	"Art/Architecture"	3	443
"1971"	"Male"	"Math"	8	443
"1972"	"Female"	"English and Literature"	15	455
"1972"	"Male"	"Communication and Library Science"	0	455
"1972"	"Male"	"Foreign Languages"	0	455
"1972"	"Female"	"Social Sciences, Other"	9	455
"1972"	"Male"	"English and Literature"	15	455
"1972"	"Male"	"Social Service Professions"	0	455
"1972"	"Female"	"Foreign Languages"	5	455
"1972"	"Male"	"Business"	46	455
"1972"	"Male"	"Humanities, Other"	17	455
"1972"	"Female"	"Social Service Professions"	0	455
"1972"	"Female"	"Education"	0	455
"1972"	"Male"	"Education"	0	455
"1972"	"Female"	"Math"	6	455
"1972"	"Female"	"Economics"	1	455
"1972"	"Female"	"Life Sciences"	9	455
"1972"	"Male"	"Life Sciences"	15	455
"1972"	"Male"	"Other/Unknown"	24	455
"1972"	"Female"	"Sociology"	16	455
"1972"	"Female"	"Communication and Library Science"	0	455
"1972"	"Male"	"Psychology"	47	455
"1972"	"Male"	"History"	19	455
"1972"	"Female"	"Art/Architecture"	9	455
"1972"	"Male"	"Computer Science"	0	455
"1972"	"Female"	"Area and Ethnic Studies"	0	455
"1972"	"Male"	"Physical Sciences"	17	455
"1972"	"Female"	"Computer Science"	0	455
"1972"	"Male"	"Sociology"	11	455
"1972"	"Male"	"Math"	7	455
"1972"	"Female"	"History"	6	455
"1972"	"Male"	"Economics"	13	455
"1972"	"Male"	"Anthropology"	0	455
"1972"	"Female"	"Business"	2	455
"1972"	"Female"	"Agriculture"	0	455
"1972"	"Male"	"Vocational Studies and Home Economics"	0	455
"1972"	"Female"	"Other/Unknown"	23	455
"1972"	"Male"	"Political Science and Public Administration"	12	455
"1972"	"Female"	"Physical Sciences"	2	455
"1972"	"Male"	"Social Sciences, Other"	21	455
"1972"	"Female"	"Humanities, Other"	6	455
"1972"	"Female"	"Anthropology"	0	455
"1972"	"Female"	"Psychology"	66	455
"1972"	"Male"	"Area and Ethnic Studies"	0	455
"1972"	"Female"	"Political Science and Public Administration"	10	455
"1972"	"Male"	"Art/Architecture"	6	455
"1972"	"Male"	"Agriculture"	0	455
"1972"	"Female"	"Vocational Studies and Home Economics"	0	455
"1973"	"Male"	"English and Literature"	24	502
"1973"	"Female"	"English and Literature"	19	502
"1973"	"Male"	"Humanities, Other"	8	502
"1973"	"Male"	"Foreign Languages"	1	502
"1973"	"Male"	"Business"	50	502
"1973"	"Male"	"Communication and Library Science"	0	502
"1973"	"Male"	"History"	30	502
"1973"	"Male"	"Education"	0	502
"1973"	"Female"	"Area and Ethnic Studies"	0	502
"1973"	"Female"	"Life Sciences"	13	502
"1973"	"Female"	"Humanities, Other"	3	502
"1973"	"Male"	"Anthropology"	0	502
"1973"	"Female"	"Sociology"	6	502
"1973"	"Female"	"Social Service Professions"	0	502
"1973"	"Male"	"Area and Ethnic Studies"	0	502
"1973"	"Female"	"Art/Architecture"	9	502
"1973"	"Female"	"Math"	6	502
"1973"	"Male"	"Sociology"	7	502
"1973"	"Female"	"Education"	0	502
"1973"	"Male"	"Social Service Professions"	0	502
"1973"	"Female"	"Computer Science"	0	502
"1973"	"Female"	"Agriculture"	0	502
"1973"	"Male"	"Physical Sciences"	8	502
"1973"	"Female"	"History"	14	502
"1973"	"Female"	"Foreign Languages"	5	502
"1973"	"Female"	"Physical Sciences"	3	502
"1973"	"Female"	"Business"	3	502
"1973"	"Male"	"Computer Science"	0	502
"1973"	"Male"	"Vocational Studies and Home Economics"	0	502
"1973"	"Male"	"Political Science and Public Administration"	0	502
"1973"	"Female"	"Social Sciences, Other"	17	502
"1973"	"Male"	"Life Sciences"	28	502
"1973"	"Female"	"Communication and Library Science"	0	502
"1973"	"Female"	"Anthropology"	0	502
"1973"	"Male"	"Other/Unknown"	21	502
"1973"	"Female"	"Economics"	1	502
"1973"	"Male"	"Economics"	16	502
"1973"	"Female"	"Political Science and Public Administration"	0	502
"1973"	"Female"	"Other/Unknown"	34	502
"1973"	"Male"	"Social Sciences, Other"	16	502
"1973"	"Male"	"Art/Architecture"	6	502
"1973"	"Male"	"Agriculture"	0	502
"1973"	"Female"	"Vocational Studies and Home Economics"	0	502
"1973"	"Male"	"Math"	5	502
"1973"	"Male"	"Psychology"	71	502
"1973"	"Female"	"Psychology"	78	502
"1974"	"Male"	"Sociology"	18	577
"1974"	"Male"	"Physical Sciences"	9	577
"1974"	"Female"	"Communication and Library Science"	0	577
"1974"	"Male"	"Agriculture"	0	577
"1974"	"Female"	"Art/Architecture"	20	577
"1974"	"Male"	"Computer Science"	0	577
"1974"	"Male"	"Education"	0	577
"1974"	"Female"	"Social Service Professions"	0	577
"1974"	"Female"	"Political Science and Public Administration"	5	577
"1974"	"Female"	"Vocational Studies and Home Economics"	0	577
"1974"	"Female"	"Other/Unknown"	23	577
"1974"	"Male"	"Humanities, Other"	16	577
"1974"	"Female"	"Education"	0	577
"1974"	"Male"	"Vocational Studies and Home Economics"	0	577
"1974"	"Male"	"Social Service Professions"	0	577
"1974"	"Male"	"Other/Unknown"	20	577
"1974"	"Female"	"Social Sciences, Other"	11	577
"1974"	"Female"	"English and Literature"	23	577
"1974"	"Male"	"Social Sciences, Other"	24	577
"1974"	"Male"	"Art/Architecture"	4	577
"1974"	"Female"	"Physical Sciences"	2	577
"1974"	"Male"	"Anthropology"	0	577
"1974"	"Male"	"Life Sciences"	30	577
"1974"	"Female"	"Foreign Languages"	5	577
"1974"	"Male"	"Political Science and Public Administration"	12	577
"1974"	"Male"	"Communication and Library Science"	0	577
"1974"	"Male"	"English and Literature"	15	577
"1974"	"Male"	"Business"	54	577
"1974"	"Female"	"Area and Ethnic Studies"	0	577
"1974"	"Female"	"Math"	6	577
"1974"	"Female"	"Sociology"	12	577
"1974"	"Female"	"Computer Science"	0	577
"1974"	"Female"	"Humanities, Other"	11	577
"1974"	"Male"	"Economics"	13	577
"1974"	"Female"	"Psychology"	97	577
"1974"	"Male"	"Psychology"	77	577
"1974"	"Female"	"Business"	3	577
"1974"	"Male"	"History"	29	577
"1974"	"Female"	"Economics"	1	577
"1974"	"Female"	"Anthropology"	0	577
"1974"	"Female"	"History"	13	577
"1974"	"Female"	"Agriculture"	0	577
"1974"	"Male"	"Area and Ethnic Studies"	0	577
"1974"	"Female"	"Life Sciences"	16	577
"1974"	"Male"	"Foreign Languages"	0	577
"1974"	"Male"	"Math"	8	577
"1975"	"Male"	"Physical Sciences"	7	545
"1975"	"Male"	"Political Science and Public Administration"	16	545
"1975"	"Male"	"Social Service Professions"	0	545
"1975"	"Male"	"Communication and Library Science"	0	545
"1975"	"Male"	"Social Sciences, Other"	24	545
"1975"	"Female"	"Foreign Languages"	13	545
"1975"	"Female"	"Social Sciences, Other"	15	545
"1975"	"Female"	"Communication and Library Science"	0	545
"1975"	"Male"	"Computer Science"	0	545
"1975"	"Male"	"History"	17	545
"1975"	"Male"	"Vocational Studies and Home Economics"	0	545
"1975"	"Female"	"Political Science and Public Administration"	11	545
"1975"	"Male"	"Business"	45	545
"1975"	"Female"	"Anthropology"	0	545
"1975"	"Female"	"Physical Sciences"	1	545
"1975"	"Female"	"English and Literature"	27	545
"1975"	"Female"	"Computer Science"	0	545
"1975"	"Female"	"Business"	8	545
"1975"	"Male"	"Economics"	9	545
"1975"	"Male"	"Psychology"	63	545
"1975"	"Female"	"Social Service Professions"	0	545
"1975"	"Female"	"Art/Architecture"	25	545
"1975"	"Female"	"Education"	0	545
"1975"	"Female"	"Area and Ethnic Studies"	0	545
"1975"	"Male"	"Agriculture"	0	545
"1975"	"Male"	"English and Literature"	15	545
"1975"	"Female"	"Life Sciences"	21	545
"1975"	"Male"	"Education"	0	545
"1975"	"Male"	"Art/Architecture"	6	545
"1975"	"Female"	"Sociology"	23	545
"1975"	"Male"	"Anthropology"	0	545
"1975"	"Female"	"History"	15	545
"1975"	"Male"	"Sociology"	7	545
"1975"	"Male"	"Humanities, Other"	10	545
"1975"	"Female"	"Other/Unknown"	24	545
"1975"	"Male"	"Life Sciences"	27	545
"1975"	"Female"	"Humanities, Other"	5	545
"1975"	"Female"	"Economics"	1	545
"1975"	"Female"	"Psychology"	71	545
"1975"	"Male"	"Foreign Languages"	3	545
"1975"	"Male"	"Area and Ethnic Studies"	0	545
"1975"	"Male"	"Other/Unknown"	19	545
"1975"	"Female"	"Vocational Studies and Home Economics"	0	545
"1975"	"Male"	"Math"	9	545
"1975"	"Female"	"Math"	8	545
"1975"	"Female"	"Agriculture"	0	545
"1976"	"Male"	"Business"	33	493
"1976"	"Male"	"Computer Science"	0	493
"1976"	"Female"	"Computer Science"	0	493
"1976"	"Female"	"Business"	4	493
"1976"	"Female"	"Communication and Library Science"	0	493
"1976"	"Female"	"English and Literature"	22	493
"1976"	"Male"	"Political Science and Public Administration"	26	493
"1976"	"Female"	"Foreign Languages"	14	493
"1976"	"Male"	"Communication and Library Science"	0	493
"1976"	"Male"	"Social Sciences, Other"	33	493
"1976"	"Male"	"English and Literature"	13	493
"1976"	"Male"	"History"	19	493
"1976"	"Male"	"Education"	0	493
"1976"	"Male"	"Psychology"	39	493
"1976"	"Male"	"Agriculture"	0	493
"1976"	"Female"	"Social Service Professions"	0	493
"1976"	"Male"	"Economics"	14	493
"1976"	"Male"	"Physical Sciences"	8	493
"1976"	"Male"	"Social Service Professions"	0	493
"1976"	"Female"	"Other/Unknown"	13	493
"1976"	"Female"	"Education"	0	493
"1976"	"Female"	"Humanities, Other"	8	493
"1976"	"Female"	"Psychology"	57	493
"1976"	"Female"	"Economics"	2	493
"1976"	"Female"	"Life Sciences"	25	493
"1976"	"Male"	"Anthropology"	0	493
"1976"	"Female"	"History"	7	493
"1976"	"Male"	"Humanities, Other"	11	493
"1976"	"Female"	"Physical Sciences"	1	493
"1976"	"Male"	"Vocational Studies and Home Economics"	0	493
"1976"	"Female"	"Social Sciences, Other"	23	493
"1976"	"Male"	"Sociology"	9	493
"1976"	"Male"	"Foreign Languages"	1	493
"1976"	"Female"	"Sociology"	14	493
"1976"	"Female"	"Anthropology"	0	493
"1976"	"Male"	"Other/Unknown"	17	493
"1976"	"Male"	"Math"	10	493
"1976"	"Female"	"Area and Ethnic Studies"	0	493
"1976"	"Male"	"Life Sciences"	18	493
"1976"	"Male"	"Art/Architecture"	10	493
"1976"	"Female"	"Agriculture"	0	493
"1976"	"Female"	"Political Science and Public Administration"	10	493
"1976"	"Male"	"Area and Ethnic Studies"	0	493
"1976"	"Female"	"Math"	9	493
"1976"	"Female"	"Vocational Studies and Home Economics"	0	493
"1976"	"Female"	"Art/Architecture"	23	493
"1977"	"Female"	"English and Literature"	20	538
"1977"	"Male"	"Anthropology"	0	538
"1977"	"Male"	"English and Literature"	18	538
"1977"	"Male"	"History"	21	538
"1977"	"Male"	"Humanities, Other"	12	538
"1977"	"Female"	"Business"	5	538
"1977"	"Male"	"Education"	0	538
"1977"	"Male"	"Social Sciences, Other"	23	538
"1977"	"Male"	"Foreign Languages"	1	538
"1977"	"Female"	"Education"	0	538
"1977"	"Female"	"Foreign Languages"	10	538
"1977"	"Male"	"Life Sciences"	35	538
"1977"	"Female"	"Social Service Professions"	0	538
"1977"	"Female"	"Life Sciences"	28	538
"1977"	"Male"	"Computer Science"	0	538
"1977"	"Female"	"Social Sciences, Other"	24	538
"1977"	"Female"	"Humanities, Other"	4	538
"1977"	"Female"	"Area and Ethnic Studies"	0	538
"1977"	"Male"	"Social Service Professions"	0	538
"1977"	"Female"	"Anthropology"	0	538
"1977"	"Female"	"History"	3	538
"1977"	"Male"	"Psychology"	32	538
"1977"	"Male"	"Sociology"	6	538
"1977"	"Female"	"Sociology"	30	538
"1977"	"Male"	"Communication and Library Science"	0	538
"1977"	"Male"	"Other/Unknown"	16	538
"1977"	"Female"	"Economics"	5	538
"1977"	"Male"	"Agriculture"	0	538
"1977"	"Female"	"Communication and Library Science"	0	538
"1977"	"Female"	"Physical Sciences"	0	538
"1977"	"Male"	"Math"	7	538
"1977"	"Male"	"Business"	40	538
"1977"	"Male"	"Economics"	13	538
"1977"	"Male"	"Vocational Studies and Home Economics"	0	538
"1977"	"Female"	"Vocational Studies and Home Economics"	0	538
"1977"	"Male"	"Physical Sciences"	5	538
"1977"	"Female"	"Math"	10	538
"1977"	"Male"	"Area and Ethnic Studies"	0	538
"1977"	"Male"	"Political Science and Public Administration"	32	538
"1977"	"Male"	"Art/Architecture"	10	538
"1977"	"Female"	"Computer Science"	0	538
"1977"	"Female"	"Psychology"	69	538
"1977"	"Female"	"Political Science and Public Administration"	20	538
"1977"	"Female"	"Other/Unknown"	17	538
"1977"	"Female"	"Art/Architecture"	22	538
"1977"	"Female"	"Agriculture"	0	538
"1978"	"Male"	"Anthropology"	0	539
"1978"	"Female"	"Social Service Professions"	0	539
"1978"	"Female"	"Area and Ethnic Studies"	0	539
"1978"	"Male"	"Social Service Professions"	0	539
"1978"	"Female"	"Social Sciences, Other"	26	539
"1978"	"Male"	"Area and Ethnic Studies"	0	539
"1978"	"Male"	"Education"	0	539
"1978"	"Male"	"Humanities, Other"	10	539
"1978"	"Female"	"Life Sciences"	32	539
"1978"	"Female"	"Humanities, Other"	7	539
"1978"	"Male"	"Business"	30	539
"1978"	"Male"	"Sociology"	8	539
"1978"	"Male"	"Communication and Library Science"	0	539
"1978"	"Male"	"Life Sciences"	44	539
"1978"	"Female"	"Physical Sciences"	1	539
"1978"	"Female"	"Agriculture"	0	539
"1978"	"Female"	"Communication and Library Science"	0	539
"1978"	"Male"	"Vocational Studies and Home Economics"	0	539
"1978"	"Female"	"Other/Unknown"	31	539
"1978"	"Male"	"Agriculture"	0	539
"1978"	"Male"	"Physical Sciences"	7	539
"1978"	"Female"	"Art/Architecture"	12	539
"1978"	"Male"	"History"	8	539
"1978"	"Female"	"Education"	0	539
"1978"	"Male"	"Social Sciences, Other"	25	539
"1978"	"Female"	"Math"	9	539
"1978"	"Female"	"Sociology"	35	539
"1978"	"Female"	"Computer Science"	0	539
"1978"	"Male"	"Math"	4	539
"1978"	"Male"	"Art/Architecture"	3	539
"1978"	"Female"	"History"	7	539
"1978"	"Male"	"Psychology"	30	539
"1978"	"Female"	"Business"	9	539
"1978"	"Male"	"Political Science and Public Administration"	30	539
"1978"	"Male"	"Computer Science"	0	539
"1978"	"Female"	"English and Literature"	17	539
"1978"	"Female"	"Vocational Studies and Home Economics"	0	539
"1978"	"Male"	"Other/Unknown"	17	539
"1978"	"Female"	"Anthropology"	0	539
"1978"	"Female"	"Political Science and Public Administration"	20	539
"1978"	"Female"	"Economics"	5	539
"1978"	"Male"	"Economics"	16	539
"1978"	"Female"	"Foreign Languages"	12	539
"1978"	"Male"	"English and Literature"	17	539
"1978"	"Male"	"Foreign Languages"	3	539
"1978"	"Female"	"Psychology"	64	539
"1979"	"Male"	"Social Service Professions"	0	469
"1979"	"Male"	"Anthropology"	0	469
"1979"	"Female"	"Social Service Professions"	0	469
"1979"	"Male"	"Communication and Library Science"	0	469
"1979"	"Male"	"Psychology"	29	469
"1979"	"Male"	"Other/Unknown"	12	469
"1979"	"Female"	"Life Sciences"	16	469
"1979"	"Female"	"English and Literature"	18	469
"1979"	"Female"	"Sociology"	26	469
"1979"	"Female"	"Physical Sciences"	4	469
