"year"	"gender"	"field"	"count"	"total"
"1971"	"Female"	"University of Rhode Island"	0	10404
"1971"	"Gender"	"University of Maine"	0	10404
"1971"	"Male"	"University of Maine"	0	10404
"1971"	"Female"	"University of California-Berkeley"	0	10404
"1971"	"Gender"	"University of Michigan at Ann Arbor"	0	10404
"1971"	"Male"	"University of Michigan at Ann Arbor"	9092	10404
"1971"	"Female"	"University of Maine"	0	10404
"1971"	"Female"	"University of Michigan at Ann Arbor"	0	10404
"1971"	"Gender"	"University of Rhode Island"	0	10404
"1971"	"Male"	"University of Rhode Island"	0	10404
"1971"	"Male"	"Stanford University"	0	10404
"1971"	"Female"	"Stanford University"	0	10404
"1971"	"Gender"	"Stanford University"	0	10404
"1971"	"Male"	"University of California-Berkeley"	1312	10404
"1971"	"Gender"	"University of California-Berkeley"	0	10404
"1972"	"Female"	"Stanford University"	0	19496
"1972"	"Male"	"University of Maine"	0	19496
"1972"	"Female"	"University of California-Berkeley"	0	19496
"1972"	"Gender"	"Stanford University"	0	19496
"1972"	"Male"	"University of Michigan at Ann Arbor"	9092	19496
"1972"	"Female"	"University of Maine"	0	19496
"1972"	"Female"	"University of Rhode Island"	0	19496
"1972"	"Female"	"University of Michigan at Ann Arbor"	9092	19496
"1972"	"Male"	"University of Rhode Island"	0	19496
"1972"	"Male"	"Stanford University"	0	19496
"1972"	"Gender"	"University of Maine"	0	19496
"1972"	"Gender"	"University of California-Berkeley"	0	19496
"1972"	"Male"	"University of California-Berkeley"	1312	19496
"1972"	"Gender"	"University of Michigan at Ann Arbor"	0	19496
"1972"	"Gender"	"University of Rhode Island"	0	19496
"1973"	"Female"	"Stanford University"	0	11709
"1973"	"Female"	"University of California-Berkeley"	0	11709
"1973"	"Male"	"University of Rhode Island"	0	11709
"1973"	"Gender"	"Stanford University"	0	11709
"1973"	"Female"	"University of Maine"	0	11709
"1973"	"Male"	"University of Maine"	0	11709
"1973"	"Gender"	"University of California-Berkeley"	0	11709
"1973"	"Female"	"University of Michigan at Ann Arbor"	0	11709
"1973"	"Male"	"Stanford University"	1305	11709
"1973"	"Gender"	"University of Maine"	0	11709
"1973"	"Male"	"University of Michigan at Ann Arbor"	9092	11709
"1973"	"Female"	"University of Rhode Island"	0	11709
"1973"	"Male"	"University of California-Berkeley"	1312	11709
"1973"	"Gender"	"University of Michigan at Ann Arbor"	0	11709
"1973"	"Gender"	"University of Rhode Island"	0	11709
"1974"	"Female"	"Stanford University"	0	10404
"1974"	"Male"	"University of Maine"	0	10404
"1974"	"Gender"	"Stanford University"	0	10404
"1974"	"Female"	"University of California-Berkeley"	0	10404
"1974"	"Male"	"University of Michigan at Ann Arbor"	9092	10404
"1974"	"Gender"	"University of California-Berkeley"	0	10404
"1974"	"Female"	"University of Michigan at Ann Arbor"	0	10404
"1974"	"Male"	"Stanford University"	0	10404
"1974"	"Gender"	"University of Maine"	0	10404
"1974"	"Male"	"University of Rhode Island"	0	10404
"1974"	"Female"	"University of Rhode Island"	0	10404
"1974"	"Male"	"University of California-Berkeley"	1312	10404
"1974"	"Gender"	"University of Michigan at Ann Arbor"	0	10404
"1974"	"Gender"	"University of Rhode Island"	0	10404
"1974"	"Female"	"University of Maine"	0	10404
"1975"	"Male"	"University of Maine"	0	13021
"1975"	"Gender"	"Stanford University"	0	13021
"1975"	"Female"	"University of California-Berkeley"	1312	13021
"1975"	"Male"	"University of Michigan at Ann Arbor"	9092	13021
"1975"	"Gender"	"University of California-Berkeley"	0	13021
"1975"	"Female"	"University of Michigan at Ann Arbor"	0	13021
"1975"	"Female"	"University of Maine"	0	13021
"1975"	"Female"	"Stanford University"	0	13021
"1975"	"Male"	"University of Rhode Island"	0	13021
"1975"	"Female"	"University of Rhode Island"	0	13021
"1975"	"Male"	"Stanford University"	1305	13021
"1975"	"Gender"	"University of Michigan at Ann Arbor"	0	13021
"1975"	"Gender"	"University of Maine"	0	13021
"1975"	"Male"	"University of California-Berkeley"	1312	13021
"1975"	"Gender"	"University of Rhode Island"	0	13021
"1976"	"Male"	"University of Maine"	0	9092
"1976"	"Female"	"University of California-Berkeley"	0	9092
"1976"	"Male"	"University of Michigan at Ann Arbor"	9092	9092
"1976"	"Male"	"University of Rhode Island"	0	9092
"1976"	"Female"	"University of Michigan at Ann Arbor"	0	9092
"1976"	"Female"	"University of Maine"	0	9092
"1976"	"Female"	"Stanford University"	0	9092
"1976"	"Male"	"University of California-Berkeley"	0	9092
"1976"	"Female"	"University of Rhode Island"	0	9092
"1976"	"Gender"	"Stanford University"	0	9092
"1976"	"Gender"	"University of Michigan at Ann Arbor"	0	9092
"1976"	"Gender"	"University of Maine"	0	9092
"1976"	"Male"	"Stanford University"	0	9092
"1976"	"Gender"	"University of California-Berkeley"	0	9092
"1976"	"Gender"	"University of Rhode Island"	0	9092
"1977"	"Male"	"University of Michigan at Ann Arbor"	9092	11702
"1977"	"Male"	"University of Maine"	0	11702
"1977"	"Female"	"University of Rhode Island"	0	11702
"1977"	"Female"	"University of Michigan at Ann Arbor"	0	11702
"1977"	"Gender"	"University of Rhode Island"	0	11702
"1977"	"Female"	"University of Maine"	0	11702
"1977"	"Male"	"University of Rhode Island"	0	11702
"1977"	"Female"	"Stanford University"	1305	11702
"1977"	"Gender"	"University of Michigan at Ann Arbor"	0	11702
"1977"	"Male"	"University of California-Berkeley"	0	11702
"1977"	"Female"	"University of California-Berkeley"	0	11702
"1977"	"Gender"	"Stanford University"	0	11702
"1977"	"Gender"	"University of Maine"	0	11702
"1977"	"Male"	"Stanford University"	1305	11702
"1977"	"Gender"	"University of California-Berkeley"	0	11702
"1978"	"Female"	"Stanford University"	1305	19489
"1978"	"Female"	"University of California-Berkeley"	0	19489
"1978"	"Gender"	"University of Rhode Island"	0	19489
"1978"	"Gender"	"Stanford University"	0	19489
"1978"	"Male"	"University of Rhode Island"	0	19489
"1978"	"Male"	"Stanford University"	0	19489
"1978"	"Female"	"University of Michigan at Ann Arbor"	9092	19489
"1978"	"Gender"	"University of Maine"	0	19489
"1978"	"Male"	"University of Maine"	0	19489
"1978"	"Male"	"University of California-Berkeley"	0	19489
"1978"	"Female"	"University of Rhode Island"	0	19489
"1978"	"Gender"	"University of Michigan at Ann Arbor"	0	19489
"1978"	"Gender"	"University of California-Berkeley"	0	19489
"1978"	"Male"	"University of Michigan at Ann Arbor"	9092	19489
"1978"	"Female"	"University of Maine"	0	19489
"1979"	"Male"	"Stanford University"	1305	22113
"1979"	"Gender"	"Stanford University"	0	22113
"1979"	"Male"	"University of Maine"	0	22113
"1979"	"Male"	"University of California-Berkeley"	1312	22113
"1979"	"Female"	"University of Michigan at Ann Arbor"	9092	22113
"1979"	"Female"	"Stanford University"	0	22113
"1979"	"Gender"	"University of California-Berkeley"	0	22113
"1979"	"Male"	"University of Michigan at Ann Arbor"	9092	22113
"1979"	"Female"	"University of Rhode Island"	0	22113
"1979"	"Female"	"University of California-Berkeley"	1312	22113
"1979"	"Gender"	"University of Maine"	0	22113
"1979"	"Female"	"University of Maine"	0	22113
"1979"	"Male"	"University of Rhode Island"	0	22113
"1979"	"Gender"	"University of Michigan at Ann Arbor"	0	22113
"1979"	"Gender"	"University of Rhode Island"	0	22113
"1980"	"Male"	"University of Rhode Island"	0	20808
"1980"	"Gender"	"Stanford University"	0	20808
"1980"	"Male"	"University of Michigan at Ann Arbor"	9092	20808
"1980"	"Male"	"Stanford University"	0	20808
"1980"	"Gender"	"University of Michigan at Ann Arbor"	0	20808
"1980"	"Male"	"University of Maine"	0	20808
"1980"	"Gender"	"University of Maine"	0	20808
"1980"	"Male"	"University of California-Berkeley"	1312	20808
"1980"	"Female"	"Stanford University"	0	20808
"1980"	"Gender"	"University of California-Berkeley"	0	20808
"1980"	"Gender"	"University of Rhode Island"	0	20808
"1980"	"Female"	"University of California-Berkeley"	1312	20808
"1980"	"Female"	"University of Maine"	0	20808
"1980"	"Female"	"University of Michigan at Ann Arbor"	9092	20808
"1980"	"Female"	"University of Rhode Island"	0	20808
"1981"	"Male"	"University of Maine"	0	22113
"1981"	"Gender"	"Stanford University"	0	22113
"1981"	"Male"	"University of Michigan at Ann Arbor"	9092	22113
"1981"	"Female"	"University of California-Berkeley"	1312	22113
"1981"	"Gender"	"University of California-Berkeley"	0	22113
"1981"	"Gender"	"University of Maine"	0	22113
"1981"	"Male"	"Stanford University"	1305	22113
"1981"	"Gender"	"University of Michigan at Ann Arbor"	0	22113
"1981"	"Female"	"University of Maine"	0	22113
"1981"	"Gender"	"University of Rhode Island"	0	22113
"1981"	"Male"	"University of California-Berkeley"	1312	22113
"1981"	"Female"	"University of Michigan at Ann Arbor"	9092	22113
"1981"	"Female"	"Stanford University"	0	22113
"1981"	"Male"	"University of Rhode Island"	0	22113
"1981"	"Female"	"University of Rhode Island"	0	22113
"1982"	"Gender"	"University of Michigan at Ann Arbor"	0	5234
"1982"	"Female"	"University of California-Berkeley"	1312	5234
"1982"	"Female"	"University of Maine"	0	5234
"1982"	"Male"	"University of Michigan at Ann Arbor"	0	5234
"1982"	"Male"	"University of California-Berkeley"	1312	5234
"1982"	"Female"	"University of Rhode Island"	0	5234
"1982"	"Female"	"Stanford University"	1305	5234
"1982"	"Gender"	"University of Rhode Island"	0	5234
"1982"	"Male"	"University of Maine"	0	5234
"1982"	"Gender"	"Stanford University"	0	5234
"1982"	"Female"	"University of Michigan at Ann Arbor"	0	5234
"1982"	"Male"	"Stanford University"	1305	5234
"1982"	"Gender"	"University of Maine"	0	5234
"1982"	"Gender"	"University of California-Berkeley"	0	5234
"1982"	"Male"	"University of Rhode Island"	0	5234
"1983"	"Female"	"University of Rhode Island"	0	1312
"1983"	"Gender"	"University of Maine"	0	1312
"1983"	"Gender"	"University of Rhode Island"	0	1312
"1983"	"Male"	"University of Rhode Island"	0	1312
"1983"	"Female"	"Stanford University"	0	1312
"1983"	"Male"	"University of Maine"	0	1312
"1983"	"Gender"	"Stanford University"	0	1312
"1983"	"Male"	"University of California-Berkeley"	1312	1312
"1983"	"Female"	"University of California-Berkeley"	0	1312
"1983"	"Male"	"University of Michigan at Ann Arbor"	0	1312
"1983"	"Gender"	"University of California-Berkeley"	0	1312
"1983"	"Female"	"University of Michigan at Ann Arbor"	0	1312
"1983"	"Male"	"Stanford University"	0	1312
"1983"	"Gender"	"University of Michigan at Ann Arbor"	0	1312
"1983"	"Female"	"University of Maine"	0	1312
"1984"	"Female"	"University of Rhode Island"	0	2617
"1984"	"Gender"	"Stanford University"	0	2617
"1984"	"Gender"	"University of Rhode Island"	0	2617
"1984"	"Male"	"Stanford University"	1305	2617
"1984"	"Male"	"University of Rhode Island"	0	2617
"1984"	"Male"	"University of Maine"	0	2617
"1984"	"Male"	"University of California-Berkeley"	1312	2617
"1984"	"Gender"	"University of Maine"	0	2617
"1984"	"Gender"	"University of Michigan at Ann Arbor"	0	2617
"1984"	"Gender"	"University of California-Berkeley"	0	2617
"1984"	"Male"	"University of Michigan at Ann Arbor"	0	2617
"1984"	"Female"	"Stanford University"	0	2617
"1984"	"Female"	"University of Maine"	0	2617
"1984"	"Female"	"University of Michigan at Ann Arbor"	0	2617
"1984"	"Female"	"University of California-Berkeley"	0	2617
"1985"	"Gender"	"University of Maine"	0	3929
"1985"	"Gender"	"Stanford University"	0	3929
"1985"	"Female"	"Stanford University"	0	3929
"1985"	"Gender"	"University of California-Berkeley"	0	3929
"1985"	"Female"	"University of Rhode Island"	0	3929
"1985"	"Male"	"Stanford University"	1305	3929
"1985"	"Female"	"University of California-Berkeley"	1312	3929
"1985"	"Male"	"University of Rhode Island"	0	3929
"1985"	"Male"	"University of Maine"	0	3929
"1985"	"Gender"	"University of Rhode Island"	0	3929
"1985"	"Gender"	"University of Michigan at Ann Arbor"	0	3929
"1985"	"Male"	"University of Michigan at Ann Arbor"	0	3929
"1985"	"Female"	"University of Michigan at Ann Arbor"	0	3929
"1985"	"Female"	"University of Maine"	0	3929
"1985"	"Male"	"University of California-Berkeley"	1312	3929
"1986"	"Gender"	"Stanford University"	0	5234
"1986"	"Gender"	"University of California-Berkeley"	0	5234
"1986"	"Male"	"Stanford University"	1305	5234
"1986"	"Gender"	"University of Maine"	0	5234
"1986"	"Male"	"University of California-Berkeley"	1312	5234
"1986"	"Female"	"Stanford University"	1305	5234
"1986"	"Gender"	"University of Michigan at Ann Arbor"	0	5234
"1986"	"Male"	"University of Maine"	0	5234
"1986"	"Female"	"University of Rhode Island"	0	5234
"1986"	"Female"	"University of California-Berkeley"	1312	5234
"1986"	"Female"	"University of Maine"	0	5234
"1986"	"Male"	"University of Michigan at Ann Arbor"	0	5234
"1986"	"Female"	"University of Michigan at Ann Arbor"	0	5234
"1986"	"Gender"	"University of Rhode Island"	0	5234
"1986"	"Male"	"University of Rhode Island"	0	5234
"1987"	"Gender"	"Stanford University"	0	3929
"1987"	"Gender"	"University of California-Berkeley"	0	3929
"1987"	"Female"	"University of Rhode Island"	0	3929
"1987"	"Male"	"Stanford University"	0	3929
"1987"	"Female"	"University of California-Berkeley"	1312	3929
"1987"	"Gender"	"University of Michigan at Ann Arbor"	0	3929
"1987"	"Male"	"University of Maine"	0	3929
"1987"	"Male"	"University of California-Berkeley"	1312	3929
"1987"	"Gender"	"University of Rhode Island"	0	3929
"1987"	"Female"	"University of Maine"	0	3929
"1987"	"Male"	"University of Michigan at Ann Arbor"	0	3929
"1987"	"Male"	"University of Rhode Island"	0	3929
"1987"	"Female"	"University of Michigan at Ann Arbor"	0	3929
"1987"	"Female"	"Stanford University"	1305	3929
"1987"	"Gender"	"University of Maine"	0	3929
"1988"	"Gender"	"University of California-Berkeley"	0	7343
"1988"	"Female"	"University of Rhode Island"	3414	7343
"1988"	"Female"	"Stanford University"	0	7343
"1988"	"Male"	"University of California-Berkeley"	1312	7343
"1988"	"Gender"	"University of Maine"	0	7343
"1988"	"Male"	"University of Maine"	0	7343
"1988"	"Female"	"University of California-Berkeley"	1312	7343
"1988"	"Gender"	"University of Rhode Island"	0	7343
"1988"	"Gender"	"University of Michigan at Ann Arbor"	0	7343
"1988"	"Male"	"University of Michigan at Ann Arbor"	0	7343
"1988"	"Female"	"University of Maine"	0	7343
"1988"	"Female"	"University of Michigan at Ann Arbor"	0	7343
"1988"	"Gender"	"Stanford University"	0	7343
"1988"	"Male"	"University of Rhode Island"	0	7343
"1988"	"Male"	"Stanford University"	1305	7343
"1989"	"Female"	"University of Rhode Island"	0	5234
"1989"	"Female"	"Stanford University"	1305	5234
"1989"	"Gender"	"University of Rhode Island"	0	5234
"1989"	"Male"	"University of California-Berkeley"	1312	5234
"1989"	"Male"	"University of Maine"	0	5234
"1989"	"Female"	"University of California-Berkeley"	1312	5234
"1989"	"Gender"	"University of California-Berkeley"	0	5234
"1989"	"Gender"	"Stanford University"	0	5234
"1989"	"Male"	"University of Michigan at Ann Arbor"	0	5234
"1989"	"Female"	"University of Maine"	0	5234
"1989"	"Gender"	"University of Maine"	0	5234
"1989"	"Female"	"University of Michigan at Ann Arbor"	0	5234
"1989"	"Male"	"University of Rhode Island"	0	5234
"1989"	"Male"	"Stanford University"	1305	5234
"1989"	"Gender"	"University of Michigan at Ann Arbor"	0	5234
"1990"	"Gender"	"University of Maine"	0	8648
"1990"	"Male"	"University of Rhode Island"	3414	8648
"1990"	"Male"	"University of California-Berkeley"	1312	8648
"1990"	"Female"	"Stanford University"	1305	8648
"1990"	"Female"	"University of California-Berkeley"	1312	8648
"1990"	"Male"	"University of Maine"	0	8648
"1990"	"Gender"	"Stanford University"	0	8648
"1990"	"Female"	"University of Michigan at Ann Arbor"	0	8648
"1990"	"Female"	"University of Maine"	0	8648
"1990"	"Gender"	"University of California-Berkeley"	0	8648
"1990"	"Male"	"University of Michigan at Ann Arbor"	0	8648
"1990"	"Female"	"University of Rhode Island"	0	8648
"1990"	"Male"	"Stanford University"	1305	8648
"1990"	"Gender"	"University of Michigan at Ann Arbor"	0	8648
"1990"	"Gender"	"University of Rhode Island"	0	8648
"1991"	"Female"	"Stanford University"	0	2624
"1991"	"Gender"	"Stanford University"	0	2624
"1991"	"Male"	"University of California-Berkeley"	1312	2624
"1991"	"Female"	"University of California-Berkeley"	1312	2624
"1991"	"Male"	"University of Maine"	0	2624
"1991"	"Male"	"University of Michigan at Ann Arbor"	0	2624
"1991"	"Male"	"Stanford University"	0	2624
"1991"	"Female"	"University of Maine"	0	2624
"1991"	"Gender"	"University of California-Berkeley"	0	2624
"1991"	"Male"	"University of Rhode Island"	0	2624
"1991"	"Female"	"University of Michigan at Ann Arbor"	0	2624
"1991"	"Gender"	"University of Maine"	0	2624
"1991"	"Female"	"University of Rhode Island"	0	2624
"1991"	"Gender"	"University of Michigan at Ann Arbor"	0	2624
"1991"	"Gender"	"University of Rhode Island"	0	2624
"1992"	"Female"	"University of Michigan at Ann Arbor"	0	3929
"1992"	"Male"	"University of Maine"	0	3929
"1992"	"Male"	"University of California-Berkeley"	1312	3929
"1992"	"Female"	"University of California-Berkeley"	1312	3929
"1992"	"Gender"	"University of California-Berkeley"	0	3929
"1992"	"Gender"	"Stanford University"	0	3929
"1992"	"Female"	"University of Maine"	0	3929
"1992"	"Female"	"Stanford University"	1305	3929
"1992"	"Male"	"University of Michigan at Ann Arbor"	0	3929
"1992"	"Female"	"University of Rhode Island"	0	3929
"1992"	"Male"	"Stanford University"	0	3929
"1992"	"Gender"	"University of Michigan at Ann Arbor"	0	3929
"1992"	"Male"	"University of Rhode Island"	0	3929
"1992"	"Gender"	"University of Rhode Island"	0	3929
"1992"	"Gender"	"University of Maine"	0	3929
"1993"	"Male"	"University of Michigan at Ann Arbor"	0	3929
"1993"	"Male"	"University of California-Berkeley"	1312	3929
"1993"	"Male"	"University of Maine"	0	3929
"1993"	"Male"	"University of Rhode Island"	0	3929
"1993"	"Female"	"University of California-Berkeley"	1312	3929
"1993"	"Gender"	"University of Michigan at Ann Arbor"	0	3929
"1993"	"Gender"	"University of California-Berkeley"	0	3929
"1993"	"Gender"	"University of Maine"	0	3929
"1993"	"Female"	"University of Michigan at Ann Arbor"	0	3929
"1993"	"Female"	"University of Maine"	0	3929
"1993"	"Female"	"Stanford University"	0	3929
"1993"	"Female"	"University of Rhode Island"	0	3929
"1993"	"Gender"	"Stanford University"	0	3929
"1993"	"Gender"	"University of Rhode Island"	0	3929
"1993"	"Male"	"Stanford University"	1305	3929
"1994"	"Male"	"University of Maine"	0	23418
"1994"	"Gender"	"University of California-Berkeley"	0	23418
"1994"	"Female"	"University of Rhode Island"	0	23418
"1994"	"Male"	"University of California-Berkeley"	1312	23418
"1994"	"Gender"	"University of Michigan at Ann Arbor"	0	23418
"1994"	"Female"	"University of California-Berkeley"	1312	23418
"1994"	"Male"	"University of Michigan at Ann Arbor"	9092	23418
"1994"	"Female"	"University of Michigan at Ann Arbor"	9092	23418
"1994"	"Gender"	"University of Rhode Island"	0	23418
"1994"	"Female"	"University of Maine"	0	23418
"1994"	"Male"	"University of Rhode Island"	0	23418
"1994"	"Female"	"Stanford University"	1305	23418
"1994"	"Gender"	"Stanford University"	0	23418
"1994"	"Gender"	"University of Maine"	0	23418
"1994"	"Male"	"Stanford University"	1305	23418
"1995"	"Female"	"Stanford University"	0	25527
"1995"	"Gender"	"University of Michigan at Ann Arbor"	0	25527
"1995"	"Gender"	"University of Maine"	0	25527
"1995"	"Female"	"University of Rhode Island"	3414	25527
"1995"	"Male"	"University of California-Berkeley"	1312	25527
"1995"	"Gender"	"University of Rhode Island"	0	25527
"1995"	"Female"	"University of Maine"	0	25527
"1995"	"Gender"	"Stanford University"	0	25527
"1995"	"Male"	"University of Rhode Island"	0	25527
"1995"	"Male"	"Stanford University"	1305	25527
"1995"	"Female"	"University of Michigan at Ann Arbor"	9092	25527
"1995"	"Female"	"University of California-Berkeley"	1312	25527
"1995"	"Male"	"University of Maine"	0	25527
"1995"	"Male"	"University of Michigan at Ann Arbor"	9092	25527
"1995"	"Gender"	"University of California-Berkeley"	0	25527
"1996"	"Male"	"Stanford University"	1305	23418
"1996"	"Female"	"Stanford University"	1305	23418
"1996"	"Male"	"University of Rhode Island"	0	23418
"1996"	"Male"	"University of California-Berkeley"	1312	23418
"1996"	"Female"	"University of Michigan at Ann Arbor"	9092	23418
"1996"	"Gender"	"Stanford University"	0	23418
"1996"	"Male"	"University of Maine"	0	23418
"1996"	"Gender"	"University of California-Berkeley"	0	23418
"1996"	"Female"	"University of Rhode Island"	0	23418
"1996"	"Gender"	"University of Maine"	0	23418
"1996"	"Gender"	"University of Michigan at Ann Arbor"	0	23418
"1996"	"Male"	"University of Michigan at Ann Arbor"	9092	23418
"1996"	"Female"	"University of California-Berkeley"	1312	23418
"1996"	"Gender"	"University of Rhode Island"	0	23418
"1996"	"Female"	"University of Maine"	0	23418
"1997"	"Male"	"Stanford University"	1305	23418
"1997"	"Male"	"University of California-Berkeley"	1312	23418
"1997"	"Male"	"University of Maine"	0	23418
"1997"	"Male"	"University of Michigan at Ann Arbor"	9092	23418
"1997"	"Gender"	"Stanford University"	0	23418
"1997"	"Gender"	"University of Michigan at Ann Arbor"	0	23418
"1997"	"Male"	"University of Rhode Island"	0	23418
"1997"	"Female"	"University of Michigan at Ann Arbor"	9092	23418
"1997"	"Gender"	"University of Maine"	0	23418
"1997"	"Female"	"University of Maine"	0	23418
"1997"	"Gender"	"University of California-Berkeley"	0	23418
"1997"	"Female"	"University of Rhode Island"	0	23418
"1997"	"Female"	"University of California-Berkeley"	1312	23418
"1997"	"Gender"	"University of Rhode Island"	0	23418
"1997"	"Female"	"Stanford University"	1305	23418
"1998"	"Gender"	"Stanford University"	0	23418
"1998"	"Gender"	"University of California-Berkeley"	0	23418
"1998"	"Female"	"Stanford University"	1305	23418
"1998"	"Male"	"University of Maine"	0	23418
"1998"	"Gender"	"University of Maine"	0	23418
"1998"	"Male"	"University of Michigan at Ann Arbor"	9092	23418
"1998"	"Male"	"Stanford University"	1305	23418
"1998"	"Female"	"University of California-Berkeley"	1312	23418
"1998"	"Gender"	"University of Michigan at Ann Arbor"	0	23418
"1998"	"Male"	"University of Rhode Island"	0	23418
"1998"	"Male"	"University of California-Berkeley"	1312	23418
"1998"	"Female"	"University of Michigan at Ann Arbor"	9092	23418
"1998"	"Female"	"University of Maine"	0	23418
"1998"	"Gender"	"University of Rhode Island"	0	23418
"1998"	"Female"	"University of Rhode Island"	0	23418
"1999"	"Male"	"University of Maine"	0	23418
"1999"	"Female"	"University of California-Berkeley"	1312	23418
"1999"	"Gender"	"University of Michigan at Ann Arbor"	0	23418
"1999"	"Gender"	"University of California-Berkeley"	0	23418
"1999"	"Male"	"Stanford University"	1305	23418
"1999"	"Female"	"University of Michigan at Ann Arbor"	9092	23418
"1999"	"Female"	"University of Maine"	0	23418
"1999"	"Gender"	"University of Maine"	0	23418
"1999"	"Male"	"University of California-Berkeley"	1312	23418
"1999"	"Female"	"University of Rhode Island"	0	23418
"1999"	"Female"	"Stanford University"	1305	23418
"1999"	"Gender"	"University of Rhode Island"	0	23418
"1999"	"Gender"	"Stanford University"	0	23418
"1999"	"Male"	"University of Michigan at Ann Arbor"	9092	23418
"1999"	"Male"	"University of Rhode Island"	0	23418
"2000"	"Gender"	"University of Michigan at Ann Arbor"	0	23418
"2000"	"Female"	"University of Rhode Island"	0	23418
"2000"	"Gender"	"University of Maine"	0	23418
"2000"	"Gender"	"University of Rhode Island"	0	23418
"2000"	"Male"	"University of Michigan at Ann Arbor"	9092	23418
"2000"	"Female"	"University of Michigan at Ann Arbor"	9092	23418
"2000"	"Gender"	"University of California-Berkeley"	0	23418
"2000"	"Male"	"University of Rhode Island"	0	23418
"2000"	"Female"	"Stanford University"	1305	23418
"2000"	"Male"	"University of Maine"	0	23418
"2000"	"Gender"	"Stanford University"	0	23418
