"year"	"gender"	"field"	"count"
"1991"	"Female"	"Computer Science"	17
"1992"	"Female"	"Computer Science"	12
"1993"	"Female"	"Computer Science"	16
"1994"	"Female"	"Computer Science"	15
"1995"	"Female"	"Computer Science"	8
"1996"	"Female"	"Computer Science"	12
"1997"	"Female"	"Computer Science"	13
"1998"	"Female"	"Computer Science"	15
"1999"	"Female"	"Computer Science"	17
"2000"	"Female"	"Computer Science"	22
"2001"	"Female"	"Computer Science"	13
"2002"	"Female"	"Computer Science"	28
"2003"	"Female"	"Computer Science"	39
"2004"	"Female"	"Computer Science"	47
"2005"	"Female"	"Computer Science"	43
"2006"	"Female"	"Computer Science"	37
"2007"	"Female"	"Computer Science"	24
"2008"	"Female"	"Computer Science"	30
"2009"	"Female"	"Computer Science"	16
"2010"	"Female"	"Computer Science"	33
"2011"	"Female"	"Computer Science"	29
"1966"	"Male"	"Computer Science"	0
"1967"	"Male"	"Computer Science"	0
"1968"	"Male"	"Computer Science"	0
"1969"	"Male"	"Computer Science"	0
"1970"	"Male"	"Computer Science"	0
"1971"	"Male"	"Computer Science"	0
"1972"	"Male"	"Computer Science"	0
"1973"	"Male"	"Computer Science"	0
"1974"	"Male"	"Computer Science"	0
"1975"	"Male"	"Computer Science"	0
"1976"	"Male"	"Computer Science"	0
"1977"	"Male"	"Computer Science"	0
"1978"	"Male"	"Computer Science"	0
"1979"	"Male"	"Computer Science"	2
"1980"	"Male"	"Computer Science"	37
"1981"	"Male"	"Computer Science"	10
"1982"	"Male"	"Computer Science"	17
"1983"	"Male"	"Computer Science"	14
"1984"	"Male"	"Computer Science"	63
"1985"	"Male"	"Computer Science"	67
"1986"	"Male"	"Computer Science"	86
"1987"	"Male"	"Computer Science"	114
"1988"	"Male"	"Computer Science"	81
"1989"	"Male"	"Computer Science"	59
"1990"	"Male"	"Computer Science"	54
"1991"	"Male"	"Computer Science"	50
"1992"	"Male"	"Computer Science"	52
"1993"	"Male"	"Computer Science"	34
"1994"	"Male"	"Computer Science"	25
"1995"	"Male"	"Computer Science"	33
"1996"	"Male"	"Computer Science"	33
"1997"	"Male"	"Computer Science"	31
"1998"	"Male"	"Computer Science"	62
"1999"	"Male"	"Computer Science"	40
"2000"	"Male"	"Computer Science"	47
"2001"	"Male"	"Computer Science"	64
"2002"	"Male"	"Computer Science"	74
"2003"	"Male"	"Computer Science"	74
"2004"	"Male"	"Computer Science"	107
"2005"	"Male"	"Computer Science"	129
"2006"	"Male"	"Computer Science"	116
"2007"	"Male"	"Computer Science"	87
"2008"	"Male"	"Computer Science"	92
"2009"	"Male"	"Computer Science"	108
"2010"	"Male"	"Computer Science"	116
"2011"	"Male"	"Computer Science"	120
"1966"	"Female"	"Economics"	0
"1967"	"Female"	"Economics"	0
"1968"	"Female"	"Economics"	0
"1969"	"Female"	"Economics"	0
"1970"	"Female"	"Economics"	0
"1971"	"Female"	"Economics"	0
"1972"	"Female"	"Economics"	0
"1973"	"Female"	"Economics"	0
"1974"	"Female"	"Economics"	0
"1975"	"Female"	"Economics"	0
"1976"	"Female"	"Economics"	0
"1977"	"Female"	"Economics"	1
"1978"	"Female"	"Economics"	0
"1979"	"Female"	"Economics"	0
"1980"	"Female"	"Economics"	0
"1981"	"Female"	"Economics"	0
"1982"	"Female"	"Economics"	0
"1983"	"Female"	"Economics"	0
"1984"	"Female"	"Economics"	0
"1985"	"Female"	"Economics"	0
"1986"	"Female"	"Economics"	0
"1987"	"Female"	"Economics"	0
"1988"	"Female"	"Economics"	0
"1989"	"Female"	"Economics"	0
"1990"	"Female"	"Economics"	0
"1991"	"Female"	"Economics"	0
"1992"	"Female"	"Economics"	1
"1993"	"Female"	"Economics"	2
"1994"	"Female"	"Economics"	0
"1995"	"Female"	"Economics"	2
"1996"	"Female"	"Economics"	4
"1997"	"Female"	"Economics"	1
"1998"	"Female"	"Economics"	2
"1999"	"Female"	"Economics"	2
"2000"	"Female"	"Economics"	3
"2001"	"Female"	"Economics"	4
"2002"	"Female"	"Economics"	3
"2003"	"Female"	"Economics"	1
"2004"	"Female"	"Economics"	2
"2005"	"Female"	"Economics"	3
"2006"	"Female"	"Economics"	0
"2007"	"Female"	"Economics"	3
"2008"	"Female"	"Economics"	2
"2009"	"Female"	"Economics"	2
"2010"	"Female"	"Economics"	2
"2011"	"Female"	"Economics"	2
"1966"	"Male"	"Economics"	0
"1967"	"Male"	"Economics"	0
"1968"	"Male"	"Economics"	0
"1969"	"Male"	"Economics"	0
"1970"	"Male"	"Economics"	0
"1971"	"Male"	"Economics"	0
"1972"	"Male"	"Economics"	0
"1973"	"Male"	"Economics"	0
"1974"	"Male"	"Economics"	0
"1975"	"Male"	"Economics"	0
"1976"	"Male"	"Economics"	0
"1977"	"Male"	"Economics"	9
"1978"	"Male"	"Economics"	0
"1979"	"Male"	"Economics"	0
"1980"	"Male"	"Economics"	0
"1981"	"Male"	"Economics"	0
"1982"	"Male"	"Economics"	0
"1983"	"Male"	"Economics"	0
"1984"	"Male"	"Economics"	0
"1985"	"Male"	"Economics"	0
"1986"	"Male"	"Economics"	0
"1987"	"Male"	"Economics"	0
"1988"	"Male"	"Economics"	3
"1989"	"Male"	"Economics"	0
"1990"	"Male"	"Economics"	1
"1991"	"Male"	"Economics"	2
"1992"	"Male"	"Economics"	4
"1993"	"Male"	"Economics"	7
"1994"	"Male"	"Economics"	6
"1995"	"Male"	"Economics"	10
"1996"	"Male"	"Economics"	11
"1997"	"Male"	"Economics"	7
"1998"	"Male"	"Economics"	4
"1999"	"Male"	"Economics"	8
"2000"	"Male"	"Economics"	6
"2001"	"Male"	"Economics"	3
"2002"	"Male"	"Economics"	6
"2003"	"Male"	"Economics"	5
"2004"	"Male"	"Economics"	6
"2005"	"Male"	"Economics"	5
"2006"	"Male"	"Economics"	3
"2007"	"Male"	"Economics"	6
"2008"	"Male"	"Economics"	9
"2009"	"Male"	"Economics"	9
"2010"	"Male"	"Economics"	18
"2011"	"Male"	"Economics"	14
"1966"	"Female"	"Education"	0
"1967"	"Female"	"Education"	0
"1968"	"Female"	"Education"	0
"1969"	"Female"	"Education"	0
"1970"	"Female"	"Education"	0
"1971"	"Female"	"Education"	0
"1972"	"Female"	"Education"	0
"1973"	"Female"	"Education"	0
"1974"	"Female"	"Education"	0
"1975"	"Female"	"Education"	0
"1976"	"Female"	"Education"	106
"1977"	"Female"	"Education"	103
"1978"	"Female"	"Education"	110
"1979"	"Female"	"Education"	104
"1980"	"Female"	"Education"	89
"1981"	"Female"	"Education"	26
"1982"	"Female"	"Education"	37
"1983"	"Female"	"Education"	23
"1984"	"Female"	"Education"	43
"1985"	"Female"	"Education"	26
"1986"	"Female"	"Education"	27
"1987"	"Female"	"Education"	6
"1988"	"Female"	"Education"	17
"1989"	"Female"	"Education"	21
"1990"	"Female"	"Education"	25
"1991"	"Female"	"Education"	30
"1992"	"Female"	"Education"	19
"1993"	"Female"	"Education"	15
"1994"	"Female"	"Education"	14
"1995"	"Female"	"Education"	18
"1996"	"Female"	"Education"	15
"1997"	"Female"	"Education"	22
"1998"	"Female"	"Education"	23
"1999"	"Female"	"Education"	12
"2000"	"Female"	"Education"	18
"2001"	"Female"	"Education"	21
"2002"	"Female"	"Education"	11
"2003"	"Female"	"Education"	13
"2004"	"Female"	"Education"	14
"2005"	"Female"	"Education"	8
"2006"	"Female"	"Education"	8
"2007"	"Female"	"Education"	15
"2008"	"Female"	"Education"	0
"2009"	"Female"	"Education"	0
"2010"	"Female"	"Education"	0
"2011"	"Female"	"Education"	0
"1966"	"Male"	"Education"	0
"1967"	"Male"	"Education"	0
"1968"	"Male"	"Education"	0
"1969"	"Male"	"Education"	0
"1970"	"Male"	"Education"	0
"1971"	"Male"	"Education"	0
"1972"	"Male"	"Education"	0
"1973"	"Male"	"Education"	0
"1974"	"Male"	"Education"	0
"1975"	"Male"	"Education"	0
"1976"	"Male"	"Education"	21
"1977"	"Male"	"Education"	43
"1978"	"Male"	"Education"	43
"1979"	"Male"	"Education"	35
"1980"	"Male"	"Education"	42
"1981"	"Male"	"Education"	4
"1982"	"Male"	"Education"	20
"1983"	"Male"	"Education"	5
"1984"	"Male"	"Education"	10
"1985"	"Male"	"Education"	14
"1986"	"Male"	"Education"	12
"1987"	"Male"	"Education"	18
"1988"	"Male"	"Education"	2
"1989"	"Male"	"Education"	8
"1990"	"Male"	"Education"	9
"1991"	"Male"	"Education"	17
"1992"	"Male"	"Education"	16
"1993"	"Male"	"Education"	8
"1994"	"Male"	"Education"	9
"1995"	"Male"	"Education"	6
"1996"	"Male"	"Education"	8
"1997"	"Male"	"Education"	15
"1998"	"Male"	"Education"	10
"1999"	"Male"	"Education"	15
"2000"	"Male"	"Education"	18
"2001"	"Male"	"Education"	8
"2002"	"Male"	"Education"	11
"2003"	"Male"	"Education"	7
"2004"	"Male"	"Education"	5
"2005"	"Male"	"Education"	2
"2006"	"Male"	"Education"	3
"2007"	"Male"	"Education"	3
"2008"	"Male"	"Education"	0
"2009"	"Male"	"Education"	0
"2010"	"Male"	"Education"	0
"2011"	"Male"	"Education"	0
"1966"	"Female"	"Engineering"	2
"1967"	"Female"	"Engineering"	2
"1968"	"Female"	"Engineering"	6
"1969"	"Female"	"Engineering"	3
"1970"	"Female"	"Engineering"	2
"1971"	"Female"	"Engineering"	3
"1972"	"Female"	"Engineering"	7
"1973"	"Female"	"Engineering"	5
"1974"	"Female"	"Engineering"	9
"1975"	"Female"	"Engineering"	8
"1976"	"Female"	"Engineering"	10
"1977"	"Female"	"Engineering"	13
"1978"	"Female"	"Engineering"	22
"1979"	"Female"	"Engineering"	38
"1980"	"Female"	"Engineering"	48
"1981"	"Female"	"Engineering"	31
"1982"	"Female"	"Engineering"	60
"1983"	"Female"	"Engineering"	61
"1984"	"Female"	"Engineering"	65
"1985"	"Female"	"Engineering"	88
"1986"	"Female"	"Engineering"	86
"1987"	"Female"	"Engineering"	66
"1988"	"Female"	"Engineering"	63
"1989"	"Female"	"Engineering"	62
"1990"	"Female"	"Engineering"	76
"1991"	"Female"	"Engineering"	63
"1992"	"Female"	"Engineering"	104
"1993"	"Female"	"Engineering"	102
"1994"	"Female"	"Engineering"	72
"1995"	"Female"	"Engineering"	71
"1996"	"Female"	"Engineering"	63
"1997"	"Female"	"Engineering"	62
"1998"	"Female"	"Engineering"	67
"1999"	"Female"	"Engineering"	63
"2000"	"Female"	"Engineering"	64
"2001"	"Female"	"Engineering"	53
"2002"	"Female"	"Engineering"	53
"2003"	"Female"	"Engineering"	61
"2004"	"Female"	"Engineering"	60
"2005"	"Female"	"Engineering"	45
"2006"	"Female"	"Engineering"	68
"2007"	"Female"	"Engineering"	70
"2008"	"Female"	"Engineering"	75
"2009"	"Female"	"Engineering"	75
"2010"	"Female"	"Engineering"	88
"2011"	"Female"	"Engineering"	93
"1966"	"Male"	"Engineering"	138
"1967"	"Male"	"Engineering"	180
"1968"	"Male"	"Engineering"	281
"1969"	"Male"	"Engineering"	201
"1970"	"Male"	"Engineering"	266
"1971"	"Male"	"Engineering"	252
"1972"	"Male"	"Engineering"	342
"1973"	"Male"	"Engineering"	353
"1974"	"Male"	"Engineering"	400
"1975"	"Male"	"Engineering"	427
"1976"	"Male"	"Engineering"	397
"1977"	"Male"	"Engineering"	409
"1978"	"Male"	"Engineering"	399
"1979"	"Male"	"Engineering"	380
"1980"	"Male"	"Engineering"	330
"1981"	"Male"	"Engineering"	363
"1982"	"Male"	"Engineering"	395
"1983"	"Male"	"Engineering"	472
"1984"	"Male"	"Engineering"	483
"1985"	"Male"	"Engineering"	482
"1986"	"Male"	"Engineering"	504
"1987"	"Male"	"Engineering"	499
"1988"	"Male"	"Engineering"	448
"1989"	"Male"	"Engineering"	438
"1990"	"Male"	"Engineering"	393
"1991"	"Male"	"Engineering"	394
"1992"	"Male"	"Engineering"	426
"1993"	"Male"	"Engineering"	352
"1994"	"Male"	"Engineering"	336
"1995"	"Male"	"Engineering"	267
"1996"	"Male"	"Engineering"	204
"1997"	"Male"	"Engineering"	217
"1998"	"Male"	"Engineering"	216
"1999"	"Male"	"Engineering"	187
"2000"	"Male"	"Engineering"	154
"2001"	"Male"	"Engineering"	161
"2002"	"Male"	"Engineering"	149
"2003"	"Male"	"Engineering"	138
"2004"	"Male"	"Engineering"	166
"2005"	"Male"	"Engineering"	151
"2006"	"Male"	"Engineering"	169
"2007"	"Male"	"Engineering"	192
"2008"	"Male"	"Engineering"	184
"2009"	"Male"	"Engineering"	189
"2010"	"Male"	"Engineering"	214
"2011"	"Male"	"Engineering"	232
"1966"	"Female"	"English and Literature"	0
"1967"	"Female"	"English and Literature"	0
"1968"	"Female"	"English and Literature"	0
"1969"	"Female"	"English and Literature"	0
"1970"	"Female"	"English and Literature"	0
"1971"	"Female"	"English and Literature"	0
"1972"	"Female"	"English and Literature"	0
"1973"	"Female"	"English and Literature"	0
"1974"	"Female"	"English and Literature"	0
"1975"	"Female"	"English and Literature"	0
"1976"	"Female"	"English and Literature"	18
"1977"	"Female"	"English and Literature"	14
"1978"	"Female"	"English and Literature"	10
"1979"	"Female"	"English and Literature"	16
"1980"	"Female"	"English and Literature"	8
"1981"	"Female"	"English and Literature"	20
"1982"	"Female"	"English and Literature"	25
"1983"	"Female"	"English and Literature"	10
"1984"	"Female"	"English and Literature"	25
"1985"	"Female"	"English and Literature"	25
"1986"	"Female"	"English and Literature"	14
"1987"	"Female"	"English and Literature"	18
"1988"	"Female"	"English and Literature"	12
"1989"	"Female"	"English and Literature"	21
"1990"	"Female"	"English and Literature"	24
"1991"	"Female"	"English and Literature"	25
"1992"	"Female"	"English and Literature"	24
"1993"	"Female"	"English and Literature"	26
"1994"	"Female"	"English and Literature"	34
"1995"	"Female"	"English and Literature"	16
"1996"	"Female"	"English and Literature"	27
"1997"	"Female"	"English and Literature"	14
"1998"	"Female"	"English and Literature"	20
"1999"	"Female"	"English and Literature"	17
"2000"	"Female"	"English and Literature"	17
"2001"	"Female"	"English and Literature"	24
"2002"	"Female"	"English and Literature"	23
"2003"	"Female"	"English and Literature"	29
"2004"	"Female"	"English and Literature"	28
"2005"	"Female"	"English and Literature"	18
"2006"	"Female"	"English and Literature"	29
"2007"	"Female"	"English and Literature"	31
"2008"	"Female"	"English and Literature"	26
"2009"	"Female"	"English and Literature"	27
"2010"	"Female"	"English and Literature"	26
"2011"	"Female"	"English and Literature"	22
"1966"	"Male"	"English and Literature"	0
"1967"	"Male"	"English and Literature"	0
"1968"	"Male"	"English and Literature"	0
"1969"	"Male"	"English and Literature"	0
"1970"	"Male"	"English and Literature"	0
"1971"	"Male"	"English and Literature"	0
"1972"	"Male"	"English and Literature"	0
"1973"	"Male"	"English and Literature"	0
"1974"	"Male"	"English and Literature"	0
"1975"	"Male"	"English and Literature"	0
"1976"	"Male"	"English and Literature"	6
"1977"	"Male"	"English and Literature"	12
