"year"	"gender"	"field"	"count"
1997	"Female"	"Anthropology"	10
1998	"Female"	"Anthropology"	9
1999	"Female"	"Anthropology"	9
2000	"Female"	"Anthropology"	5
2001	"Female"	"Anthropology"	9
2002	"Female"	"Anthropology"	17
2003	"Female"	"Anthropology"	14
2004	"Female"	"Anthropology"	18
2005	"Female"	"Anthropology"	13
2006	"Female"	"Anthropology"	20
2007	"Female"	"Anthropology"	27
2008	"Female"	"Anthropology"	15
2009	"Female"	"Anthropology"	29
2010	"Female"	"Anthropology"	24
2011	"Female"	"Anthropology"	17
1966	"Male"	"Anthropology"	0
1967	"Male"	"Anthropology"	2
1968	"Male"	"Anthropology"	3
1969	"Male"	"Anthropology"	4
1970	"Male"	"Anthropology"	4
1971	"Male"	"Anthropology"	11
1972	"Male"	"Anthropology"	15
1973	"Male"	"Anthropology"	9
1974	"Male"	"Anthropology"	10
1975	"Male"	"Anthropology"	10
1976	"Male"	"Anthropology"	21
1977	"Male"	"Anthropology"	11
1978	"Male"	"Anthropology"	10
1979	"Male"	"Anthropology"	6
1980	"Male"	"Anthropology"	5
1981	"Male"	"Anthropology"	7
1982	"Male"	"Anthropology"	5
1983	"Male"	"Anthropology"	4
1984	"Male"	"Anthropology"	6
1985	"Male"	"Anthropology"	4
1986	"Male"	"Anthropology"	1
1987	"Male"	"Anthropology"	2
1988	"Male"	"Anthropology"	3
1989	"Male"	"Anthropology"	5
1990	"Male"	"Anthropology"	4
1991	"Male"	"Anthropology"	3
1992	"Male"	"Anthropology"	8
1993	"Male"	"Anthropology"	8
1994	"Male"	"Anthropology"	7
1995	"Male"	"Anthropology"	7
1996	"Male"	"Anthropology"	4
1997	"Male"	"Anthropology"	5
1998	"Male"	"Anthropology"	5
1999	"Male"	"Anthropology"	4
2000	"Male"	"Anthropology"	6
2001	"Male"	"Anthropology"	2
2002	"Male"	"Anthropology"	0
2003	"Male"	"Anthropology"	6
2004	"Male"	"Anthropology"	1
2005	"Male"	"Anthropology"	3
2006	"Male"	"Anthropology"	6
2007	"Male"	"Anthropology"	5
2008	"Male"	"Anthropology"	3
2009	"Male"	"Anthropology"	4
2010	"Male"	"Anthropology"	5
2011	"Male"	"Anthropology"	7
1966	"Female"	"Area and Ethnic Studies"	0
1967	"Female"	"Area and Ethnic Studies"	0
1968	"Female"	"Area and Ethnic Studies"	0
1969	"Female"	"Area and Ethnic Studies"	0
1970	"Female"	"Area and Ethnic Studies"	0
1971	"Female"	"Area and Ethnic Studies"	0
1972	"Female"	"Area and Ethnic Studies"	0
1973	"Female"	"Area and Ethnic Studies"	0
1974	"Female"	"Area and Ethnic Studies"	1
1975	"Female"	"Area and Ethnic Studies"	0
1976	"Female"	"Area and Ethnic Studies"	0
1977	"Female"	"Area and Ethnic Studies"	9
1978	"Female"	"Area and Ethnic Studies"	7
1979	"Female"	"Area and Ethnic Studies"	4
1980	"Female"	"Area and Ethnic Studies"	5
1981	"Female"	"Area and Ethnic Studies"	4
1982	"Female"	"Area and Ethnic Studies"	2
1983	"Female"	"Area and Ethnic Studies"	9
1984	"Female"	"Area and Ethnic Studies"	4
1985	"Female"	"Area and Ethnic Studies"	8
1986	"Female"	"Area and Ethnic Studies"	2
1987	"Female"	"Area and Ethnic Studies"	4
1988	"Female"	"Area and Ethnic Studies"	4
1989	"Female"	"Area and Ethnic Studies"	7
1990	"Female"	"Area and Ethnic Studies"	4
1991	"Female"	"Area and Ethnic Studies"	5
1992	"Female"	"Area and Ethnic Studies"	9
1993	"Female"	"Area and Ethnic Studies"	11
1994	"Female"	"Area and Ethnic Studies"	9
1995	"Female"	"Area and Ethnic Studies"	15
1996	"Female"	"Area and Ethnic Studies"	8
1997	"Female"	"Area and Ethnic Studies"	9
1998	"Female"	"Area and Ethnic Studies"	6
1999	"Female"	"Area and Ethnic Studies"	8
2000	"Female"	"Area and Ethnic Studies"	6
2001	"Female"	"Area and Ethnic Studies"	9
2002	"Female"	"Area and Ethnic Studies"	7
2003	"Female"	"Area and Ethnic Studies"	5
2004	"Female"	"Area and Ethnic Studies"	14
2005	"Female"	"Area and Ethnic Studies"	8
2006	"Female"	"Area and Ethnic Studies"	10
2007	"Female"	"Area and Ethnic Studies"	7
2008	"Female"	"Area and Ethnic Studies"	12
2009	"Female"	"Area and Ethnic Studies"	10
2010	"Female"	"Area and Ethnic Studies"	7
2011	"Female"	"Area and Ethnic Studies"	7
1966	"Male"	"Area and Ethnic Studies"	0
1967	"Male"	"Area and Ethnic Studies"	0
1968	"Male"	"Area and Ethnic Studies"	0
1969	"Male"	"Area and Ethnic Studies"	0
1970	"Male"	"Area and Ethnic Studies"	0
1971	"Male"	"Area and Ethnic Studies"	0
1972	"Male"	"Area and Ethnic Studies"	0
1973	"Male"	"Area and Ethnic Studies"	0
1974	"Male"	"Area and Ethnic Studies"	3
1975	"Male"	"Area and Ethnic Studies"	2
1976	"Male"	"Area and Ethnic Studies"	1
1977	"Male"	"Area and Ethnic Studies"	4
1978	"Male"	"Area and Ethnic Studies"	3
1979	"Male"	"Area and Ethnic Studies"	8
1980	"Male"	"Area and Ethnic Studies"	2
1981	"Male"	"Area and Ethnic Studies"	6
1982	"Male"	"Area and Ethnic Studies"	5
1983	"Male"	"Area and Ethnic Studies"	5
1984	"Male"	"Area and Ethnic Studies"	4
1985	"Male"	"Area and Ethnic Studies"	10
1986	"Male"	"Area and Ethnic Studies"	3
1987	"Male"	"Area and Ethnic Studies"	1
1988	"Male"	"Area and Ethnic Studies"	3
1989	"Male"	"Area and Ethnic Studies"	6
1990	"Male"	"Area and Ethnic Studies"	6
1991	"Male"	"Area and Ethnic Studies"	9
1992	"Male"	"Area and Ethnic Studies"	5
1993	"Male"	"Area and Ethnic Studies"	6
1994	"Male"	"Area and Ethnic Studies"	7
1995	"Male"	"Area and Ethnic Studies"	1
1996	"Male"	"Area and Ethnic Studies"	7
1997	"Male"	"Area and Ethnic Studies"	4
1998	"Male"	"Area and Ethnic Studies"	9
1999	"Male"	"Area and Ethnic Studies"	6
2000	"Male"	"Area and Ethnic Studies"	7
2001	"Male"	"Area and Ethnic Studies"	5
2002	"Male"	"Area and Ethnic Studies"	5
2003	"Male"	"Area and Ethnic Studies"	10
2004	"Male"	"Area and Ethnic Studies"	5
2005	"Male"	"Area and Ethnic Studies"	4
2006	"Male"	"Area and Ethnic Studies"	4
2007	"Male"	"Area and Ethnic Studies"	10
2008	"Male"	"Area and Ethnic Studies"	3
2009	"Male"	"Area and Ethnic Studies"	4
2010	"Male"	"Area and Ethnic Studies"	6
2011	"Male"	"Area and Ethnic Studies"	4
1966	"Female"	"Art/Architecture"	82
1967	"Female"	"Art/Architecture"	74
1968	"Female"	"Art/Architecture"	79
1969	"Female"	"Art/Architecture"	106
1970	"Female"	"Art/Architecture"	120
1971	"Female"	"Art/Architecture"	72
1972	"Female"	"Art/Architecture"	65
1973	"Female"	"Art/Architecture"	95
1974	"Female"	"Art/Architecture"	92
1975	"Female"	"Art/Architecture"	96
1976	"Female"	"Art/Architecture"	83
1977	"Female"	"Art/Architecture"	89
1978	"Female"	"Art/Architecture"	73
1979	"Female"	"Art/Architecture"	90
1980	"Female"	"Art/Architecture"	53
1981	"Female"	"Art/Architecture"	89
1982	"Female"	"Art/Architecture"	85
1983	"Female"	"Art/Architecture"	86
1984	"Female"	"Art/Architecture"	85
1985	"Female"	"Art/Architecture"	99
1986	"Female"	"Art/Architecture"	90
1987	"Female"	"Art/Architecture"	107
1988	"Female"	"Art/Architecture"	82
1989	"Female"	"Art/Architecture"	96
1990	"Female"	"Art/Architecture"	102
1991	"Female"	"Art/Architecture"	111
1992	"Female"	"Art/Architecture"	110
1993	"Female"	"Art/Architecture"	116
1994	"Female"	"Art/Architecture"	107
1995	"Female"	"Art/Architecture"	106
1996	"Female"	"Art/Architecture"	104
1997	"Female"	"Art/Architecture"	121
1998	"Female"	"Art/Architecture"	119
1999	"Female"	"Art/Architecture"	121
2000	"Female"	"Art/Architecture"	138
2001	"Female"	"Art/Architecture"	135
2002	"Female"	"Art/Architecture"	108
2003	"Female"	"Art/Architecture"	122
2004	"Female"	"Art/Architecture"	134
2005	"Female"	"Art/Architecture"	128
2006	"Female"	"Art/Architecture"	132
2007	"Female"	"Art/Architecture"	150
2008	"Female"	"Art/Architecture"	138
2009	"Female"	"Art/Architecture"	127
2010	"Female"	"Art/Architecture"	135
2011	"Female"	"Art/Architecture"	128
1966	"Male"	"Art/Architecture"	44
1967	"Male"	"Art/Architecture"	50
1968	"Male"	"Art/Architecture"	60
1969	"Male"	"Art/Architecture"	64
1970	"Male"	"Art/Architecture"	83
1971	"Male"	"Art/Architecture"	37
1972	"Male"	"Art/Architecture"	24
1973	"Male"	"Art/Architecture"	34
1974	"Male"	"Art/Architecture"	55
1975	"Male"	"Art/Architecture"	51
1976	"Male"	"Art/Architecture"	43
1977	"Male"	"Art/Architecture"	52
1978	"Male"	"Art/Architecture"	39
1979	"Male"	"Art/Architecture"	42
1980	"Male"	"Art/Architecture"	50
1981	"Male"	"Art/Architecture"	49
1982	"Male"	"Art/Architecture"	73
1983	"Male"	"Art/Architecture"	69
1984	"Male"	"Art/Architecture"	65
1985	"Male"	"Art/Architecture"	66
1986	"Male"	"Art/Architecture"	61
1987	"Male"	"Art/Architecture"	75
1988	"Male"	"Art/Architecture"	59
1989	"Male"	"Art/Architecture"	65
1990	"Male"	"Art/Architecture"	72
1991	"Male"	"Art/Architecture"	79
1992	"Male"	"Art/Architecture"	73
1993	"Male"	"Art/Architecture"	64
1994	"Male"	"Art/Architecture"	63
1995	"Male"	"Art/Architecture"	76
1996	"Male"	"Art/Architecture"	61
1997	"Male"	"Art/Architecture"	80
1998	"Male"	"Art/Architecture"	67
1999	"Male"	"Art/Architecture"	65
2000	"Male"	"Art/Architecture"	76
2001	"Male"	"Art/Architecture"	73
2002	"Male"	"Art/Architecture"	92
2003	"Male"	"Art/Architecture"	88
2004	"Male"	"Art/Architecture"	73
2005	"Male"	"Art/Architecture"	84
2006	"Male"	"Art/Architecture"	77
2007	"Male"	"Art/Architecture"	94
2008	"Male"	"Art/Architecture"	74
2009	"Male"	"Art/Architecture"	75
2010	"Male"	"Art/Architecture"	90
2011	"Male"	"Art/Architecture"	81
1966	"Female"	"Business"	10
1967	"Female"	"Business"	8
1968	"Female"	"Business"	9
1969	"Female"	"Business"	12
1970	"Female"	"Business"	16
1971	"Female"	"Business"	10
1972	"Female"	"Business"	12
1973	"Female"	"Business"	1
1974	"Female"	"Business"	0
1975	"Female"	"Business"	0
1976	"Female"	"Business"	6
1977	"Female"	"Business"	18
1978	"Female"	"Business"	11
1979	"Female"	"Business"	16
1980	"Female"	"Business"	15
1981	"Female"	"Business"	27
1982	"Female"	"Business"	21
1983	"Female"	"Business"	21
1984	"Female"	"Business"	20
1985	"Female"	"Business"	3
1986	"Female"	"Business"	30
1987	"Female"	"Business"	19
1988	"Female"	"Business"	24
1989	"Female"	"Business"	29
1990	"Female"	"Business"	18
1991	"Female"	"Business"	22
1992	"Female"	"Business"	20
1993	"Female"	"Business"	27
1994	"Female"	"Business"	32
1995	"Female"	"Business"	37
1996	"Female"	"Business"	39
1997	"Female"	"Business"	42
1998	"Female"	"Business"	49
1999	"Female"	"Business"	29
2000	"Female"	"Business"	17
2001	"Female"	"Business"	33
2002	"Female"	"Business"	23
2003	"Female"	"Business"	14
2004	"Female"	"Business"	8
2005	"Female"	"Business"	24
2006	"Female"	"Business"	19
2007	"Female"	"Business"	16
2008	"Female"	"Business"	11
2009	"Female"	"Business"	13
2010	"Female"	"Business"	12
2011	"Female"	"Business"	10
1966	"Male"	"Business"	223
1967	"Male"	"Business"	246
1968	"Male"	"Business"	151
1969	"Male"	"Business"	227
1970	"Male"	"Business"	161
1971	"Male"	"Business"	162
1972	"Male"	"Business"	146
1973	"Male"	"Business"	1
1974	"Male"	"Business"	1
1975	"Male"	"Business"	0
1976	"Male"	"Business"	14
1977	"Male"	"Business"	12
1978	"Male"	"Business"	16
1979	"Male"	"Business"	8
1980	"Male"	"Business"	10
1981	"Male"	"Business"	14
1982	"Male"	"Business"	11
1983	"Male"	"Business"	10
1984	"Male"	"Business"	12
1985	"Male"	"Business"	0
1986	"Male"	"Business"	9
1987	"Male"	"Business"	6
1988	"Male"	"Business"	5
1989	"Male"	"Business"	8
1990	"Male"	"Business"	11
1991	"Male"	"Business"	9
1992	"Male"	"Business"	9
1993	"Male"	"Business"	19
1994	"Male"	"Business"	35
1995	"Male"	"Business"	20
1996	"Male"	"Business"	30
1997	"Male"	"Business"	17
1998	"Male"	"Business"	26
1999	"Male"	"Business"	24
2000	"Male"	"Business"	13
2001	"Male"	"Business"	13
2002	"Male"	"Business"	14
2003	"Male"	"Business"	4
2004	"Male"	"Business"	5
2005	"Male"	"Business"	4
2006	"Male"	"Business"	5
2007	"Male"	"Business"	6
2008	"Male"	"Business"	5
2009	"Male"	"Business"	7
2010	"Male"	"Business"	9
2011	"Male"	"Business"	6
1966	"Female"	"Communication and Library Science"	64
1967	"Female"	"Communication and Library Science"	50
1968	"Female"	"Communication and Library Science"	70
1969	"Female"	"Communication and Library Science"	53
1970	"Female"	"Communication and Library Science"	60
1971	"Female"	"Communication and Library Science"	58
1972	"Female"	"Communication and Library Science"	53
1973	"Female"	"Communication and Library Science"	112
1974	"Female"	"Communication and Library Science"	96
1975	"Female"	"Communication and Library Science"	101
1976	"Female"	"Communication and Library Science"	113
1977	"Female"	"Communication and Library Science"	155
1978	"Female"	"Communication and Library Science"	172
1979	"Female"	"Communication and Library Science"	165
1980	"Female"	"Communication and Library Science"	112
1981	"Female"	"Communication and Library Science"	120
1982	"Female"	"Communication and Library Science"	160
1983	"Female"	"Communication and Library Science"	167
1984	"Female"	"Communication and Library Science"	119
1985	"Female"	"Communication and Library Science"	176
1986	"Female"	"Communication and Library Science"	93
1987	"Female"	"Communication and Library Science"	199
1988	"Female"	"Communication and Library Science"	208
1989	"Female"	"Communication and Library Science"	219
1990	"Female"	"Communication and Library Science"	184
1991	"Female"	"Communication and Library Science"	144
1992	"Female"	"Communication and Library Science"	135
1993	"Female"	"Communication and Library Science"	151
1994	"Female"	"Communication and Library Science"	134
1995	"Female"	"Communication and Library Science"	128
1996	"Female"	"Communication and Library Science"	137
1997	"Female"	"Communication and Library Science"	142
1998	"Female"	"Communication and Library Science"	140
1999	"Female"	"Communication and Library Science"	153
2000	"Female"	"Communication and Library Science"	154
2001	"Female"	"Communication and Library Science"	152
2002	"Female"	"Communication and Library Science"	159
2003	"Female"	"Communication and Library Science"	251
2004	"Female"	"Communication and Library Science"	240
2005	"Female"	"Communication and Library Science"	235
2006	"Female"	"Communication and Library Science"	236
2007	"Female"	"Communication and Library Science"	248
2008	"Female"	"Communication and Library Science"	271
2009	"Female"	"Communication and Library Science"	228
2010	"Female"	"Communication and Library Science"	235
2011	"Female"	"Communication and Library Science"	223
1966	"Male"	"Communication and Library Science"	45
1967	"Male"	"Communication and Library Science"	36
1968	"Male"	"Communication and Library Science"	39
1969	"Male"	"Communication and Library Science"	44
1970	"Male"	"Communication and Library Science"	43
1971	"Male"	"Communication and Library Science"	47
1972	"Male"	"Communication and Library Science"	61
1973	"Male"	"Communication and Library Science"	130
1974	"Male"	"Communication and Library Science"	105
1975	"Male"	"Communication and Library Science"	108
1976	"Male"	"Communication and Library Science"	136
1977	"Male"	"Communication and Library Science"	118
1978	"Male"	"Communication and Library Science"	149
1979	"Male"	"Communication and Library Science"	140
1980	"Male"	"Communication and Library Science"	139
1981	"Male"	"Communication and Library Science"	120
1982	"Male"	"Communication and Library Science"	86
1983	"Male"	"Communication and Library Science"	140
1984	"Male"	"Communication and Library Science"	82
1985	"Male"	"Communication and Library Science"	128
1986	"Male"	"Communication and Library Science"	87
1987	"Male"	"Communication and Library Science"	120
1988	"Male"	"Communication and Library Science"	111
1989	"Male"	"Communication and Library Science"	125
1990	"Male"	"Communication and Library Science"	116
1991	"Male"	"Communication and Library Science"	64
1992	"Male"	"Communication and Library Science"	66
1993	"Male"	"Communication and Library Science"	83
1994	"Male"	"Communication and Library Science"	83
1995	"Male"	"Communication and Library Science"	98
1996	"Male"	"Communication and Library Science"	90
1997	"Male"	"Communication and Library Science"	99
1998	"Male"	"Communication and Library Science"	91
1999	"Male"	"Communication and Library Science"	76
2000	"Male"	"Communication and Library Science"	76
2001	"Male"	"Communication and Library Science"	91
2002	"Male"	"Communication and Library Science"	73
2003	"Male"	"Communication and Library Science"	153
2004	"Male"	"Communication and Library Science"	140
2005	"Male"	"Communication and Library Science"	159
2006	"Male"	"Communication and Library Science"	148
2007	"Male"	"Communication and Library Science"	137
2008	"Male"	"Communication and Library Science"	132
2009	"Male"	"Communication and Library Science"	120
2010	"Male"	"Communication and Library Science"	133
2011	"Male"	"Communication and Library Science"	129
1966	"Female"	"Computer Science"	0
1967	"Female"	"Computer Science"	0
1968	"Female"	"Computer Science"	0
1969	"Female"	"Computer Science"	0
1970	"Female"	"Computer Science"	0
1971	"Female"	"Computer Science"	0
1972	"Female"	"Computer Science"	0
1973	"Female"	"Computer Science"	0
1974	"Female"	"Computer Science"	5
1975	"Female"	"Computer Science"	6
1976	"Female"	"Computer Science"	7
1977	"Female"	"Computer Science"	8
1978	"Female"	"Computer Science"	5
1979	"Female"	"Computer Science"	9
1980	"Female"	"Computer Science"	4
1981	"Female"	"Computer Science"	10
1982	"Female"	"Computer Science"	12
1983	"Female"	"Computer Science"	17
1984	"Female"	"Computer Science"	25
1985	"Female"	"Computer Science"	24
1986	"Female"	"Computer Science"	30
1987	"Female"	"Computer Science"	11
1988	"Female"	"Computer Science"	15
1989	"Female"	"Computer Science"	9
1990	"Female"	"Computer Science"	2
1991	"Female"	"Computer Science"	9
1992	"Female"	"Computer Science"	6
1993	"Female"	"Computer Science"	6
1994	"Female"	"Computer Science"	4
1995	"Female"	"Computer Science"	4
1996	"Female"	"Computer Science"	8
1997	"Female"	"Computer Science"	8
1998	"Female"	"Computer Science"	1
1999	"Female"	"Computer Science"	6
2000	"Female"	"Computer Science"	4
2001	"Female"	"Computer Science"	13
2002	"Female"	"Computer Science"	11
2003	"Female"	"Computer Science"	10
2004	"Female"	"Computer Science"	7
2005	"Female"	"Computer Science"	3
2006	"Female"	"Computer Science"	3
2007	"Female"	"Computer Science"	5
2008	"Female"	"Computer Science"	1
2009	"Female"	"Computer Science"	3
2010	"Female"	"Computer Science"	5
2011	"Female"	"Computer Science"	4
1966	"Male"	"Computer Science"	0
1967	"Male"	"Computer Science"	0
1968	"Male"	"Computer Science"	0
1969	"Male"	"Computer Science"	0
1970	"Male"	"Computer Science"	0
1971	"Male"	"Computer Science"	0
1972	"Male"	"Computer Science"	0
1973	"Male"	"Computer Science"	7
1974	"Male"	"Computer Science"	5
1975	"Male"	"Computer Science"	5
1976	"Male"	"Computer Science"	16
1977	"Male"	"Computer Science"	14
1978	"Male"	"Computer Science"	26
1979	"Male"	"Computer Science"	22
1980	"Male"	"Computer Science"	30
1981	"Male"	"Computer Science"	30
1982	"Male"	"Computer Science"	37
1983	"Male"	"Computer Science"	30
1984	"Male"	"Computer Science"	30
1985	"Male"	"Computer Science"	57
1986	"Male"	"Computer Science"	51
1987	"Male"	"Computer Science"	45
1988	"Male"	"Computer Science"	34
1989	"Male"	"Computer Science"	24
1990	"Male"	"Computer Science"	23
1991	"Male"	"Computer Science"	31
1992	"Male"	"Computer Science"	32
1993	"Male"	"Computer Science"	31
1994	"Male"	"Computer Science"	19
1995	"Male"	"Computer Science"	31
1996	"Male"	"Computer Science"	19
1997	"Male"	"Computer Science"	31
1998	"Male"	"Computer Science"	35
1999	"Male"	"Computer Science"	37
2000	"Male"	"Computer Science"	46
2001	"Male"	"Computer Science"	54
2002	"Male"	"Computer Science"	52
2003	"Male"	"Computer Science"	40
2004	"Male"	"Computer Science"	37
2005	"Male"	"Computer Science"	39
2006	"Male"	"Computer Science"	27
2007	"Male"	"Computer Science"	13
2008	"Male"	"Computer Science"	17
2009	"Male"	"Computer Science"	15
2010	"Male"	"Computer Science"	20
2011	"Male"	"Computer Science"	17
1966	"Female"	"Economics"	1
1967	"Female"	"Economics"	10
1968	"Female"	"Economics"	9
1969	"Female"	"Economics"	12
1970	"Female"	"Economics"	9
1971	"Female"	"Economics"	6
1972	"Female"	"Economics"	13
1973	"Female"	"Economics"	12
1974	"Female"	"Economics"	17
1975	"Female"	"Economics"	16
1976	"Female"	"Economics"	30
1977	"Female"	"Economics"	32
1978	"Female"	"Economics"	27
1979	"Female"	"Economics"	53
1980	"Female"	"Economics"	63
1981	"Female"	"Economics"	52
1982	"Female"	"Economics"	57
1983	"Female"	"Economics"	52
1984	"Female"	"Economics"	65
1985	"Female"	"Economics"	51
1986	"Female"	"Economics"	66
1987	"Female"	"Economics"	78
1988	"Female"	"Economics"	76
1989	"Female"	"Economics"	67
1990	"Female"	"Economics"	78
1991	"Female"	"Economics"	82
1992	"Female"	"Economics"	68
1993	"Female"	"Economics"	73
1994	"Female"	"Economics"	68
1995	"Female"	"Economics"	61
1996	"Female"	"Economics"	59
1997	"Female"	"Economics"	59
1998	"Female"	"Economics"	57
1999	"Female"	"Economics"	78
2000	"Female"	"Economics"	63
2001	"Female"	"Economics"	90
2002	"Female"	"Economics"	62
2003	"Female"	"Economics"	78
2004	"Female"	"Economics"	61
2005	"Female"	"Economics"	65
2006	"Female"	"Economics"	77
2007	"Female"	"Economics"	67
2008	"Female"	"Economics"	57
2009	"Female"	"Economics"	75
2010	"Female"	"Economics"	93
2011	"Female"	"Economics"	75
1966	"Male"	"Economics"	16
1967	"Male"	"Economics"	19
1968	"Male"	"Economics"	26
1969	"Male"	"Economics"	39
1970	"Male"	"Economics"	37
1971	"Male"	"Economics"	53
1972	"Male"	"Economics"	60
1973	"Male"	"Economics"	60
1974	"Male"	"Economics"	55
1975	"Male"	"Economics"	53
1976	"Male"	"Economics"	76
1977	"Male"	"Economics"	83
1978	"Male"	"Economics"	117
1979	"Male"	"Economics"	113
1980	"Male"	"Economics"	86
1981	"Male"	"Economics"	123
1982	"Male"	"Economics"	114
1983	"Male"	"Economics"	103
1984	"Male"	"Economics"	124
1985	"Male"	"Economics"	107
1986	"Male"	"Economics"	127
1987	"Male"	"Economics"	140
1988	"Male"	"Economics"	142
1989	"Male"	"Economics"	130
1990	"Male"	"Economics"	146
1991	"Male"	"Economics"	136
1992	"Male"	"Economics"	133
1993	"Male"	"Economics"	125
1994	"Male"	"Economics"	113
1995	"Male"	"Economics"	125
1996	"Male"	"Economics"	130
1997	"Male"	"Economics"	143
1998	"Male"	"Economics"	154
1999	"Male"	"Economics"	142
2000	"Male"	"Economics"	137
2001	"Male"	"Economics"	152
2002	"Male"	"Economics"	144
2003	"Male"	"Economics"	141
2004	"Male"	"Economics"	134
2005	"Male"	"Economics"	124
2006	"Male"	"Economics"	140
2007	"Male"	"Economics"	154
2008	"Male"	"Economics"	134
2009	"Male"	"Economics"	160
2010	"Male"	"Economics"	176
2011	"Male"	"Economics"	164
1966	"Female"	"Education"	157
1967	"Female"	"Education"	175
1968	"Female"	"Education"	188
1969	"Female"	"Education"	173
1970	"Female"	"Education"	121
1971	"Female"	"Education"	148
1972	"Female"	"Education"	139
1973	"Female"	"Education"	122
1974	"Female"	"Education"	89
1975	"Female"	"Education"	78
1976	"Female"	"Education"	65
