"year"	"gender"	"field"	"count"
1997	"Female"	"Anthropology"	8
1998	"Female"	"Anthropology"	5
1999	"Female"	"Anthropology"	8
2000	"Female"	"Anthropology"	3
2001	"Female"	"Anthropology"	9
2002	"Female"	"Anthropology"	11
2003	"Female"	"Anthropology"	8
2004	"Female"	"Anthropology"	10
2005	"Female"	"Anthropology"	6
2006	"Female"	"Anthropology"	6
2007	"Female"	"Anthropology"	11
2008	"Female"	"Anthropology"	9
2009	"Female"	"Anthropology"	10
2010	"Female"	"Anthropology"	13
2011	"Female"	"Anthropology"	15
1966	"Male"	"Anthropology"	0
1967	"Male"	"Anthropology"	0
1968	"Male"	"Anthropology"	0
1969	"Male"	"Anthropology"	2
1970	"Male"	"Anthropology"	0
1971	"Male"	"Anthropology"	0
1972	"Male"	"Anthropology"	0
1973	"Male"	"Anthropology"	0
1974	"Male"	"Anthropology"	3
1975	"Male"	"Anthropology"	4
1976	"Male"	"Anthropology"	15
1977	"Male"	"Anthropology"	1
1978	"Male"	"Anthropology"	3
1979	"Male"	"Anthropology"	1
1980	"Male"	"Anthropology"	4
1981	"Male"	"Anthropology"	2
1982	"Male"	"Anthropology"	0
1983	"Male"	"Anthropology"	0
1984	"Male"	"Anthropology"	1
1985	"Male"	"Anthropology"	2
1986	"Male"	"Anthropology"	1
1987	"Male"	"Anthropology"	0
1988	"Male"	"Anthropology"	3
1989	"Male"	"Anthropology"	1
1990	"Male"	"Anthropology"	0
1991	"Male"	"Anthropology"	3
1992	"Male"	"Anthropology"	1
1993	"Male"	"Anthropology"	3
1994	"Male"	"Anthropology"	3
1995	"Male"	"Anthropology"	6
1996	"Male"	"Anthropology"	3
1997	"Male"	"Anthropology"	2
1998	"Male"	"Anthropology"	5
1999	"Male"	"Anthropology"	7
2000	"Male"	"Anthropology"	2
2001	"Male"	"Anthropology"	1
2002	"Male"	"Anthropology"	0
2003	"Male"	"Anthropology"	2
2004	"Male"	"Anthropology"	3
2005	"Male"	"Anthropology"	2
2006	"Male"	"Anthropology"	3
2007	"Male"	"Anthropology"	3
2008	"Male"	"Anthropology"	4
2009	"Male"	"Anthropology"	5
2010	"Male"	"Anthropology"	3
2011	"Male"	"Anthropology"	2
1966	"Female"	"Area and Ethnic Studies"	9
1967	"Female"	"Area and Ethnic Studies"	12
1968	"Female"	"Area and Ethnic Studies"	6
1969	"Female"	"Area and Ethnic Studies"	8
1970	"Female"	"Area and Ethnic Studies"	4
1971	"Female"	"Area and Ethnic Studies"	7
1972	"Female"	"Area and Ethnic Studies"	7
1973	"Female"	"Area and Ethnic Studies"	5
1974	"Female"	"Area and Ethnic Studies"	10
1975	"Female"	"Area and Ethnic Studies"	5
1976	"Female"	"Area and Ethnic Studies"	12
1977	"Female"	"Area and Ethnic Studies"	16
1978	"Female"	"Area and Ethnic Studies"	4
1979	"Female"	"Area and Ethnic Studies"	7
1980	"Female"	"Area and Ethnic Studies"	7
1981	"Female"	"Area and Ethnic Studies"	7
1982	"Female"	"Area and Ethnic Studies"	7
1983	"Female"	"Area and Ethnic Studies"	2
1984	"Female"	"Area and Ethnic Studies"	1
1985	"Female"	"Area and Ethnic Studies"	7
1986	"Female"	"Area and Ethnic Studies"	5
1987	"Female"	"Area and Ethnic Studies"	6
1988	"Female"	"Area and Ethnic Studies"	4
1989	"Female"	"Area and Ethnic Studies"	2
1990	"Female"	"Area and Ethnic Studies"	4
1991	"Female"	"Area and Ethnic Studies"	7
1992	"Female"	"Area and Ethnic Studies"	9
1993	"Female"	"Area and Ethnic Studies"	0
1994	"Female"	"Area and Ethnic Studies"	5
1995	"Female"	"Area and Ethnic Studies"	1
1996	"Female"	"Area and Ethnic Studies"	3
1997	"Female"	"Area and Ethnic Studies"	3
1998	"Female"	"Area and Ethnic Studies"	7
1999	"Female"	"Area and Ethnic Studies"	1
2000	"Female"	"Area and Ethnic Studies"	11
2001	"Female"	"Area and Ethnic Studies"	8
2002	"Female"	"Area and Ethnic Studies"	10
2003	"Female"	"Area and Ethnic Studies"	9
2004	"Female"	"Area and Ethnic Studies"	13
2005	"Female"	"Area and Ethnic Studies"	8
2006	"Female"	"Area and Ethnic Studies"	19
2007	"Female"	"Area and Ethnic Studies"	22
2008	"Female"	"Area and Ethnic Studies"	28
2009	"Female"	"Area and Ethnic Studies"	13
2010	"Female"	"Area and Ethnic Studies"	13
2011	"Female"	"Area and Ethnic Studies"	9
1966	"Male"	"Area and Ethnic Studies"	0
1967	"Male"	"Area and Ethnic Studies"	0
1968	"Male"	"Area and Ethnic Studies"	3
1969	"Male"	"Area and Ethnic Studies"	19
1970	"Male"	"Area and Ethnic Studies"	0
1971	"Male"	"Area and Ethnic Studies"	0
1972	"Male"	"Area and Ethnic Studies"	1
1973	"Male"	"Area and Ethnic Studies"	2
1974	"Male"	"Area and Ethnic Studies"	4
1975	"Male"	"Area and Ethnic Studies"	3
1976	"Male"	"Area and Ethnic Studies"	5
1977	"Male"	"Area and Ethnic Studies"	4
1978	"Male"	"Area and Ethnic Studies"	3
1979	"Male"	"Area and Ethnic Studies"	1
1980	"Male"	"Area and Ethnic Studies"	0
1981	"Male"	"Area and Ethnic Studies"	0
1982	"Male"	"Area and Ethnic Studies"	2
1983	"Male"	"Area and Ethnic Studies"	0
1984	"Male"	"Area and Ethnic Studies"	1
1985	"Male"	"Area and Ethnic Studies"	2
1986	"Male"	"Area and Ethnic Studies"	1
1987	"Male"	"Area and Ethnic Studies"	0
1988	"Male"	"Area and Ethnic Studies"	1
1989	"Male"	"Area and Ethnic Studies"	1
1990	"Male"	"Area and Ethnic Studies"	1
1991	"Male"	"Area and Ethnic Studies"	2
1992	"Male"	"Area and Ethnic Studies"	1
1993	"Male"	"Area and Ethnic Studies"	1
1994	"Male"	"Area and Ethnic Studies"	0
1995	"Male"	"Area and Ethnic Studies"	0
1996	"Male"	"Area and Ethnic Studies"	0
1997	"Male"	"Area and Ethnic Studies"	1
1998	"Male"	"Area and Ethnic Studies"	2
1999	"Male"	"Area and Ethnic Studies"	1
2000	"Male"	"Area and Ethnic Studies"	2
2001	"Male"	"Area and Ethnic Studies"	1
2002	"Male"	"Area and Ethnic Studies"	3
2003	"Male"	"Area and Ethnic Studies"	0
2004	"Male"	"Area and Ethnic Studies"	3
2005	"Male"	"Area and Ethnic Studies"	7
2006	"Male"	"Area and Ethnic Studies"	12
2007	"Male"	"Area and Ethnic Studies"	7
2008	"Male"	"Area and Ethnic Studies"	9
2009	"Male"	"Area and Ethnic Studies"	8
2010	"Male"	"Area and Ethnic Studies"	8
2011	"Male"	"Area and Ethnic Studies"	11
1966	"Female"	"Art/Architecture"	255
1967	"Female"	"Art/Architecture"	308
1968	"Female"	"Art/Architecture"	310
1969	"Female"	"Art/Architecture"	404
1970	"Female"	"Art/Architecture"	402
1971	"Female"	"Art/Architecture"	384
1972	"Female"	"Art/Architecture"	382
1973	"Female"	"Art/Architecture"	407
1974	"Female"	"Art/Architecture"	409
1975	"Female"	"Art/Architecture"	465
1976	"Female"	"Art/Architecture"	463
1977	"Female"	"Art/Architecture"	460
1978	"Female"	"Art/Architecture"	501
1979	"Female"	"Art/Architecture"	446
1980	"Female"	"Art/Architecture"	434
1981	"Female"	"Art/Architecture"	420
1982	"Female"	"Art/Architecture"	466
1983	"Female"	"Art/Architecture"	395
1984	"Female"	"Art/Architecture"	384
1985	"Female"	"Art/Architecture"	365
1986	"Female"	"Art/Architecture"	330
1987	"Female"	"Art/Architecture"	352
1988	"Female"	"Art/Architecture"	336
1989	"Female"	"Art/Architecture"	375
1990	"Female"	"Art/Architecture"	405
1991	"Female"	"Art/Architecture"	468
1992	"Female"	"Art/Architecture"	554
1993	"Female"	"Art/Architecture"	452
1994	"Female"	"Art/Architecture"	505
1995	"Female"	"Art/Architecture"	523
1996	"Female"	"Art/Architecture"	477
1997	"Female"	"Art/Architecture"	584
1998	"Female"	"Art/Architecture"	538
1999	"Female"	"Art/Architecture"	556
2000	"Female"	"Art/Architecture"	636
2001	"Female"	"Art/Architecture"	576
2002	"Female"	"Art/Architecture"	593
2003	"Female"	"Art/Architecture"	808
2004	"Female"	"Art/Architecture"	801
2005	"Female"	"Art/Architecture"	827
2006	"Female"	"Art/Architecture"	878
2007	"Female"	"Art/Architecture"	889
2008	"Female"	"Art/Architecture"	907
2009	"Female"	"Art/Architecture"	912
2010	"Female"	"Art/Architecture"	935
2011	"Female"	"Art/Architecture"	1039
1966	"Male"	"Art/Architecture"	101
1967	"Male"	"Art/Architecture"	112
1968	"Male"	"Art/Architecture"	128
1969	"Male"	"Art/Architecture"	206
1970	"Male"	"Art/Architecture"	212
1971	"Male"	"Art/Architecture"	167
1972	"Male"	"Art/Architecture"	172
1973	"Male"	"Art/Architecture"	210
1974	"Male"	"Art/Architecture"	234
1975	"Male"	"Art/Architecture"	242
1976	"Male"	"Art/Architecture"	257
1977	"Male"	"Art/Architecture"	201
1978	"Male"	"Art/Architecture"	199
1979	"Male"	"Art/Architecture"	168
1980	"Male"	"Art/Architecture"	183
1981	"Male"	"Art/Architecture"	202
1982	"Male"	"Art/Architecture"	183
1983	"Male"	"Art/Architecture"	233
1984	"Male"	"Art/Architecture"	180
1985	"Male"	"Art/Architecture"	133
1986	"Male"	"Art/Architecture"	175
1987	"Male"	"Art/Architecture"	168
1988	"Male"	"Art/Architecture"	156
1989	"Male"	"Art/Architecture"	167
1990	"Male"	"Art/Architecture"	194
1991	"Male"	"Art/Architecture"	191
1992	"Male"	"Art/Architecture"	210
1993	"Male"	"Art/Architecture"	216
1994	"Male"	"Art/Architecture"	230
1995	"Male"	"Art/Architecture"	298
1996	"Male"	"Art/Architecture"	321
1997	"Male"	"Art/Architecture"	280
1998	"Male"	"Art/Architecture"	359
1999	"Male"	"Art/Architecture"	374
2000	"Male"	"Art/Architecture"	346
2001	"Male"	"Art/Architecture"	388
2002	"Male"	"Art/Architecture"	412
2003	"Male"	"Art/Architecture"	414
2004	"Male"	"Art/Architecture"	454
2005	"Male"	"Art/Architecture"	465
2006	"Male"	"Art/Architecture"	467
2007	"Male"	"Art/Architecture"	521
2008	"Male"	"Art/Architecture"	523
2009	"Male"	"Art/Architecture"	530
2010	"Male"	"Art/Architecture"	571
2011	"Male"	"Art/Architecture"	618
1966	"Female"	"Business"	132
1967	"Female"	"Business"	141
1968	"Female"	"Business"	165
1969	"Female"	"Business"	188
1970	"Female"	"Business"	179
1971	"Female"	"Business"	204
1972	"Female"	"Business"	207
1973	"Female"	"Business"	251
1974	"Female"	"Business"	295
1975	"Female"	"Business"	523
1976	"Female"	"Business"	532
1977	"Female"	"Business"	665
1978	"Female"	"Business"	922
1979	"Female"	"Business"	1127
1980	"Female"	"Business"	1404
1981	"Female"	"Business"	1594
1982	"Female"	"Business"	1932
1983	"Female"	"Business"	2218
1984	"Female"	"Business"	2268
1985	"Female"	"Business"	2319
1986	"Female"	"Business"	2450
1987	"Female"	"Business"	2670
1988	"Female"	"Business"	2901
1989	"Female"	"Business"	3045
1990	"Female"	"Business"	3103
1991	"Female"	"Business"	3418
1992	"Female"	"Business"	3364
1993	"Female"	"Business"	3285
1994	"Female"	"Business"	3382
1995	"Female"	"Business"	3740
1996	"Female"	"Business"	3723
1997	"Female"	"Business"	3821
1998	"Female"	"Business"	4014
1999	"Female"	"Business"	4181
2000	"Female"	"Business"	4180
2001	"Female"	"Business"	4144
2002	"Female"	"Business"	4488
2003	"Female"	"Business"	4720
2004	"Female"	"Business"	5013
2005	"Female"	"Business"	4881
2006	"Female"	"Business"	4967
2007	"Female"	"Business"	4868
2008	"Female"	"Business"	4714
2009	"Female"	"Business"	4970
2010	"Female"	"Business"	4921
2011	"Female"	"Business"	4924
1966	"Male"	"Business"	1067
1967	"Male"	"Business"	1170
1968	"Male"	"Business"	1349
1969	"Male"	"Business"	1672
1970	"Male"	"Business"	1882
1971	"Male"	"Business"	1927
1972	"Male"	"Business"	2084
1973	"Male"	"Business"	2267
1974	"Male"	"Business"	2442
1975	"Male"	"Business"	2448
1976	"Male"	"Business"	2315
1977	"Male"	"Business"	2260
1978	"Male"	"Business"	2287
1979	"Male"	"Business"	2572
1980	"Male"	"Business"	2514
1981	"Male"	"Business"	2687
1982	"Male"	"Business"	2959
1983	"Male"	"Business"	2977
1984	"Male"	"Business"	2883
1985	"Male"	"Business"	2686
1986	"Male"	"Business"	2959
1987	"Male"	"Business"	2856
1988	"Male"	"Business"	3151
1989	"Male"	"Business"	3149
1990	"Male"	"Business"	3196
1991	"Male"	"Business"	3302
1992	"Male"	"Business"	3324
1993	"Male"	"Business"	2856
1994	"Male"	"Business"	2940
1995	"Male"	"Business"	3444
1996	"Male"	"Business"	3519
1997	"Male"	"Business"	3490
1998	"Male"	"Business"	3471
1999	"Male"	"Business"	3825
2000	"Male"	"Business"	3629
2001	"Male"	"Business"	3701
2002	"Male"	"Business"	3989
2003	"Male"	"Business"	4305
2004	"Male"	"Business"	4275
2005	"Male"	"Business"	4253
2006	"Male"	"Business"	4425
2007	"Male"	"Business"	4466
2008	"Male"	"Business"	4511
2009	"Male"	"Business"	4742
2010	"Male"	"Business"	4973
2011	"Male"	"Business"	4782
1966	"Female"	"Communication and Library Science"	20
1967	"Female"	"Communication and Library Science"	15
1968	"Female"	"Communication and Library Science"	13
1969	"Female"	"Communication and Library Science"	21
1970	"Female"	"Communication and Library Science"	22
1971	"Female"	"Communication and Library Science"	20
1972	"Female"	"Communication and Library Science"	34
1973	"Female"	"Communication and Library Science"	16
1974	"Female"	"Communication and Library Science"	36
1975	"Female"	"Communication and Library Science"	55
1976	"Female"	"Communication and Library Science"	54
1977	"Female"	"Communication and Library Science"	80
1978	"Female"	"Communication and Library Science"	84
1979	"Female"	"Communication and Library Science"	114
1980	"Female"	"Communication and Library Science"	115
1981	"Female"	"Communication and Library Science"	177
1982	"Female"	"Communication and Library Science"	175
1983	"Female"	"Communication and Library Science"	255
1984	"Female"	"Communication and Library Science"	320
1985	"Female"	"Communication and Library Science"	391
1986	"Female"	"Communication and Library Science"	450
1987	"Female"	"Communication and Library Science"	508
1988	"Female"	"Communication and Library Science"	538
1989	"Female"	"Communication and Library Science"	550
1990	"Female"	"Communication and Library Science"	645
1991	"Female"	"Communication and Library Science"	650
1992	"Female"	"Communication and Library Science"	748
1993	"Female"	"Communication and Library Science"	745
1994	"Female"	"Communication and Library Science"	753
1995	"Female"	"Communication and Library Science"	709
1996	"Female"	"Communication and Library Science"	650
1997	"Female"	"Communication and Library Science"	662
1998	"Female"	"Communication and Library Science"	631
1999	"Female"	"Communication and Library Science"	699
2000	"Female"	"Communication and Library Science"	755
2001	"Female"	"Communication and Library Science"	821
2002	"Female"	"Communication and Library Science"	840
2003	"Female"	"Communication and Library Science"	999
2004	"Female"	"Communication and Library Science"	1038
2005	"Female"	"Communication and Library Science"	1102
2006	"Female"	"Communication and Library Science"	1013
2007	"Female"	"Communication and Library Science"	1061
2008	"Female"	"Communication and Library Science"	1132
2009	"Female"	"Communication and Library Science"	1173
2010	"Female"	"Communication and Library Science"	1126
2011	"Female"	"Communication and Library Science"	1161
1966	"Male"	"Communication and Library Science"	2
1967	"Male"	"Communication and Library Science"	8
1968	"Male"	"Communication and Library Science"	10
1969	"Male"	"Communication and Library Science"	11
1970	"Male"	"Communication and Library Science"	17
1971	"Male"	"Communication and Library Science"	22
1972	"Male"	"Communication and Library Science"	24
1973	"Male"	"Communication and Library Science"	34
1974	"Male"	"Communication and Library Science"	49
1975	"Male"	"Communication and Library Science"	70
1976	"Male"	"Communication and Library Science"	79
1977	"Male"	"Communication and Library Science"	77
1978	"Male"	"Communication and Library Science"	104
1979	"Male"	"Communication and Library Science"	83
1980	"Male"	"Communication and Library Science"	123
1981	"Male"	"Communication and Library Science"	104
1982	"Male"	"Communication and Library Science"	105
1983	"Male"	"Communication and Library Science"	158
1984	"Male"	"Communication and Library Science"	152
1985	"Male"	"Communication and Library Science"	170
1986	"Male"	"Communication and Library Science"	195
1987	"Male"	"Communication and Library Science"	268
1988	"Male"	"Communication and Library Science"	260
1989	"Male"	"Communication and Library Science"	257
1990	"Male"	"Communication and Library Science"	309
1991	"Male"	"Communication and Library Science"	326
1992	"Male"	"Communication and Library Science"	433
1993	"Male"	"Communication and Library Science"	404
1994	"Male"	"Communication and Library Science"	420
1995	"Male"	"Communication and Library Science"	413
1996	"Male"	"Communication and Library Science"	371
1997	"Male"	"Communication and Library Science"	426
1998	"Male"	"Communication and Library Science"	372
1999	"Male"	"Communication and Library Science"	373
2000	"Male"	"Communication and Library Science"	360
2001	"Male"	"Communication and Library Science"	416
2002	"Male"	"Communication and Library Science"	422
2003	"Male"	"Communication and Library Science"	476
2004	"Male"	"Communication and Library Science"	463
2005	"Male"	"Communication and Library Science"	500
2006	"Male"	"Communication and Library Science"	542
2007	"Male"	"Communication and Library Science"	488
2008	"Male"	"Communication and Library Science"	497
2009	"Male"	"Communication and Library Science"	500
2010	"Male"	"Communication and Library Science"	531
2011	"Male"	"Communication and Library Science"	510
1966	"Female"	"Computer Science"	0
1967	"Female"	"Computer Science"	0
1968	"Female"	"Computer Science"	0
1969	"Female"	"Computer Science"	0
1970	"Female"	"Computer Science"	0
1971	"Female"	"Computer Science"	1
1972	"Female"	"Computer Science"	2
1973	"Female"	"Computer Science"	2
1974	"Female"	"Computer Science"	5
1975	"Female"	"Computer Science"	0
1976	"Female"	"Computer Science"	4
1977	"Female"	"Computer Science"	6
1978	"Female"	"Computer Science"	10
1979	"Female"	"Computer Science"	8
1980	"Female"	"Computer Science"	14
1981	"Female"	"Computer Science"	24
1982	"Female"	"Computer Science"	53
1983	"Female"	"Computer Science"	58
1984	"Female"	"Computer Science"	134
1985	"Female"	"Computer Science"	187
1986	"Female"	"Computer Science"	217
1987	"Female"	"Computer Science"	262
1988	"Female"	"Computer Science"	176
1989	"Female"	"Computer Science"	250
1990	"Female"	"Computer Science"	187
1991	"Female"	"Computer Science"	198
1992	"Female"	"Computer Science"	180
1993	"Female"	"Computer Science"	115
1994	"Female"	"Computer Science"	136
1995	"Female"	"Computer Science"	176
1996	"Female"	"Computer Science"	163
1997	"Female"	"Computer Science"	151
1998	"Female"	"Computer Science"	159
1999	"Female"	"Computer Science"	177
2000	"Female"	"Computer Science"	203
2001	"Female"	"Computer Science"	266
2002	"Female"	"Computer Science"	302
2003	"Female"	"Computer Science"	251
2004	"Female"	"Computer Science"	268
2005	"Female"	"Computer Science"	231
2006	"Female"	"Computer Science"	164
2007	"Female"	"Computer Science"	160
2008	"Female"	"Computer Science"	130
2009	"Female"	"Computer Science"	123
2010	"Female"	"Computer Science"	136
2011	"Female"	"Computer Science"	99
1966	"Male"	"Computer Science"	0
1967	"Male"	"Computer Science"	0
1968	"Male"	"Computer Science"	0
1969	"Male"	"Computer Science"	0
1970	"Male"	"Computer Science"	0
1971	"Male"	"Computer Science"	0
1972	"Male"	"Computer Science"	11
1973	"Male"	"Computer Science"	16
1974	"Male"	"Computer Science"	14
1975	"Male"	"Computer Science"	12
1976	"Male"	"Computer Science"	17
1977	"Male"	"Computer Science"	4
1978	"Male"	"Computer Science"	19
1979	"Male"	"Computer Science"	20
1980	"Male"	"Computer Science"	38
1981	"Male"	"Computer Science"	43
1982	"Male"	"Computer Science"	56
1983	"Male"	"Computer Science"	94
1984	"Male"	"Computer Science"	185
1985	"Male"	"Computer Science"	329
1986	"Male"	"Computer Science"	375
1987	"Male"	"Computer Science"	466
1988	"Male"	"Computer Science"	370
1989	"Male"	"Computer Science"	414
1990	"Male"	"Computer Science"	383
1991	"Male"	"Computer Science"	450
1992	"Male"	"Computer Science"	391
1993	"Male"	"Computer Science"	255
1994	"Male"	"Computer Science"	256
1995	"Male"	"Computer Science"	343
1996	"Male"	"Computer Science"	322
1997	"Male"	"Computer Science"	304
1998	"Male"	"Computer Science"	315
1999	"Male"	"Computer Science"	349
2000	"Male"	"Computer Science"	450
2001	"Male"	"Computer Science"	624
2002	"Male"	"Computer Science"	669
2003	"Male"	"Computer Science"	658
2004	"Male"	"Computer Science"	644
2005	"Male"	"Computer Science"	648
2006	"Male"	"Computer Science"	586
2007	"Male"	"Computer Science"	545
2008	"Male"	"Computer Science"	500
2009	"Male"	"Computer Science"	492
2010	"Male"	"Computer Science"	476
2011	"Male"	"Computer Science"	470
1966	"Female"	"Economics"	23
1967	"Female"	"Economics"	30
1968	"Female"	"Economics"	50
1969	"Female"	"Economics"	39
1970	"Female"	"Economics"	35
1971	"Female"	"Economics"	17
1972	"Female"	"Economics"	28
1973	"Female"	"Economics"	17
1974	"Female"	"Economics"	25
1975	"Female"	"Economics"	30
1976	"Female"	"Economics"	26
1977	"Female"	"Economics"	28
1978	"Female"	"Economics"	40
1979	"Female"	"Economics"	27
1980	"Female"	"Economics"	30
1981	"Female"	"Economics"	18
1982	"Female"	"Economics"	16
1983	"Female"	"Economics"	28
1984	"Female"	"Economics"	30
1985	"Female"	"Economics"	26
1986	"Female"	"Economics"	26
1987	"Female"	"Economics"	29
1988	"Female"	"Economics"	26
1989	"Female"	"Economics"	21
1990	"Female"	"Economics"	36
1991	"Female"	"Economics"	30
1992	"Female"	"Economics"	37
1993	"Female"	"Economics"	24
1994	"Female"	"Economics"	30
1995	"Female"	"Economics"	23
1996	"Female"	"Economics"	29
1997	"Female"	"Economics"	21
1998	"Female"	"Economics"	34
1999	"Female"	"Economics"	29
2000	"Female"	"Economics"	29
2001	"Female"	"Economics"	31
2002	"Female"	"Economics"	40
2003	"Female"	"Economics"	38
2004	"Female"	"Economics"	43
2005	"Female"	"Economics"	47
2006	"Female"	"Economics"	42
2007	"Female"	"Economics"	45
2008	"Female"	"Economics"	48
2009	"Female"	"Economics"	83
2010	"Female"	"Economics"	64
2011	"Female"	"Economics"	59
1966	"Male"	"Economics"	157
1967	"Male"	"Economics"	189
1968	"Male"	"Economics"	285
1969	"Male"	"Economics"	345
1970	"Male"	"Economics"	345
1971	"Male"	"Economics"	359
1972	"Male"	"Economics"	312
1973	"Male"	"Economics"	221
1974	"Male"	"Economics"	158
1975	"Male"	"Economics"	143
1976	"Male"	"Economics"	125
1977	"Male"	"Economics"	89
1978	"Male"	"Economics"	90
1979	"Male"	"Economics"	60
1980	"Male"	"Economics"	70
1981	"Male"	"Economics"	51
1982	"Male"	"Economics"	53
1983	"Male"	"Economics"	54
1984	"Male"	"Economics"	52
1985	"Male"	"Economics"	53
1986	"Male"	"Economics"	59
1987	"Male"	"Economics"	58
1988	"Male"	"Economics"	49
1989	"Male"	"Economics"	60
1990	"Male"	"Economics"	85
1991	"Male"	"Economics"	93
1992	"Male"	"Economics"	69
1993	"Male"	"Economics"	62
1994	"Male"	"Economics"	60
1995	"Male"	"Economics"	58
1996	"Male"	"Economics"	55
1997	"Male"	"Economics"	54
1998	"Male"	"Economics"	44
1999	"Male"	"Economics"	54
2000	"Male"	"Economics"	37
2001	"Male"	"Economics"	58
2002	"Male"	"Economics"	68
2003	"Male"	"Economics"	52
2004	"Male"	"Economics"	47
2005	"Male"	"Economics"	57
2006	"Male"	"Economics"	74
2007	"Male"	"Economics"	87
2008	"Male"	"Economics"	90
2009	"Male"	"Economics"	103
2010	"Male"	"Economics"	123
2011	"Male"	"Economics"	120
1966	"Female"	"Education"	1720
1967	"Female"	"Education"	1792
1968	"Female"	"Education"	1975
1969	"Female"	"Education"	2139
