"year"	"gender"	"field"	"count"
"1991"	"Female"	"Area and Ethnic Studies"	92
"1992"	"Female"	"Area and Ethnic Studies"	88
"1993"	"Female"	"Area and Ethnic Studies"	69
"1994"	"Female"	"Area and Ethnic Studies"	109
"1995"	"Female"	"Area and Ethnic Studies"	120
"1996"	"Female"	"Area and Ethnic Studies"	116
"1997"	"Female"	"Area and Ethnic Studies"	105
"1998"	"Female"	"Area and Ethnic Studies"	128
"1999"	"Female"	"Area and Ethnic Studies"	93
"2000"	"Female"	"Area and Ethnic Studies"	104
"2001"	"Female"	"Area and Ethnic Studies"	119
"2002"	"Female"	"Area and Ethnic Studies"	155
"2003"	"Female"	"Area and Ethnic Studies"	176
"2004"	"Female"	"Area and Ethnic Studies"	168
"2005"	"Female"	"Area and Ethnic Studies"	211
"2006"	"Female"	"Area and Ethnic Studies"	154
"2007"	"Female"	"Area and Ethnic Studies"	165
"2008"	"Female"	"Area and Ethnic Studies"	189
"2009"	"Female"	"Area and Ethnic Studies"	175
"2010"	"Female"	"Area and Ethnic Studies"	219
"2011"	"Female"	"Area and Ethnic Studies"	197
"1966"	"Male"	"Area and Ethnic Studies"	13
"1967"	"Male"	"Area and Ethnic Studies"	12
"1968"	"Male"	"Area and Ethnic Studies"	21
"1969"	"Male"	"Area and Ethnic Studies"	23
"1970"	"Male"	"Area and Ethnic Studies"	21
"1971"	"Male"	"Area and Ethnic Studies"	7
"1972"	"Male"	"Area and Ethnic Studies"	24
"1973"	"Male"	"Area and Ethnic Studies"	28
"1974"	"Male"	"Area and Ethnic Studies"	29
"1975"	"Male"	"Area and Ethnic Studies"	20
"1976"	"Male"	"Area and Ethnic Studies"	13
"1977"	"Male"	"Area and Ethnic Studies"	18
"1978"	"Male"	"Area and Ethnic Studies"	7
"1979"	"Male"	"Area and Ethnic Studies"	15
"1980"	"Male"	"Area and Ethnic Studies"	11
"1981"	"Male"	"Area and Ethnic Studies"	11
"1982"	"Male"	"Area and Ethnic Studies"	20
"1983"	"Male"	"Area and Ethnic Studies"	42
"1984"	"Male"	"Area and Ethnic Studies"	39
"1985"	"Male"	"Area and Ethnic Studies"	41
"1986"	"Male"	"Area and Ethnic Studies"	49
"1987"	"Male"	"Area and Ethnic Studies"	56
"1988"	"Male"	"Area and Ethnic Studies"	65
"1989"	"Male"	"Area and Ethnic Studies"	45
"1990"	"Male"	"Area and Ethnic Studies"	51
"1991"	"Male"	"Area and Ethnic Studies"	60
"1992"	"Male"	"Area and Ethnic Studies"	52
"1993"	"Male"	"Area and Ethnic Studies"	68
"1994"	"Male"	"Area and Ethnic Studies"	78
"1995"	"Male"	"Area and Ethnic Studies"	78
"1996"	"Male"	"Area and Ethnic Studies"	76
"1997"	"Male"	"Area and Ethnic Studies"	76
"1998"	"Male"	"Area and Ethnic Studies"	89
"1999"	"Male"	"Area and Ethnic Studies"	76
"2000"	"Male"	"Area and Ethnic Studies"	66
"2001"	"Male"	"Area and Ethnic Studies"	84
"2002"	"Male"	"Area and Ethnic Studies"	84
"2003"	"Male"	"Area and Ethnic Studies"	95
"2004"	"Male"	"Area and Ethnic Studies"	96
"2005"	"Male"	"Area and Ethnic Studies"	114
"2006"	"Male"	"Area and Ethnic Studies"	130
"2007"	"Male"	"Area and Ethnic Studies"	108
"2008"	"Male"	"Area and Ethnic Studies"	95
"2009"	"Male"	"Area and Ethnic Studies"	143
"2010"	"Male"	"Area and Ethnic Studies"	118
"2011"	"Male"	"Area and Ethnic Studies"	126
"1966"	"Female"	"Art/Architecture"	62
"1967"	"Female"	"Art/Architecture"	88
"1968"	"Female"	"Art/Architecture"	131
"1969"	"Female"	"Art/Architecture"	169
"1970"	"Female"	"Art/Architecture"	199
"1971"	"Female"	"Art/Architecture"	177
"1972"	"Female"	"Art/Architecture"	187
"1973"	"Female"	"Art/Architecture"	243
"1974"	"Female"	"Art/Architecture"	215
"1975"	"Female"	"Art/Architecture"	239
"1976"	"Female"	"Art/Architecture"	224
"1977"	"Female"	"Art/Architecture"	270
"1978"	"Female"	"Art/Architecture"	254
"1979"	"Female"	"Art/Architecture"	249
"1980"	"Female"	"Art/Architecture"	283
"1981"	"Female"	"Art/Architecture"	270
"1982"	"Female"	"Art/Architecture"	326
"1983"	"Female"	"Art/Architecture"	261
"1984"	"Female"	"Art/Architecture"	234
"1985"	"Female"	"Art/Architecture"	213
"1986"	"Female"	"Art/Architecture"	221
"1987"	"Female"	"Art/Architecture"	187
"1988"	"Female"	"Art/Architecture"	209
"1989"	"Female"	"Art/Architecture"	224
"1990"	"Female"	"Art/Architecture"	218
"1991"	"Female"	"Art/Architecture"	206
"1992"	"Female"	"Art/Architecture"	227
"1993"	"Female"	"Art/Architecture"	256
"1994"	"Female"	"Art/Architecture"	257
"1995"	"Female"	"Art/Architecture"	294
"1996"	"Female"	"Art/Architecture"	279
"1997"	"Female"	"Art/Architecture"	262
"1998"	"Female"	"Art/Architecture"	272
"1999"	"Female"	"Art/Architecture"	281
"2000"	"Female"	"Art/Architecture"	297
"2001"	"Female"	"Art/Architecture"	313
"2002"	"Female"	"Art/Architecture"	321
"2003"	"Female"	"Art/Architecture"	346
"2004"	"Female"	"Art/Architecture"	405
"2005"	"Female"	"Art/Architecture"	352
"2006"	"Female"	"Art/Architecture"	274
"2007"	"Female"	"Art/Architecture"	281
"2008"	"Female"	"Art/Architecture"	279
"2009"	"Female"	"Art/Architecture"	293
"2010"	"Female"	"Art/Architecture"	317
"2011"	"Female"	"Art/Architecture"	297
"1966"	"Male"	"Art/Architecture"	121
"1967"	"Male"	"Art/Architecture"	137
"1968"	"Male"	"Art/Architecture"	135
"1969"	"Male"	"Art/Architecture"	147
"1970"	"Male"	"Art/Architecture"	228
"1971"	"Male"	"Art/Architecture"	295
"1972"	"Male"	"Art/Architecture"	252
"1973"	"Male"	"Art/Architecture"	267
"1974"	"Male"	"Art/Architecture"	269
"1975"	"Male"	"Art/Architecture"	250
"1976"	"Male"	"Art/Architecture"	289
"1977"	"Male"	"Art/Architecture"	230
"1978"	"Male"	"Art/Architecture"	236
"1979"	"Male"	"Art/Architecture"	280
"1980"	"Male"	"Art/Architecture"	223
"1981"	"Male"	"Art/Architecture"	282
"1982"	"Male"	"Art/Architecture"	261
"1983"	"Male"	"Art/Architecture"	232
"1984"	"Male"	"Art/Architecture"	238
"1985"	"Male"	"Art/Architecture"	216
"1986"	"Male"	"Art/Architecture"	195
"1987"	"Male"	"Art/Architecture"	175
"1988"	"Male"	"Art/Architecture"	177
"1989"	"Male"	"Art/Architecture"	175
"1990"	"Male"	"Art/Architecture"	152
"1991"	"Male"	"Art/Architecture"	197
"1992"	"Male"	"Art/Architecture"	167
"1993"	"Male"	"Art/Architecture"	204
"1994"	"Male"	"Art/Architecture"	195
"1995"	"Male"	"Art/Architecture"	192
"1996"	"Male"	"Art/Architecture"	207
"1997"	"Male"	"Art/Architecture"	188
"1998"	"Male"	"Art/Architecture"	233
"1999"	"Male"	"Art/Architecture"	211
"2000"	"Male"	"Art/Architecture"	212
"2001"	"Male"	"Art/Architecture"	220
"2002"	"Male"	"Art/Architecture"	230
"2003"	"Male"	"Art/Architecture"	223
"2004"	"Male"	"Art/Architecture"	212
"2005"	"Male"	"Art/Architecture"	169
"2006"	"Male"	"Art/Architecture"	199
"2007"	"Male"	"Art/Architecture"	150
"2008"	"Male"	"Art/Architecture"	137
"2009"	"Male"	"Art/Architecture"	167
"2010"	"Male"	"Art/Architecture"	177
"2011"	"Male"	"Art/Architecture"	143
"1966"	"Female"	"Business"	19
"1967"	"Female"	"Business"	30
"1968"	"Female"	"Business"	44
"1969"	"Female"	"Business"	48
"1970"	"Female"	"Business"	56
"1971"	"Female"	"Business"	47
"1972"	"Female"	"Business"	51
"1973"	"Female"	"Business"	48
"1974"	"Female"	"Business"	115
"1975"	"Female"	"Business"	156
"1976"	"Female"	"Business"	182
"1977"	"Female"	"Business"	246
"1978"	"Female"	"Business"	222
"1979"	"Female"	"Business"	265
"1980"	"Female"	"Business"	284
"1981"	"Female"	"Business"	289
"1982"	"Female"	"Business"	364
"1983"	"Female"	"Business"	325
"1984"	"Female"	"Business"	307
"1985"	"Female"	"Business"	356
"1986"	"Female"	"Business"	400
"1987"	"Female"	"Business"	383
"1988"	"Female"	"Business"	348
"1989"	"Female"	"Business"	379
"1990"	"Female"	"Business"	344
"1991"	"Female"	"Business"	374
"1992"	"Female"	"Business"	358
"1993"	"Female"	"Business"	378
"1994"	"Female"	"Business"	342
"1995"	"Female"	"Business"	374
"1996"	"Female"	"Business"	412
"1997"	"Female"	"Business"	438
"1998"	"Female"	"Business"	478
"1999"	"Female"	"Business"	522
"2000"	"Female"	"Business"	517
"2001"	"Female"	"Business"	437
"2002"	"Female"	"Business"	515
"2003"	"Female"	"Business"	535
"2004"	"Female"	"Business"	540
"2005"	"Female"	"Business"	523
"2006"	"Female"	"Business"	524
"2007"	"Female"	"Business"	509
"2008"	"Female"	"Business"	528
"2009"	"Female"	"Business"	542
"2010"	"Female"	"Business"	554
"2011"	"Female"	"Business"	570
"1966"	"Male"	"Business"	400
"1967"	"Male"	"Business"	408
"1968"	"Male"	"Business"	514
"1969"	"Male"	"Business"	564
"1970"	"Male"	"Business"	561
"1971"	"Male"	"Business"	613
"1972"	"Male"	"Business"	643
"1973"	"Male"	"Business"	671
"1974"	"Male"	"Business"	708
"1975"	"Male"	"Business"	698
"1976"	"Male"	"Business"	604
"1977"	"Male"	"Business"	501
"1978"	"Male"	"Business"	491
"1979"	"Male"	"Business"	472
"1980"	"Male"	"Business"	414
"1981"	"Male"	"Business"	405
"1982"	"Male"	"Business"	456
"1983"	"Male"	"Business"	383
"1984"	"Male"	"Business"	402
"1985"	"Male"	"Business"	372
"1986"	"Male"	"Business"	398
"1987"	"Male"	"Business"	378
"1988"	"Male"	"Business"	405
"1989"	"Male"	"Business"	381
"1990"	"Male"	"Business"	409
"1991"	"Male"	"Business"	386
"1992"	"Male"	"Business"	397
"1993"	"Male"	"Business"	425
"1994"	"Male"	"Business"	394
"1995"	"Male"	"Business"	408
"1996"	"Male"	"Business"	448
"1997"	"Male"	"Business"	460
"1998"	"Male"	"Business"	502
"1999"	"Male"	"Business"	506
"2000"	"Male"	"Business"	507
"2001"	"Male"	"Business"	446
"2002"	"Male"	"Business"	537
"2003"	"Male"	"Business"	569
"2004"	"Male"	"Business"	560
"2005"	"Male"	"Business"	616
"2006"	"Male"	"Business"	600
"2007"	"Male"	"Business"	569
"2008"	"Male"	"Business"	652
"2009"	"Male"	"Business"	630
"2010"	"Male"	"Business"	660
"2011"	"Male"	"Business"	665
"1966"	"Female"	"Communication and Library Science"	15
"1967"	"Female"	"Communication and Library Science"	14
"1968"	"Female"	"Communication and Library Science"	30
"1969"	"Female"	"Communication and Library Science"	2
"1970"	"Female"	"Communication and Library Science"	8
"1971"	"Female"	"Communication and Library Science"	85
"1972"	"Female"	"Communication and Library Science"	56
"1973"	"Female"	"Communication and Library Science"	47
"1974"	"Female"	"Communication and Library Science"	46
"1975"	"Female"	"Communication and Library Science"	73
"1976"	"Female"	"Communication and Library Science"	90
"1977"	"Female"	"Communication and Library Science"	102
"1978"	"Female"	"Communication and Library Science"	106
"1979"	"Female"	"Communication and Library Science"	118
"1980"	"Female"	"Communication and Library Science"	129
"1981"	"Female"	"Communication and Library Science"	153
"1982"	"Female"	"Communication and Library Science"	163
"1983"	"Female"	"Communication and Library Science"	159
"1984"	"Female"	"Communication and Library Science"	182
"1985"	"Female"	"Communication and Library Science"	169
"1986"	"Female"	"Communication and Library Science"	143
"1987"	"Female"	"Communication and Library Science"	160
"1988"	"Female"	"Communication and Library Science"	147
"1989"	"Female"	"Communication and Library Science"	168
"1990"	"Female"	"Communication and Library Science"	187
"1991"	"Female"	"Communication and Library Science"	165
"1992"	"Female"	"Communication and Library Science"	164
"1993"	"Female"	"Communication and Library Science"	161
"1994"	"Female"	"Communication and Library Science"	161
"1995"	"Female"	"Communication and Library Science"	171
"1996"	"Female"	"Communication and Library Science"	144
"1997"	"Female"	"Communication and Library Science"	121
"1998"	"Female"	"Communication and Library Science"	161
"1999"	"Female"	"Communication and Library Science"	176
"2000"	"Female"	"Communication and Library Science"	168
"2001"	"Female"	"Communication and Library Science"	159
"2002"	"Female"	"Communication and Library Science"	176
"2003"	"Female"	"Communication and Library Science"	237
"2004"	"Female"	"Communication and Library Science"	288
"2005"	"Female"	"Communication and Library Science"	295
"2006"	"Female"	"Communication and Library Science"	284
"2007"	"Female"	"Communication and Library Science"	302
"2008"	"Female"	"Communication and Library Science"	285
"2009"	"Female"	"Communication and Library Science"	264
"2010"	"Female"	"Communication and Library Science"	275
"2011"	"Female"	"Communication and Library Science"	310
"1966"	"Male"	"Communication and Library Science"	27
"1967"	"Male"	"Communication and Library Science"	44
"1968"	"Male"	"Communication and Library Science"	49
"1969"	"Male"	"Communication and Library Science"	1
"1970"	"Male"	"Communication and Library Science"	1
"1971"	"Male"	"Communication and Library Science"	102
"1972"	"Male"	"Communication and Library Science"	90
"1973"	"Male"	"Communication and Library Science"	80
"1974"	"Male"	"Communication and Library Science"	77
"1975"	"Male"	"Communication and Library Science"	100
"1976"	"Male"	"Communication and Library Science"	104
"1977"	"Male"	"Communication and Library Science"	94
"1978"	"Male"	"Communication and Library Science"	97
"1979"	"Male"	"Communication and Library Science"	83
"1980"	"Male"	"Communication and Library Science"	86
"1981"	"Male"	"Communication and Library Science"	113
"1982"	"Male"	"Communication and Library Science"	118
"1983"	"Male"	"Communication and Library Science"	85
"1984"	"Male"	"Communication and Library Science"	83
"1985"	"Male"	"Communication and Library Science"	87
"1986"	"Male"	"Communication and Library Science"	71
"1987"	"Male"	"Communication and Library Science"	73
"1988"	"Male"	"Communication and Library Science"	65
"1989"	"Male"	"Communication and Library Science"	65
"1990"	"Male"	"Communication and Library Science"	66
"1991"	"Male"	"Communication and Library Science"	80
"1992"	"Male"	"Communication and Library Science"	71
"1993"	"Male"	"Communication and Library Science"	76
"1994"	"Male"	"Communication and Library Science"	87
"1995"	"Male"	"Communication and Library Science"	72
"1996"	"Male"	"Communication and Library Science"	69
"1997"	"Male"	"Communication and Library Science"	57
"1998"	"Male"	"Communication and Library Science"	64
"1999"	"Male"	"Communication and Library Science"	86
"2000"	"Male"	"Communication and Library Science"	79
"2001"	"Male"	"Communication and Library Science"	63
"2002"	"Male"	"Communication and Library Science"	103
"2003"	"Male"	"Communication and Library Science"	100
"2004"	"Male"	"Communication and Library Science"	112
"2005"	"Male"	"Communication and Library Science"	135
"2006"	"Male"	"Communication and Library Science"	94
"2007"	"Male"	"Communication and Library Science"	106
"2008"	"Male"	"Communication and Library Science"	123
"2009"	"Male"	"Communication and Library Science"	87
"2010"	"Male"	"Communication and Library Science"	107
"2011"	"Male"	"Communication and Library Science"	117
"1966"	"Female"	"Computer Science"	0
"1967"	"Female"	"Computer Science"	0
"1968"	"Female"	"Computer Science"	0
"1969"	"Female"	"Computer Science"	0
"1970"	"Female"	"Computer Science"	0
"1971"	"Female"	"Computer Science"	0
"1972"	"Female"	"Computer Science"	0
"1973"	"Female"	"Computer Science"	0
"1974"	"Female"	"Computer Science"	0
"1975"	"Female"	"Computer Science"	0
"1976"	"Female"	"Computer Science"	0
"1977"	"Female"	"Computer Science"	0
"1978"	"Female"	"Computer Science"	4
"1979"	"Female"	"Computer Science"	6
"1980"	"Female"	"Computer Science"	13
"1981"	"Female"	"Computer Science"	12
"1982"	"Female"	"Computer Science"	9
"1983"	"Female"	"Computer Science"	11
"1984"	"Female"	"Computer Science"	15
"1985"	"Female"	"Computer Science"	8
"1986"	"Female"	"Computer Science"	7
"1987"	"Female"	"Computer Science"	7
"1988"	"Female"	"Computer Science"	11
"1989"	"Female"	"Computer Science"	17
"1990"	"Female"	"Computer Science"	15
"1991"	"Female"	"Computer Science"	18
"1992"	"Female"	"Computer Science"	20
"1993"	"Female"	"Computer Science"	12
"1994"	"Female"	"Computer Science"	11
"1995"	"Female"	"Computer Science"	16
"1996"	"Female"	"Computer Science"	10
"1997"	"Female"	"Computer Science"	11
"1998"	"Female"	"Computer Science"	17
"1999"	"Female"	"Computer Science"	32
"2000"	"Female"	"Computer Science"	38
"2001"	"Female"	"Computer Science"	37
"2002"	"Female"	"Computer Science"	46
"2003"	"Female"	"Computer Science"	62
"2004"	"Female"	"Computer Science"	70
"2005"	"Female"	"Computer Science"	60
"2006"	"Female"	"Computer Science"	43
"2007"	"Female"	"Computer Science"	36
"2008"	"Female"	"Computer Science"	33
"2009"	"Female"	"Computer Science"	41
"2010"	"Female"	"Computer Science"	60
"2011"	"Female"	"Computer Science"	75
"1966"	"Male"	"Computer Science"	0
"1967"	"Male"	"Computer Science"	0
"1968"	"Male"	"Computer Science"	0
"1969"	"Male"	"Computer Science"	0
"1970"	"Male"	"Computer Science"	0
"1971"	"Male"	"Computer Science"	0
"1972"	"Male"	"Computer Science"	0
"1973"	"Male"	"Computer Science"	0
"1974"	"Male"	"Computer Science"	0
"1975"	"Male"	"Computer Science"	0
"1976"	"Male"	"Computer Science"	0
"1977"	"Male"	"Computer Science"	0
"1978"	"Male"	"Computer Science"	8
"1979"	"Male"	"Computer Science"	23
"1980"	"Male"	"Computer Science"	17
"1981"	"Male"	"Computer Science"	26
"1982"	"Male"	"Computer Science"	22
"1983"	"Male"	"Computer Science"	34
"1984"	"Male"	"Computer Science"	28
"1985"	"Male"	"Computer Science"	22
"1986"	"Male"	"Computer Science"	41
"1987"	"Male"	"Computer Science"	32
"1988"	"Male"	"Computer Science"	52
"1989"	"Male"	"Computer Science"	56
"1990"	"Male"	"Computer Science"	62
"1991"	"Male"	"Computer Science"	52
"1992"	"Male"	"Computer Science"	51
"1993"	"Male"	"Computer Science"	60
"1994"	"Male"	"Computer Science"	46
"1995"	"Male"	"Computer Science"	45
"1996"	"Male"	"Computer Science"	56
"1997"	"Male"	"Computer Science"	66
"1998"	"Male"	"Computer Science"	64
"1999"	"Male"	"Computer Science"	80
"2000"	"Male"	"Computer Science"	91
"2001"	"Male"	"Computer Science"	101
"2002"	"Male"	"Computer Science"	151
"2003"	"Male"	"Computer Science"	158
"2004"	"Male"	"Computer Science"	195
"2005"	"Male"	"Computer Science"	205
"2006"	"Male"	"Computer Science"	203
"2007"	"Male"	"Computer Science"	220
"2008"	"Male"	"Computer Science"	188
"2009"	"Male"	"Computer Science"	199
"2010"	"Male"	"Computer Science"	255
"2011"	"Male"	"Computer Science"	274
"1966"	"Female"	"Economics"	8
"1967"	"Female"	"Economics"	10
"1968"	"Female"	"Economics"	8
"1969"	"Female"	"Economics"	20
"1970"	"Female"	"Economics"	15
"1971"	"Female"	"Economics"	16
"1972"	"Female"	"Economics"	12
"1973"	"Female"	"Economics"	21
"1974"	"Female"	"Economics"	13
"1975"	"Female"	"Economics"	9
"1976"	"Female"	"Economics"	19
"1977"	"Female"	"Economics"	28
"1978"	"Female"	"Economics"	30
"1979"	"Female"	"Economics"	41
"1980"	"Female"	"Economics"	39
"1981"	"Female"	"Economics"	51
"1982"	"Female"	"Economics"	56
"1983"	"Female"	"Economics"	67
"1984"	"Female"	"Economics"	54
