"year"	"gender"	"field"	"count"	"total"
"1967"	"Female"	"Area and Ethnic Studies"	65	49599
"1967"	"Female"	"Math"	562	49599
"1967"	"Male"	"Physical Sciences"	1824	49599
"1967"	"Male"	"Sociology"	666	49599
"1967"	"Female"	"Political Science and Public Administration"	372	49599
"1967"	"Female"	"Psychology"	557	49599
"1967"	"Male"	"Social Sciences, Other"	775	49599
"1967"	"Female"	"Physical Sciences"	258	49599
"1967"	"Female"	"Social Service Professions"	93	49599
"1967"	"Male"	"Psychology"	1136	49599
"1967"	"Female"	"Engineering"	40	49599
"1967"	"Female"	"Social Sciences, Other"	342	49599
"1967"	"Male"	"Other/Unknown"	340	49599
"1968"	"Male"	"Political Science and Public Administration"	1674	54414
"1968"	"Male"	"Life Sciences"	2505	54414
"1968"	"Female"	"History"	755	54414
"1968"	"Female"	"Education"	6907	54414
"1968"	"Male"	"History"	1486	54414
"1968"	"Male"	"Humanities, Other"	204	54414
"1968"	"Male"	"Communication and Librarianship"	433	54414
"1968"	"Female"	"Vocational Studies and Home Economics"	1054	54414
"1968"	"Male"	"Social Service Professions"	59	54414
"1968"	"Female"	"Computer Science"	8	54414
"1968"	"Male"	"Engineering"	5927	54414
"1968"	"Male"	"Anthropology"	108	54414
"1968"	"Female"	"Agriculture"	33	54414
"1968"	"Female"	"English and Literature"	2343	54414
"1968"	"Female"	"Foreign Languages"	1004	54414
"1968"	"Female"	"Art/Architecture"	1298	54414
"1968"	"Female"	"Religion"	8	54414
"1968"	"Female"	"Life Sciences"	1337	54414
"1968"	"Female"	"Area and Ethnic Studies"	65	54414
"1968"	"Female"	"Economics"	90	54414
"1968"	"Male"	"Social Sciences, Other"	788	54414
"1968"	"Male"	"Math"	1229	54414
"1968"	"Male"	"Art/Architecture"	1414	54414
"1968"	"Male"	"Education"	2286	54414
"1968"	"Male"	"Area and Ethnic Studies"	79	54414
"1968"	"Female"	"Business"	671	54414
"1968"	"Male"	"Economics"	1341	54414
"1968"	"Male"	"Vocational Studies and Home Economics"	33	54414
"1968"	"Male"	"Agriculture"	1048	54414
"1968"	"Male"	"Physical Sciences"	1797	54414
"1968"	"Male"	"Foreign Languages"	509	54414
"1968"	"Male"	"Psychology"	1290	54414
"1968"	"Male"	"Business"	7903	54414
"1968"	"Female"	"Psychology"	724	54414
"1968"	"Female"	"Anthropology"	114	54414
"1968"	"Male"	"Sociology"	773	54414
"1968"	"Male"	"Religion"	11	54414
"1968"	"Female"	"Sociology"	942	54414
"1968"	"Female"	"Other/Unknown"	216	54414
"1968"	"Female"	"Physical Sciences"	268	54414
"1968"	"Female"	"Social Service Professions"	132	54414
"1968"	"Male"	"Other/Unknown"	558	54414
"1968"	"Female"	"Math"	614	54414
"1968"	"Male"	"Computer Science"	34	54414
"1968"	"Female"	"Communication and Librarianship"	304	54414
"1968"	"Female"	"Political Science and Public Administration"	423	54414
"1968"	"Female"	"Humanities, Other"	88	54414
"1968"	"Male"	"English and Literature"	1060	54414
"1968"	"Female"	"Engineering"	44	54414
"1968"	"Female"	"Social Sciences, Other"	423	54414
"1969"	"Male"	"Life Sciences"	2837	62857
"1969"	"Female"	"Life Sciences"	1612	62857
"1969"	"Female"	"Education"	8178	62857
"1969"	"Male"	"History"	1642	62857
"1969"	"Female"	"English and Literature"	2567	62857
"1969"	"Female"	"History"	857	62857
"1969"	"Male"	"Engineering"	6755	62857
"1969"	"Female"	"Business"	736	62857
"1969"	"Female"	"Art/Architecture"	1516	62857
"1969"	"Female"	"Humanities, Other"	73	62857
"1969"	"Male"	"English and Literature"	1297	62857
"1969"	"Male"	"Physical Sciences"	1935	62857
"1969"	"Female"	"Agriculture"	37	62857
"1969"	"Female"	"Political Science and Public Administration"	469	62857
"1969"	"Male"	"Art/Architecture"	1799	62857
"1969"	"Female"	"Economics"	96	62857
"1969"	"Female"	"Other/Unknown"	179	62857
"1969"	"Male"	"Economics"	1415	62857
"1969"	"Male"	"Political Science and Public Administration"	2026	62857
"1969"	"Male"	"Humanities, Other"	274	62857
"1969"	"Female"	"Math"	728	62857
"1969"	"Male"	"Foreign Languages"	508	62857
"1969"	"Male"	"Social Service Professions"	65	62857
"1969"	"Male"	"Business"	9043	62857
"1969"	"Female"	"Psychology"	876	62857
"1969"	"Female"	"Anthropology"	160	62857
"1969"	"Male"	"Math"	1317	62857
"1969"	"Male"	"Education"	2605	62857
"1969"	"Female"	"Foreign Languages"	1121	62857
"1969"	"Female"	"Communication and Librarianship"	397	62857
"1969"	"Male"	"Psychology"	1514	62857
"1969"	"Male"	"Anthropology"	151	62857
"1969"	"Male"	"Computer Science"	69	62857
"1969"	"Female"	"Engineering"	67	62857
"1969"	"Female"	"Religion"	12	62857
"1969"	"Male"	"Communication and Librarianship"	559	62857
"1969"	"Male"	"Other/Unknown"	382	62857
"1969"	"Female"	"Area and Ethnic Studies"	75	62857
"1969"	"Female"	"Vocational Studies and Home Economics"	1462	62857
"1969"	"Male"	"Area and Ethnic Studies"	111	62857
"1969"	"Male"	"Religion"	10	62857
"1969"	"Female"	"Computer Science"	13	62857
"1969"	"Female"	"Physical Sciences"	322	62857
"1969"	"Male"	"Social Sciences, Other"	829	62857
"1969"	"Male"	"Vocational Studies and Home Economics"	47	62857
"1969"	"Male"	"Agriculture"	1312	62857
"1969"	"Female"	"Social Sciences, Other"	449	62857
"1969"	"Female"	"Sociology"	1225	62857
"1969"	"Male"	"Sociology"	911	62857
"1969"	"Female"	"Social Service Professions"	217	62857
"1970"	"Male"	"Physical Sciences"	2022	69479
"1970"	"Female"	"Vocational Studies and Home Economics"	1700	69479
"1970"	"Male"	"Social Sciences, Other"	1072	69479
"1970"	"Male"	"Computer Science"	100	69479
"1970"	"Female"	"Economics"	106	69479
"1970"	"Female"	"English and Literature"	2877	69479
"1970"	"Female"	"Political Science and Public Administration"	511	69479
"1970"	"Male"	"English and Literature"	1346	69479
"1970"	"Female"	"Social Service Professions"	264	69479
"1970"	"Female"	"Foreign Languages"	1133	69479
"1970"	"Male"	"Economics"	1530	69479
"1970"	"Female"	"Business"	707	69479
"1970"	"Male"	"Political Science and Public Administration"	2224	69479
"1970"	"Male"	"Social Service Professions"	78	69479
"1970"	"Female"	"Education"	8892	69479
"1970"	"Male"	"Foreign Languages"	493	69479
"1970"	"Male"	"Other/Unknown"	459	69479
"1970"	"Male"	"Business"	10106	69479
"1970"	"Male"	"Engineering"	7269	69479
"1970"	"Female"	"Sociology"	1316	69479
"1970"	"Male"	"Education"	2965	69479
"1970"	"Female"	"Computer Science"	17	69479
"1970"	"Male"	"Vocational Studies and Home Economics"	57	69479
"1970"	"Female"	"Other/Unknown"	206	69479
"1970"	"Female"	"Social Sciences, Other"	543	69479
"1970"	"Male"	"Sociology"	1067	69479
"1970"	"Female"	"Engineering"	44	69479
"1970"	"Female"	"Religion"	21	69479
"1970"	"Male"	"Communication and Librarianship"	698	69479
"1970"	"Female"	"Life Sciences"	1837	69479
"1970"	"Female"	"Area and Ethnic Studies"	88	69479
"1970"	"Male"	"Life Sciences"	2832	69479
"1970"	"Female"	"Psychology"	1099	69479
"1970"	"Male"	"Religion"	14	69479
"1970"	"Female"	"Agriculture"	57	69479
"1970"	"Male"	"History"	1811	69479
"1970"	"Male"	"Humanities, Other"	301	69479
"1970"	"Female"	"Communication and Librarianship"	469	69479
"1970"	"Male"	"Anthropology"	183	69479
"1970"	"Male"	"Math"	1341	69479
"1970"	"Male"	"Agriculture"	1605	69479
"1970"	"Female"	"Art/Architecture"	1695	69479
"1970"	"Female"	"History"	893	69479
"1970"	"Male"	"Art/Architecture"	2197	69479
"1970"	"Female"	"Humanities, Other"	99	69479
"1970"	"Male"	"Area and Ethnic Studies"	120	69479
"1970"	"Male"	"Psychology"	1704	69479
"1970"	"Female"	"Physical Sciences"	322	69479
"1970"	"Female"	"Math"	789	69479
"1970"	"Female"	"Anthropology"	200	69479
"1971"	"Female"	"Economics"	82	73774
"1971"	"Male"	"Social Sciences, Other"	921	73774
"1971"	"Female"	"Social Sciences, Other"	478	73774
"1971"	"Male"	"Computer Science"	150	73774
"1971"	"Male"	"Foreign Languages"	461	73774
"1971"	"Female"	"Education"	10017	73774
"1971"	"Male"	"English and Literature"	1680	73774
"1971"	"Female"	"Vocational Studies and Home Economics"	1791	73774
"1971"	"Male"	"Engineering"	7201	73774
"1971"	"Female"	"Humanities, Other"	100	73774
"1971"	"Male"	"Communication and Librarianship"	1312	73774
"1971"	"Female"	"Sociology"	1516	73774
"1971"	"Female"	"Social Service Professions"	406	73774
"1971"	"Female"	"English and Literature"	3150	73774
"1971"	"Male"	"Economics"	1357	73774
"1971"	"Female"	"Business"	820	73774
"1971"	"Male"	"History"	1810	73774
"1971"	"Female"	"Engineering"	349	73774
"1971"	"Male"	"Agriculture"	1426	73774
"1971"	"Female"	"Art/Architecture"	1426	73774
"1971"	"Female"	"Life Sciences"	1967	73774
"1971"	"Female"	"Agriculture"	64	73774
"1971"	"Male"	"Business"	10301	73774
"1971"	"Male"	"Education"	3231	73774
"1971"	"Female"	"History"	942	73774
"1971"	"Male"	"Anthropology"	227	73774
"1971"	"Female"	"Foreign Languages"	1099	73774
"1971"	"Male"	"Humanities, Other"	288	73774
"1971"	"Male"	"Area and Ethnic Studies"	118	73774
"1971"	"Female"	"Religion"	28	73774
"1971"	"Male"	"Political Science and Public Administration"	2446	73774
"1971"	"Male"	"Sociology"	1247	73774
"1971"	"Male"	"Social Service Professions"	136	73774
"1971"	"Female"	"Psychology"	1267	73774
"1971"	"Male"	"Math"	1193	73774
"1971"	"Female"	"Area and Ethnic Studies"	93	73774
"1971"	"Male"	"Other/Unknown"	914	73774
"1971"	"Male"	"Religion"	49	73774
"1971"	"Female"	"Communication and Librarianship"	628	73774
"1971"	"Male"	"Life Sciences"	2776	73774
"1971"	"Male"	"Vocational Studies and Home Economics"	159	73774
"1971"	"Male"	"Art/Architecture"	2014	73774
"1971"	"Male"	"Physical Sciences"	2250	73774
"1971"	"Female"	"Other/Unknown"	310	73774
"1971"	"Male"	"Psychology"	1910	73774
"1971"	"Female"	"Political Science and Public Administration"	518	73774
"1971"	"Female"	"Anthropology"	227	73774
"1971"	"Female"	"Computer Science"	25	73774
"1971"	"Female"	"Physical Sciences"	279	73774
"1971"	"Female"	"Math"	615	73774
"1972"	"Male"	"English and Literature"	1729	78410
"1972"	"Female"	"English and Literature"	3119	78410
"1972"	"Female"	"Life Sciences"	2078	78410
"1972"	"Female"	"Economics"	69	78410
"1972"	"Female"	"Education"	11256	78410
"1972"	"Male"	"Education"	3668	78410
"1972"	"Female"	"Social Sciences, Other"	489	78410
"1972"	"Male"	"Engineering"	7205	78410
"1972"	"Male"	"Humanities, Other"	322	78410
"1972"	"Male"	"Communication and Librarianship"	1386	78410
"1972"	"Female"	"Art/Architecture"	1630	78410
"1972"	"Female"	"Engineering"	389	78410
"1972"	"Male"	"Sociology"	1335	78410
"1972"	"Female"	"Humanities, Other"	111	78410
"1972"	"Female"	"Sociology"	1504	78410
"1972"	"Male"	"Social Sciences, Other"	863	78410
"1972"	"Female"	"Vocational Studies and Home Economics"	1724	78410
"1972"	"Female"	"Foreign Languages"	1015	78410
"1972"	"Male"	"Economics"	1168	78410
"1972"	"Male"	"Anthropology"	263	78410
"1972"	"Male"	"Computer Science"	205	78410
"1972"	"Male"	"Political Science and Public Administration"	2589	78410
"1972"	"Male"	"Foreign Languages"	447	78410
"1972"	"Female"	"Math"	658	78410
"1972"	"Female"	"Religion"	30	78410
"1972"	"Male"	"Life Sciences"	3010	78410
"1972"	"Female"	"Area and Ethnic Studies"	151	78410
"1972"	"Male"	"Business"	10745	78410
"1972"	"Male"	"Math"	1102	78410
"1972"	"Female"	"Business"	835	78410
"1972"	"Female"	"Computer Science"	41	78410
"1972"	"Male"	"Vocational Studies and Home Economics"	247	78410
"1972"	"Male"	"Area and Ethnic Studies"	154	78410
"1972"	"Male"	"Physical Sciences"	1934	78410
"1972"	"Male"	"History"	1915	78410
"1972"	"Male"	"Social Service Professions"	232	78410
"1972"	"Male"	"Agriculture"	1439	78410
"1972"	"Female"	"History"	873	78410
"1972"	"Female"	"Agriculture"	65	78410
"1972"	"Male"	"Art/Architecture"	2369	78410
"1972"	"Male"	"Other/Unknown"	1473	78410
"1972"	"Male"	"Religion"	57	78410
"1972"	"Female"	"Other/Unknown"	511	78410
"1972"	"Male"	"Psychology"	2156	78410
"1972"	"Female"	"Social Service Professions"	565	78410
"1972"	"Female"	"Psychology"	1486	78410
"1972"	"Female"	"Anthropology"	258	78410
"1972"	"Female"	"Communication and Librarianship"	709	78410
"1972"	"Female"	"Political Science and Public Administration"	558	78410
"1972"	"Female"	"Physical Sciences"	273	78410
"1973"	"Male"	"English and Literature"	1844	81614
"1973"	"Male"	"Vocational Studies and Home Economics"	410	81614
"1973"	"Male"	"History"	1903	81614
"1973"	"Female"	"Education"	11238	81614
"1973"	"Female"	"Life Sciences"	2486	81614
"1973"	"Male"	"Engineering"	6881	81614
"1973"	"Male"	"Social Sciences, Other"	830	81614
"1973"	"Female"	"Humanities, Other"	102	81614
"1973"	"Female"	"Art/Architecture"	1755	81614
"1973"	"Male"	"Foreign Languages"	424	81614
"1973"	"Female"	"Agriculture"	152	81614
"1973"	"Female"	"Business"	1021	81614
"1973"	"Female"	"Foreign Languages"	1043	81614
"1973"	"Male"	"Social Service Professions"	275	81614
"1973"	"Male"	"Physical Sciences"	1909	81614
"1973"	"Male"	"Communication and Librarianship"	1450	81614
"1973"	"Female"	"Engineering"	418	81614
"1973"	"Female"	"Area and Ethnic Studies"	191	81614
"1973"	"Male"	"Education"	3711	81614
"1973"	"Female"	"Sociology"	1336	81614
"1973"	"Female"	"Vocational Studies and Home Economics"	1929	81614
"1973"	"Male"	"Life Sciences"	3368	81614
"1973"	"Female"	"English and Literature"	2869	81614
"1973"	"Female"	"Social Sciences, Other"	432	81614
"1973"	"Female"	"Other/Unknown"	817	81614
"1973"	"Male"	"Computer Science"	237	81614
"1973"	"Male"	"Agriculture"	1683	81614
"1973"	"Female"	"Math"	646	81614
"1973"	"Female"	"Anthropology"	323	81614
"1973"	"Female"	"Religion"	31	81614
"1973"	"Male"	"Other/Unknown"	1644	81614
"1973"	"Female"	"History"	881	81614
"1973"	"Female"	"Physical Sciences"	312	81614
"1973"	"Male"	"Humanities, Other"	338	81614
"1973"	"Female"	"Computer Science"	57	81614
"1973"	"Male"	"Area and Ethnic Studies"	242	81614
"1973"	"Male"	"Business"	11080	81614
"1973"	"Female"	"Communication and Librarianship"	781	81614
"1973"	"Male"	"Anthropology"	287	81614
"1973"	"Male"	"Sociology"	1228	81614
"1973"	"Female"	"Social Service Professions"	664	81614
"1973"	"Female"	"Economics"	116	81614
"1973"	"Male"	"Art/Architecture"	2470	81614
"1973"	"Female"	"Political Science and Public Administration"	738	81614
"1973"	"Male"	"Political Science and Public Administration"	2810	81614
"1973"	"Male"	"Religion"	69	81614
"1973"	"Female"	"Psychology"	1737	81614
"1973"	"Male"	"Economics"	1174	81614
"1973"	"Male"	"Psychology"	2139	81614
"1973"	"Male"	"Math"	1133	81614
"1974"	"Male"	"Social Service Professions"	380	83276
"1974"	"Male"	"Social Sciences, Other"	837	83276
"1974"	"Male"	"Computer Science"	285	83276
"1974"	"Male"	"Vocational Studies and Home Economics"	780	83276
"1974"	"Female"	"Computer Science"	72	83276
"1974"	"Female"	"Art/Architecture"	1855	83276
"1974"	"Male"	"Sociology"	1192	83276
"1974"	"Male"	"Humanities, Other"	299	83276
"1974"	"Female"	"English and Literature"	2699	83276
"1974"	"Male"	"Physical Sciences"	2123	83276
"1974"	"Female"	"Religion"	37	83276
"1974"	"Female"	"Vocational Studies and Home Economics"	2272	83276
"1974"	"Female"	"Social Service Professions"	837	83276
"1974"	"Male"	"Art/Architecture"	2495	83276
"1974"	"Female"	"Sociology"	1404	83276
"1974"	"Female"	"Social Sciences, Other"	463	83276
"1974"	"Male"	"Political Science and Public Administration"	2705	83276
"1974"	"Female"	"Business"	1271	83276
"1974"	"Male"	"Economics"	1100	83276
"1974"	"Male"	"Anthropology"	319	83276
"1974"	"Female"	"Engineering"	514	83276
"1974"	"Male"	"Communication and Librarianship"	1600	83276
"1974"	"Female"	"Psychology"	1863	83276
"1974"	"Male"	"Business"	11264	83276
"1974"	"Female"	"Economics"	105	83276
"1974"	"Male"	"Engineering"	6882	83276
"1974"	"Male"	"Religion"	71	83276
"1974"	"Female"	"Physical Sciences"	324	83276
"1974"	"Male"	"Psychology"	2245	83276
"1974"	"Female"	"Communication and Librarianship"	972	83276
"1974"	"Female"	"Other/Unknown"	907	83276
"1974"	"Female"	"Education"	10732	83276
"1974"	"Male"	"Other/Unknown"	1634	83276
"1974"	"Male"	"History"	1706	83276
"1974"	"Male"	"Agriculture"	1613	83276
"1974"	"Female"	"Foreign Languages"	979	83276
"1974"	"Female"	"History"	768	83276
"1974"	"Male"	"English and Literature"	1779	83276
"1974"	"Female"	"Political Science and Public Administration"	608	83276
"1974"	"Female"	"Area and Ethnic Studies"	211	83276
"1974"	"Male"	"Math"	932	83276
"1974"	"Female"	"Agriculture"	144	83276
"1974"	"Male"	"Area and Ethnic Studies"	234	83276
"1974"	"Male"	"Life Sciences"	3834	83276
"1974"	"Female"	"Life Sciences"	2853	83276
"1974"	"Male"	"Education"	3610	83276
"1974"	"Female"	"Anthropology"	319	83276
"1974"	"Female"	"Humanities, Other"	88	83276
"1974"	"Male"	"Foreign Languages"	404	83276
"1974"	"Female"	"Math"	656	83276
"1975"	"Male"	"Physical Sciences"	1808	80410
"1975"	"Female"	"Business"	1592	80410
"1975"	"Male"	"Communication and Librarianship"	1680	80410
"1975"	"Female"	"English and Literature"	2309	80410
"1975"	"Male"	"Political Science and Public Administration"	2448	80410
"1975"	"Male"	"Computer Science"	302	80410
"1975"	"Male"	"Engineering"	6337	80410
"1975"	"Male"	"Humanities, Other"	253	80410
"1975"	"Male"	"Business"	10400	80410
"1975"	"Male"	"Vocational Studies and Home Economics"	789	80410
"1975"	"Female"	"Social Sciences, Other"	447	80410
"1975"	"Female"	"Art/Architecture"	1981	80410
"1975"	"Male"	"Economics"	1140	80410
"1975"	"Female"	"Vocational Studies and Home Economics"	2538	80410
"1975"	"Female"	"Religion"	43	80410
"1975"	"Female"	"Political Science and Public Administration"	549	80410
"1975"	"Female"	"Computer Science"	86	80410
"1975"	"Male"	"Foreign Languages"	388	80410
"1975"	"Female"	"Economics"	148	80410
"1975"	"Female"	"Social Service Professions"	821	80410
"1975"	"Female"	"Communication and Librarianship"	1150	80410
"1975"	"Female"	"Foreign Languages"	937	80410
"1975"	"Male"	"Social Sciences, Other"	750	80410
"1975"	"Male"	"Sociology"	983	80410
"1975"	"Female"	"Engineering"	622	80410
"1975"	"Male"	"Religion"	65	80410
"1975"	"Female"	"Physical Sciences"	334	80410
"1975"	"Female"	"Psychology"	1964	80410
"1975"	"Male"	"English and Literature"	1507	80410
"1975"	"Male"	"Area and Ethnic Studies"	210	80410
"1975"	"Male"	"Psychology"	2084	80410
"1975"	"Male"	"Education"	3282	80410
"1975"	"Male"	"Math"	863	80410
"1975"	"Male"	"Social Service Professions"	267	80410
"1975"	"Female"	"Other/Unknown"	1077	80410
"1975"	"Female"	"Education"	9483	80410
"1975"	"Female"	"Life Sciences"	3515	80410
"1975"	"Female"	"History"	678	80410
"1975"	"Male"	"Life Sciences"	4219	80410
"1975"	"Female"	"Humanities, Other"	89	80410
"1975"	"Male"	"Art/Architecture"	2575	80410
"1975"	"Female"	"Math"	526	80410
"1975"	"Male"	"History"	1365	80410
"1975"	"Female"	"Agriculture"	199	80410
"1975"	"Male"	"Agriculture"	1782	80410
"1975"	"Female"	"Sociology"	1303	80410
"1975"	"Male"	"Other/Unknown"	1758	80410
"1975"	"Male"	"Anthropology"	267	80410
"1975"	"Female"	"Area and Ethnic Studies"	167	80410
"1975"	"Female"	"Anthropology"	330	80410
"1976"	"Male"	"Computer Science"	333	79546
"1976"	"Female"	"English and Literature"	1789	79546
"1976"	"Male"	"Economics"	1004	79546
"1976"	"Male"	"Business"	10877	79546
"1976"	"Female"	"Economics"	161	79546
"1976"	"Female"	"Business"	2299	79546
"1976"	"Male"	"Political Science and Public Administration"	2077	79546
"1976"	"Female"	"Foreign Languages"	794	79546
"1976"	"Male"	"Foreign Languages"	322	79546
"1976"	"Female"	"Engineering"	642	79546
"1976"	"Male"	"Humanities, Other"	235	79546
"1976"	"Female"	"Communication and Librarianship"	1096	79546
"1976"	"Male"	"Education"	3150	79546
"1976"	"Male"	"English and Literature"	1289	79546
"1976"	"Female"	"Social Sciences, Other"	497	79546
"1976"	"Male"	"Communication and Librarianship"	1712	79546
"1976"	"Male"	"Psychology"	1938	79546
"1976"	"Female"	"Vocational Studies and Home Economics"	2460	79546
"1976"	"Male"	"Physical Sciences"	1737	79546
"1976"	"Male"	"Engineering"	6099	79546
"1976"	"Female"	"Education"	8708	79546
"1976"	"Female"	"Computer Science"	90	79546
"1976"	"Female"	"Psychology"	2024	79546
"1976"	"Male"	"Vocational Studies and Home Economics"	892	79546
"1976"	"Male"	"Area and Ethnic Studies"	226	79546
"1976"	"Male"	"Art/Architecture"	2685	79546
"1976"	"Male"	"Social Sciences, Other"	780	79546
"1976"	"Male"	"History"	1211	79546
"1976"	"Female"	"Religion"	34	79546
"1976"	"Male"	"Religion"	74	79546
"1976"	"Female"	"Political Science and Public Administration"	682	79546
"1976"	"Female"	"Life Sciences"	3882	79546
"1976"	"Female"	"Social Service Professions"	799	79546
"1976"	"Male"	"Life Sciences"	4335	79546
"1976"	"Female"	"Humanities, Other"	105	79546
"1976"	"Male"	"Math"	697	79546
"1976"	"Male"	"Anthropology"	311	79546
"1976"	"Male"	"Sociology"	771	79546
"1976"	"Female"	"Physical Sciences"	358	79546
"1976"	"Female"	"Math"	453	79546
"1976"	"Female"	"Art/Architecture"	2124	79546
"1976"	"Female"	"Sociology"	1184	79546
"1976"	"Female"	"Other/Unknown"	1243	79546
"1976"	"Male"	"Other/Unknown"	1887	79546
"1976"	"Female"	"History"	582	79546
"1976"	"Male"	"Agriculture"	1835	79546
"1976"	"Female"	"Area and Ethnic Studies"	191	79546
"1976"	"Male"	"Social Service Professions"	253	79546
"1976"	"Female"	"Agriculture"	327	79546
"1976"	"Female"	"Anthropology"	292	79546
"1977"	"Male"	"Humanities, Other"	245	81357
"1977"	"Female"	"Engineering"	721	81357
"1977"	"Female"	"English and Literature"	1662	81357
"1977"	"Male"	"Social Sciences, Other"	851	81357
"1977"	"Male"	"Computer Science"	360	81357
"1977"	"Female"	"Foreign Languages"	789	81357
"1977"	"Male"	"English and Literature"	1143	81357
"1977"	"Male"	"Political Science and Public Administration"	2079	81357
"1977"	"Male"	"Foreign Languages"	326	81357
"1977"	"Female"	"Social Sciences, Other"	530	81357
"1977"	"Male"	"Vocational Studies and Home Economics"	883	81357
"1977"	"Male"	"Religion"	63	81357
"1977"	"Female"	"History"	565	81357
"1977"	"Male"	"History"	1104	81357
"1977"	"Male"	"Engineering"	6472	81357
"1977"	"Female"	"Social Service Professions"	777	81357
"1977"	"Male"	"Life Sciences"	4202	81357
"1977"	"Male"	"Psychology"	1834	81357
"1977"	"Male"	"Area and Ethnic Studies"	187	81357
"1977"	"Female"	"Religion"	26	81357
"1977"	"Female"	"Education"	8225	81357
"1977"	"Female"	"Art/Architecture"	2260	81357
"1977"	"Female"	"Business"	3156	81357
"1977"	"Female"	"Area and Ethnic Studies"	201	81357
"1977"	"Female"	"Humanities, Other"	73	81357
"1977"	"Female"	"Economics"	191	81357
