"year"	"gender"	"field"	"count"
"2002"	"Male"	"Art/Architecture"	38
"2003"	"Male"	"Art/Architecture"	47
"2004"	"Male"	"Art/Architecture"	62
"2005"	"Male"	"Art/Architecture"	93
"2006"	"Male"	"Art/Architecture"	73
"2007"	"Male"	"Art/Architecture"	78
"2008"	"Male"	"Art/Architecture"	82
"2009"	"Male"	"Art/Architecture"	94
"2010"	"Male"	"Art/Architecture"	95
"2011"	"Male"	"Art/Architecture"	97
"1968"	"Female"	"Business"	2
"1969"	"Female"	"Business"	3
"1970"	"Female"	"Business"	4
"1971"	"Female"	"Business"	9
"1972"	"Female"	"Business"	14
"1973"	"Female"	"Business"	14
"1974"	"Female"	"Business"	19
"1975"	"Female"	"Business"	39
"1976"	"Female"	"Business"	43
"1977"	"Female"	"Business"	77
"1978"	"Female"	"Business"	72
"1979"	"Female"	"Business"	112
"1980"	"Female"	"Business"	117
"1981"	"Female"	"Business"	183
"1982"	"Female"	"Business"	228
"1983"	"Female"	"Business"	226
"1984"	"Female"	"Business"	221
"1985"	"Female"	"Business"	216
"1986"	"Female"	"Business"	233
"1987"	"Female"	"Business"	275
"1988"	"Female"	"Business"	255
"1989"	"Female"	"Business"	272
"1990"	"Female"	"Business"	271
"1991"	"Female"	"Business"	237
"1992"	"Female"	"Business"	232
"1993"	"Female"	"Business"	228
"1994"	"Female"	"Business"	218
"1995"	"Female"	"Business"	246
"1996"	"Female"	"Business"	204
"1997"	"Female"	"Business"	237
"1998"	"Female"	"Business"	322
"1999"	"Female"	"Business"	322
"2000"	"Female"	"Business"	368
"2001"	"Female"	"Business"	343
"2002"	"Female"	"Business"	368
"2003"	"Female"	"Business"	446
"2004"	"Female"	"Business"	413
"2005"	"Female"	"Business"	351
"2006"	"Female"	"Business"	406
"2007"	"Female"	"Business"	403
"2008"	"Female"	"Business"	385
"2009"	"Female"	"Business"	421
"2010"	"Female"	"Business"	467
"2011"	"Female"	"Business"	431
"1968"	"Male"	"Business"	11
"1969"	"Male"	"Business"	24
"1970"	"Male"	"Business"	37
"1971"	"Male"	"Business"	51
"1972"	"Male"	"Business"	64
"1973"	"Male"	"Business"	89
"1974"	"Male"	"Business"	127
"1975"	"Male"	"Business"	163
"1976"	"Male"	"Business"	129
"1977"	"Male"	"Business"	159
"1978"	"Male"	"Business"	151
"1979"	"Male"	"Business"	198
"1980"	"Male"	"Business"	198
"1981"	"Male"	"Business"	218
"1982"	"Male"	"Business"	225
"1983"	"Male"	"Business"	246
"1984"	"Male"	"Business"	182
"1985"	"Male"	"Business"	187
"1986"	"Male"	"Business"	174
"1987"	"Male"	"Business"	215
"1988"	"Male"	"Business"	189
"1989"	"Male"	"Business"	198
"1990"	"Male"	"Business"	214
"1991"	"Male"	"Business"	179
"1992"	"Male"	"Business"	188
"1993"	"Male"	"Business"	169
"1994"	"Male"	"Business"	186
"1995"	"Male"	"Business"	180
"1996"	"Male"	"Business"	181
"1997"	"Male"	"Business"	242
"1998"	"Male"	"Business"	298
"1999"	"Male"	"Business"	298
"2000"	"Male"	"Business"	368
"2001"	"Male"	"Business"	311
"2002"	"Male"	"Business"	336
"2003"	"Male"	"Business"	358
"2004"	"Male"	"Business"	332
"2005"	"Male"	"Business"	370
"2006"	"Male"	"Business"	343
"2007"	"Male"	"Business"	355
"2008"	"Male"	"Business"	364
"2009"	"Male"	"Business"	444
"2010"	"Male"	"Business"	423
"2011"	"Male"	"Business"	444
"1968"	"Female"	"Computer Science"	0
"1969"	"Female"	"Computer Science"	0
"1970"	"Female"	"Computer Science"	0
"1971"	"Female"	"Computer Science"	0
"1972"	"Female"	"Computer Science"	0
"1973"	"Female"	"Computer Science"	0
"1974"	"Female"	"Computer Science"	0
"1975"	"Female"	"Computer Science"	0
"1976"	"Female"	"Computer Science"	0
"1977"	"Female"	"Computer Science"	0
"1978"	"Female"	"Computer Science"	0
"1979"	"Female"	"Computer Science"	0
"1980"	"Female"	"Computer Science"	0
"1981"	"Female"	"Computer Science"	0
"1982"	"Female"	"Computer Science"	1
"1983"	"Female"	"Computer Science"	11
"1984"	"Female"	"Computer Science"	16
"1985"	"Female"	"Computer Science"	26
"1986"	"Female"	"Computer Science"	35
"1987"	"Female"	"Computer Science"	56
"1988"	"Female"	"Computer Science"	47
"1989"	"Female"	"Computer Science"	51
"1990"	"Female"	"Computer Science"	48
"1991"	"Female"	"Computer Science"	24
"1992"	"Female"	"Computer Science"	26
"1993"	"Female"	"Computer Science"	29
"1994"	"Female"	"Computer Science"	27
"1995"	"Female"	"Computer Science"	27
"1996"	"Female"	"Computer Science"	26
"1997"	"Female"	"Computer Science"	18
"1998"	"Female"	"Computer Science"	27
"1999"	"Female"	"Computer Science"	27
"2000"	"Female"	"Computer Science"	46
"2001"	"Female"	"Computer Science"	43
"2002"	"Female"	"Computer Science"	38
"2003"	"Female"	"Computer Science"	54
"2004"	"Female"	"Computer Science"	53
"2005"	"Female"	"Computer Science"	36
"2006"	"Female"	"Computer Science"	23
"2007"	"Female"	"Computer Science"	10
"2008"	"Female"	"Computer Science"	10
"2009"	"Female"	"Computer Science"	3
"2010"	"Female"	"Computer Science"	9
"2011"	"Female"	"Computer Science"	35
"1968"	"Male"	"Computer Science"	0
"1969"	"Male"	"Computer Science"	0
"1970"	"Male"	"Computer Science"	0
"1971"	"Male"	"Computer Science"	0
"1972"	"Male"	"Computer Science"	0
"1973"	"Male"	"Computer Science"	0
"1974"	"Male"	"Computer Science"	0
"1975"	"Male"	"Computer Science"	0
"1976"	"Male"	"Computer Science"	0
"1977"	"Male"	"Computer Science"	0
"1978"	"Male"	"Computer Science"	0
"1979"	"Male"	"Computer Science"	0
"1980"	"Male"	"Computer Science"	0
"1981"	"Male"	"Computer Science"	0
"1982"	"Male"	"Computer Science"	0
"1983"	"Male"	"Computer Science"	17
"1984"	"Male"	"Computer Science"	38
"1985"	"Male"	"Computer Science"	60
"1986"	"Male"	"Computer Science"	114
"1987"	"Male"	"Computer Science"	134
"1988"	"Male"	"Computer Science"	125
"1989"	"Male"	"Computer Science"	163
"1990"	"Male"	"Computer Science"	155
"1991"	"Male"	"Computer Science"	44
"1992"	"Male"	"Computer Science"	49
"1993"	"Male"	"Computer Science"	65
"1994"	"Male"	"Computer Science"	71
"1995"	"Male"	"Computer Science"	66
"1996"	"Male"	"Computer Science"	78
"1997"	"Male"	"Computer Science"	74
"1998"	"Male"	"Computer Science"	88
"1999"	"Male"	"Computer Science"	88
"2000"	"Male"	"Computer Science"	117
"2001"	"Male"	"Computer Science"	110
"2002"	"Male"	"Computer Science"	94
"2003"	"Male"	"Computer Science"	130
"2004"	"Male"	"Computer Science"	115
"2005"	"Male"	"Computer Science"	96
"2006"	"Male"	"Computer Science"	79
"2007"	"Male"	"Computer Science"	75
"2008"	"Male"	"Computer Science"	57
"2009"	"Male"	"Computer Science"	40
"2010"	"Male"	"Computer Science"	58
"2011"	"Male"	"Computer Science"	231
"1968"	"Female"	"Economics"	0
"1969"	"Female"	"Economics"	0
"1970"	"Female"	"Economics"	0
"1971"	"Female"	"Economics"	0
"1972"	"Female"	"Economics"	2
"1973"	"Female"	"Economics"	1
"1974"	"Female"	"Economics"	3
"1975"	"Female"	"Economics"	9
"1976"	"Female"	"Economics"	4
"1977"	"Female"	"Economics"	9
"1978"	"Female"	"Economics"	6
"1979"	"Female"	"Economics"	9
"1980"	"Female"	"Economics"	10
"1981"	"Female"	"Economics"	5
"1982"	"Female"	"Economics"	10
"1983"	"Female"	"Economics"	15
"1984"	"Female"	"Economics"	14
"1985"	"Female"	"Economics"	13
"1986"	"Female"	"Economics"	23
"1987"	"Female"	"Economics"	31
"1988"	"Female"	"Economics"	32
"1989"	"Female"	"Economics"	41
"1990"	"Female"	"Economics"	60
"1991"	"Female"	"Economics"	68
"1992"	"Female"	"Economics"	65
"1993"	"Female"	"Economics"	45
"1994"	"Female"	"Economics"	38
"1995"	"Female"	"Economics"	32
"1996"	"Female"	"Economics"	32
"1997"	"Female"	"Economics"	25
"1998"	"Female"	"Economics"	15
"1999"	"Female"	"Economics"	15
"2000"	"Female"	"Economics"	9
"2001"	"Female"	"Economics"	19
"2002"	"Female"	"Economics"	19
"2003"	"Female"	"Economics"	35
"2004"	"Female"	"Economics"	32
"2005"	"Female"	"Economics"	33
"2006"	"Female"	"Economics"	31
"2007"	"Female"	"Economics"	45
"2008"	"Female"	"Economics"	23
"2009"	"Female"	"Economics"	23
"2010"	"Female"	"Economics"	49
"2011"	"Female"	"Economics"	48
"1968"	"Male"	"Economics"	0
"1969"	"Male"	"Economics"	0
"1970"	"Male"	"Economics"	3
"1971"	"Male"	"Economics"	0
"1972"	"Male"	"Economics"	14
"1973"	"Male"	"Economics"	13
"1974"	"Male"	"Economics"	15
"1975"	"Male"	"Economics"	20
"1976"	"Male"	"Economics"	21
"1977"	"Male"	"Economics"	19
"1978"	"Male"	"Economics"	12
"1979"	"Male"	"Economics"	29
"1980"	"Male"	"Economics"	17
"1981"	"Male"	"Economics"	18
"1982"	"Male"	"Economics"	29
"1983"	"Male"	"Economics"	18
"1984"	"Male"	"Economics"	33
"1985"	"Male"	"Economics"	45
"1986"	"Male"	"Economics"	53
"1987"	"Male"	"Economics"	42
"1988"	"Male"	"Economics"	53
"1989"	"Male"	"Economics"	85
"1990"	"Male"	"Economics"	122
"1991"	"Male"	"Economics"	116
"1992"	"Male"	"Economics"	111
"1993"	"Male"	"Economics"	122
"1994"	"Male"	"Economics"	82
"1995"	"Male"	"Economics"	66
"1996"	"Male"	"Economics"	63
"1997"	"Male"	"Economics"	47
"1998"	"Male"	"Economics"	40
"1999"	"Male"	"Economics"	40
"2000"	"Male"	"Economics"	15
"2001"	"Male"	"Economics"	31
"2002"	"Male"	"Economics"	48
"2003"	"Male"	"Economics"	68
"2004"	"Male"	"Economics"	69
"2005"	"Male"	"Economics"	63
"2006"	"Male"	"Economics"	81
"2007"	"Male"	"Economics"	84
"2008"	"Male"	"Economics"	74
"2009"	"Male"	"Economics"	80
"2010"	"Male"	"Economics"	69
"2011"	"Male"	"Economics"	81
"1968"	"Female"	"Education"	0
"1969"	"Female"	"Education"	0
"1970"	"Female"	"Education"	22
"1971"	"Female"	"Education"	67
"1972"	"Female"	"Education"	100
"1973"	"Female"	"Education"	97
"1974"	"Female"	"Education"	100
"1975"	"Female"	"Education"	90
"1976"	"Female"	"Education"	76
"1977"	"Female"	"Education"	83
"1978"	"Female"	"Education"	67
"1979"	"Female"	"Education"	66
"1980"	"Female"	"Education"	66
"1981"	"Female"	"Education"	69
"1982"	"Female"	"Education"	59
"1983"	"Female"	"Education"	69
"1984"	"Female"	"Education"	70
"1985"	"Female"	"Education"	78
"1986"	"Female"	"Education"	99
"1987"	"Female"	"Education"	91
"1988"	"Female"	"Education"	84
"1989"	"Female"	"Education"	107
"1990"	"Female"	"Education"	115
"1991"	"Female"	"Education"	111
"1992"	"Female"	"Education"	132
"1993"	"Female"	"Education"	28
"1994"	"Female"	"Education"	45
"1995"	"Female"	"Education"	28
"1996"	"Female"	"Education"	34
"1997"	"Female"	"Education"	44
"1998"	"Female"	"Education"	43
"1999"	"Female"	"Education"	43
"2000"	"Female"	"Education"	45
"2001"	"Female"	"Education"	40
"2002"	"Female"	"Education"	29
"2003"	"Female"	"Education"	26
"2004"	"Female"	"Education"	32
"2005"	"Female"	"Education"	30
"2006"	"Female"	"Education"	48
"2007"	"Female"	"Education"	55
"2008"	"Female"	"Education"	65
"2009"	"Female"	"Education"	75
"2010"	"Female"	"Education"	55
"2011"	"Female"	"Education"	60
"1968"	"Male"	"Education"	0
"1969"	"Male"	"Education"	0
"1970"	"Male"	"Education"	3
"1971"	"Male"	"Education"	5
"1972"	"Male"	"Education"	4
"1973"	"Male"	"Education"	13
"1974"	"Male"	"Education"	15
"1975"	"Male"	"Education"	21
"1976"	"Male"	"Education"	20
"1977"	"Male"	"Education"	16
"1978"	"Male"	"Education"	17
"1979"	"Male"	"Education"	14
"1980"	"Male"	"Education"	17
"1981"	"Male"	"Education"	22
"1982"	"Male"	"Education"	12
"1983"	"Male"	"Education"	18
"1984"	"Male"	"Education"	18
"1985"	"Male"	"Education"	20
"1986"	"Male"	"Education"	38
"1987"	"Male"	"Education"	26
"1988"	"Male"	"Education"	20
"1989"	"Male"	"Education"	27
"1990"	"Male"	"Education"	21
"1991"	"Male"	"Education"	34
"1992"	"Male"	"Education"	25
"1993"	"Male"	"Education"	21
"1994"	"Male"	"Education"	28
"1995"	"Male"	"Education"	26
"1996"	"Male"	"Education"	22
"1997"	"Male"	"Education"	43
"1998"	"Male"	"Education"	42
"1999"	"Male"	"Education"	42
"2000"	"Male"	"Education"	28
"2001"	"Male"	"Education"	38
"2002"	"Male"	"Education"	23
"2003"	"Male"	"Education"	18
"2004"	"Male"	"Education"	24
"2005"	"Male"	"Education"	39
"2006"	"Male"	"Education"	38
"2007"	"Male"	"Education"	40
"2008"	"Male"	"Education"	51
"2009"	"Male"	"Education"	48
"2010"	"Male"	"Education"	61
"2011"	"Male"	"Education"	76
"1968"	"Female"	"Engineering"	0
"1969"	"Female"	"Engineering"	0
"1970"	"Female"	"Engineering"	0
"1971"	"Female"	"Engineering"	0
"1972"	"Female"	"Engineering"	0
"1973"	"Female"	"Engineering"	0
"1974"	"Female"	"Engineering"	0
"1975"	"Female"	"Engineering"	0
"1976"	"Female"	"Engineering"	0
"1977"	"Female"	"Engineering"	3
"1978"	"Female"	"Engineering"	2
"1979"	"Female"	"Engineering"	4
"1980"	"Female"	"Engineering"	2
"1981"	"Female"	"Engineering"	6
"1982"	"Female"	"Engineering"	6
"1983"	"Female"	"Engineering"	7
"1984"	"Female"	"Engineering"	6
"1985"	"Female"	"Engineering"	3
"1986"	"Female"	"Engineering"	1
"1987"	"Female"	"Engineering"	2
"1988"	"Female"	"Engineering"	8
"1989"	"Female"	"Engineering"	5
"1990"	"Female"	"Engineering"	3
"1991"	"Female"	"Engineering"	23
"1992"	"Female"	"Engineering"	27
"1993"	"Female"	"Engineering"	25
"1994"	"Female"	"Engineering"	25
"1995"	"Female"	"Engineering"	22
"1996"	"Female"	"Engineering"	20
"1997"	"Female"	"Engineering"	30
"1998"	"Female"	"Engineering"	17
"1999"	"Female"	"Engineering"	17
"2000"	"Female"	"Engineering"	20
"2001"	"Female"	"Engineering"	19
"2002"	"Female"	"Engineering"	24
"2003"	"Female"	"Engineering"	19
"2004"	"Female"	"Engineering"	31
"2005"	"Female"	"Engineering"	44
"2006"	"Female"	"Engineering"	70
"2007"	"Female"	"Engineering"	76
"2008"	"Female"	"Engineering"	47
"2009"	"Female"	"Engineering"	67
"2010"	"Female"	"Engineering"	73
"2011"	"Female"	"Engineering"	32
"1968"	"Male"	"Engineering"	0
"1969"	"Male"	"Engineering"	0
"1970"	"Male"	"Engineering"	0
"1971"	"Male"	"Engineering"	0
"1972"	"Male"	"Engineering"	0
"1973"	"Male"	"Engineering"	0
"1974"	"Male"	"Engineering"	0
"1975"	"Male"	"Engineering"	0
"1976"	"Male"	"Engineering"	0
"1977"	"Male"	"Engineering"	0
"1978"	"Male"	"Engineering"	1
"1979"	"Male"	"Engineering"	1
"1980"	"Male"	"Engineering"	1
"1981"	"Male"	"Engineering"	1
"1982"	"Male"	"Engineering"	0
"1983"	"Male"	"Engineering"	1
"1984"	"Male"	"Engineering"	0
"1985"	"Male"	"Engineering"	1
"1986"	"Male"	"Engineering"	0
"1987"	"Male"	"Engineering"	1
"1988"	"Male"	"Engineering"	0
"1989"	"Male"	"Engineering"	2
"1990"	"Male"	"Engineering"	2
"1991"	"Male"	"Engineering"	91
"1992"	"Male"	"Engineering"	67
"1993"	"Male"	"Engineering"	103
"1994"	"Male"	"Engineering"	101
"1995"	"Male"	"Engineering"	80
"1996"	"Male"	"Engineering"	63
"1997"	"Male"	"Engineering"	92
"1998"	"Male"	"Engineering"	78
"1999"	"Male"	"Engineering"	78
"2000"	"Male"	"Engineering"	57
"2001"	"Male"	"Engineering"	72
"2002"	"Male"	"Engineering"	44
"2003"	"Male"	"Engineering"	69
"2004"	"Male"	"Engineering"	81
"2005"	"Male"	"Engineering"	186
"2006"	"Male"	"Engineering"	268
"2007"	"Male"	"Engineering"	248
"2008"	"Male"	"Engineering"	278
"2009"	"Male"	"Engineering"	276
