"year"	"gender"	"field"	"count"
1997	"Female"	"Anthropology"	51
1998	"Female"	"Anthropology"	61
1999	"Female"	"Anthropology"	72
2000	"Female"	"Anthropology"	56
2001	"Female"	"Anthropology"	61
2002	"Female"	"Anthropology"	63
2003	"Female"	"Anthropology"	53
2004	"Female"	"Anthropology"	50
2005	"Female"	"Anthropology"	61
2006	"Female"	"Anthropology"	86
2007	"Female"	"Anthropology"	82
2008	"Female"	"Anthropology"	89
2009	"Female"	"Anthropology"	91
2010	"Female"	"Anthropology"	108
2011	"Female"	"Anthropology"	109
1966	"Male"	"Anthropology"	10
1967	"Male"	"Anthropology"	10
1968	"Male"	"Anthropology"	14
1969	"Male"	"Anthropology"	28
1970	"Male"	"Anthropology"	28
1971	"Male"	"Anthropology"	47
1972	"Male"	"Anthropology"	47
1973	"Male"	"Anthropology"	44
1974	"Male"	"Anthropology"	52
1975	"Male"	"Anthropology"	31
1976	"Male"	"Anthropology"	38
1977	"Male"	"Anthropology"	32
1978	"Male"	"Anthropology"	21
1979	"Male"	"Anthropology"	25
1980	"Male"	"Anthropology"	20
1981	"Male"	"Anthropology"	16
1982	"Male"	"Anthropology"	21
1983	"Male"	"Anthropology"	13
1984	"Male"	"Anthropology"	7
1985	"Male"	"Anthropology"	11
1986	"Male"	"Anthropology"	11
1987	"Male"	"Anthropology"	14
1988	"Male"	"Anthropology"	19
1989	"Male"	"Anthropology"	15
1990	"Male"	"Anthropology"	21
1991	"Male"	"Anthropology"	17
1992	"Male"	"Anthropology"	20
1993	"Male"	"Anthropology"	27
1994	"Male"	"Anthropology"	24
1995	"Male"	"Anthropology"	30
1996	"Male"	"Anthropology"	41
1997	"Male"	"Anthropology"	38
1998	"Male"	"Anthropology"	28
1999	"Male"	"Anthropology"	29
2000	"Male"	"Anthropology"	27
2001	"Male"	"Anthropology"	28
2002	"Male"	"Anthropology"	23
2003	"Male"	"Anthropology"	20
2004	"Male"	"Anthropology"	16
2005	"Male"	"Anthropology"	26
2006	"Male"	"Anthropology"	29
2007	"Male"	"Anthropology"	30
2008	"Male"	"Anthropology"	43
2009	"Male"	"Anthropology"	30
2010	"Male"	"Anthropology"	41
2011	"Male"	"Anthropology"	25
1966	"Female"	"Area and Ethnic Studies"	7
1967	"Female"	"Area and Ethnic Studies"	8
1968	"Female"	"Area and Ethnic Studies"	5
1969	"Female"	"Area and Ethnic Studies"	12
1970	"Female"	"Area and Ethnic Studies"	27
1971	"Female"	"Area and Ethnic Studies"	44
1972	"Female"	"Area and Ethnic Studies"	46
1973	"Female"	"Area and Ethnic Studies"	59
1974	"Female"	"Area and Ethnic Studies"	53
1975	"Female"	"Area and Ethnic Studies"	52
1976	"Female"	"Area and Ethnic Studies"	52
1977	"Female"	"Area and Ethnic Studies"	50
1978	"Female"	"Area and Ethnic Studies"	46
1979	"Female"	"Area and Ethnic Studies"	36
1980	"Female"	"Area and Ethnic Studies"	21
1981	"Female"	"Area and Ethnic Studies"	23
1982	"Female"	"Area and Ethnic Studies"	44
1983	"Female"	"Area and Ethnic Studies"	49
1984	"Female"	"Area and Ethnic Studies"	29
1985	"Female"	"Area and Ethnic Studies"	40
1986	"Female"	"Area and Ethnic Studies"	30
1987	"Female"	"Area and Ethnic Studies"	58
1988	"Female"	"Area and Ethnic Studies"	50
1989	"Female"	"Area and Ethnic Studies"	60
1990	"Female"	"Area and Ethnic Studies"	62
1991	"Female"	"Area and Ethnic Studies"	81
1992	"Female"	"Area and Ethnic Studies"	95
1993	"Female"	"Area and Ethnic Studies"	58
1994	"Female"	"Area and Ethnic Studies"	68
1995	"Female"	"Area and Ethnic Studies"	48
1996	"Female"	"Area and Ethnic Studies"	52
1997	"Female"	"Area and Ethnic Studies"	55
1998	"Female"	"Area and Ethnic Studies"	48
1999	"Female"	"Area and Ethnic Studies"	46
2000	"Female"	"Area and Ethnic Studies"	49
2001	"Female"	"Area and Ethnic Studies"	59
2002	"Female"	"Area and Ethnic Studies"	53
2003	"Female"	"Area and Ethnic Studies"	55
2004	"Female"	"Area and Ethnic Studies"	56
2005	"Female"	"Area and Ethnic Studies"	63
2006	"Female"	"Area and Ethnic Studies"	59
2007	"Female"	"Area and Ethnic Studies"	58
2008	"Female"	"Area and Ethnic Studies"	64
2009	"Female"	"Area and Ethnic Studies"	64
2010	"Female"	"Area and Ethnic Studies"	72
2011	"Female"	"Area and Ethnic Studies"	63
1966	"Male"	"Area and Ethnic Studies"	14
1967	"Male"	"Area and Ethnic Studies"	12
1968	"Male"	"Area and Ethnic Studies"	13
1969	"Male"	"Area and Ethnic Studies"	25
1970	"Male"	"Area and Ethnic Studies"	18
1971	"Male"	"Area and Ethnic Studies"	39
1972	"Male"	"Area and Ethnic Studies"	30
1973	"Male"	"Area and Ethnic Studies"	28
1974	"Male"	"Area and Ethnic Studies"	28
1975	"Male"	"Area and Ethnic Studies"	44
1976	"Male"	"Area and Ethnic Studies"	34
1977	"Male"	"Area and Ethnic Studies"	26
1978	"Male"	"Area and Ethnic Studies"	28
1979	"Male"	"Area and Ethnic Studies"	18
1980	"Male"	"Area and Ethnic Studies"	17
1981	"Male"	"Area and Ethnic Studies"	20
1982	"Male"	"Area and Ethnic Studies"	21
1983	"Male"	"Area and Ethnic Studies"	22
1984	"Male"	"Area and Ethnic Studies"	17
1985	"Male"	"Area and Ethnic Studies"	18
1986	"Male"	"Area and Ethnic Studies"	18
1987	"Male"	"Area and Ethnic Studies"	20
1988	"Male"	"Area and Ethnic Studies"	23
1989	"Male"	"Area and Ethnic Studies"	28
1990	"Male"	"Area and Ethnic Studies"	25
1991	"Male"	"Area and Ethnic Studies"	36
1992	"Male"	"Area and Ethnic Studies"	25
1993	"Male"	"Area and Ethnic Studies"	36
1994	"Male"	"Area and Ethnic Studies"	24
1995	"Male"	"Area and Ethnic Studies"	24
1996	"Male"	"Area and Ethnic Studies"	23
1997	"Male"	"Area and Ethnic Studies"	20
1998	"Male"	"Area and Ethnic Studies"	28
1999	"Male"	"Area and Ethnic Studies"	25
2000	"Male"	"Area and Ethnic Studies"	19
2001	"Male"	"Area and Ethnic Studies"	27
2002	"Male"	"Area and Ethnic Studies"	26
2003	"Male"	"Area and Ethnic Studies"	15
2004	"Male"	"Area and Ethnic Studies"	31
2005	"Male"	"Area and Ethnic Studies"	17
2006	"Male"	"Area and Ethnic Studies"	28
2007	"Male"	"Area and Ethnic Studies"	28
2008	"Male"	"Area and Ethnic Studies"	22
2009	"Male"	"Area and Ethnic Studies"	26
2010	"Male"	"Area and Ethnic Studies"	23
2011	"Male"	"Area and Ethnic Studies"	21
1966	"Female"	"Art/Architecture"	270
1967	"Female"	"Art/Architecture"	381
1968	"Female"	"Art/Architecture"	446
1969	"Female"	"Art/Architecture"	496
1970	"Female"	"Art/Architecture"	591
1971	"Female"	"Art/Architecture"	423
1972	"Female"	"Art/Architecture"	510
1973	"Female"	"Art/Architecture"	565
1974	"Female"	"Art/Architecture"	624
1975	"Female"	"Art/Architecture"	647
1976	"Female"	"Art/Architecture"	592
1977	"Female"	"Art/Architecture"	576
1978	"Female"	"Art/Architecture"	576
1979	"Female"	"Art/Architecture"	572
1980	"Female"	"Art/Architecture"	604
1981	"Female"	"Art/Architecture"	589
1982	"Female"	"Art/Architecture"	639
1983	"Female"	"Art/Architecture"	729
1984	"Female"	"Art/Architecture"	626
1985	"Female"	"Art/Architecture"	631
1986	"Female"	"Art/Architecture"	679
1987	"Female"	"Art/Architecture"	652
1988	"Female"	"Art/Architecture"	662
1989	"Female"	"Art/Architecture"	675
1990	"Female"	"Art/Architecture"	683
1991	"Female"	"Art/Architecture"	697
1992	"Female"	"Art/Architecture"	784
1993	"Female"	"Art/Architecture"	762
1994	"Female"	"Art/Architecture"	803
1995	"Female"	"Art/Architecture"	729
1996	"Female"	"Art/Architecture"	775
1997	"Female"	"Art/Architecture"	749
1998	"Female"	"Art/Architecture"	792
1999	"Female"	"Art/Architecture"	772
2000	"Female"	"Art/Architecture"	749
2001	"Female"	"Art/Architecture"	908
2002	"Female"	"Art/Architecture"	982
2003	"Female"	"Art/Architecture"	1084
2004	"Female"	"Art/Architecture"	1035
2005	"Female"	"Art/Architecture"	1110
2006	"Female"	"Art/Architecture"	1121
2007	"Female"	"Art/Architecture"	1174
2008	"Female"	"Art/Architecture"	1204
2009	"Female"	"Art/Architecture"	1368
2010	"Female"	"Art/Architecture"	1446
2011	"Female"	"Art/Architecture"	1465
1966	"Male"	"Art/Architecture"	176
1967	"Male"	"Art/Architecture"	248
1968	"Male"	"Art/Architecture"	260
1969	"Male"	"Art/Architecture"	284
1970	"Male"	"Art/Architecture"	346
1971	"Male"	"Art/Architecture"	298
1972	"Male"	"Art/Architecture"	333
1973	"Male"	"Art/Architecture"	405
1974	"Male"	"Art/Architecture"	378
1975	"Male"	"Art/Architecture"	381
1976	"Male"	"Art/Architecture"	444
1977	"Male"	"Art/Architecture"	354
1978	"Male"	"Art/Architecture"	367
1979	"Male"	"Art/Architecture"	408
1980	"Male"	"Art/Architecture"	361
1981	"Male"	"Art/Architecture"	412
1982	"Male"	"Art/Architecture"	411
1983	"Male"	"Art/Architecture"	381
1984	"Male"	"Art/Architecture"	366
1985	"Male"	"Art/Architecture"	351
1986	"Male"	"Art/Architecture"	389
1987	"Male"	"Art/Architecture"	344
1988	"Male"	"Art/Architecture"	324
1989	"Male"	"Art/Architecture"	374
1990	"Male"	"Art/Architecture"	348
1991	"Male"	"Art/Architecture"	421
1992	"Male"	"Art/Architecture"	469
1993	"Male"	"Art/Architecture"	449
1994	"Male"	"Art/Architecture"	478
1995	"Male"	"Art/Architecture"	487
1996	"Male"	"Art/Architecture"	517
1997	"Male"	"Art/Architecture"	516
1998	"Male"	"Art/Architecture"	489
1999	"Male"	"Art/Architecture"	520
2000	"Male"	"Art/Architecture"	480
2001	"Male"	"Art/Architecture"	511
2002	"Male"	"Art/Architecture"	504
2003	"Male"	"Art/Architecture"	613
2004	"Male"	"Art/Architecture"	627
2005	"Male"	"Art/Architecture"	580
2006	"Male"	"Art/Architecture"	617
2007	"Male"	"Art/Architecture"	634
2008	"Male"	"Art/Architecture"	618
2009	"Male"	"Art/Architecture"	683
2010	"Male"	"Art/Architecture"	770
2011	"Male"	"Art/Architecture"	720
1966	"Female"	"Business"	189
1967	"Female"	"Business"	229
1968	"Female"	"Business"	265
1969	"Female"	"Business"	266
1970	"Female"	"Business"	289
1971	"Female"	"Business"	286
1972	"Female"	"Business"	334
1973	"Female"	"Business"	359
1974	"Female"	"Business"	405
1975	"Female"	"Business"	540
1976	"Female"	"Business"	791
1977	"Female"	"Business"	942
1978	"Female"	"Business"	1181
1979	"Female"	"Business"	1381
1980	"Female"	"Business"	1580
1981	"Female"	"Business"	1920
1982	"Female"	"Business"	2291
1983	"Female"	"Business"	2564
1984	"Female"	"Business"	2652
1985	"Female"	"Business"	2875
1986	"Female"	"Business"	2984
1987	"Female"	"Business"	3148
1988	"Female"	"Business"	3148
1989	"Female"	"Business"	3352
1990	"Female"	"Business"	3173
1991	"Female"	"Business"	3128
1992	"Female"	"Business"	3124
1993	"Female"	"Business"	2950
1994	"Female"	"Business"	2513
1995	"Female"	"Business"	2307
1996	"Female"	"Business"	2347
1997	"Female"	"Business"	2237
1998	"Female"	"Business"	2258
1999	"Female"	"Business"	2317
2000	"Female"	"Business"	2330
2001	"Female"	"Business"	2291
2002	"Female"	"Business"	2581
2003	"Female"	"Business"	2528
2004	"Female"	"Business"	2690
2005	"Female"	"Business"	2655
2006	"Female"	"Business"	2604
2007	"Female"	"Business"	2673
2008	"Female"	"Business"	2683
2009	"Female"	"Business"	2634
2010	"Female"	"Business"	2564
2011	"Female"	"Business"	2574
1966	"Male"	"Business"	2304
1967	"Male"	"Business"	2488
1968	"Male"	"Business"	2746
1969	"Male"	"Business"	3113
1970	"Male"	"Business"	2950
1971	"Male"	"Business"	3017
1972	"Male"	"Business"	3339
1973	"Male"	"Business"	3186
1974	"Male"	"Business"	2983
1975	"Male"	"Business"	2954
1976	"Male"	"Business"	3130
1977	"Male"	"Business"	3064
1978	"Male"	"Business"	3029
1979	"Male"	"Business"	3099
1980	"Male"	"Business"	3240
1981	"Male"	"Business"	3299
1982	"Male"	"Business"	3515
1983	"Male"	"Business"	3452
1984	"Male"	"Business"	3600
1985	"Male"	"Business"	3246
1986	"Male"	"Business"	3610
1987	"Male"	"Business"	3452
1988	"Male"	"Business"	3645
1989	"Male"	"Business"	3497
1990	"Male"	"Business"	3682
1991	"Male"	"Business"	3568
1992	"Male"	"Business"	3558
1993	"Male"	"Business"	3504
1994	"Male"	"Business"	3125
1995	"Male"	"Business"	2802
1996	"Male"	"Business"	2646
1997	"Male"	"Business"	2599
1998	"Male"	"Business"	2538
1999	"Male"	"Business"	2633
2000	"Male"	"Business"	2448
2001	"Male"	"Business"	2518
2002	"Male"	"Business"	2538
2003	"Male"	"Business"	2578
2004	"Male"	"Business"	2932
2005	"Male"	"Business"	2913
2006	"Male"	"Business"	2846
2007	"Male"	"Business"	3128
2008	"Male"	"Business"	3101
2009	"Male"	"Business"	3155
2010	"Male"	"Business"	3247
2011	"Male"	"Business"	3268
1966	"Female"	"Communication and Library Science"	51
1967	"Female"	"Communication and Library Science"	44
1968	"Female"	"Communication and Library Science"	56
1969	"Female"	"Communication and Library Science"	66
1970	"Female"	"Communication and Library Science"	65
1971	"Female"	"Communication and Library Science"	86
1972	"Female"	"Communication and Library Science"	115
1973	"Female"	"Communication and Library Science"	156
1974	"Female"	"Communication and Library Science"	162
1975	"Female"	"Communication and Library Science"	213
1976	"Female"	"Communication and Library Science"	273
1977	"Female"	"Communication and Library Science"	299
1978	"Female"	"Communication and Library Science"	399
1979	"Female"	"Communication and Library Science"	470
1980	"Female"	"Communication and Library Science"	488
1981	"Female"	"Communication and Library Science"	590
1982	"Female"	"Communication and Library Science"	629
1983	"Female"	"Communication and Library Science"	731
1984	"Female"	"Communication and Library Science"	789
1985	"Female"	"Communication and Library Science"	783
1986	"Female"	"Communication and Library Science"	852
1987	"Female"	"Communication and Library Science"	964
1988	"Female"	"Communication and Library Science"	1023
1989	"Female"	"Communication and Library Science"	1024
1990	"Female"	"Communication and Library Science"	1045
1991	"Female"	"Communication and Library Science"	1017
1992	"Female"	"Communication and Library Science"	1081
1993	"Female"	"Communication and Library Science"	1059
1994	"Female"	"Communication and Library Science"	826
1995	"Female"	"Communication and Library Science"	805
1996	"Female"	"Communication and Library Science"	761
1997	"Female"	"Communication and Library Science"	846
1998	"Female"	"Communication and Library Science"	896
1999	"Female"	"Communication and Library Science"	981
2000	"Female"	"Communication and Library Science"	1006
2001	"Female"	"Communication and Library Science"	1064
2002	"Female"	"Communication and Library Science"	1206
2003	"Female"	"Communication and Library Science"	1183
2004	"Female"	"Communication and Library Science"	1253
2005	"Female"	"Communication and Library Science"	1421
2006	"Female"	"Communication and Library Science"	1429
2007	"Female"	"Communication and Library Science"	1508
2008	"Female"	"Communication and Library Science"	1417
2009	"Female"	"Communication and Library Science"	1475
2010	"Female"	"Communication and Library Science"	1496
2011	"Female"	"Communication and Library Science"	1399
1966	"Male"	"Communication and Library Science"	44
1967	"Male"	"Communication and Library Science"	32
1968	"Male"	"Communication and Library Science"	43
1969	"Male"	"Communication and Library Science"	62
1970	"Male"	"Communication and Library Science"	43
1971	"Male"	"Communication and Library Science"	114
1972	"Male"	"Communication and Library Science"	108
1973	"Male"	"Communication and Library Science"	236
1974	"Male"	"Communication and Library Science"	187
1975	"Male"	"Communication and Library Science"	301
1976	"Male"	"Communication and Library Science"	356
1977	"Male"	"Communication and Library Science"	382
1978	"Male"	"Communication and Library Science"	357
1979	"Male"	"Communication and Library Science"	419
1980	"Male"	"Communication and Library Science"	463
1981	"Male"	"Communication and Library Science"	386
1982	"Male"	"Communication and Library Science"	421
1983	"Male"	"Communication and Library Science"	455
1984	"Male"	"Communication and Library Science"	476
1985	"Male"	"Communication and Library Science"	521
1986	"Male"	"Communication and Library Science"	479
1987	"Male"	"Communication and Library Science"	538
1988	"Male"	"Communication and Library Science"	549
1989	"Male"	"Communication and Library Science"	546
1990	"Male"	"Communication and Library Science"	595
1991	"Male"	"Communication and Library Science"	587
1992	"Male"	"Communication and Library Science"	589
1993	"Male"	"Communication and Library Science"	610
1994	"Male"	"Communication and Library Science"	569
1995	"Male"	"Communication and Library Science"	487
1996	"Male"	"Communication and Library Science"	516
1997	"Male"	"Communication and Library Science"	511
1998	"Male"	"Communication and Library Science"	543
1999	"Male"	"Communication and Library Science"	490
2000	"Male"	"Communication and Library Science"	568
2001	"Male"	"Communication and Library Science"	603
2002	"Male"	"Communication and Library Science"	579
2003	"Male"	"Communication and Library Science"	603
2004	"Male"	"Communication and Library Science"	575
2005	"Male"	"Communication and Library Science"	642
2006	"Male"	"Communication and Library Science"	622
2007	"Male"	"Communication and Library Science"	611
2008	"Male"	"Communication and Library Science"	623
2009	"Male"	"Communication and Library Science"	627
2010	"Male"	"Communication and Library Science"	627
2011	"Male"	"Communication and Library Science"	693
1966	"Female"	"Computer Science"	0
1967	"Female"	"Computer Science"	0
1968	"Female"	"Computer Science"	1
1969	"Female"	"Computer Science"	2
1970	"Female"	"Computer Science"	1
1971	"Female"	"Computer Science"	3
1972	"Female"	"Computer Science"	4
1973	"Female"	"Computer Science"	17
1974	"Female"	"Computer Science"	49
1975	"Female"	"Computer Science"	21
1976	"Female"	"Computer Science"	36
1977	"Female"	"Computer Science"	45
1978	"Female"	"Computer Science"	43
1979	"Female"	"Computer Science"	66
1980	"Female"	"Computer Science"	74
1981	"Female"	"Computer Science"	125
1982	"Female"	"Computer Science"	189
1983	"Female"	"Computer Science"	281
1984	"Female"	"Computer Science"	349
1985	"Female"	"Computer Science"	425
1986	"Female"	"Computer Science"	429
1987	"Female"	"Computer Science"	351
1988	"Female"	"Computer Science"	296
1989	"Female"	"Computer Science"	263
1990	"Female"	"Computer Science"	218
1991	"Female"	"Computer Science"	158
1992	"Female"	"Computer Science"	165
1993	"Female"	"Computer Science"	166
1994	"Female"	"Computer Science"	160
1995	"Female"	"Computer Science"	162
1996	"Female"	"Computer Science"	139
1997	"Female"	"Computer Science"	164
1998	"Female"	"Computer Science"	157
1999	"Female"	"Computer Science"	198
2000	"Female"	"Computer Science"	277
2001	"Female"	"Computer Science"	299
2002	"Female"	"Computer Science"	352
2003	"Female"	"Computer Science"	361
2004	"Female"	"Computer Science"	292
2005	"Female"	"Computer Science"	203
2006	"Female"	"Computer Science"	174
2007	"Female"	"Computer Science"	130
2008	"Female"	"Computer Science"	97
2009	"Female"	"Computer Science"	80
2010	"Female"	"Computer Science"	97
2011	"Female"	"Computer Science"	101
1966	"Male"	"Computer Science"	0
1967	"Male"	"Computer Science"	4
1968	"Male"	"Computer Science"	3
1969	"Male"	"Computer Science"	8
1970	"Male"	"Computer Science"	51
1971	"Male"	"Computer Science"	48
1972	"Male"	"Computer Science"	70
1973	"Male"	"Computer Science"	106
1974	"Male"	"Computer Science"	227
1975	"Male"	"Computer Science"	144
1976	"Male"	"Computer Science"	159
1977	"Male"	"Computer Science"	154
1978	"Male"	"Computer Science"	141
1979	"Male"	"Computer Science"	211
1980	"Male"	"Computer Science"	226
1981	"Male"	"Computer Science"	275
1982	"Male"	"Computer Science"	356
1983	"Male"	"Computer Science"	445
1984	"Male"	"Computer Science"	520
1985	"Male"	"Computer Science"	627
1986	"Male"	"Computer Science"	713
1987	"Male"	"Computer Science"	613
1988	"Male"	"Computer Science"	621
1989	"Male"	"Computer Science"	494
1990	"Male"	"Computer Science"	417
1991	"Male"	"Computer Science"	329
1992	"Male"	"Computer Science"	331
1993	"Male"	"Computer Science"	338
1994	"Male"	"Computer Science"	304
1995	"Male"	"Computer Science"	310
1996	"Male"	"Computer Science"	323
1997	"Male"	"Computer Science"	429
1998	"Male"	"Computer Science"	449
1999	"Male"	"Computer Science"	456
2000	"Male"	"Computer Science"	611
2001	"Male"	"Computer Science"	726
2002	"Male"	"Computer Science"	818
2003	"Male"	"Computer Science"	938
2004	"Male"	"Computer Science"	833
2005	"Male"	"Computer Science"	730
2006	"Male"	"Computer Science"	649
2007	"Male"	"Computer Science"	521
2008	"Male"	"Computer Science"	475
2009	"Male"	"Computer Science"	416
2010	"Male"	"Computer Science"	462
2011	"Male"	"Computer Science"	469
1966	"Female"	"Economics"	39
1967	"Female"	"Economics"	55
1968	"Female"	"Economics"	60
1969	"Female"	"Economics"	64
1970	"Female"	"Economics"	30
1971	"Female"	"Economics"	26
1972	"Female"	"Economics"	44
1973	"Female"	"Economics"	47
1974	"Female"	"Economics"	45
1975	"Female"	"Economics"	73
1976	"Female"	"Economics"	70
1977	"Female"	"Economics"	106
1978	"Female"	"Economics"	129
1979	"Female"	"Economics"	148
1980	"Female"	"Economics"	182
1981	"Female"	"Economics"	208
1982	"Female"	"Economics"	202
1983	"Female"	"Economics"	184
1984	"Female"	"Economics"	180
1985	"Female"	"Economics"	226
1986	"Female"	"Economics"	227
1987	"Female"	"Economics"	221
1988	"Female"	"Economics"	254
1989	"Female"	"Economics"	253
1990	"Female"	"Economics"	207
1991	"Female"	"Economics"	194
1992	"Female"	"Economics"	193
1993	"Female"	"Economics"	187
1994	"Female"	"Economics"	112
1995	"Female"	"Economics"	101
1996	"Female"	"Economics"	98
1997	"Female"	"Economics"	105
1998	"Female"	"Economics"	115
1999	"Female"	"Economics"	120
2000	"Female"	"Economics"	125
2001	"Female"	"Economics"	110
2002	"Female"	"Economics"	152
2003	"Female"	"Economics"	123
2004	"Female"	"Economics"	142
2005	"Female"	"Economics"	163
2006	"Female"	"Economics"	111
2007	"Female"	"Economics"	146
2008	"Female"	"Economics"	162
2009	"Female"	"Economics"	169
2010	"Female"	"Economics"	192
2011	"Female"	"Economics"	186
1966	"Male"	"Economics"	442
1967	"Male"	"Economics"	488
1968	"Male"	"Economics"	654
1969	"Male"	"Economics"	574
1970	"Male"	"Economics"	507
1971	"Male"	"Economics"	320
1972	"Male"	"Economics"	365
1973	"Male"	"Economics"	290
1974	"Male"	"Economics"	250
1975	"Male"	"Economics"	278
1976	"Male"	"Economics"	241
1977	"Male"	"Economics"	305
1978	"Male"	"Economics"	342
1979	"Male"	"Economics"	311
1980	"Male"	"Economics"	305
1981	"Male"	"Economics"	348
1982	"Male"	"Economics"	323
1983	"Male"	"Economics"	351
1984	"Male"	"Economics"	333
1985	"Male"	"Economics"	323
1986	"Male"	"Economics"	347
1987	"Male"	"Economics"	355
1988	"Male"	"Economics"	370
1989	"Male"	"Economics"	335
1990	"Male"	"Economics"	346
1991	"Male"	"Economics"	388
1992	"Male"	"Economics"	383
1993	"Male"	"Economics"	326
1994	"Male"	"Economics"	274
1995	"Male"	"Economics"	236
1996	"Male"	"Economics"	205
1997	"Male"	"Economics"	203
1998	"Male"	"Economics"	206
1999	"Male"	"Economics"	262
2000	"Male"	"Economics"	237
2001	"Male"	"Economics"	221
2002	"Male"	"Economics"	246
2003	"Male"	"Economics"	257
2004	"Male"	"Economics"	246
2005	"Male"	"Economics"	252
2006	"Male"	"Economics"	284
2007	"Male"	"Economics"	259
2008	"Male"	"Economics"	331
2009	"Male"	"Economics"	395
2010	"Male"	"Economics"	435
2011	"Male"	"Economics"	431
1966	"Female"	"Education"	1767
1967	"Female"	"Education"	1652
1968	"Female"	"Education"	1847
