"year"	"gender"	"field"	"count"	"total"
"1970"	"Male"	"History"	39	2118
"1970"	"Male"	"Communication and Librarianship"	0	2118
"1970"	"Male"	"Computer Science"	0	2118
"1970"	"Male"	"Social Service Professions"	0	2118
"1970"	"Male"	"Social Sciences, Other"	9	2118
"1970"	"Female"	"Computer Science"	0	2118
"1970"	"Female"	"Humanities, Other"	14	2118
"1970"	"Male"	"Art/Architecture"	22	2118
"1970"	"Female"	"History"	8	2118
"1970"	"Male"	"Education"	576	2118
"1970"	"Female"	"Social Service Professions"	4	2118
"1970"	"Male"	"Psychology"	0	2118
"1970"	"Male"	"Humanities, Other"	651	2118
"1970"	"Female"	"Social Sciences, Other"	2	2118
"1970"	"Male"	"Sociology"	0	2118
"1970"	"Female"	"Engineering"	0	2118
"1970"	"Female"	"Area and Ethnic Studies"	0	2118
"1970"	"Female"	"Education"	425	2118
"1970"	"Female"	"Psychology"	0	2118
"1970"	"Male"	"English and Literature"	33	2118
"1970"	"Female"	"Vocational Studies and Home Economics"	0	2118
"1970"	"Male"	"Engineering"	0	2118
"1970"	"Male"	"Religion"	240	2118
"1970"	"Female"	"Foreign Languages"	3	2118
"1970"	"Male"	"Vocational Studies and Home Economics"	0	2118
"1970"	"Female"	"Physical Sciences"	0	2118
"1970"	"Female"	"Business"	0	2118
"1970"	"Female"	"Life Sciences"	0	2118
"1970"	"Female"	"Math"	0	2118
"1970"	"Male"	"Foreign Languages"	49	2118
"1970"	"Male"	"Physical Sciences"	0	2118
"1970"	"Male"	"Area and Ethnic Studies"	0	2118
"1970"	"Male"	"Other/Unknown"	11	2118
"1970"	"Male"	"Business"	1	2118
"1970"	"Male"	"Math"	5	2118
"1970"	"Male"	"Political Science and Public Administration"	0	2118
"1970"	"Female"	"Religion"	12	2118
"1970"	"Male"	"Life Sciences"	0	2118
"1970"	"Female"	"Art/Architecture"	13	2118
"1970"	"Female"	"Political Science and Public Administration"	0	2118
"1970"	"Female"	"Other/Unknown"	0	2118
"1970"	"Female"	"Communication and Librarianship"	0	2118
"1971"	"Male"	"Education"	310	2342
"1971"	"Male"	"History"	43	2342
"1971"	"Female"	"Social Sciences, Other"	2	2342
"1971"	"Female"	"Computer Science"	0	2342
"1971"	"Male"	"Computer Science"	1	2342
"1971"	"Female"	"English and Literature"	1	2342
"1971"	"Female"	"Sociology"	0	2342
"1971"	"Female"	"History"	8	2342
"1971"	"Female"	"Humanities, Other"	0	2342
"1971"	"Female"	"Vocational Studies and Home Economics"	0	2342
"1971"	"Female"	"Social Service Professions"	1	2342
"1971"	"Male"	"Humanities, Other"	432	2342
"1971"	"Male"	"Sociology"	0	2342
"1971"	"Male"	"Life Sciences"	0	2342
"1971"	"Male"	"Foreign Languages"	82	2342
"1971"	"Female"	"Area and Ethnic Studies"	4	2342
"1971"	"Female"	"Education"	352	2342
"1971"	"Female"	"Engineering"	0	2342
"1971"	"Male"	"Social Sciences, Other"	5	2342
"1971"	"Male"	"Art/Architecture"	22	2342
"1971"	"Male"	"Engineering"	0	2342
"1971"	"Male"	"English and Literature"	52	2342
"1971"	"Female"	"Foreign Languages"	2	2342
"1971"	"Male"	"Vocational Studies and Home Economics"	0	2342
"1971"	"Female"	"Physical Sciences"	0	2342
"1971"	"Male"	"Physical Sciences"	0	2342
"1971"	"Female"	"Other/Unknown"	1	2342
"1971"	"Male"	"Communication and Librarianship"	0	2342
"1971"	"Male"	"Political Science and Public Administration"	2	2342
"1971"	"Male"	"Math"	0	2342
"1971"	"Female"	"Life Sciences"	0	2342
"1971"	"Male"	"Other/Unknown"	49	2342
"1971"	"Male"	"Business"	6	2342
"1971"	"Male"	"Religion"	805	2342
"1971"	"Female"	"Art/Architecture"	27	2342
"1971"	"Male"	"Area and Ethnic Studies"	6	2342
"1971"	"Female"	"Communication and Librarianship"	0	2342
"1971"	"Female"	"Math"	0	2342
"1971"	"Female"	"Psychology"	0	2342
"1971"	"Female"	"Business"	2	2342
"1971"	"Male"	"Psychology"	0	2342
"1971"	"Female"	"Political Science and Public Administration"	0	2342
"1971"	"Male"	"Social Service Professions"	15	2342
"1971"	"Female"	"Religion"	112	2342
"1972"	"Female"	"History"	9	2315
"1972"	"Male"	"English and Literature"	30	2315
"1972"	"Female"	"English and Literature"	1	2315
"1972"	"Male"	"Humanities, Other"	380	2315
"1972"	"Male"	"Education"	223	2315
"1972"	"Female"	"Humanities, Other"	1	2315
"1972"	"Male"	"Computer Science"	0	2315
"1972"	"Male"	"Math"	0	2315
"1972"	"Male"	"History"	45	2315
"1972"	"Male"	"Sociology"	0	2315
"1972"	"Male"	"Foreign Languages"	81	2315
"1972"	"Female"	"Social Service Professions"	0	2315
"1972"	"Female"	"Computer Science"	0	2315
"1972"	"Female"	"Education"	243	2315
"1972"	"Male"	"Social Sciences, Other"	12	2315
"1972"	"Male"	"Political Science and Public Administration"	3	2315
"1972"	"Female"	"Vocational Studies and Home Economics"	0	2315
"1972"	"Female"	"Sociology"	0	2315
"1972"	"Female"	"Foreign Languages"	5	2315
"1972"	"Male"	"Life Sciences"	1	2315
"1972"	"Female"	"Physical Sciences"	0	2315
"1972"	"Male"	"Vocational Studies and Home Economics"	0	2315
"1972"	"Female"	"Other/Unknown"	0	2315
"1972"	"Female"	"Social Sciences, Other"	4	2315
"1972"	"Female"	"Engineering"	0	2315
"1972"	"Female"	"Area and Ethnic Studies"	10	2315
"1972"	"Male"	"Physical Sciences"	0	2315
"1972"	"Male"	"Other/Unknown"	66	2315
"1972"	"Male"	"Business"	5	2315
"1972"	"Male"	"Art/Architecture"	30	2315
"1972"	"Male"	"Engineering"	0	2315
"1972"	"Female"	"Business"	0	2315
"1972"	"Female"	"Political Science and Public Administration"	0	2315
"1972"	"Female"	"Communication and Librarianship"	0	2315
"1972"	"Male"	"Religion"	844	2315
"1972"	"Female"	"Psychology"	0	2315
"1972"	"Male"	"Psychology"	0	2315
"1972"	"Male"	"Communication and Librarianship"	0	2315
"1972"	"Female"	"Art/Architecture"	26	2315
"1972"	"Female"	"Life Sciences"	0	2315
"1972"	"Male"	"Area and Ethnic Studies"	10	2315
"1972"	"Female"	"Religion"	272	2315
"1972"	"Male"	"Social Service Professions"	14	2315
"1972"	"Female"	"Math"	0	2315
"1973"	"Female"	"History"	0	2117
"1973"	"Male"	"Foreign Languages"	14	2117
"1973"	"Male"	"Math"	0	2117
"1973"	"Male"	"Humanities, Other"	303	2117
"1973"	"Male"	"Vocational Studies and Home Economics"	0	2117
"1973"	"Female"	"Computer Science"	0	2117
"1973"	"Female"	"Foreign Languages"	8	2117
"1973"	"Female"	"Math"	0	2117
"1973"	"Female"	"Engineering"	0	2117
"1973"	"Male"	"History"	22	2117
"1973"	"Male"	"Other/Unknown"	77	2117
"1973"	"Male"	"Social Sciences, Other"	9	2117
"1973"	"Male"	"Art/Architecture"	28	2117
"1973"	"Female"	"Vocational Studies and Home Economics"	0	2117
"1973"	"Male"	"Education"	276	2117
"1973"	"Male"	"Area and Ethnic Studies"	0	2117
"1973"	"Male"	"Life Sciences"	0	2117
"1973"	"Male"	"Computer Science"	0	2117
"1973"	"Female"	"Business"	1	2117
"1973"	"Female"	"Other/Unknown"	0	2117
"1973"	"Male"	"Sociology"	0	2117
"1973"	"Male"	"Communication and Librarianship"	1	2117
"1973"	"Female"	"Area and Ethnic Studies"	0	2117
"1973"	"Female"	"Life Sciences"	0	2117
"1973"	"Male"	"Business"	5	2117
"1973"	"Female"	"Humanities, Other"	0	2117
"1973"	"Male"	"English and Literature"	56	2117
"1973"	"Female"	"Sociology"	0	2117
"1973"	"Male"	"Engineering"	0	2117
"1973"	"Female"	"Communication and Librarianship"	1	2117
"1973"	"Female"	"Physical Sciences"	1	2117
"1973"	"Female"	"Social Service Professions"	3	2117
"1973"	"Male"	"Psychology"	5	2117
"1973"	"Female"	"English and Literature"	1	2117
"1973"	"Female"	"Art/Architecture"	25	2117
"1973"	"Male"	"Political Science and Public Administration"	1	2117
"1973"	"Male"	"Physical Sciences"	2	2117
"1973"	"Female"	"Education"	271	2117
"1973"	"Female"	"Religion"	214	2117
"1973"	"Female"	"Psychology"	0	2117
"1973"	"Female"	"Political Science and Public Administration"	0	2117
"1973"	"Male"	"Religion"	792	2117
"1973"	"Female"	"Social Sciences, Other"	0	2117
"1973"	"Male"	"Social Service Professions"	1	2117
"1974"	"Female"	"Education"	284	2360
"1974"	"Female"	"Sociology"	0	2360
"1974"	"Female"	"Physical Sciences"	0	2360
"1974"	"Male"	"Vocational Studies and Home Economics"	0	2360
"1974"	"Male"	"Psychology"	3	2360
"1974"	"Male"	"Sociology"	0	2360
"1974"	"Male"	"Political Science and Public Administration"	0	2360
"1974"	"Male"	"Communication and Librarianship"	5	2360
"1974"	"Female"	"Religion"	301	2360
"1974"	"Male"	"Social Sciences, Other"	13	2360
"1974"	"Female"	"Psychology"	2	2360
"1974"	"Male"	"Art/Architecture"	29	2360
"1974"	"Female"	"Political Science and Public Administration"	0	2360
"1974"	"Male"	"Engineering"	0	2360
"1974"	"Male"	"Area and Ethnic Studies"	0	2360
"1974"	"Female"	"Communication and Librarianship"	1	2360
"1974"	"Female"	"Foreign Languages"	36	2360
"1974"	"Female"	"Social Sciences, Other"	0	2360
"1974"	"Male"	"Humanities, Other"	296	2360
"1974"	"Female"	"English and Literature"	1	2360
"1974"	"Female"	"Area and Ethnic Studies"	0	2360
"1974"	"Male"	"Social Service Professions"	2	2360
"1974"	"Male"	"Foreign Languages"	54	2360
"1974"	"Male"	"Math"	0	2360
"1974"	"Female"	"Computer Science"	0	2360
"1974"	"Male"	"English and Literature"	19	2360
"1974"	"Female"	"Humanities, Other"	0	2360
"1974"	"Female"	"Business"	5	2360
"1974"	"Female"	"Social Service Professions"	3	2360
"1974"	"Female"	"History"	13	2360
"1974"	"Male"	"Computer Science"	0	2360
"1974"	"Female"	"Math"	0	2360
"1974"	"Male"	"Religion"	910	2360
"1974"	"Male"	"Physical Sciences"	1	2360
"1974"	"Female"	"Engineering"	0	2360
"1974"	"Female"	"Art/Architecture"	37	2360
"1974"	"Male"	"Life Sciences"	0	2360
"1974"	"Female"	"Vocational Studies and Home Economics"	0	2360
"1974"	"Male"	"Other/Unknown"	68	2360
"1974"	"Female"	"Life Sciences"	6	2360
"1974"	"Female"	"Other/Unknown"	0	2360
"1974"	"Male"	"Education"	240	2360
"1974"	"Male"	"History"	29	2360
"1974"	"Male"	"Business"	2	2360
"1975"	"Female"	"Education"	349	2445
"1975"	"Female"	"Social Sciences, Other"	0	2445
"1975"	"Male"	"Psychology"	7	2445
"1975"	"Male"	"English and Literature"	23	2445
"1975"	"Male"	"Sociology"	0	2445
"1975"	"Female"	"Area and Ethnic Studies"	0	2445
"1975"	"Female"	"Psychology"	1	2445
"1975"	"Female"	"Communication and Librarianship"	4	2445
"1975"	"Male"	"Social Sciences, Other"	5	2445
"1975"	"Male"	"Engineering"	0	2445
"1975"	"Male"	"Religion"	973	2445
"1975"	"Male"	"Education"	334	2445
"1975"	"Female"	"Religion"	283	2445
"1975"	"Male"	"Computer Science"	0	2445
"1975"	"Male"	"Life Sciences"	1	2445
"1975"	"Male"	"Humanities, Other"	244	2445
"1975"	"Female"	"Sociology"	1	2445
"1975"	"Female"	"Engineering"	0	2445
"1975"	"Male"	"Social Service Professions"	5	2445
"1975"	"Male"	"Foreign Languages"	14	2445
"1975"	"Female"	"Social Service Professions"	7	2445
"1975"	"Female"	"Computer Science"	0	2445
"1975"	"Male"	"Art/Architecture"	25	2445
"1975"	"Female"	"Humanities, Other"	0	2445
"1975"	"Male"	"Area and Ethnic Studies"	0	2445
"1975"	"Female"	"History"	6	2445
"1975"	"Male"	"Vocational Studies and Home Economics"	0	2445
"1975"	"Female"	"Foreign Languages"	26	2445
"1975"	"Female"	"Business"	2	2445
"1975"	"Male"	"Communication and Librarianship"	6	2445
"1975"	"Male"	"History"	26	2445
"1975"	"Female"	"Art/Architecture"	43	2445
"1975"	"Male"	"Physical Sciences"	0	2445
"1975"	"Female"	"Math"	0	2445
"1975"	"Female"	"Vocational Studies and Home Economics"	0	2445
"1975"	"Male"	"Other/Unknown"	55	2445
"1975"	"Female"	"Other/Unknown"	0	2445
"1975"	"Male"	"Business"	2	2445
"1975"	"Female"	"Political Science and Public Administration"	0	2445
"1975"	"Female"	"Physical Sciences"	0	2445
"1975"	"Female"	"Life Sciences"	3	2445
"1975"	"Female"	"English and Literature"	0	2445
"1975"	"Male"	"Math"	0	2445
"1975"	"Male"	"Political Science and Public Administration"	0	2445
"1976"	"Female"	"Education"	449	2917
"1976"	"Male"	"English and Literature"	12	2917
"1976"	"Male"	"Engineering"	0	2917
"1976"	"Female"	"English and Literature"	1	2917
"1976"	"Male"	"Computer Science"	0	2917
"1976"	"Male"	"Life Sciences"	0	2917
"1976"	"Male"	"Foreign Languages"	13	2917
"1976"	"Male"	"Social Service Professions"	1	2917
"1976"	"Female"	"History"	0	2917
"1976"	"Female"	"Sociology"	2	2917
"1976"	"Female"	"Humanities, Other"	0	2917
"1976"	"Female"	"Social Sciences, Other"	0	2917
"1976"	"Male"	"Humanities, Other"	254	2917
"1976"	"Female"	"Physical Sciences"	0	2917
"1976"	"Male"	"Vocational Studies and Home Economics"	0	2917
"1976"	"Male"	"Communication and Librarianship"	0	2917
"1976"	"Male"	"Physical Sciences"	0	2917
"1976"	"Female"	"Engineering"	0	2917
"1976"	"Female"	"Life Sciences"	0	2917
"1976"	"Male"	"Art/Architecture"	40	2917
"1976"	"Male"	"Education"	426	2917
"1976"	"Male"	"Area and Ethnic Studies"	0	2917
"1976"	"Male"	"Religion"	1212	2917
"1976"	"Female"	"Foreign Languages"	38	2917
"1976"	"Male"	"Psychology"	13	2917
"1976"	"Male"	"Sociology"	1	2917
"1976"	"Male"	"History"	20	2917
"1976"	"Female"	"Area and Ethnic Studies"	2	2917
"1976"	"Female"	"Math"	0	2917
"1976"	"Male"	"Political Science and Public Administration"	0	2917
"1976"	"Female"	"Computer Science"	0	2917
"1976"	"Female"	"Psychology"	0	2917
"1976"	"Male"	"Other/Unknown"	29	2917
"1976"	"Female"	"Communication and Librarianship"	0	2917
"1976"	"Male"	"Math"	0	2917
"1976"	"Female"	"Political Science and Public Administration"	0	2917
"1976"	"Female"	"Other/Unknown"	0	2917
"1976"	"Female"	"Art/Architecture"	63	2917
"1976"	"Female"	"Social Service Professions"	2	2917
"1976"	"Female"	"Business"	1	2917
"1976"	"Female"	"Vocational Studies and Home Economics"	0	2917
"1976"	"Male"	"Business"	3	2917
"1976"	"Female"	"Religion"	326	2917
"1976"	"Male"	"Social Sciences, Other"	9	2917
"1977"	"Male"	"Social Service Professions"	3	3409
"1977"	"Male"	"Engineering"	0	3409
"1977"	"Male"	"Life Sciences"	2	3409
"1977"	"Female"	"Computer Science"	0	3409
"1977"	"Female"	"History"	8	3409
"1977"	"Female"	"Humanities, Other"	1	3409
"1977"	"Male"	"Foreign Languages"	30	3409
"1977"	"Female"	"Communication and Librarianship"	0	3409
"1977"	"Female"	"Social Sciences, Other"	0	3409
"1977"	"Male"	"Area and Ethnic Studies"	4	3409
"1977"	"Female"	"Vocational Studies and Home Economics"	0	3409
"1977"	"Female"	"Area and Ethnic Studies"	4	3409
"1977"	"Male"	"Communication and Librarianship"	0	3409
"1977"	"Male"	"History"	34	3409
"1977"	"Female"	"Other/Unknown"	7	3409
"1977"	"Female"	"Education"	499	3409
"1977"	"Male"	"Art/Architecture"	58	3409
"1977"	"Male"	"Math"	0	3409
"1977"	"Female"	"Life Sciences"	0	3409
"1977"	"Female"	"Foreign Languages"	12	3409
"1977"	"Female"	"Social Service Professions"	11	3409
"1977"	"Male"	"Vocational Studies and Home Economics"	0	3409
"1977"	"Male"	"English and Literature"	38	3409
"1977"	"Male"	"Sociology"	7	3409
"1977"	"Female"	"Art/Architecture"	68	3409
"1977"	"Female"	"Math"	0	3409
"1977"	"Male"	"Humanities, Other"	223	3409
"1977"	"Male"	"Social Sciences, Other"	31	3409
"1977"	"Male"	"Business"	1	3409
"1977"	"Male"	"Other/Unknown"	49	3409
"1977"	"Female"	"Sociology"	2	3409
"1977"	"Female"	"Business"	1	3409
"1977"	"Male"	"Religion"	1449	3409
"1977"	"Male"	"Education"	457	3409
"1977"	"Female"	"English and Literature"	9	3409
"1977"	"Male"	"Physical Sciences"	0	3409
"1977"	"Male"	"Computer Science"	0	3409
"1977"	"Female"	"Religion"	359	3409
"1977"	"Female"	"Psychology"	7	3409
"1977"	"Male"	"Political Science and Public Administration"	0	3409
"1977"	"Female"	"Engineering"	0	3409
"1977"	"Female"	"Political Science and Public Administration"	0	3409
"1977"	"Female"	"Physical Sciences"	0	3409
"1977"	"Male"	"Psychology"	35	3409
"1978"	"Male"	"Art/Architecture"	69	3514
"1978"	"Female"	"Business"	0	3514
"1978"	"Female"	"Social Service Professions"	16	3514
"1978"	"Male"	"Other/Unknown"	19	3514
"1978"	"Female"	"Sociology"	0	3514
"1978"	"Female"	"Social Sciences, Other"	6	3514
"1978"	"Male"	"Sociology"	0	3514
"1978"	"Female"	"Physical Sciences"	0	3514
"1978"	"Female"	"Math"	0	3514
"1978"	"Male"	"Social Service Professions"	4	3514
"1978"	"Male"	"Social Sciences, Other"	15	3514
"1978"	"Female"	"Vocational Studies and Home Economics"	0	3514
"1978"	"Female"	"Psychology"	0	3514
"1978"	"Male"	"Business"	0	3514
"1978"	"Male"	"Math"	0	3514
"1978"	"Female"	"Computer Science"	0	3514
"1978"	"Male"	"English and Literature"	20	3514
"1978"	"Male"	"Engineering"	0	3514
"1978"	"Male"	"Vocational Studies and Home Economics"	0	3514
"1978"	"Female"	"Communication and Librarianship"	1	3514
"1978"	"Female"	"Other/Unknown"	0	3514
"1978"	"Male"	"Computer Science"	0	3514
"1978"	"Male"	"Physical Sciences"	0	3514
"1978"	"Female"	"English and Literature"	7	3514
"1978"	"Female"	"Area and Ethnic Studies"	11	3514
"1978"	"Female"	"Engineering"	0	3514
"1978"	"Male"	"Foreign Languages"	6	3514
"1978"	"Female"	"Education"	499	3514
"1978"	"Female"	"Humanities, Other"	0	3514
"1978"	"Female"	"Political Science and Public Administration"	0	3514
"1978"	"Male"	"Area and Ethnic Studies"	4	3514
"1978"	"Male"	"Psychology"	6	3514
"1978"	"Male"	"Education"	521	3514
"1978"	"Male"	"Life Sciences"	0	3514
"1978"	"Male"	"Humanities, Other"	217	3514
"1978"	"Male"	"Political Science and Public Administration"	0	3514
"1978"	"Female"	"Art/Architecture"	74	3514
"1978"	"Female"	"Religion"	377	3514
"1978"	"Male"	"Communication and Librarianship"	0	3514
"1978"	"Male"	"Religion"	1612	3514
"1978"	"Female"	"Life Sciences"	1	3514
"1978"	"Female"	"History"	1	3514
"1978"	"Female"	"Foreign Languages"	6	3514
"1978"	"Male"	"History"	22	3514
"1979"	"Female"	"Sociology"	1	3420
"1979"	"Female"	"Physical Sciences"	0	3420
"1979"	"Male"	"Engineering"	0	3420
"1979"	"Male"	"Art/Architecture"	66	3420
"1979"	"Male"	"Computer Science"	0	3420
"1979"	"Male"	"Political Science and Public Administration"	0	3420
"1979"	"Male"	"Physical Sciences"	0	3420
"1979"	"Female"	"Engineering"	0	3420
"1979"	"Male"	"Communication and Librarianship"	0	3420
