"year"	"gender"	"field"	"count"
1992	"Male"	"Agriculture"	128
1993	"Male"	"Agriculture"	132
1994	"Male"	"Agriculture"	146
1995	"Male"	"Agriculture"	142
1996	"Male"	"Agriculture"	166
1997	"Male"	"Agriculture"	175
1998	"Male"	"Agriculture"	196
1999	"Male"	"Agriculture"	196
2000	"Male"	"Agriculture"	151
2001	"Male"	"Agriculture"	172
2002	"Male"	"Agriculture"	155
2003	"Male"	"Agriculture"	173
2004	"Male"	"Agriculture"	159
2005	"Male"	"Agriculture"	150
2006	"Male"	"Agriculture"	149
2007	"Male"	"Agriculture"	147
2008	"Male"	"Agriculture"	139
2009	"Male"	"Agriculture"	127
2010	"Male"	"Agriculture"	136
2011	"Male"	"Agriculture"	157
1967	"Female"	"Anthropology"	0
1968	"Female"	"Anthropology"	0
1969	"Female"	"Anthropology"	0
1970	"Female"	"Anthropology"	0
1971	"Female"	"Anthropology"	1
1972	"Female"	"Anthropology"	5
1973	"Female"	"Anthropology"	2
1974	"Female"	"Anthropology"	6
1975	"Female"	"Anthropology"	10
1976	"Female"	"Anthropology"	0
1977	"Female"	"Anthropology"	0
1978	"Female"	"Anthropology"	0
1979	"Female"	"Anthropology"	0
1980	"Female"	"Anthropology"	0
1981	"Female"	"Anthropology"	0
1982	"Female"	"Anthropology"	0
1983	"Female"	"Anthropology"	0
1984	"Female"	"Anthropology"	0
1985	"Female"	"Anthropology"	0
1986	"Female"	"Anthropology"	0
1987	"Female"	"Anthropology"	0
1988	"Female"	"Anthropology"	0
1989	"Female"	"Anthropology"	0
1990	"Female"	"Anthropology"	0
1991	"Female"	"Anthropology"	0
1992	"Female"	"Anthropology"	0
1993	"Female"	"Anthropology"	0
1994	"Female"	"Anthropology"	0
1995	"Female"	"Anthropology"	0
1996	"Female"	"Anthropology"	0
1997	"Female"	"Anthropology"	0
1998	"Female"	"Anthropology"	0
1999	"Female"	"Anthropology"	0
2000	"Female"	"Anthropology"	0
2001	"Female"	"Anthropology"	0
2002	"Female"	"Anthropology"	0
2003	"Female"	"Anthropology"	0
2004	"Female"	"Anthropology"	0
2005	"Female"	"Anthropology"	0
2006	"Female"	"Anthropology"	0
2007	"Female"	"Anthropology"	0
2008	"Female"	"Anthropology"	0
2009	"Female"	"Anthropology"	0
2010	"Female"	"Anthropology"	0
2011	"Female"	"Anthropology"	0
1967	"Male"	"Anthropology"	0
1968	"Male"	"Anthropology"	0
1969	"Male"	"Anthropology"	0
1970	"Male"	"Anthropology"	1
1971	"Male"	"Anthropology"	2
1972	"Male"	"Anthropology"	0
1973	"Male"	"Anthropology"	0
1974	"Male"	"Anthropology"	5
1975	"Male"	"Anthropology"	5
1976	"Male"	"Anthropology"	0
1977	"Male"	"Anthropology"	0
1978	"Male"	"Anthropology"	0
1979	"Male"	"Anthropology"	0
1980	"Male"	"Anthropology"	0
1981	"Male"	"Anthropology"	0
1982	"Male"	"Anthropology"	0
1983	"Male"	"Anthropology"	0
1984	"Male"	"Anthropology"	0
1985	"Male"	"Anthropology"	0
1986	"Male"	"Anthropology"	0
1987	"Male"	"Anthropology"	0
1988	"Male"	"Anthropology"	0
1989	"Male"	"Anthropology"	0
1990	"Male"	"Anthropology"	0
1991	"Male"	"Anthropology"	0
1992	"Male"	"Anthropology"	0
1993	"Male"	"Anthropology"	0
1994	"Male"	"Anthropology"	0
1995	"Male"	"Anthropology"	0
1996	"Male"	"Anthropology"	0
1997	"Male"	"Anthropology"	0
1998	"Male"	"Anthropology"	0
1999	"Male"	"Anthropology"	0
2000	"Male"	"Anthropology"	0
2001	"Male"	"Anthropology"	0
2002	"Male"	"Anthropology"	0
2003	"Male"	"Anthropology"	0
2004	"Male"	"Anthropology"	0
2005	"Male"	"Anthropology"	0
2006	"Male"	"Anthropology"	0
2007	"Male"	"Anthropology"	0
2008	"Male"	"Anthropology"	0
2009	"Male"	"Anthropology"	0
2010	"Male"	"Anthropology"	0
2011	"Male"	"Anthropology"	0
1967	"Female"	"Area and Ethnic Studies"	0
1968	"Female"	"Area and Ethnic Studies"	0
1969	"Female"	"Area and Ethnic Studies"	0
1970	"Female"	"Area and Ethnic Studies"	0
1971	"Female"	"Area and Ethnic Studies"	0
1972	"Female"	"Area and Ethnic Studies"	0
1973	"Female"	"Area and Ethnic Studies"	2
1974	"Female"	"Area and Ethnic Studies"	0
1975	"Female"	"Area and Ethnic Studies"	0
1976	"Female"	"Area and Ethnic Studies"	0
1977	"Female"	"Area and Ethnic Studies"	0
1978	"Female"	"Area and Ethnic Studies"	0
1979	"Female"	"Area and Ethnic Studies"	0
1980	"Female"	"Area and Ethnic Studies"	0
1981	"Female"	"Area and Ethnic Studies"	0
1982	"Female"	"Area and Ethnic Studies"	0
1983	"Female"	"Area and Ethnic Studies"	0
1984	"Female"	"Area and Ethnic Studies"	1
1985	"Female"	"Area and Ethnic Studies"	0
1986	"Female"	"Area and Ethnic Studies"	0
1987	"Female"	"Area and Ethnic Studies"	0
1988	"Female"	"Area and Ethnic Studies"	0
1989	"Female"	"Area and Ethnic Studies"	0
1990	"Female"	"Area and Ethnic Studies"	0
1991	"Female"	"Area and Ethnic Studies"	0
1992	"Female"	"Area and Ethnic Studies"	0
1993	"Female"	"Area and Ethnic Studies"	1
1994	"Female"	"Area and Ethnic Studies"	0
1995	"Female"	"Area and Ethnic Studies"	0
1996	"Female"	"Area and Ethnic Studies"	0
1997	"Female"	"Area and Ethnic Studies"	1
1998	"Female"	"Area and Ethnic Studies"	0
1999	"Female"	"Area and Ethnic Studies"	0
2000	"Female"	"Area and Ethnic Studies"	0
2001	"Female"	"Area and Ethnic Studies"	0
2002	"Female"	"Area and Ethnic Studies"	1
2003	"Female"	"Area and Ethnic Studies"	1
2004	"Female"	"Area and Ethnic Studies"	1
2005	"Female"	"Area and Ethnic Studies"	0
2006	"Female"	"Area and Ethnic Studies"	0
2007	"Female"	"Area and Ethnic Studies"	0
2008	"Female"	"Area and Ethnic Studies"	2
2009	"Female"	"Area and Ethnic Studies"	0
2010	"Female"	"Area and Ethnic Studies"	0
2011	"Female"	"Area and Ethnic Studies"	2
1967	"Male"	"Area and Ethnic Studies"	0
1968	"Male"	"Area and Ethnic Studies"	0
1969	"Male"	"Area and Ethnic Studies"	0
1970	"Male"	"Area and Ethnic Studies"	0
1971	"Male"	"Area and Ethnic Studies"	0
1972	"Male"	"Area and Ethnic Studies"	0
1973	"Male"	"Area and Ethnic Studies"	1
1974	"Male"	"Area and Ethnic Studies"	0
1975	"Male"	"Area and Ethnic Studies"	0
1976	"Male"	"Area and Ethnic Studies"	0
1977	"Male"	"Area and Ethnic Studies"	0
1978	"Male"	"Area and Ethnic Studies"	0
1979	"Male"	"Area and Ethnic Studies"	0
1980	"Male"	"Area and Ethnic Studies"	0
1981	"Male"	"Area and Ethnic Studies"	0
1982	"Male"	"Area and Ethnic Studies"	0
1983	"Male"	"Area and Ethnic Studies"	0
1984	"Male"	"Area and Ethnic Studies"	0
1985	"Male"	"Area and Ethnic Studies"	0
1986	"Male"	"Area and Ethnic Studies"	0
1987	"Male"	"Area and Ethnic Studies"	0
1988	"Male"	"Area and Ethnic Studies"	1
1989	"Male"	"Area and Ethnic Studies"	0
1990	"Male"	"Area and Ethnic Studies"	0
1991	"Male"	"Area and Ethnic Studies"	0
1992	"Male"	"Area and Ethnic Studies"	0
1993	"Male"	"Area and Ethnic Studies"	0
1994	"Male"	"Area and Ethnic Studies"	1
1995	"Male"	"Area and Ethnic Studies"	0
1996	"Male"	"Area and Ethnic Studies"	1
1997	"Male"	"Area and Ethnic Studies"	0
1998	"Male"	"Area and Ethnic Studies"	0
1999	"Male"	"Area and Ethnic Studies"	0
2000	"Male"	"Area and Ethnic Studies"	0
2001	"Male"	"Area and Ethnic Studies"	0
2002	"Male"	"Area and Ethnic Studies"	1
2003	"Male"	"Area and Ethnic Studies"	1
2004	"Male"	"Area and Ethnic Studies"	2
2005	"Male"	"Area and Ethnic Studies"	1
2006	"Male"	"Area and Ethnic Studies"	0
2007	"Male"	"Area and Ethnic Studies"	0
2008	"Male"	"Area and Ethnic Studies"	1
2009	"Male"	"Area and Ethnic Studies"	2
2010	"Male"	"Area and Ethnic Studies"	1
2011	"Male"	"Area and Ethnic Studies"	3
1967	"Female"	"Art/Architecture"	16
1968	"Female"	"Art/Architecture"	36
1969	"Female"	"Art/Architecture"	42
1970	"Female"	"Art/Architecture"	48
1971	"Female"	"Art/Architecture"	91
1972	"Female"	"Art/Architecture"	78
1973	"Female"	"Art/Architecture"	95
1974	"Female"	"Art/Architecture"	70
1975	"Female"	"Art/Architecture"	85
1976	"Female"	"Art/Architecture"	109
1977	"Female"	"Art/Architecture"	75
1978	"Female"	"Art/Architecture"	55
1979	"Female"	"Art/Architecture"	66
1980	"Female"	"Art/Architecture"	58
1981	"Female"	"Art/Architecture"	58
1982	"Female"	"Art/Architecture"	77
1983	"Female"	"Art/Architecture"	65
1984	"Female"	"Art/Architecture"	75
1985	"Female"	"Art/Architecture"	51
1986	"Female"	"Art/Architecture"	65
1987	"Female"	"Art/Architecture"	55
1988	"Female"	"Art/Architecture"	57
1989	"Female"	"Art/Architecture"	66
1990	"Female"	"Art/Architecture"	100
1991	"Female"	"Art/Architecture"	87
1992	"Female"	"Art/Architecture"	104
1993	"Female"	"Art/Architecture"	123
1994	"Female"	"Art/Architecture"	102
1995	"Female"	"Art/Architecture"	84
1996	"Female"	"Art/Architecture"	69
1997	"Female"	"Art/Architecture"	73
1998	"Female"	"Art/Architecture"	72
1999	"Female"	"Art/Architecture"	72
2000	"Female"	"Art/Architecture"	80
2001	"Female"	"Art/Architecture"	97
2002	"Female"	"Art/Architecture"	90
2003	"Female"	"Art/Architecture"	92
2004	"Female"	"Art/Architecture"	104
2005	"Female"	"Art/Architecture"	122
2006	"Female"	"Art/Architecture"	108
2007	"Female"	"Art/Architecture"	116
2008	"Female"	"Art/Architecture"	107
2009	"Female"	"Art/Architecture"	90
2010	"Female"	"Art/Architecture"	112
2011	"Female"	"Art/Architecture"	123
1967	"Male"	"Art/Architecture"	10
1968	"Male"	"Art/Architecture"	14
1969	"Male"	"Art/Architecture"	20
1970	"Male"	"Art/Architecture"	31
1971	"Male"	"Art/Architecture"	35
1972	"Male"	"Art/Architecture"	56
1973	"Male"	"Art/Architecture"	50
1974	"Male"	"Art/Architecture"	41
1975	"Male"	"Art/Architecture"	49
1976	"Male"	"Art/Architecture"	31
1977	"Male"	"Art/Architecture"	45
1978	"Male"	"Art/Architecture"	32
1979	"Male"	"Art/Architecture"	41
1980	"Male"	"Art/Architecture"	40
1981	"Male"	"Art/Architecture"	48
1982	"Male"	"Art/Architecture"	46
1983	"Male"	"Art/Architecture"	34
1984	"Male"	"Art/Architecture"	26
1985	"Male"	"Art/Architecture"	31
1986	"Male"	"Art/Architecture"	37
1987	"Male"	"Art/Architecture"	50
1988	"Male"	"Art/Architecture"	43
1989	"Male"	"Art/Architecture"	32
1990	"Male"	"Art/Architecture"	63
1991	"Male"	"Art/Architecture"	42
1992	"Male"	"Art/Architecture"	74
1993	"Male"	"Art/Architecture"	73
1994	"Male"	"Art/Architecture"	62
1995	"Male"	"Art/Architecture"	48
1996	"Male"	"Art/Architecture"	50
1997	"Male"	"Art/Architecture"	59
1998	"Male"	"Art/Architecture"	45
1999	"Male"	"Art/Architecture"	45
2000	"Male"	"Art/Architecture"	48
2001	"Male"	"Art/Architecture"	51
2002	"Male"	"Art/Architecture"	46
2003	"Male"	"Art/Architecture"	53
2004	"Male"	"Art/Architecture"	61
2005	"Male"	"Art/Architecture"	61
2006	"Male"	"Art/Architecture"	66
2007	"Male"	"Art/Architecture"	69
2008	"Male"	"Art/Architecture"	67
2009	"Male"	"Art/Architecture"	63
2010	"Male"	"Art/Architecture"	53
2011	"Male"	"Art/Architecture"	64
1967	"Female"	"Business"	0
1968	"Female"	"Business"	2
1969	"Female"	"Business"	2
1970	"Female"	"Business"	1
1971	"Female"	"Business"	2
1972	"Female"	"Business"	5
1973	"Female"	"Business"	19
1974	"Female"	"Business"	48
1975	"Female"	"Business"	68
1976	"Female"	"Business"	136
1977	"Female"	"Business"	192
1978	"Female"	"Business"	193
1979	"Female"	"Business"	263
1980	"Female"	"Business"	332
1981	"Female"	"Business"	364
1982	"Female"	"Business"	373
1983	"Female"	"Business"	342
1984	"Female"	"Business"	283
1985	"Female"	"Business"	336
1986	"Female"	"Business"	314
1987	"Female"	"Business"	295
1988	"Female"	"Business"	319
1989	"Female"	"Business"	326
1990	"Female"	"Business"	373
1991	"Female"	"Business"	402
1992	"Female"	"Business"	370
1993	"Female"	"Business"	373
1994	"Female"	"Business"	308
1995	"Female"	"Business"	280
1996	"Female"	"Business"	241
1997	"Female"	"Business"	302
1998	"Female"	"Business"	318
1999	"Female"	"Business"	320
2000	"Female"	"Business"	409
2001	"Female"	"Business"	409
2002	"Female"	"Business"	390
2003	"Female"	"Business"	403
2004	"Female"	"Business"	366
2005	"Female"	"Business"	388
2006	"Female"	"Business"	402
2007	"Female"	"Business"	365
2008	"Female"	"Business"	367
2009	"Female"	"Business"	431
2010	"Female"	"Business"	405
2011	"Female"	"Business"	454
1967	"Male"	"Business"	181
1968	"Male"	"Business"	206
1969	"Male"	"Business"	214
1970	"Male"	"Business"	207
1971	"Male"	"Business"	288
1972	"Male"	"Business"	267
1973	"Male"	"Business"	287
1974	"Male"	"Business"	386
1975	"Male"	"Business"	472
1976	"Male"	"Business"	426
1977	"Male"	"Business"	478
1978	"Male"	"Business"	464
1979	"Male"	"Business"	440
1980	"Male"	"Business"	485
1981	"Male"	"Business"	525
1982	"Male"	"Business"	508
1983	"Male"	"Business"	482
1984	"Male"	"Business"	401
1985	"Male"	"Business"	370
1986	"Male"	"Business"	372
1987	"Male"	"Business"	373
1988	"Male"	"Business"	401
1989	"Male"	"Business"	443
1990	"Male"	"Business"	494
1991	"Male"	"Business"	481
1992	"Male"	"Business"	500
1993	"Male"	"Business"	509
1994	"Male"	"Business"	405
1995	"Male"	"Business"	364
1996	"Male"	"Business"	352
1997	"Male"	"Business"	361
1998	"Male"	"Business"	371
1999	"Male"	"Business"	373
2000	"Male"	"Business"	509
2001	"Male"	"Business"	538
2002	"Male"	"Business"	513
2003	"Male"	"Business"	543
2004	"Male"	"Business"	587
2005	"Male"	"Business"	617
2006	"Male"	"Business"	568
2007	"Male"	"Business"	566
2008	"Male"	"Business"	575
2009	"Male"	"Business"	555
2010	"Male"	"Business"	571
2011	"Male"	"Business"	550
1967	"Female"	"Communication and Library Science"	3
1968	"Female"	"Communication and Library Science"	7
1969	"Female"	"Communication and Library Science"	16
1970	"Female"	"Communication and Library Science"	12
1971	"Female"	"Communication and Library Science"	26
1972	"Female"	"Communication and Library Science"	17
1973	"Female"	"Communication and Library Science"	35
1974	"Female"	"Communication and Library Science"	40
1975	"Female"	"Communication and Library Science"	53
1976	"Female"	"Communication and Library Science"	94
1977	"Female"	"Communication and Library Science"	64
1978	"Female"	"Communication and Library Science"	76
1979	"Female"	"Communication and Library Science"	84
1980	"Female"	"Communication and Library Science"	97
1981	"Female"	"Communication and Library Science"	127
1982	"Female"	"Communication and Library Science"	158
1983	"Female"	"Communication and Library Science"	173
1984	"Female"	"Communication and Library Science"	182
1985	"Female"	"Communication and Library Science"	181
1986	"Female"	"Communication and Library Science"	231
1987	"Female"	"Communication and Library Science"	192
1988	"Female"	"Communication and Library Science"	170
1989	"Female"	"Communication and Library Science"	181
1990	"Female"	"Communication and Library Science"	199
1991	"Female"	"Communication and Library Science"	233
1992	"Female"	"Communication and Library Science"	232
1993	"Female"	"Communication and Library Science"	163
1994	"Female"	"Communication and Library Science"	219
1995	"Female"	"Communication and Library Science"	167
1996	"Female"	"Communication and Library Science"	152
1997	"Female"	"Communication and Library Science"	148
1998	"Female"	"Communication and Library Science"	135
1999	"Female"	"Communication and Library Science"	136
2000	"Female"	"Communication and Library Science"	181
2001	"Female"	"Communication and Library Science"	183
2002	"Female"	"Communication and Library Science"	220
2003	"Female"	"Communication and Library Science"	212
2004	"Female"	"Communication and Library Science"	201
2005	"Female"	"Communication and Library Science"	140
2006	"Female"	"Communication and Library Science"	131
2007	"Female"	"Communication and Library Science"	130
2008	"Female"	"Communication and Library Science"	145
2009	"Female"	"Communication and Library Science"	168
2010	"Female"	"Communication and Library Science"	164
2011	"Female"	"Communication and Library Science"	179
1967	"Male"	"Communication and Library Science"	2
1968	"Male"	"Communication and Library Science"	2
1969	"Male"	"Communication and Library Science"	4
1970	"Male"	"Communication and Library Science"	6
1971	"Male"	"Communication and Library Science"	6
1972	"Male"	"Communication and Library Science"	15
1973	"Male"	"Communication and Library Science"	16
1974	"Male"	"Communication and Library Science"	32
1975	"Male"	"Communication and Library Science"	23
1976	"Male"	"Communication and Library Science"	32
1977	"Male"	"Communication and Library Science"	35
1978	"Male"	"Communication and Library Science"	46
1979	"Male"	"Communication and Library Science"	44
1980	"Male"	"Communication and Library Science"	42
1981	"Male"	"Communication and Library Science"	69
1982	"Male"	"Communication and Library Science"	92
1983	"Male"	"Communication and Library Science"	66
1984	"Male"	"Communication and Library Science"	111
1985	"Male"	"Communication and Library Science"	77
1986	"Male"	"Communication and Library Science"	108
1987	"Male"	"Communication and Library Science"	87
1988	"Male"	"Communication and Library Science"	101
1989	"Male"	"Communication and Library Science"	108
1990	"Male"	"Communication and Library Science"	86
1991	"Male"	"Communication and Library Science"	119
1992	"Male"	"Communication and Library Science"	132
1993	"Male"	"Communication and Library Science"	100
1994	"Male"	"Communication and Library Science"	117
1995	"Male"	"Communication and Library Science"	81
1996	"Male"	"Communication and Library Science"	92
1997	"Male"	"Communication and Library Science"	109
1998	"Male"	"Communication and Library Science"	77
1999	"Male"	"Communication and Library Science"	78
2000	"Male"	"Communication and Library Science"	64
2001	"Male"	"Communication and Library Science"	80
2002	"Male"	"Communication and Library Science"	104
2003	"Male"	"Communication and Library Science"	77
2004	"Male"	"Communication and Library Science"	69
2005	"Male"	"Communication and Library Science"	71
2006	"Male"	"Communication and Library Science"	52
2007	"Male"	"Communication and Library Science"	54
2008	"Male"	"Communication and Library Science"	61
2009	"Male"	"Communication and Library Science"	63
2010	"Male"	"Communication and Library Science"	78
2011	"Male"	"Communication and Library Science"	95
1967	"Female"	"Computer Science"	0
1968	"Female"	"Computer Science"	0
1969	"Female"	"Computer Science"	0
1970	"Female"	"Computer Science"	2
1971	"Female"	"Computer Science"	3
1972	"Female"	"Computer Science"	5
1973	"Female"	"Computer Science"	19
1974	"Female"	"Computer Science"	16
1975	"Female"	"Computer Science"	9
1976	"Female"	"Computer Science"	13
1977	"Female"	"Computer Science"	16
1978	"Female"	"Computer Science"	14
1979	"Female"	"Computer Science"	17
1980	"Female"	"Computer Science"	33
1981	"Female"	"Computer Science"	19
1982	"Female"	"Computer Science"	28
1983	"Female"	"Computer Science"	50
1984	"Female"	"Computer Science"	68
1985	"Female"	"Computer Science"	74
1986	"Female"	"Computer Science"	79
1987	"Female"	"Computer Science"	72
1988	"Female"	"Computer Science"	63
1989	"Female"	"Computer Science"	38
1990	"Female"	"Computer Science"	34
1991	"Female"	"Computer Science"	27
1992	"Female"	"Computer Science"	35
1993	"Female"	"Computer Science"	18
1994	"Female"	"Computer Science"	42
1995	"Female"	"Computer Science"	34
1996	"Female"	"Computer Science"	30
1997	"Female"	"Computer Science"	30
1998	"Female"	"Computer Science"	36
1999	"Female"	"Computer Science"	36
2000	"Female"	"Computer Science"	63
2001	"Female"	"Computer Science"	57
2002	"Female"	"Computer Science"	56
2003	"Female"	"Computer Science"	47
2004	"Female"	"Computer Science"	39
2005	"Female"	"Computer Science"	46
2006	"Female"	"Computer Science"	18
2007	"Female"	"Computer Science"	9
2008	"Female"	"Computer Science"	14
2009	"Female"	"Computer Science"	6
2010	"Female"	"Computer Science"	12
2011	"Female"	"Computer Science"	14
1967	"Male"	"Computer Science"	0
1968	"Male"	"Computer Science"	0
1969	"Male"	"Computer Science"	0
1970	"Male"	"Computer Science"	7
1971	"Male"	"Computer Science"	32
1972	"Male"	"Computer Science"	50
1973	"Male"	"Computer Science"	40
1974	"Male"	"Computer Science"	56
1975	"Male"	"Computer Science"	57
1976	"Male"	"Computer Science"	48
1977	"Male"	"Computer Science"	47
1978	"Male"	"Computer Science"	63
1979	"Male"	"Computer Science"	60
1980	"Male"	"Computer Science"	100
1981	"Male"	"Computer Science"	85
1982	"Male"	"Computer Science"	70
1983	"Male"	"Computer Science"	96
1984	"Male"	"Computer Science"	187
1985	"Male"	"Computer Science"	223
1986	"Male"	"Computer Science"	170
1987	"Male"	"Computer Science"	162
1988	"Male"	"Computer Science"	174
1989	"Male"	"Computer Science"	161
1990	"Male"	"Computer Science"	144
1991	"Male"	"Computer Science"	105
1992	"Male"	"Computer Science"	129
1993	"Male"	"Computer Science"	134
1994	"Male"	"Computer Science"	126
1995	"Male"	"Computer Science"	107
1996	"Male"	"Computer Science"	107
1997	"Male"	"Computer Science"	132
1998	"Male"	"Computer Science"	136
1999	"Male"	"Computer Science"	137
2000	"Male"	"Computer Science"	223
2001	"Male"	"Computer Science"	215
2002	"Male"	"Computer Science"	245
2003	"Male"	"Computer Science"	283
2004	"Male"	"Computer Science"	282
2005	"Male"	"Computer Science"	264
2006	"Male"	"Computer Science"	210
2007	"Male"	"Computer Science"	184
2008	"Male"	"Computer Science"	175
2009	"Male"	"Computer Science"	153
2010	"Male"	"Computer Science"	176
2011	"Male"	"Computer Science"	197
1967	"Female"	"Economics"	7
1968	"Female"	"Economics"	17
1969	"Female"	"Economics"	23
1970	"Female"	"Economics"	27
1971	"Female"	"Economics"	34
1972	"Female"	"Economics"	40
1973	"Female"	"Economics"	25
1974	"Female"	"Economics"	5
1975	"Female"	"Economics"	7
1976	"Female"	"Economics"	5
1977	"Female"	"Economics"	16
1978	"Female"	"Economics"	10
1979	"Female"	"Economics"	25
1980	"Female"	"Economics"	18
1981	"Female"	"Economics"	27
1982	"Female"	"Economics"	23
1983	"Female"	"Economics"	22
1984	"Female"	"Economics"	37
1985	"Female"	"Economics"	67
1986	"Female"	"Economics"	72
1987	"Female"	"Economics"	71
1988	"Female"	"Economics"	79
1989	"Female"	"Economics"	86
1990	"Female"	"Economics"	16
1991	"Female"	"Economics"	30
1992	"Female"	"Economics"	19
1993	"Female"	"Economics"	23
1994	"Female"	"Economics"	28
1995	"Female"	"Economics"	39
1996	"Female"	"Economics"	25
1997	"Female"	"Economics"	31
1998	"Female"	"Economics"	23
1999	"Female"	"Economics"	23
2000	"Female"	"Economics"	23
2001	"Female"	"Economics"	28
2002	"Female"	"Economics"	37
2003	"Female"	"Economics"	31
2004	"Female"	"Economics"	33
2005	"Female"	"Economics"	34
2006	"Female"	"Economics"	34
2007	"Female"	"Economics"	30
2008	"Female"	"Economics"	42
2009	"Female"	"Economics"	41
2010	"Female"	"Economics"	58
2011	"Female"	"Economics"	54
1967	"Male"	"Economics"	220
1968	"Male"	"Economics"	235
1969	"Male"	"Economics"	257
1970	"Male"	"Economics"	351
1971	"Male"	"Economics"	370
1972	"Male"	"Economics"	328
1973	"Male"	"Economics"	252
1974	"Male"	"Economics"	89
1975	"Male"	"Economics"	71
1976	"Male"	"Economics"	121
1977	"Male"	"Economics"	110
1978	"Male"	"Economics"	115
1979	"Male"	"Economics"	102
1980	"Male"	"Economics"	105
1981	"Male"	"Economics"	96
1982	"Male"	"Economics"	102
1983	"Male"	"Economics"	94
1984	"Male"	"Economics"	122
1985	"Male"	"Economics"	140
1986	"Male"	"Economics"	152
1987	"Male"	"Economics"	154
1988	"Male"	"Economics"	124
1989	"Male"	"Economics"	141
1990	"Male"	"Economics"	74
1991	"Male"	"Economics"	89
1992	"Male"	"Economics"	99
1993	"Male"	"Economics"	103
1994	"Male"	"Economics"	85
1995	"Male"	"Economics"	79
1996	"Male"	"Economics"	60
1997	"Male"	"Economics"	67
1998	"Male"	"Economics"	70
1999	"Male"	"Economics"	70
2000	"Male"	"Economics"	67
2001	"Male"	"Economics"	70
2002	"Male"	"Economics"	61
2003	"Male"	"Economics"	63
2004	"Male"	"Economics"	56
2005	"Male"	"Economics"	77
2006	"Male"	"Economics"	60
2007	"Male"	"Economics"	87
2008	"Male"	"Economics"	80
2009	"Male"	"Economics"	93
2010	"Male"	"Economics"	110
2011	"Male"	"Economics"	116
1967	"Female"	"Education"	293
1968	"Female"	"Education"	257
1969	"Female"	"Education"	361
1970	"Female"	"Education"	405
1971	"Female"	"Education"	463
1972	"Female"	"Education"	486
1973	"Female"	"Education"	484
1974	"Female"	"Education"	488
1975	"Female"	"Education"	398
1976	"Female"	"Education"	326
1977	"Female"	"Education"	318
1978	"Female"	"Education"	289
1979	"Female"	"Education"	226
1980	"Female"	"Education"	238
1981	"Female"	"Education"	211
1982	"Female"	"Education"	215
1983	"Female"	"Education"	242
1984	"Female"	"Education"	200
1985	"Female"	"Education"	185
1986	"Female"	"Education"	211
1987	"Female"	"Education"	189
1988	"Female"	"Education"	247
1989	"Female"	"Education"	263
1990	"Female"	"Education"	276
1991	"Female"	"Education"	302
1992	"Female"	"Education"	328
1993	"Female"	"Education"	337
1994	"Female"	"Education"	331
1995	"Female"	"Education"	265
1996	"Female"	"Education"	277
1997	"Female"	"Education"	271
