"year"	"gender"	"field"	"count"
"2007"	"Male"	"Art/Architecture"	26
"2008"	"Male"	"Art/Architecture"	15
"2009"	"Male"	"Art/Architecture"	32
"2010"	"Male"	"Art/Architecture"	29
"2011"	"Male"	"Art/Architecture"	24
"1966"	"Female"	"Business"	0
"1967"	"Female"	"Business"	0
"1968"	"Female"	"Business"	0
"1969"	"Female"	"Business"	41
"1970"	"Female"	"Business"	1
"1971"	"Female"	"Business"	3
"1972"	"Female"	"Business"	4
"1973"	"Female"	"Business"	1
"1974"	"Female"	"Business"	6
"1975"	"Female"	"Business"	9
"1976"	"Female"	"Business"	16
"1977"	"Female"	"Business"	19
"1978"	"Female"	"Business"	13
"1979"	"Female"	"Business"	53
"1980"	"Female"	"Business"	48
"1981"	"Female"	"Business"	58
"1982"	"Female"	"Business"	63
"1983"	"Female"	"Business"	118
"1984"	"Female"	"Business"	166
"1985"	"Female"	"Business"	186
"1986"	"Female"	"Business"	181
"1987"	"Female"	"Business"	194
"1988"	"Female"	"Business"	167
"1989"	"Female"	"Business"	204
"1990"	"Female"	"Business"	186
"1991"	"Female"	"Business"	234
"1992"	"Female"	"Business"	234
"1993"	"Female"	"Business"	0
"1994"	"Female"	"Business"	158
"1995"	"Female"	"Business"	158
"1996"	"Female"	"Business"	100
"1997"	"Female"	"Business"	108
"1998"	"Female"	"Business"	131
"1999"	"Female"	"Business"	107
"2000"	"Female"	"Business"	125
"2001"	"Female"	"Business"	93
"2002"	"Female"	"Business"	101
"2003"	"Female"	"Business"	98
"2004"	"Female"	"Business"	103
"2005"	"Female"	"Business"	100
"2006"	"Female"	"Business"	89
"2007"	"Female"	"Business"	114
"2008"	"Female"	"Business"	143
"2009"	"Female"	"Business"	127
"2010"	"Female"	"Business"	145
"2011"	"Female"	"Business"	156
"1966"	"Male"	"Business"	0
"1967"	"Male"	"Business"	19
"1968"	"Male"	"Business"	38
"1969"	"Male"	"Business"	15
"1970"	"Male"	"Business"	78
"1971"	"Male"	"Business"	69
"1972"	"Male"	"Business"	110
"1973"	"Male"	"Business"	99
"1974"	"Male"	"Business"	108
"1975"	"Male"	"Business"	105
"1976"	"Male"	"Business"	121
"1977"	"Male"	"Business"	76
"1978"	"Male"	"Business"	78
"1979"	"Male"	"Business"	98
"1980"	"Male"	"Business"	117
"1981"	"Male"	"Business"	117
"1982"	"Male"	"Business"	125
"1983"	"Male"	"Business"	121
"1984"	"Male"	"Business"	161
"1985"	"Male"	"Business"	166
"1986"	"Male"	"Business"	168
"1987"	"Male"	"Business"	165
"1988"	"Male"	"Business"	162
"1989"	"Male"	"Business"	155
"1990"	"Male"	"Business"	173
"1991"	"Male"	"Business"	159
"1992"	"Male"	"Business"	159
"1993"	"Male"	"Business"	0
"1994"	"Male"	"Business"	136
"1995"	"Male"	"Business"	136
"1996"	"Male"	"Business"	77
"1997"	"Male"	"Business"	107
"1998"	"Male"	"Business"	117
"1999"	"Male"	"Business"	68
"2000"	"Male"	"Business"	77
"2001"	"Male"	"Business"	95
"2002"	"Male"	"Business"	89
"2003"	"Male"	"Business"	84
"2004"	"Male"	"Business"	89
"2005"	"Male"	"Business"	85
"2006"	"Male"	"Business"	74
"2007"	"Male"	"Business"	128
"2008"	"Male"	"Business"	144
"2009"	"Male"	"Business"	115
"2010"	"Male"	"Business"	155
"2011"	"Male"	"Business"	165
"1966"	"Female"	"Communication and Library Science"	0
"1967"	"Female"	"Communication and Library Science"	0
"1968"	"Female"	"Communication and Library Science"	0
"1969"	"Female"	"Communication and Library Science"	0
"1970"	"Female"	"Communication and Library Science"	0
"1971"	"Female"	"Communication and Library Science"	0
"1972"	"Female"	"Communication and Library Science"	0
"1973"	"Female"	"Communication and Library Science"	0
"1974"	"Female"	"Communication and Library Science"	0
"1975"	"Female"	"Communication and Library Science"	0
"1976"	"Female"	"Communication and Library Science"	0
"1977"	"Female"	"Communication and Library Science"	0
"1978"	"Female"	"Communication and Library Science"	0
"1979"	"Female"	"Communication and Library Science"	0
"1980"	"Female"	"Communication and Library Science"	0
"1981"	"Female"	"Communication and Library Science"	0
"1982"	"Female"	"Communication and Library Science"	0
"1983"	"Female"	"Communication and Library Science"	0
"1984"	"Female"	"Communication and Library Science"	0
"1985"	"Female"	"Communication and Library Science"	0
"1986"	"Female"	"Communication and Library Science"	0
"1987"	"Female"	"Communication and Library Science"	0
"1988"	"Female"	"Communication and Library Science"	0
"1989"	"Female"	"Communication and Library Science"	2
"1990"	"Female"	"Communication and Library Science"	9
"1991"	"Female"	"Communication and Library Science"	14
"1992"	"Female"	"Communication and Library Science"	14
"1993"	"Female"	"Communication and Library Science"	0
"1994"	"Female"	"Communication and Library Science"	28
"1995"	"Female"	"Communication and Library Science"	28
"1996"	"Female"	"Communication and Library Science"	21
"1997"	"Female"	"Communication and Library Science"	29
"1998"	"Female"	"Communication and Library Science"	22
"1999"	"Female"	"Communication and Library Science"	32
"2000"	"Female"	"Communication and Library Science"	27
"2001"	"Female"	"Communication and Library Science"	28
"2002"	"Female"	"Communication and Library Science"	33
"2003"	"Female"	"Communication and Library Science"	29
"2004"	"Female"	"Communication and Library Science"	38
"2005"	"Female"	"Communication and Library Science"	37
"2006"	"Female"	"Communication and Library Science"	42
"2007"	"Female"	"Communication and Library Science"	49
"2008"	"Female"	"Communication and Library Science"	35
"2009"	"Female"	"Communication and Library Science"	64
"2010"	"Female"	"Communication and Library Science"	44
"2011"	"Female"	"Communication and Library Science"	41
"1966"	"Male"	"Communication and Library Science"	0
"1967"	"Male"	"Communication and Library Science"	0
"1968"	"Male"	"Communication and Library Science"	0
"1969"	"Male"	"Communication and Library Science"	0
"1970"	"Male"	"Communication and Library Science"	0
"1971"	"Male"	"Communication and Library Science"	0
"1972"	"Male"	"Communication and Library Science"	0
"1973"	"Male"	"Communication and Library Science"	0
"1974"	"Male"	"Communication and Library Science"	0
"1975"	"Male"	"Communication and Library Science"	0
"1976"	"Male"	"Communication and Library Science"	0
"1977"	"Male"	"Communication and Library Science"	0
"1978"	"Male"	"Communication and Library Science"	0
"1979"	"Male"	"Communication and Library Science"	0
"1980"	"Male"	"Communication and Library Science"	0
"1981"	"Male"	"Communication and Library Science"	0
"1982"	"Male"	"Communication and Library Science"	0
"1983"	"Male"	"Communication and Library Science"	0
"1984"	"Male"	"Communication and Library Science"	0
"1985"	"Male"	"Communication and Library Science"	0
"1986"	"Male"	"Communication and Library Science"	0
"1987"	"Male"	"Communication and Library Science"	0
"1988"	"Male"	"Communication and Library Science"	0
"1989"	"Male"	"Communication and Library Science"	2
"1990"	"Male"	"Communication and Library Science"	2
"1991"	"Male"	"Communication and Library Science"	6
"1992"	"Male"	"Communication and Library Science"	6
"1993"	"Male"	"Communication and Library Science"	0
"1994"	"Male"	"Communication and Library Science"	23
"1995"	"Male"	"Communication and Library Science"	23
"1996"	"Male"	"Communication and Library Science"	17
"1997"	"Male"	"Communication and Library Science"	20
"1998"	"Male"	"Communication and Library Science"	26
"1999"	"Male"	"Communication and Library Science"	18
"2000"	"Male"	"Communication and Library Science"	19
"2001"	"Male"	"Communication and Library Science"	20
"2002"	"Male"	"Communication and Library Science"	11
"2003"	"Male"	"Communication and Library Science"	17
"2004"	"Male"	"Communication and Library Science"	21
"2005"	"Male"	"Communication and Library Science"	22
"2006"	"Male"	"Communication and Library Science"	19
"2007"	"Male"	"Communication and Library Science"	22
"2008"	"Male"	"Communication and Library Science"	23
"2009"	"Male"	"Communication and Library Science"	41
"2010"	"Male"	"Communication and Library Science"	27
"2011"	"Male"	"Communication and Library Science"	24
"1966"	"Female"	"Computer Science"	0
"1967"	"Female"	"Computer Science"	0
"1968"	"Female"	"Computer Science"	0
"1969"	"Female"	"Computer Science"	0
"1970"	"Female"	"Computer Science"	0
"1971"	"Female"	"Computer Science"	0
"1972"	"Female"	"Computer Science"	0
"1973"	"Female"	"Computer Science"	0
"1974"	"Female"	"Computer Science"	0
"1975"	"Female"	"Computer Science"	0
"1976"	"Female"	"Computer Science"	0
"1977"	"Female"	"Computer Science"	0
"1978"	"Female"	"Computer Science"	0
"1979"	"Female"	"Computer Science"	0
"1980"	"Female"	"Computer Science"	0
"1981"	"Female"	"Computer Science"	0
"1982"	"Female"	"Computer Science"	0
"1983"	"Female"	"Computer Science"	0
"1984"	"Female"	"Computer Science"	0
"1985"	"Female"	"Computer Science"	2
"1986"	"Female"	"Computer Science"	9
"1987"	"Female"	"Computer Science"	8
"1988"	"Female"	"Computer Science"	4
"1989"	"Female"	"Computer Science"	4
"1990"	"Female"	"Computer Science"	6
"1991"	"Female"	"Computer Science"	7
"1992"	"Female"	"Computer Science"	7
"1993"	"Female"	"Computer Science"	0
"1994"	"Female"	"Computer Science"	0
"1995"	"Female"	"Computer Science"	0
"1996"	"Female"	"Computer Science"	1
"1997"	"Female"	"Computer Science"	3
"1998"	"Female"	"Computer Science"	1
"1999"	"Female"	"Computer Science"	1
"2000"	"Female"	"Computer Science"	1
"2001"	"Female"	"Computer Science"	5
"2002"	"Female"	"Computer Science"	2
"2003"	"Female"	"Computer Science"	3
"2004"	"Female"	"Computer Science"	3
"2005"	"Female"	"Computer Science"	6
"2006"	"Female"	"Computer Science"	1
"2007"	"Female"	"Computer Science"	2
"2008"	"Female"	"Computer Science"	0
"2009"	"Female"	"Computer Science"	0
"2010"	"Female"	"Computer Science"	1
"2011"	"Female"	"Computer Science"	2
"1966"	"Male"	"Computer Science"	0
"1967"	"Male"	"Computer Science"	0
"1968"	"Male"	"Computer Science"	0
"1969"	"Male"	"Computer Science"	0
"1970"	"Male"	"Computer Science"	0
"1971"	"Male"	"Computer Science"	0
"1972"	"Male"	"Computer Science"	0
"1973"	"Male"	"Computer Science"	0
"1974"	"Male"	"Computer Science"	0
"1975"	"Male"	"Computer Science"	0
"1976"	"Male"	"Computer Science"	0
"1977"	"Male"	"Computer Science"	0
"1978"	"Male"	"Computer Science"	0
"1979"	"Male"	"Computer Science"	0
"1980"	"Male"	"Computer Science"	0
"1981"	"Male"	"Computer Science"	0
"1982"	"Male"	"Computer Science"	0
"1983"	"Male"	"Computer Science"	0
"1984"	"Male"	"Computer Science"	0
"1985"	"Male"	"Computer Science"	4
"1986"	"Male"	"Computer Science"	14
"1987"	"Male"	"Computer Science"	15
"1988"	"Male"	"Computer Science"	12
"1989"	"Male"	"Computer Science"	10
"1990"	"Male"	"Computer Science"	12
"1991"	"Male"	"Computer Science"	7
"1992"	"Male"	"Computer Science"	7
"1993"	"Male"	"Computer Science"	0
"1994"	"Male"	"Computer Science"	6
"1995"	"Male"	"Computer Science"	6
"1996"	"Male"	"Computer Science"	3
"1997"	"Male"	"Computer Science"	6
"1998"	"Male"	"Computer Science"	7
"1999"	"Male"	"Computer Science"	7
"2000"	"Male"	"Computer Science"	11
"2001"	"Male"	"Computer Science"	16
"2002"	"Male"	"Computer Science"	10
"2003"	"Male"	"Computer Science"	8
"2004"	"Male"	"Computer Science"	13
"2005"	"Male"	"Computer Science"	15
"2006"	"Male"	"Computer Science"	14
"2007"	"Male"	"Computer Science"	9
"2008"	"Male"	"Computer Science"	8
"2009"	"Male"	"Computer Science"	5
"2010"	"Male"	"Computer Science"	7
"2011"	"Male"	"Computer Science"	6
"1966"	"Female"	"Economics"	0
"1967"	"Female"	"Economics"	0
"1968"	"Female"	"Economics"	0
"1969"	"Female"	"Economics"	0
"1970"	"Female"	"Economics"	0
"1971"	"Female"	"Economics"	0
"1972"	"Female"	"Economics"	0
"1973"	"Female"	"Economics"	1
"1974"	"Female"	"Economics"	1
"1975"	"Female"	"Economics"	1
"1976"	"Female"	"Economics"	0
"1977"	"Female"	"Economics"	1
"1978"	"Female"	"Economics"	0
"1979"	"Female"	"Economics"	1
"1980"	"Female"	"Economics"	5
"1981"	"Female"	"Economics"	0
"1982"	"Female"	"Economics"	0
"1983"	"Female"	"Economics"	1
"1984"	"Female"	"Economics"	3
"1985"	"Female"	"Economics"	1
"1986"	"Female"	"Economics"	0
"1987"	"Female"	"Economics"	1
"1988"	"Female"	"Economics"	1
"1989"	"Female"	"Economics"	1
"1990"	"Female"	"Economics"	0
"1991"	"Female"	"Economics"	2
"1992"	"Female"	"Economics"	2
"1993"	"Female"	"Economics"	0
"1994"	"Female"	"Economics"	0
"1995"	"Female"	"Economics"	0
"1996"	"Female"	"Economics"	1
"1997"	"Female"	"Economics"	0
"1998"	"Female"	"Economics"	0
"1999"	"Female"	"Economics"	0
"2000"	"Female"	"Economics"	1
"2001"	"Female"	"Economics"	2
"2002"	"Female"	"Economics"	2
"2003"	"Female"	"Economics"	0
"2004"	"Female"	"Economics"	0
"2005"	"Female"	"Economics"	2
"2006"	"Female"	"Economics"	0
"2007"	"Female"	"Economics"	0
"2008"	"Female"	"Economics"	2
"2009"	"Female"	"Economics"	5
"2010"	"Female"	"Economics"	0
"2011"	"Female"	"Economics"	4
"1966"	"Male"	"Economics"	0
"1967"	"Male"	"Economics"	0
"1968"	"Male"	"Economics"	0
"1969"	"Male"	"Economics"	1
"1970"	"Male"	"Economics"	3
"1971"	"Male"	"Economics"	0
"1972"	"Male"	"Economics"	0
"1973"	"Male"	"Economics"	2
"1974"	"Male"	"Economics"	4
"1975"	"Male"	"Economics"	2
"1976"	"Male"	"Economics"	2
"1977"	"Male"	"Economics"	4
"1978"	"Male"	"Economics"	3
"1979"	"Male"	"Economics"	4
"1980"	"Male"	"Economics"	5
"1981"	"Male"	"Economics"	4
"1982"	"Male"	"Economics"	0
"1983"	"Male"	"Economics"	2
"1984"	"Male"	"Economics"	6
"1985"	"Male"	"Economics"	9
"1986"	"Male"	"Economics"	4
"1987"	"Male"	"Economics"	2
"1988"	"Male"	"Economics"	6
"1989"	"Male"	"Economics"	4
"1990"	"Male"	"Economics"	6
"1991"	"Male"	"Economics"	4
"1992"	"Male"	"Economics"	4
"1993"	"Male"	"Economics"	0
"1994"	"Male"	"Economics"	7
"1995"	"Male"	"Economics"	7
"1996"	"Male"	"Economics"	2
"1997"	"Male"	"Economics"	1
"1998"	"Male"	"Economics"	2
"1999"	"Male"	"Economics"	2
"2000"	"Male"	"Economics"	2
"2001"	"Male"	"Economics"	4
"2002"	"Male"	"Economics"	2
"2003"	"Male"	"Economics"	4
"2004"	"Male"	"Economics"	3
"2005"	"Male"	"Economics"	2
"2006"	"Male"	"Economics"	4
"2007"	"Male"	"Economics"	3
"2008"	"Male"	"Economics"	2
"2009"	"Male"	"Economics"	3
"2010"	"Male"	"Economics"	5
"2011"	"Male"	"Economics"	11
"1966"	"Female"	"Education"	196
"1967"	"Female"	"Education"	214
"1968"	"Female"	"Education"	234
"1969"	"Female"	"Education"	304
"1970"	"Female"	"Education"	365
"1971"	"Female"	"Education"	291
"1972"	"Female"	"Education"	348
"1973"	"Female"	"Education"	425
"1974"	"Female"	"Education"	339
"1975"	"Female"	"Education"	386
"1976"	"Female"	"Education"	297
"1977"	"Female"	"Education"	306
"1978"	"Female"	"Education"	314
"1979"	"Female"	"Education"	247
"1980"	"Female"	"Education"	249
"1981"	"Female"	"Education"	184
"1982"	"Female"	"Education"	173
"1983"	"Female"	"Education"	97
"1984"	"Female"	"Education"	101
"1985"	"Female"	"Education"	109
"1986"	"Female"	"Education"	107
"1987"	"Female"	"Education"	127
"1988"	"Female"	"Education"	119
"1989"	"Female"	"Education"	139
"1990"	"Female"	"Education"	216
"1991"	"Female"	"Education"	220
"1992"	"Female"	"Education"	220
"1993"	"Female"	"Education"	0
"1994"	"Female"	"Education"	241
"1995"	"Female"	"Education"	241
"1996"	"Female"	"Education"	69
"1997"	"Female"	"Education"	124
"1998"	"Female"	"Education"	142
"1999"	"Female"	"Education"	132
"2000"	"Female"	"Education"	137
"2001"	"Female"	"Education"	125
"2002"	"Female"	"Education"	126
"2003"	"Female"	"Education"	168
"2004"	"Female"	"Education"	109
"2005"	"Female"	"Education"	109
"2006"	"Female"	"Education"	116
"2007"	"Female"	"Education"	142
"2008"	"Female"	"Education"	135
"2009"	"Female"	"Education"	105
"2010"	"Female"	"Education"	118
"2011"	"Female"	"Education"	123
"1966"	"Male"	"Education"	92
"1967"	"Male"	"Education"	48
"1968"	"Male"	"Education"	43
"1969"	"Male"	"Education"	62
"1970"	"Male"	"Education"	55
"1971"	"Male"	"Education"	61
"1972"	"Male"	"Education"	118
"1973"	"Male"	"Education"	118
"1974"	"Male"	"Education"	40
"1975"	"Male"	"Education"	58
"1976"	"Male"	"Education"	54
"1977"	"Male"	"Education"	60
"1978"	"Male"	"Education"	54
"1979"	"Male"	"Education"	41
"1980"	"Male"	"Education"	25
"1981"	"Male"	"Education"	17
"1982"	"Male"	"Education"	22
"1983"	"Male"	"Education"	13
"1984"	"Male"	"Education"	16
"1985"	"Male"	"Education"	17
"1986"	"Male"	"Education"	21
"1987"	"Male"	"Education"	25
"1988"	"Male"	"Education"	10
"1989"	"Male"	"Education"	9
"1990"	"Male"	"Education"	11
"1991"	"Male"	"Education"	17
"1992"	"Male"	"Education"	17
"1993"	"Male"	"Education"	0
"1994"	"Male"	"Education"	12
"1995"	"Male"	"Education"	12
"1996"	"Male"	"Education"	4
"1997"	"Male"	"Education"	28
"1998"	"Male"	"Education"	46
"1999"	"Male"	"Education"	44
"2000"	"Male"	"Education"	52
"2001"	"Male"	"Education"	22
"2002"	"Male"	"Education"	22
"2003"	"Male"	"Education"	34
"2004"	"Male"	"Education"	13
"2005"	"Male"	"Education"	22
"2006"	"Male"	"Education"	27
"2007"	"Male"	"Education"	22
"2008"	"Male"	"Education"	43
"2009"	"Male"	"Education"	39
"2010"	"Male"	"Education"	37
"2011"	"Male"	"Education"	29
"1966"	"Female"	"Engineering"	0
"1967"	"Female"	"Engineering"	0
"1968"	"Female"	"Engineering"	0
"1969"	"Female"	"Engineering"	0
"1970"	"Female"	"Engineering"	0
"1971"	"Female"	"Engineering"	0
"1972"	"Female"	"Engineering"	0
"1973"	"Female"	"Engineering"	0
"1974"	"Female"	"Engineering"	0
"1975"	"Female"	"Engineering"	0
"1976"	"Female"	"Engineering"	0
"1977"	"Female"	"Engineering"	0
"1978"	"Female"	"Engineering"	0
"1979"	"Female"	"Engineering"	0
"1980"	"Female"	"Engineering"	0
"1981"	"Female"	"Engineering"	0
"1982"	"Female"	"Engineering"	0
"1983"	"Female"	"Engineering"	4
"1984"	"Female"	"Engineering"	0
"1985"	"Female"	"Engineering"	0
"1986"	"Female"	"Engineering"	0
"1987"	"Female"	"Engineering"	0
"1988"	"Female"	"Engineering"	0
"1989"	"Female"	"Engineering"	3
"1990"	"Female"	"Engineering"	0
"1991"	"Female"	"Engineering"	3
"1992"	"Female"	"Engineering"	3
"1993"	"Female"	"Engineering"	0
"1994"	"Female"	"Engineering"	3
"1995"	"Female"	"Engineering"	3
"1996"	"Female"	"Engineering"	2
"1997"	"Female"	"Engineering"	4
"1998"	"Female"	"Engineering"	9
"1999"	"Female"	"Engineering"	18
"2000"	"Female"	"Engineering"	6
"2001"	"Female"	"Engineering"	11
"2002"	"Female"	"Engineering"	8
"2003"	"Female"	"Engineering"	5
"2004"	"Female"	"Engineering"	4
"2005"	"Female"	"Engineering"	6
"2006"	"Female"	"Engineering"	7
"2007"	"Female"	"Engineering"	3
"2008"	"Female"	"Engineering"	9
"2009"	"Female"	"Engineering"	9
"2010"	"Female"	"Engineering"	11
"2011"	"Female"	"Engineering"	7
"1966"	"Male"	"Engineering"	0
"1967"	"Male"	"Engineering"	0
"1968"	"Male"	"Engineering"	0
"1969"	"Male"	"Engineering"	0
"1970"	"Male"	"Engineering"	0
"1971"	"Male"	"Engineering"	0
"1972"	"Male"	"Engineering"	0
"1973"	"Male"	"Engineering"	0
"1974"	"Male"	"Engineering"	0
"1975"	"Male"	"Engineering"	0
"1976"	"Male"	"Engineering"	0
"1977"	"Male"	"Engineering"	0
"1978"	"Male"	"Engineering"	0
"1979"	"Male"	"Engineering"	0
"1980"	"Male"	"Engineering"	0
"1981"	"Male"	"Engineering"	0
"1982"	"Male"	"Engineering"	0
"1983"	"Male"	"Engineering"	1
"1984"	"Male"	"Engineering"	0
"1985"	"Male"	"Engineering"	0
"1986"	"Male"	"Engineering"	0
"1987"	"Male"	"Engineering"	0
"1988"	"Male"	"Engineering"	0
"1989"	"Male"	"Engineering"	8
"1990"	"Male"	"Engineering"	6
"1991"	"Male"	"Engineering"	8
"1992"	"Male"	"Engineering"	8
"1993"	"Male"	"Engineering"	0
"1994"	"Male"	"Engineering"	6
"1995"	"Male"	"Engineering"	6
"1996"	"Male"	"Engineering"	5
"1997"	"Male"	"Engineering"	10
"1998"	"Male"	"Engineering"	9
"1999"	"Male"	"Engineering"	11
"2000"	"Male"	"Engineering"	9
"2001"	"Male"	"Engineering"	12
"2002"	"Male"	"Engineering"	8
"2003"	"Male"	"Engineering"	6
"2004"	"Male"	"Engineering"	6
"2005"	"Male"	"Engineering"	6
"2006"	"Male"	"Engineering"	3
"2007"	"Male"	"Engineering"	8
"2008"	"Male"	"Engineering"	5
"2009"	"Male"	"Engineering"	11
"2010"	"Male"	"Engineering"	3
"2011"	"Male"	"Engineering"	6
"1966"	"Female"	"English and Literature"	26
"1967"	"Female"	"English and Literature"	23
"1968"	"Female"	"English and Literature"	53
"1969"	"Female"	"English and Literature"	66
"1970"	"Female"	"English and Literature"	69
"1971"	"Female"	"English and Literature"	142
"1972"	"Female"	"English and Literature"	165
"1973"	"Female"	"English and Literature"	135
"1974"	"Female"	"English and Literature"	98
"1975"	"Female"	"English and Literature"	87
"1976"	"Female"	"English and Literature"	77
"1977"	"Female"	"English and Literature"	42
"1978"	"Female"	"English and Literature"	27
"1979"	"Female"	"English and Literature"	30
"1980"	"Female"	"English and Literature"	23
"1981"	"Female"	"English and Literature"	17
"1982"	"Female"	"English and Literature"	31
"1983"	"Female"	"English and Literature"	14
"1984"	"Female"	"English and Literature"	14
"1985"	"Female"	"English and Literature"	23
"1986"	"Female"	"English and Literature"	18
"1987"	"Female"	"English and Literature"	20
"1988"	"Female"	"English and Literature"	20
"1989"	"Female"	"English and Literature"	32
"1990"	"Female"	"English and Literature"	33
"1991"	"Female"	"English and Literature"	27
"1992"	"Female"	"English and Literature"	27
"1993"	"Female"	"English and Literature"	0
"1994"	"Female"	"English and Literature"	29
"1995"	"Female"	"English and Literature"	29
"1996"	"Female"	"English and Literature"	14
"1997"	"Female"	"English and Literature"	21
"1998"	"Female"	"English and Literature"	20
"1999"	"Female"	"English and Literature"	21
"2000"	"Female"	"English and Literature"	19
"2001"	"Female"	"English and Literature"	22
"2002"	"Female"	"English and Literature"	18
"2003"	"Female"	"English and Literature"	16
"2004"	"Female"	"English and Literature"	13
"2005"	"Female"	"English and Literature"	28
"2006"	"Female"	"English and Literature"	28
"2007"	"Female"	"English and Literature"	18
"2008"	"Female"	"English and Literature"	15
"2009"	"Female"	"English and Literature"	19
"2010"	"Female"	"English and Literature"	19
"2011"	"Female"	"English and Literature"	31
"1966"	"Male"	"English and Literature"	9
"1967"	"Male"	"English and Literature"	13
"1968"	"Male"	"English and Literature"	27
"1969"	"Male"	"English and Literature"	23
"1970"	"Male"	"English and Literature"	32
"1971"	"Male"	"English and Literature"	28
"1972"	"Male"	"English and Literature"	76
"1973"	"Male"	"English and Literature"	19
"1974"	"Male"	"English and Literature"	50
"1975"	"Male"	"English and Literature"	26
"1976"	"Male"	"English and Literature"	27
"1977"	"Male"	"English and Literature"	13
"1978"	"Male"	"English and Literature"	13
"1979"	"Male"	"English and Literature"	9
"1980"	"Male"	"English and Literature"	11
"1981"	"Male"	"English and Literature"	9
"1982"	"Male"	"English and Literature"	13
"1983"	"Male"	"English and Literature"	12
"1984"	"Male"	"English and Literature"	11
"1985"	"Male"	"English and Literature"	5
"1986"	"Male"	"English and Literature"	12
"1987"	"Male"	"English and Literature"	6
"1988"	"Male"	"English and Literature"	7
"1989"	"Male"	"English and Literature"	13
"1990"	"Male"	"English and Literature"	11
"1991"	"Male"	"English and Literature"	22
