"year"	"gender"	"field"	"count"
1997	"Female"	"Anthropology"	0
1998	"Female"	"Anthropology"	0
1999	"Female"	"Anthropology"	0
2000	"Female"	"Anthropology"	0
2001	"Female"	"Anthropology"	0
2002	"Female"	"Anthropology"	0
2003	"Female"	"Anthropology"	0
2004	"Female"	"Anthropology"	0
2005	"Female"	"Anthropology"	0
2006	"Female"	"Anthropology"	0
2007	"Female"	"Anthropology"	0
2008	"Female"	"Anthropology"	0
2009	"Female"	"Anthropology"	0
2010	"Female"	"Anthropology"	0
2011	"Female"	"Anthropology"	0
1966	"Male"	"Anthropology"	0
1967	"Male"	"Anthropology"	0
1968	"Male"	"Anthropology"	0
1969	"Male"	"Anthropology"	0
1970	"Male"	"Anthropology"	0
1971	"Male"	"Anthropology"	0
1972	"Male"	"Anthropology"	0
1973	"Male"	"Anthropology"	0
1974	"Male"	"Anthropology"	0
1975	"Male"	"Anthropology"	0
1976	"Male"	"Anthropology"	0
1977	"Male"	"Anthropology"	0
1978	"Male"	"Anthropology"	0
1979	"Male"	"Anthropology"	0
1980	"Male"	"Anthropology"	0
1981	"Male"	"Anthropology"	0
1982	"Male"	"Anthropology"	0
1983	"Male"	"Anthropology"	0
1984	"Male"	"Anthropology"	0
1985	"Male"	"Anthropology"	0
1986	"Male"	"Anthropology"	0
1987	"Male"	"Anthropology"	0
1988	"Male"	"Anthropology"	0
1989	"Male"	"Anthropology"	0
1990	"Male"	"Anthropology"	0
1991	"Male"	"Anthropology"	0
1992	"Male"	"Anthropology"	0
1993	"Male"	"Anthropology"	0
1994	"Male"	"Anthropology"	0
1995	"Male"	"Anthropology"	0
1996	"Male"	"Anthropology"	0
1997	"Male"	"Anthropology"	0
1998	"Male"	"Anthropology"	0
1999	"Male"	"Anthropology"	0
2000	"Male"	"Anthropology"	0
2001	"Male"	"Anthropology"	0
2002	"Male"	"Anthropology"	0
2003	"Male"	"Anthropology"	0
2004	"Male"	"Anthropology"	0
2005	"Male"	"Anthropology"	0
2006	"Male"	"Anthropology"	0
2007	"Male"	"Anthropology"	0
2008	"Male"	"Anthropology"	0
2009	"Male"	"Anthropology"	0
2010	"Male"	"Anthropology"	0
2011	"Male"	"Anthropology"	0
1966	"Female"	"Area and Ethnic Studies"	0
1967	"Female"	"Area and Ethnic Studies"	0
1968	"Female"	"Area and Ethnic Studies"	0
1969	"Female"	"Area and Ethnic Studies"	0
1970	"Female"	"Area and Ethnic Studies"	0
1971	"Female"	"Area and Ethnic Studies"	0
1972	"Female"	"Area and Ethnic Studies"	0
1973	"Female"	"Area and Ethnic Studies"	0
1974	"Female"	"Area and Ethnic Studies"	0
1975	"Female"	"Area and Ethnic Studies"	0
1976	"Female"	"Area and Ethnic Studies"	0
1977	"Female"	"Area and Ethnic Studies"	1
1978	"Female"	"Area and Ethnic Studies"	1
1979	"Female"	"Area and Ethnic Studies"	2
1980	"Female"	"Area and Ethnic Studies"	0
1981	"Female"	"Area and Ethnic Studies"	0
1982	"Female"	"Area and Ethnic Studies"	0
1983	"Female"	"Area and Ethnic Studies"	0
1984	"Female"	"Area and Ethnic Studies"	0
1985	"Female"	"Area and Ethnic Studies"	0
1986	"Female"	"Area and Ethnic Studies"	0
1987	"Female"	"Area and Ethnic Studies"	2
1988	"Female"	"Area and Ethnic Studies"	0
1989	"Female"	"Area and Ethnic Studies"	0
1990	"Female"	"Area and Ethnic Studies"	0
1991	"Female"	"Area and Ethnic Studies"	0
1992	"Female"	"Area and Ethnic Studies"	1
1993	"Female"	"Area and Ethnic Studies"	2
1994	"Female"	"Area and Ethnic Studies"	2
1995	"Female"	"Area and Ethnic Studies"	0
1996	"Female"	"Area and Ethnic Studies"	1
1997	"Female"	"Area and Ethnic Studies"	0
1998	"Female"	"Area and Ethnic Studies"	1
1999	"Female"	"Area and Ethnic Studies"	0
2000	"Female"	"Area and Ethnic Studies"	0
2001	"Female"	"Area and Ethnic Studies"	1
2002	"Female"	"Area and Ethnic Studies"	0
2003	"Female"	"Area and Ethnic Studies"	0
2004	"Female"	"Area and Ethnic Studies"	0
2005	"Female"	"Area and Ethnic Studies"	1
2006	"Female"	"Area and Ethnic Studies"	2
2007	"Female"	"Area and Ethnic Studies"	0
2008	"Female"	"Area and Ethnic Studies"	0
2009	"Female"	"Area and Ethnic Studies"	0
2010	"Female"	"Area and Ethnic Studies"	0
2011	"Female"	"Area and Ethnic Studies"	0
1966	"Male"	"Area and Ethnic Studies"	0
1967	"Male"	"Area and Ethnic Studies"	0
1968	"Male"	"Area and Ethnic Studies"	0
1969	"Male"	"Area and Ethnic Studies"	0
1970	"Male"	"Area and Ethnic Studies"	0
1971	"Male"	"Area and Ethnic Studies"	0
1972	"Male"	"Area and Ethnic Studies"	0
1973	"Male"	"Area and Ethnic Studies"	0
1974	"Male"	"Area and Ethnic Studies"	0
1975	"Male"	"Area and Ethnic Studies"	0
1976	"Male"	"Area and Ethnic Studies"	2
1977	"Male"	"Area and Ethnic Studies"	0
1978	"Male"	"Area and Ethnic Studies"	1
1979	"Male"	"Area and Ethnic Studies"	1
1980	"Male"	"Area and Ethnic Studies"	1
1981	"Male"	"Area and Ethnic Studies"	0
1982	"Male"	"Area and Ethnic Studies"	0
1983	"Male"	"Area and Ethnic Studies"	0
1984	"Male"	"Area and Ethnic Studies"	0
1985	"Male"	"Area and Ethnic Studies"	0
1986	"Male"	"Area and Ethnic Studies"	0
1987	"Male"	"Area and Ethnic Studies"	0
1988	"Male"	"Area and Ethnic Studies"	0
1989	"Male"	"Area and Ethnic Studies"	1
1990	"Male"	"Area and Ethnic Studies"	0
1991	"Male"	"Area and Ethnic Studies"	0
1992	"Male"	"Area and Ethnic Studies"	0
1993	"Male"	"Area and Ethnic Studies"	0
1994	"Male"	"Area and Ethnic Studies"	0
1995	"Male"	"Area and Ethnic Studies"	2
1996	"Male"	"Area and Ethnic Studies"	2
1997	"Male"	"Area and Ethnic Studies"	1
1998	"Male"	"Area and Ethnic Studies"	0
1999	"Male"	"Area and Ethnic Studies"	0
2000	"Male"	"Area and Ethnic Studies"	1
2001	"Male"	"Area and Ethnic Studies"	0
2002	"Male"	"Area and Ethnic Studies"	0
2003	"Male"	"Area and Ethnic Studies"	2
2004	"Male"	"Area and Ethnic Studies"	1
2005	"Male"	"Area and Ethnic Studies"	1
2006	"Male"	"Area and Ethnic Studies"	1
2007	"Male"	"Area and Ethnic Studies"	1
2008	"Male"	"Area and Ethnic Studies"	0
2009	"Male"	"Area and Ethnic Studies"	1
2010	"Male"	"Area and Ethnic Studies"	4
2011	"Male"	"Area and Ethnic Studies"	0
1966	"Female"	"Art/Architecture"	1
1967	"Female"	"Art/Architecture"	2
1968	"Female"	"Art/Architecture"	0
1969	"Female"	"Art/Architecture"	5
1970	"Female"	"Art/Architecture"	4
1971	"Female"	"Art/Architecture"	11
1972	"Female"	"Art/Architecture"	11
1973	"Female"	"Art/Architecture"	18
1974	"Female"	"Art/Architecture"	30
1975	"Female"	"Art/Architecture"	23
1976	"Female"	"Art/Architecture"	24
1977	"Female"	"Art/Architecture"	27
1978	"Female"	"Art/Architecture"	25
1979	"Female"	"Art/Architecture"	11
1980	"Female"	"Art/Architecture"	24
1981	"Female"	"Art/Architecture"	13
1982	"Female"	"Art/Architecture"	21
1983	"Female"	"Art/Architecture"	15
1984	"Female"	"Art/Architecture"	10
1985	"Female"	"Art/Architecture"	7
1986	"Female"	"Art/Architecture"	9
1987	"Female"	"Art/Architecture"	11
1988	"Female"	"Art/Architecture"	26
1989	"Female"	"Art/Architecture"	25
1990	"Female"	"Art/Architecture"	25
1991	"Female"	"Art/Architecture"	32
1992	"Female"	"Art/Architecture"	43
1993	"Female"	"Art/Architecture"	44
1994	"Female"	"Art/Architecture"	42
1995	"Female"	"Art/Architecture"	26
1996	"Female"	"Art/Architecture"	30
1997	"Female"	"Art/Architecture"	33
1998	"Female"	"Art/Architecture"	29
1999	"Female"	"Art/Architecture"	36
2000	"Female"	"Art/Architecture"	56
2001	"Female"	"Art/Architecture"	56
2002	"Female"	"Art/Architecture"	60
2003	"Female"	"Art/Architecture"	61
2004	"Female"	"Art/Architecture"	93
2005	"Female"	"Art/Architecture"	97
2006	"Female"	"Art/Architecture"	100
2007	"Female"	"Art/Architecture"	119
2008	"Female"	"Art/Architecture"	114
2009	"Female"	"Art/Architecture"	125
2010	"Female"	"Art/Architecture"	127
2011	"Female"	"Art/Architecture"	126
1966	"Male"	"Art/Architecture"	0
1967	"Male"	"Art/Architecture"	1
1968	"Male"	"Art/Architecture"	2
1969	"Male"	"Art/Architecture"	0
1970	"Male"	"Art/Architecture"	4
1971	"Male"	"Art/Architecture"	1
1972	"Male"	"Art/Architecture"	7
1973	"Male"	"Art/Architecture"	10
1974	"Male"	"Art/Architecture"	12
1975	"Male"	"Art/Architecture"	14
1976	"Male"	"Art/Architecture"	12
1977	"Male"	"Art/Architecture"	8
1978	"Male"	"Art/Architecture"	11
1979	"Male"	"Art/Architecture"	11
1980	"Male"	"Art/Architecture"	9
1981	"Male"	"Art/Architecture"	3
1982	"Male"	"Art/Architecture"	9
1983	"Male"	"Art/Architecture"	9
1984	"Male"	"Art/Architecture"	4
1985	"Male"	"Art/Architecture"	4
1986	"Male"	"Art/Architecture"	8
1987	"Male"	"Art/Architecture"	8
1988	"Male"	"Art/Architecture"	13
1989	"Male"	"Art/Architecture"	14
1990	"Male"	"Art/Architecture"	19
1991	"Male"	"Art/Architecture"	36
1992	"Male"	"Art/Architecture"	38
1993	"Male"	"Art/Architecture"	42
1994	"Male"	"Art/Architecture"	50
1995	"Male"	"Art/Architecture"	45
1996	"Male"	"Art/Architecture"	29
1997	"Male"	"Art/Architecture"	41
1998	"Male"	"Art/Architecture"	49
1999	"Male"	"Art/Architecture"	45
2000	"Male"	"Art/Architecture"	51
2001	"Male"	"Art/Architecture"	45
2002	"Male"	"Art/Architecture"	51
2003	"Male"	"Art/Architecture"	70
2004	"Male"	"Art/Architecture"	86
2005	"Male"	"Art/Architecture"	77
2006	"Male"	"Art/Architecture"	98
2007	"Male"	"Art/Architecture"	107
2008	"Male"	"Art/Architecture"	118
2009	"Male"	"Art/Architecture"	112
2010	"Male"	"Art/Architecture"	125
2011	"Male"	"Art/Architecture"	131
1966	"Female"	"Business"	11
1967	"Female"	"Business"	7
1968	"Female"	"Business"	14
1969	"Female"	"Business"	13
1970	"Female"	"Business"	9
1971	"Female"	"Business"	15
1972	"Female"	"Business"	14
1973	"Female"	"Business"	28
1974	"Female"	"Business"	38
1975	"Female"	"Business"	36
1976	"Female"	"Business"	57
1977	"Female"	"Business"	91
1978	"Female"	"Business"	124
1979	"Female"	"Business"	144
1980	"Female"	"Business"	177
1981	"Female"	"Business"	231
1982	"Female"	"Business"	309
1983	"Female"	"Business"	349
1984	"Female"	"Business"	405
1985	"Female"	"Business"	442
1986	"Female"	"Business"	489
1987	"Female"	"Business"	400
1988	"Female"	"Business"	449
1989	"Female"	"Business"	497
1990	"Female"	"Business"	497
1991	"Female"	"Business"	435
1992	"Female"	"Business"	425
1993	"Female"	"Business"	454
1994	"Female"	"Business"	385
1995	"Female"	"Business"	288
1996	"Female"	"Business"	299
1997	"Female"	"Business"	288
1998	"Female"	"Business"	325
1999	"Female"	"Business"	343
2000	"Female"	"Business"	352
2001	"Female"	"Business"	376
2002	"Female"	"Business"	437
2003	"Female"	"Business"	439
2004	"Female"	"Business"	422
2005	"Female"	"Business"	426
2006	"Female"	"Business"	377
2007	"Female"	"Business"	382
2008	"Female"	"Business"	410
2009	"Female"	"Business"	398
2010	"Female"	"Business"	389
2011	"Female"	"Business"	399
1966	"Male"	"Business"	435
1967	"Male"	"Business"	430
1968	"Male"	"Business"	463
1969	"Male"	"Business"	551
1970	"Male"	"Business"	462
1971	"Male"	"Business"	607
1972	"Male"	"Business"	558
1973	"Male"	"Business"	571
1974	"Male"	"Business"	569
1975	"Male"	"Business"	512
1976	"Male"	"Business"	492
1977	"Male"	"Business"	551
1978	"Male"	"Business"	607
1979	"Male"	"Business"	522
1980	"Male"	"Business"	503
1981	"Male"	"Business"	577
1982	"Male"	"Business"	551
1983	"Male"	"Business"	617
1984	"Male"	"Business"	647
1985	"Male"	"Business"	704
1986	"Male"	"Business"	629
1987	"Male"	"Business"	537
1988	"Male"	"Business"	559
1989	"Male"	"Business"	603
1990	"Male"	"Business"	557
1991	"Male"	"Business"	587
1992	"Male"	"Business"	580
1993	"Male"	"Business"	542
1994	"Male"	"Business"	437
1995	"Male"	"Business"	364
1996	"Male"	"Business"	378
1997	"Male"	"Business"	349
1998	"Male"	"Business"	360
1999	"Male"	"Business"	352
2000	"Male"	"Business"	396
2001	"Male"	"Business"	422
2002	"Male"	"Business"	457
2003	"Male"	"Business"	505
2004	"Male"	"Business"	496
2005	"Male"	"Business"	484
2006	"Male"	"Business"	434
2007	"Male"	"Business"	454
2008	"Male"	"Business"	484
2009	"Male"	"Business"	436
2010	"Male"	"Business"	458
2011	"Male"	"Business"	503
1966	"Female"	"Communication and Library Science"	0
1967	"Female"	"Communication and Library Science"	0
1968	"Female"	"Communication and Library Science"	0
1969	"Female"	"Communication and Library Science"	0
1970	"Female"	"Communication and Library Science"	8
1971	"Female"	"Communication and Library Science"	11
1972	"Female"	"Communication and Library Science"	15
1973	"Female"	"Communication and Library Science"	13
1974	"Female"	"Communication and Library Science"	8
1975	"Female"	"Communication and Library Science"	19
1976	"Female"	"Communication and Library Science"	15
1977	"Female"	"Communication and Library Science"	16
1978	"Female"	"Communication and Library Science"	16
1979	"Female"	"Communication and Library Science"	13
1980	"Female"	"Communication and Library Science"	28
1981	"Female"	"Communication and Library Science"	22
1982	"Female"	"Communication and Library Science"	28
1983	"Female"	"Communication and Library Science"	38
1984	"Female"	"Communication and Library Science"	40
1985	"Female"	"Communication and Library Science"	55
1986	"Female"	"Communication and Library Science"	51
1987	"Female"	"Communication and Library Science"	67
1988	"Female"	"Communication and Library Science"	76
1989	"Female"	"Communication and Library Science"	90
1990	"Female"	"Communication and Library Science"	98
1991	"Female"	"Communication and Library Science"	96
1992	"Female"	"Communication and Library Science"	136
1993	"Female"	"Communication and Library Science"	93
1994	"Female"	"Communication and Library Science"	75
1995	"Female"	"Communication and Library Science"	66
1996	"Female"	"Communication and Library Science"	57
1997	"Female"	"Communication and Library Science"	60
1998	"Female"	"Communication and Library Science"	78
1999	"Female"	"Communication and Library Science"	66
2000	"Female"	"Communication and Library Science"	79
2001	"Female"	"Communication and Library Science"	90
2002	"Female"	"Communication and Library Science"	126
2003	"Female"	"Communication and Library Science"	128
2004	"Female"	"Communication and Library Science"	152
2005	"Female"	"Communication and Library Science"	143
2006	"Female"	"Communication and Library Science"	136
2007	"Female"	"Communication and Library Science"	141
2008	"Female"	"Communication and Library Science"	165
2009	"Female"	"Communication and Library Science"	155
2010	"Female"	"Communication and Library Science"	156
2011	"Female"	"Communication and Library Science"	170
1966	"Male"	"Communication and Library Science"	0
1967	"Male"	"Communication and Library Science"	0
1968	"Male"	"Communication and Library Science"	0
1969	"Male"	"Communication and Library Science"	0
1970	"Male"	"Communication and Library Science"	13
1971	"Male"	"Communication and Library Science"	16
1972	"Male"	"Communication and Library Science"	7
1973	"Male"	"Communication and Library Science"	21
1974	"Male"	"Communication and Library Science"	28
1975	"Male"	"Communication and Library Science"	19
1976	"Male"	"Communication and Library Science"	24
1977	"Male"	"Communication and Library Science"	35
1978	"Male"	"Communication and Library Science"	36
1979	"Male"	"Communication and Library Science"	31
1980	"Male"	"Communication and Library Science"	23
1981	"Male"	"Communication and Library Science"	15
1982	"Male"	"Communication and Library Science"	23
1983	"Male"	"Communication and Library Science"	30
1984	"Male"	"Communication and Library Science"	39
1985	"Male"	"Communication and Library Science"	35
1986	"Male"	"Communication and Library Science"	62
1987	"Male"	"Communication and Library Science"	32
1988	"Male"	"Communication and Library Science"	52
1989	"Male"	"Communication and Library Science"	66
1990	"Male"	"Communication and Library Science"	43
1991	"Male"	"Communication and Library Science"	85
1992	"Male"	"Communication and Library Science"	89
1993	"Male"	"Communication and Library Science"	72
1994	"Male"	"Communication and Library Science"	89
1995	"Male"	"Communication and Library Science"	55
1996	"Male"	"Communication and Library Science"	46
1997	"Male"	"Communication and Library Science"	57
1998	"Male"	"Communication and Library Science"	53
1999	"Male"	"Communication and Library Science"	52
2000	"Male"	"Communication and Library Science"	56
2001	"Male"	"Communication and Library Science"	73
2002	"Male"	"Communication and Library Science"	76
2003	"Male"	"Communication and Library Science"	72
2004	"Male"	"Communication and Library Science"	69
2005	"Male"	"Communication and Library Science"	46
2006	"Male"	"Communication and Library Science"	51
2007	"Male"	"Communication and Library Science"	61
2008	"Male"	"Communication and Library Science"	55
2009	"Male"	"Communication and Library Science"	51
2010	"Male"	"Communication and Library Science"	67
2011	"Male"	"Communication and Library Science"	63
1966	"Female"	"Computer Science"	0
1967	"Female"	"Computer Science"	0
1968	"Female"	"Computer Science"	0
1969	"Female"	"Computer Science"	1
1970	"Female"	"Computer Science"	1
1971	"Female"	"Computer Science"	3
1972	"Female"	"Computer Science"	0
1973	"Female"	"Computer Science"	1
1974	"Female"	"Computer Science"	3
1975	"Female"	"Computer Science"	2
1976	"Female"	"Computer Science"	4
1977	"Female"	"Computer Science"	2
1978	"Female"	"Computer Science"	5
1979	"Female"	"Computer Science"	3
1980	"Female"	"Computer Science"	2
1981	"Female"	"Computer Science"	12
1982	"Female"	"Computer Science"	14
1983	"Female"	"Computer Science"	31
1984	"Female"	"Computer Science"	15
1985	"Female"	"Computer Science"	15
1986	"Female"	"Computer Science"	14
1987	"Female"	"Computer Science"	33
1988	"Female"	"Computer Science"	23
1989	"Female"	"Computer Science"	27
1990	"Female"	"Computer Science"	20
1991	"Female"	"Computer Science"	14
1992	"Female"	"Computer Science"	12
1993	"Female"	"Computer Science"	14
1994	"Female"	"Computer Science"	12
1995	"Female"	"Computer Science"	7
1996	"Female"	"Computer Science"	11
1997	"Female"	"Computer Science"	11
1998	"Female"	"Computer Science"	7
1999	"Female"	"Computer Science"	12
2000	"Female"	"Computer Science"	13
2001	"Female"	"Computer Science"	9
2002	"Female"	"Computer Science"	11
2003	"Female"	"Computer Science"	13
2004	"Female"	"Computer Science"	13
2005	"Female"	"Computer Science"	15
2006	"Female"	"Computer Science"	12
2007	"Female"	"Computer Science"	11
2008	"Female"	"Computer Science"	26
2009	"Female"	"Computer Science"	9
2010	"Female"	"Computer Science"	19
2011	"Female"	"Computer Science"	6
1966	"Male"	"Computer Science"	0
1967	"Male"	"Computer Science"	0
1968	"Male"	"Computer Science"	2
1969	"Male"	"Computer Science"	4
1970	"Male"	"Computer Science"	18
1971	"Male"	"Computer Science"	18
1972	"Male"	"Computer Science"	36
1973	"Male"	"Computer Science"	35
1974	"Male"	"Computer Science"	43
1975	"Male"	"Computer Science"	27
1976	"Male"	"Computer Science"	29
1977	"Male"	"Computer Science"	28
1978	"Male"	"Computer Science"	29
1979	"Male"	"Computer Science"	19
1980	"Male"	"Computer Science"	23
1981	"Male"	"Computer Science"	29
1982	"Male"	"Computer Science"	38
1983	"Male"	"Computer Science"	41
1984	"Male"	"Computer Science"	29
1985	"Male"	"Computer Science"	53
1986	"Male"	"Computer Science"	72
1987	"Male"	"Computer Science"	106
1988	"Male"	"Computer Science"	92
1989	"Male"	"Computer Science"	96
1990	"Male"	"Computer Science"	74
1991	"Male"	"Computer Science"	54
1992	"Male"	"Computer Science"	47
1993	"Male"	"Computer Science"	41
1994	"Male"	"Computer Science"	39
1995	"Male"	"Computer Science"	37
1996	"Male"	"Computer Science"	29
1997	"Male"	"Computer Science"	28
1998	"Male"	"Computer Science"	50
1999	"Male"	"Computer Science"	38
2000	"Male"	"Computer Science"	49
2001	"Male"	"Computer Science"	59
2002	"Male"	"Computer Science"	55
2003	"Male"	"Computer Science"	68
2004	"Male"	"Computer Science"	76
2005	"Male"	"Computer Science"	92
2006	"Male"	"Computer Science"	91
2007	"Male"	"Computer Science"	93
2008	"Male"	"Computer Science"	120
2009	"Male"	"Computer Science"	103
2010	"Male"	"Computer Science"	98
2011	"Male"	"Computer Science"	126
1966	"Female"	"Economics"	0
1967	"Female"	"Economics"	8
1968	"Female"	"Economics"	1
1969	"Female"	"Economics"	1
1970	"Female"	"Economics"	6
1971	"Female"	"Economics"	2
1972	"Female"	"Economics"	3
1973	"Female"	"Economics"	9
1974	"Female"	"Economics"	8
1975	"Female"	"Economics"	8
1976	"Female"	"Economics"	7
1977	"Female"	"Economics"	2
1978	"Female"	"Economics"	2
1979	"Female"	"Economics"	4
1980	"Female"	"Economics"	6
1981	"Female"	"Economics"	9
1982	"Female"	"Economics"	16
1983	"Female"	"Economics"	11
1984	"Female"	"Economics"	8
1985	"Female"	"Economics"	17
1986	"Female"	"Economics"	15
1987	"Female"	"Economics"	34
1988	"Female"	"Economics"	24
1989	"Female"	"Economics"	12
1990	"Female"	"Economics"	24
1991	"Female"	"Economics"	24
1992	"Female"	"Economics"	18
1993	"Female"	"Economics"	21
1994	"Female"	"Economics"	11
1995	"Female"	"Economics"	18
1996	"Female"	"Economics"	9
1997	"Female"	"Economics"	4
1998	"Female"	"Economics"	6
1999	"Female"	"Economics"	6
2000	"Female"	"Economics"	4
2001	"Female"	"Economics"	13
2002	"Female"	"Economics"	10
2003	"Female"	"Economics"	8
2004	"Female"	"Economics"	18
2005	"Female"	"Economics"	16
2006	"Female"	"Economics"	16
2007	"Female"	"Economics"	16
2008	"Female"	"Economics"	20
2009	"Female"	"Economics"	10
2010	"Female"	"Economics"	19
2011	"Female"	"Economics"	33
1966	"Male"	"Economics"	30
1967	"Male"	"Economics"	48
1968	"Male"	"Economics"	53
1969	"Male"	"Economics"	39
1970	"Male"	"Economics"	48
1971	"Male"	"Economics"	40
1972	"Male"	"Economics"	31
1973	"Male"	"Economics"	33
1974	"Male"	"Economics"	33
1975	"Male"	"Economics"	29
1976	"Male"	"Economics"	19
1977	"Male"	"Economics"	20
1978	"Male"	"Economics"	20
1979	"Male"	"Economics"	13
1980	"Male"	"Economics"	18
1981	"Male"	"Economics"	9
1982	"Male"	"Economics"	30
1983	"Male"	"Economics"	30
1984	"Male"	"Economics"	52
1985	"Male"	"Economics"	46
1986	"Male"	"Economics"	47
1987	"Male"	"Economics"	46
1988	"Male"	"Economics"	58
1989	"Male"	"Economics"	58
1990	"Male"	"Economics"	61
1991	"Male"	"Economics"	58
1992	"Male"	"Economics"	73
1993	"Male"	"Economics"	60
1994	"Male"	"Economics"	54
1995	"Male"	"Economics"	29
1996	"Male"	"Economics"	23
1997	"Male"	"Economics"	22
1998	"Male"	"Economics"	14
1999	"Male"	"Economics"	28
2000	"Male"	"Economics"	13
2001	"Male"	"Economics"	16
2002	"Male"	"Economics"	28
2003	"Male"	"Economics"	20
2004	"Male"	"Economics"	24
2005	"Male"	"Economics"	36
2006	"Male"	"Economics"	29
2007	"Male"	"Economics"	38
2008	"Male"	"Economics"	38
2009	"Male"	"Economics"	27
2010	"Male"	"Economics"	55
2011	"Male"	"Economics"	39
1966	"Female"	"Education"	34
1967	"Female"	"Education"	28
1968	"Female"	"Education"	63
1969	"Female"	"Education"	82
1970	"Female"	"Education"	79
1971	"Female"	"Education"	134
1972	"Female"	"Education"	144
1973	"Female"	"Education"	168
1974	"Female"	"Education"	195
1975	"Female"	"Education"	121
1976	"Female"	"Education"	95
