"year"	"gender"	"field"	"count"
"1984"	"Female"	"Anthropology"	8
"1985"	"Female"	"Anthropology"	4
"1986"	"Female"	"Anthropology"	8
"1987"	"Female"	"Anthropology"	10
"1988"	"Female"	"Anthropology"	10
"1989"	"Female"	"Anthropology"	10
"1990"	"Female"	"Anthropology"	15
"1991"	"Female"	"Anthropology"	6
"1992"	"Female"	"Anthropology"	17
"1993"	"Female"	"Anthropology"	14
"1994"	"Female"	"Anthropology"	22
"1995"	"Female"	"Anthropology"	23
"1996"	"Female"	"Anthropology"	21
"1997"	"Female"	"Anthropology"	27
"1998"	"Female"	"Anthropology"	24
"1999"	"Female"	"Anthropology"	28
"2000"	"Female"	"Anthropology"	19
"2001"	"Female"	"Anthropology"	12
"2002"	"Female"	"Anthropology"	23
"2003"	"Female"	"Anthropology"	23
"2004"	"Female"	"Anthropology"	12
"2005"	"Female"	"Anthropology"	8
"2006"	"Female"	"Anthropology"	17
"2007"	"Female"	"Anthropology"	24
"2008"	"Female"	"Anthropology"	22
"2009"	"Female"	"Anthropology"	20
"2010"	"Female"	"Anthropology"	21
"2011"	"Female"	"Anthropology"	18
"1966"	"Male"	"Anthropology"	9
"1967"	"Male"	"Anthropology"	7
"1968"	"Male"	"Anthropology"	7
"1969"	"Male"	"Anthropology"	9
"1970"	"Male"	"Anthropology"	13
"1971"	"Male"	"Anthropology"	19
"1972"	"Male"	"Anthropology"	20
"1973"	"Male"	"Anthropology"	19
"1974"	"Male"	"Anthropology"	23
"1975"	"Male"	"Anthropology"	15
"1976"	"Male"	"Anthropology"	16
"1977"	"Male"	"Anthropology"	4
"1978"	"Male"	"Anthropology"	6
"1979"	"Male"	"Anthropology"	1
"1980"	"Male"	"Anthropology"	3
"1981"	"Male"	"Anthropology"	3
"1982"	"Male"	"Anthropology"	2
"1983"	"Male"	"Anthropology"	2
"1984"	"Male"	"Anthropology"	1
"1985"	"Male"	"Anthropology"	4
"1986"	"Male"	"Anthropology"	4
"1987"	"Male"	"Anthropology"	5
"1988"	"Male"	"Anthropology"	6
"1989"	"Male"	"Anthropology"	6
"1990"	"Male"	"Anthropology"	11
"1991"	"Male"	"Anthropology"	8
"1992"	"Male"	"Anthropology"	5
"1993"	"Male"	"Anthropology"	10
"1994"	"Male"	"Anthropology"	7
"1995"	"Male"	"Anthropology"	7
"1996"	"Male"	"Anthropology"	10
"1997"	"Male"	"Anthropology"	14
"1998"	"Male"	"Anthropology"	11
"1999"	"Male"	"Anthropology"	15
"2000"	"Male"	"Anthropology"	5
"2001"	"Male"	"Anthropology"	9
"2002"	"Male"	"Anthropology"	10
"2003"	"Male"	"Anthropology"	6
"2004"	"Male"	"Anthropology"	3
"2005"	"Male"	"Anthropology"	4
"2006"	"Male"	"Anthropology"	2
"2007"	"Male"	"Anthropology"	7
"2008"	"Male"	"Anthropology"	6
"2009"	"Male"	"Anthropology"	5
"2010"	"Male"	"Anthropology"	9
"2011"	"Male"	"Anthropology"	6
"1966"	"Female"	"Area and Ethnic Studies"	14
"1967"	"Female"	"Area and Ethnic Studies"	34
"1968"	"Female"	"Area and Ethnic Studies"	12
"1969"	"Female"	"Area and Ethnic Studies"	10
"1970"	"Female"	"Area and Ethnic Studies"	16
"1971"	"Female"	"Area and Ethnic Studies"	26
"1972"	"Female"	"Area and Ethnic Studies"	16
"1973"	"Female"	"Area and Ethnic Studies"	27
"1974"	"Female"	"Area and Ethnic Studies"	22
"1975"	"Female"	"Area and Ethnic Studies"	22
"1976"	"Female"	"Area and Ethnic Studies"	44
"1977"	"Female"	"Area and Ethnic Studies"	29
"1978"	"Female"	"Area and Ethnic Studies"	17
"1979"	"Female"	"Area and Ethnic Studies"	18
"1980"	"Female"	"Area and Ethnic Studies"	23
"1981"	"Female"	"Area and Ethnic Studies"	34
"1982"	"Female"	"Area and Ethnic Studies"	38
"1983"	"Female"	"Area and Ethnic Studies"	31
"1984"	"Female"	"Area and Ethnic Studies"	22
"1985"	"Female"	"Area and Ethnic Studies"	27
"1986"	"Female"	"Area and Ethnic Studies"	34
"1987"	"Female"	"Area and Ethnic Studies"	46
"1988"	"Female"	"Area and Ethnic Studies"	38
"1989"	"Female"	"Area and Ethnic Studies"	53
"1990"	"Female"	"Area and Ethnic Studies"	49
"1991"	"Female"	"Area and Ethnic Studies"	63
"1992"	"Female"	"Area and Ethnic Studies"	60
"1993"	"Female"	"Area and Ethnic Studies"	57
"1994"	"Female"	"Area and Ethnic Studies"	41
"1995"	"Female"	"Area and Ethnic Studies"	46
"1996"	"Female"	"Area and Ethnic Studies"	52
"1997"	"Female"	"Area and Ethnic Studies"	45
"1998"	"Female"	"Area and Ethnic Studies"	41
"1999"	"Female"	"Area and Ethnic Studies"	42
"2000"	"Female"	"Area and Ethnic Studies"	65
"2001"	"Female"	"Area and Ethnic Studies"	33
"2002"	"Female"	"Area and Ethnic Studies"	35
"2003"	"Female"	"Area and Ethnic Studies"	39
"2004"	"Female"	"Area and Ethnic Studies"	52
"2005"	"Female"	"Area and Ethnic Studies"	59
"2006"	"Female"	"Area and Ethnic Studies"	64
"2007"	"Female"	"Area and Ethnic Studies"	42
"2008"	"Female"	"Area and Ethnic Studies"	54
"2009"	"Female"	"Area and Ethnic Studies"	31
"2010"	"Female"	"Area and Ethnic Studies"	47
"2011"	"Female"	"Area and Ethnic Studies"	37
"1966"	"Male"	"Area and Ethnic Studies"	29
"1967"	"Male"	"Area and Ethnic Studies"	19
"1968"	"Male"	"Area and Ethnic Studies"	26
"1969"	"Male"	"Area and Ethnic Studies"	29
"1970"	"Male"	"Area and Ethnic Studies"	24
"1971"	"Male"	"Area and Ethnic Studies"	43
"1972"	"Male"	"Area and Ethnic Studies"	38
"1973"	"Male"	"Area and Ethnic Studies"	44
"1974"	"Male"	"Area and Ethnic Studies"	23
"1975"	"Male"	"Area and Ethnic Studies"	33
"1976"	"Male"	"Area and Ethnic Studies"	22
"1977"	"Male"	"Area and Ethnic Studies"	21
"1978"	"Male"	"Area and Ethnic Studies"	20
"1979"	"Male"	"Area and Ethnic Studies"	17
"1980"	"Male"	"Area and Ethnic Studies"	7
"1981"	"Male"	"Area and Ethnic Studies"	17
"1982"	"Male"	"Area and Ethnic Studies"	18
"1983"	"Male"	"Area and Ethnic Studies"	13
"1984"	"Male"	"Area and Ethnic Studies"	20
"1985"	"Male"	"Area and Ethnic Studies"	15
"1986"	"Male"	"Area and Ethnic Studies"	29
"1987"	"Male"	"Area and Ethnic Studies"	27
"1988"	"Male"	"Area and Ethnic Studies"	27
"1989"	"Male"	"Area and Ethnic Studies"	27
"1990"	"Male"	"Area and Ethnic Studies"	26
"1991"	"Male"	"Area and Ethnic Studies"	28
"1992"	"Male"	"Area and Ethnic Studies"	16
"1993"	"Male"	"Area and Ethnic Studies"	35
"1994"	"Male"	"Area and Ethnic Studies"	26
"1995"	"Male"	"Area and Ethnic Studies"	26
"1996"	"Male"	"Area and Ethnic Studies"	24
"1997"	"Male"	"Area and Ethnic Studies"	16
"1998"	"Male"	"Area and Ethnic Studies"	26
"1999"	"Male"	"Area and Ethnic Studies"	14
"2000"	"Male"	"Area and Ethnic Studies"	19
"2001"	"Male"	"Area and Ethnic Studies"	14
"2002"	"Male"	"Area and Ethnic Studies"	17
"2003"	"Male"	"Area and Ethnic Studies"	23
"2004"	"Male"	"Area and Ethnic Studies"	19
"2005"	"Male"	"Area and Ethnic Studies"	22
"2006"	"Male"	"Area and Ethnic Studies"	28
"2007"	"Male"	"Area and Ethnic Studies"	22
"2008"	"Male"	"Area and Ethnic Studies"	24
"2009"	"Male"	"Area and Ethnic Studies"	20
"2010"	"Male"	"Area and Ethnic Studies"	22
"2011"	"Male"	"Area and Ethnic Studies"	20
"1966"	"Female"	"Art/Architecture"	11
"1967"	"Female"	"Art/Architecture"	32
"1968"	"Female"	"Art/Architecture"	16
"1969"	"Female"	"Art/Architecture"	13
"1970"	"Female"	"Art/Architecture"	20
"1971"	"Female"	"Art/Architecture"	19
"1972"	"Female"	"Art/Architecture"	35
"1973"	"Female"	"Art/Architecture"	21
"1974"	"Female"	"Art/Architecture"	27
"1975"	"Female"	"Art/Architecture"	57
"1976"	"Female"	"Art/Architecture"	49
"1977"	"Female"	"Art/Architecture"	38
"1978"	"Female"	"Art/Architecture"	46
"1979"	"Female"	"Art/Architecture"	28
"1980"	"Female"	"Art/Architecture"	38
"1981"	"Female"	"Art/Architecture"	43
"1982"	"Female"	"Art/Architecture"	61
"1983"	"Female"	"Art/Architecture"	39
"1984"	"Female"	"Art/Architecture"	39
"1985"	"Female"	"Art/Architecture"	40
"1986"	"Female"	"Art/Architecture"	48
"1987"	"Female"	"Art/Architecture"	56
"1988"	"Female"	"Art/Architecture"	62
"1989"	"Female"	"Art/Architecture"	47
"1990"	"Female"	"Art/Architecture"	52
"1991"	"Female"	"Art/Architecture"	55
"1992"	"Female"	"Art/Architecture"	47
"1993"	"Female"	"Art/Architecture"	54
"1994"	"Female"	"Art/Architecture"	45
"1995"	"Female"	"Art/Architecture"	64
"1996"	"Female"	"Art/Architecture"	70
"1997"	"Female"	"Art/Architecture"	57
"1998"	"Female"	"Art/Architecture"	61
"1999"	"Female"	"Art/Architecture"	59
"2000"	"Female"	"Art/Architecture"	74
"2001"	"Female"	"Art/Architecture"	51
"2002"	"Female"	"Art/Architecture"	76
"2003"	"Female"	"Art/Architecture"	79
"2004"	"Female"	"Art/Architecture"	75
"2005"	"Female"	"Art/Architecture"	83
"2006"	"Female"	"Art/Architecture"	74
"2007"	"Female"	"Art/Architecture"	74
"2008"	"Female"	"Art/Architecture"	79
"2009"	"Female"	"Art/Architecture"	71
"2010"	"Female"	"Art/Architecture"	47
"2011"	"Female"	"Art/Architecture"	54
"1966"	"Male"	"Art/Architecture"	17
"1967"	"Male"	"Art/Architecture"	16
"1968"	"Male"	"Art/Architecture"	16
"1969"	"Male"	"Art/Architecture"	14
"1970"	"Male"	"Art/Architecture"	12
"1971"	"Male"	"Art/Architecture"	21
"1972"	"Male"	"Art/Architecture"	18
"1973"	"Male"	"Art/Architecture"	29
"1974"	"Male"	"Art/Architecture"	28
"1975"	"Male"	"Art/Architecture"	34
"1976"	"Male"	"Art/Architecture"	28
"1977"	"Male"	"Art/Architecture"	22
"1978"	"Male"	"Art/Architecture"	18
"1979"	"Male"	"Art/Architecture"	20
"1980"	"Male"	"Art/Architecture"	23
"1981"	"Male"	"Art/Architecture"	23
"1982"	"Male"	"Art/Architecture"	24
"1983"	"Male"	"Art/Architecture"	20
"1984"	"Male"	"Art/Architecture"	20
"1985"	"Male"	"Art/Architecture"	23
"1986"	"Male"	"Art/Architecture"	20
"1987"	"Male"	"Art/Architecture"	35
"1988"	"Male"	"Art/Architecture"	26
"1989"	"Male"	"Art/Architecture"	30
"1990"	"Male"	"Art/Architecture"	45
"1991"	"Male"	"Art/Architecture"	32
"1992"	"Male"	"Art/Architecture"	34
"1993"	"Male"	"Art/Architecture"	33
"1994"	"Male"	"Art/Architecture"	37
"1995"	"Male"	"Art/Architecture"	23
"1996"	"Male"	"Art/Architecture"	37
"1997"	"Male"	"Art/Architecture"	27
"1998"	"Male"	"Art/Architecture"	39
"1999"	"Male"	"Art/Architecture"	42
"2000"	"Male"	"Art/Architecture"	40
"2001"	"Male"	"Art/Architecture"	43
"2002"	"Male"	"Art/Architecture"	44
"2003"	"Male"	"Art/Architecture"	44
"2004"	"Male"	"Art/Architecture"	43
"2005"	"Male"	"Art/Architecture"	40
"2006"	"Male"	"Art/Architecture"	53
"2007"	"Male"	"Art/Architecture"	43
"2008"	"Male"	"Art/Architecture"	32
"2009"	"Male"	"Art/Architecture"	43
"2010"	"Male"	"Art/Architecture"	23
"2011"	"Male"	"Art/Architecture"	32
"1966"	"Female"	"Business"	0
"1967"	"Female"	"Business"	0
"1968"	"Female"	"Business"	0
"1969"	"Female"	"Business"	0
"1970"	"Female"	"Business"	0
"1971"	"Female"	"Business"	0
"1972"	"Female"	"Business"	0
"1973"	"Female"	"Business"	0
"1974"	"Female"	"Business"	0
"1975"	"Female"	"Business"	0
"1976"	"Female"	"Business"	0
"1977"	"Female"	"Business"	0
"1978"	"Female"	"Business"	0
"1979"	"Female"	"Business"	0
"1980"	"Female"	"Business"	0
"1981"	"Female"	"Business"	0
"1982"	"Female"	"Business"	5
"1983"	"Female"	"Business"	14
"1984"	"Female"	"Business"	16
"1985"	"Female"	"Business"	20
"1986"	"Female"	"Business"	27
"1987"	"Female"	"Business"	44
"1988"	"Female"	"Business"	31
"1989"	"Female"	"Business"	30
"1990"	"Female"	"Business"	14
"1991"	"Female"	"Business"	13
"1992"	"Female"	"Business"	20
"1993"	"Female"	"Business"	22
"1994"	"Female"	"Business"	20
"1995"	"Female"	"Business"	28
"1996"	"Female"	"Business"	11
"1997"	"Female"	"Business"	18
"1998"	"Female"	"Business"	26
"1999"	"Female"	"Business"	20
"2000"	"Female"	"Business"	28
"2001"	"Female"	"Business"	18
"2002"	"Female"	"Business"	26
"2003"	"Female"	"Business"	33
"2004"	"Female"	"Business"	22
"2005"	"Female"	"Business"	22
"2006"	"Female"	"Business"	54
"2007"	"Female"	"Business"	44
"2008"	"Female"	"Business"	17
"2009"	"Female"	"Business"	33
"2010"	"Female"	"Business"	18
"2011"	"Female"	"Business"	35
"1966"	"Male"	"Business"	0
"1967"	"Male"	"Business"	0
"1968"	"Male"	"Business"	0
"1969"	"Male"	"Business"	0
"1970"	"Male"	"Business"	0
"1971"	"Male"	"Business"	0
"1972"	"Male"	"Business"	0
"1973"	"Male"	"Business"	0
"1974"	"Male"	"Business"	0
"1975"	"Male"	"Business"	0
"1976"	"Male"	"Business"	0
"1977"	"Male"	"Business"	0
"1978"	"Male"	"Business"	0
"1979"	"Male"	"Business"	0
"1980"	"Male"	"Business"	0
"1981"	"Male"	"Business"	0
"1982"	"Male"	"Business"	26
"1983"	"Male"	"Business"	23
"1984"	"Male"	"Business"	28
"1985"	"Male"	"Business"	43
"1986"	"Male"	"Business"	64
"1987"	"Male"	"Business"	82
"1988"	"Male"	"Business"	81
"1989"	"Male"	"Business"	77
"1990"	"Male"	"Business"	63
"1991"	"Male"	"Business"	64
"1992"	"Male"	"Business"	71
"1993"	"Male"	"Business"	49
"1994"	"Male"	"Business"	32
"1995"	"Male"	"Business"	64
"1996"	"Male"	"Business"	68
"1997"	"Male"	"Business"	56
"1998"	"Male"	"Business"	52
"1999"	"Male"	"Business"	56
"2000"	"Male"	"Business"	78
"2001"	"Male"	"Business"	77
"2002"	"Male"	"Business"	61
"2003"	"Male"	"Business"	62
"2004"	"Male"	"Business"	54
"2005"	"Male"	"Business"	64
"2006"	"Male"	"Business"	75
"2007"	"Male"	"Business"	81
"2008"	"Male"	"Business"	42
"2009"	"Male"	"Business"	40
"2010"	"Male"	"Business"	44
"2011"	"Male"	"Business"	37
"1966"	"Female"	"Communication and Library Science"	0
"1967"	"Female"	"Communication and Library Science"	0
"1968"	"Female"	"Communication and Library Science"	0
"1969"	"Female"	"Communication and Library Science"	0
"1970"	"Female"	"Communication and Library Science"	0
"1971"	"Female"	"Communication and Library Science"	0
"1972"	"Female"	"Communication and Library Science"	0
"1973"	"Female"	"Communication and Library Science"	0
"1974"	"Female"	"Communication and Library Science"	0
"1975"	"Female"	"Communication and Library Science"	0
"1976"	"Female"	"Communication and Library Science"	0
"1977"	"Female"	"Communication and Library Science"	0
"1978"	"Female"	"Communication and Library Science"	0
"1979"	"Female"	"Communication and Library Science"	0
"1980"	"Female"	"Communication and Library Science"	0
"1981"	"Female"	"Communication and Library Science"	0
"1982"	"Female"	"Communication and Library Science"	0
"1983"	"Female"	"Communication and Library Science"	0
"1984"	"Female"	"Communication and Library Science"	0
"1985"	"Female"	"Communication and Library Science"	0
"1986"	"Female"	"Communication and Library Science"	0
"1987"	"Female"	"Communication and Library Science"	0
"1988"	"Female"	"Communication and Library Science"	0
"1989"	"Female"	"Communication and Library Science"	0
"1990"	"Female"	"Communication and Library Science"	0
"1991"	"Female"	"Communication and Library Science"	0
"1992"	"Female"	"Communication and Library Science"	0
"1993"	"Female"	"Communication and Library Science"	0
"1994"	"Female"	"Communication and Library Science"	0
"1995"	"Female"	"Communication and Library Science"	0
"1996"	"Female"	"Communication and Library Science"	0
"1997"	"Female"	"Communication and Library Science"	0
"1998"	"Female"	"Communication and Library Science"	0
"1999"	"Female"	"Communication and Library Science"	0
"2000"	"Female"	"Communication and Library Science"	0
"2001"	"Female"	"Communication and Library Science"	0
"2002"	"Female"	"Communication and Library Science"	0
"2003"	"Female"	"Communication and Library Science"	0
"2004"	"Female"	"Communication and Library Science"	0
"2005"	"Female"	"Communication and Library Science"	0
"2006"	"Female"	"Communication and Library Science"	0
"2007"	"Female"	"Communication and Library Science"	0
"2008"	"Female"	"Communication and Library Science"	0
"2009"	"Female"	"Communication and Library Science"	10
"2010"	"Female"	"Communication and Library Science"	8
"2011"	"Female"	"Communication and Library Science"	12
"1966"	"Male"	"Communication and Library Science"	0
"1967"	"Male"	"Communication and Library Science"	0
"1968"	"Male"	"Communication and Library Science"	0
"1969"	"Male"	"Communication and Library Science"	0
"1970"	"Male"	"Communication and Library Science"	0
"1971"	"Male"	"Communication and Library Science"	0
"1972"	"Male"	"Communication and Library Science"	0
"1973"	"Male"	"Communication and Library Science"	0
"1974"	"Male"	"Communication and Library Science"	0
"1975"	"Male"	"Communication and Library Science"	0
"1976"	"Male"	"Communication and Library Science"	0
"1977"	"Male"	"Communication and Library Science"	0
"1978"	"Male"	"Communication and Library Science"	0
"1979"	"Male"	"Communication and Library Science"	0
"1980"	"Male"	"Communication and Library Science"	0
"1981"	"Male"	"Communication and Library Science"	0
"1982"	"Male"	"Communication and Library Science"	0
"1983"	"Male"	"Communication and Library Science"	0
"1984"	"Male"	"Communication and Library Science"	0
"1985"	"Male"	"Communication and Library Science"	0
"1986"	"Male"	"Communication and Library Science"	0
"1987"	"Male"	"Communication and Library Science"	0
"1988"	"Male"	"Communication and Library Science"	0
"1989"	"Male"	"Communication and Library Science"	0
"1990"	"Male"	"Communication and Library Science"	0
"1991"	"Male"	"Communication and Library Science"	0
"1992"	"Male"	"Communication and Library Science"	0
"1993"	"Male"	"Communication and Library Science"	0
"1994"	"Male"	"Communication and Library Science"	0
"1995"	"Male"	"Communication and Library Science"	0
"1996"	"Male"	"Communication and Library Science"	0
"1997"	"Male"	"Communication and Library Science"	0
"1998"	"Male"	"Communication and Library Science"	0
"1999"	"Male"	"Communication and Library Science"	0
"2000"	"Male"	"Communication and Library Science"	0
"2001"	"Male"	"Communication and Library Science"	0
"2002"	"Male"	"Communication and Library Science"	0
"2003"	"Male"	"Communication and Library Science"	0
"2004"	"Male"	"Communication and Library Science"	0
"2005"	"Male"	"Communication and Library Science"	0
"2006"	"Male"	"Communication and Library Science"	0
"2007"	"Male"	"Communication and Library Science"	0
"2008"	"Male"	"Communication and Library Science"	0
"2009"	"Male"	"Communication and Library Science"	7
"2010"	"Male"	"Communication and Library Science"	10
"2011"	"Male"	"Communication and Library Science"	9
"1966"	"Female"	"Computer Science"	0
"1967"	"Female"	"Computer Science"	0
"1968"	"Female"	"Computer Science"	0
"1969"	"Female"	"Computer Science"	0
"1970"	"Female"	"Computer Science"	0
"1971"	"Female"	"Computer Science"	0
"1972"	"Female"	"Computer Science"	0
"1973"	"Female"	"Computer Science"	0
"1974"	"Female"	"Computer Science"	0
"1975"	"Female"	"Computer Science"	4
"1976"	"Female"	"Computer Science"	2
"1977"	"Female"	"Computer Science"	3
"1978"	"Female"	"Computer Science"	2
"1979"	"Female"	"Computer Science"	4
"1980"	"Female"	"Computer Science"	5
"1981"	"Female"	"Computer Science"	12
"1982"	"Female"	"Computer Science"	10
"1983"	"Female"	"Computer Science"	12
"1984"	"Female"	"Computer Science"	15
"1985"	"Female"	"Computer Science"	18
"1986"	"Female"	"Computer Science"	18
"1987"	"Female"	"Computer Science"	24
"1988"	"Female"	"Computer Science"	7
"1989"	"Female"	"Computer Science"	3
"1990"	"Female"	"Computer Science"	3
"1991"	"Female"	"Computer Science"	6
"1992"	"Female"	"Computer Science"	1
"1993"	"Female"	"Computer Science"	1
"1994"	"Female"	"Computer Science"	3
"1995"	"Female"	"Computer Science"	7
"1996"	"Female"	"Computer Science"	9
"1997"	"Female"	"Computer Science"	11
"1998"	"Female"	"Computer Science"	7
"1999"	"Female"	"Computer Science"	6
"2000"	"Female"	"Computer Science"	10
"2001"	"Female"	"Computer Science"	13
"2002"	"Female"	"Computer Science"	12
"2003"	"Female"	"Computer Science"	13
"2004"	"Female"	"Computer Science"	10
"2005"	"Female"	"Computer Science"	9
"2006"	"Female"	"Computer Science"	9
"2007"	"Female"	"Computer Science"	5
"2008"	"Female"	"Computer Science"	6
"2009"	"Female"	"Computer Science"	4
"2010"	"Female"	"Computer Science"	2
"2011"	"Female"	"Computer Science"	6
"1966"	"Male"	"Computer Science"	0
"1967"	"Male"	"Computer Science"	0
"1968"	"Male"	"Computer Science"	0
"1969"	"Male"	"Computer Science"	0
"1970"	"Male"	"Computer Science"	0
"1971"	"Male"	"Computer Science"	0
"1972"	"Male"	"Computer Science"	0
"1973"	"Male"	"Computer Science"	0
"1974"	"Male"	"Computer Science"	11
"1975"	"Male"	"Computer Science"	12
"1976"	"Male"	"Computer Science"	13
"1977"	"Male"	"Computer Science"	13
"1978"	"Male"	"Computer Science"	12
"1979"	"Male"	"Computer Science"	21
"1980"	"Male"	"Computer Science"	13
"1981"	"Male"	"Computer Science"	22
"1982"	"Male"	"Computer Science"	30
"1983"	"Male"	"Computer Science"	37
"1984"	"Male"	"Computer Science"	33
"1985"	"Male"	"Computer Science"	38
"1986"	"Male"	"Computer Science"	38
"1987"	"Male"	"Computer Science"	38
"1988"	"Male"	"Computer Science"	34
"1989"	"Male"	"Computer Science"	28
"1990"	"Male"	"Computer Science"	16
"1991"	"Male"	"Computer Science"	36
"1992"	"Male"	"Computer Science"	31
"1993"	"Male"	"Computer Science"	25
"1994"	"Male"	"Computer Science"	17
"1995"	"Male"	"Computer Science"	29
"1996"	"Male"	"Computer Science"	27
"1997"	"Male"	"Computer Science"	36
"1998"	"Male"	"Computer Science"	42
"1999"	"Male"	"Computer Science"	36
"2000"	"Male"	"Computer Science"	54
"2001"	"Male"	"Computer Science"	44
"2002"	"Male"	"Computer Science"	50
"2003"	"Male"	"Computer Science"	56
"2004"	"Male"	"Computer Science"	38
"2005"	"Male"	"Computer Science"	27
"2006"	"Male"	"Computer Science"	26
"2007"	"Male"	"Computer Science"	24
"2008"	"Male"	"Computer Science"	27
"2009"	"Male"	"Computer Science"	29
"2010"	"Male"	"Computer Science"	36
"2011"	"Male"	"Computer Science"	30
"1966"	"Female"	"Economics"	4
"1967"	"Female"	"Economics"	13
"1968"	"Female"	"Economics"	5
"1969"	"Female"	"Economics"	5
"1970"	"Female"	"Economics"	3
"1971"	"Female"	"Economics"	2
"1972"	"Female"	"Economics"	5
"1973"	"Female"	"Economics"	9
"1974"	"Female"	"Economics"	3
"1975"	"Female"	"Economics"	9
"1976"	"Female"	"Economics"	9
"1977"	"Female"	"Economics"	17
"1978"	"Female"	"Economics"	11
"1979"	"Female"	"Economics"	19
"1980"	"Female"	"Economics"	28
"1981"	"Female"	"Economics"	21
"1982"	"Female"	"Economics"	30
"1983"	"Female"	"Economics"	27
"1984"	"Female"	"Economics"	25
