"year"	"gender"	"field"	"count"
"2003"	"Male"	"Agriculture"	107
"2004"	"Male"	"Agriculture"	99
"2005"	"Male"	"Agriculture"	95
"2006"	"Male"	"Agriculture"	90
"2007"	"Male"	"Agriculture"	112
"2008"	"Male"	"Agriculture"	87
"2009"	"Male"	"Agriculture"	98
"2010"	"Male"	"Agriculture"	99
"2011"	"Male"	"Agriculture"	116
"1966"	"Female"	"Anthropology"	8
"1967"	"Female"	"Anthropology"	10
"1968"	"Female"	"Anthropology"	8
"1969"	"Female"	"Anthropology"	14
"1970"	"Female"	"Anthropology"	16
"1971"	"Female"	"Anthropology"	9
"1972"	"Female"	"Anthropology"	18
"1973"	"Female"	"Anthropology"	10
"1974"	"Female"	"Anthropology"	19
"1975"	"Female"	"Anthropology"	15
"1976"	"Female"	"Anthropology"	13
"1977"	"Female"	"Anthropology"	19
"1978"	"Female"	"Anthropology"	13
"1979"	"Female"	"Anthropology"	9
"1980"	"Female"	"Anthropology"	11
"1981"	"Female"	"Anthropology"	13
"1982"	"Female"	"Anthropology"	18
"1983"	"Female"	"Anthropology"	10
"1984"	"Female"	"Anthropology"	6
"1985"	"Female"	"Anthropology"	8
"1986"	"Female"	"Anthropology"	7
"1987"	"Female"	"Anthropology"	9
"1988"	"Female"	"Anthropology"	7
"1989"	"Female"	"Anthropology"	9
"1990"	"Female"	"Anthropology"	6
"1991"	"Female"	"Anthropology"	10
"1992"	"Female"	"Anthropology"	13
"1993"	"Female"	"Anthropology"	12
"1994"	"Female"	"Anthropology"	19
"1995"	"Female"	"Anthropology"	23
"1996"	"Female"	"Anthropology"	20
"1997"	"Female"	"Anthropology"	18
"1998"	"Female"	"Anthropology"	23
"1999"	"Female"	"Anthropology"	15
"2000"	"Female"	"Anthropology"	23
"2001"	"Female"	"Anthropology"	20
"2002"	"Female"	"Anthropology"	29
"2003"	"Female"	"Anthropology"	23
"2004"	"Female"	"Anthropology"	22
"2005"	"Female"	"Anthropology"	17
"2006"	"Female"	"Anthropology"	25
"2007"	"Female"	"Anthropology"	14
"2008"	"Female"	"Anthropology"	10
"2009"	"Female"	"Anthropology"	14
"2010"	"Female"	"Anthropology"	15
"2011"	"Female"	"Anthropology"	15
"1966"	"Male"	"Anthropology"	6
"1967"	"Male"	"Anthropology"	8
"1968"	"Male"	"Anthropology"	16
"1969"	"Male"	"Anthropology"	4
"1970"	"Male"	"Anthropology"	6
"1971"	"Male"	"Anthropology"	9
"1972"	"Male"	"Anthropology"	18
"1973"	"Male"	"Anthropology"	13
"1974"	"Male"	"Anthropology"	9
"1975"	"Male"	"Anthropology"	10
"1976"	"Male"	"Anthropology"	9
"1977"	"Male"	"Anthropology"	13
"1978"	"Male"	"Anthropology"	6
"1979"	"Male"	"Anthropology"	6
"1980"	"Male"	"Anthropology"	7
"1981"	"Male"	"Anthropology"	9
"1982"	"Male"	"Anthropology"	2
"1983"	"Male"	"Anthropology"	5
"1984"	"Male"	"Anthropology"	5
"1985"	"Male"	"Anthropology"	4
"1986"	"Male"	"Anthropology"	2
"1987"	"Male"	"Anthropology"	5
"1988"	"Male"	"Anthropology"	6
"1989"	"Male"	"Anthropology"	11
"1990"	"Male"	"Anthropology"	5
"1991"	"Male"	"Anthropology"	8
"1992"	"Male"	"Anthropology"	9
"1993"	"Male"	"Anthropology"	7
"1994"	"Male"	"Anthropology"	8
"1995"	"Male"	"Anthropology"	7
"1996"	"Male"	"Anthropology"	6
"1997"	"Male"	"Anthropology"	2
"1998"	"Male"	"Anthropology"	13
"1999"	"Male"	"Anthropology"	11
"2000"	"Male"	"Anthropology"	6
"2001"	"Male"	"Anthropology"	5
"2002"	"Male"	"Anthropology"	15
"2003"	"Male"	"Anthropology"	8
"2004"	"Male"	"Anthropology"	6
"2005"	"Male"	"Anthropology"	2
"2006"	"Male"	"Anthropology"	1
"2007"	"Male"	"Anthropology"	9
"2008"	"Male"	"Anthropology"	6
"2009"	"Male"	"Anthropology"	6
"2010"	"Male"	"Anthropology"	3
"2011"	"Male"	"Anthropology"	1
"1966"	"Female"	"Area and Ethnic Studies"	6
"1967"	"Female"	"Area and Ethnic Studies"	4
"1968"	"Female"	"Area and Ethnic Studies"	6
"1969"	"Female"	"Area and Ethnic Studies"	4
"1970"	"Female"	"Area and Ethnic Studies"	6
"1971"	"Female"	"Area and Ethnic Studies"	9
"1972"	"Female"	"Area and Ethnic Studies"	2
"1973"	"Female"	"Area and Ethnic Studies"	6
"1974"	"Female"	"Area and Ethnic Studies"	5
"1975"	"Female"	"Area and Ethnic Studies"	14
"1976"	"Female"	"Area and Ethnic Studies"	19
"1977"	"Female"	"Area and Ethnic Studies"	17
"1978"	"Female"	"Area and Ethnic Studies"	27
"1979"	"Female"	"Area and Ethnic Studies"	20
"1980"	"Female"	"Area and Ethnic Studies"	21
"1981"	"Female"	"Area and Ethnic Studies"	11
"1982"	"Female"	"Area and Ethnic Studies"	11
"1983"	"Female"	"Area and Ethnic Studies"	14
"1984"	"Female"	"Area and Ethnic Studies"	17
"1985"	"Female"	"Area and Ethnic Studies"	24
"1986"	"Female"	"Area and Ethnic Studies"	19
"1987"	"Female"	"Area and Ethnic Studies"	13
"1988"	"Female"	"Area and Ethnic Studies"	25
"1989"	"Female"	"Area and Ethnic Studies"	27
"1990"	"Female"	"Area and Ethnic Studies"	25
"1991"	"Female"	"Area and Ethnic Studies"	25
"1992"	"Female"	"Area and Ethnic Studies"	34
"1993"	"Female"	"Area and Ethnic Studies"	17
"1994"	"Female"	"Area and Ethnic Studies"	37
"1995"	"Female"	"Area and Ethnic Studies"	43
"1996"	"Female"	"Area and Ethnic Studies"	32
"1997"	"Female"	"Area and Ethnic Studies"	26
"1998"	"Female"	"Area and Ethnic Studies"	31
"1999"	"Female"	"Area and Ethnic Studies"	34
"2000"	"Female"	"Area and Ethnic Studies"	25
"2001"	"Female"	"Area and Ethnic Studies"	32
"2002"	"Female"	"Area and Ethnic Studies"	34
"2003"	"Female"	"Area and Ethnic Studies"	29
"2004"	"Female"	"Area and Ethnic Studies"	26
"2005"	"Female"	"Area and Ethnic Studies"	30
"2006"	"Female"	"Area and Ethnic Studies"	30
"2007"	"Female"	"Area and Ethnic Studies"	43
"2008"	"Female"	"Area and Ethnic Studies"	35
"2009"	"Female"	"Area and Ethnic Studies"	34
"2010"	"Female"	"Area and Ethnic Studies"	32
"2011"	"Female"	"Area and Ethnic Studies"	31
"1966"	"Male"	"Area and Ethnic Studies"	3
"1967"	"Male"	"Area and Ethnic Studies"	3
"1968"	"Male"	"Area and Ethnic Studies"	2
"1969"	"Male"	"Area and Ethnic Studies"	4
"1970"	"Male"	"Area and Ethnic Studies"	7
"1971"	"Male"	"Area and Ethnic Studies"	7
"1972"	"Male"	"Area and Ethnic Studies"	1
"1973"	"Male"	"Area and Ethnic Studies"	8
"1974"	"Male"	"Area and Ethnic Studies"	5
"1975"	"Male"	"Area and Ethnic Studies"	6
"1976"	"Male"	"Area and Ethnic Studies"	19
"1977"	"Male"	"Area and Ethnic Studies"	12
"1978"	"Male"	"Area and Ethnic Studies"	13
"1979"	"Male"	"Area and Ethnic Studies"	7
"1980"	"Male"	"Area and Ethnic Studies"	6
"1981"	"Male"	"Area and Ethnic Studies"	8
"1982"	"Male"	"Area and Ethnic Studies"	15
"1983"	"Male"	"Area and Ethnic Studies"	6
"1984"	"Male"	"Area and Ethnic Studies"	16
"1985"	"Male"	"Area and Ethnic Studies"	12
"1986"	"Male"	"Area and Ethnic Studies"	12
"1987"	"Male"	"Area and Ethnic Studies"	10
"1988"	"Male"	"Area and Ethnic Studies"	13
"1989"	"Male"	"Area and Ethnic Studies"	11
"1990"	"Male"	"Area and Ethnic Studies"	12
"1991"	"Male"	"Area and Ethnic Studies"	25
"1992"	"Male"	"Area and Ethnic Studies"	33
"1993"	"Male"	"Area and Ethnic Studies"	24
"1994"	"Male"	"Area and Ethnic Studies"	20
"1995"	"Male"	"Area and Ethnic Studies"	32
"1996"	"Male"	"Area and Ethnic Studies"	23
"1997"	"Male"	"Area and Ethnic Studies"	30
"1998"	"Male"	"Area and Ethnic Studies"	31
"1999"	"Male"	"Area and Ethnic Studies"	18
"2000"	"Male"	"Area and Ethnic Studies"	23
"2001"	"Male"	"Area and Ethnic Studies"	27
"2002"	"Male"	"Area and Ethnic Studies"	24
"2003"	"Male"	"Area and Ethnic Studies"	14
"2004"	"Male"	"Area and Ethnic Studies"	28
"2005"	"Male"	"Area and Ethnic Studies"	15
"2006"	"Male"	"Area and Ethnic Studies"	25
"2007"	"Male"	"Area and Ethnic Studies"	14
"2008"	"Male"	"Area and Ethnic Studies"	25
"2009"	"Male"	"Area and Ethnic Studies"	22
"2010"	"Male"	"Area and Ethnic Studies"	22
"2011"	"Male"	"Area and Ethnic Studies"	24
"1966"	"Female"	"Art/Architecture"	23
"1967"	"Female"	"Art/Architecture"	27
"1968"	"Female"	"Art/Architecture"	24
"1969"	"Female"	"Art/Architecture"	40
"1970"	"Female"	"Art/Architecture"	34
"1971"	"Female"	"Art/Architecture"	89
"1972"	"Female"	"Art/Architecture"	83
"1973"	"Female"	"Art/Architecture"	95
"1974"	"Female"	"Art/Architecture"	81
"1975"	"Female"	"Art/Architecture"	89
"1976"	"Female"	"Art/Architecture"	106
"1977"	"Female"	"Art/Architecture"	98
"1978"	"Female"	"Art/Architecture"	89
"1979"	"Female"	"Art/Architecture"	108
"1980"	"Female"	"Art/Architecture"	105
"1981"	"Female"	"Art/Architecture"	93
"1982"	"Female"	"Art/Architecture"	98
"1983"	"Female"	"Art/Architecture"	98
"1984"	"Female"	"Art/Architecture"	104
"1985"	"Female"	"Art/Architecture"	96
"1986"	"Female"	"Art/Architecture"	98
"1987"	"Female"	"Art/Architecture"	78
"1988"	"Female"	"Art/Architecture"	115
"1989"	"Female"	"Art/Architecture"	84
"1990"	"Female"	"Art/Architecture"	128
"1991"	"Female"	"Art/Architecture"	120
"1992"	"Female"	"Art/Architecture"	128
"1993"	"Female"	"Art/Architecture"	129
"1994"	"Female"	"Art/Architecture"	129
"1995"	"Female"	"Art/Architecture"	129
"1996"	"Female"	"Art/Architecture"	119
"1997"	"Female"	"Art/Architecture"	104
"1998"	"Female"	"Art/Architecture"	123
"1999"	"Female"	"Art/Architecture"	117
"2000"	"Female"	"Art/Architecture"	105
"2001"	"Female"	"Art/Architecture"	142
"2002"	"Female"	"Art/Architecture"	128
"2003"	"Female"	"Art/Architecture"	156
"2004"	"Female"	"Art/Architecture"	146
"2005"	"Female"	"Art/Architecture"	139
"2006"	"Female"	"Art/Architecture"	158
"2007"	"Female"	"Art/Architecture"	122
"2008"	"Female"	"Art/Architecture"	156
"2009"	"Female"	"Art/Architecture"	154
"2010"	"Female"	"Art/Architecture"	170
"2011"	"Female"	"Art/Architecture"	161
"1966"	"Male"	"Art/Architecture"	40
"1967"	"Male"	"Art/Architecture"	48
"1968"	"Male"	"Art/Architecture"	49
"1969"	"Male"	"Art/Architecture"	63
"1970"	"Male"	"Art/Architecture"	52
"1971"	"Male"	"Art/Architecture"	46
"1972"	"Male"	"Art/Architecture"	74
"1973"	"Male"	"Art/Architecture"	58
"1974"	"Male"	"Art/Architecture"	72
"1975"	"Male"	"Art/Architecture"	86
"1976"	"Male"	"Art/Architecture"	102
"1977"	"Male"	"Art/Architecture"	95
"1978"	"Male"	"Art/Architecture"	76
"1979"	"Male"	"Art/Architecture"	73
"1980"	"Male"	"Art/Architecture"	70
"1981"	"Male"	"Art/Architecture"	79
"1982"	"Male"	"Art/Architecture"	66
"1983"	"Male"	"Art/Architecture"	71
"1984"	"Male"	"Art/Architecture"	93
"1985"	"Male"	"Art/Architecture"	82
"1986"	"Male"	"Art/Architecture"	66
"1987"	"Male"	"Art/Architecture"	60
"1988"	"Male"	"Art/Architecture"	87
"1989"	"Male"	"Art/Architecture"	72
"1990"	"Male"	"Art/Architecture"	77
"1991"	"Male"	"Art/Architecture"	103
"1992"	"Male"	"Art/Architecture"	92
"1993"	"Male"	"Art/Architecture"	76
"1994"	"Male"	"Art/Architecture"	88
"1995"	"Male"	"Art/Architecture"	79
"1996"	"Male"	"Art/Architecture"	117
"1997"	"Male"	"Art/Architecture"	77
"1998"	"Male"	"Art/Architecture"	76
"1999"	"Male"	"Art/Architecture"	83
"2000"	"Male"	"Art/Architecture"	60
"2001"	"Male"	"Art/Architecture"	76
"2002"	"Male"	"Art/Architecture"	75
"2003"	"Male"	"Art/Architecture"	94
"2004"	"Male"	"Art/Architecture"	68
"2005"	"Male"	"Art/Architecture"	81
"2006"	"Male"	"Art/Architecture"	76
"2007"	"Male"	"Art/Architecture"	71
"2008"	"Male"	"Art/Architecture"	72
"2009"	"Male"	"Art/Architecture"	80
"2010"	"Male"	"Art/Architecture"	109
"2011"	"Male"	"Art/Architecture"	78
"1966"	"Female"	"Business"	27
"1967"	"Female"	"Business"	33
"1968"	"Female"	"Business"	23
"1969"	"Female"	"Business"	35
"1970"	"Female"	"Business"	39
"1971"	"Female"	"Business"	27
"1972"	"Female"	"Business"	34
"1973"	"Female"	"Business"	41
"1974"	"Female"	"Business"	48
"1975"	"Female"	"Business"	77
"1976"	"Female"	"Business"	82
"1977"	"Female"	"Business"	157
"1978"	"Female"	"Business"	144
"1979"	"Female"	"Business"	171
"1980"	"Female"	"Business"	180
"1981"	"Female"	"Business"	213
"1982"	"Female"	"Business"	217
"1983"	"Female"	"Business"	185
"1984"	"Female"	"Business"	223
"1985"	"Female"	"Business"	148
"1986"	"Female"	"Business"	165
"1987"	"Female"	"Business"	194
"1988"	"Female"	"Business"	183
"1989"	"Female"	"Business"	178
"1990"	"Female"	"Business"	143
"1991"	"Female"	"Business"	165
"1992"	"Female"	"Business"	269
"1993"	"Female"	"Business"	179
"1994"	"Female"	"Business"	216
"1995"	"Female"	"Business"	216
"1996"	"Female"	"Business"	269
"1997"	"Female"	"Business"	308
"1998"	"Female"	"Business"	291
"1999"	"Female"	"Business"	205
"2000"	"Female"	"Business"	314
"2001"	"Female"	"Business"	297
"2002"	"Female"	"Business"	278
"2003"	"Female"	"Business"	249
"2004"	"Female"	"Business"	323
"2005"	"Female"	"Business"	305
"2006"	"Female"	"Business"	339
"2007"	"Female"	"Business"	352
"2008"	"Female"	"Business"	342
"2009"	"Female"	"Business"	275
"2010"	"Female"	"Business"	270
"2011"	"Female"	"Business"	286
"1966"	"Male"	"Business"	278
"1967"	"Male"	"Business"	243
"1968"	"Male"	"Business"	253
"1969"	"Male"	"Business"	318
"1970"	"Male"	"Business"	273
"1971"	"Male"	"Business"	288
"1972"	"Male"	"Business"	358
"1973"	"Male"	"Business"	351
"1974"	"Male"	"Business"	285
"1975"	"Male"	"Business"	331
"1976"	"Male"	"Business"	345
"1977"	"Male"	"Business"	388
"1978"	"Male"	"Business"	375
"1979"	"Male"	"Business"	384
"1980"	"Male"	"Business"	370
"1981"	"Male"	"Business"	385
"1982"	"Male"	"Business"	357
"1983"	"Male"	"Business"	280
"1984"	"Male"	"Business"	299
"1985"	"Male"	"Business"	197
"1986"	"Male"	"Business"	199
"1987"	"Male"	"Business"	193
"1988"	"Male"	"Business"	207
"1989"	"Male"	"Business"	192
"1990"	"Male"	"Business"	180
"1991"	"Male"	"Business"	215
"1992"	"Male"	"Business"	322
"1993"	"Male"	"Business"	198
"1994"	"Male"	"Business"	302
"1995"	"Male"	"Business"	280
"1996"	"Male"	"Business"	309
"1997"	"Male"	"Business"	327
"1998"	"Male"	"Business"	315
"1999"	"Male"	"Business"	216
"2000"	"Male"	"Business"	362
"2001"	"Male"	"Business"	376
"2002"	"Male"	"Business"	353
"2003"	"Male"	"Business"	355
"2004"	"Male"	"Business"	449
"2005"	"Male"	"Business"	385
"2006"	"Male"	"Business"	420
"2007"	"Male"	"Business"	449
"2008"	"Male"	"Business"	435
"2009"	"Male"	"Business"	333
"2010"	"Male"	"Business"	311
"2011"	"Male"	"Business"	328
"1966"	"Female"	"Communication and Library Science"	5
"1967"	"Female"	"Communication and Library Science"	3
"1968"	"Female"	"Communication and Library Science"	1
"1969"	"Female"	"Communication and Library Science"	0
"1970"	"Female"	"Communication and Library Science"	4
"1971"	"Female"	"Communication and Library Science"	9
"1972"	"Female"	"Communication and Library Science"	4
"1973"	"Female"	"Communication and Library Science"	14
"1974"	"Female"	"Communication and Library Science"	10
"1975"	"Female"	"Communication and Library Science"	11
"1976"	"Female"	"Communication and Library Science"	13
"1977"	"Female"	"Communication and Library Science"	22
"1978"	"Female"	"Communication and Library Science"	29
"1979"	"Female"	"Communication and Library Science"	23
"1980"	"Female"	"Communication and Library Science"	25
"1981"	"Female"	"Communication and Library Science"	25
"1982"	"Female"	"Communication and Library Science"	23
"1983"	"Female"	"Communication and Library Science"	31
"1984"	"Female"	"Communication and Library Science"	35
"1985"	"Female"	"Communication and Library Science"	36
"1986"	"Female"	"Communication and Library Science"	42
"1987"	"Female"	"Communication and Library Science"	42
"1988"	"Female"	"Communication and Library Science"	54
"1989"	"Female"	"Communication and Library Science"	73
"1990"	"Female"	"Communication and Library Science"	72
"1991"	"Female"	"Communication and Library Science"	59
"1992"	"Female"	"Communication and Library Science"	51
"1993"	"Female"	"Communication and Library Science"	54
"1994"	"Female"	"Communication and Library Science"	51
"1995"	"Female"	"Communication and Library Science"	50
"1996"	"Female"	"Communication and Library Science"	48
"1997"	"Female"	"Communication and Library Science"	43
"1998"	"Female"	"Communication and Library Science"	52
"1999"	"Female"	"Communication and Library Science"	67
"2000"	"Female"	"Communication and Library Science"	50
"2001"	"Female"	"Communication and Library Science"	50
"2002"	"Female"	"Communication and Library Science"	50
"2003"	"Female"	"Communication and Library Science"	57
"2004"	"Female"	"Communication and Library Science"	46
"2005"	"Female"	"Communication and Library Science"	62
"2006"	"Female"	"Communication and Library Science"	64
"2007"	"Female"	"Communication and Library Science"	54
"2008"	"Female"	"Communication and Library Science"	41
"2009"	"Female"	"Communication and Library Science"	37
"2010"	"Female"	"Communication and Library Science"	58
"2011"	"Female"	"Communication and Library Science"	54
"1966"	"Male"	"Communication and Library Science"	5
"1967"	"Male"	"Communication and Library Science"	3
"1968"	"Male"	"Communication and Library Science"	8
"1969"	"Male"	"Communication and Library Science"	0
"1970"	"Male"	"Communication and Library Science"	11
"1971"	"Male"	"Communication and Library Science"	11
"1972"	"Male"	"Communication and Library Science"	11
"1973"	"Male"	"Communication and Library Science"	18
"1974"	"Male"	"Communication and Library Science"	18
"1975"	"Male"	"Communication and Library Science"	21
"1976"	"Male"	"Communication and Library Science"	19
"1977"	"Male"	"Communication and Library Science"	21
"1978"	"Male"	"Communication and Library Science"	17
"1979"	"Male"	"Communication and Library Science"	10
"1980"	"Male"	"Communication and Library Science"	15
"1981"	"Male"	"Communication and Library Science"	18
"1982"	"Male"	"Communication and Library Science"	11
"1983"	"Male"	"Communication and Library Science"	14
"1984"	"Male"	"Communication and Library Science"	13
"1985"	"Male"	"Communication and Library Science"	11
"1986"	"Male"	"Communication and Library Science"	15
"1987"	"Male"	"Communication and Library Science"	19
"1988"	"Male"	"Communication and Library Science"	28
"1989"	"Male"	"Communication and Library Science"	25
"1990"	"Male"	"Communication and Library Science"	24
"1991"	"Male"	"Communication and Library Science"	34
"1992"	"Male"	"Communication and Library Science"	32
"1993"	"Male"	"Communication and Library Science"	32
"1994"	"Male"	"Communication and Library Science"	32
"1995"	"Male"	"Communication and Library Science"	25
"1996"	"Male"	"Communication and Library Science"	26
"1997"	"Male"	"Communication and Library Science"	28
"1998"	"Male"	"Communication and Library Science"	27
"1999"	"Male"	"Communication and Library Science"	36
"2000"	"Male"	"Communication and Library Science"	29
"2001"	"Male"	"Communication and Library Science"	29
"2002"	"Male"	"Communication and Library Science"	30
"2003"	"Male"	"Communication and Library Science"	27
"2004"	"Male"	"Communication and Library Science"	21
"2005"	"Male"	"Communication and Library Science"	21
"2006"	"Male"	"Communication and Library Science"	15
"2007"	"Male"	"Communication and Library Science"	17
"2008"	"Male"	"Communication and Library Science"	23
"2009"	"Male"	"Communication and Library Science"	21
"2010"	"Male"	"Communication and Library Science"	27
"2011"	"Male"	"Communication and Library Science"	23
"1966"	"Female"	"Computer Science"	0
"1967"	"Female"	"Computer Science"	0
"1968"	"Female"	"Computer Science"	0
"1969"	"Female"	"Computer Science"	0
"1970"	"Female"	"Computer Science"	0
"1971"	"Female"	"Computer Science"	0
"1972"	"Female"	"Computer Science"	0
"1973"	"Female"	"Computer Science"	0
"1974"	"Female"	"Computer Science"	0
"1975"	"Female"	"Computer Science"	0
"1976"	"Female"	"Computer Science"	0
"1977"	"Female"	"Computer Science"	0
"1978"	"Female"	"Computer Science"	0
"1979"	"Female"	"Computer Science"	0
"1980"	"Female"	"Computer Science"	1
"1981"	"Female"	"Computer Science"	3
"1982"	"Female"	"Computer Science"	12
"1983"	"Female"	"Computer Science"	6
"1984"	"Female"	"Computer Science"	13
"1985"	"Female"	"Computer Science"	22
"1986"	"Female"	"Computer Science"	16
"1987"	"Female"	"Computer Science"	6
"1988"	"Female"	"Computer Science"	6
"1989"	"Female"	"Computer Science"	3
"1990"	"Female"	"Computer Science"	6
"1991"	"Female"	"Computer Science"	9
"1992"	"Female"	"Computer Science"	5
"1993"	"Female"	"Computer Science"	8
"1994"	"Female"	"Computer Science"	6
"1995"	"Female"	"Computer Science"	13
"1996"	"Female"	"Computer Science"	10
"1997"	"Female"	"Computer Science"	15
"1998"	"Female"	"Computer Science"	14
"1999"	"Female"	"Computer Science"	15
"2000"	"Female"	"Computer Science"	18
"2001"	"Female"	"Computer Science"	23
"2002"	"Female"	"Computer Science"	20
"2003"	"Female"	"Computer Science"	14
"2004"	"Female"	"Computer Science"	17
"2005"	"Female"	"Computer Science"	13
"2006"	"Female"	"Computer Science"	7
"2007"	"Female"	"Computer Science"	15
"2008"	"Female"	"Computer Science"	15
"2009"	"Female"	"Computer Science"	19
"2010"	"Female"	"Computer Science"	18
"2011"	"Female"	"Computer Science"	16
"1966"	"Male"	"Computer Science"	0
"1967"	"Male"	"Computer Science"	0
"1968"	"Male"	"Computer Science"	0
"1969"	"Male"	"Computer Science"	0
"1970"	"Male"	"Computer Science"	0
"1971"	"Male"	"Computer Science"	1
"1972"	"Male"	"Computer Science"	0
"1973"	"Male"	"Computer Science"	0
"1974"	"Male"	"Computer Science"	0
"1975"	"Male"	"Computer Science"	0
"1976"	"Male"	"Computer Science"	0
"1977"	"Male"	"Computer Science"	0
"1978"	"Male"	"Computer Science"	0
"1979"	"Male"	"Computer Science"	0
"1980"	"Male"	"Computer Science"	7
"1981"	"Male"	"Computer Science"	14
"1982"	"Male"	"Computer Science"	27
"1983"	"Male"	"Computer Science"	34
"1984"	"Male"	"Computer Science"	45
"1985"	"Male"	"Computer Science"	55
"1986"	"Male"	"Computer Science"	47
"1987"	"Male"	"Computer Science"	32
"1988"	"Male"	"Computer Science"	39
"1989"	"Male"	"Computer Science"	41
"1990"	"Male"	"Computer Science"	42
"1991"	"Male"	"Computer Science"	44
"1992"	"Male"	"Computer Science"	56
"1993"	"Male"	"Computer Science"	61
"1994"	"Male"	"Computer Science"	66
"1995"	"Male"	"Computer Science"	63
"1996"	"Male"	"Computer Science"	71
"1997"	"Male"	"Computer Science"	86
"1998"	"Male"	"Computer Science"	97
"1999"	"Male"	"Computer Science"	131
"2000"	"Male"	"Computer Science"	114
"2001"	"Male"	"Computer Science"	156
"2002"	"Male"	"Computer Science"	143
"2003"	"Male"	"Computer Science"	154
"2004"	"Male"	"Computer Science"	111
"2005"	"Male"	"Computer Science"	104
"2006"	"Male"	"Computer Science"	75
"2007"	"Male"	"Computer Science"	78
"2008"	"Male"	"Computer Science"	76
"2009"	"Male"	"Computer Science"	73
"2010"	"Male"	"Computer Science"	92
"2011"	"Male"	"Computer Science"	74
"1966"	"Female"	"Economics"	9
"1967"	"Female"	"Economics"	7
"1968"	"Female"	"Economics"	5
"1969"	"Female"	"Economics"	8
"1970"	"Female"	"Economics"	7
"1971"	"Female"	"Economics"	10
"1972"	"Female"	"Economics"	8
"1973"	"Female"	"Economics"	13
"1974"	"Female"	"Economics"	23
"1975"	"Female"	"Economics"	15
"1976"	"Female"	"Economics"	16
"1977"	"Female"	"Economics"	26
"1978"	"Female"	"Economics"	41
"1979"	"Female"	"Economics"	33
"1980"	"Female"	"Economics"	36
"1981"	"Female"	"Economics"	56
"1982"	"Female"	"Economics"	45
"1983"	"Female"	"Economics"	62
"1984"	"Female"	"Economics"	72
