"year"	"gender"	"field"	"count"
2007	"Female"	"Anthropology"	9
2008	"Female"	"Anthropology"	12
2009	"Female"	"Anthropology"	9
2010	"Female"	"Anthropology"	9
2011	"Female"	"Anthropology"	9
1967	"Male"	"Anthropology"	5
1968	"Male"	"Anthropology"	4
1969	"Male"	"Anthropology"	6
1970	"Male"	"Anthropology"	7
1971	"Male"	"Anthropology"	2
1972	"Male"	"Anthropology"	7
1973	"Male"	"Anthropology"	8
1974	"Male"	"Anthropology"	9
1975	"Male"	"Anthropology"	8
1976	"Male"	"Anthropology"	3
1977	"Male"	"Anthropology"	8
1978	"Male"	"Anthropology"	4
1979	"Male"	"Anthropology"	5
1980	"Male"	"Anthropology"	3
1981	"Male"	"Anthropology"	7
1982	"Male"	"Anthropology"	6
1983	"Male"	"Anthropology"	5
1984	"Male"	"Anthropology"	0
1985	"Male"	"Anthropology"	5
1986	"Male"	"Anthropology"	2
1987	"Male"	"Anthropology"	2
1988	"Male"	"Anthropology"	4
1989	"Male"	"Anthropology"	1
1990	"Male"	"Anthropology"	2
1991	"Male"	"Anthropology"	4
1992	"Male"	"Anthropology"	5
1993	"Male"	"Anthropology"	14
1994	"Male"	"Anthropology"	5
1995	"Male"	"Anthropology"	12
1996	"Male"	"Anthropology"	6
1997	"Male"	"Anthropology"	12
1998	"Male"	"Anthropology"	11
1999	"Male"	"Anthropology"	10
2000	"Male"	"Anthropology"	5
2001	"Male"	"Anthropology"	11
2002	"Male"	"Anthropology"	11
2003	"Male"	"Anthropology"	3
2004	"Male"	"Anthropology"	8
2005	"Male"	"Anthropology"	7
2006	"Male"	"Anthropology"	12
2007	"Male"	"Anthropology"	4
2008	"Male"	"Anthropology"	9
2009	"Male"	"Anthropology"	9
2010	"Male"	"Anthropology"	12
2011	"Male"	"Anthropology"	8
1967	"Female"	"Area and Ethnic Studies"	0
1968	"Female"	"Area and Ethnic Studies"	0
1969	"Female"	"Area and Ethnic Studies"	2
1970	"Female"	"Area and Ethnic Studies"	0
1971	"Female"	"Area and Ethnic Studies"	2
1972	"Female"	"Area and Ethnic Studies"	0
1973	"Female"	"Area and Ethnic Studies"	3
1974	"Female"	"Area and Ethnic Studies"	3
1975	"Female"	"Area and Ethnic Studies"	3
1976	"Female"	"Area and Ethnic Studies"	0
1977	"Female"	"Area and Ethnic Studies"	3
1978	"Female"	"Area and Ethnic Studies"	1
1979	"Female"	"Area and Ethnic Studies"	1
1980	"Female"	"Area and Ethnic Studies"	0
1981	"Female"	"Area and Ethnic Studies"	0
1982	"Female"	"Area and Ethnic Studies"	0
1983	"Female"	"Area and Ethnic Studies"	0
1984	"Female"	"Area and Ethnic Studies"	0
1985	"Female"	"Area and Ethnic Studies"	0
1986	"Female"	"Area and Ethnic Studies"	0
1987	"Female"	"Area and Ethnic Studies"	2
1988	"Female"	"Area and Ethnic Studies"	0
1989	"Female"	"Area and Ethnic Studies"	0
1990	"Female"	"Area and Ethnic Studies"	2
1991	"Female"	"Area and Ethnic Studies"	1
1992	"Female"	"Area and Ethnic Studies"	0
1993	"Female"	"Area and Ethnic Studies"	2
1994	"Female"	"Area and Ethnic Studies"	0
1995	"Female"	"Area and Ethnic Studies"	1
1996	"Female"	"Area and Ethnic Studies"	2
1997	"Female"	"Area and Ethnic Studies"	2
1998	"Female"	"Area and Ethnic Studies"	0
1999	"Female"	"Area and Ethnic Studies"	2
2000	"Female"	"Area and Ethnic Studies"	1
2001	"Female"	"Area and Ethnic Studies"	2
2002	"Female"	"Area and Ethnic Studies"	0
2003	"Female"	"Area and Ethnic Studies"	1
2004	"Female"	"Area and Ethnic Studies"	2
2005	"Female"	"Area and Ethnic Studies"	1
2006	"Female"	"Area and Ethnic Studies"	0
2007	"Female"	"Area and Ethnic Studies"	4
2008	"Female"	"Area and Ethnic Studies"	3
2009	"Female"	"Area and Ethnic Studies"	1
2010	"Female"	"Area and Ethnic Studies"	1
2011	"Female"	"Area and Ethnic Studies"	2
1967	"Male"	"Area and Ethnic Studies"	0
1968	"Male"	"Area and Ethnic Studies"	0
1969	"Male"	"Area and Ethnic Studies"	0
1970	"Male"	"Area and Ethnic Studies"	1
1971	"Male"	"Area and Ethnic Studies"	2
1972	"Male"	"Area and Ethnic Studies"	1
1973	"Male"	"Area and Ethnic Studies"	2
1974	"Male"	"Area and Ethnic Studies"	0
1975	"Male"	"Area and Ethnic Studies"	2
1976	"Male"	"Area and Ethnic Studies"	1
1977	"Male"	"Area and Ethnic Studies"	0
1978	"Male"	"Area and Ethnic Studies"	0
1979	"Male"	"Area and Ethnic Studies"	0
1980	"Male"	"Area and Ethnic Studies"	0
1981	"Male"	"Area and Ethnic Studies"	0
1982	"Male"	"Area and Ethnic Studies"	1
1983	"Male"	"Area and Ethnic Studies"	0
1984	"Male"	"Area and Ethnic Studies"	0
1985	"Male"	"Area and Ethnic Studies"	1
1986	"Male"	"Area and Ethnic Studies"	0
1987	"Male"	"Area and Ethnic Studies"	1
1988	"Male"	"Area and Ethnic Studies"	1
1989	"Male"	"Area and Ethnic Studies"	0
1990	"Male"	"Area and Ethnic Studies"	0
1991	"Male"	"Area and Ethnic Studies"	0
1992	"Male"	"Area and Ethnic Studies"	1
1993	"Male"	"Area and Ethnic Studies"	1
1994	"Male"	"Area and Ethnic Studies"	0
1995	"Male"	"Area and Ethnic Studies"	1
1996	"Male"	"Area and Ethnic Studies"	2
1997	"Male"	"Area and Ethnic Studies"	1
1998	"Male"	"Area and Ethnic Studies"	0
1999	"Male"	"Area and Ethnic Studies"	1
2000	"Male"	"Area and Ethnic Studies"	2
2001	"Male"	"Area and Ethnic Studies"	2
2002	"Male"	"Area and Ethnic Studies"	3
2003	"Male"	"Area and Ethnic Studies"	1
2004	"Male"	"Area and Ethnic Studies"	0
2005	"Male"	"Area and Ethnic Studies"	1
2006	"Male"	"Area and Ethnic Studies"	0
2007	"Male"	"Area and Ethnic Studies"	0
2008	"Male"	"Area and Ethnic Studies"	0
2009	"Male"	"Area and Ethnic Studies"	0
2010	"Male"	"Area and Ethnic Studies"	2
2011	"Male"	"Area and Ethnic Studies"	2
1967	"Female"	"Art/Architecture"	23
1968	"Female"	"Art/Architecture"	22
1969	"Female"	"Art/Architecture"	31
1970	"Female"	"Art/Architecture"	35
1971	"Female"	"Art/Architecture"	35
1972	"Female"	"Art/Architecture"	51
1973	"Female"	"Art/Architecture"	61
1974	"Female"	"Art/Architecture"	74
1975	"Female"	"Art/Architecture"	71
1976	"Female"	"Art/Architecture"	90
1977	"Female"	"Art/Architecture"	99
1978	"Female"	"Art/Architecture"	97
1979	"Female"	"Art/Architecture"	100
1980	"Female"	"Art/Architecture"	95
1981	"Female"	"Art/Architecture"	93
1982	"Female"	"Art/Architecture"	122
1983	"Female"	"Art/Architecture"	89
1984	"Female"	"Art/Architecture"	54
1985	"Female"	"Art/Architecture"	44
1986	"Female"	"Art/Architecture"	35
1987	"Female"	"Art/Architecture"	36
1988	"Female"	"Art/Architecture"	29
1989	"Female"	"Art/Architecture"	36
1990	"Female"	"Art/Architecture"	37
1991	"Female"	"Art/Architecture"	39
1992	"Female"	"Art/Architecture"	45
1993	"Female"	"Art/Architecture"	42
1994	"Female"	"Art/Architecture"	62
1995	"Female"	"Art/Architecture"	76
1996	"Female"	"Art/Architecture"	66
1997	"Female"	"Art/Architecture"	72
1998	"Female"	"Art/Architecture"	80
1999	"Female"	"Art/Architecture"	63
2000	"Female"	"Art/Architecture"	79
2001	"Female"	"Art/Architecture"	99
2002	"Female"	"Art/Architecture"	70
2003	"Female"	"Art/Architecture"	91
2004	"Female"	"Art/Architecture"	87
2005	"Female"	"Art/Architecture"	89
2006	"Female"	"Art/Architecture"	112
2007	"Female"	"Art/Architecture"	117
2008	"Female"	"Art/Architecture"	117
2009	"Female"	"Art/Architecture"	94
2010	"Female"	"Art/Architecture"	103
2011	"Female"	"Art/Architecture"	124
1967	"Male"	"Art/Architecture"	55
1968	"Male"	"Art/Architecture"	55
1969	"Male"	"Art/Architecture"	57
1970	"Male"	"Art/Architecture"	60
1971	"Male"	"Art/Architecture"	78
1972	"Male"	"Art/Architecture"	70
1973	"Male"	"Art/Architecture"	67
1974	"Male"	"Art/Architecture"	89
1975	"Male"	"Art/Architecture"	129
1976	"Male"	"Art/Architecture"	109
1977	"Male"	"Art/Architecture"	87
1978	"Male"	"Art/Architecture"	86
1979	"Male"	"Art/Architecture"	102
1980	"Male"	"Art/Architecture"	77
1981	"Male"	"Art/Architecture"	72
1982	"Male"	"Art/Architecture"	67
1983	"Male"	"Art/Architecture"	73
1984	"Male"	"Art/Architecture"	52
1985	"Male"	"Art/Architecture"	59
1986	"Male"	"Art/Architecture"	71
1987	"Male"	"Art/Architecture"	71
1988	"Male"	"Art/Architecture"	55
1989	"Male"	"Art/Architecture"	59
1990	"Male"	"Art/Architecture"	69
1991	"Male"	"Art/Architecture"	65
1992	"Male"	"Art/Architecture"	76
1993	"Male"	"Art/Architecture"	69
1994	"Male"	"Art/Architecture"	73
1995	"Male"	"Art/Architecture"	61
1996	"Male"	"Art/Architecture"	68
1997	"Male"	"Art/Architecture"	63
1998	"Male"	"Art/Architecture"	59
1999	"Male"	"Art/Architecture"	58
2000	"Male"	"Art/Architecture"	85
2001	"Male"	"Art/Architecture"	65
2002	"Male"	"Art/Architecture"	68
2003	"Male"	"Art/Architecture"	65
2004	"Male"	"Art/Architecture"	80
2005	"Male"	"Art/Architecture"	81
2006	"Male"	"Art/Architecture"	98
2007	"Male"	"Art/Architecture"	81
2008	"Male"	"Art/Architecture"	74
2009	"Male"	"Art/Architecture"	92
2010	"Male"	"Art/Architecture"	92
2011	"Male"	"Art/Architecture"	103
1967	"Female"	"Business"	18
1968	"Female"	"Business"	14
1969	"Female"	"Business"	27
1970	"Female"	"Business"	35
1971	"Female"	"Business"	37
1972	"Female"	"Business"	47
1973	"Female"	"Business"	49
1974	"Female"	"Business"	54
1975	"Female"	"Business"	59
1976	"Female"	"Business"	70
1977	"Female"	"Business"	83
1978	"Female"	"Business"	94
1979	"Female"	"Business"	170
1980	"Female"	"Business"	164
1981	"Female"	"Business"	182
1982	"Female"	"Business"	194
1983	"Female"	"Business"	194
1984	"Female"	"Business"	241
1985	"Female"	"Business"	285
1986	"Female"	"Business"	271
1987	"Female"	"Business"	289
1988	"Female"	"Business"	266
1989	"Female"	"Business"	231
1990	"Female"	"Business"	237
1991	"Female"	"Business"	255
1992	"Female"	"Business"	254
1993	"Female"	"Business"	293
1994	"Female"	"Business"	285
1995	"Female"	"Business"	275
1996	"Female"	"Business"	257
1997	"Female"	"Business"	250
1998	"Female"	"Business"	215
1999	"Female"	"Business"	272
2000	"Female"	"Business"	288
2001	"Female"	"Business"	267
2002	"Female"	"Business"	281
2003	"Female"	"Business"	289
2004	"Female"	"Business"	314
2005	"Female"	"Business"	309
2006	"Female"	"Business"	271
2007	"Female"	"Business"	283
2008	"Female"	"Business"	273
2009	"Female"	"Business"	276
2010	"Female"	"Business"	237
2011	"Female"	"Business"	314
1967	"Male"	"Business"	258
1968	"Male"	"Business"	291
1969	"Male"	"Business"	352
1970	"Male"	"Business"	378
1971	"Male"	"Business"	398
1972	"Male"	"Business"	387
1973	"Male"	"Business"	388
1974	"Male"	"Business"	446
1975	"Male"	"Business"	436
1976	"Male"	"Business"	393
1977	"Male"	"Business"	397
1978	"Male"	"Business"	385
1979	"Male"	"Business"	341
1980	"Male"	"Business"	335
1981	"Male"	"Business"	336
1982	"Male"	"Business"	333
1983	"Male"	"Business"	368
1984	"Male"	"Business"	375
1985	"Male"	"Business"	420
1986	"Male"	"Business"	410
1987	"Male"	"Business"	452
1988	"Male"	"Business"	411
1989	"Male"	"Business"	444
1990	"Male"	"Business"	385
1991	"Male"	"Business"	388
1992	"Male"	"Business"	426
1993	"Male"	"Business"	444
1994	"Male"	"Business"	436
1995	"Male"	"Business"	375
1996	"Male"	"Business"	379
1997	"Male"	"Business"	378
1998	"Male"	"Business"	417
1999	"Male"	"Business"	396
2000	"Male"	"Business"	462
2001	"Male"	"Business"	425
2002	"Male"	"Business"	411
2003	"Male"	"Business"	396
2004	"Male"	"Business"	427
2005	"Male"	"Business"	434
2006	"Male"	"Business"	452
2007	"Male"	"Business"	436
2008	"Male"	"Business"	402
2009	"Male"	"Business"	447
2010	"Male"	"Business"	467
2011	"Male"	"Business"	457
1967	"Female"	"Communication and Library Science"	10
1968	"Female"	"Communication and Library Science"	33
1969	"Female"	"Communication and Library Science"	34
1970	"Female"	"Communication and Library Science"	22
1971	"Female"	"Communication and Library Science"	29
1972	"Female"	"Communication and Library Science"	20
1973	"Female"	"Communication and Library Science"	28
1974	"Female"	"Communication and Library Science"	33
1975	"Female"	"Communication and Library Science"	32
1976	"Female"	"Communication and Library Science"	50
1977	"Female"	"Communication and Library Science"	60
1978	"Female"	"Communication and Library Science"	58
1979	"Female"	"Communication and Library Science"	66
1980	"Female"	"Communication and Library Science"	77
1981	"Female"	"Communication and Library Science"	74
1982	"Female"	"Communication and Library Science"	95
1983	"Female"	"Communication and Library Science"	73
1984	"Female"	"Communication and Library Science"	106
1985	"Female"	"Communication and Library Science"	137
1986	"Female"	"Communication and Library Science"	130
1987	"Female"	"Communication and Library Science"	108
1988	"Female"	"Communication and Library Science"	136
1989	"Female"	"Communication and Library Science"	152
1990	"Female"	"Communication and Library Science"	165
1991	"Female"	"Communication and Library Science"	158
1992	"Female"	"Communication and Library Science"	146
1993	"Female"	"Communication and Library Science"	125
1994	"Female"	"Communication and Library Science"	149
1995	"Female"	"Communication and Library Science"	114
1996	"Female"	"Communication and Library Science"	103
1997	"Female"	"Communication and Library Science"	107
1998	"Female"	"Communication and Library Science"	134
1999	"Female"	"Communication and Library Science"	142
2000	"Female"	"Communication and Library Science"	149
2001	"Female"	"Communication and Library Science"	176
2002	"Female"	"Communication and Library Science"	155
2003	"Female"	"Communication and Library Science"	188
2004	"Female"	"Communication and Library Science"	188
2005	"Female"	"Communication and Library Science"	161
2006	"Female"	"Communication and Library Science"	156
2007	"Female"	"Communication and Library Science"	132
2008	"Female"	"Communication and Library Science"	159
2009	"Female"	"Communication and Library Science"	120
2010	"Female"	"Communication and Library Science"	153
2011	"Female"	"Communication and Library Science"	157
1967	"Male"	"Communication and Library Science"	31
1968	"Male"	"Communication and Library Science"	17
1969	"Male"	"Communication and Library Science"	29
1970	"Male"	"Communication and Library Science"	27
1971	"Male"	"Communication and Library Science"	32
1972	"Male"	"Communication and Library Science"	30
1973	"Male"	"Communication and Library Science"	30
1974	"Male"	"Communication and Library Science"	44
1975	"Male"	"Communication and Library Science"	44
1976	"Male"	"Communication and Library Science"	56
1977	"Male"	"Communication and Library Science"	56
1978	"Male"	"Communication and Library Science"	60
1979	"Male"	"Communication and Library Science"	64
1980	"Male"	"Communication and Library Science"	67
1981	"Male"	"Communication and Library Science"	54
1982	"Male"	"Communication and Library Science"	57
1983	"Male"	"Communication and Library Science"	53
1984	"Male"	"Communication and Library Science"	73
1985	"Male"	"Communication and Library Science"	76
1986	"Male"	"Communication and Library Science"	92
1987	"Male"	"Communication and Library Science"	108
1988	"Male"	"Communication and Library Science"	84
1989	"Male"	"Communication and Library Science"	94
1990	"Male"	"Communication and Library Science"	98
1991	"Male"	"Communication and Library Science"	107
1992	"Male"	"Communication and Library Science"	121
1993	"Male"	"Communication and Library Science"	98
1994	"Male"	"Communication and Library Science"	91
1995	"Male"	"Communication and Library Science"	78
1996	"Male"	"Communication and Library Science"	89
1997	"Male"	"Communication and Library Science"	80
1998	"Male"	"Communication and Library Science"	90
1999	"Male"	"Communication and Library Science"	86
2000	"Male"	"Communication and Library Science"	112
2001	"Male"	"Communication and Library Science"	123
2002	"Male"	"Communication and Library Science"	91
2003	"Male"	"Communication and Library Science"	96
2004	"Male"	"Communication and Library Science"	92
2005	"Male"	"Communication and Library Science"	96
2006	"Male"	"Communication and Library Science"	79
2007	"Male"	"Communication and Library Science"	94
2008	"Male"	"Communication and Library Science"	80
2009	"Male"	"Communication and Library Science"	92
2010	"Male"	"Communication and Library Science"	95
2011	"Male"	"Communication and Library Science"	93
1967	"Female"	"Computer Science"	0
1968	"Female"	"Computer Science"	0
1969	"Female"	"Computer Science"	0
1970	"Female"	"Computer Science"	0
1971	"Female"	"Computer Science"	0
1972	"Female"	"Computer Science"	2
1973	"Female"	"Computer Science"	6
1974	"Female"	"Computer Science"	4
1975	"Female"	"Computer Science"	3
1976	"Female"	"Computer Science"	2
1977	"Female"	"Computer Science"	2
1978	"Female"	"Computer Science"	4
1979	"Female"	"Computer Science"	2
1980	"Female"	"Computer Science"	6
1981	"Female"	"Computer Science"	3
1982	"Female"	"Computer Science"	6
1983	"Female"	"Computer Science"	9
1984	"Female"	"Computer Science"	13
1985	"Female"	"Computer Science"	23
1986	"Female"	"Computer Science"	19
1987	"Female"	"Computer Science"	23
1988	"Female"	"Computer Science"	12
1989	"Female"	"Computer Science"	10
1990	"Female"	"Computer Science"	4
1991	"Female"	"Computer Science"	4
1992	"Female"	"Computer Science"	0
1993	"Female"	"Computer Science"	0
1994	"Female"	"Computer Science"	15
1995	"Female"	"Computer Science"	2
1996	"Female"	"Computer Science"	6
1997	"Female"	"Computer Science"	4
1998	"Female"	"Computer Science"	7
1999	"Female"	"Computer Science"	6
2000	"Female"	"Computer Science"	8
2001	"Female"	"Computer Science"	5
2002	"Female"	"Computer Science"	7
2003	"Female"	"Computer Science"	11
2004	"Female"	"Computer Science"	8
2005	"Female"	"Computer Science"	9
2006	"Female"	"Computer Science"	6
2007	"Female"	"Computer Science"	5
2008	"Female"	"Computer Science"	9
2009	"Female"	"Computer Science"	1
2010	"Female"	"Computer Science"	2
2011	"Female"	"Computer Science"	2
1967	"Male"	"Computer Science"	0
1968	"Male"	"Computer Science"	0
1969	"Male"	"Computer Science"	2
1970	"Male"	"Computer Science"	2
1971	"Male"	"Computer Science"	7
1972	"Male"	"Computer Science"	16
1973	"Male"	"Computer Science"	24
1974	"Male"	"Computer Science"	33
1975	"Male"	"Computer Science"	36
1976	"Male"	"Computer Science"	17
1977	"Male"	"Computer Science"	24
1978	"Male"	"Computer Science"	17
1979	"Male"	"Computer Science"	21
1980	"Male"	"Computer Science"	20
1981	"Male"	"Computer Science"	25
1982	"Male"	"Computer Science"	33
1983	"Male"	"Computer Science"	35
1984	"Male"	"Computer Science"	44
1985	"Male"	"Computer Science"	57
1986	"Male"	"Computer Science"	66
1987	"Male"	"Computer Science"	71
1988	"Male"	"Computer Science"	61
1989	"Male"	"Computer Science"	52
1990	"Male"	"Computer Science"	35
1991	"Male"	"Computer Science"	50
1992	"Male"	"Computer Science"	0
1993	"Male"	"Computer Science"	0
1994	"Male"	"Computer Science"	47
1995	"Male"	"Computer Science"	28
1996	"Male"	"Computer Science"	21
1997	"Male"	"Computer Science"	18
1998	"Male"	"Computer Science"	25
1999	"Male"	"Computer Science"	26
2000	"Male"	"Computer Science"	35
2001	"Male"	"Computer Science"	42
2002	"Male"	"Computer Science"	44
2003	"Male"	"Computer Science"	50
2004	"Male"	"Computer Science"	42
2005	"Male"	"Computer Science"	47
2006	"Male"	"Computer Science"	32
2007	"Male"	"Computer Science"	28
2008	"Male"	"Computer Science"	23
2009	"Male"	"Computer Science"	23
2010	"Male"	"Computer Science"	29
2011	"Male"	"Computer Science"	31
1967	"Female"	"Economics"	3
1968	"Female"	"Economics"	2
1969	"Female"	"Economics"	1
1970	"Female"	"Economics"	1
1971	"Female"	"Economics"	3
1972	"Female"	"Economics"	3
1973	"Female"	"Economics"	1
1974	"Female"	"Economics"	4
1975	"Female"	"Economics"	1
1976	"Female"	"Economics"	3
1977	"Female"	"Economics"	4
1978	"Female"	"Economics"	3
1979	"Female"	"Economics"	6
1980	"Female"	"Economics"	12
1981	"Female"	"Economics"	10
1982	"Female"	"Economics"	15
1983	"Female"	"Economics"	11
1984	"Female"	"Economics"	12
1985	"Female"	"Economics"	14
1986	"Female"	"Economics"	7
1987	"Female"	"Economics"	9
1988	"Female"	"Economics"	11
1989	"Female"	"Economics"	12
1990	"Female"	"Economics"	9
1991	"Female"	"Economics"	9
1992	"Female"	"Economics"	9
1993	"Female"	"Economics"	8
1994	"Female"	"Economics"	4
1995	"Female"	"Economics"	5
1996	"Female"	"Economics"	4
1997	"Female"	"Economics"	10
1998	"Female"	"Economics"	7
1999	"Female"	"Economics"	8
2000	"Female"	"Economics"	8
2001	"Female"	"Economics"	3
2002	"Female"	"Economics"	7
2003	"Female"	"Economics"	6
2004	"Female"	"Economics"	7
2005	"Female"	"Economics"	13
2006	"Female"	"Economics"	11
2007	"Female"	"Economics"	2
2008	"Female"	"Economics"	8
2009	"Female"	"Economics"	5
2010	"Female"	"Economics"	13
2011	"Female"	"Economics"	15
1967	"Male"	"Economics"	42
1968	"Male"	"Economics"	57
1969	"Male"	"Economics"	61
1970	"Male"	"Economics"	67
1971	"Male"	"Economics"	72
1972	"Male"	"Economics"	52
1973	"Male"	"Economics"	59
1974	"Male"	"Economics"	77
1975	"Male"	"Economics"	53
1976	"Male"	"Economics"	43
1977	"Male"	"Economics"	67
1978	"Male"	"Economics"	67
1979	"Male"	"Economics"	58
1980	"Male"	"Economics"	95
1981	"Male"	"Economics"	97
1982	"Male"	"Economics"	106
1983	"Male"	"Economics"	80
1984	"Male"	"Economics"	96
1985	"Male"	"Economics"	85
1986	"Male"	"Economics"	68
1987	"Male"	"Economics"	57
1988	"Male"	"Economics"	42
1989	"Male"	"Economics"	57
1990	"Male"	"Economics"	49
1991	"Male"	"Economics"	33
1992	"Male"	"Economics"	40
1993	"Male"	"Economics"	30
1994	"Male"	"Economics"	27
1995	"Male"	"Economics"	28
1996	"Male"	"Economics"	22
1997	"Male"	"Economics"	19
1998	"Male"	"Economics"	25
1999	"Male"	"Economics"	25
2000	"Male"	"Economics"	25
2001	"Male"	"Economics"	13
2002	"Male"	"Economics"	21
2003	"Male"	"Economics"	29
2004	"Male"	"Economics"	24
2005	"Male"	"Economics"	39
2006	"Male"	"Economics"	28
2007	"Male"	"Economics"	30
2008	"Male"	"Economics"	27
2009	"Male"	"Economics"	28
2010	"Male"	"Economics"	35
2011	"Male"	"Economics"	39
1967	"Female"	"Education"	354
1968	"Female"	"Education"	461
1969	"Female"	"Education"	544
1970	"Female"	"Education"	502
1971	"Female"	"Education"	542
1972	"Female"	"Education"	559
1973	"Female"	"Education"	522
1974	"Female"	"Education"	517
1975	"Female"	"Education"	408
1976	"Female"	"Education"	407
1977	"Female"	"Education"	393
1978	"Female"	"Education"	372
1979	"Female"	"Education"	418
1980	"Female"	"Education"	379
1981	"Female"	"Education"	393
1982	"Female"	"Education"	376
1983	"Female"	"Education"	386
1984	"Female"	"Education"	289
1985	"Female"	"Education"	264
1986	"Female"	"Education"	318
1987	"Female"	"Education"	306
1988	"Female"	"Education"	305
1989	"Female"	"Education"	291
1990	"Female"	"Education"	312
1991	"Female"	"Education"	274
1992	"Female"	"Education"	328
1993	"Female"	"Education"	281
1994	"Female"	"Education"	266
1995	"Female"	"Education"	251
1996	"Female"	"Education"	183
1997	"Female"	"Education"	182
