"year"	"gender"	"field"	"count"
"1983"	"Female"	"Art/Architecture"	2
"1984"	"Female"	"Art/Architecture"	2
"1985"	"Female"	"Art/Architecture"	0
"1986"	"Female"	"Art/Architecture"	0
"1987"	"Female"	"Art/Architecture"	0
"1988"	"Female"	"Art/Architecture"	0
"1989"	"Female"	"Art/Architecture"	0
"1990"	"Female"	"Art/Architecture"	0
"1991"	"Female"	"Art/Architecture"	0
"1992"	"Female"	"Art/Architecture"	0
"1993"	"Female"	"Art/Architecture"	0
"1994"	"Female"	"Art/Architecture"	0
"1995"	"Female"	"Art/Architecture"	0
"1996"	"Female"	"Art/Architecture"	0
"1997"	"Female"	"Art/Architecture"	0
"1998"	"Female"	"Art/Architecture"	0
"1999"	"Female"	"Art/Architecture"	0
"2000"	"Female"	"Art/Architecture"	0
"2001"	"Female"	"Art/Architecture"	0
"2002"	"Female"	"Art/Architecture"	0
"2003"	"Female"	"Art/Architecture"	3
"2004"	"Female"	"Art/Architecture"	5
"2005"	"Female"	"Art/Architecture"	54
"2006"	"Female"	"Art/Architecture"	67
"2007"	"Female"	"Art/Architecture"	57
"2008"	"Female"	"Art/Architecture"	61
"2009"	"Female"	"Art/Architecture"	49
"2010"	"Female"	"Art/Architecture"	63
"2011"	"Female"	"Art/Architecture"	56
"1966"	"Male"	"Art/Architecture"	0
"1967"	"Male"	"Art/Architecture"	0
"1968"	"Male"	"Art/Architecture"	0
"1969"	"Male"	"Art/Architecture"	0
"1970"	"Male"	"Art/Architecture"	0
"1971"	"Male"	"Art/Architecture"	0
"1972"	"Male"	"Art/Architecture"	0
"1973"	"Male"	"Art/Architecture"	0
"1974"	"Male"	"Art/Architecture"	0
"1975"	"Male"	"Art/Architecture"	0
"1976"	"Male"	"Art/Architecture"	0
"1977"	"Male"	"Art/Architecture"	0
"1978"	"Male"	"Art/Architecture"	0
"1979"	"Male"	"Art/Architecture"	0
"1980"	"Male"	"Art/Architecture"	0
"1981"	"Male"	"Art/Architecture"	0
"1982"	"Male"	"Art/Architecture"	0
"1983"	"Male"	"Art/Architecture"	0
"1984"	"Male"	"Art/Architecture"	0
"1985"	"Male"	"Art/Architecture"	0
"1986"	"Male"	"Art/Architecture"	0
"1987"	"Male"	"Art/Architecture"	0
"1988"	"Male"	"Art/Architecture"	0
"1989"	"Male"	"Art/Architecture"	0
"1990"	"Male"	"Art/Architecture"	0
"1991"	"Male"	"Art/Architecture"	0
"1992"	"Male"	"Art/Architecture"	0
"1993"	"Male"	"Art/Architecture"	0
"1994"	"Male"	"Art/Architecture"	0
"1995"	"Male"	"Art/Architecture"	0
"1996"	"Male"	"Art/Architecture"	0
"1997"	"Male"	"Art/Architecture"	0
"1998"	"Male"	"Art/Architecture"	0
"1999"	"Male"	"Art/Architecture"	0
"2000"	"Male"	"Art/Architecture"	0
"2001"	"Male"	"Art/Architecture"	0
"2002"	"Male"	"Art/Architecture"	0
"2003"	"Male"	"Art/Architecture"	0
"2004"	"Male"	"Art/Architecture"	0
"2005"	"Male"	"Art/Architecture"	38
"2006"	"Male"	"Art/Architecture"	45
"2007"	"Male"	"Art/Architecture"	28
"2008"	"Male"	"Art/Architecture"	35
"2009"	"Male"	"Art/Architecture"	26
"2010"	"Male"	"Art/Architecture"	28
"2011"	"Male"	"Art/Architecture"	17
"1966"	"Female"	"Business"	0
"1967"	"Female"	"Business"	0
"1968"	"Female"	"Business"	0
"1969"	"Female"	"Business"	0
"1970"	"Female"	"Business"	0
"1971"	"Female"	"Business"	0
"1972"	"Female"	"Business"	0
"1973"	"Female"	"Business"	0
"1974"	"Female"	"Business"	0
"1975"	"Female"	"Business"	0
"1976"	"Female"	"Business"	0
"1977"	"Female"	"Business"	0
"1978"	"Female"	"Business"	0
"1979"	"Female"	"Business"	0
"1980"	"Female"	"Business"	0
"1981"	"Female"	"Business"	0
"1982"	"Female"	"Business"	0
"1983"	"Female"	"Business"	62
"1984"	"Female"	"Business"	62
"1985"	"Female"	"Business"	64
"1986"	"Female"	"Business"	73
"1987"	"Female"	"Business"	75
"1988"	"Female"	"Business"	78
"1989"	"Female"	"Business"	79
"1990"	"Female"	"Business"	113
"1991"	"Female"	"Business"	133
"1992"	"Female"	"Business"	124
"1993"	"Female"	"Business"	126
"1994"	"Female"	"Business"	114
"1995"	"Female"	"Business"	124
"1996"	"Female"	"Business"	128
"1997"	"Female"	"Business"	111
"1998"	"Female"	"Business"	62
"1999"	"Female"	"Business"	122
"2000"	"Female"	"Business"	95
"2001"	"Female"	"Business"	79
"2002"	"Female"	"Business"	80
"2003"	"Female"	"Business"	72
"2004"	"Female"	"Business"	91
"2005"	"Female"	"Business"	72
"2006"	"Female"	"Business"	36
"2007"	"Female"	"Business"	22
"2008"	"Female"	"Business"	19
"2009"	"Female"	"Business"	18
"2010"	"Female"	"Business"	12
"2011"	"Female"	"Business"	15
"1966"	"Male"	"Business"	0
"1967"	"Male"	"Business"	0
"1968"	"Male"	"Business"	0
"1969"	"Male"	"Business"	0
"1970"	"Male"	"Business"	0
"1971"	"Male"	"Business"	0
"1972"	"Male"	"Business"	0
"1973"	"Male"	"Business"	0
"1974"	"Male"	"Business"	0
"1975"	"Male"	"Business"	0
"1976"	"Male"	"Business"	0
"1977"	"Male"	"Business"	0
"1978"	"Male"	"Business"	0
"1979"	"Male"	"Business"	0
"1980"	"Male"	"Business"	0
"1981"	"Male"	"Business"	0
"1982"	"Male"	"Business"	0
"1983"	"Male"	"Business"	41
"1984"	"Male"	"Business"	41
"1985"	"Male"	"Business"	59
"1986"	"Male"	"Business"	47
"1987"	"Male"	"Business"	33
"1988"	"Male"	"Business"	45
"1989"	"Male"	"Business"	58
"1990"	"Male"	"Business"	62
"1991"	"Male"	"Business"	69
"1992"	"Male"	"Business"	75
"1993"	"Male"	"Business"	95
"1994"	"Male"	"Business"	64
"1995"	"Male"	"Business"	86
"1996"	"Male"	"Business"	52
"1997"	"Male"	"Business"	62
"1998"	"Male"	"Business"	39
"1999"	"Male"	"Business"	60
"2000"	"Male"	"Business"	42
"2001"	"Male"	"Business"	53
"2002"	"Male"	"Business"	53
"2003"	"Male"	"Business"	37
"2004"	"Male"	"Business"	38
"2005"	"Male"	"Business"	29
"2006"	"Male"	"Business"	9
"2007"	"Male"	"Business"	6
"2008"	"Male"	"Business"	2
"2009"	"Male"	"Business"	7
"2010"	"Male"	"Business"	8
"2011"	"Male"	"Business"	6
"1966"	"Female"	"Education"	122
"1967"	"Female"	"Education"	118
"1968"	"Female"	"Education"	139
"1969"	"Female"	"Education"	127
"1970"	"Female"	"Education"	143
"1971"	"Female"	"Education"	123
"1972"	"Female"	"Education"	122
"1973"	"Female"	"Education"	167
"1974"	"Female"	"Education"	178
"1975"	"Female"	"Education"	186
"1976"	"Female"	"Education"	158
"1977"	"Female"	"Education"	196
"1978"	"Female"	"Education"	212
"1979"	"Female"	"Education"	211
"1980"	"Female"	"Education"	199
"1981"	"Female"	"Education"	175
"1982"	"Female"	"Education"	200
"1983"	"Female"	"Education"	173
"1984"	"Female"	"Education"	173
"1985"	"Female"	"Education"	109
"1986"	"Female"	"Education"	83
"1987"	"Female"	"Education"	89
"1988"	"Female"	"Education"	143
"1989"	"Female"	"Education"	132
"1990"	"Female"	"Education"	160
"1991"	"Female"	"Education"	149
"1992"	"Female"	"Education"	185
"1993"	"Female"	"Education"	119
"1994"	"Female"	"Education"	66
"1995"	"Female"	"Education"	59
"1996"	"Female"	"Education"	58
"1997"	"Female"	"Education"	61
"1998"	"Female"	"Education"	67
"1999"	"Female"	"Education"	42
"2000"	"Female"	"Education"	71
"2001"	"Female"	"Education"	86
"2002"	"Female"	"Education"	55
"2003"	"Female"	"Education"	48
"2004"	"Female"	"Education"	37
"2005"	"Female"	"Education"	27
"2006"	"Female"	"Education"	25
"2007"	"Female"	"Education"	21
"2008"	"Female"	"Education"	26
"2009"	"Female"	"Education"	29
"2010"	"Female"	"Education"	20
"2011"	"Female"	"Education"	13
"1966"	"Male"	"Education"	0
"1967"	"Male"	"Education"	0
"1968"	"Male"	"Education"	0
"1969"	"Male"	"Education"	0
"1970"	"Male"	"Education"	0
"1971"	"Male"	"Education"	0
"1972"	"Male"	"Education"	0
"1973"	"Male"	"Education"	0
"1974"	"Male"	"Education"	1
"1975"	"Male"	"Education"	2
"1976"	"Male"	"Education"	1
"1977"	"Male"	"Education"	1
"1978"	"Male"	"Education"	1
"1979"	"Male"	"Education"	1
"1980"	"Male"	"Education"	0
"1981"	"Male"	"Education"	0
"1982"	"Male"	"Education"	1
"1983"	"Male"	"Education"	2
"1984"	"Male"	"Education"	2
"1985"	"Male"	"Education"	2
"1986"	"Male"	"Education"	3
"1987"	"Male"	"Education"	2
"1988"	"Male"	"Education"	14
"1989"	"Male"	"Education"	15
"1990"	"Male"	"Education"	16
"1991"	"Male"	"Education"	7
"1992"	"Male"	"Education"	7
"1993"	"Male"	"Education"	1
"1994"	"Male"	"Education"	5
"1995"	"Male"	"Education"	3
"1996"	"Male"	"Education"	1
"1997"	"Male"	"Education"	4
"1998"	"Male"	"Education"	2
"1999"	"Male"	"Education"	2
"2000"	"Male"	"Education"	1
"2001"	"Male"	"Education"	1
"2002"	"Male"	"Education"	0
"2003"	"Male"	"Education"	0
"2004"	"Male"	"Education"	0
"2005"	"Male"	"Education"	0
"2006"	"Male"	"Education"	0
"2007"	"Male"	"Education"	0
"2008"	"Male"	"Education"	1
"2009"	"Male"	"Education"	5
"2010"	"Male"	"Education"	4
"2011"	"Male"	"Education"	4
"1966"	"Female"	"Engineering"	0
"1967"	"Female"	"Engineering"	0
"1968"	"Female"	"Engineering"	0
"1969"	"Female"	"Engineering"	0
"1970"	"Female"	"Engineering"	0
"1971"	"Female"	"Engineering"	0
"1972"	"Female"	"Engineering"	0
"1973"	"Female"	"Engineering"	0
"1974"	"Female"	"Engineering"	0
"1975"	"Female"	"Engineering"	0
"1976"	"Female"	"Engineering"	0
"1977"	"Female"	"Engineering"	0
"1978"	"Female"	"Engineering"	0
"1979"	"Female"	"Engineering"	0
"1980"	"Female"	"Engineering"	0
"1981"	"Female"	"Engineering"	0
"1982"	"Female"	"Engineering"	0
"1983"	"Female"	"Engineering"	0
"1984"	"Female"	"Engineering"	0
"1985"	"Female"	"Engineering"	0
"1986"	"Female"	"Engineering"	81
"1987"	"Female"	"Engineering"	70
"1988"	"Female"	"Engineering"	130
"1989"	"Female"	"Engineering"	74
"1990"	"Female"	"Engineering"	104
"1991"	"Female"	"Engineering"	95
"1992"	"Female"	"Engineering"	57
"1993"	"Female"	"Engineering"	54
"1994"	"Female"	"Engineering"	41
"1995"	"Female"	"Engineering"	63
"1996"	"Female"	"Engineering"	100
"1997"	"Female"	"Engineering"	64
"1998"	"Female"	"Engineering"	63
"1999"	"Female"	"Engineering"	65
"2000"	"Female"	"Engineering"	57
"2001"	"Female"	"Engineering"	12
"2002"	"Female"	"Engineering"	8
"2003"	"Female"	"Engineering"	12
"2004"	"Female"	"Engineering"	16
"2005"	"Female"	"Engineering"	17
"2006"	"Female"	"Engineering"	17
"2007"	"Female"	"Engineering"	15
"2008"	"Female"	"Engineering"	14
"2009"	"Female"	"Engineering"	14
"2010"	"Female"	"Engineering"	17
"2011"	"Female"	"Engineering"	15
"1966"	"Male"	"Engineering"	0
"1967"	"Male"	"Engineering"	0
"1968"	"Male"	"Engineering"	0
"1969"	"Male"	"Engineering"	0
"1970"	"Male"	"Engineering"	0
"1971"	"Male"	"Engineering"	0
"1972"	"Male"	"Engineering"	0
"1973"	"Male"	"Engineering"	0
"1974"	"Male"	"Engineering"	0
"1975"	"Male"	"Engineering"	0
"1976"	"Male"	"Engineering"	0
"1977"	"Male"	"Engineering"	0
"1978"	"Male"	"Engineering"	0
"1979"	"Male"	"Engineering"	0
"1980"	"Male"	"Engineering"	0
"1981"	"Male"	"Engineering"	0
"1982"	"Male"	"Engineering"	0
"1983"	"Male"	"Engineering"	0
"1984"	"Male"	"Engineering"	0
"1985"	"Male"	"Engineering"	1
"1986"	"Male"	"Engineering"	11
"1987"	"Male"	"Engineering"	0
"1988"	"Male"	"Engineering"	7
"1989"	"Male"	"Engineering"	0
"1990"	"Male"	"Engineering"	6
"1991"	"Male"	"Engineering"	5
"1992"	"Male"	"Engineering"	3
"1993"	"Male"	"Engineering"	2
"1994"	"Male"	"Engineering"	2
"1995"	"Male"	"Engineering"	2
"1996"	"Male"	"Engineering"	8
"1997"	"Male"	"Engineering"	2
"1998"	"Male"	"Engineering"	5
"1999"	"Male"	"Engineering"	6
"2000"	"Male"	"Engineering"	3
"2001"	"Male"	"Engineering"	0
"2002"	"Male"	"Engineering"	0
"2003"	"Male"	"Engineering"	0
"2004"	"Male"	"Engineering"	0
"2005"	"Male"	"Engineering"	0
"2006"	"Male"	"Engineering"	0
"2007"	"Male"	"Engineering"	0
"2008"	"Male"	"Engineering"	0
"2009"	"Male"	"Engineering"	0
"2010"	"Male"	"Engineering"	1
"2011"	"Male"	"Engineering"	1
"1966"	"Female"	"English and Literature"	0
"1967"	"Female"	"English and Literature"	0
"1968"	"Female"	"English and Literature"	0
"1969"	"Female"	"English and Literature"	0
"1970"	"Female"	"English and Literature"	0
"1971"	"Female"	"English and Literature"	0
"1972"	"Female"	"English and Literature"	0
"1973"	"Female"	"English and Literature"	0
"1974"	"Female"	"English and Literature"	0
"1975"	"Female"	"English and Literature"	0
"1976"	"Female"	"English and Literature"	0
"1977"	"Female"	"English and Literature"	0
"1978"	"Female"	"English and Literature"	0
"1979"	"Female"	"English and Literature"	0
"1980"	"Female"	"English and Literature"	0
"1981"	"Female"	"English and Literature"	0
"1982"	"Female"	"English and Literature"	0
"1983"	"Female"	"English and Literature"	0
"1984"	"Female"	"English and Literature"	0
"1985"	"Female"	"English and Literature"	0
"1986"	"Female"	"English and Literature"	0
"1987"	"Female"	"English and Literature"	0
"1988"	"Female"	"English and Literature"	0
"1989"	"Female"	"English and Literature"	0
"1990"	"Female"	"English and Literature"	0
"1991"	"Female"	"English and Literature"	0
"1992"	"Female"	"English and Literature"	0
"1993"	"Female"	"English and Literature"	0
"1994"	"Female"	"English and Literature"	0
"1995"	"Female"	"English and Literature"	0
"1996"	"Female"	"English and Literature"	0
"1997"	"Female"	"English and Literature"	0
"1998"	"Female"	"English and Literature"	0
"1999"	"Female"	"English and Literature"	0
"2000"	"Female"	"English and Literature"	0
"2001"	"Female"	"English and Literature"	0
"2002"	"Female"	"English and Literature"	0
"2003"	"Female"	"English and Literature"	0
"2004"	"Female"	"English and Literature"	0
"2005"	"Female"	"English and Literature"	0
"2006"	"Female"	"English and Literature"	0
"2007"	"Female"	"English and Literature"	2
"2008"	"Female"	"English and Literature"	5
"2009"	"Female"	"English and Literature"	7
"2010"	"Female"	"English and Literature"	6
"2011"	"Female"	"English and Literature"	8
"1966"	"Male"	"English and Literature"	0
"1967"	"Male"	"English and Literature"	0
"1968"	"Male"	"English and Literature"	0
"1969"	"Male"	"English and Literature"	0
"1970"	"Male"	"English and Literature"	0
"1971"	"Male"	"English and Literature"	0
"1972"	"Male"	"English and Literature"	0
"1973"	"Male"	"English and Literature"	0
"1974"	"Male"	"English and Literature"	0
"1975"	"Male"	"English and Literature"	0
"1976"	"Male"	"English and Literature"	0
"1977"	"Male"	"English and Literature"	0
"1978"	"Male"	"English and Literature"	0
"1979"	"Male"	"English and Literature"	0
"1980"	"Male"	"English and Literature"	0
"1981"	"Male"	"English and Literature"	0
"1982"	"Male"	"English and Literature"	0
"1983"	"Male"	"English and Literature"	0
"1984"	"Male"	"English and Literature"	0
"1985"	"Male"	"English and Literature"	0
"1986"	"Male"	"English and Literature"	0
"1987"	"Male"	"English and Literature"	0
"1988"	"Male"	"English and Literature"	0
"1989"	"Male"	"English and Literature"	0
"1990"	"Male"	"English and Literature"	0
"1991"	"Male"	"English and Literature"	0
"1992"	"Male"	"English and Literature"	0
"1993"	"Male"	"English and Literature"	0
"1994"	"Male"	"English and Literature"	0
"1995"	"Male"	"English and Literature"	0
"1996"	"Male"	"English and Literature"	0
"1997"	"Male"	"English and Literature"	0
"1998"	"Male"	"English and Literature"	0
"1999"	"Male"	"English and Literature"	0
"2000"	"Male"	"English and Literature"	0
"2001"	"Male"	"English and Literature"	0
"2002"	"Male"	"English and Literature"	0
"2003"	"Male"	"English and Literature"	0
"2004"	"Male"	"English and Literature"	0
"2005"	"Male"	"English and Literature"	0
"2006"	"Male"	"English and Literature"	0
"2007"	"Male"	"English and Literature"	0
"2008"	"Male"	"English and Literature"	2
"2009"	"Male"	"English and Literature"	0
"2010"	"Male"	"English and Literature"	5
"2011"	"Male"	"English and Literature"	5
"1966"	"Female"	"Math"	0
"1967"	"Female"	"Math"	0
"1968"	"Female"	"Math"	0
"1969"	"Female"	"Math"	0
"1970"	"Female"	"Math"	0
"1971"	"Female"	"Math"	0
"1972"	"Female"	"Math"	0
"1973"	"Female"	"Math"	0
"1974"	"Female"	"Math"	0
"1975"	"Female"	"Math"	0
"1976"	"Female"	"Math"	0
"1977"	"Female"	"Math"	0
"1978"	"Female"	"Math"	0
"1979"	"Female"	"Math"	0
"1980"	"Female"	"Math"	0
"1981"	"Female"	"Math"	0
"1982"	"Female"	"Math"	0
"1983"	"Female"	"Math"	0
"1984"	"Female"	"Math"	0
"1985"	"Female"	"Math"	0
"1986"	"Female"	"Math"	0
"1987"	"Female"	"Math"	0
"1988"	"Female"	"Math"	0
"1989"	"Female"	"Math"	0
"1990"	"Female"	"Math"	0
"1991"	"Female"	"Math"	0
"1992"	"Female"	"Math"	0
"1993"	"Female"	"Math"	0
"1994"	"Female"	"Math"	0
"1995"	"Female"	"Math"	0
"1996"	"Female"	"Math"	0
"1997"	"Female"	"Math"	0
"1998"	"Female"	"Math"	0
"1999"	"Female"	"Math"	0
"2000"	"Female"	"Math"	0
"2001"	"Female"	"Math"	0
"2002"	"Female"	"Math"	0
"2003"	"Female"	"Math"	0
"2004"	"Female"	"Math"	0
"2005"	"Female"	"Math"	0
"2006"	"Female"	"Math"	0
"2007"	"Female"	"Math"	0
"2008"	"Female"	"Math"	0
"2009"	"Female"	"Math"	0
"2010"	"Female"	"Math"	0
"2011"	"Female"	"Math"	9
"1966"	"Male"	"Math"	0
"1967"	"Male"	"Math"	0
"1968"	"Male"	"Math"	0
"1969"	"Male"	"Math"	0
"1970"	"Male"	"Math"	0
"1971"	"Male"	"Math"	0
"1972"	"Male"	"Math"	0
"1973"	"Male"	"Math"	0
"1974"	"Male"	"Math"	0
"1975"	"Male"	"Math"	0
"1976"	"Male"	"Math"	0
"1977"	"Male"	"Math"	0
"1978"	"Male"	"Math"	0
"1979"	"Male"	"Math"	0
"1980"	"Male"	"Math"	0
"1981"	"Male"	"Math"	0
"1982"	"Male"	"Math"	0
"1983"	"Male"	"Math"	0
"1984"	"Male"	"Math"	0
"1985"	"Male"	"Math"	0
"1986"	"Male"	"Math"	0
"1987"	"Male"	"Math"	0
"1988"	"Male"	"Math"	0
"1989"	"Male"	"Math"	0
"1990"	"Male"	"Math"	0
"1991"	"Male"	"Math"	0
"1992"	"Male"	"Math"	0
"1993"	"Male"	"Math"	0
"1994"	"Male"	"Math"	0
"1995"	"Male"	"Math"	0
"1996"	"Male"	"Math"	0
"1997"	"Male"	"Math"	0
"1998"	"Male"	"Math"	0
"1999"	"Male"	"Math"	0
"2000"	"Male"	"Math"	0
"2001"	"Male"	"Math"	0
"2002"	"Male"	"Math"	0
"2003"	"Male"	"Math"	0
"2004"	"Male"	"Math"	0
"2005"	"Male"	"Math"	0
"2006"	"Male"	"Math"	0
"2007"	"Male"	"Math"	0
"2008"	"Male"	"Math"	0
"2009"	"Male"	"Math"	0
"2010"	"Male"	"Math"	0
"2011"	"Male"	"Math"	1
"1966"	"Female"	"Other/Unknown"	0
"1967"	"Female"	"Other/Unknown"	0
"1968"	"Female"	"Other/Unknown"	0
"1969"	"Female"	"Other/Unknown"	0
"1970"	"Female"	"Other/Unknown"	0
"1971"	"Female"	"Other/Unknown"	0
"1972"	"Female"	"Other/Unknown"	0
"1973"	"Female"	"Other/Unknown"	0
"1974"	"Female"	"Other/Unknown"	0
"1975"	"Female"	"Other/Unknown"	0
"1976"	"Female"	"Other/Unknown"	0
"1977"	"Female"	"Other/Unknown"	0
"1978"	"Female"	"Other/Unknown"	0
"1979"	"Female"	"Other/Unknown"	0
"1980"	"Female"	"Other/Unknown"	0
"1981"	"Female"	"Other/Unknown"	0
"1982"	"Female"	"Other/Unknown"	0
"1983"	"Female"	"Other/Unknown"	0
"1984"	"Female"	"Other/Unknown"	0
"1985"	"Female"	"Other/Unknown"	0
"1986"	"Female"	"Other/Unknown"	0
"1987"	"Female"	"Other/Unknown"	52
"1988"	"Female"	"Other/Unknown"	0
"1989"	"Female"	"Other/Unknown"	0
"1990"	"Female"	"Other/Unknown"	0
"1991"	"Female"	"Other/Unknown"	0
"1992"	"Female"	"Other/Unknown"	2
"1993"	"Female"	"Other/Unknown"	60
"1994"	"Female"	"Other/Unknown"	121
"1995"	"Female"	"Other/Unknown"	103
"1996"	"Female"	"Other/Unknown"	121
"1997"	"Female"	"Other/Unknown"	100
"1998"	"Female"	"Other/Unknown"	101
"1999"	"Female"	"Other/Unknown"	99
"2000"	"Female"	"Other/Unknown"	124
"2001"	"Female"	"Other/Unknown"	157
"2002"	"Female"	"Other/Unknown"	142
"2003"	"Female"	"Other/Unknown"	133
"2004"	"Female"	"Other/Unknown"	140
"2005"	"Female"	"Other/Unknown"	122
"2006"	"Female"	"Other/Unknown"	131
"2007"	"Female"	"Other/Unknown"	155
"2008"	"Female"	"Other/Unknown"	108
"2009"	"Female"	"Other/Unknown"	140
"2010"	"Female"	"Other/Unknown"	114
"2011"	"Female"	"Other/Unknown"	75
"1966"	"Male"	"Other/Unknown"	0
"1967"	"Male"	"Other/Unknown"	0
"1968"	"Male"	"Other/Unknown"	0
"1969"	"Male"	"Other/Unknown"	0
"1970"	"Male"	"Other/Unknown"	0
"1971"	"Male"	"Other/Unknown"	0
"1972"	"Male"	"Other/Unknown"	0
"1973"	"Male"	"Other/Unknown"	0
"1974"	"Male"	"Other/Unknown"	0
"1975"	"Male"	"Other/Unknown"	0
"1976"	"Male"	"Other/Unknown"	0
"1977"	"Male"	"Other/Unknown"	0
"1978"	"Male"	"Other/Unknown"	0
"1979"	"Male"	"Other/Unknown"	0
"1980"	"Male"	"Other/Unknown"	0
"1981"	"Male"	"Other/Unknown"	0
"1982"	"Male"	"Other/Unknown"	0
"1983"	"Male"	"Other/Unknown"	0
"1984"	"Male"	"Other/Unknown"	0
"1985"	"Male"	"Other/Unknown"	0
"1986"	"Male"	"Other/Unknown"	0
"1987"	"Male"	"Other/Unknown"	11
"1988"	"Male"	"Other/Unknown"	0
"1989"	"Male"	"Other/Unknown"	0
"1990"	"Male"	"Other/Unknown"	0
"1991"	"Male"	"Other/Unknown"	0
"1992"	"Male"	"Other/Unknown"	0
"1993"	"Male"	"Other/Unknown"	11
"1994"	"Male"	"Other/Unknown"	9
"1995"	"Male"	"Other/Unknown"	10
"1996"	"Male"	"Other/Unknown"	18
"1997"	"Male"	"Other/Unknown"	12
"1998"	"Male"	"Other/Unknown"	6
"1999"	"Male"	"Other/Unknown"	6
"2000"	"Male"	"Other/Unknown"	11
"2001"	"Male"	"Other/Unknown"	8
