"year"	"gender"	"field"	"count"
2007	"Male"	"Agriculture"	212
2008	"Male"	"Agriculture"	120
2009	"Male"	"Agriculture"	106
2010	"Male"	"Agriculture"	102
2011	"Male"	"Agriculture"	113
1966	"Female"	"Anthropology"	10
1967	"Female"	"Anthropology"	6
1968	"Female"	"Anthropology"	9
1969	"Female"	"Anthropology"	12
1970	"Female"	"Anthropology"	5
1971	"Female"	"Anthropology"	12
1972	"Female"	"Anthropology"	21
1973	"Female"	"Anthropology"	23
1974	"Female"	"Anthropology"	19
1975	"Female"	"Anthropology"	14
1976	"Female"	"Anthropology"	16
1977	"Female"	"Anthropology"	16
1978	"Female"	"Anthropology"	19
1979	"Female"	"Anthropology"	16
1980	"Female"	"Anthropology"	13
1981	"Female"	"Anthropology"	11
1982	"Female"	"Anthropology"	14
1983	"Female"	"Anthropology"	10
1984	"Female"	"Anthropology"	5
1985	"Female"	"Anthropology"	3
1986	"Female"	"Anthropology"	9
1987	"Female"	"Anthropology"	10
1988	"Female"	"Anthropology"	6
1989	"Female"	"Anthropology"	13
1990	"Female"	"Anthropology"	5
1991	"Female"	"Anthropology"	11
1992	"Female"	"Anthropology"	16
1993	"Female"	"Anthropology"	19
1994	"Female"	"Anthropology"	18
1995	"Female"	"Anthropology"	14
1996	"Female"	"Anthropology"	17
1997	"Female"	"Anthropology"	19
1998	"Female"	"Anthropology"	20
1999	"Female"	"Anthropology"	20
2000	"Female"	"Anthropology"	29
2001	"Female"	"Anthropology"	26
2002	"Female"	"Anthropology"	23
2003	"Female"	"Anthropology"	32
2004	"Female"	"Anthropology"	27
2005	"Female"	"Anthropology"	35
2006	"Female"	"Anthropology"	28
2007	"Female"	"Anthropology"	37
2008	"Female"	"Anthropology"	39
2009	"Female"	"Anthropology"	36
2010	"Female"	"Anthropology"	36
2011	"Female"	"Anthropology"	39
1966	"Male"	"Anthropology"	3
1967	"Male"	"Anthropology"	4
1968	"Male"	"Anthropology"	3
1969	"Male"	"Anthropology"	13
1970	"Male"	"Anthropology"	9
1971	"Male"	"Anthropology"	16
1972	"Male"	"Anthropology"	16
1973	"Male"	"Anthropology"	21
1974	"Male"	"Anthropology"	23
1975	"Male"	"Anthropology"	13
1976	"Male"	"Anthropology"	21
1977	"Male"	"Anthropology"	19
1978	"Male"	"Anthropology"	14
1979	"Male"	"Anthropology"	9
1980	"Male"	"Anthropology"	10
1981	"Male"	"Anthropology"	13
1982	"Male"	"Anthropology"	11
1983	"Male"	"Anthropology"	8
1984	"Male"	"Anthropology"	6
1985	"Male"	"Anthropology"	7
1986	"Male"	"Anthropology"	3
1987	"Male"	"Anthropology"	8
1988	"Male"	"Anthropology"	6
1989	"Male"	"Anthropology"	9
1990	"Male"	"Anthropology"	8
1991	"Male"	"Anthropology"	8
1992	"Male"	"Anthropology"	17
1993	"Male"	"Anthropology"	10
1994	"Male"	"Anthropology"	10
1995	"Male"	"Anthropology"	12
1996	"Male"	"Anthropology"	9
1997	"Male"	"Anthropology"	11
1998	"Male"	"Anthropology"	15
1999	"Male"	"Anthropology"	22
2000	"Male"	"Anthropology"	12
2001	"Male"	"Anthropology"	8
2002	"Male"	"Anthropology"	9
2003	"Male"	"Anthropology"	25
2004	"Male"	"Anthropology"	16
2005	"Male"	"Anthropology"	8
2006	"Male"	"Anthropology"	12
2007	"Male"	"Anthropology"	11
2008	"Male"	"Anthropology"	9
2009	"Male"	"Anthropology"	13
2010	"Male"	"Anthropology"	25
2011	"Male"	"Anthropology"	23
1966	"Female"	"Area and Ethnic Studies"	1
1967	"Female"	"Area and Ethnic Studies"	1
1968	"Female"	"Area and Ethnic Studies"	2
1969	"Female"	"Area and Ethnic Studies"	2
1970	"Female"	"Area and Ethnic Studies"	2
1971	"Female"	"Area and Ethnic Studies"	4
1972	"Female"	"Area and Ethnic Studies"	4
1973	"Female"	"Area and Ethnic Studies"	2
1974	"Female"	"Area and Ethnic Studies"	3
1975	"Female"	"Area and Ethnic Studies"	0
1976	"Female"	"Area and Ethnic Studies"	4
1977	"Female"	"Area and Ethnic Studies"	0
1978	"Female"	"Area and Ethnic Studies"	4
1979	"Female"	"Area and Ethnic Studies"	2
1980	"Female"	"Area and Ethnic Studies"	2
1981	"Female"	"Area and Ethnic Studies"	2
1982	"Female"	"Area and Ethnic Studies"	1
1983	"Female"	"Area and Ethnic Studies"	0
1984	"Female"	"Area and Ethnic Studies"	1
1985	"Female"	"Area and Ethnic Studies"	0
1986	"Female"	"Area and Ethnic Studies"	0
1987	"Female"	"Area and Ethnic Studies"	0
1988	"Female"	"Area and Ethnic Studies"	0
1989	"Female"	"Area and Ethnic Studies"	0
1990	"Female"	"Area and Ethnic Studies"	0
1991	"Female"	"Area and Ethnic Studies"	0
1992	"Female"	"Area and Ethnic Studies"	0
1993	"Female"	"Area and Ethnic Studies"	0
1994	"Female"	"Area and Ethnic Studies"	0
1995	"Female"	"Area and Ethnic Studies"	0
1996	"Female"	"Area and Ethnic Studies"	0
1997	"Female"	"Area and Ethnic Studies"	0
1998	"Female"	"Area and Ethnic Studies"	0
1999	"Female"	"Area and Ethnic Studies"	0
2000	"Female"	"Area and Ethnic Studies"	0
2001	"Female"	"Area and Ethnic Studies"	0
2002	"Female"	"Area and Ethnic Studies"	0
2003	"Female"	"Area and Ethnic Studies"	0
2004	"Female"	"Area and Ethnic Studies"	0
2005	"Female"	"Area and Ethnic Studies"	0
2006	"Female"	"Area and Ethnic Studies"	0
2007	"Female"	"Area and Ethnic Studies"	1
2008	"Female"	"Area and Ethnic Studies"	2
2009	"Female"	"Area and Ethnic Studies"	2
2010	"Female"	"Area and Ethnic Studies"	2
2011	"Female"	"Area and Ethnic Studies"	1
1966	"Male"	"Area and Ethnic Studies"	1
1967	"Male"	"Area and Ethnic Studies"	0
1968	"Male"	"Area and Ethnic Studies"	6
1969	"Male"	"Area and Ethnic Studies"	2
1970	"Male"	"Area and Ethnic Studies"	0
1971	"Male"	"Area and Ethnic Studies"	3
1972	"Male"	"Area and Ethnic Studies"	3
1973	"Male"	"Area and Ethnic Studies"	5
1974	"Male"	"Area and Ethnic Studies"	1
1975	"Male"	"Area and Ethnic Studies"	2
1976	"Male"	"Area and Ethnic Studies"	4
1977	"Male"	"Area and Ethnic Studies"	1
1978	"Male"	"Area and Ethnic Studies"	1
1979	"Male"	"Area and Ethnic Studies"	0
1980	"Male"	"Area and Ethnic Studies"	1
1981	"Male"	"Area and Ethnic Studies"	2
1982	"Male"	"Area and Ethnic Studies"	2
1983	"Male"	"Area and Ethnic Studies"	0
1984	"Male"	"Area and Ethnic Studies"	0
1985	"Male"	"Area and Ethnic Studies"	0
1986	"Male"	"Area and Ethnic Studies"	0
1987	"Male"	"Area and Ethnic Studies"	0
1988	"Male"	"Area and Ethnic Studies"	0
1989	"Male"	"Area and Ethnic Studies"	0
1990	"Male"	"Area and Ethnic Studies"	0
1991	"Male"	"Area and Ethnic Studies"	0
1992	"Male"	"Area and Ethnic Studies"	0
1993	"Male"	"Area and Ethnic Studies"	0
1994	"Male"	"Area and Ethnic Studies"	0
1995	"Male"	"Area and Ethnic Studies"	0
1996	"Male"	"Area and Ethnic Studies"	0
1997	"Male"	"Area and Ethnic Studies"	0
1998	"Male"	"Area and Ethnic Studies"	0
1999	"Male"	"Area and Ethnic Studies"	0
2000	"Male"	"Area and Ethnic Studies"	0
2001	"Male"	"Area and Ethnic Studies"	0
2002	"Male"	"Area and Ethnic Studies"	0
2003	"Male"	"Area and Ethnic Studies"	0
2004	"Male"	"Area and Ethnic Studies"	1
2005	"Male"	"Area and Ethnic Studies"	0
2006	"Male"	"Area and Ethnic Studies"	0
2007	"Male"	"Area and Ethnic Studies"	1
2008	"Male"	"Area and Ethnic Studies"	2
2009	"Male"	"Area and Ethnic Studies"	2
2010	"Male"	"Area and Ethnic Studies"	2
2011	"Male"	"Area and Ethnic Studies"	0
1966	"Female"	"Art/Architecture"	214
1967	"Female"	"Art/Architecture"	218
1968	"Female"	"Art/Architecture"	224
1969	"Female"	"Art/Architecture"	365
1970	"Female"	"Art/Architecture"	409
1971	"Female"	"Art/Architecture"	182
1972	"Female"	"Art/Architecture"	184
1973	"Female"	"Art/Architecture"	193
1974	"Female"	"Art/Architecture"	153
1975	"Female"	"Art/Architecture"	133
1976	"Female"	"Art/Architecture"	161
1977	"Female"	"Art/Architecture"	163
1978	"Female"	"Art/Architecture"	145
1979	"Female"	"Art/Architecture"	115
1980	"Female"	"Art/Architecture"	107
1981	"Female"	"Art/Architecture"	125
1982	"Female"	"Art/Architecture"	162
1983	"Female"	"Art/Architecture"	135
1984	"Female"	"Art/Architecture"	140
1985	"Female"	"Art/Architecture"	141
1986	"Female"	"Art/Architecture"	130
1987	"Female"	"Art/Architecture"	127
1988	"Female"	"Art/Architecture"	124
1989	"Female"	"Art/Architecture"	131
1990	"Female"	"Art/Architecture"	145
1991	"Female"	"Art/Architecture"	158
1992	"Female"	"Art/Architecture"	153
1993	"Female"	"Art/Architecture"	140
1994	"Female"	"Art/Architecture"	125
1995	"Female"	"Art/Architecture"	112
1996	"Female"	"Art/Architecture"	98
1997	"Female"	"Art/Architecture"	100
1998	"Female"	"Art/Architecture"	108
1999	"Female"	"Art/Architecture"	109
2000	"Female"	"Art/Architecture"	114
2001	"Female"	"Art/Architecture"	111
2002	"Female"	"Art/Architecture"	136
2003	"Female"	"Art/Architecture"	176
2004	"Female"	"Art/Architecture"	185
2005	"Female"	"Art/Architecture"	204
2006	"Female"	"Art/Architecture"	221
2007	"Female"	"Art/Architecture"	166
2008	"Female"	"Art/Architecture"	204
2009	"Female"	"Art/Architecture"	202
2010	"Female"	"Art/Architecture"	214
2011	"Female"	"Art/Architecture"	190
1966	"Male"	"Art/Architecture"	231
1967	"Male"	"Art/Architecture"	224
1968	"Male"	"Art/Architecture"	253
1969	"Male"	"Art/Architecture"	354
1970	"Male"	"Art/Architecture"	389
1971	"Male"	"Art/Architecture"	164
1972	"Male"	"Art/Architecture"	147
1973	"Male"	"Art/Architecture"	130
1974	"Male"	"Art/Architecture"	113
1975	"Male"	"Art/Architecture"	147
1976	"Male"	"Art/Architecture"	116
1977	"Male"	"Art/Architecture"	102
1978	"Male"	"Art/Architecture"	82
1979	"Male"	"Art/Architecture"	95
1980	"Male"	"Art/Architecture"	97
1981	"Male"	"Art/Architecture"	76
1982	"Male"	"Art/Architecture"	87
1983	"Male"	"Art/Architecture"	89
1984	"Male"	"Art/Architecture"	72
1985	"Male"	"Art/Architecture"	105
1986	"Male"	"Art/Architecture"	73
1987	"Male"	"Art/Architecture"	86
1988	"Male"	"Art/Architecture"	79
1989	"Male"	"Art/Architecture"	100
1990	"Male"	"Art/Architecture"	86
1991	"Male"	"Art/Architecture"	83
1992	"Male"	"Art/Architecture"	90
1993	"Male"	"Art/Architecture"	80
1994	"Male"	"Art/Architecture"	81
1995	"Male"	"Art/Architecture"	57
1996	"Male"	"Art/Architecture"	44
1997	"Male"	"Art/Architecture"	40
1998	"Male"	"Art/Architecture"	52
1999	"Male"	"Art/Architecture"	52
2000	"Male"	"Art/Architecture"	60
2001	"Male"	"Art/Architecture"	54
2002	"Male"	"Art/Architecture"	65
2003	"Male"	"Art/Architecture"	90
2004	"Male"	"Art/Architecture"	107
2005	"Male"	"Art/Architecture"	89
2006	"Male"	"Art/Architecture"	81
2007	"Male"	"Art/Architecture"	76
2008	"Male"	"Art/Architecture"	104
2009	"Male"	"Art/Architecture"	85
2010	"Male"	"Art/Architecture"	106
2011	"Male"	"Art/Architecture"	96
1966	"Female"	"Business"	38
1967	"Female"	"Business"	44
1968	"Female"	"Business"	44
1969	"Female"	"Business"	43
1970	"Female"	"Business"	52
1971	"Female"	"Business"	47
1972	"Female"	"Business"	73
1973	"Female"	"Business"	82
1974	"Female"	"Business"	122
1975	"Female"	"Business"	204
1976	"Female"	"Business"	211
1977	"Female"	"Business"	314
1978	"Female"	"Business"	379
1979	"Female"	"Business"	434
1980	"Female"	"Business"	478
1981	"Female"	"Business"	511
1982	"Female"	"Business"	618
1983	"Female"	"Business"	681
1984	"Female"	"Business"	638
1985	"Female"	"Business"	650
1986	"Female"	"Business"	556
1987	"Female"	"Business"	658
1988	"Female"	"Business"	673
1989	"Female"	"Business"	663
1990	"Female"	"Business"	678
1991	"Female"	"Business"	703
1992	"Female"	"Business"	685
1993	"Female"	"Business"	661
1994	"Female"	"Business"	547
1995	"Female"	"Business"	540
1996	"Female"	"Business"	605
1997	"Female"	"Business"	581
1998	"Female"	"Business"	611
1999	"Female"	"Business"	624
2000	"Female"	"Business"	715
2001	"Female"	"Business"	675
2002	"Female"	"Business"	639
2003	"Female"	"Business"	677
2004	"Female"	"Business"	703
2005	"Female"	"Business"	634
2006	"Female"	"Business"	689
2007	"Female"	"Business"	683
2008	"Female"	"Business"	650
2009	"Female"	"Business"	647
2010	"Female"	"Business"	649
2011	"Female"	"Business"	633
1966	"Male"	"Business"	575
1967	"Male"	"Business"	654
1968	"Male"	"Business"	661
1969	"Male"	"Business"	653
1970	"Male"	"Business"	666
1971	"Male"	"Business"	622
1972	"Male"	"Business"	653
1973	"Male"	"Business"	545
1974	"Male"	"Business"	614
1975	"Male"	"Business"	619
1976	"Male"	"Business"	705
1977	"Male"	"Business"	776
1978	"Male"	"Business"	816
1979	"Male"	"Business"	760
1980	"Male"	"Business"	858
1981	"Male"	"Business"	895
1982	"Male"	"Business"	889
1983	"Male"	"Business"	1050
1984	"Male"	"Business"	963
1985	"Male"	"Business"	842
1986	"Male"	"Business"	826
1987	"Male"	"Business"	895
1988	"Male"	"Business"	831
1989	"Male"	"Business"	903
1990	"Male"	"Business"	946
1991	"Male"	"Business"	981
1992	"Male"	"Business"	998
1993	"Male"	"Business"	900
1994	"Male"	"Business"	806
1995	"Male"	"Business"	759
1996	"Male"	"Business"	823
1997	"Male"	"Business"	826
1998	"Male"	"Business"	815
1999	"Male"	"Business"	930
2000	"Male"	"Business"	943
2001	"Male"	"Business"	943
2002	"Male"	"Business"	887
2003	"Male"	"Business"	749
2004	"Male"	"Business"	789
2005	"Male"	"Business"	854
2006	"Male"	"Business"	836
2007	"Male"	"Business"	849
2008	"Male"	"Business"	825
2009	"Male"	"Business"	842
2010	"Male"	"Business"	859
2011	"Male"	"Business"	820
1966	"Female"	"Communication and Library Science"	18
1967	"Female"	"Communication and Library Science"	28
1968	"Female"	"Communication and Library Science"	19
1969	"Female"	"Communication and Library Science"	25
1970	"Female"	"Communication and Library Science"	40
1971	"Female"	"Communication and Library Science"	135
1972	"Female"	"Communication and Library Science"	141
1973	"Female"	"Communication and Library Science"	154
1974	"Female"	"Communication and Library Science"	157
1975	"Female"	"Communication and Library Science"	153
1976	"Female"	"Communication and Library Science"	205
1977	"Female"	"Communication and Library Science"	206
1978	"Female"	"Communication and Library Science"	246
1979	"Female"	"Communication and Library Science"	274
1980	"Female"	"Communication and Library Science"	331
1981	"Female"	"Communication and Library Science"	390
1982	"Female"	"Communication and Library Science"	399
1983	"Female"	"Communication and Library Science"	435
1984	"Female"	"Communication and Library Science"	542
1985	"Female"	"Communication and Library Science"	538
1986	"Female"	"Communication and Library Science"	509
1987	"Female"	"Communication and Library Science"	557
1988	"Female"	"Communication and Library Science"	572
1989	"Female"	"Communication and Library Science"	532
1990	"Female"	"Communication and Library Science"	615
1991	"Female"	"Communication and Library Science"	574
1992	"Female"	"Communication and Library Science"	536
1993	"Female"	"Communication and Library Science"	434
1994	"Female"	"Communication and Library Science"	378
1995	"Female"	"Communication and Library Science"	294
1996	"Female"	"Communication and Library Science"	292
1997	"Female"	"Communication and Library Science"	311
1998	"Female"	"Communication and Library Science"	294
1999	"Female"	"Communication and Library Science"	321
2000	"Female"	"Communication and Library Science"	391
2001	"Female"	"Communication and Library Science"	427
2002	"Female"	"Communication and Library Science"	472
2003	"Female"	"Communication and Library Science"	552
2004	"Female"	"Communication and Library Science"	552
2005	"Female"	"Communication and Library Science"	589
2006	"Female"	"Communication and Library Science"	527
2007	"Female"	"Communication and Library Science"	532
2008	"Female"	"Communication and Library Science"	566
2009	"Female"	"Communication and Library Science"	565
2010	"Female"	"Communication and Library Science"	537
2011	"Female"	"Communication and Library Science"	557
1966	"Male"	"Communication and Library Science"	17
1967	"Male"	"Communication and Library Science"	19
1968	"Male"	"Communication and Library Science"	26
1969	"Male"	"Communication and Library Science"	21
1970	"Male"	"Communication and Library Science"	25
1971	"Male"	"Communication and Library Science"	309
1972	"Male"	"Communication and Library Science"	298
1973	"Male"	"Communication and Library Science"	210
1974	"Male"	"Communication and Library Science"	267
1975	"Male"	"Communication and Library Science"	258
1976	"Male"	"Communication and Library Science"	259
1977	"Male"	"Communication and Library Science"	245
1978	"Male"	"Communication and Library Science"	252
1979	"Male"	"Communication and Library Science"	247
1980	"Male"	"Communication and Library Science"	292
1981	"Male"	"Communication and Library Science"	323
1982	"Male"	"Communication and Library Science"	311
1983	"Male"	"Communication and Library Science"	349
1984	"Male"	"Communication and Library Science"	410
1985	"Male"	"Communication and Library Science"	436
1986	"Male"	"Communication and Library Science"	446
1987	"Male"	"Communication and Library Science"	412
1988	"Male"	"Communication and Library Science"	460
1989	"Male"	"Communication and Library Science"	471
1990	"Male"	"Communication and Library Science"	452
1991	"Male"	"Communication and Library Science"	367
1992	"Male"	"Communication and Library Science"	374
1993	"Male"	"Communication and Library Science"	289
1994	"Male"	"Communication and Library Science"	223
1995	"Male"	"Communication and Library Science"	243
1996	"Male"	"Communication and Library Science"	233
1997	"Male"	"Communication and Library Science"	247
1998	"Male"	"Communication and Library Science"	220
1999	"Male"	"Communication and Library Science"	268
2000	"Male"	"Communication and Library Science"	275
2001	"Male"	"Communication and Library Science"	322
2002	"Male"	"Communication and Library Science"	401
2003	"Male"	"Communication and Library Science"	481
2004	"Male"	"Communication and Library Science"	487
2005	"Male"	"Communication and Library Science"	454
2006	"Male"	"Communication and Library Science"	403
2007	"Male"	"Communication and Library Science"	420
2008	"Male"	"Communication and Library Science"	387
2009	"Male"	"Communication and Library Science"	413
2010	"Male"	"Communication and Library Science"	386
2011	"Male"	"Communication and Library Science"	344
1966	"Female"	"Computer Science"	0
1967	"Female"	"Computer Science"	0
1968	"Female"	"Computer Science"	0
1969	"Female"	"Computer Science"	3
1970	"Female"	"Computer Science"	3
1971	"Female"	"Computer Science"	4
1972	"Female"	"Computer Science"	3
1973	"Female"	"Computer Science"	13
1974	"Female"	"Computer Science"	13
1975	"Female"	"Computer Science"	10
1976	"Female"	"Computer Science"	8
1977	"Female"	"Computer Science"	13
1978	"Female"	"Computer Science"	14
1979	"Female"	"Computer Science"	14
1980	"Female"	"Computer Science"	17
1981	"Female"	"Computer Science"	32
1982	"Female"	"Computer Science"	21
1983	"Female"	"Computer Science"	23
1984	"Female"	"Computer Science"	26
1985	"Female"	"Computer Science"	36
1986	"Female"	"Computer Science"	34
1987	"Female"	"Computer Science"	23
1988	"Female"	"Computer Science"	12
1989	"Female"	"Computer Science"	12
1990	"Female"	"Computer Science"	8
1991	"Female"	"Computer Science"	12
1992	"Female"	"Computer Science"	16
1993	"Female"	"Computer Science"	11
1994	"Female"	"Computer Science"	10
1995	"Female"	"Computer Science"	9
1996	"Female"	"Computer Science"	12
1997	"Female"	"Computer Science"	6
1998	"Female"	"Computer Science"	9
1999	"Female"	"Computer Science"	13
2000	"Female"	"Computer Science"	15
2001	"Female"	"Computer Science"	10
2002	"Female"	"Computer Science"	27
2003	"Female"	"Computer Science"	15
2004	"Female"	"Computer Science"	6
2005	"Female"	"Computer Science"	7
2006	"Female"	"Computer Science"	6
2007	"Female"	"Computer Science"	11
2008	"Female"	"Computer Science"	3
2009	"Female"	"Computer Science"	4
2010	"Female"	"Computer Science"	5
2011	"Female"	"Computer Science"	5
1966	"Male"	"Computer Science"	0
1967	"Male"	"Computer Science"	0
1968	"Male"	"Computer Science"	6
1969	"Male"	"Computer Science"	22
1970	"Male"	"Computer Science"	31
1971	"Male"	"Computer Science"	58
1972	"Male"	"Computer Science"	64
1973	"Male"	"Computer Science"	77
1974	"Male"	"Computer Science"	60
1975	"Male"	"Computer Science"	67
1976	"Male"	"Computer Science"	56
1977	"Male"	"Computer Science"	49
1978	"Male"	"Computer Science"	63
1979	"Male"	"Computer Science"	64
1980	"Male"	"Computer Science"	64
1981	"Male"	"Computer Science"	62
1982	"Male"	"Computer Science"	74
1983	"Male"	"Computer Science"	62
1984	"Male"	"Computer Science"	72
1985	"Male"	"Computer Science"	85
1986	"Male"	"Computer Science"	74
1987	"Male"	"Computer Science"	74
1988	"Male"	"Computer Science"	66
1989	"Male"	"Computer Science"	55
1990	"Male"	"Computer Science"	56
1991	"Male"	"Computer Science"	59
1992	"Male"	"Computer Science"	60
1993	"Male"	"Computer Science"	46
1994	"Male"	"Computer Science"	45
1995	"Male"	"Computer Science"	53
1996	"Male"	"Computer Science"	54
1997	"Male"	"Computer Science"	64
1998	"Male"	"Computer Science"	53
1999	"Male"	"Computer Science"	67
2000	"Male"	"Computer Science"	77
2001	"Male"	"Computer Science"	82
2002	"Male"	"Computer Science"	83
2003	"Male"	"Computer Science"	98
2004	"Male"	"Computer Science"	83
2005	"Male"	"Computer Science"	76
2006	"Male"	"Computer Science"	68
2007	"Male"	"Computer Science"	68
2008	"Male"	"Computer Science"	54
2009	"Male"	"Computer Science"	70
2010	"Male"	"Computer Science"	70
2011	"Male"	"Computer Science"	83
1966	"Female"	"Economics"	3
1967	"Female"	"Economics"	4
1968	"Female"	"Economics"	2
1969	"Female"	"Economics"	8
1970	"Female"	"Economics"	5
1971	"Female"	"Economics"	12
1972	"Female"	"Economics"	9
1973	"Female"	"Economics"	11
1974	"Female"	"Economics"	13
1975	"Female"	"Economics"	11
1976	"Female"	"Economics"	15
1977	"Female"	"Economics"	21
1978	"Female"	"Economics"	26
1979	"Female"	"Economics"	36
1980	"Female"	"Economics"	53
1981	"Female"	"Economics"	45
1982	"Female"	"Economics"	64
1983	"Female"	"Economics"	65
1984	"Female"	"Economics"	37
1985	"Female"	"Economics"	58
1986	"Female"	"Economics"	54
1987	"Female"	"Economics"	45
1988	"Female"	"Economics"	51
1989	"Female"	"Economics"	89
1990	"Female"	"Economics"	66
1991	"Female"	"Economics"	77
1992	"Female"	"Economics"	85
1993	"Female"	"Economics"	25
1994	"Female"	"Economics"	25
1995	"Female"	"Economics"	16
1996	"Female"	"Economics"	14
1997	"Female"	"Economics"	12
1998	"Female"	"Economics"	20
1999	"Female"	"Economics"	13
2000	"Female"	"Economics"	9
2001	"Female"	"Economics"	12
2002	"Female"	"Economics"	16
2003	"Female"	"Economics"	42
2004	"Female"	"Economics"	56
2005	"Female"	"Economics"	46
2006	"Female"	"Economics"	21
2007	"Female"	"Economics"	31
2008	"Female"	"Economics"	20
2009	"Female"	"Economics"	32
2010	"Female"	"Economics"	29
2011	"Female"	"Economics"	25
1966	"Male"	"Economics"	48
1967	"Male"	"Economics"	64
1968	"Male"	"Economics"	88
1969	"Male"	"Economics"	133
1970	"Male"	"Economics"	100
1971	"Male"	"Economics"	111
1972	"Male"	"Economics"	111
1973	"Male"	"Economics"	119
1974	"Male"	"Economics"	100
1975	"Male"	"Economics"	75
1976	"Male"	"Economics"	82
1977	"Male"	"Economics"	71
1978	"Male"	"Economics"	79
1979	"Male"	"Economics"	78
1980	"Male"	"Economics"	87
1981	"Male"	"Economics"	95
1982	"Male"	"Economics"	79
1983	"Male"	"Economics"	75
1984	"Male"	"Economics"	86
1985	"Male"	"Economics"	96
1986	"Male"	"Economics"	86
1987	"Male"	"Economics"	77
1988	"Male"	"Economics"	79
1989	"Male"	"Economics"	91
1990	"Male"	"Economics"	91
1991	"Male"	"Economics"	130
1992	"Male"	"Economics"	108
1993	"Male"	"Economics"	49
1994	"Male"	"Economics"	41
1995	"Male"	"Economics"	41
1996	"Male"	"Economics"	24
1997	"Male"	"Economics"	33
1998	"Male"	"Economics"	21
1999	"Male"	"Economics"	26
2000	"Male"	"Economics"	37
2001	"Male"	"Economics"	34
2002	"Male"	"Economics"	55
2003	"Male"	"Economics"	98
2004	"Male"	"Economics"	131
2005	"Male"	"Economics"	142
2006	"Male"	"Economics"	130
2007	"Male"	"Economics"	102
2008	"Male"	"Economics"	126
2009	"Male"	"Economics"	156
2010	"Male"	"Economics"	164
2011	"Male"	"Economics"	145
1966	"Female"	"Education"	835
1967	"Female"	"Education"	864
1968	"Female"	"Education"	994
1969	"Female"	"Education"	1143
1970	"Female"	"Education"	1300
1971	"Female"	"Education"	1238
1972	"Female"	"Education"	1355
1973	"Female"	"Education"	1153
1974	"Female"	"Education"	940
1975	"Female"	"Education"	802
