"year"	"gender"	"field"	"count"
"2007"	"Male"	"Art/Architecture"	59
"2008"	"Male"	"Art/Architecture"	55
"2009"	"Male"	"Art/Architecture"	81
"2010"	"Male"	"Art/Architecture"	77
"2011"	"Male"	"Art/Architecture"	76
"1966"	"Female"	"Business"	0
"1967"	"Female"	"Business"	0
"1968"	"Female"	"Business"	0
"1969"	"Female"	"Business"	0
"1970"	"Female"	"Business"	0
"1971"	"Female"	"Business"	0
"1972"	"Female"	"Business"	0
"1973"	"Female"	"Business"	0
"1974"	"Female"	"Business"	0
"1975"	"Female"	"Business"	0
"1976"	"Female"	"Business"	0
"1977"	"Female"	"Business"	0
"1978"	"Female"	"Business"	3
"1979"	"Female"	"Business"	17
"1980"	"Female"	"Business"	23
"1981"	"Female"	"Business"	17
"1982"	"Female"	"Business"	27
"1983"	"Female"	"Business"	71
"1984"	"Female"	"Business"	79
"1985"	"Female"	"Business"	94
"1986"	"Female"	"Business"	108
"1987"	"Female"	"Business"	105
"1988"	"Female"	"Business"	68
"1989"	"Female"	"Business"	68
"1990"	"Female"	"Business"	86
"1991"	"Female"	"Business"	92
"1992"	"Female"	"Business"	92
"1993"	"Female"	"Business"	70
"1994"	"Female"	"Business"	74
"1995"	"Female"	"Business"	66
"1996"	"Female"	"Business"	50
"1997"	"Female"	"Business"	49
"1998"	"Female"	"Business"	54
"1999"	"Female"	"Business"	43
"2000"	"Female"	"Business"	41
"2001"	"Female"	"Business"	34
"2002"	"Female"	"Business"	40
"2003"	"Female"	"Business"	44
"2004"	"Female"	"Business"	57
"2005"	"Female"	"Business"	46
"2006"	"Female"	"Business"	43
"2007"	"Female"	"Business"	42
"2008"	"Female"	"Business"	39
"2009"	"Female"	"Business"	51
"2010"	"Female"	"Business"	51
"2011"	"Female"	"Business"	54
"1966"	"Male"	"Business"	0
"1967"	"Male"	"Business"	0
"1968"	"Male"	"Business"	0
"1969"	"Male"	"Business"	0
"1970"	"Male"	"Business"	0
"1971"	"Male"	"Business"	0
"1972"	"Male"	"Business"	0
"1973"	"Male"	"Business"	0
"1974"	"Male"	"Business"	0
"1975"	"Male"	"Business"	0
"1976"	"Male"	"Business"	0
"1977"	"Male"	"Business"	1
"1978"	"Male"	"Business"	30
"1979"	"Male"	"Business"	81
"1980"	"Male"	"Business"	36
"1981"	"Male"	"Business"	51
"1982"	"Male"	"Business"	66
"1983"	"Male"	"Business"	72
"1984"	"Male"	"Business"	94
"1985"	"Male"	"Business"	114
"1986"	"Male"	"Business"	108
"1987"	"Male"	"Business"	74
"1988"	"Male"	"Business"	74
"1989"	"Male"	"Business"	67
"1990"	"Male"	"Business"	75
"1991"	"Male"	"Business"	85
"1992"	"Male"	"Business"	85
"1993"	"Male"	"Business"	70
"1994"	"Male"	"Business"	62
"1995"	"Male"	"Business"	66
"1996"	"Male"	"Business"	52
"1997"	"Male"	"Business"	46
"1998"	"Male"	"Business"	46
"1999"	"Male"	"Business"	39
"2000"	"Male"	"Business"	44
"2001"	"Male"	"Business"	29
"2002"	"Male"	"Business"	31
"2003"	"Male"	"Business"	46
"2004"	"Male"	"Business"	44
"2005"	"Male"	"Business"	40
"2006"	"Male"	"Business"	64
"2007"	"Male"	"Business"	49
"2008"	"Male"	"Business"	45
"2009"	"Male"	"Business"	46
"2010"	"Male"	"Business"	57
"2011"	"Male"	"Business"	63
"1966"	"Female"	"Communication and Library Science"	0
"1967"	"Female"	"Communication and Library Science"	0
"1968"	"Female"	"Communication and Library Science"	0
"1969"	"Female"	"Communication and Library Science"	0
"1970"	"Female"	"Communication and Library Science"	0
"1971"	"Female"	"Communication and Library Science"	0
"1972"	"Female"	"Communication and Library Science"	0
"1973"	"Female"	"Communication and Library Science"	0
"1974"	"Female"	"Communication and Library Science"	0
"1975"	"Female"	"Communication and Library Science"	0
"1976"	"Female"	"Communication and Library Science"	0
"1977"	"Female"	"Communication and Library Science"	0
"1978"	"Female"	"Communication and Library Science"	1
"1979"	"Female"	"Communication and Library Science"	2
"1980"	"Female"	"Communication and Library Science"	7
"1981"	"Female"	"Communication and Library Science"	12
"1982"	"Female"	"Communication and Library Science"	27
"1983"	"Female"	"Communication and Library Science"	37
"1984"	"Female"	"Communication and Library Science"	38
"1985"	"Female"	"Communication and Library Science"	39
"1986"	"Female"	"Communication and Library Science"	47
"1987"	"Female"	"Communication and Library Science"	33
"1988"	"Female"	"Communication and Library Science"	46
"1989"	"Female"	"Communication and Library Science"	35
"1990"	"Female"	"Communication and Library Science"	34
"1991"	"Female"	"Communication and Library Science"	45
"1992"	"Female"	"Communication and Library Science"	45
"1993"	"Female"	"Communication and Library Science"	65
"1994"	"Female"	"Communication and Library Science"	40
"1995"	"Female"	"Communication and Library Science"	37
"1996"	"Female"	"Communication and Library Science"	31
"1997"	"Female"	"Communication and Library Science"	27
"1998"	"Female"	"Communication and Library Science"	35
"1999"	"Female"	"Communication and Library Science"	32
"2000"	"Female"	"Communication and Library Science"	44
"2001"	"Female"	"Communication and Library Science"	29
"2002"	"Female"	"Communication and Library Science"	31
"2003"	"Female"	"Communication and Library Science"	32
"2004"	"Female"	"Communication and Library Science"	49
"2005"	"Female"	"Communication and Library Science"	4
"2006"	"Female"	"Communication and Library Science"	8
"2007"	"Female"	"Communication and Library Science"	8
"2008"	"Female"	"Communication and Library Science"	10
"2009"	"Female"	"Communication and Library Science"	9
"2010"	"Female"	"Communication and Library Science"	12
"2011"	"Female"	"Communication and Library Science"	12
"1966"	"Male"	"Communication and Library Science"	0
"1967"	"Male"	"Communication and Library Science"	0
"1968"	"Male"	"Communication and Library Science"	0
"1969"	"Male"	"Communication and Library Science"	0
"1970"	"Male"	"Communication and Library Science"	0
"1971"	"Male"	"Communication and Library Science"	0
"1972"	"Male"	"Communication and Library Science"	0
"1973"	"Male"	"Communication and Library Science"	0
"1974"	"Male"	"Communication and Library Science"	0
"1975"	"Male"	"Communication and Library Science"	0
"1976"	"Male"	"Communication and Library Science"	0
"1977"	"Male"	"Communication and Library Science"	0
"1978"	"Male"	"Communication and Library Science"	2
"1979"	"Male"	"Communication and Library Science"	12
"1980"	"Male"	"Communication and Library Science"	14
"1981"	"Male"	"Communication and Library Science"	17
"1982"	"Male"	"Communication and Library Science"	38
"1983"	"Male"	"Communication and Library Science"	39
"1984"	"Male"	"Communication and Library Science"	62
"1985"	"Male"	"Communication and Library Science"	53
"1986"	"Male"	"Communication and Library Science"	40
"1987"	"Male"	"Communication and Library Science"	47
"1988"	"Male"	"Communication and Library Science"	38
"1989"	"Male"	"Communication and Library Science"	45
"1990"	"Male"	"Communication and Library Science"	43
"1991"	"Male"	"Communication and Library Science"	42
"1992"	"Male"	"Communication and Library Science"	42
"1993"	"Male"	"Communication and Library Science"	49
"1994"	"Male"	"Communication and Library Science"	35
"1995"	"Male"	"Communication and Library Science"	41
"1996"	"Male"	"Communication and Library Science"	31
"1997"	"Male"	"Communication and Library Science"	33
"1998"	"Male"	"Communication and Library Science"	33
"1999"	"Male"	"Communication and Library Science"	38
"2000"	"Male"	"Communication and Library Science"	53
"2001"	"Male"	"Communication and Library Science"	40
"2002"	"Male"	"Communication and Library Science"	42
"2003"	"Male"	"Communication and Library Science"	45
"2004"	"Male"	"Communication and Library Science"	51
"2005"	"Male"	"Communication and Library Science"	6
"2006"	"Male"	"Communication and Library Science"	3
"2007"	"Male"	"Communication and Library Science"	6
"2008"	"Male"	"Communication and Library Science"	5
"2009"	"Male"	"Communication and Library Science"	14
"2010"	"Male"	"Communication and Library Science"	5
"2011"	"Male"	"Communication and Library Science"	9
"1966"	"Female"	"Computer Science"	0
"1967"	"Female"	"Computer Science"	0
"1968"	"Female"	"Computer Science"	0
"1969"	"Female"	"Computer Science"	0
"1970"	"Female"	"Computer Science"	0
"1971"	"Female"	"Computer Science"	0
"1972"	"Female"	"Computer Science"	0
"1973"	"Female"	"Computer Science"	0
"1974"	"Female"	"Computer Science"	0
"1975"	"Female"	"Computer Science"	0
"1976"	"Female"	"Computer Science"	0
"1977"	"Female"	"Computer Science"	0
"1978"	"Female"	"Computer Science"	0
"1979"	"Female"	"Computer Science"	4
"1980"	"Female"	"Computer Science"	3
"1981"	"Female"	"Computer Science"	10
"1982"	"Female"	"Computer Science"	20
"1983"	"Female"	"Computer Science"	19
"1984"	"Female"	"Computer Science"	24
"1985"	"Female"	"Computer Science"	21
"1986"	"Female"	"Computer Science"	26
"1987"	"Female"	"Computer Science"	15
"1988"	"Female"	"Computer Science"	4
"1989"	"Female"	"Computer Science"	1
"1990"	"Female"	"Computer Science"	3
"1991"	"Female"	"Computer Science"	3
"1992"	"Female"	"Computer Science"	3
"1993"	"Female"	"Computer Science"	4
"1994"	"Female"	"Computer Science"	2
"1995"	"Female"	"Computer Science"	2
"1996"	"Female"	"Computer Science"	2
"1997"	"Female"	"Computer Science"	3
"1998"	"Female"	"Computer Science"	5
"1999"	"Female"	"Computer Science"	5
"2000"	"Female"	"Computer Science"	7
"2001"	"Female"	"Computer Science"	6
"2002"	"Female"	"Computer Science"	8
"2003"	"Female"	"Computer Science"	10
"2004"	"Female"	"Computer Science"	13
"2005"	"Female"	"Computer Science"	2
"2006"	"Female"	"Computer Science"	1
"2007"	"Female"	"Computer Science"	2
"2008"	"Female"	"Computer Science"	3
"2009"	"Female"	"Computer Science"	0
"2010"	"Female"	"Computer Science"	0
"2011"	"Female"	"Computer Science"	0
"1966"	"Male"	"Computer Science"	0
"1967"	"Male"	"Computer Science"	0
"1968"	"Male"	"Computer Science"	0
"1969"	"Male"	"Computer Science"	0
"1970"	"Male"	"Computer Science"	0
"1971"	"Male"	"Computer Science"	0
"1972"	"Male"	"Computer Science"	0
"1973"	"Male"	"Computer Science"	0
"1974"	"Male"	"Computer Science"	0
"1975"	"Male"	"Computer Science"	0
"1976"	"Male"	"Computer Science"	1
"1977"	"Male"	"Computer Science"	6
"1978"	"Male"	"Computer Science"	3
"1979"	"Male"	"Computer Science"	9
"1980"	"Male"	"Computer Science"	8
"1981"	"Male"	"Computer Science"	26
"1982"	"Male"	"Computer Science"	26
"1983"	"Male"	"Computer Science"	26
"1984"	"Male"	"Computer Science"	26
"1985"	"Male"	"Computer Science"	30
"1986"	"Male"	"Computer Science"	33
"1987"	"Male"	"Computer Science"	40
"1988"	"Male"	"Computer Science"	22
"1989"	"Male"	"Computer Science"	28
"1990"	"Male"	"Computer Science"	17
"1991"	"Male"	"Computer Science"	20
"1992"	"Male"	"Computer Science"	20
"1993"	"Male"	"Computer Science"	18
"1994"	"Male"	"Computer Science"	10
"1995"	"Male"	"Computer Science"	13
"1996"	"Male"	"Computer Science"	14
"1997"	"Male"	"Computer Science"	12
"1998"	"Male"	"Computer Science"	11
"1999"	"Male"	"Computer Science"	13
"2000"	"Male"	"Computer Science"	20
"2001"	"Male"	"Computer Science"	16
"2002"	"Male"	"Computer Science"	18
"2003"	"Male"	"Computer Science"	21
"2004"	"Male"	"Computer Science"	23
"2005"	"Male"	"Computer Science"	25
"2006"	"Male"	"Computer Science"	16
"2007"	"Male"	"Computer Science"	21
"2008"	"Male"	"Computer Science"	20
"2009"	"Male"	"Computer Science"	19
"2010"	"Male"	"Computer Science"	18
"2011"	"Male"	"Computer Science"	11
"1966"	"Female"	"Economics"	0
"1967"	"Female"	"Economics"	0
"1968"	"Female"	"Economics"	0
"1969"	"Female"	"Economics"	0
"1970"	"Female"	"Economics"	0
"1971"	"Female"	"Economics"	0
"1972"	"Female"	"Economics"	0
"1973"	"Female"	"Economics"	0
"1974"	"Female"	"Economics"	0
"1975"	"Female"	"Economics"	0
"1976"	"Female"	"Economics"	0
"1977"	"Female"	"Economics"	0
"1978"	"Female"	"Economics"	0
"1979"	"Female"	"Economics"	0
"1980"	"Female"	"Economics"	0
"1981"	"Female"	"Economics"	0
"1982"	"Female"	"Economics"	0
"1983"	"Female"	"Economics"	0
"1984"	"Female"	"Economics"	0
"1985"	"Female"	"Economics"	0
"1986"	"Female"	"Economics"	0
"1987"	"Female"	"Economics"	4
"1988"	"Female"	"Economics"	6
"1989"	"Female"	"Economics"	5
"1990"	"Female"	"Economics"	6
"1991"	"Female"	"Economics"	9
"1992"	"Female"	"Economics"	9
"1993"	"Female"	"Economics"	4
"1994"	"Female"	"Economics"	1
"1995"	"Female"	"Economics"	4
"1996"	"Female"	"Economics"	3
"1997"	"Female"	"Economics"	0
"1998"	"Female"	"Economics"	3
"1999"	"Female"	"Economics"	2
"2000"	"Female"	"Economics"	3
"2001"	"Female"	"Economics"	2
"2002"	"Female"	"Economics"	0
"2003"	"Female"	"Economics"	2
"2004"	"Female"	"Economics"	0
"2005"	"Female"	"Economics"	0
"2006"	"Female"	"Economics"	2
"2007"	"Female"	"Economics"	0
"2008"	"Female"	"Economics"	1
"2009"	"Female"	"Economics"	1
"2010"	"Female"	"Economics"	0
"2011"	"Female"	"Economics"	0
"1966"	"Male"	"Economics"	0
"1967"	"Male"	"Economics"	0
"1968"	"Male"	"Economics"	0
"1969"	"Male"	"Economics"	0
"1970"	"Male"	"Economics"	0
"1971"	"Male"	"Economics"	0
"1972"	"Male"	"Economics"	0
"1973"	"Male"	"Economics"	0
"1974"	"Male"	"Economics"	0
"1975"	"Male"	"Economics"	0
"1976"	"Male"	"Economics"	0
"1977"	"Male"	"Economics"	0
"1978"	"Male"	"Economics"	0
"1979"	"Male"	"Economics"	0
"1980"	"Male"	"Economics"	0
"1981"	"Male"	"Economics"	0
"1982"	"Male"	"Economics"	0
"1983"	"Male"	"Economics"	0
"1984"	"Male"	"Economics"	0
"1985"	"Male"	"Economics"	0
"1986"	"Male"	"Economics"	0
"1987"	"Male"	"Economics"	4
"1988"	"Male"	"Economics"	11
"1989"	"Male"	"Economics"	22
"1990"	"Male"	"Economics"	17
"1991"	"Male"	"Economics"	26
"1992"	"Male"	"Economics"	26
"1993"	"Male"	"Economics"	18
"1994"	"Male"	"Economics"	18
"1995"	"Male"	"Economics"	13
"1996"	"Male"	"Economics"	5
"1997"	"Male"	"Economics"	7
"1998"	"Male"	"Economics"	4
"1999"	"Male"	"Economics"	7
"2000"	"Male"	"Economics"	2
"2001"	"Male"	"Economics"	3
"2002"	"Male"	"Economics"	2
"2003"	"Male"	"Economics"	1
"2004"	"Male"	"Economics"	3
"2005"	"Male"	"Economics"	0
"2006"	"Male"	"Economics"	0
"2007"	"Male"	"Economics"	0
"2008"	"Male"	"Economics"	1
"2009"	"Male"	"Economics"	0
"2010"	"Male"	"Economics"	4
"2011"	"Male"	"Economics"	2
"1966"	"Female"	"Education"	69
"1967"	"Female"	"Education"	80
"1968"	"Female"	"Education"	112
"1969"	"Female"	"Education"	126
"1970"	"Female"	"Education"	159
"1971"	"Female"	"Education"	159
"1972"	"Female"	"Education"	175
"1973"	"Female"	"Education"	236
"1974"	"Female"	"Education"	267
"1975"	"Female"	"Education"	270
"1976"	"Female"	"Education"	256
"1977"	"Female"	"Education"	218
"1978"	"Female"	"Education"	205
"1979"	"Female"	"Education"	206
"1980"	"Female"	"Education"	178
"1981"	"Female"	"Education"	166
"1982"	"Female"	"Education"	176
"1983"	"Female"	"Education"	133
"1984"	"Female"	"Education"	95
"1985"	"Female"	"Education"	122
"1986"	"Female"	"Education"	113
"1987"	"Female"	"Education"	129
"1988"	"Female"	"Education"	150
"1989"	"Female"	"Education"	142
"1990"	"Female"	"Education"	152
"1991"	"Female"	"Education"	176
"1992"	"Female"	"Education"	176
"1993"	"Female"	"Education"	160
"1994"	"Female"	"Education"	160
"1995"	"Female"	"Education"	71
"1996"	"Female"	"Education"	99
"1997"	"Female"	"Education"	75
"1998"	"Female"	"Education"	88
"1999"	"Female"	"Education"	76
"2000"	"Female"	"Education"	85
"2001"	"Female"	"Education"	70
"2002"	"Female"	"Education"	58
"2003"	"Female"	"Education"	70
"2004"	"Female"	"Education"	64
"2005"	"Female"	"Education"	56
"2006"	"Female"	"Education"	70
"2007"	"Female"	"Education"	74
"2008"	"Female"	"Education"	74
"2009"	"Female"	"Education"	59
"2010"	"Female"	"Education"	69
"2011"	"Female"	"Education"	49
"1966"	"Male"	"Education"	66
"1967"	"Male"	"Education"	70
"1968"	"Male"	"Education"	92
"1969"	"Male"	"Education"	66
"1970"	"Male"	"Education"	95
"1971"	"Male"	"Education"	84
"1972"	"Male"	"Education"	137
"1973"	"Male"	"Education"	177
"1974"	"Male"	"Education"	188
"1975"	"Male"	"Education"	158
"1976"	"Male"	"Education"	212
"1977"	"Male"	"Education"	224
"1978"	"Male"	"Education"	190
"1979"	"Male"	"Education"	144
"1980"	"Male"	"Education"	206
"1981"	"Male"	"Education"	146
"1982"	"Male"	"Education"	137
"1983"	"Male"	"Education"	102
"1984"	"Male"	"Education"	60
"1985"	"Male"	"Education"	57
"1986"	"Male"	"Education"	41
"1987"	"Male"	"Education"	22
"1988"	"Male"	"Education"	27
"1989"	"Male"	"Education"	28
"1990"	"Male"	"Education"	24
"1991"	"Male"	"Education"	33
"1992"	"Male"	"Education"	33
"1993"	"Male"	"Education"	25
"1994"	"Male"	"Education"	72
"1995"	"Male"	"Education"	17
"1996"	"Male"	"Education"	29
"1997"	"Male"	"Education"	25
"1998"	"Male"	"Education"	21
"1999"	"Male"	"Education"	30
"2000"	"Male"	"Education"	28
"2001"	"Male"	"Education"	20
"2002"	"Male"	"Education"	11
"2003"	"Male"	"Education"	15
"2004"	"Male"	"Education"	15
"2005"	"Male"	"Education"	14
"2006"	"Male"	"Education"	21
"2007"	"Male"	"Education"	12
"2008"	"Male"	"Education"	19
"2009"	"Male"	"Education"	9
"2010"	"Male"	"Education"	20
"2011"	"Male"	"Education"	13
"1966"	"Female"	"Engineering"	0
"1967"	"Female"	"Engineering"	0
"1968"	"Female"	"Engineering"	0
"1969"	"Female"	"Engineering"	0
"1970"	"Female"	"Engineering"	0
"1971"	"Female"	"Engineering"	13
"1972"	"Female"	"Engineering"	6
"1973"	"Female"	"Engineering"	12
"1974"	"Female"	"Engineering"	13
"1975"	"Female"	"Engineering"	12
"1976"	"Female"	"Engineering"	16
"1977"	"Female"	"Engineering"	10
"1978"	"Female"	"Engineering"	13
"1979"	"Female"	"Engineering"	16
"1980"	"Female"	"Engineering"	21
"1981"	"Female"	"Engineering"	19
"1982"	"Female"	"Engineering"	13
"1983"	"Female"	"Engineering"	18
"1984"	"Female"	"Engineering"	11
"1985"	"Female"	"Engineering"	24
"1986"	"Female"	"Engineering"	16
"1987"	"Female"	"Engineering"	19
"1988"	"Female"	"Engineering"	15
"1989"	"Female"	"Engineering"	41
"1990"	"Female"	"Engineering"	36
"1991"	"Female"	"Engineering"	34
"1992"	"Female"	"Engineering"	34
"1993"	"Female"	"Engineering"	39
"1994"	"Female"	"Engineering"	6
"1995"	"Female"	"Engineering"	5
"1996"	"Female"	"Engineering"	13
"1997"	"Female"	"Engineering"	10
"1998"	"Female"	"Engineering"	11
"1999"	"Female"	"Engineering"	12
"2000"	"Female"	"Engineering"	5
"2001"	"Female"	"Engineering"	5
"2002"	"Female"	"Engineering"	4
"2003"	"Female"	"Engineering"	6
"2004"	"Female"	"Engineering"	7
"2005"	"Female"	"Engineering"	0
"2006"	"Female"	"Engineering"	3
"2007"	"Female"	"Engineering"	0
"2008"	"Female"	"Engineering"	1
"2009"	"Female"	"Engineering"	1
"2010"	"Female"	"Engineering"	1
"2011"	"Female"	"Engineering"	2
"1966"	"Male"	"Engineering"	0
"1967"	"Male"	"Engineering"	1
"1968"	"Male"	"Engineering"	1
"1969"	"Male"	"Engineering"	4
"1970"	"Male"	"Engineering"	11
"1971"	"Male"	"Engineering"	2
"1972"	"Male"	"Engineering"	1
"1973"	"Male"	"Engineering"	1
"1974"	"Male"	"Engineering"	2
"1975"	"Male"	"Engineering"	42
"1976"	"Male"	"Engineering"	55
"1977"	"Male"	"Engineering"	2
"1978"	"Male"	"Engineering"	1
"1979"	"Male"	"Engineering"	0
"1980"	"Male"	"Engineering"	4
"1981"	"Male"	"Engineering"	35
"1982"	"Male"	"Engineering"	37
"1983"	"Male"	"Engineering"	51
"1984"	"Male"	"Engineering"	2
"1985"	"Male"	"Engineering"	60
"1986"	"Male"	"Engineering"	52
"1987"	"Male"	"Engineering"	65
"1988"	"Male"	"Engineering"	42
"1989"	"Male"	"Engineering"	56
"1990"	"Male"	"Engineering"	58
"1991"	"Male"	"Engineering"	51
"1992"	"Male"	"Engineering"	51
"1993"	"Male"	"Engineering"	82
"1994"	"Male"	"Engineering"	12
"1995"	"Male"	"Engineering"	46
"1996"	"Male"	"Engineering"	50
"1997"	"Male"	"Engineering"	29
"1998"	"Male"	"Engineering"	35
"1999"	"Male"	"Engineering"	22
"2000"	"Male"	"Engineering"	24
"2001"	"Male"	"Engineering"	18
"2002"	"Male"	"Engineering"	11
"2003"	"Male"	"Engineering"	13
"2004"	"Male"	"Engineering"	22
"2005"	"Male"	"Engineering"	22
"2006"	"Male"	"Engineering"	20
"2007"	"Male"	"Engineering"	27
"2008"	"Male"	"Engineering"	24
"2009"	"Male"	"Engineering"	28
"2010"	"Male"	"Engineering"	29
"2011"	"Male"	"Engineering"	27
"1966"	"Female"	"English and Literature"	9
"1967"	"Female"	"English and Literature"	12
"1968"	"Female"	"English and Literature"	17
"1969"	"Female"	"English and Literature"	24
"1970"	"Female"	"English and Literature"	16
"1971"	"Female"	"English and Literature"	32
"1972"	"Female"	"English and Literature"	29
"1973"	"Female"	"English and Literature"	12
"1974"	"Female"	"English and Literature"	34
"1975"	"Female"	"English and Literature"	23
"1976"	"Female"	"English and Literature"	3
"1977"	"Female"	"English and Literature"	9
"1978"	"Female"	"English and Literature"	22
"1979"	"Female"	"English and Literature"	15
"1980"	"Female"	"English and Literature"	14
"1981"	"Female"	"English and Literature"	4
"1982"	"Female"	"English and Literature"	10
"1983"	"Female"	"English and Literature"	13
"1984"	"Female"	"English and Literature"	10
"1985"	"Female"	"English and Literature"	18
"1986"	"Female"	"English and Literature"	18
"1987"	"Female"	"English and Literature"	19
"1988"	"Female"	"English and Literature"	14
"1989"	"Female"	"English and Literature"	22
"1990"	"Female"	"English and Literature"	24
"1991"	"Female"	"English and Literature"	28
"1992"	"Female"	"English and Literature"	28
"1993"	"Female"	"English and Literature"	20
"1994"	"Female"	"English and Literature"	13
"1995"	"Female"	"English and Literature"	11
"1996"	"Female"	"English and Literature"	6
"1997"	"Female"	"English and Literature"	6
"1998"	"Female"	"English and Literature"	7
"1999"	"Female"	"English and Literature"	14
"2000"	"Female"	"English and Literature"	8
"2001"	"Female"	"English and Literature"	13
"2002"	"Female"	"English and Literature"	7
"2003"	"Female"	"English and Literature"	15
"2004"	"Female"	"English and Literature"	17
"2005"	"Female"	"English and Literature"	16
"2006"	"Female"	"English and Literature"	11
"2007"	"Female"	"English and Literature"	6
"2008"	"Female"	"English and Literature"	6
"2009"	"Female"	"English and Literature"	6
"2010"	"Female"	"English and Literature"	9
"2011"	"Female"	"English and Literature"	1
"1966"	"Male"	"English and Literature"	6
"1967"	"Male"	"English and Literature"	7
"1968"	"Male"	"English and Literature"	15
"1969"	"Male"	"English and Literature"	16
"1970"	"Male"	"English and Literature"	11
"1971"	"Male"	"English and Literature"	16
"1972"	"Male"	"English and Literature"	16
"1973"	"Male"	"English and Literature"	19
"1974"	"Male"	"English and Literature"	10
"1975"	"Male"	"English and Literature"	8
"1976"	"Male"	"English and Literature"	9
"1977"	"Male"	"English and Literature"	12
"1978"	"Male"	"English and Literature"	5
"1979"	"Male"	"English and Literature"	7
"1980"	"Male"	"English and Literature"	4
"1981"	"Male"	"English and Literature"	4
"1982"	"Male"	"English and Literature"	3
"1983"	"Male"	"English and Literature"	5
"1984"	"Male"	"English and Literature"	11
"1985"	"Male"	"English and Literature"	4
"1986"	"Male"	"English and Literature"	4
"1987"	"Male"	"English and Literature"	5
"1988"	"Male"	"English and Literature"	9
"1989"	"Male"	"English and Literature"	10
"1990"	"Male"	"English and Literature"	7
"1991"	"Male"	"English and Literature"	13
