"year"	"gender"	"field"	"count"	"total"
"1980"	"Male"	"Computer Science"	0	1470
"1980"	"Male"	"Other/Unknown"	0	1470
"1980"	"Female"	"Agriculture"	0	1470
"1980"	"Female"	"Life Sciences"	343	1470
"1980"	"Female"	"Business"	0	1470
"1980"	"Female"	"Physical Sciences"	28	1470
"1980"	"Male"	"Business"	0	1470
"1980"	"Male"	"Social Sciences, Other"	0	1470
"1980"	"Male"	"Life Sciences"	921	1470
"1980"	"Female"	"Social Sciences, Other"	0	1470
"1981"	"Female"	"Engineering"	54	1461
"1981"	"Male"	"Engineering"	0	1461
"1981"	"Male"	"Agriculture"	0	1461
"1981"	"Male"	"Computer Science"	0	1461
"1981"	"Male"	"Vocational Studies and Home Economics"	0	1461
"1981"	"Female"	"Agriculture"	0	1461
"1981"	"Female"	"Psychology"	0	1461
"1981"	"Male"	"Physical Sciences"	123	1461
"1981"	"Male"	"Other/Unknown"	0	1461
"1981"	"Male"	"Life Sciences"	882	1461
"1981"	"Female"	"Other/Unknown"	0	1461
"1981"	"Female"	"Life Sciences"	374	1461
"1981"	"Female"	"Physical Sciences"	28	1461
"1981"	"Female"	"Business"	0	1461
"1981"	"Female"	"Vocational Studies and Home Economics"	0	1461
"1981"	"Female"	"Computer Science"	0	1461
"1981"	"Male"	"Business"	0	1461
"1981"	"Male"	"Social Sciences, Other"	0	1461
"1981"	"Male"	"Psychology"	0	1461
"1981"	"Female"	"Social Sciences, Other"	0	1461
"1982"	"Male"	"Computer Science"	0	1443
"1982"	"Female"	"Computer Science"	0	1443
"1982"	"Male"	"Physical Sciences"	114	1443
"1982"	"Female"	"Agriculture"	0	1443
"1982"	"Female"	"Psychology"	0	1443
"1982"	"Male"	"Engineering"	1	1443
"1982"	"Male"	"Vocational Studies and Home Economics"	0	1443
"1982"	"Female"	"Physical Sciences"	42	1443
"1982"	"Female"	"Other/Unknown"	0	1443
"1982"	"Female"	"Life Sciences"	402	1443
"1982"	"Female"	"Engineering"	42	1443
"1982"	"Male"	"Agriculture"	0	1443
"1982"	"Male"	"Other/Unknown"	0	1443
"1982"	"Female"	"Vocational Studies and Home Economics"	0	1443
"1982"	"Male"	"Psychology"	0	1443
"1982"	"Female"	"Social Sciences, Other"	0	1443
"1982"	"Male"	"Life Sciences"	842	1443
"1982"	"Female"	"Business"	0	1443
"1982"	"Male"	"Business"	0	1443
"1982"	"Male"	"Social Sciences, Other"	0	1443
"1983"	"Male"	"Vocational Studies and Home Economics"	0	1305
"1983"	"Female"	"Physical Sciences"	3	1305
"1983"	"Male"	"Social Sciences, Other"	0	1305
"1983"	"Female"	"Vocational Studies and Home Economics"	0	1305
"1983"	"Male"	"Business"	0	1305
"1983"	"Female"	"Other/Unknown"	0	1305
"1983"	"Male"	"Physical Sciences"	2	1305
"1983"	"Female"	"Social Sciences, Other"	0	1305
"1983"	"Female"	"Computer Science"	0	1305
"1983"	"Male"	"Other/Unknown"	0	1305
"1983"	"Male"	"Computer Science"	0	1305
"1983"	"Male"	"Engineering"	1	1305
"1983"	"Male"	"Life Sciences"	810	1305
"1983"	"Female"	"Psychology"	0	1305
"1983"	"Female"	"Business"	0	1305
"1983"	"Female"	"Life Sciences"	448	1305
"1983"	"Male"	"Agriculture"	0	1305
"1983"	"Female"	"Engineering"	41	1305
"1983"	"Female"	"Agriculture"	0	1305
"1983"	"Male"	"Psychology"	0	1305
"1984"	"Male"	"Other/Unknown"	0	1274
"1984"	"Male"	"Engineering"	1	1274
"1984"	"Male"	"Business"	0	1274
"1984"	"Male"	"Social Sciences, Other"	0	1274
"1984"	"Male"	"Computer Science"	0	1274
"1984"	"Female"	"Psychology"	0	1274
"1984"	"Female"	"Computer Science"	0	1274
"1984"	"Female"	"Vocational Studies and Home Economics"	0	1274
"1984"	"Female"	"Other/Unknown"	0	1274
"1984"	"Female"	"Physical Sciences"	5	1274
"1984"	"Male"	"Agriculture"	0	1274
"1984"	"Female"	"Engineering"	43	1274
"1984"	"Female"	"Business"	0	1274
"1984"	"Male"	"Life Sciences"	785	1274
"1984"	"Female"	"Agriculture"	0	1274
"1984"	"Male"	"Vocational Studies and Home Economics"	0	1274
"1984"	"Male"	"Physical Sciences"	5	1274
"1984"	"Male"	"Psychology"	0	1274
"1984"	"Female"	"Life Sciences"	435	1274
"1984"	"Female"	"Social Sciences, Other"	0	1274
"1985"	"Male"	"Engineering"	1	1531
"1985"	"Male"	"Vocational Studies and Home Economics"	0	1531
"1985"	"Male"	"Computer Science"	0	1531
"1985"	"Female"	"Psychology"	0	1531
"1985"	"Male"	"Other/Unknown"	0	1531
"1985"	"Female"	"Vocational Studies and Home Economics"	0	1531
"1985"	"Female"	"Other/Unknown"	0	1531
"1985"	"Female"	"Physical Sciences"	66	1531
"1985"	"Female"	"Computer Science"	0	1531
"1985"	"Male"	"Business"	0	1531
"1985"	"Male"	"Social Sciences, Other"	0	1531
"1985"	"Female"	"Business"	0	1531
"1985"	"Female"	"Agriculture"	0	1531
"1985"	"Female"	"Engineering"	40	1531
"1985"	"Male"	"Physical Sciences"	97	1531
"1985"	"Male"	"Psychology"	0	1531
"1985"	"Male"	"Life Sciences"	733	1531
"1985"	"Female"	"Social Sciences, Other"	0	1531
"1985"	"Male"	"Agriculture"	0	1531
"1985"	"Female"	"Life Sciences"	594	1531
"1986"	"Male"	"Engineering"	1	1661
"1986"	"Male"	"Other/Unknown"	0	1661
"1986"	"Female"	"Vocational Studies and Home Economics"	0	1661
"1986"	"Male"	"Vocational Studies and Home Economics"	0	1661
"1986"	"Male"	"Computer Science"	0	1661
"1986"	"Female"	"Psychology"	0	1661
"1986"	"Female"	"Computer Science"	0	1661
"1986"	"Male"	"Business"	0	1661
"1986"	"Female"	"Other/Unknown"	0	1661
"1986"	"Female"	"Physical Sciences"	54	1661
"1986"	"Female"	"Agriculture"	0	1661
"1986"	"Female"	"Engineering"	34	1661
"1986"	"Male"	"Social Sciences, Other"	0	1661
"1986"	"Female"	"Business"	0	1661
"1986"	"Male"	"Life Sciences"	772	1661
"1986"	"Female"	"Social Sciences, Other"	0	1661
"1986"	"Male"	"Physical Sciences"	81	1661
"1986"	"Male"	"Psychology"	0	1661
"1986"	"Male"	"Agriculture"	0	1661
"1986"	"Female"	"Life Sciences"	719	1661
"1987"	"Male"	"Computer Science"	0	1621
"1987"	"Female"	"Computer Science"	0	1621
"1987"	"Female"	"Vocational Studies and Home Economics"	4	1621
"1987"	"Male"	"Vocational Studies and Home Economics"	2	1621
"1987"	"Female"	"Engineering"	32	1621
"1987"	"Male"	"Other/Unknown"	0	1621
"1987"	"Male"	"Social Sciences, Other"	0	1621
"1987"	"Female"	"Physical Sciences"	4	1621
"1987"	"Male"	"Engineering"	2	1621
"1987"	"Male"	"Business"	0	1621
"1987"	"Male"	"Agriculture"	0	1621
"1987"	"Female"	"Business"	0	1621
"1987"	"Female"	"Agriculture"	0	1621
"1987"	"Male"	"Physical Sciences"	23	1621
"1987"	"Female"	"Life Sciences"	801	1621
"1987"	"Male"	"Psychology"	0	1621
"1987"	"Female"	"Other/Unknown"	0	1621
"1987"	"Female"	"Psychology"	0	1621
"1987"	"Male"	"Life Sciences"	753	1621
"1987"	"Female"	"Social Sciences, Other"	0	1621
"1988"	"Male"	"Other/Unknown"	0	1736
"1988"	"Female"	"Vocational Studies and Home Economics"	4	1736
"1988"	"Female"	"Psychology"	0	1736
"1988"	"Male"	"Physical Sciences"	139	1736
"1988"	"Female"	"Life Sciences"	838	1736
"1988"	"Male"	"Vocational Studies and Home Economics"	2	1736
"1988"	"Female"	"Physical Sciences"	77	1736
"1988"	"Female"	"Business"	0	1736
"1988"	"Male"	"Psychology"	0	1736
"1988"	"Male"	"Life Sciences"	647	1736
"1988"	"Male"	"Computer Science"	0	1736
"1988"	"Female"	"Other/Unknown"	0	1736
"1988"	"Male"	"Business"	0	1736
"1988"	"Male"	"Social Sciences, Other"	0	1736
"1988"	"Female"	"Social Sciences, Other"	0	1736
"1988"	"Female"	"Agriculture"	0	1736
"1988"	"Female"	"Computer Science"	0	1736
"1988"	"Male"	"Agriculture"	0	1736
"1988"	"Female"	"Engineering"	28	1736
"1988"	"Male"	"Engineering"	1	1736
"1989"	"Female"	"Physical Sciences"	99	2080
"1989"	"Male"	"Physical Sciences"	149	2080
"1989"	"Female"	"Vocational Studies and Home Economics"	0	2080
"1989"	"Male"	"Psychology"	0	2080
"1989"	"Male"	"Vocational Studies and Home Economics"	0	2080
"1989"	"Male"	"Business"	0	2080
"1989"	"Female"	"Business"	0	2080
"1989"	"Female"	"Social Sciences, Other"	0	2080
"1989"	"Male"	"Life Sciences"	765	2080
"1989"	"Female"	"Psychology"	0	2080
"1989"	"Female"	"Other/Unknown"	10	2080
"1989"	"Female"	"Computer Science"	0	2080
"1989"	"Male"	"Social Sciences, Other"	0	2080
"1989"	"Male"	"Engineering"	8	2080
"1989"	"Female"	"Agriculture"	0	2080
"1989"	"Male"	"Other/Unknown"	40	2080
"1989"	"Female"	"Engineering"	35	2080
"1989"	"Male"	"Computer Science"	0	2080
"1989"	"Male"	"Agriculture"	0	2080
"1989"	"Female"	"Life Sciences"	974	2080
"1990"	"Male"	"Business"	0	2101
"1990"	"Female"	"Other/Unknown"	10	2101
"1990"	"Male"	"Computer Science"	0	2101
"1990"	"Male"	"Life Sciences"	760	2101
"1990"	"Female"	"Computer Science"	0	2101
"1990"	"Male"	"Other/Unknown"	40	2101
"1990"	"Female"	"Engineering"	33	2101
"1990"	"Male"	"Vocational Studies and Home Economics"	0	2101
"1990"	"Male"	"Social Sciences, Other"	0	2101
"1990"	"Female"	"Vocational Studies and Home Economics"	0	2101
"1990"	"Female"	"Social Sciences, Other"	0	2101
"1990"	"Female"	"Physical Sciences"	92	2101
"1990"	"Male"	"Engineering"	8	2101
"1990"	"Female"	"Business"	0	2101
"1990"	"Female"	"Life Sciences"	1039	2101
"1990"	"Male"	"Physical Sciences"	119	2101
"1990"	"Female"	"Agriculture"	0	2101
"1990"	"Male"	"Agriculture"	0	2101
"1990"	"Male"	"Psychology"	0	2101
"1990"	"Female"	"Psychology"	0	2101
"1991"	"Male"	"Other/Unknown"	11	2212
"1991"	"Female"	"Vocational Studies and Home Economics"	0	2212
"1991"	"Female"	"Computer Science"	0	2212
"1991"	"Female"	"Engineering"	19	2212
"1991"	"Male"	"Business"	0	2212
"1991"	"Female"	"Other/Unknown"	13	2212
"1991"	"Male"	"Social Sciences, Other"	0	2212
"1991"	"Female"	"Business"	0	2212
"1991"	"Male"	"Physical Sciences"	163	2212
"1991"	"Male"	"Vocational Studies and Home Economics"	0	2212
"1991"	"Male"	"Engineering"	2	2212
"1991"	"Male"	"Life Sciences"	736	2212
"1991"	"Female"	"Social Sciences, Other"	0	2212
"1991"	"Male"	"Psychology"	0	2212
"1991"	"Male"	"Computer Science"	0	2212
"1991"	"Female"	"Psychology"	0	2212
"1991"	"Female"	"Agriculture"	0	2212
"1991"	"Male"	"Agriculture"	0	2212
"1991"	"Female"	"Life Sciences"	1171	2212
"1991"	"Female"	"Physical Sciences"	97	2212
"1992"	"Male"	"Other/Unknown"	0	2231
"1992"	"Female"	"Vocational Studies and Home Economics"	0	2231
"1992"	"Male"	"Business"	0	2231
"1992"	"Female"	"Other/Unknown"	0	2231
"1992"	"Female"	"Computer Science"	0	2231
"1992"	"Female"	"Engineering"	97	2231
"1992"	"Male"	"Physical Sciences"	163	2231
"1992"	"Male"	"Vocational Studies and Home Economics"	0	2231
"1992"	"Male"	"Social Sciences, Other"	0	2231
"1992"	"Female"	"Business"	0	2231
"1992"	"Female"	"Social Sciences, Other"	0	2231
"1992"	"Male"	"Psychology"	0	2231
"1992"	"Male"	"Engineering"	104	2231
"1992"	"Male"	"Life Sciences"	559	2231
"1992"	"Male"	"Agriculture"	0	2231
"1992"	"Female"	"Life Sciences"	1207	2231
"1992"	"Male"	"Computer Science"	0	2231
"1992"	"Female"	"Psychology"	0	2231
"1992"	"Female"	"Agriculture"	0	2231
"1992"	"Female"	"Physical Sciences"	101	2231
"1993"	"Male"	"Business"	1	2314
"1993"	"Male"	"Other/Unknown"	0	2314
"1993"	"Female"	"Computer Science"	0	2314
"1993"	"Female"	"Engineering"	80	2314
"1993"	"Female"	"Agriculture"	0	2314
"1993"	"Male"	"Vocational Studies and Home Economics"	0	2314
"1993"	"Female"	"Other/Unknown"	0	2314
"1993"	"Male"	"Social Sciences, Other"	0	2314
"1993"	"Male"	"Physical Sciences"	151	2314
"1993"	"Female"	"Vocational Studies and Home Economics"	0	2314
"1993"	"Male"	"Engineering"	109	2314
"1993"	"Male"	"Life Sciences"	598	2314
"1993"	"Male"	"Agriculture"	0	2314
"1993"	"Male"	"Psychology"	0	2314
"1993"	"Male"	"Computer Science"	0	2314
"1993"	"Female"	"Psychology"	0	2314
"1993"	"Female"	"Business"	0	2314
"1993"	"Female"	"Social Sciences, Other"	0	2314
"1993"	"Female"	"Physical Sciences"	146	2314
"1993"	"Female"	"Life Sciences"	1229	2314
"1994"	"Female"	"Computer Science"	0	2742
"1994"	"Male"	"Vocational Studies and Home Economics"	0	2742
"1994"	"Male"	"Physical Sciences"	155	2742
"1994"	"Female"	"Vocational Studies and Home Economics"	0	2742
"1994"	"Male"	"Other/Unknown"	0	2742
"1994"	"Male"	"Social Sciences, Other"	0	2742
"1994"	"Male"	"Computer Science"	0	2742
"1994"	"Female"	"Other/Unknown"	0	2742
"1994"	"Female"	"Physical Sciences"	125	2742
"1994"	"Female"	"Psychology"	0	2742
"1994"	"Female"	"Life Sciences"	1599	2742
"1994"	"Male"	"Psychology"	0	2742
"1994"	"Male"	"Business"	5	2742
"1994"	"Female"	"Engineering"	119	2742
"1994"	"Male"	"Life Sciences"	606	2742
"1994"	"Female"	"Social Sciences, Other"	0	2742
"1994"	"Male"	"Agriculture"	0	2742
"1994"	"Female"	"Business"	2	2742
"1994"	"Male"	"Engineering"	131	2742
"1994"	"Female"	"Agriculture"	0	2742
"1995"	"Female"	"Business"	9	2979
"1995"	"Female"	"Social Sciences, Other"	0	2979
