"year"	"gender"	"field"	"count"	"total"
"1988"	"Female"	"Business"	1	27
"1988"	"Male"	"Sociology"	0	27
"1988"	"Male"	"Vocational Studies and Home Economics"	1	27
"1988"	"Female"	"Political Science and Public Administration"	0	27
"1988"	"Male"	"Business"	1	27
"1988"	"Female"	"Social Service Professions"	0	27
"1988"	"Female"	"History"	0	27
"1988"	"Female"	"Communication and Librarianship"	0	27
"1988"	"Female"	"Life Sciences"	0	27
"1988"	"Female"	"Psychology"	0	27
"1988"	"Female"	"Social Sciences, Other"	9	27
"1988"	"Female"	"Physical Sciences"	0	27
"1988"	"Male"	"Communication and Librarianship"	0	27
"1988"	"Female"	"Computer Science"	0	27
"1988"	"Male"	"Social Sciences, Other"	2	27
"1988"	"Female"	"Vocational Studies and Home Economics"	0	27
"1988"	"Male"	"History"	0	27
"1988"	"Male"	"Physical Sciences"	0	27
"1988"	"Male"	"Area and Ethnic Studies"	0	27
"1988"	"Male"	"Social Service Professions"	0	27
"1988"	"Male"	"Agriculture"	0	27
"1988"	"Female"	"Agriculture"	0	27
"1988"	"Female"	"Area and Ethnic Studies"	0	27
"1988"	"Female"	"Other/Unknown"	0	27
"1988"	"Male"	"Education"	1	27
"1988"	"Female"	"Engineering"	1	27
"1988"	"Male"	"Psychology"	0	27
"1989"	"Male"	"Vocational Studies and Home Economics"	0	38
"1989"	"Female"	"Sociology"	0	38
"1989"	"Male"	"Sociology"	0	38
"1989"	"Female"	"Art/Architecture"	0	38
"1989"	"Female"	"Vocational Studies and Home Economics"	0	38
"1989"	"Male"	"Social Sciences, Other"	1	38
"1989"	"Female"	"Education"	18	38
"1989"	"Male"	"Business"	1	38
"1989"	"Female"	"Engineering"	2	38
"1989"	"Male"	"Political Science and Public Administration"	0	38
"1989"	"Female"	"Social Sciences, Other"	10	38
"1989"	"Female"	"Life Sciences"	0	38
"1989"	"Male"	"Engineering"	2	38
"1989"	"Female"	"Area and Ethnic Studies"	0	38
"1989"	"Female"	"Communication and Librarianship"	0	38
"1989"	"Female"	"Social Service Professions"	0	38
"1989"	"Male"	"Education"	4	38
"1989"	"Female"	"Agriculture"	0	38
"1989"	"Female"	"Political Science and Public Administration"	0	38
"1989"	"Male"	"History"	0	38
"1989"	"Male"	"Social Service Professions"	0	38
"1989"	"Male"	"Art/Architecture"	0	38
"1989"	"Male"	"Agriculture"	0	38
"1989"	"Male"	"Computer Science"	0	38
"1989"	"Female"	"History"	0	38
"1989"	"Male"	"Life Sciences"	0	38
"1989"	"Male"	"Area and Ethnic Studies"	0	38
"1989"	"Female"	"Psychology"	0	38
"1989"	"Female"	"Other/Unknown"	0	38
"1989"	"Female"	"Computer Science"	0	38
"1989"	"Male"	"Physical Sciences"	0	38
"1989"	"Female"	"Business"	0	38
"1989"	"Male"	"Other/Unknown"	0	38
"1989"	"Male"	"Communication and Librarianship"	0	38
"1989"	"Female"	"Physical Sciences"	0	38
"1989"	"Male"	"Psychology"	0	38
"1990"	"Female"	"Agriculture"	0	36
"1990"	"Female"	"Communication and Librarianship"	0	36
"1990"	"Female"	"Education"	20	36
"1990"	"Male"	"Social Service Professions"	0	36
"1990"	"Male"	"Engineering"	1	36
"1990"	"Female"	"Art/Architecture"	0	36
"1990"	"Male"	"Business"	2	36
"1990"	"Male"	"Art/Architecture"	0	36
"1990"	"Male"	"Education"	2	36
"1990"	"Female"	"Sociology"	0	36
"1990"	"Male"	"Social Sciences, Other"	2	36
"1990"	"Male"	"History"	0	36
"1990"	"Male"	"Physical Sciences"	0	36
"1990"	"Male"	"Agriculture"	0	36
"1990"	"Female"	"History"	0	36
"1990"	"Male"	"Computer Science"	0	36
"1990"	"Female"	"Life Sciences"	0	36
"1990"	"Female"	"Business"	2	36
"1990"	"Male"	"Political Science and Public Administration"	0	36
"1990"	"Male"	"Communication and Librarianship"	0	36
"1990"	"Female"	"Social Service Professions"	0	36
"1990"	"Female"	"Physical Sciences"	0	36
"1990"	"Female"	"Political Science and Public Administration"	0	36
"1990"	"Female"	"Social Sciences, Other"	4	36
"1990"	"Female"	"Computer Science"	0	36
"1990"	"Male"	"Psychology"	0	36
"1990"	"Female"	"Engineering"	3	36
"1990"	"Female"	"Area and Ethnic Studies"	0	36
"1990"	"Male"	"Vocational Studies and Home Economics"	0	36
"1990"	"Male"	"Other/Unknown"	0	36
"1990"	"Male"	"Life Sciences"	0	36
"1990"	"Male"	"Sociology"	0	36
"1990"	"Female"	"Psychology"	0	36
"1990"	"Male"	"Area and Ethnic Studies"	0	36
"1990"	"Female"	"Vocational Studies and Home Economics"	0	36
"1990"	"Female"	"Other/Unknown"	0	36
"1991"	"Female"	"Engineering"	2	38
"1991"	"Male"	"Education"	0	38
"1991"	"Male"	"Social Sciences, Other"	2	38
"1991"	"Male"	"Business"	2	38
"1991"	"Female"	"Art/Architecture"	0	38
"1991"	"Female"	"Education"	25	38
"1991"	"Male"	"History"	0	38
"1991"	"Female"	"Life Sciences"	0	38
"1991"	"Female"	"Communication and Librarianship"	0	38
"1991"	"Female"	"Social Sciences, Other"	4	38
"1991"	"Male"	"Other/Unknown"	0	38
"1991"	"Female"	"History"	0	38
"1991"	"Female"	"Social Service Professions"	0	38
"1991"	"Female"	"Sociology"	0	38
"1991"	"Male"	"Sociology"	0	38
"1991"	"Female"	"Vocational Studies and Home Economics"	0	38
"1991"	"Male"	"Physical Sciences"	0	38
"1991"	"Male"	"Social Service Professions"	0	38
"1991"	"Female"	"Political Science and Public Administration"	0	38
"1991"	"Male"	"Agriculture"	0	38
"1991"	"Male"	"Vocational Studies and Home Economics"	0	38
"1991"	"Male"	"Computer Science"	0	38
"1991"	"Male"	"Political Science and Public Administration"	0	38
"1991"	"Female"	"Psychology"	0	38
"1991"	"Female"	"Physical Sciences"	0	38
"1991"	"Male"	"Life Sciences"	0	38
"1991"	"Male"	"Engineering"	1	38
"1991"	"Female"	"Agriculture"	0	38
"1991"	"Female"	"Other/Unknown"	0	38
"1991"	"Male"	"Psychology"	0	38
"1991"	"Female"	"Computer Science"	0	38
"1991"	"Female"	"Area and Ethnic Studies"	0	38
"1991"	"Female"	"Business"	2	38
"1991"	"Male"	"Art/Architecture"	0	38
"1991"	"Male"	"Area and Ethnic Studies"	0	38
"1991"	"Male"	"Communication and Librarianship"	0	38
"1992"	"Female"	"Social Sciences, Other"	0	50
"1992"	"Male"	"Social Sciences, Other"	0	50
"1992"	"Female"	"Vocational Studies and Home Economics"	0	50
"1992"	"Male"	"Sociology"	0	50
"1992"	"Male"	"Political Science and Public Administration"	0	50
"1992"	"Male"	"Other/Unknown"	10	50
"1992"	"Female"	"Other/Unknown"	32	50
"1992"	"Female"	"Agriculture"	0	50
"1992"	"Male"	"Social Service Professions"	0	50
"1992"	"Female"	"Psychology"	0	50
"1992"	"Female"	"Art/Architecture"	0	50
"1992"	"Male"	"Vocational Studies and Home Economics"	0	50
"1992"	"Female"	"Communication and Librarianship"	0	50
"1992"	"Male"	"Business"	0	50
"1992"	"Female"	"Education"	5	50
"1992"	"Female"	"Physical Sciences"	0	50
"1992"	"Female"	"Social Service Professions"	0	50
"1992"	"Male"	"Computer Science"	0	50
"1992"	"Female"	"Political Science and Public Administration"	0	50
"1992"	"Male"	"Psychology"	0	50
"1992"	"Male"	"Area and Ethnic Studies"	0	50
"1992"	"Female"	"Sociology"	0	50
"1992"	"Male"	"History"	0	50
"1992"	"Female"	"Life Sciences"	0	50
"1992"	"Female"	"Engineering"	1	50
"1992"	"Female"	"Area and Ethnic Studies"	0	50
"1992"	"Male"	"Communication and Librarianship"	0	50
"1992"	"Female"	"History"	0	50
"1992"	"Male"	"Engineering"	2	50
"1992"	"Male"	"Physical Sciences"	0	50
"1992"	"Male"	"Agriculture"	0	50
"1992"	"Female"	"Computer Science"	0	50
"1992"	"Male"	"Education"	0	50
"1992"	"Male"	"Art/Architecture"	0	50
"1992"	"Female"	"Business"	0	50
"1992"	"Male"	"Life Sciences"	0	50
"1993"	"Female"	"Social Sciences, Other"	0	42
"1993"	"Female"	"Computer Science"	0	42
"1993"	"Female"	"Communication and Librarianship"	0	42
"1993"	"Male"	"Agriculture"	0	42
"1993"	"Female"	"Sociology"	0	42
"1993"	"Female"	"Agriculture"	0	42
"1993"	"Female"	"Other/Unknown"	22	42
"1993"	"Female"	"Psychology"	0	42
"1993"	"Male"	"Communication and Librarianship"	0	42
"1993"	"Female"	"Art/Architecture"	0	42
"1993"	"Female"	"Education"	3	42
"1993"	"Male"	"Education"	1	42
"1993"	"Male"	"Area and Ethnic Studies"	0	42
"1993"	"Female"	"Vocational Studies and Home Economics"	0	42
"1993"	"Male"	"Business"	1	42
"1993"	"Male"	"Political Science and Public Administration"	0	42
"1993"	"Male"	"Other/Unknown"	8	42
"1993"	"Female"	"Area and Ethnic Studies"	0	42
"1993"	"Male"	"Social Sciences, Other"	0	42
"1993"	"Male"	"Art/Architecture"	0	42
"1993"	"Male"	"Engineering"	0	42
"1993"	"Male"	"Psychology"	0	42
"1993"	"Female"	"History"	0	42
"1993"	"Female"	"Political Science and Public Administration"	0	42
"1993"	"Female"	"Business"	4	42
"1993"	"Female"	"Engineering"	3	42
"1993"	"Male"	"Physical Sciences"	0	42
"1993"	"Male"	"History"	0	42
"1993"	"Male"	"Social Service Professions"	0	42
"1993"	"Male"	"Life Sciences"	0	42
"1993"	"Female"	"Physical Sciences"	0	42
"1993"	"Male"	"Computer Science"	0	42
"1993"	"Female"	"Life Sciences"	0	42
"1993"	"Male"	"Sociology"	0	42
"1993"	"Female"	"Social Service Professions"	0	42
"1993"	"Male"	"Vocational Studies and Home Economics"	0	42
"1994"	"Male"	"Other/Unknown"	1	68
"1994"	"Male"	"Business"	1	68
"1994"	"Female"	"Education"	11	68
"1994"	"Female"	"Other/Unknown"	9	68
"1994"	"Male"	"Area and Ethnic Studies"	1	68
"1994"	"Male"	"History"	0	68
"1994"	"Male"	"Political Science and Public Administration"	0	68
"1994"	"Female"	"Engineering"	2	68
"1994"	"Female"	"Agriculture"	0	68
"1994"	"Female"	"Sociology"	6	68
"1994"	"Male"	"Social Sciences, Other"	0	68
"1994"	"Female"	"Psychology"	0	68
"1994"	"Female"	"Physical Sciences"	0	68
"1994"	"Male"	"Sociology"	1	68
"1994"	"Female"	"Political Science and Public Administration"	0	68
"1994"	"Male"	"Education"	4	68
"1994"	"Male"	"Psychology"	0	68
"1994"	"Male"	"Physical Sciences"	0	68
"1994"	"Female"	"Vocational Studies and Home Economics"	0	68
"1994"	"Female"	"Social Sciences, Other"	0	68
"1994"	"Male"	"Social Service Professions"	3	68
"1994"	"Female"	"Art/Architecture"	0	68
"1994"	"Male"	"Agriculture"	0	68
"1994"	"Female"	"Life Sciences"	0	68
"1994"	"Female"	"Communication and Librarianship"	0	68
"1994"	"Male"	"Engineering"	3	68
"1994"	"Female"	"Area and Ethnic Studies"	0	68
"1994"	"Female"	"History"	0	68
"1994"	"Female"	"Social Service Professions"	14	68
"1994"	"Male"	"Communication and Librarianship"	0	68
"1994"	"Female"	"Computer Science"	0	68
"1994"	"Female"	"Business"	12	68
"1994"	"Male"	"Vocational Studies and Home Economics"	0	68
"1994"	"Male"	"Computer Science"	0	68
"1994"	"Male"	"Art/Architecture"	0	68
"1994"	"Male"	"Life Sciences"	0	68
"1995"	"Female"	"Other/Unknown"	0	61
"1995"	"Female"	"Vocational Studies and Home Economics"	0	61
"1995"	"Female"	"Psychology"	0	61
"1995"	"Female"	"Art/Architecture"	0	61
"1995"	"Female"	"Education"	20	61
"1995"	"Male"	"Political Science and Public Administration"	0	61
"1995"	"Female"	"Political Science and Public Administration"	0	61
"1995"	"Male"	"Psychology"	0	61
"1995"	"Male"	"Area and Ethnic Studies"	1	61
"1995"	"Male"	"Education"	2	61
"1995"	"Male"	"History"	0	61
"1995"	"Male"	"Other/Unknown"	0	61
"1995"	"Male"	"Business"	1	61
"1995"	"Male"	"Art/Architecture"	0	61
"1995"	"Male"	"Social Sciences, Other"	2	61
"1995"	"Female"	"Communication and Librarianship"	0	61
"1995"	"Female"	"Physical Sciences"	0	61
"1995"	"Male"	"Physical Sciences"	0	61
"1995"	"Male"	"Sociology"	0	61
"1995"	"Female"	"Social Service Professions"	10	61
"1995"	"Male"	"Communication and Librarianship"	0	61
"1995"	"Female"	"Computer Science"	0	61
"1995"	"Female"	"Business"	10	61
"1995"	"Female"	"Agriculture"	0	61
"1995"	"Female"	"Social Sciences, Other"	3	61
"1995"	"Male"	"Computer Science"	0	61
"1995"	"Male"	"Agriculture"	0	61
"1995"	"Male"	"Vocational Studies and Home Economics"	0	61
"1995"	"Female"	"Life Sciences"	0	61
"1995"	"Male"	"Life Sciences"	0	61
"1995"	"Male"	"Engineering"	1	61
"1995"	"Female"	"History"	0	61
"1995"	"Male"	"Social Service Professions"	6	61
"1995"	"Female"	"Engineering"	4	61
"1995"	"Female"	"Sociology"	1	61
"1995"	"Female"	"Area and Ethnic Studies"	0	61
"1996"	"Male"	"Business"	8	75
"1996"	"Female"	"Physical Sciences"	0	75
"1996"	"Female"	"Other/Unknown"	0	75
"1996"	"Male"	"Sociology"	1	75
"1996"	"Female"	"Vocational Studies and Home Economics"	0	75
"1996"	"Male"	"Area and Ethnic Studies"	0	75
"1996"	"Male"	"Other/Unknown"	0	75
"1996"	"Male"	"Computer Science"	0	75
"1996"	"Male"	"Art/Architecture"	0	75
"1996"	"Female"	"Art/Architecture"	0	75
"1996"	"Female"	"Communication and Librarianship"	0	75
"1996"	"Male"	"Communication and Librarianship"	0	75
"1996"	"Male"	"Physical Sciences"	0	75
"1996"	"Female"	"Business"	15	75
"1996"	"Female"	"History"	0	75
"1996"	"Male"	"History"	0	75
"1996"	"Female"	"Computer Science"	0	75
"1996"	"Male"	"Vocational Studies and Home Economics"	0	75
"1996"	"Female"	"Agriculture"	0	75
"1996"	"Male"	"Political Science and Public Administration"	0	75
"1996"	"Female"	"Life Sciences"	0	75
"1996"	"Male"	"Life Sciences"	0	75
"1996"	"Male"	"Social Sciences, Other"	1	75
"1996"	"Female"	"Education"	19	75
"1996"	"Female"	"Psychology"	0	75
"1996"	"Male"	"Psychology"	0	75
"1996"	"Male"	"Social Service Professions"	0	75
"1996"	"Female"	"Social Service Professions"	0	75
"1996"	"Female"	"Political Science and Public Administration"	0	75
"1996"	"Female"	"Engineering"	11	75
"1996"	"Female"	"Sociology"	0	75
"1996"	"Male"	"Agriculture"	3	75
"1996"	"Female"	"Area and Ethnic Studies"	3	75
"1996"	"Male"	"Engineering"	3	75
"1996"	"Male"	"Education"	3	75
"1996"	"Female"	"Social Sciences, Other"	8	75
"1997"	"Male"	"Sociology"	1	88
"1997"	"Male"	"Area and Ethnic Studies"	3	88
"1997"	"Male"	"Other/Unknown"	0	88
"1997"	"Female"	"Art/Architecture"	0	88
"1997"	"Male"	"Life Sciences"	0	88
"1997"	"Female"	"Other/Unknown"	0	88
"1997"	"Female"	"History"	0	88
"1997"	"Male"	"History"	0	88
"1997"	"Female"	"Agriculture"	6	88
"1997"	"Female"	"Vocational Studies and Home Economics"	0	88
"1997"	"Female"	"Political Science and Public Administration"	0	88
"1997"	"Male"	"Business"	1	88
"1997"	"Male"	"Vocational Studies and Home Economics"	0	88
"1997"	"Male"	"Social Sciences, Other"	3	88
"1997"	"Male"	"Political Science and Public Administration"	0	88
"1997"	"Female"	"Psychology"	0	88
"1997"	"Male"	"Art/Architecture"	0	88
"1997"	"Female"	"Area and Ethnic Studies"	2	88
"1997"	"Female"	"Education"	29	88
"1997"	"Male"	"Education"	4	88
"1997"	"Male"	"Psychology"	0	88
"1997"	"Female"	"Business"	9	88
"1997"	"Female"	"Social Service Professions"	0	88
