"year"	"gender"	"field"	"count"
1997	"Female"	"Anthropology"	462
1998	"Female"	"Anthropology"	412
1999	"Female"	"Anthropology"	470
2000	"Female"	"Anthropology"	482
2001	"Female"	"Anthropology"	451
2002	"Female"	"Anthropology"	447
2003	"Female"	"Anthropology"	511
2004	"Female"	"Anthropology"	495
2005	"Female"	"Anthropology"	474
2006	"Female"	"Anthropology"	506
2007	"Female"	"Anthropology"	499
2008	"Female"	"Anthropology"	578
2009	"Female"	"Anthropology"	587
2010	"Female"	"Anthropology"	633
2011	"Female"	"Anthropology"	572
1966	"Male"	"Anthropology"	32
1967	"Male"	"Anthropology"	48
1968	"Male"	"Anthropology"	64
1969	"Male"	"Anthropology"	65
1970	"Male"	"Anthropology"	114
1971	"Male"	"Anthropology"	108
1972	"Male"	"Anthropology"	126
1973	"Male"	"Anthropology"	140
1974	"Male"	"Anthropology"	154
1975	"Male"	"Anthropology"	138
1976	"Male"	"Anthropology"	114
1977	"Male"	"Anthropology"	112
1978	"Male"	"Anthropology"	122
1979	"Male"	"Anthropology"	119
1980	"Male"	"Anthropology"	92
1981	"Male"	"Anthropology"	99
1982	"Male"	"Anthropology"	97
1983	"Male"	"Anthropology"	88
1984	"Male"	"Anthropology"	90
1985	"Male"	"Anthropology"	78
1986	"Male"	"Anthropology"	93
1987	"Male"	"Anthropology"	83
1988	"Male"	"Anthropology"	102
1989	"Male"	"Anthropology"	115
1990	"Male"	"Anthropology"	123
1991	"Male"	"Anthropology"	139
1992	"Male"	"Anthropology"	134
1993	"Male"	"Anthropology"	160
1994	"Male"	"Anthropology"	165
1995	"Male"	"Anthropology"	137
1996	"Male"	"Anthropology"	176
1997	"Male"	"Anthropology"	136
1998	"Male"	"Anthropology"	153
1999	"Male"	"Anthropology"	160
2000	"Male"	"Anthropology"	164
2001	"Male"	"Anthropology"	140
2002	"Male"	"Anthropology"	133
2003	"Male"	"Anthropology"	154
2004	"Male"	"Anthropology"	152
2005	"Male"	"Anthropology"	157
2006	"Male"	"Anthropology"	144
2007	"Male"	"Anthropology"	148
2008	"Male"	"Anthropology"	152
2009	"Male"	"Anthropology"	158
2010	"Male"	"Anthropology"	163
2011	"Male"	"Anthropology"	165
1966	"Female"	"Area and Ethnic Studies"	127
1967	"Female"	"Area and Ethnic Studies"	123
1968	"Female"	"Area and Ethnic Studies"	162
1969	"Female"	"Area and Ethnic Studies"	204
1970	"Female"	"Area and Ethnic Studies"	202
1971	"Female"	"Area and Ethnic Studies"	282
1972	"Female"	"Area and Ethnic Studies"	335
1973	"Female"	"Area and Ethnic Studies"	366
1974	"Female"	"Area and Ethnic Studies"	473
1975	"Female"	"Area and Ethnic Studies"	428
1976	"Female"	"Area and Ethnic Studies"	458
1977	"Female"	"Area and Ethnic Studies"	427
1978	"Female"	"Area and Ethnic Studies"	450
1979	"Female"	"Area and Ethnic Studies"	417
1980	"Female"	"Area and Ethnic Studies"	434
1981	"Female"	"Area and Ethnic Studies"	433
1982	"Female"	"Area and Ethnic Studies"	465
1983	"Female"	"Area and Ethnic Studies"	488
1984	"Female"	"Area and Ethnic Studies"	435
1985	"Female"	"Area and Ethnic Studies"	499
1986	"Female"	"Area and Ethnic Studies"	494
1987	"Female"	"Area and Ethnic Studies"	535
1988	"Female"	"Area and Ethnic Studies"	589
1989	"Female"	"Area and Ethnic Studies"	657
1990	"Female"	"Area and Ethnic Studies"	712
1991	"Female"	"Area and Ethnic Studies"	698
1992	"Female"	"Area and Ethnic Studies"	751
1993	"Female"	"Area and Ethnic Studies"	751
1994	"Female"	"Area and Ethnic Studies"	713
1995	"Female"	"Area and Ethnic Studies"	649
1996	"Female"	"Area and Ethnic Studies"	688
1997	"Female"	"Area and Ethnic Studies"	692
1998	"Female"	"Area and Ethnic Studies"	697
1999	"Female"	"Area and Ethnic Studies"	709
2000	"Female"	"Area and Ethnic Studies"	659
2001	"Female"	"Area and Ethnic Studies"	671
2002	"Female"	"Area and Ethnic Studies"	762
2003	"Female"	"Area and Ethnic Studies"	689
2004	"Female"	"Area and Ethnic Studies"	724
2005	"Female"	"Area and Ethnic Studies"	721
2006	"Female"	"Area and Ethnic Studies"	844
2007	"Female"	"Area and Ethnic Studies"	844
2008	"Female"	"Area and Ethnic Studies"	861
2009	"Female"	"Area and Ethnic Studies"	880
2010	"Female"	"Area and Ethnic Studies"	847
2011	"Female"	"Area and Ethnic Studies"	852
1966	"Male"	"Area and Ethnic Studies"	97
1967	"Male"	"Area and Ethnic Studies"	88
1968	"Male"	"Area and Ethnic Studies"	126
1969	"Male"	"Area and Ethnic Studies"	157
1970	"Male"	"Area and Ethnic Studies"	129
1971	"Male"	"Area and Ethnic Studies"	166
1972	"Male"	"Area and Ethnic Studies"	250
1973	"Male"	"Area and Ethnic Studies"	246
1974	"Male"	"Area and Ethnic Studies"	270
1975	"Male"	"Area and Ethnic Studies"	262
1976	"Male"	"Area and Ethnic Studies"	239
1977	"Male"	"Area and Ethnic Studies"	249
1978	"Male"	"Area and Ethnic Studies"	247
1979	"Male"	"Area and Ethnic Studies"	222
1980	"Male"	"Area and Ethnic Studies"	204
1981	"Male"	"Area and Ethnic Studies"	204
1982	"Male"	"Area and Ethnic Studies"	193
1983	"Male"	"Area and Ethnic Studies"	197
1984	"Male"	"Area and Ethnic Studies"	216
1985	"Male"	"Area and Ethnic Studies"	222
1986	"Male"	"Area and Ethnic Studies"	234
1987	"Male"	"Area and Ethnic Studies"	231
1988	"Male"	"Area and Ethnic Studies"	268
1989	"Male"	"Area and Ethnic Studies"	292
1990	"Male"	"Area and Ethnic Studies"	310
1991	"Male"	"Area and Ethnic Studies"	352
1992	"Male"	"Area and Ethnic Studies"	406
1993	"Male"	"Area and Ethnic Studies"	387
1994	"Male"	"Area and Ethnic Studies"	316
1995	"Male"	"Area and Ethnic Studies"	325
1996	"Male"	"Area and Ethnic Studies"	319
1997	"Male"	"Area and Ethnic Studies"	342
1998	"Male"	"Area and Ethnic Studies"	320
1999	"Male"	"Area and Ethnic Studies"	311
2000	"Male"	"Area and Ethnic Studies"	311
2001	"Male"	"Area and Ethnic Studies"	295
2002	"Male"	"Area and Ethnic Studies"	293
2003	"Male"	"Area and Ethnic Studies"	291
2004	"Male"	"Area and Ethnic Studies"	314
2005	"Male"	"Area and Ethnic Studies"	328
2006	"Male"	"Area and Ethnic Studies"	323
2007	"Male"	"Area and Ethnic Studies"	374
2008	"Male"	"Area and Ethnic Studies"	384
2009	"Male"	"Area and Ethnic Studies"	379
2010	"Male"	"Area and Ethnic Studies"	354
2011	"Male"	"Area and Ethnic Studies"	363
1966	"Female"	"Art/Architecture"	1211
1967	"Female"	"Art/Architecture"	1317
1968	"Female"	"Art/Architecture"	1539
1969	"Female"	"Art/Architecture"	1801
1970	"Female"	"Art/Architecture"	1833
1971	"Female"	"Art/Architecture"	1729
1972	"Female"	"Art/Architecture"	2029
1973	"Female"	"Art/Architecture"	2230
1974	"Female"	"Art/Architecture"	2326
1975	"Female"	"Art/Architecture"	2473
1976	"Female"	"Art/Architecture"	2395
1977	"Female"	"Art/Architecture"	2182
1978	"Female"	"Art/Architecture"	2225
1979	"Female"	"Art/Architecture"	2264
1980	"Female"	"Art/Architecture"	2206
1981	"Female"	"Art/Architecture"	2147
1982	"Female"	"Art/Architecture"	2143
1983	"Female"	"Art/Architecture"	2089
1984	"Female"	"Art/Architecture"	2011
1985	"Female"	"Art/Architecture"	1836
1986	"Female"	"Art/Architecture"	1863
1987	"Female"	"Art/Architecture"	2032
1988	"Female"	"Art/Architecture"	2045
1989	"Female"	"Art/Architecture"	2155
1990	"Female"	"Art/Architecture"	2219
1991	"Female"	"Art/Architecture"	2367
1992	"Female"	"Art/Architecture"	2297
1993	"Female"	"Art/Architecture"	2227
1994	"Female"	"Art/Architecture"	2174
1995	"Female"	"Art/Architecture"	2163
1996	"Female"	"Art/Architecture"	2257
1997	"Female"	"Art/Architecture"	2248
1998	"Female"	"Art/Architecture"	2327
1999	"Female"	"Art/Architecture"	2506
2000	"Female"	"Art/Architecture"	2642
2001	"Female"	"Art/Architecture"	2705
2002	"Female"	"Art/Architecture"	2854
2003	"Female"	"Art/Architecture"	2882
2004	"Female"	"Art/Architecture"	3015
2005	"Female"	"Art/Architecture"	3027
2006	"Female"	"Art/Architecture"	3145
2007	"Female"	"Art/Architecture"	3097
2008	"Female"	"Art/Architecture"	3167
2009	"Female"	"Art/Architecture"	3157
2010	"Female"	"Art/Architecture"	3184
2011	"Female"	"Art/Architecture"	3210
1966	"Male"	"Art/Architecture"	478
1967	"Male"	"Art/Architecture"	540
1968	"Male"	"Art/Architecture"	640
1969	"Male"	"Art/Architecture"	771
1970	"Male"	"Art/Architecture"	840
1971	"Male"	"Art/Architecture"	806
1972	"Male"	"Art/Architecture"	904
1973	"Male"	"Art/Architecture"	1041
1974	"Male"	"Art/Architecture"	1098
1975	"Male"	"Art/Architecture"	1043
1976	"Male"	"Art/Architecture"	1030
1977	"Male"	"Art/Architecture"	1015
1978	"Male"	"Art/Architecture"	951
1979	"Male"	"Art/Architecture"	930
1980	"Male"	"Art/Architecture"	890
1981	"Male"	"Art/Architecture"	892
1982	"Male"	"Art/Architecture"	907
1983	"Male"	"Art/Architecture"	852
1984	"Male"	"Art/Architecture"	838
1985	"Male"	"Art/Architecture"	832
1986	"Male"	"Art/Architecture"	836
1987	"Male"	"Art/Architecture"	808
1988	"Male"	"Art/Architecture"	883
1989	"Male"	"Art/Architecture"	914
1990	"Male"	"Art/Architecture"	946
1991	"Male"	"Art/Architecture"	1027
1992	"Male"	"Art/Architecture"	1091
1993	"Male"	"Art/Architecture"	1036
1994	"Male"	"Art/Architecture"	1101
1995	"Male"	"Art/Architecture"	1136
1996	"Male"	"Art/Architecture"	1075
1997	"Male"	"Art/Architecture"	1144
1998	"Male"	"Art/Architecture"	1186
1999	"Male"	"Art/Architecture"	1188
2000	"Male"	"Art/Architecture"	1322
2001	"Male"	"Art/Architecture"	1252
2002	"Male"	"Art/Architecture"	1401
2003	"Male"	"Art/Architecture"	1278
2004	"Male"	"Art/Architecture"	1328
2005	"Male"	"Art/Architecture"	1335
2006	"Male"	"Art/Architecture"	1390
2007	"Male"	"Art/Architecture"	1391
2008	"Male"	"Art/Architecture"	1423
2009	"Male"	"Art/Architecture"	1409
2010	"Male"	"Art/Architecture"	1396
2011	"Male"	"Art/Architecture"	1386
1966	"Female"	"Business"	137
1967	"Female"	"Business"	109
1968	"Female"	"Business"	151
1969	"Female"	"Business"	135
1970	"Female"	"Business"	153
1971	"Female"	"Business"	147
1972	"Female"	"Business"	151
1973	"Female"	"Business"	203
1974	"Female"	"Business"	274
1975	"Female"	"Business"	364
1976	"Female"	"Business"	503
1977	"Female"	"Business"	690
1978	"Female"	"Business"	877
1979	"Female"	"Business"	1154
1980	"Female"	"Business"	1332
1981	"Female"	"Business"	1591
1982	"Female"	"Business"	1776
1983	"Female"	"Business"	2034
1984	"Female"	"Business"	2153
1985	"Female"	"Business"	2265
1986	"Female"	"Business"	2266
1987	"Female"	"Business"	2375
1988	"Female"	"Business"	2470
1989	"Female"	"Business"	2430
1990	"Female"	"Business"	2466
1991	"Female"	"Business"	2351
1992	"Female"	"Business"	2291
1993	"Female"	"Business"	2058
1994	"Female"	"Business"	1913
1995	"Female"	"Business"	1726
1996	"Female"	"Business"	1840
1997	"Female"	"Business"	1830
1998	"Female"	"Business"	1815
1999	"Female"	"Business"	1895
2000	"Female"	"Business"	2100
2001	"Female"	"Business"	2092
2002	"Female"	"Business"	2187
2003	"Female"	"Business"	2213
2004	"Female"	"Business"	2107
2005	"Female"	"Business"	2040
2006	"Female"	"Business"	2059
2007	"Female"	"Business"	2097
2008	"Female"	"Business"	2156
2009	"Female"	"Business"	2076
2010	"Female"	"Business"	2088
2011	"Female"	"Business"	2148
1966	"Male"	"Business"	1346
1967	"Male"	"Business"	1256
1968	"Male"	"Business"	1420
1969	"Male"	"Business"	1592
1970	"Male"	"Business"	1569
1971	"Male"	"Business"	1594
1972	"Male"	"Business"	1563
1973	"Male"	"Business"	1732
1974	"Male"	"Business"	1775
1975	"Male"	"Business"	1803
1976	"Male"	"Business"	2025
1977	"Male"	"Business"	2164
1978	"Male"	"Business"	2365
1979	"Male"	"Business"	2591
1980	"Male"	"Business"	2748
1981	"Male"	"Business"	2840
1982	"Male"	"Business"	2944
1983	"Male"	"Business"	3117
1984	"Male"	"Business"	3206
1985	"Male"	"Business"	3169
1986	"Male"	"Business"	3089
1987	"Male"	"Business"	3307
1988	"Male"	"Business"	3216
1989	"Male"	"Business"	3363
1990	"Male"	"Business"	3213
1991	"Male"	"Business"	3320
1992	"Male"	"Business"	3261
1993	"Male"	"Business"	3020
1994	"Male"	"Business"	2720
1995	"Male"	"Business"	2397
1996	"Male"	"Business"	2313
1997	"Male"	"Business"	2388
1998	"Male"	"Business"	2436
1999	"Male"	"Business"	2571
2000	"Male"	"Business"	2716
2001	"Male"	"Business"	2780
2002	"Male"	"Business"	2800
2003	"Male"	"Business"	2938
2004	"Male"	"Business"	2803
2005	"Male"	"Business"	2814
2006	"Male"	"Business"	2870
2007	"Male"	"Business"	3044
2008	"Male"	"Business"	3103
2009	"Male"	"Business"	3173
2010	"Male"	"Business"	3132
2011	"Male"	"Business"	3057
1966	"Female"	"Communication and Library Science"	15
1967	"Female"	"Communication and Library Science"	11
1968	"Female"	"Communication and Library Science"	4
1969	"Female"	"Communication and Library Science"	10
1970	"Female"	"Communication and Library Science"	10
1971	"Female"	"Communication and Library Science"	35
1972	"Female"	"Communication and Library Science"	66
1973	"Female"	"Communication and Library Science"	78
1974	"Female"	"Communication and Library Science"	104
1975	"Female"	"Communication and Library Science"	125
1976	"Female"	"Communication and Library Science"	107
1977	"Female"	"Communication and Library Science"	140
1978	"Female"	"Communication and Library Science"	165
1979	"Female"	"Communication and Library Science"	183
1980	"Female"	"Communication and Library Science"	198
1981	"Female"	"Communication and Library Science"	216
1982	"Female"	"Communication and Library Science"	244
1983	"Female"	"Communication and Library Science"	341
1984	"Female"	"Communication and Library Science"	353
1985	"Female"	"Communication and Library Science"	423
1986	"Female"	"Communication and Library Science"	439
1987	"Female"	"Communication and Library Science"	460
1988	"Female"	"Communication and Library Science"	465
1989	"Female"	"Communication and Library Science"	555
1990	"Female"	"Communication and Library Science"	574
1991	"Female"	"Communication and Library Science"	630
1992	"Female"	"Communication and Library Science"	615
1993	"Female"	"Communication and Library Science"	551
1994	"Female"	"Communication and Library Science"	518
1995	"Female"	"Communication and Library Science"	503
1996	"Female"	"Communication and Library Science"	540
1997	"Female"	"Communication and Library Science"	552
1998	"Female"	"Communication and Library Science"	576
1999	"Female"	"Communication and Library Science"	609
2000	"Female"	"Communication and Library Science"	647
2001	"Female"	"Communication and Library Science"	651
2002	"Female"	"Communication and Library Science"	778
2003	"Female"	"Communication and Library Science"	868
2004	"Female"	"Communication and Library Science"	969
2005	"Female"	"Communication and Library Science"	915
2006	"Female"	"Communication and Library Science"	901
2007	"Female"	"Communication and Library Science"	904
2008	"Female"	"Communication and Library Science"	995
2009	"Female"	"Communication and Library Science"	869
2010	"Female"	"Communication and Library Science"	957
2011	"Female"	"Communication and Library Science"	947
1966	"Male"	"Communication and Library Science"	19
1967	"Male"	"Communication and Library Science"	14
1968	"Male"	"Communication and Library Science"	17
1969	"Male"	"Communication and Library Science"	16
1970	"Male"	"Communication and Library Science"	20
1971	"Male"	"Communication and Library Science"	61
1972	"Male"	"Communication and Library Science"	90
1973	"Male"	"Communication and Library Science"	107
1974	"Male"	"Communication and Library Science"	147
1975	"Male"	"Communication and Library Science"	147
1976	"Male"	"Communication and Library Science"	144
1977	"Male"	"Communication and Library Science"	161
1978	"Male"	"Communication and Library Science"	181
1979	"Male"	"Communication and Library Science"	153
1980	"Male"	"Communication and Library Science"	184
1981	"Male"	"Communication and Library Science"	171
1982	"Male"	"Communication and Library Science"	191
1983	"Male"	"Communication and Library Science"	177
1984	"Male"	"Communication and Library Science"	190
1985	"Male"	"Communication and Library Science"	187
1986	"Male"	"Communication and Library Science"	214
1987	"Male"	"Communication and Library Science"	263
1988	"Male"	"Communication and Library Science"	251
1989	"Male"	"Communication and Library Science"	312
1990	"Male"	"Communication and Library Science"	297
1991	"Male"	"Communication and Library Science"	311
1992	"Male"	"Communication and Library Science"	329
1993	"Male"	"Communication and Library Science"	283
1994	"Male"	"Communication and Library Science"	313
1995	"Male"	"Communication and Library Science"	290
1996	"Male"	"Communication and Library Science"	284
1997	"Male"	"Communication and Library Science"	276
1998	"Male"	"Communication and Library Science"	332
1999	"Male"	"Communication and Library Science"	340
2000	"Male"	"Communication and Library Science"	385
2001	"Male"	"Communication and Library Science"	368
2002	"Male"	"Communication and Library Science"	399
2003	"Male"	"Communication and Library Science"	477
2004	"Male"	"Communication and Library Science"	421
2005	"Male"	"Communication and Library Science"	466
2006	"Male"	"Communication and Library Science"	464
2007	"Male"	"Communication and Library Science"	467
2008	"Male"	"Communication and Library Science"	456
2009	"Male"	"Communication and Library Science"	489
2010	"Male"	"Communication and Library Science"	485
2011	"Male"	"Communication and Library Science"	505
1966	"Female"	"Computer Science"	0
1967	"Female"	"Computer Science"	0
1968	"Female"	"Computer Science"	0
1969	"Female"	"Computer Science"	0
1970	"Female"	"Computer Science"	1
1971	"Female"	"Computer Science"	2
1972	"Female"	"Computer Science"	0
1973	"Female"	"Computer Science"	8
1974	"Female"	"Computer Science"	12
1975	"Female"	"Computer Science"	18
1976	"Female"	"Computer Science"	15
1977	"Female"	"Computer Science"	25
1978	"Female"	"Computer Science"	26
1979	"Female"	"Computer Science"	44
1980	"Female"	"Computer Science"	57
1981	"Female"	"Computer Science"	81
1982	"Female"	"Computer Science"	105
1983	"Female"	"Computer Science"	231
1984	"Female"	"Computer Science"	287
1985	"Female"	"Computer Science"	360
1986	"Female"	"Computer Science"	331
1987	"Female"	"Computer Science"	327
1988	"Female"	"Computer Science"	252
1989	"Female"	"Computer Science"	225
1990	"Female"	"Computer Science"	211
1991	"Female"	"Computer Science"	171
1992	"Female"	"Computer Science"	132
1993	"Female"	"Computer Science"	182
1994	"Female"	"Computer Science"	152
1995	"Female"	"Computer Science"	138
1996	"Female"	"Computer Science"	136
1997	"Female"	"Computer Science"	177
1998	"Female"	"Computer Science"	167
1999	"Female"	"Computer Science"	182
2000	"Female"	"Computer Science"	241
2001	"Female"	"Computer Science"	236
2002	"Female"	"Computer Science"	253
2003	"Female"	"Computer Science"	307
2004	"Female"	"Computer Science"	282
2005	"Female"	"Computer Science"	195
2006	"Female"	"Computer Science"	143
2007	"Female"	"Computer Science"	118
2008	"Female"	"Computer Science"	107
2009	"Female"	"Computer Science"	110
2010	"Female"	"Computer Science"	105
2011	"Female"	"Computer Science"	138
1966	"Male"	"Computer Science"	0
1967	"Male"	"Computer Science"	0
1968	"Male"	"Computer Science"	1
1969	"Male"	"Computer Science"	0
1970	"Male"	"Computer Science"	1
1971	"Male"	"Computer Science"	9
1972	"Male"	"Computer Science"	10
1973	"Male"	"Computer Science"	21
1974	"Male"	"Computer Science"	28
1975	"Male"	"Computer Science"	36
1976	"Male"	"Computer Science"	45
1977	"Male"	"Computer Science"	39
1978	"Male"	"Computer Science"	47
1979	"Male"	"Computer Science"	56
1980	"Male"	"Computer Science"	106
1981	"Male"	"Computer Science"	131
1982	"Male"	"Computer Science"	217
1983	"Male"	"Computer Science"	302
1984	"Male"	"Computer Science"	439
1985	"Male"	"Computer Science"	497
1986	"Male"	"Computer Science"	532
1987	"Male"	"Computer Science"	518
1988	"Male"	"Computer Science"	480
1989	"Male"	"Computer Science"	447
1990	"Male"	"Computer Science"	402
1991	"Male"	"Computer Science"	397
1992	"Male"	"Computer Science"	385
1993	"Male"	"Computer Science"	401
1994	"Male"	"Computer Science"	349
1995	"Male"	"Computer Science"	326
1996	"Male"	"Computer Science"	428
1997	"Male"	"Computer Science"	445
1998	"Male"	"Computer Science"	476
1999	"Male"	"Computer Science"	602
2000	"Male"	"Computer Science"	723
2001	"Male"	"Computer Science"	831
2002	"Male"	"Computer Science"	904
2003	"Male"	"Computer Science"	947
2004	"Male"	"Computer Science"	884
2005	"Male"	"Computer Science"	792
2006	"Male"	"Computer Science"	615
2007	"Male"	"Computer Science"	574
2008	"Male"	"Computer Science"	495
2009	"Male"	"Computer Science"	515
2010	"Male"	"Computer Science"	531
2011	"Male"	"Computer Science"	577
1966	"Female"	"Economics"	337
1967	"Female"	"Economics"	341
1968	"Female"	"Economics"	359
1969	"Female"	"Economics"	333
1970	"Female"	"Economics"	343
1971	"Female"	"Economics"	345
1972	"Female"	"Economics"	349
1973	"Female"	"Economics"	482
1974	"Female"	"Economics"	463
1975	"Female"	"Economics"	540
1976	"Female"	"Economics"	654
1977	"Female"	"Economics"	805
1978	"Female"	"Economics"	901
1979	"Female"	"Economics"	1119
1980	"Female"	"Economics"	1324
1981	"Female"	"Economics"	1323
1982	"Female"	"Economics"	1487
1983	"Female"	"Economics"	1578
1984	"Female"	"Economics"	1692
1985	"Female"	"Economics"	1570
1986	"Female"	"Economics"	1619
1987	"Female"	"Economics"	1630
1988	"Female"	"Economics"	1594
1989	"Female"	"Economics"	1487
1990	"Female"	"Economics"	1365
1991	"Female"	"Economics"	1292
1992	"Female"	"Economics"	1271
1993	"Female"	"Economics"	1096
1994	"Female"	"Economics"	1035
1995	"Female"	"Economics"	976
1996	"Female"	"Economics"	1019
1997	"Female"	"Economics"	1052
1998	"Female"	"Economics"	1045
1999	"Female"	"Economics"	1158
2000	"Female"	"Economics"	1142
2001	"Female"	"Economics"	1262
2002	"Female"	"Economics"	1229
2003	"Female"	"Economics"	1339
2004	"Female"	"Economics"	1337
2005	"Female"	"Economics"	1252
2006	"Female"	"Economics"	1141
2007	"Female"	"Economics"	1192
2008	"Female"	"Economics"	1327
2009	"Female"	"Economics"	1299
2010	"Female"	"Economics"	1394
2011	"Female"	"Economics"	1330
1966	"Male"	"Economics"	1883
1967	"Male"	"Economics"	1945
1968	"Male"	"Economics"	2142
1969	"Male"	"Economics"	2222
1970	"Male"	"Economics"	1864
1971	"Male"	"Economics"	1852
1972	"Male"	"Economics"	1936
1973	"Male"	"Economics"	1882
1974	"Male"	"Economics"	1874
1975	"Male"	"Economics"	1889
1976	"Male"	"Economics"	2134
1977	"Male"	"Economics"	2239
1978	"Male"	"Economics"	2304
1979	"Male"	"Economics"	2337
1980	"Male"	"Economics"	2488
1981	"Male"	"Economics"	2521
1982	"Male"	"Economics"	2712
1983	"Male"	"Economics"	2426
1984	"Male"	"Economics"	2391
1985	"Male"	"Economics"	2323
1986	"Male"	"Economics"	2279
1987	"Male"	"Economics"	2331
1988	"Male"	"Economics"	2363
1989	"Male"	"Economics"	2378
1990	"Male"	"Economics"	2184
1991	"Male"	"Economics"	2175
1992	"Male"	"Economics"	2189
1993	"Male"	"Economics"	2011
1994	"Male"	"Economics"	1837
1995	"Male"	"Economics"	1743
1996	"Male"	"Economics"	1738
1997	"Male"	"Economics"	1806
1998	"Male"	"Economics"	1838
1999	"Male"	"Economics"	1971
2000	"Male"	"Economics"	2013
2001	"Male"	"Economics"	2050
2002	"Male"	"Economics"	2167
2003	"Male"	"Economics"	2185
2004	"Male"	"Economics"	2166
2005	"Male"	"Economics"	2152
2006	"Male"	"Economics"	2192
2007	"Male"	"Economics"	2203
