"year"	"gender"	"field"	"count"	"total"
"1971"	"Female"	"Holy Cross College"	0	30500
"1971"	"Female"	"Ball State University"	0	30500
"1971"	"Female"	"University of California-Berkeley"	1312	30500
"1971"	"Female"	"Tufts University"	2219	30500
"1971"	"Gender"	"Ball State University"	0	30500
"1971"	"Female"	"Harvard University"	0	30500
"1971"	"Gender"	"Emerson College"	0	30500
"1971"	"Male"	"Tufts University"	2219	30500
"1971"	"Gender"	"Harvard University"	0	30500
"1971"	"Female"	"Stanford University"	0	30500
"1971"	"Gender"	"Northeastern University"	0	30500
"1971"	"Male"	"University of Michigan at Ann Arbor"	9092	30500
"1971"	"Male"	"Stanford University"	0	30500
"1971"	"Gender"	"Stanford University"	0	30500
"1971"	"Gender"	"Princeton University"	0	30500
"1971"	"Male"	"Brandeis University"	0	30500
"1971"	"Male"	"Ball State University"	0	30500
"1971"	"Male"	"George Mason University"	0	30500
"1971"	"Female"	"Brandeis University"	0	30500
"1971"	"Male"	"Emerson College"	0	30500
"1971"	"Gender"	"University of California-Berkeley"	0	30500
"1971"	"Female"	"University of Michigan at Ann Arbor"	9092	30500
"1971"	"Gender"	"Holy Cross College"	0	30500
"1971"	"Male"	"University of California-Berkeley"	1312	30500
"1971"	"Male"	"Harvard University"	0	30500
"1971"	"Gender"	"University of Michigan at Ann Arbor"	0	30500
"1971"	"Gender"	"Tufts University"	0	30500
"1972"	"Female"	"Princeton University"	2627	30500
"1972"	"Gender"	"Stanford University"	0	30500
"1972"	"Female"	"Stanford University"	0	30500
"1972"	"Male"	"Northeastern University"	0	30500
"1972"	"Gender"	"Princeton University"	0	30500
"1972"	"Male"	"University of California-Berkeley"	1312	30500
"1972"	"Gender"	"University of California-Berkeley"	0	30500
"1972"	"Male"	"Princeton University"	2627	30500
"1972"	"Male"	"Emerson College"	0	30500
"1972"	"Male"	"Tufts University"	2219	30500
"1972"	"Female"	"Northeastern University"	0	30500
"1972"	"Female"	"Brandeis University"	0	30500
"1972"	"Female"	"University of California-Berkeley"	1312	30500
"1972"	"Female"	"Tufts University"	2219	30500
"1972"	"Male"	"Stanford University"	0	30500
"1972"	"Gender"	"Brandeis University"	0	30500
"1972"	"Gender"	"Tufts University"	0	30500
"1972"	"Female"	"Harvard University"	0	30500
"1972"	"Male"	"Brandeis University"	0	30500
"1972"	"Female"	"Emerson College"	0	30500
"1972"	"Gender"	"Northeastern University"	0	30500
"1972"	"Male"	"University of Michigan at Ann Arbor"	9092	30500
"1972"	"Gender"	"University of Michigan at Ann Arbor"	0	30500
"1972"	"Gender"	"Emerson College"	0	30500
"1972"	"Male"	"Harvard University"	0	30500
"1972"	"Male"	"George Mason University"	0	30500
"1972"	"Gender"	"George Mason University"	0	30500
"1972"	"Female"	"George Mason University"	0	30500
"1972"	"Female"	"Holy Cross College"	0	30500
"1972"	"Male"	"Ball State University"	0	30500
"1972"	"Male"	"Holy Cross College"	0	30500
"1972"	"Female"	"Ball State University"	0	30500
"1972"	"Gender"	"Holy Cross College"	0	30500
"1972"	"Gender"	"Harvard University"	0	30500
"1972"	"Female"	"University of Michigan at Ann Arbor"	9092	30500
"1972"	"Gender"	"Ball State University"	0	30500
"1973"	"Male"	"Northeastern University"	0	25654
"1973"	"Gender"	"Brandeis University"	0	25654
"1973"	"Female"	"University of California-Berkeley"	1312	25654
"1973"	"Female"	"Brandeis University"	0	25654
"1973"	"Female"	"Princeton University"	0	25654
"1973"	"Male"	"Stanford University"	0	25654
"1973"	"Gender"	"Stanford University"	0	25654
"1973"	"Gender"	"University of California-Berkeley"	0	25654
"1973"	"Male"	"University of Michigan at Ann Arbor"	9092	25654
"1973"	"Male"	"Brandeis University"	0	25654
"1973"	"Gender"	"Princeton University"	0	25654
"1973"	"Female"	"Emerson College"	0	25654
"1973"	"Female"	"Tufts University"	0	25654
"1973"	"Male"	"Tufts University"	2219	25654
"1973"	"Gender"	"Emerson College"	0	25654
"1973"	"Male"	"Ball State University"	0	25654
"1973"	"Gender"	"Harvard University"	0	25654
"1973"	"Female"	"Stanford University"	0	25654
"1973"	"Female"	"George Mason University"	0	25654
"1973"	"Male"	"Harvard University"	0	25654
"1973"	"Male"	"George Mason University"	0	25654
"1973"	"Gender"	"George Mason University"	0	25654
"1973"	"Female"	"Ball State University"	0	25654
"1973"	"Male"	"University of California-Berkeley"	1312	25654
"1973"	"Gender"	"University of Michigan at Ann Arbor"	0	25654
"1973"	"Gender"	"Tufts University"	0	25654
"1973"	"Female"	"Harvard University"	0	25654
"1973"	"Male"	"Princeton University"	2627	25654
"1973"	"Female"	"Holy Cross College"	0	25654
"1973"	"Gender"	"Northeastern University"	0	25654
"1973"	"Female"	"Northeastern University"	0	25654
"1973"	"Male"	"Emerson College"	0	25654
"1973"	"Male"	"Holy Cross College"	0	25654
"1973"	"Gender"	"Holy Cross College"	0	25654
"1973"	"Female"	"University of Michigan at Ann Arbor"	9092	25654
"1973"	"Gender"	"Ball State University"	0	25654
"1974"	"Gender"	"Stanford University"	0	33110
"1974"	"Male"	"Northeastern University"	0	33110
"1974"	"Female"	"Emerson College"	0	33110
"1974"	"Gender"	"George Mason University"	0	33110
"1974"	"Gender"	"Brandeis University"	0	33110
"1974"	"Male"	"Brandeis University"	0	33110
"1974"	"Gender"	"University of Michigan at Ann Arbor"	0	33110
"1974"	"Female"	"Brandeis University"	0	33110
"1974"	"Male"	"Emerson College"	0	33110
"1974"	"Gender"	"Emerson College"	0	33110
"1974"	"Female"	"George Mason University"	0	33110
"1974"	"Male"	"Harvard University"	0	33110
"1974"	"Male"	"University of Michigan at Ann Arbor"	9092	33110
"1974"	"Gender"	"Northeastern University"	0	33110
"1974"	"Female"	"Ball State University"	0	33110
"1974"	"Female"	"Tufts University"	2219	33110
"1974"	"Male"	"Stanford University"	1305	33110
"1974"	"Female"	"Princeton University"	2627	33110
"1974"	"Male"	"Princeton University"	2627	33110
"1974"	"Male"	"Holy Cross College"	0	33110
"1974"	"Gender"	"Harvard University"	0	33110
"1974"	"Female"	"Northeastern University"	0	33110
"1974"	"Female"	"Stanford University"	1305	33110
"1974"	"Female"	"University of California-Berkeley"	1312	33110
"1974"	"Female"	"Holy Cross College"	0	33110
"1974"	"Gender"	"Princeton University"	0	33110
"1974"	"Female"	"Harvard University"	0	33110
"1974"	"Gender"	"University of California-Berkeley"	0	33110
"1974"	"Gender"	"Holy Cross College"	0	33110
"1974"	"Male"	"Tufts University"	2219	33110
"1974"	"Male"	"Ball State University"	0	33110
"1974"	"Gender"	"Tufts University"	0	33110
"1974"	"Gender"	"Ball State University"	0	33110
"1974"	"Male"	"University of California-Berkeley"	1312	33110
"1974"	"Male"	"George Mason University"	0	33110
"1974"	"Female"	"University of Michigan at Ann Arbor"	9092	33110
"1975"	"Female"	"Brandeis University"	0	33110
"1975"	"Male"	"Northeastern University"	0	33110
"1975"	"Gender"	"Brandeis University"	0	33110
"1975"	"Gender"	"Stanford University"	0	33110
"1975"	"Gender"	"Northeastern University"	0	33110
"1975"	"Male"	"University of Michigan at Ann Arbor"	9092	33110
"1975"	"Male"	"Stanford University"	1305	33110
"1975"	"Male"	"George Mason University"	0	33110
"1975"	"Gender"	"George Mason University"	0	33110
"1975"	"Male"	"Brandeis University"	0	33110
"1975"	"Female"	"George Mason University"	0	33110
"1975"	"Male"	"Tufts University"	2219	33110
"1975"	"Gender"	"Harvard University"	0	33110
"1975"	"Male"	"Princeton University"	2627	33110
"1975"	"Gender"	"Ball State University"	0	33110
"1975"	"Female"	"University of California-Berkeley"	1312	33110
"1975"	"Male"	"Harvard University"	0	33110
"1975"	"Female"	"Stanford University"	1305	33110
"1975"	"Female"	"Princeton University"	2627	33110
"1975"	"Gender"	"University of California-Berkeley"	0	33110
"1975"	"Female"	"Tufts University"	2219	33110
"1975"	"Male"	"Ball State University"	0	33110
"1975"	"Female"	"Harvard University"	0	33110
"1975"	"Gender"	"Tufts University"	0	33110
"1975"	"Male"	"Holy Cross College"	0	33110
"1975"	"Male"	"Emerson College"	0	33110
"1975"	"Female"	"Northeastern University"	0	33110
"1975"	"Female"	"Emerson College"	0	33110
"1975"	"Gender"	"Holy Cross College"	0	33110
"1975"	"Female"	"Holy Cross College"	0	33110
"1975"	"Gender"	"Princeton University"	0	33110
"1975"	"Gender"	"Emerson College"	0	33110
"1975"	"Gender"	"University of Michigan at Ann Arbor"	0	33110
"1975"	"Female"	"Ball State University"	0	33110
"1975"	"Female"	"University of Michigan at Ann Arbor"	9092	33110
"1975"	"Male"	"University of California-Berkeley"	1312	33110
"1976"	"Female"	"Stanford University"	1305	33046
"1976"	"Female"	"Brandeis University"	0	33046
"1976"	"Male"	"Emerson College"	0	33046
"1976"	"Male"	"Stanford University"	1305	33046
"1976"	"Female"	"Princeton University"	2627	33046
"1976"	"Gender"	"Stanford University"	0	33046
"1976"	"Male"	"Northeastern University"	0	33046
"1976"	"Female"	"University of California-Berkeley"	1312	33046
"1976"	"Female"	"Northeastern University"	0	33046
"1976"	"Gender"	"Northeastern University"	0	33046
"1976"	"Male"	"Harvard University"	2155	33046
"1976"	"Female"	"Tufts University"	0	33046
"1976"	"Female"	"George Mason University"	0	33046
"1976"	"Gender"	"Brandeis University"	0	33046
"1976"	"Male"	"Princeton University"	2627	33046
"1976"	"Female"	"Harvard University"	0	33046
"1976"	"Male"	"Brandeis University"	0	33046
"1976"	"Gender"	"Emerson College"	0	33046
"1976"	"Male"	"Ball State University"	0	33046
"1976"	"Male"	"University of Michigan at Ann Arbor"	9092	33046
"1976"	"Gender"	"George Mason University"	0	33046
"1976"	"Male"	"Tufts University"	2219	33046
"1976"	"Female"	"Emerson College"	0	33046
"1976"	"Gender"	"Tufts University"	0	33046
"1976"	"Female"	"Ball State University"	0	33046
"1976"	"Gender"	"University of California-Berkeley"	0	33046
"1976"	"Gender"	"University of Michigan at Ann Arbor"	0	33046
"1976"	"Gender"	"Ball State University"	0	33046
"1976"	"Gender"	"Harvard University"	0	33046
"1976"	"Male"	"University of California-Berkeley"	1312	33046
"1976"	"Male"	"Holy Cross College"	0	33046
"1976"	"Gender"	"Princeton University"	0	33046
"1976"	"Male"	"George Mason University"	0	33046
"1976"	"Female"	"Holy Cross College"	0	33046
"1976"	"Gender"	"Holy Cross College"	0	33046
"1976"	"Female"	"University of Michigan at Ann Arbor"	9092	33046
"1977"	"Male"	"Stanford University"	1305	26036
"1977"	"Female"	"University of California-Berkeley"	1312	26036
"1977"	"Male"	"University of Michigan at Ann Arbor"	9092	26036
"1977"	"Female"	"Princeton University"	2627	26036
"1977"	"Male"	"Northeastern University"	0	26036
"1977"	"Female"	"Tufts University"	0	26036
"1977"	"Gender"	"George Mason University"	0	26036
"1977"	"Female"	"George Mason University"	0	26036
"1977"	"Gender"	"Brandeis University"	0	26036
"1977"	"Female"	"Brandeis University"	0	26036
"1977"	"Gender"	"Northeastern University"	0	26036
"1977"	"Female"	"Stanford University"	1305	26036
"1977"	"Male"	"Emerson College"	0	26036
"1977"	"Male"	"Ball State University"	0	26036
"1977"	"Female"	"Emerson College"	2146	26036
"1977"	"Gender"	"University of California-Berkeley"	0	26036
"1977"	"Male"	"Tufts University"	0	26036
"1977"	"Gender"	"Stanford University"	0	26036
"1977"	"Gender"	"University of Michigan at Ann Arbor"	0	26036
"1977"	"Gender"	"Tufts University"	0	26036
"1977"	"Gender"	"Harvard University"	0	26036
"1977"	"Gender"	"Emerson College"	0	26036
"1977"	"Gender"	"Princeton University"	0	26036
"1977"	"Gender"	"Ball State University"	0	26036
"1977"	"Male"	"Harvard University"	2155	26036
"1977"	"Female"	"Harvard University"	2155	26036
"1977"	"Male"	"Princeton University"	2627	26036
"1977"	"Male"	"George Mason University"	0	26036
"1977"	"Male"	"University of California-Berkeley"	1312	26036
"1977"	"Female"	"Northeastern University"	0	26036
"1977"	"Female"	"University of Michigan at Ann Arbor"	0	26036
"1977"	"Male"	"Holy Cross College"	0	26036
"1977"	"Female"	"Holy Cross College"	0	26036
"1977"	"Male"	"Brandeis University"	0	26036
"1977"	"Gender"	"Holy Cross College"	0	26036
"1977"	"Female"	"Ball State University"	0	26036
"1978"	"Gender"	"Brandeis University"	0	32982
"1978"	"Male"	"Emerson College"	0	32982
"1978"	"Male"	"University of Michigan at Ann Arbor"	9092	32982
"1978"	"Gender"	"Harvard University"	0	32982
"1978"	"Gender"	"George Mason University"	0	32982
"1978"	"Male"	"Stanford University"	1305	32982
"1978"	"Male"	"Harvard University"	2155	32982
"1978"	"Male"	"Northeastern University"	0	32982
"1978"	"Female"	"George Mason University"	0	32982
"1978"	"Gender"	"Stanford University"	0	32982
"1978"	"Female"	"Emerson College"	0	32982
"1978"	"Gender"	"Northeastern University"	0	32982
"1978"	"Male"	"Brandeis University"	0	32982
"1978"	"Gender"	"Emerson College"	0	32982
"1978"	"Female"	"Brandeis University"	0	32982
"1978"	"Female"	"Northeastern University"	0	32982
"1978"	"Female"	"Stanford University"	1305	32982
"1978"	"Female"	"Princeton University"	2627	32982
"1978"	"Female"	"Tufts University"	0	32982
"1978"	"Male"	"George Mason University"	0	32982
"1978"	"Female"	"University of California-Berkeley"	1312	32982
"1978"	"Male"	"Princeton University"	2627	32982
"1978"	"Gender"	"University of Michigan at Ann Arbor"	0	32982
"1978"	"Gender"	"Ball State University"	0	32982
"1978"	"Female"	"Harvard University"	2155	32982
"1978"	"Male"	"Tufts University"	0	32982
"1978"	"Gender"	"Tufts University"	0	32982
"1978"	"Female"	"Ball State University"	0	32982
"1978"	"Male"	"Ball State University"	0	32982
"1978"	"Gender"	"Princeton University"	0	32982
"1978"	"Gender"	"University of California-Berkeley"	0	32982
"1978"	"Female"	"Holy Cross College"	0	32982
"1978"	"Female"	"University of Michigan at Ann Arbor"	9092	32982
"1978"	"Male"	"University of California-Berkeley"	1312	32982
"1978"	"Male"	"Holy Cross College"	0	32982
"1978"	"Gender"	"Holy Cross College"	0	32982
"1979"	"Gender"	"Brandeis University"	0	36901
"1979"	"Male"	"University of Michigan at Ann Arbor"	9092	36901
"1979"	"Male"	"Northeastern University"	0	36901
"1979"	"Male"	"Brandeis University"	0	36901
"1979"	"Female"	"George Mason University"	0	36901
"1979"	"Gender"	"Northeastern University"	0	36901
"1979"	"Female"	"Stanford University"	1305	36901
"1979"	"Gender"	"Harvard University"	0	36901
"1979"	"Male"	"Tufts University"	0	36901
"1979"	"Male"	"Stanford University"	1305	36901
"1979"	"Gender"	"George Mason University"	0	36901
"1979"	"Male"	"Harvard University"	2155	36901
"1979"	"Female"	"Princeton University"	2627	36901
"1979"	"Gender"	"Ball State University"	0	36901
"1979"	"Female"	"Brandeis University"	2133	36901
"1979"	"Gender"	"Princeton University"	0	36901
"1979"	"Female"	"Harvard University"	2155	36901
"1979"	"Female"	"University of California-Berkeley"	1312	36901
"1979"	"Gender"	"Stanford University"	0	36901
"1979"	"Male"	"Ball State University"	1786	36901
"1979"	"Female"	"Northeastern University"	0	36901
"1979"	"Female"	"Emerson College"	0	36901
"1979"	"Male"	"Princeton University"	2627	36901
"1979"	"Male"	"Emerson College"	0	36901
"1979"	"Female"	"Holy Cross College"	0	36901
"1979"	"Gender"	"Emerson College"	0	36901
"1979"	"Gender"	"University of California-Berkeley"	0	36901
"1979"	"Male"	"George Mason University"	0	36901
"1979"	"Female"	"University of Michigan at Ann Arbor"	9092	36901
"1979"	"Male"	"Holy Cross College"	0	36901
"1979"	"Gender"	"University of Michigan at Ann Arbor"	0	36901
"1979"	"Gender"	"Holy Cross College"	0	36901
"1979"	"Female"	"Tufts University"	0	36901
"1979"	"Female"	"Ball State University"	0	36901
"1979"	"Gender"	"Tufts University"	0	36901
"1979"	"Male"	"University of California-Berkeley"	1312	36901
"1980"	"Female"	"Brandeis University"	0	39206
"1980"	"Gender"	"Stanford University"	0	39206
"1980"	"Female"	"Princeton University"	2627	39206
"1980"	"Gender"	"Northeastern University"	0	39206
"1980"	"Male"	"Northeastern University"	0	39206
"1980"	"Male"	"Emerson College"	0	39206
"1980"	"Gender"	"Brandeis University"	0	39206
"1980"	"Male"	"Tufts University"	2219	39206
"1980"	"Male"	"Princeton University"	2627	39206
"1980"	"Female"	"Tufts University"	2219	39206
"1980"	"Female"	"Stanford University"	1305	39206
"1980"	"Female"	"University of California-Berkeley"	1312	39206
"1980"	"Male"	"Ball State University"	0	39206
"1980"	"Male"	"University of Michigan at Ann Arbor"	9092	39206
"1980"	"Male"	"Stanford University"	1305	39206
"1980"	"Female"	"Northeastern University"	0	39206
"1980"	"Gender"	"Harvard University"	0	39206
"1980"	"Gender"	"Tufts University"	0	39206
"1980"	"Gender"	"George Mason University"	0	39206
"1980"	"Female"	"George Mason University"	0	39206
"1980"	"Gender"	"Princeton University"	0	39206
"1980"	"Female"	"Harvard University"	2155	39206
"1980"	"Female"	"Emerson College"	0	39206
"1980"	"Male"	"Brandeis University"	0	39206
"1980"	"Gender"	"Emerson College"	0	39206
"1980"	"Gender"	"University of California-Berkeley"	0	39206
"1980"	"Gender"	"Ball State University"	0	39206
"1980"	"Male"	"George Mason University"	0	39206
"1980"	"Male"	"Holy Cross College"	0	39206
"1980"	"Gender"	"University of Michigan at Ann Arbor"	0	39206
"1980"	"Male"	"Harvard University"	2155	39206
"1980"	"Female"	"University of Michigan at Ann Arbor"	9092	39206
"1980"	"Female"	"Holy Cross College"	0	39206
"1980"	"Female"	"Ball State University"	1786	39206
"1980"	"Gender"	"Holy Cross College"	0	39206
"1980"	"Male"	"University of California-Berkeley"	1312	39206
"1981"	"Male"	"University of Michigan at Ann Arbor"	0	27023
"1981"	"Gender"	"Brandeis University"	0	27023
"1981"	"Female"	"Brandeis University"	0	27023
"1981"	"Gender"	"Northeastern University"	0	27023
"1981"	"Female"	"Tufts University"	2219	27023
"1981"	"Male"	"Stanford University"	0	27023
"1981"	"Male"	"Ball State University"	0	27023
"1981"	"Female"	"University of California-Berkeley"	1312	27023
"1981"	"Male"	"Tufts University"	2219	27023
"1981"	"Female"	"Stanford University"	1305	27023
"1981"	"Gender"	"Stanford University"	0	27023
"1981"	"Female"	"Emerson College"	0	27023
"1981"	"Male"	"George Mason University"	0	27023
"1981"	"Gender"	"George Mason University"	0	27023
"1981"	"Female"	"George Mason University"	0	27023
"1981"	"Female"	"Harvard University"	2155	27023
"1981"	"Gender"	"University of Michigan at Ann Arbor"	0	27023
"1981"	"Gender"	"Ball State University"	0	27023
"1981"	"Female"	"Northeastern University"	0	27023
"1981"	"Male"	"Northeastern University"	0	27023
"1981"	"Gender"	"Harvard University"	0	27023
"1981"	"Gender"	"University of California-Berkeley"	0	27023
"1981"	"Gender"	"Tufts University"	0	27023
"1981"	"Male"	"Emerson College"	0	27023
"1981"	"Male"	"Brandeis University"	0	27023
"1981"	"Female"	"University of Michigan at Ann Arbor"	9092	27023
"1981"	"Male"	"Holy Cross College"	0	27023
"1981"	"Female"	"Princeton University"	2627	27023
"1981"	"Gender"	"Emerson College"	0	27023
"1981"	"Male"	"Harvard University"	2155	27023
"1981"	"Gender"	"Holy Cross College"	0	27023
"1981"	"Gender"	"Princeton University"	0	27023
"1981"	"Male"	"Princeton University"	2627	27023
"1981"	"Female"	"Ball State University"	0	27023
"1981"	"Male"	"University of California-Berkeley"	1312	27023
"1981"	"Female"	"Holy Cross College"	0	27023
"1982"	"Gender"	"Brandeis University"	0	37901
"1982"	"Male"	"University of Michigan at Ann Arbor"	9092	37901
"1982"	"Male"	"Northeastern University"	0	37901
"1982"	"Gender"	"Stanford University"	0	37901
"1982"	"Gender"	"George Mason University"	0	37901
"1982"	"Male"	"Emerson College"	0	37901
"1982"	"Female"	"George Mason University"	0	37901
"1982"	"Female"	"Brandeis University"	0	37901
"1982"	"Female"	"Harvard University"	2155	37901
"1982"	"Female"	"Northeastern University"	0	37901
"1982"	"Male"	"Brandeis University"	0	37901
"1982"	"Gender"	"Harvard University"	0	37901
"1982"	"Female"	"Tufts University"	2219	37901
"1982"	"Male"	"Stanford University"	0	37901
"1982"	"Gender"	"Northeastern University"	0	37901
"1982"	"Gender"	"Emerson College"	0	37901
"1982"	"Gender"	"University of Michigan at Ann Arbor"	0	37901
"1982"	"Female"	"Emerson College"	0	37901
"1982"	"Male"	"Ball State University"	1786	37901
"1982"	"Male"	"Tufts University"	2219	37901
"1982"	"Female"	"University of California-Berkeley"	1312	37901
"1982"	"Gender"	"Ball State University"	0	37901
"1982"	"Male"	"George Mason University"	0	37901
"1982"	"Female"	"Princeton University"	2627	37901
"1982"	"Male"	"Princeton University"	2627	37901
"1982"	"Male"	"Harvard University"	2155	37901
"1982"	"Male"	"Holy Cross College"	0	37901
"1982"	"Female"	"Stanford University"	1305	37901
"1982"	"Gender"	"Princeton University"	0	37901
"1982"	"Gender"	"Tufts University"	0	37901
"1982"	"Female"	"Ball State University"	0	37901
"1982"	"Female"	"University of Michigan at Ann Arbor"	9092	37901
"1982"	"Male"	"University of California-Berkeley"	1312	37901
"1982"	"Gender"	"University of California-Berkeley"	0	37901
"1982"	"Gender"	"Holy Cross College"	0	37901
"1982"	"Female"	"Holy Cross College"	0	37901
"1983"	"Male"	"Stanford University"	1305	36987
"1983"	"Male"	"Northeastern University"	0	36987
"1983"	"Female"	"Brandeis University"	0	36987
"1983"	"Female"	"George Mason University"	0	36987
"1983"	"Gender"	"Northeastern University"	0	36987
"1983"	"Female"	"Stanford University"	1305	36987
"1983"	"Gender"	"Ball State University"	0	36987
"1983"	"Gender"	"Stanford University"	0	36987
"1983"	"Male"	"Ball State University"	1786	36987
"1983"	"Gender"	"George Mason University"	0	36987
"1983"	"Female"	"Princeton University"	2627	36987
"1983"	"Male"	"University of Michigan at Ann Arbor"	9092	36987
"1983"	"Male"	"Emerson College"	0	36987
"1983"	"Female"	"Harvard University"	2155	36987
"1983"	"Female"	"Northeastern University"	0	36987
"1983"	"Female"	"University of California-Berkeley"	1312	36987
"1983"	"Male"	"Tufts University"	2219	36987
"1983"	"Gender"	"Harvard University"	0	36987
"1983"	"Gender"	"Princeton University"	0	36987
"1983"	"Gender"	"Brandeis University"	0	36987
"1983"	"Male"	"Princeton University"	2627	36987
"1983"	"Female"	"Tufts University"	0	36987
"1983"	"Female"	"University of Michigan at Ann Arbor"	9092	36987
"1983"	"Gender"	"Emerson College"	0	36987
"1983"	"Female"	"Emerson College"	0	36987
"1983"	"Gender"	"Tufts University"	0	36987
"1983"	"Male"	"Harvard University"	2155	36987
"1983"	"Male"	"George Mason University"	0	36987
"1983"	"Gender"	"University of Michigan at Ann Arbor"	0	36987
"1983"	"Female"	"Holy Cross College"	0	36987
"1983"	"Gender"	"Holy Cross College"	0	36987
"1983"	"Male"	"Holy Cross College"	0	36987
"1983"	"Male"	"Brandeis University"	0	36987
"1983"	"Male"	"University of California-Berkeley"	1312	36987
"1983"	"Gender"	"University of California-Berkeley"	0	36987
"1983"	"Female"	"Ball State University"	0	36987
"1984"	"Female"	"Stanford University"	1305	22808
"1984"	"Female"	"Brandeis University"	0	22808
"1984"	"Gender"	"Stanford University"	0	22808
"1984"	"Male"	"Emerson College"	0	22808
"1984"	"Female"	"Princeton University"	2627	22808
"1984"	"Gender"	"Brandeis University"	0	22808
"1984"	"Male"	"Northeastern University"	0	22808
"1984"	"Male"	"University of Michigan at Ann Arbor"	0	22808
"1984"	"Female"	"Northeastern University"	0	22808
"1984"	"Gender"	"Emerson College"	0	22808
"1984"	"Male"	"Ball State University"	1786	22808
"1984"	"Gender"	"Harvard University"	0	22808
"1984"	"Male"	"Stanford University"	1305	22808
"1984"	"Female"	"George Mason University"	0	22808
"1984"	"Gender"	"University of Michigan at Ann Arbor"	0	22808
"1984"	"Male"	"Princeton University"	2627	22808
"1984"	"Male"	"Tufts University"	2219	22808
"1984"	"Male"	"Brandeis University"	0	22808
