"year"	"gender"	"field"	"count"
1997	"Female"	"Anthropology"	0
1998	"Female"	"Anthropology"	0
1999	"Female"	"Anthropology"	0
2000	"Female"	"Anthropology"	0
2001	"Female"	"Anthropology"	0
2002	"Female"	"Anthropology"	0
2003	"Female"	"Anthropology"	0
2004	"Female"	"Anthropology"	0
2005	"Female"	"Anthropology"	0
2006	"Female"	"Anthropology"	0
2007	"Female"	"Anthropology"	0
2008	"Female"	"Anthropology"	0
2009	"Female"	"Anthropology"	0
2010	"Female"	"Anthropology"	0
2011	"Female"	"Anthropology"	0
1966	"Male"	"Anthropology"	0
1967	"Male"	"Anthropology"	0
1968	"Male"	"Anthropology"	0
1969	"Male"	"Anthropology"	0
1970	"Male"	"Anthropology"	1
1971	"Male"	"Anthropology"	6
1972	"Male"	"Anthropology"	3
1973	"Male"	"Anthropology"	8
1974	"Male"	"Anthropology"	3
1975	"Male"	"Anthropology"	0
1976	"Male"	"Anthropology"	0
1977	"Male"	"Anthropology"	0
1978	"Male"	"Anthropology"	0
1979	"Male"	"Anthropology"	0
1980	"Male"	"Anthropology"	0
1981	"Male"	"Anthropology"	0
1982	"Male"	"Anthropology"	0
1983	"Male"	"Anthropology"	0
1984	"Male"	"Anthropology"	0
1985	"Male"	"Anthropology"	0
1986	"Male"	"Anthropology"	0
1987	"Male"	"Anthropology"	0
1988	"Male"	"Anthropology"	0
1989	"Male"	"Anthropology"	0
1990	"Male"	"Anthropology"	0
1991	"Male"	"Anthropology"	0
1992	"Male"	"Anthropology"	0
1993	"Male"	"Anthropology"	0
1994	"Male"	"Anthropology"	0
1995	"Male"	"Anthropology"	0
1996	"Male"	"Anthropology"	0
1997	"Male"	"Anthropology"	0
1998	"Male"	"Anthropology"	0
1999	"Male"	"Anthropology"	0
2000	"Male"	"Anthropology"	0
2001	"Male"	"Anthropology"	0
2002	"Male"	"Anthropology"	0
2003	"Male"	"Anthropology"	0
2004	"Male"	"Anthropology"	0
2005	"Male"	"Anthropology"	0
2006	"Male"	"Anthropology"	0
2007	"Male"	"Anthropology"	0
2008	"Male"	"Anthropology"	0
2009	"Male"	"Anthropology"	0
2010	"Male"	"Anthropology"	0
2011	"Male"	"Anthropology"	0
1966	"Female"	"Art/Architecture"	0
1967	"Female"	"Art/Architecture"	0
1968	"Female"	"Art/Architecture"	1
1969	"Female"	"Art/Architecture"	0
1970	"Female"	"Art/Architecture"	7
1971	"Female"	"Art/Architecture"	9
1972	"Female"	"Art/Architecture"	8
1973	"Female"	"Art/Architecture"	4
1974	"Female"	"Art/Architecture"	8
1975	"Female"	"Art/Architecture"	10
1976	"Female"	"Art/Architecture"	18
1977	"Female"	"Art/Architecture"	7
1978	"Female"	"Art/Architecture"	11
1979	"Female"	"Art/Architecture"	13
1980	"Female"	"Art/Architecture"	13
1981	"Female"	"Art/Architecture"	14
1982	"Female"	"Art/Architecture"	10
1983	"Female"	"Art/Architecture"	19
1984	"Female"	"Art/Architecture"	23
1985	"Female"	"Art/Architecture"	18
1986	"Female"	"Art/Architecture"	19
1987	"Female"	"Art/Architecture"	11
1988	"Female"	"Art/Architecture"	14
1989	"Female"	"Art/Architecture"	20
1990	"Female"	"Art/Architecture"	12
1991	"Female"	"Art/Architecture"	11
1992	"Female"	"Art/Architecture"	28
1993	"Female"	"Art/Architecture"	29
1994	"Female"	"Art/Architecture"	23
1995	"Female"	"Art/Architecture"	18
1996	"Female"	"Art/Architecture"	29
1997	"Female"	"Art/Architecture"	21
1998	"Female"	"Art/Architecture"	36
1999	"Female"	"Art/Architecture"	31
2000	"Female"	"Art/Architecture"	48
2001	"Female"	"Art/Architecture"	42
2002	"Female"	"Art/Architecture"	51
2003	"Female"	"Art/Architecture"	41
2004	"Female"	"Art/Architecture"	22
2005	"Female"	"Art/Architecture"	23
2006	"Female"	"Art/Architecture"	20
2007	"Female"	"Art/Architecture"	28
2008	"Female"	"Art/Architecture"	24
2009	"Female"	"Art/Architecture"	34
2010	"Female"	"Art/Architecture"	39
2011	"Female"	"Art/Architecture"	40
1966	"Male"	"Art/Architecture"	31
1967	"Male"	"Art/Architecture"	27
1968	"Male"	"Art/Architecture"	38
1969	"Male"	"Art/Architecture"	38
1970	"Male"	"Art/Architecture"	72
1971	"Male"	"Art/Architecture"	67
1972	"Male"	"Art/Architecture"	62
1973	"Male"	"Art/Architecture"	75
1974	"Male"	"Art/Architecture"	58
1975	"Male"	"Art/Architecture"	48
1976	"Male"	"Art/Architecture"	77
1977	"Male"	"Art/Architecture"	66
1978	"Male"	"Art/Architecture"	36
1979	"Male"	"Art/Architecture"	42
1980	"Male"	"Art/Architecture"	38
1981	"Male"	"Art/Architecture"	45
1982	"Male"	"Art/Architecture"	61
1983	"Male"	"Art/Architecture"	36
1984	"Male"	"Art/Architecture"	57
1985	"Male"	"Art/Architecture"	71
1986	"Male"	"Art/Architecture"	53
1987	"Male"	"Art/Architecture"	30
1988	"Male"	"Art/Architecture"	55
1989	"Male"	"Art/Architecture"	38
1990	"Male"	"Art/Architecture"	42
1991	"Male"	"Art/Architecture"	35
1992	"Male"	"Art/Architecture"	56
1993	"Male"	"Art/Architecture"	43
1994	"Male"	"Art/Architecture"	34
1995	"Male"	"Art/Architecture"	43
1996	"Male"	"Art/Architecture"	48
1997	"Male"	"Art/Architecture"	33
1998	"Male"	"Art/Architecture"	34
1999	"Male"	"Art/Architecture"	74
2000	"Male"	"Art/Architecture"	69
2001	"Male"	"Art/Architecture"	66
2002	"Male"	"Art/Architecture"	94
2003	"Male"	"Art/Architecture"	80
2004	"Male"	"Art/Architecture"	33
2005	"Male"	"Art/Architecture"	23
2006	"Male"	"Art/Architecture"	20
2007	"Male"	"Art/Architecture"	19
2008	"Male"	"Art/Architecture"	29
2009	"Male"	"Art/Architecture"	31
2010	"Male"	"Art/Architecture"	42
2011	"Male"	"Art/Architecture"	41
1966	"Female"	"Business"	1
1967	"Female"	"Business"	0
1968	"Female"	"Business"	1
1969	"Female"	"Business"	0
1970	"Female"	"Business"	0
1971	"Female"	"Business"	2
1972	"Female"	"Business"	1
1973	"Female"	"Business"	0
1974	"Female"	"Business"	4
1975	"Female"	"Business"	1
1976	"Female"	"Business"	5
1977	"Female"	"Business"	5
1978	"Female"	"Business"	5
1979	"Female"	"Business"	6
1980	"Female"	"Business"	7
1981	"Female"	"Business"	14
1982	"Female"	"Business"	8
1983	"Female"	"Business"	10
1984	"Female"	"Business"	12
1985	"Female"	"Business"	8
1986	"Female"	"Business"	17
1987	"Female"	"Business"	19
1988	"Female"	"Business"	22
1989	"Female"	"Business"	20
1990	"Female"	"Business"	21
1991	"Female"	"Business"	17
1992	"Female"	"Business"	20
1993	"Female"	"Business"	23
1994	"Female"	"Business"	17
1995	"Female"	"Business"	22
1996	"Female"	"Business"	18
1997	"Female"	"Business"	13
1998	"Female"	"Business"	20
1999	"Female"	"Business"	27
2000	"Female"	"Business"	41
2001	"Female"	"Business"	33
2002	"Female"	"Business"	40
2003	"Female"	"Business"	45
2004	"Female"	"Business"	48
2005	"Female"	"Business"	33
2006	"Female"	"Business"	20
2007	"Female"	"Business"	30
2008	"Female"	"Business"	22
2009	"Female"	"Business"	39
2010	"Female"	"Business"	26
2011	"Female"	"Business"	36
1966	"Male"	"Business"	19
1967	"Male"	"Business"	41
1968	"Male"	"Business"	62
1969	"Male"	"Business"	95
1970	"Male"	"Business"	77
1971	"Male"	"Business"	83
1972	"Male"	"Business"	75
1973	"Male"	"Business"	64
1974	"Male"	"Business"	53
1975	"Male"	"Business"	31
1976	"Male"	"Business"	45
1977	"Male"	"Business"	45
1978	"Male"	"Business"	44
1979	"Male"	"Business"	38
1980	"Male"	"Business"	42
1981	"Male"	"Business"	29
1982	"Male"	"Business"	30
1983	"Male"	"Business"	23
1984	"Male"	"Business"	22
1985	"Male"	"Business"	28
1986	"Male"	"Business"	37
1987	"Male"	"Business"	70
1988	"Male"	"Business"	64
1989	"Male"	"Business"	74
1990	"Male"	"Business"	68
1991	"Male"	"Business"	57
1992	"Male"	"Business"	63
1993	"Male"	"Business"	61
1994	"Male"	"Business"	48
1995	"Male"	"Business"	46
1996	"Male"	"Business"	52
1997	"Male"	"Business"	43
1998	"Male"	"Business"	75
1999	"Male"	"Business"	71
2000	"Male"	"Business"	110
2001	"Male"	"Business"	108
2002	"Male"	"Business"	123
2003	"Male"	"Business"	101
2004	"Male"	"Business"	100
2005	"Male"	"Business"	70
2006	"Male"	"Business"	55
2007	"Male"	"Business"	74
2008	"Male"	"Business"	62
2009	"Male"	"Business"	68
2010	"Male"	"Business"	61
2011	"Male"	"Business"	67
1966	"Female"	"Communication and Library Science"	0
1967	"Female"	"Communication and Library Science"	0
1968	"Female"	"Communication and Library Science"	0
1969	"Female"	"Communication and Library Science"	0
1970	"Female"	"Communication and Library Science"	0
1971	"Female"	"Communication and Library Science"	0
1972	"Female"	"Communication and Library Science"	0
1973	"Female"	"Communication and Library Science"	0
1974	"Female"	"Communication and Library Science"	1
1975	"Female"	"Communication and Library Science"	0
1976	"Female"	"Communication and Library Science"	1
1977	"Female"	"Communication and Library Science"	2
1978	"Female"	"Communication and Library Science"	2
1979	"Female"	"Communication and Library Science"	1
1980	"Female"	"Communication and Library Science"	0
1981	"Female"	"Communication and Library Science"	0
1982	"Female"	"Communication and Library Science"	1
1983	"Female"	"Communication and Library Science"	1
1984	"Female"	"Communication and Library Science"	2
1985	"Female"	"Communication and Library Science"	2
1986	"Female"	"Communication and Library Science"	2
1987	"Female"	"Communication and Library Science"	4
1988	"Female"	"Communication and Library Science"	4
1989	"Female"	"Communication and Library Science"	4
1990	"Female"	"Communication and Library Science"	1
1991	"Female"	"Communication and Library Science"	4
1992	"Female"	"Communication and Library Science"	3
1993	"Female"	"Communication and Library Science"	4
1994	"Female"	"Communication and Library Science"	2
1995	"Female"	"Communication and Library Science"	6
1996	"Female"	"Communication and Library Science"	3
1997	"Female"	"Communication and Library Science"	4
1998	"Female"	"Communication and Library Science"	6
1999	"Female"	"Communication and Library Science"	3
2000	"Female"	"Communication and Library Science"	3
2001	"Female"	"Communication and Library Science"	0
2002	"Female"	"Communication and Library Science"	2
2003	"Female"	"Communication and Library Science"	6
2004	"Female"	"Communication and Library Science"	24
2005	"Female"	"Communication and Library Science"	23
2006	"Female"	"Communication and Library Science"	6
2007	"Female"	"Communication and Library Science"	29
2008	"Female"	"Communication and Library Science"	14
2009	"Female"	"Communication and Library Science"	17
2010	"Female"	"Communication and Library Science"	16
2011	"Female"	"Communication and Library Science"	23
1966	"Male"	"Communication and Library Science"	0
1967	"Male"	"Communication and Library Science"	0
1968	"Male"	"Communication and Library Science"	0
1969	"Male"	"Communication and Library Science"	0
1970	"Male"	"Communication and Library Science"	0
1971	"Male"	"Communication and Library Science"	0
1972	"Male"	"Communication and Library Science"	0
1973	"Male"	"Communication and Library Science"	3
1974	"Male"	"Communication and Library Science"	2
1975	"Male"	"Communication and Library Science"	0
1976	"Male"	"Communication and Library Science"	3
1977	"Male"	"Communication and Library Science"	4
1978	"Male"	"Communication and Library Science"	4
1979	"Male"	"Communication and Library Science"	4
1980	"Male"	"Communication and Library Science"	3
1981	"Male"	"Communication and Library Science"	2
1982	"Male"	"Communication and Library Science"	4
1983	"Male"	"Communication and Library Science"	3
1984	"Male"	"Communication and Library Science"	1
1985	"Male"	"Communication and Library Science"	4
1986	"Male"	"Communication and Library Science"	2
1987	"Male"	"Communication and Library Science"	4
1988	"Male"	"Communication and Library Science"	4
1989	"Male"	"Communication and Library Science"	5
1990	"Male"	"Communication and Library Science"	3
1991	"Male"	"Communication and Library Science"	1
1992	"Male"	"Communication and Library Science"	5
1993	"Male"	"Communication and Library Science"	3
1994	"Male"	"Communication and Library Science"	2
1995	"Male"	"Communication and Library Science"	4
1996	"Male"	"Communication and Library Science"	1
1997	"Male"	"Communication and Library Science"	3
1998	"Male"	"Communication and Library Science"	0
1999	"Male"	"Communication and Library Science"	3
2000	"Male"	"Communication and Library Science"	4
2001	"Male"	"Communication and Library Science"	3
2002	"Male"	"Communication and Library Science"	3
2003	"Male"	"Communication and Library Science"	1
2004	"Male"	"Communication and Library Science"	39
2005	"Male"	"Communication and Library Science"	35
2006	"Male"	"Communication and Library Science"	31
2007	"Male"	"Communication and Library Science"	25
2008	"Male"	"Communication and Library Science"	34
2009	"Male"	"Communication and Library Science"	33
2010	"Male"	"Communication and Library Science"	29
2011	"Male"	"Communication and Library Science"	28
1966	"Female"	"Computer Science"	0
1967	"Female"	"Computer Science"	0
1968	"Female"	"Computer Science"	0
1969	"Female"	"Computer Science"	0
1970	"Female"	"Computer Science"	0
1971	"Female"	"Computer Science"	0
1972	"Female"	"Computer Science"	0
1973	"Female"	"Computer Science"	0
1974	"Female"	"Computer Science"	0
1975	"Female"	"Computer Science"	5
1976	"Female"	"Computer Science"	7
1977	"Female"	"Computer Science"	6
1978	"Female"	"Computer Science"	4
1979	"Female"	"Computer Science"	7
1980	"Female"	"Computer Science"	8
1981	"Female"	"Computer Science"	22
1982	"Female"	"Computer Science"	19
1983	"Female"	"Computer Science"	12
1984	"Female"	"Computer Science"	27
1985	"Female"	"Computer Science"	27
1986	"Female"	"Computer Science"	29
1987	"Female"	"Computer Science"	12
1988	"Female"	"Computer Science"	22
1989	"Female"	"Computer Science"	16
1990	"Female"	"Computer Science"	12
1991	"Female"	"Computer Science"	6
1992	"Female"	"Computer Science"	6
1993	"Female"	"Computer Science"	6
1994	"Female"	"Computer Science"	5
1995	"Female"	"Computer Science"	10
1996	"Female"	"Computer Science"	6
1997	"Female"	"Computer Science"	3
1998	"Female"	"Computer Science"	8
1999	"Female"	"Computer Science"	7
2000	"Female"	"Computer Science"	6
2001	"Female"	"Computer Science"	20
2002	"Female"	"Computer Science"	20
2003	"Female"	"Computer Science"	29
2004	"Female"	"Computer Science"	42
2005	"Female"	"Computer Science"	25
2006	"Female"	"Computer Science"	31
2007	"Female"	"Computer Science"	17
2008	"Female"	"Computer Science"	7
2009	"Female"	"Computer Science"	11
2010	"Female"	"Computer Science"	9
2011	"Female"	"Computer Science"	11
1966	"Male"	"Computer Science"	0
1967	"Male"	"Computer Science"	0
1968	"Male"	"Computer Science"	0
1969	"Male"	"Computer Science"	0
1970	"Male"	"Computer Science"	0
1971	"Male"	"Computer Science"	0
1972	"Male"	"Computer Science"	0
1973	"Male"	"Computer Science"	0
1974	"Male"	"Computer Science"	3
1975	"Male"	"Computer Science"	11
1976	"Male"	"Computer Science"	20
1977	"Male"	"Computer Science"	26
1978	"Male"	"Computer Science"	19
1979	"Male"	"Computer Science"	35
1980	"Male"	"Computer Science"	40
1981	"Male"	"Computer Science"	91
1982	"Male"	"Computer Science"	121
1983	"Male"	"Computer Science"	78
1984	"Male"	"Computer Science"	99
1985	"Male"	"Computer Science"	116
1986	"Male"	"Computer Science"	114
1987	"Male"	"Computer Science"	102
1988	"Male"	"Computer Science"	106
1989	"Male"	"Computer Science"	97
1990	"Male"	"Computer Science"	60
1991	"Male"	"Computer Science"	60
1992	"Male"	"Computer Science"	48
1993	"Male"	"Computer Science"	57
1994	"Male"	"Computer Science"	38
1995	"Male"	"Computer Science"	42
1996	"Male"	"Computer Science"	53
1997	"Male"	"Computer Science"	51
1998	"Male"	"Computer Science"	62
1999	"Male"	"Computer Science"	73
2000	"Male"	"Computer Science"	84
2001	"Male"	"Computer Science"	116
2002	"Male"	"Computer Science"	173
2003	"Male"	"Computer Science"	238
2004	"Male"	"Computer Science"	241
2005	"Male"	"Computer Science"	201
2006	"Male"	"Computer Science"	159
2007	"Male"	"Computer Science"	140
2008	"Male"	"Computer Science"	89
2009	"Male"	"Computer Science"	82
2010	"Male"	"Computer Science"	108
2011	"Male"	"Computer Science"	102
1966	"Female"	"Economics"	0
1967	"Female"	"Economics"	0
1968	"Female"	"Economics"	0
1969	"Female"	"Economics"	1
1970	"Female"	"Economics"	1
1971	"Female"	"Economics"	0
1972	"Female"	"Economics"	0
1973	"Female"	"Economics"	0
1974	"Female"	"Economics"	1
1975	"Female"	"Economics"	0
1976	"Female"	"Economics"	1
1977	"Female"	"Economics"	0
1978	"Female"	"Economics"	1
1979	"Female"	"Economics"	0
1980	"Female"	"Economics"	0
1981	"Female"	"Economics"	0
1982	"Female"	"Economics"	1
1983	"Female"	"Economics"	0
1984	"Female"	"Economics"	1
1985	"Female"	"Economics"	0
1986	"Female"	"Economics"	0
1987	"Female"	"Economics"	0
1988	"Female"	"Economics"	0
1989	"Female"	"Economics"	0
1990	"Female"	"Economics"	1
1991	"Female"	"Economics"	0
1992	"Female"	"Economics"	0
1993	"Female"	"Economics"	0
1994	"Female"	"Economics"	1
1995	"Female"	"Economics"	0
1996	"Female"	"Economics"	1
1997	"Female"	"Economics"	1
1998	"Female"	"Economics"	2
1999	"Female"	"Economics"	1
2000	"Female"	"Economics"	0
2001	"Female"	"Economics"	1
2002	"Female"	"Economics"	0
2003	"Female"	"Economics"	1
2004	"Female"	"Economics"	0
2005	"Female"	"Economics"	0
2006	"Female"	"Economics"	0
2007	"Female"	"Economics"	1
2008	"Female"	"Economics"	0
2009	"Female"	"Economics"	0
2010	"Female"	"Economics"	2
2011	"Female"	"Economics"	0
1966	"Male"	"Economics"	6
1967	"Male"	"Economics"	3
1968	"Male"	"Economics"	0
1969	"Male"	"Economics"	4
1970	"Male"	"Economics"	8
1971	"Male"	"Economics"	6
1972	"Male"	"Economics"	16
1973	"Male"	"Economics"	11
1974	"Male"	"Economics"	5
1975	"Male"	"Economics"	6
1976	"Male"	"Economics"	1
1977	"Male"	"Economics"	3
1978	"Male"	"Economics"	0
1979	"Male"	"Economics"	3
1980	"Male"	"Economics"	1
1981	"Male"	"Economics"	1
1982	"Male"	"Economics"	2
1983	"Male"	"Economics"	2
1984	"Male"	"Economics"	1
1985	"Male"	"Economics"	3
1986	"Male"	"Economics"	2
1987	"Male"	"Economics"	4
1988	"Male"	"Economics"	1
1989	"Male"	"Economics"	2
1990	"Male"	"Economics"	3
1991	"Male"	"Economics"	4
1992	"Male"	"Economics"	4
1993	"Male"	"Economics"	3
1994	"Male"	"Economics"	1
1995	"Male"	"Economics"	0
1996	"Male"	"Economics"	2
1997	"Male"	"Economics"	1
1998	"Male"	"Economics"	0
1999	"Male"	"Economics"	2
2000	"Male"	"Economics"	4
2001	"Male"	"Economics"	1
2002	"Male"	"Economics"	1
2003	"Male"	"Economics"	0
2004	"Male"	"Economics"	2
2005	"Male"	"Economics"	4
2006	"Male"	"Economics"	2
2007	"Male"	"Economics"	2
2008	"Male"	"Economics"	6
2009	"Male"	"Economics"	11
2010	"Male"	"Economics"	4
2011	"Male"	"Economics"	0
1966	"Female"	"Engineering"	1
1967	"Female"	"Engineering"	1
1968	"Female"	"Engineering"	4
1969	"Female"	"Engineering"	11
1970	"Female"	"Engineering"	4
1971	"Female"	"Engineering"	6
1972	"Female"	"Engineering"	5
1973	"Female"	"Engineering"	11
1974	"Female"	"Engineering"	11
1975	"Female"	"Engineering"	12
1976	"Female"	"Engineering"	18
1977	"Female"	"Engineering"	38
1978	"Female"	"Engineering"	46
1979	"Female"	"Engineering"	62
1980	"Female"	"Engineering"	51
1981	"Female"	"Engineering"	70
1982	"Female"	"Engineering"	73
1983	"Female"	"Engineering"	122
1984	"Female"	"Engineering"	119
1985	"Female"	"Engineering"	124
1986	"Female"	"Engineering"	117
1987	"Female"	"Engineering"	120
1988	"Female"	"Engineering"	106
1989	"Female"	"Engineering"	113
1990	"Female"	"Engineering"	119
1991	"Female"	"Engineering"	78
1992	"Female"	"Engineering"	126
1993	"Female"	"Engineering"	101
1994	"Female"	"Engineering"	106
1995	"Female"	"Engineering"	117
1996	"Female"	"Engineering"	109
1997	"Female"	"Engineering"	107
1998	"Female"	"Engineering"	124
1999	"Female"	"Engineering"	123
2000	"Female"	"Engineering"	125
2001	"Female"	"Engineering"	125
2002	"Female"	"Engineering"	134
2003	"Female"	"Engineering"	119
2004	"Female"	"Engineering"	137
2005	"Female"	"Engineering"	120
2006	"Female"	"Engineering"	126
2007	"Female"	"Engineering"	131
2008	"Female"	"Engineering"	134
2009	"Female"	"Engineering"	107
2010	"Female"	"Engineering"	158
2011	"Female"	"Engineering"	191
1966	"Male"	"Engineering"	388
1967	"Male"	"Engineering"	443
1968	"Male"	"Engineering"	397
1969	"Male"	"Engineering"	481
1970	"Male"	"Engineering"	420
1971	"Male"	"Engineering"	404
1972	"Male"	"Engineering"	455
1973	"Male"	"Engineering"	421
1974	"Male"	"Engineering"	383
1975	"Male"	"Engineering"	386
1976	"Male"	"Engineering"	433
1977	"Male"	"Engineering"	465
1978	"Male"	"Engineering"	518
1979	"Male"	"Engineering"	623
1980	"Male"	"Engineering"	622
1981	"Male"	"Engineering"	584
1982	"Male"	"Engineering"	484
1983	"Male"	"Engineering"	491
1984	"Male"	"Engineering"	576
1985	"Male"	"Engineering"	470
1986	"Male"	"Engineering"	559
1987	"Male"	"Engineering"	539
1988	"Male"	"Engineering"	481
1989	"Male"	"Engineering"	505
1990	"Male"	"Engineering"	481
1991	"Male"	"Engineering"	531
1992	"Male"	"Engineering"	543
1993	"Male"	"Engineering"	523
1994	"Male"	"Engineering"	575
1995	"Male"	"Engineering"	531
1996	"Male"	"Engineering"	531
1997	"Male"	"Engineering"	474
1998	"Male"	"Engineering"	437
1999	"Male"	"Engineering"	412
2000	"Male"	"Engineering"	425
2001	"Male"	"Engineering"	422
2002	"Male"	"Engineering"	458
2003	"Male"	"Engineering"	491
2004	"Male"	"Engineering"	483
2005	"Male"	"Engineering"	465
2006	"Male"	"Engineering"	424
2007	"Male"	"Engineering"	554
2008	"Male"	"Engineering"	582
2009	"Male"	"Engineering"	464
2010	"Male"	"Engineering"	581
2011	"Male"	"Engineering"	555
1966	"Female"	"English and Literature"	1
1967	"Female"	"English and Literature"	0
1968	"Female"	"English and Literature"	0
1969	"Female"	"English and Literature"	1
1970	"Female"	"English and Literature"	1
1971	"Female"	"English and Literature"	1
1972	"Female"	"English and Literature"	1
1973	"Female"	"English and Literature"	0
1974	"Female"	"English and Literature"	0
1975	"Female"	"English and Literature"	0
1976	"Female"	"English and Literature"	0
1977	"Female"	"English and Literature"	0
1978	"Female"	"English and Literature"	0
1979	"Female"	"English and Literature"	0
1980	"Female"	"English and Literature"	0
1981	"Female"	"English and Literature"	0
1982	"Female"	"English and Literature"	0
1983	"Female"	"English and Literature"	0
1984	"Female"	"English and Literature"	0
1985	"Female"	"English and Literature"	0
1986	"Female"	"English and Literature"	0
1987	"Female"	"English and Literature"	0
1988	"Female"	"English and Literature"	0
1989	"Female"	"English and Literature"	0
1990	"Female"	"English and Literature"	0
1991	"Female"	"English and Literature"	0
1992	"Female"	"English and Literature"	0
1993	"Female"	"English and Literature"	0
1994	"Female"	"English and Literature"	0
1995	"Female"	"English and Literature"	0
1996	"Female"	"English and Literature"	0
1997	"Female"	"English and Literature"	0
1998	"Female"	"English and Literature"	0
1999	"Female"	"English and Literature"	0
2000	"Female"	"English and Literature"	0
2001	"Female"	"English and Literature"	0
2002	"Female"	"English and Literature"	0
2003	"Female"	"English and Literature"	0
2004	"Female"	"English and Literature"	0
2005	"Female"	"English and Literature"	0
2006	"Female"	"English and Literature"	0
2007	"Female"	"English and Literature"	0
2008	"Female"	"English and Literature"	0
2009	"Female"	"English and Literature"	0
2010	"Female"	"English and Literature"	0
