"year"	"gender"	"field"	"count"
1985	"Female"	"Area and Ethnic Studies"	3
1986	"Female"	"Area and Ethnic Studies"	4
1987	"Female"	"Area and Ethnic Studies"	11
1988	"Female"	"Area and Ethnic Studies"	8
1989	"Female"	"Area and Ethnic Studies"	4
1990	"Female"	"Area and Ethnic Studies"	8
1991	"Female"	"Area and Ethnic Studies"	16
1992	"Female"	"Area and Ethnic Studies"	11
1993	"Female"	"Area and Ethnic Studies"	9
1994	"Female"	"Area and Ethnic Studies"	8
1995	"Female"	"Area and Ethnic Studies"	12
1996	"Female"	"Area and Ethnic Studies"	12
1997	"Female"	"Area and Ethnic Studies"	12
1998	"Female"	"Area and Ethnic Studies"	14
1999	"Female"	"Area and Ethnic Studies"	11
2000	"Female"	"Area and Ethnic Studies"	12
2001	"Female"	"Area and Ethnic Studies"	20
2002	"Female"	"Area and Ethnic Studies"	12
2003	"Female"	"Area and Ethnic Studies"	5
2004	"Female"	"Area and Ethnic Studies"	17
2005	"Female"	"Area and Ethnic Studies"	12
2006	"Female"	"Area and Ethnic Studies"	11
2007	"Female"	"Area and Ethnic Studies"	16
2008	"Female"	"Area and Ethnic Studies"	10
2009	"Female"	"Area and Ethnic Studies"	16
2010	"Female"	"Area and Ethnic Studies"	7
2011	"Female"	"Area and Ethnic Studies"	9
1967	"Male"	"Area and Ethnic Studies"	0
1970	"Male"	"Area and Ethnic Studies"	0
1971	"Male"	"Area and Ethnic Studies"	0
1972	"Male"	"Area and Ethnic Studies"	1
1973	"Male"	"Area and Ethnic Studies"	20
1974	"Male"	"Area and Ethnic Studies"	8
1975	"Male"	"Area and Ethnic Studies"	1
1976	"Male"	"Area and Ethnic Studies"	4
1977	"Male"	"Area and Ethnic Studies"	4
1978	"Male"	"Area and Ethnic Studies"	6
1979	"Male"	"Area and Ethnic Studies"	4
1980	"Male"	"Area and Ethnic Studies"	3
1981	"Male"	"Area and Ethnic Studies"	3
1982	"Male"	"Area and Ethnic Studies"	5
1983	"Male"	"Area and Ethnic Studies"	2
1984	"Male"	"Area and Ethnic Studies"	3
1985	"Male"	"Area and Ethnic Studies"	3
1986	"Male"	"Area and Ethnic Studies"	2
1987	"Male"	"Area and Ethnic Studies"	5
1988	"Male"	"Area and Ethnic Studies"	5
1989	"Male"	"Area and Ethnic Studies"	7
1990	"Male"	"Area and Ethnic Studies"	11
1991	"Male"	"Area and Ethnic Studies"	10
1992	"Male"	"Area and Ethnic Studies"	9
1993	"Male"	"Area and Ethnic Studies"	6
1994	"Male"	"Area and Ethnic Studies"	6
1995	"Male"	"Area and Ethnic Studies"	6
1996	"Male"	"Area and Ethnic Studies"	4
1997	"Male"	"Area and Ethnic Studies"	9
1998	"Male"	"Area and Ethnic Studies"	10
1999	"Male"	"Area and Ethnic Studies"	13
2000	"Male"	"Area and Ethnic Studies"	4
2001	"Male"	"Area and Ethnic Studies"	7
2002	"Male"	"Area and Ethnic Studies"	4
2003	"Male"	"Area and Ethnic Studies"	6
2004	"Male"	"Area and Ethnic Studies"	7
2005	"Male"	"Area and Ethnic Studies"	6
2006	"Male"	"Area and Ethnic Studies"	6
2007	"Male"	"Area and Ethnic Studies"	6
2008	"Male"	"Area and Ethnic Studies"	7
2009	"Male"	"Area and Ethnic Studies"	3
2010	"Male"	"Area and Ethnic Studies"	14
2011	"Male"	"Area and Ethnic Studies"	9
1967	"Female"	"Art/Architecture"	108
1970	"Female"	"Art/Architecture"	200
1971	"Female"	"Art/Architecture"	163
1972	"Female"	"Art/Architecture"	157
1973	"Female"	"Art/Architecture"	148
1974	"Female"	"Art/Architecture"	168
1975	"Female"	"Art/Architecture"	157
1976	"Female"	"Art/Architecture"	179
1977	"Female"	"Art/Architecture"	169
1978	"Female"	"Art/Architecture"	153
1979	"Female"	"Art/Architecture"	178
1980	"Female"	"Art/Architecture"	196
1981	"Female"	"Art/Architecture"	183
1982	"Female"	"Art/Architecture"	186
1983	"Female"	"Art/Architecture"	174
1984	"Female"	"Art/Architecture"	176
1985	"Female"	"Art/Architecture"	153
1986	"Female"	"Art/Architecture"	162
1987	"Female"	"Art/Architecture"	136
1988	"Female"	"Art/Architecture"	154
1989	"Female"	"Art/Architecture"	159
1990	"Female"	"Art/Architecture"	180
1991	"Female"	"Art/Architecture"	165
1992	"Female"	"Art/Architecture"	178
1993	"Female"	"Art/Architecture"	168
1994	"Female"	"Art/Architecture"	175
1995	"Female"	"Art/Architecture"	174
1996	"Female"	"Art/Architecture"	165
1997	"Female"	"Art/Architecture"	165
1998	"Female"	"Art/Architecture"	168
1999	"Female"	"Art/Architecture"	172
2000	"Female"	"Art/Architecture"	191
2001	"Female"	"Art/Architecture"	218
2002	"Female"	"Art/Architecture"	176
2003	"Female"	"Art/Architecture"	230
2004	"Female"	"Art/Architecture"	218
2005	"Female"	"Art/Architecture"	199
2006	"Female"	"Art/Architecture"	217
2007	"Female"	"Art/Architecture"	244
2008	"Female"	"Art/Architecture"	207
2009	"Female"	"Art/Architecture"	228
2010	"Female"	"Art/Architecture"	221
2011	"Female"	"Art/Architecture"	246
1967	"Male"	"Art/Architecture"	61
1970	"Male"	"Art/Architecture"	137
1971	"Male"	"Art/Architecture"	93
1972	"Male"	"Art/Architecture"	80
1973	"Male"	"Art/Architecture"	101
1974	"Male"	"Art/Architecture"	91
1975	"Male"	"Art/Architecture"	102
1976	"Male"	"Art/Architecture"	121
1977	"Male"	"Art/Architecture"	99
1978	"Male"	"Art/Architecture"	101
1979	"Male"	"Art/Architecture"	88
1980	"Male"	"Art/Architecture"	124
1981	"Male"	"Art/Architecture"	106
1982	"Male"	"Art/Architecture"	109
1983	"Male"	"Art/Architecture"	112
1984	"Male"	"Art/Architecture"	111
1985	"Male"	"Art/Architecture"	126
1986	"Male"	"Art/Architecture"	101
1987	"Male"	"Art/Architecture"	77
1988	"Male"	"Art/Architecture"	98
1989	"Male"	"Art/Architecture"	72
1990	"Male"	"Art/Architecture"	88
1991	"Male"	"Art/Architecture"	74
1992	"Male"	"Art/Architecture"	89
1993	"Male"	"Art/Architecture"	82
1994	"Male"	"Art/Architecture"	95
1995	"Male"	"Art/Architecture"	83
1996	"Male"	"Art/Architecture"	79
1997	"Male"	"Art/Architecture"	97
1998	"Male"	"Art/Architecture"	103
1999	"Male"	"Art/Architecture"	117
2000	"Male"	"Art/Architecture"	105
2001	"Male"	"Art/Architecture"	128
2002	"Male"	"Art/Architecture"	132
2003	"Male"	"Art/Architecture"	121
2004	"Male"	"Art/Architecture"	104
2005	"Male"	"Art/Architecture"	113
2006	"Male"	"Art/Architecture"	138
2007	"Male"	"Art/Architecture"	140
2008	"Male"	"Art/Architecture"	108
2009	"Male"	"Art/Architecture"	123
2010	"Male"	"Art/Architecture"	135
2011	"Male"	"Art/Architecture"	167
1967	"Female"	"Business"	88
1970	"Female"	"Business"	56
1971	"Female"	"Business"	81
1972	"Female"	"Business"	64
1973	"Female"	"Business"	84
1974	"Female"	"Business"	94
1975	"Female"	"Business"	143
1976	"Female"	"Business"	161
1977	"Female"	"Business"	246
1978	"Female"	"Business"	289
1979	"Female"	"Business"	312
1980	"Female"	"Business"	389
1981	"Female"	"Business"	474
1982	"Female"	"Business"	529
1983	"Female"	"Business"	587
1984	"Female"	"Business"	539
1985	"Female"	"Business"	611
1986	"Female"	"Business"	596
1987	"Female"	"Business"	565
1988	"Female"	"Business"	588
1989	"Female"	"Business"	507
1990	"Female"	"Business"	438
1991	"Female"	"Business"	450
1992	"Female"	"Business"	380
1993	"Female"	"Business"	417
1994	"Female"	"Business"	378
1995	"Female"	"Business"	334
1996	"Female"	"Business"	333
1997	"Female"	"Business"	353
1998	"Female"	"Business"	406
1999	"Female"	"Business"	505
2000	"Female"	"Business"	531
2001	"Female"	"Business"	454
2002	"Female"	"Business"	496
2003	"Female"	"Business"	476
2004	"Female"	"Business"	413
2005	"Female"	"Business"	385
2006	"Female"	"Business"	354
2007	"Female"	"Business"	359
2008	"Female"	"Business"	354
2009	"Female"	"Business"	376
2010	"Female"	"Business"	433
2011	"Female"	"Business"	479
1967	"Male"	"Business"	695
1970	"Male"	"Business"	539
1971	"Male"	"Business"	831
1972	"Male"	"Business"	659
1973	"Male"	"Business"	588
1974	"Male"	"Business"	568
1975	"Male"	"Business"	540
1976	"Male"	"Business"	600
1977	"Male"	"Business"	749
1978	"Male"	"Business"	746
1979	"Male"	"Business"	840
1980	"Male"	"Business"	928
1981	"Male"	"Business"	988
1982	"Male"	"Business"	999
1983	"Male"	"Business"	1064
1984	"Male"	"Business"	863
1985	"Male"	"Business"	886
1986	"Male"	"Business"	970
1987	"Male"	"Business"	842
1988	"Male"	"Business"	818
1989	"Male"	"Business"	691
1990	"Male"	"Business"	685
1991	"Male"	"Business"	698
1992	"Male"	"Business"	705
1993	"Male"	"Business"	734
1994	"Male"	"Business"	616
1995	"Male"	"Business"	585
1996	"Male"	"Business"	558
1997	"Male"	"Business"	626
1998	"Male"	"Business"	745
1999	"Male"	"Business"	716
2000	"Male"	"Business"	841
2001	"Male"	"Business"	767
2002	"Male"	"Business"	835
2003	"Male"	"Business"	781
2004	"Male"	"Business"	808
2005	"Male"	"Business"	806
2006	"Male"	"Business"	806
2007	"Male"	"Business"	817
2008	"Male"	"Business"	776
2009	"Male"	"Business"	811
2010	"Male"	"Business"	908
2011	"Male"	"Business"	970
1967	"Female"	"Communication and Library Science"	18
1970	"Female"	"Communication and Library Science"	30
1971	"Female"	"Communication and Library Science"	57
1972	"Female"	"Communication and Library Science"	54
1973	"Female"	"Communication and Library Science"	51
1974	"Female"	"Communication and Library Science"	84
1975	"Female"	"Communication and Library Science"	92
1976	"Female"	"Communication and Library Science"	84
1977	"Female"	"Communication and Library Science"	67
1978	"Female"	"Communication and Library Science"	56
1979	"Female"	"Communication and Library Science"	121
1980	"Female"	"Communication and Library Science"	147
1981	"Female"	"Communication and Library Science"	153
1982	"Female"	"Communication and Library Science"	175
1983	"Female"	"Communication and Library Science"	199
1984	"Female"	"Communication and Library Science"	199
1985	"Female"	"Communication and Library Science"	217
1986	"Female"	"Communication and Library Science"	243
1987	"Female"	"Communication and Library Science"	229
1988	"Female"	"Communication and Library Science"	240
1989	"Female"	"Communication and Library Science"	260
1990	"Female"	"Communication and Library Science"	269
1991	"Female"	"Communication and Library Science"	273
1992	"Female"	"Communication and Library Science"	346
1993	"Female"	"Communication and Library Science"	323
1994	"Female"	"Communication and Library Science"	295
1995	"Female"	"Communication and Library Science"	218
1996	"Female"	"Communication and Library Science"	223
1997	"Female"	"Communication and Library Science"	223
1998	"Female"	"Communication and Library Science"	227
1999	"Female"	"Communication and Library Science"	203
2000	"Female"	"Communication and Library Science"	231
2001	"Female"	"Communication and Library Science"	265
2002	"Female"	"Communication and Library Science"	356
2003	"Female"	"Communication and Library Science"	401
2004	"Female"	"Communication and Library Science"	428
2005	"Female"	"Communication and Library Science"	421
2006	"Female"	"Communication and Library Science"	434
2007	"Female"	"Communication and Library Science"	412
2008	"Female"	"Communication and Library Science"	361
2009	"Female"	"Communication and Library Science"	384
2010	"Female"	"Communication and Library Science"	439
2011	"Female"	"Communication and Library Science"	440
1967	"Male"	"Communication and Library Science"	14
1970	"Male"	"Communication and Library Science"	26
1971	"Male"	"Communication and Library Science"	72
1972	"Male"	"Communication and Library Science"	88
1973	"Male"	"Communication and Library Science"	93
1974	"Male"	"Communication and Library Science"	124
1975	"Male"	"Communication and Library Science"	131
1976	"Male"	"Communication and Library Science"	106
1977	"Male"	"Communication and Library Science"	40
1978	"Male"	"Communication and Library Science"	51
1979	"Male"	"Communication and Library Science"	125
1980	"Male"	"Communication and Library Science"	137
1981	"Male"	"Communication and Library Science"	135
1982	"Male"	"Communication and Library Science"	138
1983	"Male"	"Communication and Library Science"	156
1984	"Male"	"Communication and Library Science"	169
1985	"Male"	"Communication and Library Science"	171
1986	"Male"	"Communication and Library Science"	160
1987	"Male"	"Communication and Library Science"	164
1988	"Male"	"Communication and Library Science"	155
1989	"Male"	"Communication and Library Science"	184
1990	"Male"	"Communication and Library Science"	175
1991	"Male"	"Communication and Library Science"	146
1992	"Male"	"Communication and Library Science"	193
1993	"Male"	"Communication and Library Science"	185
1994	"Male"	"Communication and Library Science"	158
1995	"Male"	"Communication and Library Science"	142
1996	"Male"	"Communication and Library Science"	154
1997	"Male"	"Communication and Library Science"	129
1998	"Male"	"Communication and Library Science"	160
1999	"Male"	"Communication and Library Science"	130
2000	"Male"	"Communication and Library Science"	149
2001	"Male"	"Communication and Library Science"	145
2002	"Male"	"Communication and Library Science"	212
2003	"Male"	"Communication and Library Science"	219
2004	"Male"	"Communication and Library Science"	233
2005	"Male"	"Communication and Library Science"	206
2006	"Male"	"Communication and Library Science"	263
2007	"Male"	"Communication and Library Science"	223
2008	"Male"	"Communication and Library Science"	197
2009	"Male"	"Communication and Library Science"	227
2010	"Male"	"Communication and Library Science"	257
2011	"Male"	"Communication and Library Science"	272
1967	"Female"	"Computer Science"	0
1970	"Female"	"Computer Science"	0
1971	"Female"	"Computer Science"	0
1972	"Female"	"Computer Science"	2
1973	"Female"	"Computer Science"	1
1974	"Female"	"Computer Science"	2
1975	"Female"	"Computer Science"	3
1976	"Female"	"Computer Science"	1
1977	"Female"	"Computer Science"	2
1978	"Female"	"Computer Science"	7
1979	"Female"	"Computer Science"	3
1980	"Female"	"Computer Science"	7
1981	"Female"	"Computer Science"	7
1982	"Female"	"Computer Science"	12
1983	"Female"	"Computer Science"	21
1984	"Female"	"Computer Science"	27
1985	"Female"	"Computer Science"	36
1986	"Female"	"Computer Science"	22
1987	"Female"	"Computer Science"	22
1988	"Female"	"Computer Science"	14
1989	"Female"	"Computer Science"	9
1990	"Female"	"Computer Science"	13
1991	"Female"	"Computer Science"	9
1992	"Female"	"Computer Science"	7
1993	"Female"	"Computer Science"	8
1994	"Female"	"Computer Science"	15
1995	"Female"	"Computer Science"	6
1996	"Female"	"Computer Science"	5
1997	"Female"	"Computer Science"	1
1998	"Female"	"Computer Science"	2
1999	"Female"	"Computer Science"	6
2000	"Female"	"Computer Science"	9
2001	"Female"	"Computer Science"	10
2002	"Female"	"Computer Science"	7
2003	"Female"	"Computer Science"	8
2004	"Female"	"Computer Science"	10
2005	"Female"	"Computer Science"	24
2006	"Female"	"Computer Science"	16
2007	"Female"	"Computer Science"	14
2008	"Female"	"Computer Science"	16
2009	"Female"	"Computer Science"	14
2010	"Female"	"Computer Science"	26
2011	"Female"	"Computer Science"	32
1967	"Male"	"Computer Science"	0
1970	"Male"	"Computer Science"	0
1971	"Male"	"Computer Science"	0
1972	"Male"	"Computer Science"	1
1973	"Male"	"Computer Science"	5
1974	"Male"	"Computer Science"	6
1975	"Male"	"Computer Science"	5
1976	"Male"	"Computer Science"	16
1977	"Male"	"Computer Science"	16
1978	"Male"	"Computer Science"	22
1979	"Male"	"Computer Science"	19
1980	"Male"	"Computer Science"	36
1981	"Male"	"Computer Science"	34
1982	"Male"	"Computer Science"	30
1983	"Male"	"Computer Science"	39
1984	"Male"	"Computer Science"	69
1985	"Male"	"Computer Science"	64
1986	"Male"	"Computer Science"	69
1987	"Male"	"Computer Science"	55
1988	"Male"	"Computer Science"	47
1989	"Male"	"Computer Science"	31
1990	"Male"	"Computer Science"	37
1991	"Male"	"Computer Science"	27
1992	"Male"	"Computer Science"	33
1993	"Male"	"Computer Science"	38
1994	"Male"	"Computer Science"	15
1995	"Male"	"Computer Science"	40
1996	"Male"	"Computer Science"	39
1997	"Male"	"Computer Science"	31
1998	"Male"	"Computer Science"	28
1999	"Male"	"Computer Science"	46
2000	"Male"	"Computer Science"	19
2001	"Male"	"Computer Science"	42
2002	"Male"	"Computer Science"	52
2003	"Male"	"Computer Science"	63
2004	"Male"	"Computer Science"	48
2005	"Male"	"Computer Science"	166
2006	"Male"	"Computer Science"	144
2007	"Male"	"Computer Science"	109
2008	"Male"	"Computer Science"	127
2009	"Male"	"Computer Science"	92
2010	"Male"	"Computer Science"	128
2011	"Male"	"Computer Science"	178
1967	"Female"	"Economics"	7
1970	"Female"	"Economics"	6
1971	"Female"	"Economics"	8
1972	"Female"	"Economics"	7
1973	"Female"	"Economics"	6
1974	"Female"	"Economics"	12
1975	"Female"	"Economics"	7
1976	"Female"	"Economics"	13
1977	"Female"	"Economics"	12
1978	"Female"	"Economics"	17
1979	"Female"	"Economics"	11
1980	"Female"	"Economics"	9
1981	"Female"	"Economics"	10
1982	"Female"	"Economics"	15
1983	"Female"	"Economics"	13
1984	"Female"	"Economics"	14
1985	"Female"	"Economics"	15
1986	"Female"	"Economics"	12
1987	"Female"	"Economics"	15
1988	"Female"	"Economics"	21
1989	"Female"	"Economics"	34
1990	"Female"	"Economics"	42
1991	"Female"	"Economics"	46
1992	"Female"	"Economics"	42
1993	"Female"	"Economics"	62
1994	"Female"	"Economics"	18
1995	"Female"	"Economics"	10
1996	"Female"	"Economics"	8
1997	"Female"	"Economics"	9
1998	"Female"	"Economics"	19
1999	"Female"	"Economics"	13
2000	"Female"	"Economics"	16
2001	"Female"	"Economics"	12
2002	"Female"	"Economics"	9
2003	"Female"	"Economics"	13
2004	"Female"	"Economics"	18
2005	"Female"	"Economics"	23
2006	"Female"	"Economics"	20
2007	"Female"	"Economics"	13
2008	"Female"	"Economics"	19
2009	"Female"	"Economics"	17
2010	"Female"	"Economics"	22
2011	"Female"	"Economics"	26
1967	"Male"	"Economics"	34
1970	"Male"	"Economics"	47
1971	"Male"	"Economics"	39
1972	"Male"	"Economics"	39
1973	"Male"	"Economics"	50
1974	"Male"	"Economics"	44
1975	"Male"	"Economics"	53
1976	"Male"	"Economics"	50
1977	"Male"	"Economics"	48
1978	"Male"	"Economics"	37
1979	"Male"	"Economics"	34
1980	"Male"	"Economics"	30
1981	"Male"	"Economics"	27
1982	"Male"	"Economics"	37
1983	"Male"	"Economics"	27
1984	"Male"	"Economics"	59
1985	"Male"	"Economics"	40
1986	"Male"	"Economics"	47
1987	"Male"	"Economics"	56
1988	"Male"	"Economics"	65
1989	"Male"	"Economics"	105
1990	"Male"	"Economics"	104
1991	"Male"	"Economics"	154
1992	"Male"	"Economics"	177
1993	"Male"	"Economics"	124
1994	"Male"	"Economics"	74
1995	"Male"	"Economics"	61
1996	"Male"	"Economics"	54
1997	"Male"	"Economics"	38
1998	"Male"	"Economics"	28
1999	"Male"	"Economics"	38
2000	"Male"	"Economics"	28
2001	"Male"	"Economics"	39
2002	"Male"	"Economics"	25
2003	"Male"	"Economics"	40
2004	"Male"	"Economics"	67
2005	"Male"	"Economics"	77
2006	"Male"	"Economics"	68
2007	"Male"	"Economics"	72
2008	"Male"	"Economics"	50
2009	"Male"	"Economics"	94
2010	"Male"	"Economics"	95
2011	"Male"	"Economics"	144
1967	"Female"	"Education"	506
1970	"Female"	"Education"	739
1971	"Female"	"Education"	635
1972	"Female"	"Education"	651
1973	"Female"	"Education"	671
1974	"Female"	"Education"	652
1975	"Female"	"Education"	462
1976	"Female"	"Education"	484
1977	"Female"	"Education"	404
1978	"Female"	"Education"	399
1979	"Female"	"Education"	325
1980	"Female"	"Education"	385
1981	"Female"	"Education"	346
1982	"Female"	"Education"	291
1983	"Female"	"Education"	268
1984	"Female"	"Education"	216
1985	"Female"	"Education"	256
1986	"Female"	"Education"	223
1987	"Female"	"Education"	239
1988	"Female"	"Education"	294
1989	"Female"	"Education"	326
1990	"Female"	"Education"	330
1991	"Female"	"Education"	405
1992	"Female"	"Education"	475
1993	"Female"	"Education"	496
1994	"Female"	"Education"	485
1995	"Female"	"Education"	518
1996	"Female"	"Education"	547
1997	"Female"	"Education"	589
1998	"Female"	"Education"	646
1999	"Female"	"Education"	656
2000	"Female"	"Education"	616
2001	"Female"	"Education"	586
2002	"Female"	"Education"	618
2003	"Female"	"Education"	703
2004	"Female"	"Education"	683
2005	"Female"	"Education"	666
2006	"Female"	"Education"	723
2007	"Female"	"Education"	684
2008	"Female"	"Education"	657
2009	"Female"	"Education"	601
2010	"Female"	"Education"	661
2011	"Female"	"Education"	456
1967	"Male"	"Education"	119
1970	"Male"	"Education"	132
1971	"Male"	"Education"	143
1972	"Male"	"Education"	136
1973	"Male"	"Education"	180
1974	"Male"	"Education"	179
1975	"Male"	"Education"	126
1976	"Male"	"Education"	149
1977	"Male"	"Education"	139
1978	"Male"	"Education"	112
1979	"Male"	"Education"	117
1980	"Male"	"Education"	97
1981	"Male"	"Education"	103
1982	"Male"	"Education"	101
1983	"Male"	"Education"	59
1984	"Male"	"Education"	44
1985	"Male"	"Education"	50
1986	"Male"	"Education"	46
1987	"Male"	"Education"	65
1988	"Male"	"Education"	70
1989	"Male"	"Education"	52
1990	"Male"	"Education"	93
1991	"Male"	"Education"	125
1992	"Male"	"Education"	161
1993	"Male"	"Education"	192
1994	"Male"	"Education"	196
1995	"Male"	"Education"	195
1996	"Male"	"Education"	203
