"year"	"gender"	"field"	"count"
1997	"Female"	"Anthropology"	0
1998	"Female"	"Anthropology"	0
1999	"Female"	"Anthropology"	0
2000	"Female"	"Anthropology"	0
2001	"Female"	"Anthropology"	0
2002	"Female"	"Anthropology"	0
2003	"Female"	"Anthropology"	0
2004	"Female"	"Anthropology"	0
2005	"Female"	"Anthropology"	0
2006	"Female"	"Anthropology"	0
2007	"Female"	"Anthropology"	3
2008	"Female"	"Anthropology"	4
2009	"Female"	"Anthropology"	3
2010	"Female"	"Anthropology"	2
2011	"Female"	"Anthropology"	5
1966	"Male"	"Anthropology"	0
1967	"Male"	"Anthropology"	0
1968	"Male"	"Anthropology"	0
1969	"Male"	"Anthropology"	0
1970	"Male"	"Anthropology"	0
1971	"Male"	"Anthropology"	0
1972	"Male"	"Anthropology"	0
1973	"Male"	"Anthropology"	0
1974	"Male"	"Anthropology"	0
1975	"Male"	"Anthropology"	0
1976	"Male"	"Anthropology"	0
1977	"Male"	"Anthropology"	0
1978	"Male"	"Anthropology"	0
1979	"Male"	"Anthropology"	0
1980	"Male"	"Anthropology"	0
1981	"Male"	"Anthropology"	0
1982	"Male"	"Anthropology"	0
1983	"Male"	"Anthropology"	0
1984	"Male"	"Anthropology"	0
1985	"Male"	"Anthropology"	0
1986	"Male"	"Anthropology"	0
1987	"Male"	"Anthropology"	0
1988	"Male"	"Anthropology"	0
1989	"Male"	"Anthropology"	0
1990	"Male"	"Anthropology"	0
1991	"Male"	"Anthropology"	0
1992	"Male"	"Anthropology"	0
1993	"Male"	"Anthropology"	0
1994	"Male"	"Anthropology"	0
1995	"Male"	"Anthropology"	0
1996	"Male"	"Anthropology"	0
1997	"Male"	"Anthropology"	0
1998	"Male"	"Anthropology"	0
1999	"Male"	"Anthropology"	0
2000	"Male"	"Anthropology"	0
2001	"Male"	"Anthropology"	0
2002	"Male"	"Anthropology"	0
2003	"Male"	"Anthropology"	0
2004	"Male"	"Anthropology"	0
2005	"Male"	"Anthropology"	0
2006	"Male"	"Anthropology"	0
2007	"Male"	"Anthropology"	0
2008	"Male"	"Anthropology"	0
2009	"Male"	"Anthropology"	0
2010	"Male"	"Anthropology"	0
2011	"Male"	"Anthropology"	0
1966	"Female"	"Area and Ethnic Studies"	0
1967	"Female"	"Area and Ethnic Studies"	0
1968	"Female"	"Area and Ethnic Studies"	0
1969	"Female"	"Area and Ethnic Studies"	0
1970	"Female"	"Area and Ethnic Studies"	1
1971	"Female"	"Area and Ethnic Studies"	0
1972	"Female"	"Area and Ethnic Studies"	0
1973	"Female"	"Area and Ethnic Studies"	0
1974	"Female"	"Area and Ethnic Studies"	0
1975	"Female"	"Area and Ethnic Studies"	0
1976	"Female"	"Area and Ethnic Studies"	0
1977	"Female"	"Area and Ethnic Studies"	0
1978	"Female"	"Area and Ethnic Studies"	0
1979	"Female"	"Area and Ethnic Studies"	0
1980	"Female"	"Area and Ethnic Studies"	0
1981	"Female"	"Area and Ethnic Studies"	0
1982	"Female"	"Area and Ethnic Studies"	0
1983	"Female"	"Area and Ethnic Studies"	0
1984	"Female"	"Area and Ethnic Studies"	0
1985	"Female"	"Area and Ethnic Studies"	0
1986	"Female"	"Area and Ethnic Studies"	0
1987	"Female"	"Area and Ethnic Studies"	0
1988	"Female"	"Area and Ethnic Studies"	0
1989	"Female"	"Area and Ethnic Studies"	0
1990	"Female"	"Area and Ethnic Studies"	0
1991	"Female"	"Area and Ethnic Studies"	0
1992	"Female"	"Area and Ethnic Studies"	0
1993	"Female"	"Area and Ethnic Studies"	0
1994	"Female"	"Area and Ethnic Studies"	0
1995	"Female"	"Area and Ethnic Studies"	0
1996	"Female"	"Area and Ethnic Studies"	0
1997	"Female"	"Area and Ethnic Studies"	0
1998	"Female"	"Area and Ethnic Studies"	0
1999	"Female"	"Area and Ethnic Studies"	0
2000	"Female"	"Area and Ethnic Studies"	0
2001	"Female"	"Area and Ethnic Studies"	0
2002	"Female"	"Area and Ethnic Studies"	0
2003	"Female"	"Area and Ethnic Studies"	0
2004	"Female"	"Area and Ethnic Studies"	0
2005	"Female"	"Area and Ethnic Studies"	0
2006	"Female"	"Area and Ethnic Studies"	1
2007	"Female"	"Area and Ethnic Studies"	2
2008	"Female"	"Area and Ethnic Studies"	0
2009	"Female"	"Area and Ethnic Studies"	0
2010	"Female"	"Area and Ethnic Studies"	3
2011	"Female"	"Area and Ethnic Studies"	0
1966	"Male"	"Area and Ethnic Studies"	0
1967	"Male"	"Area and Ethnic Studies"	0
1968	"Male"	"Area and Ethnic Studies"	0
1969	"Male"	"Area and Ethnic Studies"	0
1970	"Male"	"Area and Ethnic Studies"	0
1971	"Male"	"Area and Ethnic Studies"	0
1972	"Male"	"Area and Ethnic Studies"	0
1973	"Male"	"Area and Ethnic Studies"	0
1974	"Male"	"Area and Ethnic Studies"	0
1975	"Male"	"Area and Ethnic Studies"	0
1976	"Male"	"Area and Ethnic Studies"	0
1977	"Male"	"Area and Ethnic Studies"	0
1978	"Male"	"Area and Ethnic Studies"	0
1979	"Male"	"Area and Ethnic Studies"	0
1980	"Male"	"Area and Ethnic Studies"	0
1981	"Male"	"Area and Ethnic Studies"	0
1982	"Male"	"Area and Ethnic Studies"	0
1983	"Male"	"Area and Ethnic Studies"	0
1984	"Male"	"Area and Ethnic Studies"	0
1985	"Male"	"Area and Ethnic Studies"	0
1986	"Male"	"Area and Ethnic Studies"	0
1987	"Male"	"Area and Ethnic Studies"	0
1988	"Male"	"Area and Ethnic Studies"	0
1989	"Male"	"Area and Ethnic Studies"	0
1990	"Male"	"Area and Ethnic Studies"	0
1991	"Male"	"Area and Ethnic Studies"	0
1992	"Male"	"Area and Ethnic Studies"	0
1993	"Male"	"Area and Ethnic Studies"	0
1994	"Male"	"Area and Ethnic Studies"	0
1995	"Male"	"Area and Ethnic Studies"	0
1996	"Male"	"Area and Ethnic Studies"	0
1997	"Male"	"Area and Ethnic Studies"	0
1998	"Male"	"Area and Ethnic Studies"	0
1999	"Male"	"Area and Ethnic Studies"	0
2000	"Male"	"Area and Ethnic Studies"	0
2001	"Male"	"Area and Ethnic Studies"	0
2002	"Male"	"Area and Ethnic Studies"	0
2003	"Male"	"Area and Ethnic Studies"	0
2004	"Male"	"Area and Ethnic Studies"	0
2005	"Male"	"Area and Ethnic Studies"	0
2006	"Male"	"Area and Ethnic Studies"	2
2007	"Male"	"Area and Ethnic Studies"	2
2008	"Male"	"Area and Ethnic Studies"	2
2009	"Male"	"Area and Ethnic Studies"	1
2010	"Male"	"Area and Ethnic Studies"	1
2011	"Male"	"Area and Ethnic Studies"	0
1966	"Female"	"Art/Architecture"	9
1967	"Female"	"Art/Architecture"	4
1968	"Female"	"Art/Architecture"	19
1969	"Female"	"Art/Architecture"	11
1970	"Female"	"Art/Architecture"	9
1971	"Female"	"Art/Architecture"	15
1972	"Female"	"Art/Architecture"	36
1973	"Female"	"Art/Architecture"	26
1974	"Female"	"Art/Architecture"	0
1975	"Female"	"Art/Architecture"	0
1976	"Female"	"Art/Architecture"	4
1977	"Female"	"Art/Architecture"	2
1978	"Female"	"Art/Architecture"	3
1979	"Female"	"Art/Architecture"	0
1980	"Female"	"Art/Architecture"	0
1981	"Female"	"Art/Architecture"	0
1982	"Female"	"Art/Architecture"	0
1983	"Female"	"Art/Architecture"	2
1984	"Female"	"Art/Architecture"	0
1985	"Female"	"Art/Architecture"	0
1986	"Female"	"Art/Architecture"	1
1987	"Female"	"Art/Architecture"	3
1988	"Female"	"Art/Architecture"	0
1989	"Female"	"Art/Architecture"	3
1990	"Female"	"Art/Architecture"	0
1991	"Female"	"Art/Architecture"	16
1992	"Female"	"Art/Architecture"	19
1993	"Female"	"Art/Architecture"	28
1994	"Female"	"Art/Architecture"	52
1995	"Female"	"Art/Architecture"	47
1996	"Female"	"Art/Architecture"	28
1997	"Female"	"Art/Architecture"	78
1998	"Female"	"Art/Architecture"	77
1999	"Female"	"Art/Architecture"	137
2000	"Female"	"Art/Architecture"	258
2001	"Female"	"Art/Architecture"	339
2002	"Female"	"Art/Architecture"	527
2003	"Female"	"Art/Architecture"	739
2004	"Female"	"Art/Architecture"	1007
2005	"Female"	"Art/Architecture"	1185
2006	"Female"	"Art/Architecture"	1415
2007	"Female"	"Art/Architecture"	1567
2008	"Female"	"Art/Architecture"	1736
2009	"Female"	"Art/Architecture"	1599
2010	"Female"	"Art/Architecture"	1733
2011	"Female"	"Art/Architecture"	1728
1966	"Male"	"Art/Architecture"	3
1967	"Male"	"Art/Architecture"	28
1968	"Male"	"Art/Architecture"	8
1969	"Male"	"Art/Architecture"	0
1970	"Male"	"Art/Architecture"	0
1971	"Male"	"Art/Architecture"	0
1972	"Male"	"Art/Architecture"	6
1973	"Male"	"Art/Architecture"	10
1974	"Male"	"Art/Architecture"	10
1975	"Male"	"Art/Architecture"	7
1976	"Male"	"Art/Architecture"	14
1977	"Male"	"Art/Architecture"	8
1978	"Male"	"Art/Architecture"	16
1979	"Male"	"Art/Architecture"	5
1980	"Male"	"Art/Architecture"	0
1981	"Male"	"Art/Architecture"	0
1982	"Male"	"Art/Architecture"	0
1983	"Male"	"Art/Architecture"	0
1984	"Male"	"Art/Architecture"	0
1985	"Male"	"Art/Architecture"	0
1986	"Male"	"Art/Architecture"	0
1987	"Male"	"Art/Architecture"	0
1988	"Male"	"Art/Architecture"	0
1989	"Male"	"Art/Architecture"	0
1990	"Male"	"Art/Architecture"	0
1991	"Male"	"Art/Architecture"	1
1992	"Male"	"Art/Architecture"	6
1993	"Male"	"Art/Architecture"	13
1994	"Male"	"Art/Architecture"	37
1995	"Male"	"Art/Architecture"	34
1996	"Male"	"Art/Architecture"	47
1997	"Male"	"Art/Architecture"	86
1998	"Male"	"Art/Architecture"	113
1999	"Male"	"Art/Architecture"	199
2000	"Male"	"Art/Architecture"	388
2001	"Male"	"Art/Architecture"	377
2002	"Male"	"Art/Architecture"	606
2003	"Male"	"Art/Architecture"	789
2004	"Male"	"Art/Architecture"	1010
2005	"Male"	"Art/Architecture"	1016
2006	"Male"	"Art/Architecture"	1168
2007	"Male"	"Art/Architecture"	1105
2008	"Male"	"Art/Architecture"	1135
2009	"Male"	"Art/Architecture"	1153
2010	"Male"	"Art/Architecture"	1164
2011	"Male"	"Art/Architecture"	1291
1966	"Female"	"Business"	10
1967	"Female"	"Business"	10
1968	"Female"	"Business"	14
1969	"Female"	"Business"	5
1970	"Female"	"Business"	6
1971	"Female"	"Business"	17
1972	"Female"	"Business"	8
1973	"Female"	"Business"	6
1974	"Female"	"Business"	9
1975	"Female"	"Business"	4
1976	"Female"	"Business"	3
1977	"Female"	"Business"	5
1978	"Female"	"Business"	1
1979	"Female"	"Business"	6
1980	"Female"	"Business"	0
1981	"Female"	"Business"	0
1982	"Female"	"Business"	0
1983	"Female"	"Business"	3
1984	"Female"	"Business"	1
1985	"Female"	"Business"	3
1986	"Female"	"Business"	0
1987	"Female"	"Business"	2
1988	"Female"	"Business"	3
1989	"Female"	"Business"	10
1990	"Female"	"Business"	28
1991	"Female"	"Business"	20
1992	"Female"	"Business"	53
1993	"Female"	"Business"	101
1994	"Female"	"Business"	176
1995	"Female"	"Business"	246
1996	"Female"	"Business"	317
1997	"Female"	"Business"	439
1998	"Female"	"Business"	483
1999	"Female"	"Business"	768
2000	"Female"	"Business"	1062
2001	"Female"	"Business"	1318
2002	"Female"	"Business"	1698
2003	"Female"	"Business"	2256
2004	"Female"	"Business"	2735
2005	"Female"	"Business"	3008
2006	"Female"	"Business"	3364
2007	"Female"	"Business"	3375
2008	"Female"	"Business"	3673
2009	"Female"	"Business"	4199
2010	"Female"	"Business"	4582
2011	"Female"	"Business"	4706
1966	"Male"	"Business"	66
1967	"Male"	"Business"	85
1968	"Male"	"Business"	88
1969	"Male"	"Business"	158
1970	"Male"	"Business"	119
1971	"Male"	"Business"	126
1972	"Male"	"Business"	113
1973	"Male"	"Business"	48
1974	"Male"	"Business"	81
1975	"Male"	"Business"	27
1976	"Male"	"Business"	27
1977	"Male"	"Business"	8
1978	"Male"	"Business"	3
1979	"Male"	"Business"	6
1980	"Male"	"Business"	1
1981	"Male"	"Business"	1
1982	"Male"	"Business"	0
1983	"Male"	"Business"	4
1984	"Male"	"Business"	0
1985	"Male"	"Business"	0
1986	"Male"	"Business"	1
1987	"Male"	"Business"	1
1988	"Male"	"Business"	3
1989	"Male"	"Business"	21
1990	"Male"	"Business"	25
1991	"Male"	"Business"	34
1992	"Male"	"Business"	40
1993	"Male"	"Business"	100
1994	"Male"	"Business"	108
1995	"Male"	"Business"	158
1996	"Male"	"Business"	226
1997	"Male"	"Business"	275
1998	"Male"	"Business"	430
1999	"Male"	"Business"	471
2000	"Male"	"Business"	596
2001	"Male"	"Business"	721
2002	"Male"	"Business"	928
2003	"Male"	"Business"	1333
2004	"Male"	"Business"	1940
2005	"Male"	"Business"	2082
2006	"Male"	"Business"	2229
2007	"Male"	"Business"	2434
2008	"Male"	"Business"	2501
2009	"Male"	"Business"	2931
2010	"Male"	"Business"	3092
2011	"Male"	"Business"	3090
1966	"Female"	"Communication and Library Science"	0
1967	"Female"	"Communication and Library Science"	0
1968	"Female"	"Communication and Library Science"	0
1969	"Female"	"Communication and Library Science"	0
1970	"Female"	"Communication and Library Science"	0
1971	"Female"	"Communication and Library Science"	1
1972	"Female"	"Communication and Library Science"	3
1973	"Female"	"Communication and Library Science"	6
1974	"Female"	"Communication and Library Science"	0
1975	"Female"	"Communication and Library Science"	0
1976	"Female"	"Communication and Library Science"	0
1977	"Female"	"Communication and Library Science"	0
1978	"Female"	"Communication and Library Science"	0
1979	"Female"	"Communication and Library Science"	0
1980	"Female"	"Communication and Library Science"	0
1981	"Female"	"Communication and Library Science"	0
1982	"Female"	"Communication and Library Science"	0
1983	"Female"	"Communication and Library Science"	0
1984	"Female"	"Communication and Library Science"	0
1985	"Female"	"Communication and Library Science"	0
1986	"Female"	"Communication and Library Science"	0
1987	"Female"	"Communication and Library Science"	0
1988	"Female"	"Communication and Library Science"	0
1989	"Female"	"Communication and Library Science"	0
1990	"Female"	"Communication and Library Science"	0
1991	"Female"	"Communication and Library Science"	0
1992	"Female"	"Communication and Library Science"	0
1993	"Female"	"Communication and Library Science"	0
1994	"Female"	"Communication and Library Science"	0
1995	"Female"	"Communication and Library Science"	0
1996	"Female"	"Communication and Library Science"	8
1997	"Female"	"Communication and Library Science"	18
1998	"Female"	"Communication and Library Science"	16
1999	"Female"	"Communication and Library Science"	33
2000	"Female"	"Communication and Library Science"	39
2001	"Female"	"Communication and Library Science"	74
2002	"Female"	"Communication and Library Science"	75
2003	"Female"	"Communication and Library Science"	75
2004	"Female"	"Communication and Library Science"	178
2005	"Female"	"Communication and Library Science"	182
2006	"Female"	"Communication and Library Science"	236
2007	"Female"	"Communication and Library Science"	253
2008	"Female"	"Communication and Library Science"	263
2009	"Female"	"Communication and Library Science"	346
2010	"Female"	"Communication and Library Science"	419
2011	"Female"	"Communication and Library Science"	322
1966	"Male"	"Communication and Library Science"	0
1967	"Male"	"Communication and Library Science"	0
1968	"Male"	"Communication and Library Science"	0
1969	"Male"	"Communication and Library Science"	0
1970	"Male"	"Communication and Library Science"	0
1971	"Male"	"Communication and Library Science"	0
1972	"Male"	"Communication and Library Science"	0
1973	"Male"	"Communication and Library Science"	0
1974	"Male"	"Communication and Library Science"	0
1975	"Male"	"Communication and Library Science"	0
1976	"Male"	"Communication and Library Science"	0
1977	"Male"	"Communication and Library Science"	0
1978	"Male"	"Communication and Library Science"	0
1979	"Male"	"Communication and Library Science"	0
1980	"Male"	"Communication and Library Science"	0
1981	"Male"	"Communication and Library Science"	0
1982	"Male"	"Communication and Library Science"	0
1983	"Male"	"Communication and Library Science"	0
1984	"Male"	"Communication and Library Science"	0
1985	"Male"	"Communication and Library Science"	0
1986	"Male"	"Communication and Library Science"	0
1987	"Male"	"Communication and Library Science"	0
1988	"Male"	"Communication and Library Science"	0
1989	"Male"	"Communication and Library Science"	0
1990	"Male"	"Communication and Library Science"	0
1991	"Male"	"Communication and Library Science"	0
1992	"Male"	"Communication and Library Science"	0
1993	"Male"	"Communication and Library Science"	0
1994	"Male"	"Communication and Library Science"	0
1995	"Male"	"Communication and Library Science"	0
1996	"Male"	"Communication and Library Science"	11
1997	"Male"	"Communication and Library Science"	2
1998	"Male"	"Communication and Library Science"	4
1999	"Male"	"Communication and Library Science"	21
2000	"Male"	"Communication and Library Science"	34
2001	"Male"	"Communication and Library Science"	37
2002	"Male"	"Communication and Library Science"	29
2003	"Male"	"Communication and Library Science"	43
2004	"Male"	"Communication and Library Science"	82
2005	"Male"	"Communication and Library Science"	136
2006	"Male"	"Communication and Library Science"	129
2007	"Male"	"Communication and Library Science"	177
2008	"Male"	"Communication and Library Science"	169
2009	"Male"	"Communication and Library Science"	230
2010	"Male"	"Communication and Library Science"	338
2011	"Male"	"Communication and Library Science"	199
1966	"Female"	"Computer Science"	0
1967	"Female"	"Computer Science"	0
1968	"Female"	"Computer Science"	0
1969	"Female"	"Computer Science"	0
1970	"Female"	"Computer Science"	0
1971	"Female"	"Computer Science"	0
1972	"Female"	"Computer Science"	0
1973	"Female"	"Computer Science"	0
1974	"Female"	"Computer Science"	0
1975	"Female"	"Computer Science"	0
1976	"Female"	"Computer Science"	0
1977	"Female"	"Computer Science"	0
1978	"Female"	"Computer Science"	0
1979	"Female"	"Computer Science"	0
1980	"Female"	"Computer Science"	0
1981	"Female"	"Computer Science"	0
1982	"Female"	"Computer Science"	0
1983	"Female"	"Computer Science"	0
1984	"Female"	"Computer Science"	0
1985	"Female"	"Computer Science"	0
1986	"Female"	"Computer Science"	3
1987	"Female"	"Computer Science"	4
1988	"Female"	"Computer Science"	3
1989	"Female"	"Computer Science"	4
1990	"Female"	"Computer Science"	4
1991	"Female"	"Computer Science"	2
1992	"Female"	"Computer Science"	3
1993	"Female"	"Computer Science"	6
1994	"Female"	"Computer Science"	2
1995	"Female"	"Computer Science"	1
1996	"Female"	"Computer Science"	2
1997	"Female"	"Computer Science"	8
1998	"Female"	"Computer Science"	9
1999	"Female"	"Computer Science"	82
2000	"Female"	"Computer Science"	96
2001	"Female"	"Computer Science"	171
2002	"Female"	"Computer Science"	206
2003	"Female"	"Computer Science"	351
2004	"Female"	"Computer Science"	352
2005	"Female"	"Computer Science"	400
2006	"Female"	"Computer Science"	324
2007	"Female"	"Computer Science"	295
2008	"Female"	"Computer Science"	413
2009	"Female"	"Computer Science"	357
2010	"Female"	"Computer Science"	399
2011	"Female"	"Computer Science"	420
1966	"Male"	"Computer Science"	0
1967	"Male"	"Computer Science"	0
1968	"Male"	"Computer Science"	0
1969	"Male"	"Computer Science"	0
1970	"Male"	"Computer Science"	0
1971	"Male"	"Computer Science"	0
1972	"Male"	"Computer Science"	0
1973	"Male"	"Computer Science"	0
1974	"Male"	"Computer Science"	0
1975	"Male"	"Computer Science"	0
1976	"Male"	"Computer Science"	0
1977	"Male"	"Computer Science"	0
1978	"Male"	"Computer Science"	0
1979	"Male"	"Computer Science"	0
1980	"Male"	"Computer Science"	0
1981	"Male"	"Computer Science"	0
1982	"Male"	"Computer Science"	0
1983	"Male"	"Computer Science"	0
1984	"Male"	"Computer Science"	0
1985	"Male"	"Computer Science"	0
1986	"Male"	"Computer Science"	2
1987	"Male"	"Computer Science"	5
1988	"Male"	"Computer Science"	4
1989	"Male"	"Computer Science"	8
1990	"Male"	"Computer Science"	11
1991	"Male"	"Computer Science"	4
1992	"Male"	"Computer Science"	8
1993	"Male"	"Computer Science"	8
1994	"Male"	"Computer Science"	6
1995	"Male"	"Computer Science"	13
1996	"Male"	"Computer Science"	14
1997	"Male"	"Computer Science"	19
1998	"Male"	"Computer Science"	29
1999	"Male"	"Computer Science"	72
2000	"Male"	"Computer Science"	157
2001	"Male"	"Computer Science"	270
2002	"Male"	"Computer Science"	432
2003	"Male"	"Computer Science"	739
2004	"Male"	"Computer Science"	934
2005	"Male"	"Computer Science"	1221
2006	"Male"	"Computer Science"	1274
2007	"Male"	"Computer Science"	1393
2008	"Male"	"Computer Science"	1571
2009	"Male"	"Computer Science"	1487
2010	"Male"	"Computer Science"	1669
2011	"Male"	"Computer Science"	1768
1966	"Female"	"Economics"	0
1967	"Female"	"Economics"	1
1968	"Female"	"Economics"	0
1969	"Female"	"Economics"	0
1970	"Female"	"Economics"	4
1971	"Female"	"Economics"	1
1972	"Female"	"Economics"	1
1973	"Female"	"Economics"	4
1974	"Female"	"Economics"	0
1975	"Female"	"Economics"	0
1976	"Female"	"Economics"	0
1977	"Female"	"Economics"	0
1978	"Female"	"Economics"	0
1979	"Female"	"Economics"	0
1980	"Female"	"Economics"	0
1981	"Female"	"Economics"	0
1982	"Female"	"Economics"	0
1983	"Female"	"Economics"	0
1984	"Female"	"Economics"	0
1985	"Female"	"Economics"	0
1986	"Female"	"Economics"	0
1987	"Female"	"Economics"	0
1988	"Female"	"Economics"	0
1989	"Female"	"Economics"	0
1990	"Female"	"Economics"	0
1991	"Female"	"Economics"	0
1992	"Female"	"Economics"	0
1993	"Female"	"Economics"	0
1994	"Female"	"Economics"	0
1995	"Female"	"Economics"	0
1996	"Female"	"Economics"	0
1997	"Female"	"Economics"	0
1998	"Female"	"Economics"	0
1999	"Female"	"Economics"	0
2000	"Female"	"Economics"	0
2001	"Female"	"Economics"	0
2002	"Female"	"Economics"	0
2003	"Female"	"Economics"	0
2004	"Female"	"Economics"	0
2005	"Female"	"Economics"	1
2006	"Female"	"Economics"	3
2007	"Female"	"Economics"	3
2008	"Female"	"Economics"	1
2009	"Female"	"Economics"	3
2010	"Female"	"Economics"	2
2011	"Female"	"Economics"	4
1966	"Male"	"Economics"	0
1967	"Male"	"Economics"	0
1968	"Male"	"Economics"	0
1969	"Male"	"Economics"	0
1970	"Male"	"Economics"	0
1971	"Male"	"Economics"	0
1972	"Male"	"Economics"	0
1973	"Male"	"Economics"	0
1974	"Male"	"Economics"	0
1975	"Male"	"Economics"	0
1976	"Male"	"Economics"	0
1977	"Male"	"Economics"	0
1978	"Male"	"Economics"	0
1979	"Male"	"Economics"	0
1980	"Male"	"Economics"	0
1981	"Male"	"Economics"	0
1982	"Male"	"Economics"	0
1983	"Male"	"Economics"	0
1984	"Male"	"Economics"	0
1985	"Male"	"Economics"	0
1986	"Male"	"Economics"	0
1987	"Male"	"Economics"	0
1988	"Male"	"Economics"	0
1989	"Male"	"Economics"	0
1990	"Male"	"Economics"	0
1991	"Male"	"Economics"	0
1992	"Male"	"Economics"	0
1993	"Male"	"Economics"	0
1994	"Male"	"Economics"	0
1995	"Male"	"Economics"	0
1996	"Male"	"Economics"	0
1997	"Male"	"Economics"	0
1998	"Male"	"Economics"	0
1999	"Male"	"Economics"	0
2000	"Male"	"Economics"	0
2001	"Male"	"Economics"	0
2002	"Male"	"Economics"	0
2003	"Male"	"Economics"	0
2004	"Male"	"Economics"	0
2005	"Male"	"Economics"	11
2006	"Male"	"Economics"	24
2007	"Male"	"Economics"	23
2008	"Male"	"Economics"	17
2009	"Male"	"Economics"	27
2010	"Male"	"Economics"	19
2011	"Male"	"Economics"	15
1966	"Female"	"Education"	64
1967	"Female"	"Education"	52
1968	"Female"	"Education"	26
1969	"Female"	"Education"	37
1970	"Female"	"Education"	38
1971	"Female"	"Education"	27
1972	"Female"	"Education"	31
1973	"Female"	"Education"	30
