"year"	"gender"	"field"	"count"
1997	"Female"	"Anthropology"	5
1998	"Female"	"Anthropology"	6
1999	"Female"	"Anthropology"	6
2000	"Female"	"Anthropology"	4
2001	"Female"	"Anthropology"	4
2002	"Female"	"Anthropology"	2
2003	"Female"	"Anthropology"	1
2004	"Female"	"Anthropology"	3
2005	"Female"	"Anthropology"	3
2006	"Female"	"Anthropology"	4
2007	"Female"	"Anthropology"	4
2008	"Female"	"Anthropology"	3
2009	"Female"	"Anthropology"	3
2010	"Female"	"Anthropology"	6
2011	"Female"	"Anthropology"	10
1966	"Male"	"Anthropology"	1
1967	"Male"	"Anthropology"	2
1968	"Male"	"Anthropology"	3
1969	"Male"	"Anthropology"	5
1970	"Male"	"Anthropology"	2
1971	"Male"	"Anthropology"	11
1972	"Male"	"Anthropology"	11
1973	"Male"	"Anthropology"	6
1974	"Male"	"Anthropology"	4
1975	"Male"	"Anthropology"	4
1976	"Male"	"Anthropology"	1
1977	"Male"	"Anthropology"	2
1978	"Male"	"Anthropology"	1
1979	"Male"	"Anthropology"	0
1980	"Male"	"Anthropology"	2
1981	"Male"	"Anthropology"	0
1982	"Male"	"Anthropology"	2
1983	"Male"	"Anthropology"	0
1984	"Male"	"Anthropology"	1
1985	"Male"	"Anthropology"	0
1986	"Male"	"Anthropology"	0
1987	"Male"	"Anthropology"	2
1988	"Male"	"Anthropology"	1
1989	"Male"	"Anthropology"	1
1990	"Male"	"Anthropology"	0
1991	"Male"	"Anthropology"	1
1992	"Male"	"Anthropology"	1
1993	"Male"	"Anthropology"	2
1994	"Male"	"Anthropology"	2
1995	"Male"	"Anthropology"	1
1996	"Male"	"Anthropology"	1
1997	"Male"	"Anthropology"	1
1998	"Male"	"Anthropology"	0
1999	"Male"	"Anthropology"	0
2000	"Male"	"Anthropology"	1
2001	"Male"	"Anthropology"	2
2002	"Male"	"Anthropology"	0
2003	"Male"	"Anthropology"	0
2004	"Male"	"Anthropology"	2
2005	"Male"	"Anthropology"	2
2006	"Male"	"Anthropology"	1
2007	"Male"	"Anthropology"	2
2008	"Male"	"Anthropology"	2
2009	"Male"	"Anthropology"	3
2010	"Male"	"Anthropology"	1
2011	"Male"	"Anthropology"	1
1966	"Female"	"Area and Ethnic Studies"	0
1967	"Female"	"Area and Ethnic Studies"	0
1968	"Female"	"Area and Ethnic Studies"	0
1969	"Female"	"Area and Ethnic Studies"	0
1970	"Female"	"Area and Ethnic Studies"	0
1971	"Female"	"Area and Ethnic Studies"	3
1972	"Female"	"Area and Ethnic Studies"	6
1973	"Female"	"Area and Ethnic Studies"	0
1974	"Female"	"Area and Ethnic Studies"	8
1975	"Female"	"Area and Ethnic Studies"	4
1976	"Female"	"Area and Ethnic Studies"	5
1977	"Female"	"Area and Ethnic Studies"	3
1978	"Female"	"Area and Ethnic Studies"	2
1979	"Female"	"Area and Ethnic Studies"	2
1980	"Female"	"Area and Ethnic Studies"	1
1981	"Female"	"Area and Ethnic Studies"	9
1982	"Female"	"Area and Ethnic Studies"	5
1983	"Female"	"Area and Ethnic Studies"	3
1984	"Female"	"Area and Ethnic Studies"	0
1985	"Female"	"Area and Ethnic Studies"	1
1986	"Female"	"Area and Ethnic Studies"	2
1987	"Female"	"Area and Ethnic Studies"	0
1988	"Female"	"Area and Ethnic Studies"	1
1989	"Female"	"Area and Ethnic Studies"	2
1990	"Female"	"Area and Ethnic Studies"	2
1991	"Female"	"Area and Ethnic Studies"	0
1992	"Female"	"Area and Ethnic Studies"	4
1993	"Female"	"Area and Ethnic Studies"	3
1994	"Female"	"Area and Ethnic Studies"	0
1995	"Female"	"Area and Ethnic Studies"	3
1996	"Female"	"Area and Ethnic Studies"	3
1997	"Female"	"Area and Ethnic Studies"	1
1998	"Female"	"Area and Ethnic Studies"	1
1999	"Female"	"Area and Ethnic Studies"	0
2000	"Female"	"Area and Ethnic Studies"	2
2001	"Female"	"Area and Ethnic Studies"	4
2002	"Female"	"Area and Ethnic Studies"	1
2003	"Female"	"Area and Ethnic Studies"	3
2004	"Female"	"Area and Ethnic Studies"	3
2005	"Female"	"Area and Ethnic Studies"	2
2006	"Female"	"Area and Ethnic Studies"	3
2007	"Female"	"Area and Ethnic Studies"	3
2008	"Female"	"Area and Ethnic Studies"	5
2009	"Female"	"Area and Ethnic Studies"	3
2010	"Female"	"Area and Ethnic Studies"	2
2011	"Female"	"Area and Ethnic Studies"	3
1966	"Male"	"Area and Ethnic Studies"	0
1967	"Male"	"Area and Ethnic Studies"	0
1968	"Male"	"Area and Ethnic Studies"	0
1969	"Male"	"Area and Ethnic Studies"	0
1970	"Male"	"Area and Ethnic Studies"	1
1971	"Male"	"Area and Ethnic Studies"	0
1972	"Male"	"Area and Ethnic Studies"	2
1973	"Male"	"Area and Ethnic Studies"	1
1974	"Male"	"Area and Ethnic Studies"	5
1975	"Male"	"Area and Ethnic Studies"	12
1976	"Male"	"Area and Ethnic Studies"	3
1977	"Male"	"Area and Ethnic Studies"	1
1978	"Male"	"Area and Ethnic Studies"	1
1979	"Male"	"Area and Ethnic Studies"	1
1980	"Male"	"Area and Ethnic Studies"	2
1981	"Male"	"Area and Ethnic Studies"	1
1982	"Male"	"Area and Ethnic Studies"	3
1983	"Male"	"Area and Ethnic Studies"	1
1984	"Male"	"Area and Ethnic Studies"	0
1985	"Male"	"Area and Ethnic Studies"	2
1986	"Male"	"Area and Ethnic Studies"	0
1987	"Male"	"Area and Ethnic Studies"	2
1988	"Male"	"Area and Ethnic Studies"	1
1989	"Male"	"Area and Ethnic Studies"	3
1990	"Male"	"Area and Ethnic Studies"	1
1991	"Male"	"Area and Ethnic Studies"	2
1992	"Male"	"Area and Ethnic Studies"	1
1993	"Male"	"Area and Ethnic Studies"	2
1994	"Male"	"Area and Ethnic Studies"	1
1995	"Male"	"Area and Ethnic Studies"	1
1996	"Male"	"Area and Ethnic Studies"	0
1997	"Male"	"Area and Ethnic Studies"	2
1998	"Male"	"Area and Ethnic Studies"	0
1999	"Male"	"Area and Ethnic Studies"	1
2000	"Male"	"Area and Ethnic Studies"	1
2001	"Male"	"Area and Ethnic Studies"	2
2002	"Male"	"Area and Ethnic Studies"	4
2003	"Male"	"Area and Ethnic Studies"	0
2004	"Male"	"Area and Ethnic Studies"	2
2005	"Male"	"Area and Ethnic Studies"	1
2006	"Male"	"Area and Ethnic Studies"	1
2007	"Male"	"Area and Ethnic Studies"	0
2008	"Male"	"Area and Ethnic Studies"	2
2009	"Male"	"Area and Ethnic Studies"	1
2010	"Male"	"Area and Ethnic Studies"	2
2011	"Male"	"Area and Ethnic Studies"	1
1966	"Female"	"Art/Architecture"	40
1967	"Female"	"Art/Architecture"	52
1968	"Female"	"Art/Architecture"	87
1969	"Female"	"Art/Architecture"	115
1970	"Female"	"Art/Architecture"	130
1971	"Female"	"Art/Architecture"	63
1972	"Female"	"Art/Architecture"	66
1973	"Female"	"Art/Architecture"	65
1974	"Female"	"Art/Architecture"	77
1975	"Female"	"Art/Architecture"	47
1976	"Female"	"Art/Architecture"	49
1977	"Female"	"Art/Architecture"	39
1978	"Female"	"Art/Architecture"	43
1979	"Female"	"Art/Architecture"	42
1980	"Female"	"Art/Architecture"	41
1981	"Female"	"Art/Architecture"	42
1982	"Female"	"Art/Architecture"	41
1983	"Female"	"Art/Architecture"	31
1984	"Female"	"Art/Architecture"	21
1985	"Female"	"Art/Architecture"	27
1986	"Female"	"Art/Architecture"	26
1987	"Female"	"Art/Architecture"	28
1988	"Female"	"Art/Architecture"	27
1989	"Female"	"Art/Architecture"	38
1990	"Female"	"Art/Architecture"	36
1991	"Female"	"Art/Architecture"	30
1992	"Female"	"Art/Architecture"	41
1993	"Female"	"Art/Architecture"	38
1994	"Female"	"Art/Architecture"	41
1995	"Female"	"Art/Architecture"	46
1996	"Female"	"Art/Architecture"	42
1997	"Female"	"Art/Architecture"	34
1998	"Female"	"Art/Architecture"	47
1999	"Female"	"Art/Architecture"	34
2000	"Female"	"Art/Architecture"	56
2001	"Female"	"Art/Architecture"	39
2002	"Female"	"Art/Architecture"	54
2003	"Female"	"Art/Architecture"	63
2004	"Female"	"Art/Architecture"	69
2005	"Female"	"Art/Architecture"	43
2006	"Female"	"Art/Architecture"	59
2007	"Female"	"Art/Architecture"	71
2008	"Female"	"Art/Architecture"	67
2009	"Female"	"Art/Architecture"	56
2010	"Female"	"Art/Architecture"	64
2011	"Female"	"Art/Architecture"	69
1966	"Male"	"Art/Architecture"	25
1967	"Male"	"Art/Architecture"	28
1968	"Male"	"Art/Architecture"	43
1969	"Male"	"Art/Architecture"	47
1970	"Male"	"Art/Architecture"	56
1971	"Male"	"Art/Architecture"	39
1972	"Male"	"Art/Architecture"	34
1973	"Male"	"Art/Architecture"	42
1974	"Male"	"Art/Architecture"	35
1975	"Male"	"Art/Architecture"	21
1976	"Male"	"Art/Architecture"	27
1977	"Male"	"Art/Architecture"	23
1978	"Male"	"Art/Architecture"	19
1979	"Male"	"Art/Architecture"	20
1980	"Male"	"Art/Architecture"	16
1981	"Male"	"Art/Architecture"	22
1982	"Male"	"Art/Architecture"	26
1983	"Male"	"Art/Architecture"	20
1984	"Male"	"Art/Architecture"	26
1985	"Male"	"Art/Architecture"	13
1986	"Male"	"Art/Architecture"	16
1987	"Male"	"Art/Architecture"	18
1988	"Male"	"Art/Architecture"	12
1989	"Male"	"Art/Architecture"	15
1990	"Male"	"Art/Architecture"	13
1991	"Male"	"Art/Architecture"	12
1992	"Male"	"Art/Architecture"	14
1993	"Male"	"Art/Architecture"	15
1994	"Male"	"Art/Architecture"	18
1995	"Male"	"Art/Architecture"	15
1996	"Male"	"Art/Architecture"	19
1997	"Male"	"Art/Architecture"	19
1998	"Male"	"Art/Architecture"	22
1999	"Male"	"Art/Architecture"	25
2000	"Male"	"Art/Architecture"	17
2001	"Male"	"Art/Architecture"	18
2002	"Male"	"Art/Architecture"	18
2003	"Male"	"Art/Architecture"	45
2004	"Male"	"Art/Architecture"	31
2005	"Male"	"Art/Architecture"	31
2006	"Male"	"Art/Architecture"	19
2007	"Male"	"Art/Architecture"	28
2008	"Male"	"Art/Architecture"	31
2009	"Male"	"Art/Architecture"	28
2010	"Male"	"Art/Architecture"	24
2011	"Male"	"Art/Architecture"	36
1966	"Female"	"Business"	6
1967	"Female"	"Business"	16
1968	"Female"	"Business"	9
1969	"Female"	"Business"	13
1970	"Female"	"Business"	17
1971	"Female"	"Business"	28
1972	"Female"	"Business"	33
1973	"Female"	"Business"	28
1974	"Female"	"Business"	31
1975	"Female"	"Business"	54
1976	"Female"	"Business"	60
1977	"Female"	"Business"	101
1978	"Female"	"Business"	97
1979	"Female"	"Business"	165
1980	"Female"	"Business"	199
1981	"Female"	"Business"	248
1982	"Female"	"Business"	284
1983	"Female"	"Business"	265
1984	"Female"	"Business"	274
1985	"Female"	"Business"	330
1986	"Female"	"Business"	355
1987	"Female"	"Business"	420
1988	"Female"	"Business"	386
1989	"Female"	"Business"	391
1990	"Female"	"Business"	420
1991	"Female"	"Business"	382
1992	"Female"	"Business"	378
1993	"Female"	"Business"	381
1994	"Female"	"Business"	298
1995	"Female"	"Business"	302
1996	"Female"	"Business"	262
1997	"Female"	"Business"	251
1998	"Female"	"Business"	216
1999	"Female"	"Business"	214
2000	"Female"	"Business"	277
2001	"Female"	"Business"	248
2002	"Female"	"Business"	266
2003	"Female"	"Business"	270
2004	"Female"	"Business"	316
2005	"Female"	"Business"	267
2006	"Female"	"Business"	274
2007	"Female"	"Business"	238
2008	"Female"	"Business"	244
2009	"Female"	"Business"	259
2010	"Female"	"Business"	225
2011	"Female"	"Business"	220
1966	"Male"	"Business"	158
1967	"Male"	"Business"	183
1968	"Male"	"Business"	214
1969	"Male"	"Business"	281
1970	"Male"	"Business"	302
1971	"Male"	"Business"	368
1972	"Male"	"Business"	360
1973	"Male"	"Business"	358
1974	"Male"	"Business"	312
1975	"Male"	"Business"	299
1976	"Male"	"Business"	310
1977	"Male"	"Business"	327
1978	"Male"	"Business"	332
1979	"Male"	"Business"	346
1980	"Male"	"Business"	377
1981	"Male"	"Business"	391
1982	"Male"	"Business"	420
1983	"Male"	"Business"	350
1984	"Male"	"Business"	369
1985	"Male"	"Business"	343
1986	"Male"	"Business"	373
1987	"Male"	"Business"	384
1988	"Male"	"Business"	429
1989	"Male"	"Business"	421
1990	"Male"	"Business"	461
1991	"Male"	"Business"	435
1992	"Male"	"Business"	443
1993	"Male"	"Business"	458
1994	"Male"	"Business"	373
1995	"Male"	"Business"	344
1996	"Male"	"Business"	333
1997	"Male"	"Business"	308
1998	"Male"	"Business"	304
1999	"Male"	"Business"	287
2000	"Male"	"Business"	241
2001	"Male"	"Business"	305
2002	"Male"	"Business"	310
2003	"Male"	"Business"	298
2004	"Male"	"Business"	426
2005	"Male"	"Business"	402
2006	"Male"	"Business"	345
2007	"Male"	"Business"	354
2008	"Male"	"Business"	364
2009	"Male"	"Business"	345
2010	"Male"	"Business"	335
2011	"Male"	"Business"	366
1966	"Female"	"Communication and Library Science"	0
1967	"Female"	"Communication and Library Science"	0
1968	"Female"	"Communication and Library Science"	0
1969	"Female"	"Communication and Library Science"	0
1970	"Female"	"Communication and Library Science"	1
1971	"Female"	"Communication and Library Science"	1
1972	"Female"	"Communication and Library Science"	1
1973	"Female"	"Communication and Library Science"	8
1974	"Female"	"Communication and Library Science"	12
1975	"Female"	"Communication and Library Science"	13
1976	"Female"	"Communication and Library Science"	17
1977	"Female"	"Communication and Library Science"	24
1978	"Female"	"Communication and Library Science"	23
1979	"Female"	"Communication and Library Science"	27
1980	"Female"	"Communication and Library Science"	32
1981	"Female"	"Communication and Library Science"	37
1982	"Female"	"Communication and Library Science"	38
1983	"Female"	"Communication and Library Science"	31
1984	"Female"	"Communication and Library Science"	46
1985	"Female"	"Communication and Library Science"	40
1986	"Female"	"Communication and Library Science"	49
1987	"Female"	"Communication and Library Science"	51
1988	"Female"	"Communication and Library Science"	53
1989	"Female"	"Communication and Library Science"	59
1990	"Female"	"Communication and Library Science"	55
1991	"Female"	"Communication and Library Science"	67
1992	"Female"	"Communication and Library Science"	66
1993	"Female"	"Communication and Library Science"	46
1994	"Female"	"Communication and Library Science"	53
1995	"Female"	"Communication and Library Science"	45
1996	"Female"	"Communication and Library Science"	58
1997	"Female"	"Communication and Library Science"	51
1998	"Female"	"Communication and Library Science"	82
1999	"Female"	"Communication and Library Science"	110
2000	"Female"	"Communication and Library Science"	111
2001	"Female"	"Communication and Library Science"	88
2002	"Female"	"Communication and Library Science"	112
2003	"Female"	"Communication and Library Science"	99
2004	"Female"	"Communication and Library Science"	150
2005	"Female"	"Communication and Library Science"	182
2006	"Female"	"Communication and Library Science"	172
2007	"Female"	"Communication and Library Science"	190
2008	"Female"	"Communication and Library Science"	143
2009	"Female"	"Communication and Library Science"	188
2010	"Female"	"Communication and Library Science"	147
2011	"Female"	"Communication and Library Science"	182
1966	"Male"	"Communication and Library Science"	0
1967	"Male"	"Communication and Library Science"	0
1968	"Male"	"Communication and Library Science"	0
1969	"Male"	"Communication and Library Science"	1
1970	"Male"	"Communication and Library Science"	0
1971	"Male"	"Communication and Library Science"	3
1972	"Male"	"Communication and Library Science"	1
1973	"Male"	"Communication and Library Science"	18
1974	"Male"	"Communication and Library Science"	31
1975	"Male"	"Communication and Library Science"	42
1976	"Male"	"Communication and Library Science"	32
1977	"Male"	"Communication and Library Science"	37
1978	"Male"	"Communication and Library Science"	38
1979	"Male"	"Communication and Library Science"	27
1980	"Male"	"Communication and Library Science"	27
1981	"Male"	"Communication and Library Science"	25
1982	"Male"	"Communication and Library Science"	33
1983	"Male"	"Communication and Library Science"	28
1984	"Male"	"Communication and Library Science"	30
1985	"Male"	"Communication and Library Science"	40
1986	"Male"	"Communication and Library Science"	32
1987	"Male"	"Communication and Library Science"	51
1988	"Male"	"Communication and Library Science"	46
1989	"Male"	"Communication and Library Science"	60
1990	"Male"	"Communication and Library Science"	50
1991	"Male"	"Communication and Library Science"	63
1992	"Male"	"Communication and Library Science"	54
1993	"Male"	"Communication and Library Science"	44
1994	"Male"	"Communication and Library Science"	59
1995	"Male"	"Communication and Library Science"	50
1996	"Male"	"Communication and Library Science"	56
1997	"Male"	"Communication and Library Science"	52
1998	"Male"	"Communication and Library Science"	71
1999	"Male"	"Communication and Library Science"	51
2000	"Male"	"Communication and Library Science"	79
2001	"Male"	"Communication and Library Science"	54
2002	"Male"	"Communication and Library Science"	87
2003	"Male"	"Communication and Library Science"	51
2004	"Male"	"Communication and Library Science"	123
2005	"Male"	"Communication and Library Science"	112
2006	"Male"	"Communication and Library Science"	123
2007	"Male"	"Communication and Library Science"	99
2008	"Male"	"Communication and Library Science"	106
2009	"Male"	"Communication and Library Science"	110
2010	"Male"	"Communication and Library Science"	128
2011	"Male"	"Communication and Library Science"	146
1966	"Female"	"Computer Science"	0
1967	"Female"	"Computer Science"	0
1968	"Female"	"Computer Science"	0
1969	"Female"	"Computer Science"	0
1970	"Female"	"Computer Science"	0
1971	"Female"	"Computer Science"	0
1972	"Female"	"Computer Science"	0
1973	"Female"	"Computer Science"	0
1974	"Female"	"Computer Science"	3
1975	"Female"	"Computer Science"	5
1976	"Female"	"Computer Science"	6
1977	"Female"	"Computer Science"	14
1978	"Female"	"Computer Science"	9
1979	"Female"	"Computer Science"	19
1980	"Female"	"Computer Science"	13
1981	"Female"	"Computer Science"	24
1982	"Female"	"Computer Science"	52
1983	"Female"	"Computer Science"	81
1984	"Female"	"Computer Science"	93
1985	"Female"	"Computer Science"	101
1986	"Female"	"Computer Science"	92
1987	"Female"	"Computer Science"	86
1988	"Female"	"Computer Science"	66
1989	"Female"	"Computer Science"	77
1990	"Female"	"Computer Science"	47
1991	"Female"	"Computer Science"	24
1992	"Female"	"Computer Science"	24
1993	"Female"	"Computer Science"	24
1994	"Female"	"Computer Science"	26
1995	"Female"	"Computer Science"	20
1996	"Female"	"Computer Science"	15
1997	"Female"	"Computer Science"	21
1998	"Female"	"Computer Science"	12
1999	"Female"	"Computer Science"	26
2000	"Female"	"Computer Science"	44
2001	"Female"	"Computer Science"	42
2002	"Female"	"Computer Science"	49
2003	"Female"	"Computer Science"	40
2004	"Female"	"Computer Science"	8
2005	"Female"	"Computer Science"	1
2006	"Female"	"Computer Science"	3
2007	"Female"	"Computer Science"	1
2008	"Female"	"Computer Science"	1
2009	"Female"	"Computer Science"	0
2010	"Female"	"Computer Science"	0
2011	"Female"	"Computer Science"	2
1966	"Male"	"Computer Science"	0
1967	"Male"	"Computer Science"	0
1968	"Male"	"Computer Science"	0
1969	"Male"	"Computer Science"	0
1970	"Male"	"Computer Science"	0
1971	"Male"	"Computer Science"	0
1972	"Male"	"Computer Science"	0
1973	"Male"	"Computer Science"	15
1974	"Male"	"Computer Science"	25
1975	"Male"	"Computer Science"	24
1976	"Male"	"Computer Science"	38
1977	"Male"	"Computer Science"	30
1978	"Male"	"Computer Science"	32
1979	"Male"	"Computer Science"	36
1980	"Male"	"Computer Science"	47
1981	"Male"	"Computer Science"	52
1982	"Male"	"Computer Science"	85
1983	"Male"	"Computer Science"	93
1984	"Male"	"Computer Science"	122
1985	"Male"	"Computer Science"	144
1986	"Male"	"Computer Science"	171
1987	"Male"	"Computer Science"	123
1988	"Male"	"Computer Science"	115
1989	"Male"	"Computer Science"	82
1990	"Male"	"Computer Science"	75
1991	"Male"	"Computer Science"	39
1992	"Male"	"Computer Science"	44
1993	"Male"	"Computer Science"	46
1994	"Male"	"Computer Science"	34
1995	"Male"	"Computer Science"	36
1996	"Male"	"Computer Science"	29
1997	"Male"	"Computer Science"	43
1998	"Male"	"Computer Science"	42
1999	"Male"	"Computer Science"	48
2000	"Male"	"Computer Science"	65
2001	"Male"	"Computer Science"	92
2002	"Male"	"Computer Science"	110
2003	"Male"	"Computer Science"	102
2004	"Male"	"Computer Science"	22
2005	"Male"	"Computer Science"	13
2006	"Male"	"Computer Science"	12
2007	"Male"	"Computer Science"	7
2008	"Male"	"Computer Science"	5
2009	"Male"	"Computer Science"	10
2010	"Male"	"Computer Science"	11
2011	"Male"	"Computer Science"	10
1966	"Female"	"Economics"	3
1967	"Female"	"Economics"	4
1968	"Female"	"Economics"	4
1969	"Female"	"Economics"	8
1970	"Female"	"Economics"	2
1971	"Female"	"Economics"	4
1972	"Female"	"Economics"	5
1973	"Female"	"Economics"	2
1974	"Female"	"Economics"	0
1975	"Female"	"Economics"	4
1976	"Female"	"Economics"	6
1977	"Female"	"Economics"	3
1978	"Female"	"Economics"	1
1979	"Female"	"Economics"	2
1980	"Female"	"Economics"	1
1981	"Female"	"Economics"	12
1982	"Female"	"Economics"	5
1983	"Female"	"Economics"	5
1984	"Female"	"Economics"	4
1985	"Female"	"Economics"	11
1986	"Female"	"Economics"	7
1987	"Female"	"Economics"	9
1988	"Female"	"Economics"	10
1989	"Female"	"Economics"	7
1990	"Female"	"Economics"	9
1991	"Female"	"Economics"	14
1992	"Female"	"Economics"	10
1993	"Female"	"Economics"	11
1994	"Female"	"Economics"	3
1995	"Female"	"Economics"	3
1996	"Female"	"Economics"	5
1997	"Female"	"Economics"	2
1998	"Female"	"Economics"	3
1999	"Female"	"Economics"	3
2000	"Female"	"Economics"	4
2001	"Female"	"Economics"	4
2002	"Female"	"Economics"	3
2003	"Female"	"Economics"	4
2004	"Female"	"Economics"	3
2005	"Female"	"Economics"	2
2006	"Female"	"Economics"	2
2007	"Female"	"Economics"	1
2008	"Female"	"Economics"	0
2009	"Female"	"Economics"	1
2010	"Female"	"Economics"	5
2011	"Female"	"Economics"	5
1966	"Male"	"Economics"	34
1967	"Male"	"Economics"	28
1968	"Male"	"Economics"	35
1969	"Male"	"Economics"	37
1970	"Male"	"Economics"	41
1971	"Male"	"Economics"	15
1972	"Male"	"Economics"	69
1973	"Male"	"Economics"	27
1974	"Male"	"Economics"	18
1975	"Male"	"Economics"	7
1976	"Male"	"Economics"	5
1977	"Male"	"Economics"	5
1978	"Male"	"Economics"	4
1979	"Male"	"Economics"	4
1980	"Male"	"Economics"	7
1981	"Male"	"Economics"	17
1982	"Male"	"Economics"	17
1983	"Male"	"Economics"	11
1984	"Male"	"Economics"	12
1985	"Male"	"Economics"	8
1986	"Male"	"Economics"	15
1987	"Male"	"Economics"	14
1988	"Male"	"Economics"	13
1989	"Male"	"Economics"	13
1990	"Male"	"Economics"	13
1991	"Male"	"Economics"	19
1992	"Male"	"Economics"	20
1993	"Male"	"Economics"	10
1994	"Male"	"Economics"	12
1995	"Male"	"Economics"	9
1996	"Male"	"Economics"	9
1997	"Male"	"Economics"	8
1998	"Male"	"Economics"	12
1999	"Male"	"Economics"	8
2000	"Male"	"Economics"	5
2001	"Male"	"Economics"	7
2002	"Male"	"Economics"	9
2003	"Male"	"Economics"	6
2004	"Male"	"Economics"	3
2005	"Male"	"Economics"	4
2006	"Male"	"Economics"	5
2007	"Male"	"Economics"	5
2008	"Male"	"Economics"	5
2009	"Male"	"Economics"	6
2010	"Male"	"Economics"	5
2011	"Male"	"Economics"	9
1966	"Female"	"Education"	323
1967	"Female"	"Education"	272
1968	"Female"	"Education"	230
1969	"Female"	"Education"	161
1970	"Female"	"Education"	55
1971	"Female"	"Education"	67
1972	"Female"	"Education"	60
1973	"Female"	"Education"	54
1974	"Female"	"Education"	40
1975	"Female"	"Education"	52
1976	"Female"	"Education"	34
