"year"	"gender"	"field"	"count"
1997	"Female"	"Anthropology"	0
1998	"Female"	"Anthropology"	0
1999	"Female"	"Anthropology"	0
2000	"Female"	"Anthropology"	0
2001	"Female"	"Anthropology"	0
2002	"Female"	"Anthropology"	0
2003	"Female"	"Anthropology"	0
2004	"Female"	"Anthropology"	0
2005	"Female"	"Anthropology"	0
2006	"Female"	"Anthropology"	1
2007	"Female"	"Anthropology"	2
2008	"Female"	"Anthropology"	3
2009	"Female"	"Anthropology"	1
2010	"Female"	"Anthropology"	2
2011	"Female"	"Anthropology"	2
1966	"Male"	"Anthropology"	0
1967	"Male"	"Anthropology"	0
1968	"Male"	"Anthropology"	0
1969	"Male"	"Anthropology"	0
1970	"Male"	"Anthropology"	0
1971	"Male"	"Anthropology"	0
1972	"Male"	"Anthropology"	0
1973	"Male"	"Anthropology"	0
1974	"Male"	"Anthropology"	0
1975	"Male"	"Anthropology"	0
1976	"Male"	"Anthropology"	0
1977	"Male"	"Anthropology"	0
1978	"Male"	"Anthropology"	0
1979	"Male"	"Anthropology"	0
1980	"Male"	"Anthropology"	0
1981	"Male"	"Anthropology"	0
1982	"Male"	"Anthropology"	0
1983	"Male"	"Anthropology"	0
1984	"Male"	"Anthropology"	0
1985	"Male"	"Anthropology"	0
1986	"Male"	"Anthropology"	0
1987	"Male"	"Anthropology"	0
1988	"Male"	"Anthropology"	0
1989	"Male"	"Anthropology"	0
1990	"Male"	"Anthropology"	0
1991	"Male"	"Anthropology"	0
1992	"Male"	"Anthropology"	0
1993	"Male"	"Anthropology"	0
1994	"Male"	"Anthropology"	0
1995	"Male"	"Anthropology"	0
1996	"Male"	"Anthropology"	0
1997	"Male"	"Anthropology"	0
1998	"Male"	"Anthropology"	0
1999	"Male"	"Anthropology"	0
2000	"Male"	"Anthropology"	0
2001	"Male"	"Anthropology"	0
2002	"Male"	"Anthropology"	0
2003	"Male"	"Anthropology"	0
2004	"Male"	"Anthropology"	0
2005	"Male"	"Anthropology"	1
2006	"Male"	"Anthropology"	2
2007	"Male"	"Anthropology"	0
2008	"Male"	"Anthropology"	3
2009	"Male"	"Anthropology"	4
2010	"Male"	"Anthropology"	0
2011	"Male"	"Anthropology"	2
1966	"Female"	"Area and Ethnic Studies"	0
1967	"Female"	"Area and Ethnic Studies"	0
1968	"Female"	"Area and Ethnic Studies"	0
1969	"Female"	"Area and Ethnic Studies"	0
1970	"Female"	"Area and Ethnic Studies"	0
1971	"Female"	"Area and Ethnic Studies"	0
1972	"Female"	"Area and Ethnic Studies"	0
1973	"Female"	"Area and Ethnic Studies"	0
1974	"Female"	"Area and Ethnic Studies"	0
1975	"Female"	"Area and Ethnic Studies"	0
1976	"Female"	"Area and Ethnic Studies"	0
1977	"Female"	"Area and Ethnic Studies"	0
1978	"Female"	"Area and Ethnic Studies"	0
1979	"Female"	"Area and Ethnic Studies"	0
1980	"Female"	"Area and Ethnic Studies"	0
1981	"Female"	"Area and Ethnic Studies"	0
1982	"Female"	"Area and Ethnic Studies"	0
1983	"Female"	"Area and Ethnic Studies"	0
1984	"Female"	"Area and Ethnic Studies"	0
1985	"Female"	"Area and Ethnic Studies"	0
1986	"Female"	"Area and Ethnic Studies"	0
1987	"Female"	"Area and Ethnic Studies"	1
1988	"Female"	"Area and Ethnic Studies"	4
1989	"Female"	"Area and Ethnic Studies"	2
1990	"Female"	"Area and Ethnic Studies"	7
1991	"Female"	"Area and Ethnic Studies"	9
1992	"Female"	"Area and Ethnic Studies"	15
1993	"Female"	"Area and Ethnic Studies"	13
1994	"Female"	"Area and Ethnic Studies"	11
1995	"Female"	"Area and Ethnic Studies"	9
1996	"Female"	"Area and Ethnic Studies"	4
1997	"Female"	"Area and Ethnic Studies"	9
1998	"Female"	"Area and Ethnic Studies"	12
1999	"Female"	"Area and Ethnic Studies"	11
2000	"Female"	"Area and Ethnic Studies"	12
2001	"Female"	"Area and Ethnic Studies"	17
2002	"Female"	"Area and Ethnic Studies"	19
2003	"Female"	"Area and Ethnic Studies"	13
2004	"Female"	"Area and Ethnic Studies"	24
2005	"Female"	"Area and Ethnic Studies"	14
2006	"Female"	"Area and Ethnic Studies"	17
2007	"Female"	"Area and Ethnic Studies"	16
2008	"Female"	"Area and Ethnic Studies"	13
2009	"Female"	"Area and Ethnic Studies"	15
2010	"Female"	"Area and Ethnic Studies"	11
2011	"Female"	"Area and Ethnic Studies"	7
1966	"Male"	"Area and Ethnic Studies"	0
1967	"Male"	"Area and Ethnic Studies"	0
1968	"Male"	"Area and Ethnic Studies"	0
1969	"Male"	"Area and Ethnic Studies"	0
1970	"Male"	"Area and Ethnic Studies"	0
1971	"Male"	"Area and Ethnic Studies"	0
1972	"Male"	"Area and Ethnic Studies"	0
1973	"Male"	"Area and Ethnic Studies"	0
1974	"Male"	"Area and Ethnic Studies"	0
1975	"Male"	"Area and Ethnic Studies"	0
1976	"Male"	"Area and Ethnic Studies"	0
1977	"Male"	"Area and Ethnic Studies"	0
1978	"Male"	"Area and Ethnic Studies"	0
1979	"Male"	"Area and Ethnic Studies"	0
1980	"Male"	"Area and Ethnic Studies"	0
1981	"Male"	"Area and Ethnic Studies"	0
1982	"Male"	"Area and Ethnic Studies"	0
1983	"Male"	"Area and Ethnic Studies"	0
1984	"Male"	"Area and Ethnic Studies"	0
1985	"Male"	"Area and Ethnic Studies"	0
1986	"Male"	"Area and Ethnic Studies"	0
1987	"Male"	"Area and Ethnic Studies"	1
1988	"Male"	"Area and Ethnic Studies"	1
1989	"Male"	"Area and Ethnic Studies"	3
1990	"Male"	"Area and Ethnic Studies"	4
1991	"Male"	"Area and Ethnic Studies"	3
1992	"Male"	"Area and Ethnic Studies"	4
1993	"Male"	"Area and Ethnic Studies"	7
1994	"Male"	"Area and Ethnic Studies"	5
1995	"Male"	"Area and Ethnic Studies"	5
1996	"Male"	"Area and Ethnic Studies"	5
1997	"Male"	"Area and Ethnic Studies"	2
1998	"Male"	"Area and Ethnic Studies"	6
1999	"Male"	"Area and Ethnic Studies"	6
2000	"Male"	"Area and Ethnic Studies"	3
2001	"Male"	"Area and Ethnic Studies"	6
2002	"Male"	"Area and Ethnic Studies"	4
2003	"Male"	"Area and Ethnic Studies"	4
2004	"Male"	"Area and Ethnic Studies"	6
2005	"Male"	"Area and Ethnic Studies"	5
2006	"Male"	"Area and Ethnic Studies"	3
2007	"Male"	"Area and Ethnic Studies"	9
2008	"Male"	"Area and Ethnic Studies"	4
2009	"Male"	"Area and Ethnic Studies"	4
2010	"Male"	"Area and Ethnic Studies"	8
2011	"Male"	"Area and Ethnic Studies"	5
1966	"Female"	"Art/Architecture"	0
1967	"Female"	"Art/Architecture"	0
1968	"Female"	"Art/Architecture"	0
1969	"Female"	"Art/Architecture"	16
1970	"Female"	"Art/Architecture"	2
1971	"Female"	"Art/Architecture"	0
1972	"Female"	"Art/Architecture"	1
1973	"Female"	"Art/Architecture"	0
1974	"Female"	"Art/Architecture"	0
1975	"Female"	"Art/Architecture"	1
1976	"Female"	"Art/Architecture"	0
1977	"Female"	"Art/Architecture"	1
1978	"Female"	"Art/Architecture"	0
1979	"Female"	"Art/Architecture"	2
1980	"Female"	"Art/Architecture"	29
1981	"Female"	"Art/Architecture"	24
1982	"Female"	"Art/Architecture"	40
1983	"Female"	"Art/Architecture"	85
1984	"Female"	"Art/Architecture"	41
1985	"Female"	"Art/Architecture"	22
1986	"Female"	"Art/Architecture"	66
1987	"Female"	"Art/Architecture"	39
1988	"Female"	"Art/Architecture"	44
1989	"Female"	"Art/Architecture"	36
1990	"Female"	"Art/Architecture"	64
1991	"Female"	"Art/Architecture"	54
1992	"Female"	"Art/Architecture"	59
1993	"Female"	"Art/Architecture"	58
1994	"Female"	"Art/Architecture"	88
1995	"Female"	"Art/Architecture"	87
1996	"Female"	"Art/Architecture"	56
1997	"Female"	"Art/Architecture"	65
1998	"Female"	"Art/Architecture"	56
1999	"Female"	"Art/Architecture"	43
2000	"Female"	"Art/Architecture"	67
2001	"Female"	"Art/Architecture"	105
2002	"Female"	"Art/Architecture"	126
2003	"Female"	"Art/Architecture"	137
2004	"Female"	"Art/Architecture"	129
2005	"Female"	"Art/Architecture"	147
2006	"Female"	"Art/Architecture"	156
2007	"Female"	"Art/Architecture"	213
2008	"Female"	"Art/Architecture"	137
2009	"Female"	"Art/Architecture"	197
2010	"Female"	"Art/Architecture"	209
2011	"Female"	"Art/Architecture"	211
1966	"Male"	"Art/Architecture"	4
1967	"Male"	"Art/Architecture"	3
1968	"Male"	"Art/Architecture"	2
1969	"Male"	"Art/Architecture"	4
1970	"Male"	"Art/Architecture"	2
1971	"Male"	"Art/Architecture"	9
1972	"Male"	"Art/Architecture"	17
1973	"Male"	"Art/Architecture"	12
1974	"Male"	"Art/Architecture"	21
1975	"Male"	"Art/Architecture"	20
1976	"Male"	"Art/Architecture"	27
1977	"Male"	"Art/Architecture"	20
1978	"Male"	"Art/Architecture"	26
1979	"Male"	"Art/Architecture"	19
1980	"Male"	"Art/Architecture"	23
1981	"Male"	"Art/Architecture"	16
1982	"Male"	"Art/Architecture"	20
1983	"Male"	"Art/Architecture"	24
1984	"Male"	"Art/Architecture"	16
1985	"Male"	"Art/Architecture"	15
1986	"Male"	"Art/Architecture"	18
1987	"Male"	"Art/Architecture"	13
1988	"Male"	"Art/Architecture"	12
1989	"Male"	"Art/Architecture"	21
1990	"Male"	"Art/Architecture"	24
1991	"Male"	"Art/Architecture"	19
1992	"Male"	"Art/Architecture"	35
1993	"Male"	"Art/Architecture"	36
1994	"Male"	"Art/Architecture"	33
1995	"Male"	"Art/Architecture"	41
1996	"Male"	"Art/Architecture"	48
1997	"Male"	"Art/Architecture"	34
1998	"Male"	"Art/Architecture"	48
1999	"Male"	"Art/Architecture"	50
2000	"Male"	"Art/Architecture"	44
2001	"Male"	"Art/Architecture"	56
2002	"Male"	"Art/Architecture"	64
2003	"Male"	"Art/Architecture"	68
2004	"Male"	"Art/Architecture"	79
2005	"Male"	"Art/Architecture"	74
2006	"Male"	"Art/Architecture"	93
2007	"Male"	"Art/Architecture"	95
2008	"Male"	"Art/Architecture"	73
2009	"Male"	"Art/Architecture"	91
2010	"Male"	"Art/Architecture"	91
2011	"Male"	"Art/Architecture"	90
1966	"Female"	"Business"	26
1967	"Female"	"Business"	29
1968	"Female"	"Business"	47
1969	"Female"	"Business"	36
1970	"Female"	"Business"	44
1971	"Female"	"Business"	51
1972	"Female"	"Business"	39
1973	"Female"	"Business"	50
1974	"Female"	"Business"	56
1975	"Female"	"Business"	42
1976	"Female"	"Business"	76
1977	"Female"	"Business"	80
1978	"Female"	"Business"	66
1979	"Female"	"Business"	80
1980	"Female"	"Business"	89
1981	"Female"	"Business"	136
1982	"Female"	"Business"	154
1983	"Female"	"Business"	207
1984	"Female"	"Business"	208
1985	"Female"	"Business"	233
1986	"Female"	"Business"	198
1987	"Female"	"Business"	264
1988	"Female"	"Business"	261
1989	"Female"	"Business"	249
1990	"Female"	"Business"	241
1991	"Female"	"Business"	275
1992	"Female"	"Business"	314
1993	"Female"	"Business"	226
1994	"Female"	"Business"	154
1995	"Female"	"Business"	136
1996	"Female"	"Business"	152
1997	"Female"	"Business"	123
1998	"Female"	"Business"	164
1999	"Female"	"Business"	234
2000	"Female"	"Business"	139
2001	"Female"	"Business"	160
2002	"Female"	"Business"	236
2003	"Female"	"Business"	229
2004	"Female"	"Business"	273
2005	"Female"	"Business"	250
2006	"Female"	"Business"	245
2007	"Female"	"Business"	213
2008	"Female"	"Business"	235
2009	"Female"	"Business"	264
2010	"Female"	"Business"	243
2011	"Female"	"Business"	242
1966	"Male"	"Business"	216
1967	"Male"	"Business"	291
1968	"Male"	"Business"	306
1969	"Male"	"Business"	347
1970	"Male"	"Business"	391
1971	"Male"	"Business"	346
1972	"Male"	"Business"	380
1973	"Male"	"Business"	354
1974	"Male"	"Business"	291
1975	"Male"	"Business"	328
1976	"Male"	"Business"	294
1977	"Male"	"Business"	270
1978	"Male"	"Business"	328
1979	"Male"	"Business"	283
1980	"Male"	"Business"	296
1981	"Male"	"Business"	329
1982	"Male"	"Business"	397
1983	"Male"	"Business"	411
1984	"Male"	"Business"	372
1985	"Male"	"Business"	334
1986	"Male"	"Business"	371
1987	"Male"	"Business"	343
1988	"Male"	"Business"	365
1989	"Male"	"Business"	411
1990	"Male"	"Business"	452
1991	"Male"	"Business"	393
1992	"Male"	"Business"	340
1993	"Male"	"Business"	318
1994	"Male"	"Business"	277
1995	"Male"	"Business"	244
1996	"Male"	"Business"	217
1997	"Male"	"Business"	200
1998	"Male"	"Business"	240
1999	"Male"	"Business"	255
2000	"Male"	"Business"	167
2001	"Male"	"Business"	198
2002	"Male"	"Business"	265
2003	"Male"	"Business"	301
2004	"Male"	"Business"	325
2005	"Male"	"Business"	373
2006	"Male"	"Business"	332
2007	"Male"	"Business"	359
2008	"Male"	"Business"	347
2009	"Male"	"Business"	423
2010	"Male"	"Business"	417
2011	"Male"	"Business"	377
1966	"Female"	"Communication and Library Science"	0
1967	"Female"	"Communication and Library Science"	0
1968	"Female"	"Communication and Library Science"	0
1969	"Female"	"Communication and Library Science"	0
1970	"Female"	"Communication and Library Science"	0
1971	"Female"	"Communication and Library Science"	0
1972	"Female"	"Communication and Library Science"	0
1973	"Female"	"Communication and Library Science"	0
1974	"Female"	"Communication and Library Science"	0
1975	"Female"	"Communication and Library Science"	0
1976	"Female"	"Communication and Library Science"	0
1977	"Female"	"Communication and Library Science"	0
1978	"Female"	"Communication and Library Science"	0
1979	"Female"	"Communication and Library Science"	0
1980	"Female"	"Communication and Library Science"	0
1981	"Female"	"Communication and Library Science"	0
1982	"Female"	"Communication and Library Science"	0
1983	"Female"	"Communication and Library Science"	0
1984	"Female"	"Communication and Library Science"	0
1985	"Female"	"Communication and Library Science"	0
1986	"Female"	"Communication and Library Science"	4
1987	"Female"	"Communication and Library Science"	13
1988	"Female"	"Communication and Library Science"	8
1989	"Female"	"Communication and Library Science"	12
1990	"Female"	"Communication and Library Science"	6
1991	"Female"	"Communication and Library Science"	11
1992	"Female"	"Communication and Library Science"	15
1993	"Female"	"Communication and Library Science"	17
1994	"Female"	"Communication and Library Science"	0
1995	"Female"	"Communication and Library Science"	0
1996	"Female"	"Communication and Library Science"	0
1997	"Female"	"Communication and Library Science"	0
1998	"Female"	"Communication and Library Science"	0
1999	"Female"	"Communication and Library Science"	0
2000	"Female"	"Communication and Library Science"	0
2001	"Female"	"Communication and Library Science"	0
2002	"Female"	"Communication and Library Science"	0
2003	"Female"	"Communication and Library Science"	0
2004	"Female"	"Communication and Library Science"	0
2005	"Female"	"Communication and Library Science"	0
2006	"Female"	"Communication and Library Science"	0
2007	"Female"	"Communication and Library Science"	0
2008	"Female"	"Communication and Library Science"	0
2009	"Female"	"Communication and Library Science"	0
2010	"Female"	"Communication and Library Science"	40
2011	"Female"	"Communication and Library Science"	26
1966	"Male"	"Communication and Library Science"	0
1967	"Male"	"Communication and Library Science"	0
1968	"Male"	"Communication and Library Science"	0
1969	"Male"	"Communication and Library Science"	0
1970	"Male"	"Communication and Library Science"	0
1971	"Male"	"Communication and Library Science"	0
1972	"Male"	"Communication and Library Science"	0
1973	"Male"	"Communication and Library Science"	0
1974	"Male"	"Communication and Library Science"	0
1975	"Male"	"Communication and Library Science"	0
1976	"Male"	"Communication and Library Science"	0
1977	"Male"	"Communication and Library Science"	0
1978	"Male"	"Communication and Library Science"	0
1979	"Male"	"Communication and Library Science"	0
1980	"Male"	"Communication and Library Science"	0
1981	"Male"	"Communication and Library Science"	0
1982	"Male"	"Communication and Library Science"	0
1983	"Male"	"Communication and Library Science"	0
1984	"Male"	"Communication and Library Science"	0
1985	"Male"	"Communication and Library Science"	0
1986	"Male"	"Communication and Library Science"	3
1987	"Male"	"Communication and Library Science"	10
1988	"Male"	"Communication and Library Science"	8
1989	"Male"	"Communication and Library Science"	7
1990	"Male"	"Communication and Library Science"	6
1991	"Male"	"Communication and Library Science"	0
1992	"Male"	"Communication and Library Science"	4
1993	"Male"	"Communication and Library Science"	5
1994	"Male"	"Communication and Library Science"	0
1995	"Male"	"Communication and Library Science"	0
1996	"Male"	"Communication and Library Science"	1
1997	"Male"	"Communication and Library Science"	0
1998	"Male"	"Communication and Library Science"	0
1999	"Male"	"Communication and Library Science"	0
2000	"Male"	"Communication and Library Science"	0
2001	"Male"	"Communication and Library Science"	0
2002	"Male"	"Communication and Library Science"	0
2003	"Male"	"Communication and Library Science"	0
2004	"Male"	"Communication and Library Science"	0
2005	"Male"	"Communication and Library Science"	0
2006	"Male"	"Communication and Library Science"	0
2007	"Male"	"Communication and Library Science"	0
2008	"Male"	"Communication and Library Science"	0
2009	"Male"	"Communication and Library Science"	0
2010	"Male"	"Communication and Library Science"	15
2011	"Male"	"Communication and Library Science"	10
1966	"Female"	"Computer Science"	0
1967	"Female"	"Computer Science"	0
1968	"Female"	"Computer Science"	1
1969	"Female"	"Computer Science"	0
1970	"Female"	"Computer Science"	0
1971	"Female"	"Computer Science"	0
1972	"Female"	"Computer Science"	0
1973	"Female"	"Computer Science"	0
1974	"Female"	"Computer Science"	0
1975	"Female"	"Computer Science"	0
1976	"Female"	"Computer Science"	0
1977	"Female"	"Computer Science"	0
1978	"Female"	"Computer Science"	0
1979	"Female"	"Computer Science"	0
1980	"Female"	"Computer Science"	1
1981	"Female"	"Computer Science"	8
1982	"Female"	"Computer Science"	12
1983	"Female"	"Computer Science"	18
1984	"Female"	"Computer Science"	21
1985	"Female"	"Computer Science"	17
1986	"Female"	"Computer Science"	24
1987	"Female"	"Computer Science"	24
1988	"Female"	"Computer Science"	22
1989	"Female"	"Computer Science"	20
1990	"Female"	"Computer Science"	13
1991	"Female"	"Computer Science"	19
1992	"Female"	"Computer Science"	20
1993	"Female"	"Computer Science"	16
1994	"Female"	"Computer Science"	20
1995	"Female"	"Computer Science"	17
1996	"Female"	"Computer Science"	15
1997	"Female"	"Computer Science"	45
1998	"Female"	"Computer Science"	24
1999	"Female"	"Computer Science"	39
2000	"Female"	"Computer Science"	41
2001	"Female"	"Computer Science"	46
2002	"Female"	"Computer Science"	66
2003	"Female"	"Computer Science"	77
2004	"Female"	"Computer Science"	72
2005	"Female"	"Computer Science"	57
2006	"Female"	"Computer Science"	56
2007	"Female"	"Computer Science"	44
2008	"Female"	"Computer Science"	30
2009	"Female"	"Computer Science"	17
2010	"Female"	"Computer Science"	28
2011	"Female"	"Computer Science"	25
1966	"Male"	"Computer Science"	0
1967	"Male"	"Computer Science"	0
1968	"Male"	"Computer Science"	0
1969	"Male"	"Computer Science"	0
1970	"Male"	"Computer Science"	0
1971	"Male"	"Computer Science"	0
1972	"Male"	"Computer Science"	0
1973	"Male"	"Computer Science"	0
1974	"Male"	"Computer Science"	0
1975	"Male"	"Computer Science"	0
1976	"Male"	"Computer Science"	0
1977	"Male"	"Computer Science"	0
1978	"Male"	"Computer Science"	0
1979	"Male"	"Computer Science"	12
1980	"Male"	"Computer Science"	15
1981	"Male"	"Computer Science"	18
1982	"Male"	"Computer Science"	31
1983	"Male"	"Computer Science"	39
1984	"Male"	"Computer Science"	46
1985	"Male"	"Computer Science"	46
1986	"Male"	"Computer Science"	63
1987	"Male"	"Computer Science"	61
1988	"Male"	"Computer Science"	62
1989	"Male"	"Computer Science"	68
1990	"Male"	"Computer Science"	65
1991	"Male"	"Computer Science"	60
1992	"Male"	"Computer Science"	55
1993	"Male"	"Computer Science"	73
1994	"Male"	"Computer Science"	65
1995	"Male"	"Computer Science"	46
1996	"Male"	"Computer Science"	55
1997	"Male"	"Computer Science"	99
1998	"Male"	"Computer Science"	65
1999	"Male"	"Computer Science"	100
2000	"Male"	"Computer Science"	110
2001	"Male"	"Computer Science"	134
2002	"Male"	"Computer Science"	161
2003	"Male"	"Computer Science"	222
2004	"Male"	"Computer Science"	265
2005	"Male"	"Computer Science"	269
2006	"Male"	"Computer Science"	271
2007	"Male"	"Computer Science"	225
2008	"Male"	"Computer Science"	207
2009	"Male"	"Computer Science"	161
2010	"Male"	"Computer Science"	178
2011	"Male"	"Computer Science"	158
1966	"Female"	"Economics"	0
1967	"Female"	"Economics"	0
1968	"Female"	"Economics"	0
1969	"Female"	"Economics"	0
1970	"Female"	"Economics"	0
1971	"Female"	"Economics"	0
1972	"Female"	"Economics"	0
1973	"Female"	"Economics"	0
1974	"Female"	"Economics"	0
1975	"Female"	"Economics"	0
1976	"Female"	"Economics"	0
1977	"Female"	"Economics"	0
1978	"Female"	"Economics"	0
1979	"Female"	"Economics"	0
1980	"Female"	"Economics"	0
1981	"Female"	"Economics"	0
1982	"Female"	"Economics"	0
1983	"Female"	"Economics"	0
1984	"Female"	"Economics"	0
1985	"Female"	"Economics"	0
1986	"Female"	"Economics"	0
1987	"Female"	"Economics"	0
1988	"Female"	"Economics"	0
1989	"Female"	"Economics"	0
1990	"Female"	"Economics"	0
1991	"Female"	"Economics"	0
1992	"Female"	"Economics"	0
1993	"Female"	"Economics"	0
1994	"Female"	"Economics"	0
1995	"Female"	"Economics"	0
1996	"Female"	"Economics"	0
1997	"Female"	"Economics"	0
1998	"Female"	"Economics"	0
1999	"Female"	"Economics"	0
2000	"Female"	"Economics"	0
2001	"Female"	"Economics"	0
2002	"Female"	"Economics"	0
2003	"Female"	"Economics"	0
2004	"Female"	"Economics"	0
2005	"Female"	"Economics"	0
2006	"Female"	"Economics"	0
2007	"Female"	"Economics"	0
2008	"Female"	"Economics"	0
2009	"Female"	"Economics"	3
2010	"Female"	"Economics"	1
2011	"Female"	"Economics"	4
1966	"Male"	"Economics"	0
1967	"Male"	"Economics"	0
1968	"Male"	"Economics"	0
1969	"Male"	"Economics"	0
1970	"Male"	"Economics"	0
1971	"Male"	"Economics"	0
1972	"Male"	"Economics"	0
1973	"Male"	"Economics"	0
1974	"Male"	"Economics"	0
1975	"Male"	"Economics"	0
1976	"Male"	"Economics"	0
1977	"Male"	"Economics"	0
1978	"Male"	"Economics"	0
1979	"Male"	"Economics"	0
1980	"Male"	"Economics"	0
1981	"Male"	"Economics"	0
1982	"Male"	"Economics"	0
1983	"Male"	"Economics"	0
1984	"Male"	"Economics"	0
1985	"Male"	"Economics"	0
1986	"Male"	"Economics"	0
1987	"Male"	"Economics"	0
1988	"Male"	"Economics"	0
1989	"Male"	"Economics"	0
1990	"Male"	"Economics"	0
1991	"Male"	"Economics"	0
1992	"Male"	"Economics"	0
1993	"Male"	"Economics"	0
1994	"Male"	"Economics"	0
1995	"Male"	"Economics"	0
1996	"Male"	"Economics"	0
1997	"Male"	"Economics"	0
1998	"Male"	"Economics"	0
1999	"Male"	"Economics"	0
2000	"Male"	"Economics"	0
2001	"Male"	"Economics"	0
2002	"Male"	"Economics"	0
2003	"Male"	"Economics"	0
2004	"Male"	"Economics"	0
2005	"Male"	"Economics"	0
2006	"Male"	"Economics"	0
2007	"Male"	"Economics"	0
2008	"Male"	"Economics"	0
2009	"Male"	"Economics"	6
2010	"Male"	"Economics"	11
2011	"Male"	"Economics"	19
1966	"Female"	"Education"	45
1967	"Female"	"Education"	31
1968	"Female"	"Education"	32
1969	"Female"	"Education"	43
1970	"Female"	"Education"	39
1971	"Female"	"Education"	0
1972	"Female"	"Education"	0
1973	"Female"	"Education"	21
1974	"Female"	"Education"	6
1975	"Female"	"Education"	0
1976	"Female"	"Education"	0
